Lyz2.01B.FP212.S60	-0.1646273439408735	0.2477592421080207	0.05021397629525706	-0.22055475358163928	0.13844715897999443	-0.006327303023185607	0.03176284625134338	-0.06410420665779701	0.015578275896031855	-0.04167911392702806	-0.05144323297018094	0.02379327965043153	-0.03190039601462659	-0.046407726432408404	0.052515584495340724	0.08445761170463585	-0.0072487184453028	0.010034325407673827	0.012393174901086509	-0.06702779064319407	-0.03840566048800641	-0.03865251548100931	0.015109333058480574	-0.01991410760028818	-0.001507475869496413	-0.004845750713351203	-0.018347592505681413	0.00744733234483068	0.04006146423131284	-0.015854414550961572	-0.011521513453665611	-0.03366535006027806	-0.051913463984263074	-0.0038740654702642215	0.007686140457115493	0.026580676743639745	0.04255273121745194	0.006452596238085383	-0.031521892399373815	-0.01385148773355991	-0.004701577792136319	0.020570433857344216	0.006739192845154996	0.00310905363508494	0.0034643945104913315	0.01825805344691798	-0.004914813752382868	0.001632660801780431	-0.00010564627852072646	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.02B.DTT224.S64	-0.1531528497060695	0.18334226938796444	0.06468822046177607	-0.26079854739740777	-0.027727690774381565	-0.04494181241561682	0.08188559509187747	-0.05885396695778856	-0.040267757328165	-0.11688557773424745	-0.014718886823565546	0.023122897280698145	-0.03127206524034149	0.0473622097806215	-0.04000883949213791	0.09388707667978043	-0.0042515368342019915	0.0045491784558216895	-0.00333487280648116	-0.011412044374845264	0.024376047791274433	0.03100175588008567	-0.00878315283275687	-0.004888223202954252	0.008933586327926306	0.04818859677224654	0.04416993858280093	0.024196927265247876	-0.02180008917910974	-0.010472036380962448	-0.034696115719550356	0.020814789417891288	0.023711232033204622	0.047408587319149965	-0.03234343496687766	0.0019622616378784743	-0.010262958700157462	-0.0034419039082316466	0.029779744820291994	-0.01761181176958814	-0.029332574234895947	-0.01866535808259686	0.03631842077861423	0.010551272930549858	-0.007729131000886868	-0.005627427186779537	-0.0029715750566507793	-0.00017341310258920861	-0.00013677565993870883	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.09B.FP105	-0.012500647261894338	-0.13891517408744955	0.2919736879776482	0.16746884243852592	0.054825305119607336	-0.013053308830356816	0.19705158203872683	0.13133427273013665	0.15730111080391504	0.03638860172674237	0.06875455356151021	-0.05471489917116159	-0.02597627224532831	-0.01903633598748695	0.09530501623008757	0.11150697725545893	-0.014384368088791635	-0.036821665807923204	0.04019470809637959	0.03538042255940366	0.05863778522635786	0.008028187263257283	-0.021073469024118087	0.01783747556339163	0.0006996288939204456	-0.021968146240421343	0.08289932137611486	0.03749728849364544	0.059811674334176425	-0.004918718521948694	0.014887791887365763	0.008446767700871284	-0.07843156576456714	-0.006498806426951582	-0.0165591024735799	0.01059579054031008	-0.060093018432067304	0.0017923025620638466	0.016834912583248755	-0.00026141393039989965	0.004337903592694224	0.028323230032274015	-0.007528971116446622	-0.012573958617625829	0.012256583244954468	0.0026857922322696443	0.0009433717880250721	0.0018362895140676308	-0.00014893910294653113	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.02B.DTT24	0.21086111948075664	-0.1615157882440676	0.16354903244691907	-0.30064716220974963	0.10753289160246714	-0.07520035714471136	-0.08639681669165666	0.06731846881195179	-0.03329192717939868	0.07758506396791753	0.09533143332743035	-0.07421527196561352	0.0750146836694777	0.010029611357899182	0.0025326205211291977	-0.026899500577823664	-0.010411625985489979	-0.02937585218629436	0.010203529396653753	0.05599130903431042	0.044291763604506956	-0.024042107598759813	-0.0209390710508824	0.09845456243203535	-0.003169641462376876	0.02770646759108554	-0.01677123016695761	0.06916339060072299	-0.07049891146407015	0.013591547142715816	0.033300386171758845	-0.04167218418451678	0.0513529747497171	0.029361564925691877	-0.018436901023732043	0.0013894380674593894	-0.008500489303295826	-0.037397393520256395	0.012296724467346072	-0.0194515251214106	-0.014780989536119619	0.004375549159247449	-0.01720803377258621	-0.009667217079603807	0.01941926747791665	0.008368510234177274	-0.004989372899809577	0.0003876927196114185	-5.9654888297111874e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.04B.FP48	-0.11566204549815264	-0.1898611975590456	0.0885221870085984	0.18301100919789862	-0.08367101995079618	-0.07120820779446231	-0.034976463455105175	-0.13394654509918355	0.05206555108584074	-0.04579077630515922	-0.08708125533679684	0.03559312848941507	-0.027065969742513383	-0.0754524210377299	0.02569005977783973	-0.042250176038021094	0.03895598821762846	-0.013293895574130637	-0.0010427416089956556	-0.03638561588376617	0.024101644674886347	-0.012938950432073843	0.032485602309941596	0.038549622305585785	0.04498413963821842	0.06265073118282471	-0.03847720415257589	-0.004316601593643923	-0.011113918743423655	0.0019162532225561971	-0.03833931494462075	0.0052046557850864185	0.004834538058064197	-0.011736616384364117	0.04557665548537659	-0.00424970531994887	-0.02212405772880423	-0.016771790416188564	-0.012437363082940899	0.008753795569203249	0.0068498010553504	-0.02999483152978551	0.004608726529494411	-0.008111049747417873	-0.0037991683853088654	-0.00708671203548661	0.0033878232652814148	0.0007750072557641966	0.00014425739259892438	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.07B.DTT284.S126	-0.1304839088293201	-0.12820246532768328	0.14935215495181975	0.07398435160280642	0.011342616552895332	0.1841721000877372	0.0698963021310173	-0.01800731490868742	-0.056016010740841525	-0.03406680350076553	0.07607297528227944	0.0738744046200208	-0.022055330583653252	0.025975145982426395	0.010363077382420427	0.03850661988831956	0.03316686588969328	0.014716193462615362	-0.05103826964100171	0.11126718922859129	0.011548526330596911	0.01197017926466157	-0.06849062315111243	-0.002489423694967507	0.020073261300978328	0.025434910936021456	0.018129195538294587	-0.009181947800307108	-0.026572539865236694	-0.03004915865934824	-0.046152996176485606	0.026813837211381756	0.03356323105153445	-0.010510343311343219	-0.013943297642467175	0.026915338854620326	0.005448594274729139	0.006266357440607092	-0.0297574187622473	0.006604405485927538	-0.0016910689848904485	-0.005610223583247327	0.014184512360259187	-0.01368932570282431	-0.004916110396387753	-0.009478977477447057	0.0156772447615225	-2.4813522796935462e-06	0.00042156387496018006	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.03B.FP36	-0.20416178559617862	0.03136959385406995	0.03286235377237958	0.001534073348149644	0.06260785017215312	0.02957777971239748	-0.018490372314715165	-0.10623620093036404	0.06025567909823339	-0.03971510787359909	-0.052658868936822735	-0.012263938345972647	-0.07979623914834072	-0.09174318583309393	-0.03809878644746089	0.02265942234097775	-0.07191161903643446	0.01962540816197348	-0.017426797611034744	0.013635920964659664	0.058258598148626786	0.032170728464163134	0.03581971288139837	0.02865204867323741	0.011245953230712856	0.024431790001747226	0.014259986284317534	0.01466462620224417	0.0230888515498298	-0.009160540981579618	-0.010563349635124293	-0.050188182294675074	0.027856389413850706	0.007627027924300299	-0.03575818295622266	0.010600784920880795	-6.161583287440841e-05	-0.036087905201606645	0.0036067579393258414	0.02454896470293288	0.012418758986293252	0.010520259495984162	0.008823193180324235	-0.0032348758824063176	0.0081035097193686	-0.0024615489160482672	0.003976482266140779	-0.0012167398031048746	0.00020125127684576918	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.02.FP412.S12	-0.10300237960936126	-0.08313273566279594	-0.2533182704171236	0.16302722671054987	-0.11106873981882844	-0.07568284833595061	0.16765919272106233	0.08000355117782519	0.004256644419706745	-0.15799772911732182	0.11618161308967875	-0.12398284906717388	0.07565851445818975	0.05762395496006623	0.056211948064937074	-0.005674456082725911	0.05323318070130891	-0.08035249463053885	0.04333062368565778	0.04701518656212638	-0.0003493399240502933	0.019255794975535433	0.013133639406353792	-0.029162781420795803	0.007623422332182854	-0.00680240768265689	0.01686328746726412	-0.007830674523884864	-0.023835113714592703	-0.00879274363463886	-0.005365009586992526	0.014765545215551667	0.00018743995712604	-0.004657685561188994	0.022584750324592787	0.025004872855009817	0.010072408543320222	-0.019175498138936212	-0.001210260657463173	0.00508416597840433	0.0034433056963489995	0.015270592805574397	0.0035431038669804602	0.004750821264098368	0.006019958520530555	-0.0155203629346333	-0.005764500720758784	-0.0004990768122754396	-2.1328093234460774e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.02B.FP224.S72	-0.2108881892501723	0.2782647646515338	0.05557494092940558	-0.15947744108123427	0.02820670502586274	0.010557293238573757	0.01770571333041755	-0.013693639899708203	0.09324491657233665	0.02925251973996918	-0.04824260093629335	0.04395681904224769	-0.05419690580710174	-0.021816032092566974	0.08369220361866016	0.03917934763172136	0.04036839944378734	-0.015028713068991215	-0.009726971029682356	0.014890292337652442	-0.07666979671641797	0.013823787191563281	0.054637058572815186	0.011482019189708483	-0.011716798008243628	-0.007268751942230007	0.014381063280858941	0.012435180699809105	0.01542589891462661	-0.023216246091913268	0.028063363014520237	0.012043351399009687	0.010098372908787382	-0.00048477233353420325	-0.011999925173807146	-0.017816919625542483	-0.02090830118551693	0.009008489192788165	0.013562003594766728	0.034185604015094136	-0.00012228950596929628	-0.0019013482528033349	-0.006452945372335697	-0.025967461717536916	-0.016613792549371103	-0.025687246692193934	-6.126188119477902e-05	-0.0007745429753868685	1.4885477734270709e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.02.DTT412.S4	-0.1958933719234692	0.13170561964857277	-0.25331322216372026	-0.050681316550836304	-0.08060430989302451	-0.008346422234185863	-0.03559678487391618	-0.013101140396541153	0.12418917303296721	-0.011197756318406174	0.030334350368823735	-0.05855533298908674	-0.0005122860451582817	-0.04712305029338349	-0.04089803420136997	0.04701238262530722	0.07959478717204217	-0.026752310265096058	0.018378323190926346	-6.0632477573484006e-05	-0.05933397742207396	-0.015840315232325958	-0.04085872821934973	0.009349467196078605	0.03863484383137325	-0.005617732383874352	-0.03139236213909913	0.028788949293376893	0.0004443346044833852	0.0025279413161904503	0.006341731695567504	0.02863857910005535	-0.01903330420394272	0.03280913227310336	-0.011165498677543023	-0.032780060180598466	0.018303088600521225	0.022343883368528997	0.013408320848199493	0.019330822302893045	-0.007638610261051015	0.011433557026744921	0.011044511089577663	-0.009870269848269294	-0.004755206717833865	0.005294970754079928	-0.0012931606327489739	-0.00046365362569555327	9.989925043939479e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
