OTU ID	806rcbc423-S424	GnotoExpt-DTT552-S163	GnotoExpt-DTT480-S628	806rcbc481-S386	GnotoExpt-FP552-S67	806rcbc381-S515	806rcbc179-S276	GnotoExpt-DTT570-S182	GnotoExpt-FP456-S677	GnotoExpt-DTT564-S176	GnotoExpt-DTT534-S145	806rcbc450-S451	806rcbc447-S448	GnotoExpt-DTT456-S604	806rcbc432-S337	GnotoExpt-FP558-S74	806rcbc530-S435	GnotoExpt-FP564-S80	806rcbc454-S455	806rcbc375-S509	806rcbc401-S306	GnotobioticExp-DTT-180-S190	GnotoExpt-FP474-S695	GnotoExpt-FP570-S86	GnotoExpt-DTT600-S335	GnotobioticExp-DTT-186-S196	GnotoExpt-DTT390-S536	806rcbc426-S331	806rcbc493-S398	806rcbc567-S472	GnotobioticExp-FP-186-S49	GnotoExpt-FP618-S314	806rcbc469-S374	806rcbc173-S270	GnotoExpt-DTT612-S347	GnotoExpt-FP462-S683	GnotobioticExp-FP-198-S62	GnotoExpt-FP540-S55	GnotobioticExp-DTT-204-S214	GnotoExpt-FP600-S296	GnotoExpt-DTT486-S634	806rcbc438-S343	GnotoExpt-DTT462-S610	GnotoExpt-FP534-S49	GnotobioticExp-DTT-192-S202	806rcbc524-S429	GnotoExpt-FP612-S308	GnotoExpt-FP486-S708	GnotoExpt-DTT474-S622	GnotoExpt-FP468-S689	806rcbc407-S312	GnotoExpt-FP546-S61	806rcbc561-S466	GnotobioticExp-DTT-198-S208	806rcbc499-S404	806rcbc555-S460	GnotoExpt-DTT606-S341	GnotobioticExp-FP-204-S68	GnotoExpt-FP480-S701	GnotobioticExp-FP-210-S74	806rcbc429-S430	GnotoExpt-DTT618-S353	806rcbc432-S433	GnotoExpt-DTT468-S616	GnotobioticExp-FP-192-S55	GnotoExpt-DTT546-S157	GnotoExpt-DTT540-S151	GnotobioticExp-FP-180-S43	GnotobioticExp-DTT-210-S220	GnotoExpt-DTT558-S170	GnotoExpt-FP606-S302	806rcbc395-S300	GnotobioticExp-FP-372.fastq	GnotobioticExp-DTT-367.fastq	GnotobioticExp-FP-384.fastq	GnotobioticExp-DTT-319.fastq	GnotobioticExp-DTT-325.fastq	GnotobioticExp-DTT-307.fastq	GnotobioticExp-FP-306.fastq	GnotobioticExp-FP-366.fastq	GnotobioticExp-DTT-373.fastq	GnotobioticExp-FP-312.fastq	GnotobioticExp-DTT-379.fastq	GnotobioticExp-FP-318.fastq	GnotobioticExp-FP-378.fastq	GnotobioticExp-DTT-313.fastq	GnotobioticExp-FP-396.fastq	GnotobioticExp-FP-324.fastq	GnotobioticExp-FP-390.fastq	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	150.0	8.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	38.0	0.0	0.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	15.0	0.0	8.0	19.0	0.0	0.0	0.0	0.0	6.0	2.0	17.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cuneatibacter	3.0	17.0	0.0	9.0	12.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	35.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	13.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	11.0	1147.0	0.0	1.0	1448.0	2.0	2.0	450.0	413.0	41.0	87.0	0.0	30.0	0.0	1870.0	793.0	710.0	1164.0	11.0	0.0	1140.0	1.0	31.0	818.0	0.0	0.0	188.0	2.0	25.0	15.0	0.0	7.0	1.0	197.0	22.0	91.0	118.0	104.0	51.0	313.0	0.0	2.0	0.0	172.0	0.0	53.0	8.0	450.0	0.0	159.0	2.0	279.0	40.0	66.0	469.0	66.0	0.0	80.0	807.0	152.0	82.0	1.0	163.0	0.0	0.0	128.0	42.0	0.0	47.0	1.0	86.0	360.0	30.0	33.0	12.0	164.0	419.0	3.0	161.0	14.0	145.0	93.0	220.0	34.0	1.0	1.0	0.0	120.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella	24.0	715.0	0.0	1.0	1805.0	170.0	7.0	128.0	5568.0	2328.0	1823.0	147.0	0.0	3.0	1392.0	499.0	2728.0	662.0	132.0	2.0	1983.0	99.0	300.0	236.0	2.0	10.0	125.0	55.0	6260.0	1869.0	8.0	0.0	21.0	148.0	1.0	1219.0	326.0	576.0	196.0	1757.0	0.0	4.0	11.0	467.0	2.0	5008.0	0.0	781.0	0.0	821.0	50.0	2661.0	1379.0	902.0	7581.0	315.0	1.0	16.0	234.0	13.0	1387.0	1.0	159.0	0.0	2.0	3620.0	118.0	4.0	31.0	1001.0	1649.0	1513.0	5.0	2183.0	1.0	2698.0	3644.0	41.0	151.0	285.0	2163.0	224.0	1256.0	2.0	9.0	107.0	1.0	788.0	91.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.0	523.0	0.0	0.0	484.0	0.0	0.0	0.0	230.0	27.0	57.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	257.0	0.0	0.0	0.0	16.0	0.0	0.0	11.0	11.0	0.0	567.0	0.0	55.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	65.0	0.0	0.0	20.0	35.0	0.0	17.0	25.0	0.0	152.0	37.0	21.0	22.0	57.0	42.0	7.0	0.0	27.0	3.0	107.0	0.0	17.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	8.0	0.0	0.0	10.0	14.0	2.0	5.0	150.0	0.0	180.0	182.0	0.0	0.0	0.0	0.0	97.0	0.0	578.0	12.0	0.0	0.0	0.0	0.0	115.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	16.0	7.0	0.0	0.0	0.0	0.0	9.0	0.0	18.0	0.0	0.0	0.0	71.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	590.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	612.0	93.0	0.0	0.0	6.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	125.0	0.0	0.0	41.0	129.0	237.0	0.0	313.0	20.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	1.0	0.0	0.0	3.0	0.0	2.0	0.0	8.0	0.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	3.0	13.0	0.0	4.0	257.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	19595.0	7193.0	1.0	33540.0	8144.0	2369.0	16.0	29677.0	1.0	2431.0	8399.0	1886.0	1152.0	4.0	1880.0	20765.0	24.0	42068.0	6089.0	831.0	13.0	0.0	11748.0	47985.0	28.0	136.0	134.0	13322.0	3.0	2469.0	14.0	3927.0	44354.0	1.0	42.0	10.0	4.0	13788.0	422.0	7676.0	8.0	6270.0	4.0	10462.0	48.0	196.0	4612.0	2300.0	3.0	5.0	885.0	11111.0	665.0	7359.0	1.0	2060.0	7.0	1.0	3438.0	4.0	0.0	10.0	8745.0	4.0	1.0	7667.0	7726.0	0.0	230.0	4159.0	22682.0	55.0	1.0	11.0	70.0	365.0	113.0	63.0	1744.0	1.0	1.0	3360.0	11.0	655.0	1.0	569.0	3099.0	742.0	213.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] eligens group	0.0	2.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	24.0	9.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	24.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	28.0	0.0	0.0	0.0	16.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	19.0	0.0	0.0	10.0	12.0	13.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	10.0	0.0	5.0	0.0	0.0	0.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus Soleaferrea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	59.0	0.0	0.0	20.0	0.0	0.0	75.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	43.0	0.0	4.0	0.0	0.0	10.0	0.0	0.0	9.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	21.0	72.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	1.0	12.0	0.0	5.0	1.0	88.0	145.0	102.0	239.0	14.0	76.0	1.0	1.0	0.0	1.0	7.0	0.0	1.0	548.0	33.0	12.0	0.0	132.0	3.0	1.0	0.0	0.0	60.0	0.0	0.0	0.0	22.0	3.0	0.0	1.0	0.0	7.0	45.0	9.0	75.0	0.0	0.0	0.0	44.0	5.0	0.0	36.0	101.0	0.0	0.0	0.0	104.0	0.0	321.0	0.0	10.0	1.0	0.0	125.0	1.0	0.0	1.0	0.0	0.0	0.0	75.0	97.0	0.0	39.0	12.0	71.0	0.0	0.0	0.0	0.0	358.0	0.0	662.0	0.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	0.0	1.0	0.0	0.0	1.0	0.0	22.0	1227.0	0.0	44.0	11.0	0.0	0.0	0.0	6.0	319.0	0.0	8.0	0.0	0.0	77.0	1.0	163.0	869.0	1.0	2.0	216.0	702.0	0.0	0.0	20.0	2.0	931.0	0.0	1.0	0.0	1.0	614.0	0.0	54.0	0.0	0.0	0.0	6.0	1.0	0.0	1.0	139.0	0.0	0.0	30.0	30.0	0.0	0.0	0.0	0.0	1.0	0.0	184.0	0.0	0.0	2.0	0.0	0.0	1.0	26.0	605.0	15.0	0.0	3.0	4827.0	194.0	1.0	0.0	1.0	1.0	1.0	1.0	37.0	1.0	1.0	101.0	1.0	30.0	0.0	17.0	1.0	0.0	8.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium	0.0	1.0	0.0	2.0	6.0	1.0	1.0	239.0	228.0	1.0	2.0	0.0	0.0	0.0	445.0	172.0	258.0	131.0	0.0	0.0	123.0	14.0	0.0	607.0	1.0	9.0	213.0	484.0	13.0	615.0	16.0	1.0	3.0	68.0	0.0	173.0	28.0	524.0	89.0	8.0	0.0	4.0	0.0	13.0	5.0	26.0	1.0	0.0	0.0	535.0	5.0	2.0	139.0	32.0	7.0	99.0	0.0	38.0	0.0	74.0	0.0	0.0	14.0	0.0	7.0	1.0	220.0	18.0	61.0	1.0	1.0	1147.0	2.0	60.0	1.0	874.0	14.0	12.0	42.0	3.0	170.0	52.0	9.0	6.0	1.0	127.0	1.0	915.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	3.0	36.0	0.0	4.0	56.0	22.0	4.0	0.0	32.0	14.0	85.0	0.0	18.0	0.0	262.0	27.0	94.0	0.0	39.0	0.0	39.0	2.0	1.0	72.0	0.0	0.0	12.0	39.0	31.0	35.0	8.0	9.0	39.0	0.0	0.0	3.0	2.0	46.0	2.0	20.0	0.0	84.0	0.0	17.0	0.0	0.0	6.0	276.0	0.0	0.0	8.0	125.0	50.0	3.0	12.0	0.0	0.0	0.0	56.0	1.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	11.0	40.0	0.0	1.0	13.0	0.0	11.0	0.0	27.0	19.0	18.0	22.0	1.0	7.0	4.0	0.0	17.0	0.0	13.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	78.0	33.0	10902.0	20.0	105.0	3.0	91243.0	774.0	44.0	166.0	417.0	1693.0	0.0	9518.0	791.0	2929.0	9480.0	1017.0	0.0	3.0	8196.0	48.0	132.0	1957.0	90220.0	397.0	27.0	2732.0	2964.0	3066.0	26.0	543.0	7.0	44057.0	100902.0	28433.0	276.0	4906.0	14551.0	425.0	9183.0	143.0	13040.0	268.0	187.0	3767.0	579.0	27.0	8965.0	1.0	168.0	171.0	16759.0	2581.0	6688.0	714.0	83359.0	1516.0	8.0	2233.0	10555.0	69809.0	6886.0	8379.0	0.0	67.0	1113.0	0.0	6724.0	4141.0	2782.0	9179.0	366.0	627.0	47592.0	4715.0	2493.0	4909.0	49.0	191.0	829.0	29.0	12902.0	24.0	262.0	558.0	207.0	1915.0	17.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	55.0	32.0	53.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	86.0	0.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	12.0	243.0	0.0	54.0	15.0	30.0	9.0	0.0	0.0	57.0	12.0	5.0	82.0	16.0	23.0	34.0	5.0	55.0	0.0	31.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	97.0	14.0	4.0	105.0	0.0	20.0	134.0	114.0	208.0	44.0	1039.0	0.0	0.0	107.0	6.0	43.0	11.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	156.0	0.0	20.0	167.0	0.0	173.0	0.0	3.0	0.0	95.0	81.0	79.0	0.0	39.0	5.0	0.0	139.0	12.0	0.0	281.0	205.0	38.0	0.0	34.0	103.0	6.0	237.0	682.0	66.0	52.0	0.0	6.0	142.0	7.0	427.0	0.0	0.0	0.0	0.0	5.0	44.0	0.0	331.0	234.0	11.0	166.0	38.0	6.0	50.0	1.0	7.0	68.0	7.0	11.0	9.0	127.0	0.0	5.0	0.0	9.0	0.0	140.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Catabacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	24.0	0.0	0.0	0.0	0.0	27.0	3.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	7.0	50.0	0.0	0.0	33.0	0.0	0.0	0.0	111.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	5.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium] innocuum group	8.0	244.0	0.0	7.0	273.0	10.0	1.0	620.0	433.0	5.0	6.0	0.0	0.0	0.0	149.0	307.0	1140.0	375.0	440.0	0.0	2041.0	2.0	0.0	808.0	0.0	1.0	190.0	57.0	14.0	12.0	8.0	3.0	1.0	213.0	0.0	341.0	6.0	182.0	7.0	31.0	0.0	1.0	0.0	11.0	1.0	222.0	1.0	0.0	0.0	1205.0	1.0	5.0	9.0	3.0	152.0	0.0	0.0	9.0	0.0	1.0	76.0	0.0	0.0	0.0	1.0	8.0	263.0	10.0	1.0	2.0	24.0	1109.0	4.0	7.0	0.0	137.0	156.0	17.0	248.0	10.0	14.0	304.0	0.0	41.0	3.0	59.0	1.0	57.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	154.0	155.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	178.0	0.0	0.0	0.0	59.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	422.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	365.0	0.0	0.0	0.0	28.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__	12.0	4.0	0.0	19.0	3.0	2.0	2.0	23.0	0.0	26.0	44.0	0.0	0.0	0.0	0.0	5.0	115.0	371.0	0.0	0.0	92.0	2.0	80.0	112.0	0.0	1.0	37.0	0.0	28.0	0.0	1.0	1.0	5.0	13.0	0.0	0.0	37.0	106.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	117.0	3.0	110.0	0.0	0.0	8.0	69.0	0.0	1.0	21.0	0.0	0.0	2.0	161.0	1.0	0.0	0.0	0.0	0.0	1.0	34.0	3.0	1.0	1.0	3.0	0.0	396.0	0.0	0.0	0.0	0.0	0.0	13.0	106.0	0.0	0.0	96.0	28.0	23.0	0.0	82.0	12.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__	1.0	9.0	0.0	28.0	15.0	0.0	0.0	0.0	1.0	27.0	10.0	0.0	0.0	0.0	123.0	11.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	15.0	9.0	0.0	0.0	24.0	0.0	0.0	1.0	0.0	4.0	10.0	19.0	0.0	60.0	0.0	40.0	0.0	64.0	0.0	12.0	0.0	1.0	35.0	29.0	0.0	0.0	5.0	0.0	0.0	0.0	551.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	19.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	3.0	5.0	0.0	3.0	9.0	0.0	8.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] fissicatena group	12.0	39.0	0.0	77.0	36.0	41.0	14.0	22.0	48.0	0.0	0.0	0.0	0.0	0.0	112.0	19.0	674.0	42.0	129.0	0.0	763.0	0.0	74.0	41.0	0.0	0.0	0.0	57.0	143.0	14.0	0.0	4.0	40.0	215.0	0.0	11.0	17.0	0.0	35.0	38.0	0.0	3.0	0.0	0.0	0.0	319.0	2.0	37.0	0.0	90.0	54.0	0.0	66.0	5.0	64.0	0.0	0.0	34.0	101.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	212.0	1285.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	2.0	21.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	0.0	270.0	0.0	0.0	262.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	98.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	23.0	34.0	0.0	153.0	0.0	0.0	0.0	0.0	0.0	34.0	19.0	0.0	16.0	0.0	0.0	22.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	10.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	18.0	0.0	1.0	1.0	1.0	3.0	11.0	15.0	1.0	1.0	1.0	1.0	7.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	1.0	6.0	0.0	16.0	2.0	20.0	17.0	5.0	0.0	30.0	60.0	1.0	0.0	0.0	69.0	8.0	0.0	4.0	16.0	3.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	44.0	0.0	52.0	4.0	45.0	41.0	0.0	1.0	0.0	1.0	36.0	0.0	22.0	0.0	202.0	0.0	36.0	1.0	0.0	49.0	0.0	0.0	0.0	91.0	110.0	0.0	0.0	0.0	68.0	0.0	1.0	0.0	2.0	0.0	1.0	358.0	0.0	1.0	76.0	122.0	4.0	1.0	26.0	16.0	0.0	20.0	8.0	0.0	0.0	0.0	9710.0	0.0	46.0	12.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	5.0	57.0	0.0	25.0	69.0	7.0	5.0	17.0	0.0	6.0	19.0	0.0	73.0	0.0	100.0	21.0	39.0	0.0	154.0	0.0	288.0	0.0	0.0	6.0	0.0	0.0	4.0	172.0	13.0	90.0	0.0	0.0	80.0	16.0	2.0	0.0	0.0	530.0	0.0	30.0	0.0	17.0	0.0	27.0	0.0	68.0	4.0	0.0	0.0	0.0	9.0	65.0	34.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	57.0	238.0	0.0	0.0	5.0	62.0	625.0	0.0	0.0	0.0	37.0	40.0	5.0	45.0	0.0	2.0	68.0	44.0	38.0	0.0	116.0	66.0	50.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group;g__	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	70.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	16.0	0.0	20.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	1.0	1.0	0.0	159.0	1.0	29.0	3.0	6.0	0.0	32.0	7.0	0.0	0.0	0.0	26.0	3.0	0.0	1.0	12.0	0.0	3.0	1.0	0.0	3.0	0.0	2.0	132.0	35.0	0.0	0.0	1.0	24.0	24.0	0.0	1.0	0.0	0.0	6.0	11.0	120.0	0.0	0.0	0.0	2.0	1.0	62.0	48.0	0.0	0.0	0.0	0.0	32.0	12.0	249.0	0.0	0.0	0.0	1.0	0.0	0.0	60.0	1.0	0.0	0.0	0.0	16.0	2.0	0.0	0.0	14.0	317.0	0.0	0.0	0.0	51.0	0.0	0.0	434.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0	0.0	75.0	0.0	61.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	1.0	4374.0	0.0	1.0	4098.0	451.0	518.0	1709.0	1397.0	520.0	2473.0	1.0	1.0	3.0	9.0	1621.0	0.0	8488.0	1478.0	1.0	1.0	8.0	0.0	3039.0	47.0	0.0	281.0	19.0	0.0	13.0	50.0	383.0	2.0	0.0	31.0	526.0	211.0	4369.0	1380.0	4070.0	0.0	6.0	2.0	8907.0	4.0	0.0	401.0	153.0	0.0	325.0	10.0	691.0	2.0	501.0	0.0	1.0	13.0	20.0	0.0	14.0	0.0	31.0	1.0	0.0	0.0	582.0	2620.0	0.0	168.0	601.0	1105.0	1.0	1.0	101.0	22.0	4545.0	7331.0	427.0	1558.0	18.0	84.0	983.0	399.0	1255.0	14.0	4193.0	15.0	3723.0	35.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	17.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	19.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
