# Constructed from biom file
#OTU ID	TL1a_DTT_268_Repeat	TL1a_DTT_269_Repeat	TL1a_DTT_127_Repeat	TL1a_DTT_157_Repeat	TL1a_DTT_130_Repeat	TL1a_DTT_196_Repeat	TL1a_DTT_90_Repeat	TL1a_DTT_198_Repeat	TL1a_DTT_88_Repeat	TL1a_DTT_89_Re_extracted	TL1a_DTT_197_Repeat	TL1a_DTT_270_Repeat	TL1a_DTT_284	TL1a_DTT_231	TL1a_DTT_267	TL1a_DTT_160	TL1a_DTT_234	TL1a_DTT_158	TL1a_DTT_129	TL1a_DTT_265	TL1a_DTT_285	TL1a_DTT_159	TL1a_DTT_287	TL1a_DTT_233	TL1a_DTT_195	TL1a_DTT_85	TL1a_DTT_86	TL1a_DTT_193	TL1a_DTT_286	TL1a_DTT_230	TL1a_DTT_128	TL1a_DTT_283	TL1a_DTT_194	TL1a_DTT_229	TL1a_DTT_87	TL1a_DTT_266	TL1a_DTT_232	TL1A_DTT_673	TL1A_DTT_675	TL1A_DTT_626	TL1A_DTT_629	TL1A_DTT_674	TL1A_DTT_627	TL1A_DTT_630	TL1A_DTT_628	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__;s__	3.0	62.0	518.0	239.0	14.0	2.0	55.0	0.0	108.0	53.0	9.0	75.0	485.0	82.0	416.0	20.0	3.0	28.0	558.0	134.0	158.0	127.0	0.0	72.0	218.0	69.0	66.0	36.0	64.0	188.0	838.0	189.0	140.0	69.0	187.0	82.0	1.0	12.0	80.0	20.0	0.0	180.0	151.0	11.0	37.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group;s__	23.0	0.0	153.0	311.0	20.0	7.0	12.0	296.0	8.0	28.0	86.0	133.0	1167.0	33.0	399.0	128.0	0.0	174.0	155.0	414.0	735.0	173.0	42.0	0.0	5226.0	45.0	32.0	1914.0	26.0	31.0	101.0	1200.0	1130.0	16.0	96.0	116.0	0.0	4.0	1.0	19.0	0.0	0.0	12.0	0.0	10.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__finegoldii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	34.0	0.0	28.0	0.0	0.0	273.0	0.0	0.0	48.0	11.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__producta	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	4.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	12.0	3.0	32.0	0.0	0.0	56.0	0.0	0.0	86.0	2.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis	41.0	0.0	0.0	60.0	0.0	16.0	0.0	0.0	45.0	1031.0	0.0	9.0	0.0	902.0	0.0	242.0	41.0	18.0	0.0	7.0	0.0	118.0	0.0	0.0	0.0	19.0	0.0	790.0	0.0	0.0	0.0	0.0	64.0	3457.0	0.0	755.0	7.0	766.0	0.0	22.0	3639.0	11.0	53.0	1931.0	299.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	55.0	1.0	351.0	0.0	115.0	3.0	0.0	0.0	0.0	15.0	0.0	454.0	176.0	286.0	355.0	0.0	238.0	0.0	340.0	96.0	83.0	0.0	72.0	416.0	0.0	0.0	0.0	0.0	47.0	412.0	303.0	54.0	19.0	27.0	0.0	175.0	9.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	17.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__vulgatus	0.0	0.0	167.0	203.0	0.0	10.0	26.0	26.0	47.0	41.0	16.0	66.0	0.0	1.0	338.0	295.0	0.0	37.0	129.0	144.0	0.0	340.0	4.0	0.0	1006.0	589.0	310.0	1572.0	8.0	0.0	79.0	9.0	1321.0	1222.0	737.0	187.0	0.0	363.0	17.0	31.0	451.0	16.0	38.0	412.0	74.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__;s__	97.0	0.0	8.0	26.0	13.0	0.0	14.0	54.0	175.0	17.0	24.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	24.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	111.0	1.0	6556.0	6568.0	105.0	47.0	501.0	500.0	78.0	1476.0	47.0	504.0	1146.0	761.0	4798.0	9114.0	246.0	2688.0	3832.0	648.0	6127.0	11395.0	402.0	195.0	2000.0	5152.0	2674.0	4535.0	4733.0	1799.0	4070.0	4548.0	7086.0	2126.0	4683.0	603.0	5.0	608.0	498.0	406.0	2149.0	468.0	61.0	995.0	268.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group;s__	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	7.0	14.0	81.0	39.0	0.0	14.0	5.0	50.0	10.0	102.0	0.0	0.0	1.0	14.0	2.0	3.0	6.0	0.0	0.0	47.0	5.0	25.0	47.0	18.0	0.0	5.0	3.0	10.0	10.0	13.0	18.0	20.0	11.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	4.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	531.0	0.0	125.0	0.0	385.0	0.0	0.0	2424.0	0.0	5.0	526.0	156.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__;s__	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	13.0	3.0	56.0	1.0	2.0	38.0	0.0	1.0	0.0	16.0	0.0	30.0	0.0	0.0	0.0	2.0	0.0	0.0	25.0	1.0	2.0	4.0	25.0	28.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	1.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	33.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	4.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.0	0.0	0.0	65.0	0.0	13.0	0.0	7.0	0.0	4.0	0.0	0.0	55.0	30.0	32.0	27.0	2.0	31.0	0.0	9.0	65.0	22.0	0.0	0.0	35.0	0.0	0.0	3.0	6.0	18.0	0.0	75.0	23.0	0.0	0.0	2.0	1.0	0.0	4.0	6.0	0.0	0.0	28.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__	58.0	3.0	29.0	62.0	25.0	17.0	18.0	0.0	47.0	419.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26.0	0.0	0.0	14.0	19.0	0.0	45.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	30.0	0.0	0.0	72.0	3.0	0.0	0.0	4.0	0.0	16.0	96.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] brachy group;s__	10.0	11.0	38.0	0.0	0.0	6.0	56.0	0.0	1.0	0.0	0.0	28.0	36.0	17.0	38.0	9.0	9.0	6.0	79.0	2.0	37.0	17.0	0.0	15.0	20.0	18.0	6.0	11.0	5.0	21.0	21.0	6.0	6.0	0.0	16.0	34.0	3.0	0.0	0.0	0.0	0.0	8.0	10.0	0.0	0.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__muciniphila	467.0	420.0	3.0	5.0	0.0	0.0	328.0	0.0	123.0	604.0	14.0	369.0	26.0	1229.0	0.0	193.0	1329.0	10.0	3.0	20.0	25.0	94.0	18.0	24.0	17.0	318.0	205.0	418.0	2.0	0.0	0.0	6.0	14.0	4245.0	750.0	258.0	470.0	666.0	354.0	736.0	2594.0	353.0	1028.0	2135.0	472.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	12.0	0.0	1723.0	2766.0	148.0	24.0	425.0	0.0	369.0	672.0	61.0	272.0	6547.0	488.0	2370.0	3182.0	3.0	1286.0	1127.0	415.0	14100.0	4529.0	588.0	36.0	1461.0	9151.0	6458.0	2675.0	66.0	275.0	1089.0	8773.0	3672.0	54.0	11588.0	2069.0	1.0	116.0	215.0	163.0	0.0	175.0	34.0	0.0	43.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__	16.0	0.0	2.0	43.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	4.0	4.0	14.0	5.0	16.0	12.0	8.0	16.0	2.0	18.0	0.0	6.0	9.0	0.0	6.0	1.0	3.0	6.0	0.0	11.0	24.0	0.0	6.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	11.0	5.0	0.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus;s__	17.0	1.0	0.0	0.0	2.0	56.0	0.0	0.0	0.0	3.0	15.0	56.0	1.0	1.0	10.0	4.0	6.0	0.0	4.0	3.0	22.0	0.0	21.0	0.0	1.0	0.0	0.0	2.0	11.0	0.0	0.0	5.0	12.0	0.0	9.0	4.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__glucerasea	6.0	0.0	8.0	92.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	14.0	0.0	108.0	0.0	23.0	44.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	232.0	2.0	39.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__intestinalis	0.0	1986.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__pseudolongum	27.0	0.0	12.0	0.0	0.0	12.0	0.0	0.0	0.0	28.0	0.0	0.0	1.0	7.0	0.0	7.0	1.0	0.0	3.0	0.0	49.0	0.0	34.0	8.0	0.0	9.0	0.0	1.0	40.0	0.0	0.0	52.0	11.0	0.0	18.0	43.0	28.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	5.0	0.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	11.0	81.0	0.0	12.0	0.0	0.0	0.0	0.0	31.0	0.0	2.0	12.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	13.0	177.0	20.0	0.0	1.0	0.0	7.0	14.0	12.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	11.0	66.0	9.0	9.0	8.0	0.0	0.0	6.0	2.0	3.0	26.0	28.0	0.0	20.0	73.0	5.0	16.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	6.0	0.0	98.0	60.0	0.0	1.0	0.0	46.0	65.0	0.0	0.0	0.0	39.0	0.0	192.0	109.0	0.0	6.0	86.0	37.0	0.0	6.0	16.0	321.0	35.0	3.0	0.0	9.0	0.0	0.0	27.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tuzzerella;s__	0.0	0.0	157.0	87.0	0.0	3.0	0.0	0.0	32.0	34.0	0.0	37.0	272.0	72.0	120.0	55.0	0.0	33.0	81.0	2.0	237.0	53.0	36.0	10.0	26.0	6.0	8.0	40.0	16.0	13.0	88.0	132.0	30.0	203.0	21.0	109.0	0.0	59.0	8.0	33.0	0.0	25.0	80.0	14.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.0	17.0	13.0	0.0	0.0	0.0	4.0	0.0	27.0	0.0	0.0	0.0	7.0	1.0	38.0	0.0	0.0	4.0	8.0	26.0	6.0	6.0	0.0	0.0	3.0	10.0	10.0	1.0	0.0	5.0	0.0	18.0	15.0	0.0	5.0	16.0	1.0	0.0	6.0	14.0	0.0	11.0	51.0	0.0	25.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium sensu stricto 1;s__	76.0	78.0	26.0	0.0	402.0	0.0	0.0	0.0	0.0	23.0	0.0	427.0	0.0	6.0	84.0	3.0	205.0	0.0	44.0	0.0	6.0	0.0	0.0	106.0	7.0	64.0	0.0	0.0	7.0	3.0	11.0	0.0	7.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	1.0	0.0	0.0	16.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	1532.0	78.0	0.0	89.0	0.0	6.0	14.0	0.0	0.0	23.0	0.0	1362.0	0.0	117.0	198.0	543.0	52.0	53.0	0.0	45.0	0.0	97.0	0.0	330.0	0.0	131.0	176.0	0.0	0.0	626.0	0.0	0.0	43.0	37.0	207.0	84.0	34.0	34.0	247.0	46.0	1.0	221.0	51.0	6.0	201.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010;s__	0.0	0.0	18.0	32.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	16.0	0.0	0.0	6.0	18.0	0.0	25.0	14.0	0.0	0.0	9.0	18.0	2.0	0.0	4.0	3.0	18.0	3.0	0.0	0.0	0.0	7.0	0.0	7.0	2.0	2.0	0.0	6.0	12.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	6818.0	1002.0	170.0	100.0	5541.0	452.0	21.0	268.0	102.0	109.0	41.0	9698.0	52.0	35.0	1077.0	103.0	503.0	14.0	305.0	431.0	273.0	94.0	208.0	1887.0	67.0	294.0	66.0	169.0	345.0	27.0	244.0	616.0	221.0	6.0	291.0	72.0	608.0	4.0	3.0	5.0	0.0	7.0	2.0	10.0	25.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__cellulosilyticus	101.0	0.0	0.0	133.0	0.0	0.0	0.0	0.0	0.0	6197.0	0.0	257.0	0.0	6824.0	1.0	733.0	212.0	47.0	1.0	18.0	5.0	490.0	0.0	4.0	5.0	89.0	0.0	1075.0	0.0	0.0	11.0	3.0	289.0	23986.0	0.0	4350.0	19.0	1193.0	3.0	35.0	7770.0	13.0	104.0	3752.0	806.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caecimuris	76.0	0.0	5515.0	1518.0	65.0	121.0	1.0	754.0	0.0	692.0	89.0	275.0	28.0	5.0	6916.0	1457.0	1.0	470.0	2625.0	88.0	1528.0	1968.0	93.0	0.0	4146.0	211.0	96.0	8480.0	470.0	55.0	2620.0	922.0	5603.0	0.0	251.0	136.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] xylanophilum group;s__	3.0	0.0	0.0	345.0	0.0	8.0	0.0	0.0	0.0	92.0	21.0	265.0	702.0	0.0	670.0	162.0	0.0	39.0	0.0	195.0	542.0	419.0	129.0	0.0	257.0	0.0	0.0	83.0	845.0	0.0	0.0	1752.0	206.0	0.0	0.0	112.0	0.0	4.0	18.0	38.0	1.0	20.0	78.0	31.0	83.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	16.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	14.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	8.0	4.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__distasonis	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	0.0	4.0	0.0	0.0	61.0	11.0	0.0	0.0	0.0	37.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	457.0	0.0	88.0	0.0	115.0	22.0	49.0	1153.0	20.0	58.0	365.0	87.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	11.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	16.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	11.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	3.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-006;s__	0.0	0.0	4.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	7.0	18.0	0.0	1.0	8.0	5.0	9.0	7.0	10.0	2.0	0.0	16.0	0.0	0.0	6.0	0.0	0.0	4.0	4.0	0.0	18.0	14.0	5.0	0.0	21.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	14.0	271.0	1431.0	484.0	28.0	11.0	134.0	0.0	30.0	342.0	0.0	193.0	252.0	456.0	1082.0	200.0	122.0	100.0	717.0	620.0	77.0	343.0	227.0	149.0	273.0	1896.0	926.0	256.0	618.0	786.0	556.0	606.0	441.0	115.0	3005.0	276.0	32.0	50.0	113.0	295.0	0.0	98.0	183.0	138.0	222.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	20.0	0.0	96.0	106.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	227.0	0.0	0.0	0.0	20.0	14.0	1.0	22.0	46.0	18.0	23.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__nordii	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	243.0	0.0	108.0	0.0	10.0	0.0	0.0	205.0	0.0	2.0	48.0	18.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	27.0	0.0	402.0	211.0	16.0	0.0	9.0	103.0	0.0	2.0	10.0	41.0	50.0	0.0	210.0	74.0	0.0	17.0	313.0	65.0	77.0	105.0	80.0	0.0	18.0	197.0	98.0	15.0	98.0	0.0	269.0	140.0	16.0	0.0	367.0	33.0	0.0	9.0	95.0	72.0	0.0	56.0	151.0	38.0	60.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__merdae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	0.0	77.0	0.0	35.0	0.0	0.0	228.0	0.0	5.0	56.0	9.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.0	0.0	44.0	56.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	182.0	32.0	105.0	29.0	7.0	19.0	33.0	14.0	250.0	65.0	32.0	0.0	67.0	87.0	35.0	21.0	7.0	37.0	0.0	127.0	25.0	0.0	97.0	29.0	0.0	8.0	9.0	12.0	0.0	39.0	50.0	7.0	22.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cuneatibacter;s__caecimuris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	15.0	0.0	0.0	2.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__putredinis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	194.0	0.0	45.0	0.0	38.0	0.0	4.0	632.0	0.0	2.0	212.0	49.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__faecium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	1265.0	0.0	131.0	0.0	73.0	0.0	0.0	171.0	0.0	1.0	214.0	32.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UC5-1-2E3;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caccae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	47.0	0.0	6.0	0.0	0.0	123.0	0.0	1.0	143.0	29.0
