metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	d9e4aea2cb4b37d94d113c747449d83d	Female	0.468271036580529	0.234017223813118	132	10	0.0783391596041067	0.528375470040259
Sequencing_Run	d43cfa5b6ee40a2e7f940e2930849ba9	NovaSeq_Mar_Twenty	2.49535184477288	1.23214416211116	132	7	0.0844026723797962	0.532006206223715
Sequencing_Run	X1c49d51b2fb93e140ae5b7244034d346	NovaSeq_Mar_Twenty	0.638138584676681	0.334920555005663	132	0	0.0839509247491818	0.532006206223715
Site	X5b74065cc4963be8f6447b2c9ffcbc87	Duodenum	-0.223928192315921	0.124216314876938	132	31	0.0843418247007053	0.532006206223715
Site	X9e39af3708ad41aca6e8d5ab47b4efa2	Duodenum	-0.222994039628051	0.127119131207125	132	16	0.0876740239290754	0.549702213523568
Site	be50260bd56c9b191a9e0845fc908179	Jejunum	-0.158644155865232	0.0916193778847363	132	29	0.0888316754399187	0.554029133664756
Sex	X799fcd30c710ffaccf04ca2879108efa	Female	-0.507912037406897	0.273818612693274	132	10	0.0905849624086756	0.557560264997264
Site	X78efb9db740a56e0b2bc4d4778d4d3fc	Jejunum	-0.223915602198443	0.126185253627785	132	14	0.0911271781012613	0.557560264997264
Site	X08c8ab670dbb2c8dbff6e2a96a8bf9c4	Jejunum	-1.15936147093773	0.606227891264264	132	6	0.0912799083624213	0.557560264997264
Site	X5a0cdfc9bc68e40f3ad82a56205b85b7	Duodenum	0.394532892187361	0.221414768350617	132	6	0.09063932296947	0.557560264997264
Sequencing_Run	X0247032b5537cfe290e9fe3067f9257e	NovaSeq_Jan_Twenty	0.074717070450745	0.0432220531057873	132	115	0.0953822057211305	0.557896090955353
Sequencing_Run	e78a270ccd8d01d326e840cd85e1c1e2	NovaSeq_Mar_Twenty	0.159474490748554	0.0944781577731324	132	115	0.100588432411109	0.557896090955353
Site	a87086e2ee322da102d8a52c4de21683	Duodenum	0.151762553094238	0.0890187575081386	132	35	0.100750855244258	0.557896090955353
Sex	X48082d1ff66a9207ede6bf05e9846d6e	Female	-0.051051777861127	0.03019574116668	132	121	0.0989049336068293	0.557896090955353
Site	d43cfa5b6ee40a2e7f940e2930849ba9	Jejunum	-0.927962931604472	0.514647456504985	132	7	0.100658668565914	0.557896090955353
Sex	X0f6a34be1a611d55dd58a93322b7caff	Female	-0.383320025761194	0.201268058412035	132	6	0.100105335785948	0.557896090955353
Site	X8b317947d610fc3e351d94e2466ab1ab	Jejunum	0.182284045371347	0.106204818341976	132	11	0.0952608628322209	0.557896090955353
Sequencing_Run	f33aa1513c4933703b7070ec1e43c191	NovaSeq_Jan_Twenty	0.184284461777823	0.103333736974037	132	18	0.0983002552686087	0.557896090955353
Sequencing_Run	X762fd96b2d1336974fba68fedd33fefa	NovaSeq_Mar_Twenty	-0.470093457443594	0.2704515952544	132	46	0.0943157674676545	0.557896090955353
Sex	X49ca472812887fdafb9786d9995aa406	Female	0.178344968932973	0.104701074326276	132	9	0.1006776944918	0.557896090955353
Sequencing_Run	X17bccd87573679acdd1eda74fc49bde7	NovaSeq_Mar_Twenty	0.563232807563572	0.330917913403276	132	12	0.0973201875014997	0.557896090955353
Site	X05b3c5e6170d8f2a2028b41de2e4fbfa	Duodenum	-0.338665534212407	0.198313629262474	132	4	0.098372709260526	0.557896090955353
Sequencing_Run	fe74cb6ed6d5951071824943319e1724	NovaSeq_Mar_Twenty	0.489444218246253	0.272659702230999	132	6	0.0964030984241852	0.557896090955353
Site	X80f2643f29f72653e1dcb14d6a129d8b	Duodenum	-0.109649597330816	0.0644255142926733	132	72	0.0949143406120974	0.557896090955353
Site	b818498a79e2d7a40cdaf0d29b43c7c0	Jejunum	-0.200573682791339	0.119458008082941	132	37	0.0995215579187685	0.557896090955353
Site	bf0c4ab9e25d5cb0066ba56a34272e6a	Duodenum	-0.296466574747507	0.163152151509142	132	10	0.0960553694287591	0.557896090955353
Site	X10fe28dfed336a54e53861839b30278a	Jejunum	-0.388449147808643	0.21638113933514	132	6	0.100112926842803	0.557896090955353
Sequencing_Run	c4bb856f00469484de24c5d7e0a221b6	NovaSeq_Mar_Twenty	-0.424655560308337	0.235103638286976	132	4	0.0942559658897645	0.557896090955353
Sex	c2c7ac3e8c2acf2ceb1fbd66e9ff20d0	Female	-0.478338737461583	0.256158178979703	132	3	0.0969167679331899	0.557896090955353
Site	b7e800ed490ab8e535a11f2bd8f6cacc	Duodenum	-0.129879701349025	0.0751833332402607	132	46	0.0931179702181734	0.557896090955353
Sequencing_Run	X59cb2b356649752e276dd7f74cee4321	NovaSeq_Mar_Twenty	0.812424237124909	0.473398194966675	132	6	0.101502725991922	0.559445257211291
Sequencing_Run	X0247032b5537cfe290e9fe3067f9257e	NovaSeq_Mar_Twenty	0.136379199637331	0.0812237754355895	132	115	0.102600451283821	0.56209407541775
Sex	X332d720adc8e107df05b716fd88b601c	Female	-0.0782086653244698	0.0468668083698985	132	114	0.102931995245276	0.56209407541775
Site	X49e9cee41713f4c00f8b171ecaff09b5	Duodenum	-0.311558098939056	0.173585352980002	132	1	0.104426034761929	0.56763693207746
Sex	X49d5e983bbc870059084d932fb344b75	Female	-0.137590166985184	0.0826098211216299	132	56	0.105413329255051	0.570387192544455
Sequencing_Run	f5fb42e8863737981eb6e04a3de22e29	NovaSeq_Mar_Twenty	0.110469434652943	0.0666160350275268	132	124	0.10641191990417	0.573173295847462
Sex	X22e3c84507191b5a2af4b5a02a5a6340	Female	0.447923178713547	0.205963367447631	132	1	0.107695305805966	0.577461255113438
Site	X0c1914abfb8acde52c282afa8e27a1fd	Duodenum	0.278344658296467	0.160269755489581	132	1	0.108383132175428	0.57853158390938
Sex	dc42750a29cb8d6956790e407a4ceff4	Female	0.391606074370335	0.234475866027251	132	7	0.110328793265036	0.586276322955462
Sequencing_Run	X7cd17d18c05e35c6001cc253ac15c517	NovaSeq_Mar_Twenty	0.148670619059686	0.0912906810868088	132	120	0.112493770090703	0.592467189144367
Sequencing_Run	X76d6be90e19a660c9a84b35fa31d801c	NovaSeq_Mar_Twenty	0.384572839154364	0.237561171129617	132	69	0.112342178707584	0.592467189144367
Site	X978c4b2965a576a78cac987d12c9e0a0	Jejunum	-0.664879007740507	0.171976977354878	132	5	0.114271975874345	0.598566427637833
Sex	X37e0f2e7c7ab2a2f738b92a61085aec0	Female	0.419327988567111	0.24791974095575	132	5	0.114662092045391	0.598566427637833
Sequencing_Run	X564a2d40353ba6af46b47a2d367a3d56	NovaSeq_Jan_Twenty	0.0862157707677931	0.0530825721330261	132	111	0.115621321587558	0.600674854377579
Sequencing_Run	X7a2d1519cdfecd43e9baffc8f322299a	NovaSeq_Mar_Twenty	-0.829912516471664	0.504390444627306	132	6	0.116586680596492	0.600674854377579
Site	eee9bab26577ab7978a3c7bb4a082922	Jejunum	0.134753659978275	0.0833981536902512	132	45	0.11632878943144	0.600674854377579
Site	X9e39af3708ad41aca6e8d5ab47b4efa2	Jejunum	-0.211310375799574	0.132405730128324	132	16	0.119011405473972	0.606204977904352
Sequencing_Run	fda05925f9cfe9acbd1ec63617c7352a	NovaSeq_Mar_Twenty	0.586085343572747	0.360789190245607	132	9	0.119194734052079	0.606204977904352
Site	X95567a20354fa3a584ecf4f0ab229ef6	Jejunum	-0.278825468370796	0.162998139110085	132	7	0.118224177716606	0.606204977904352
Site	X0247032b5537cfe290e9fe3067f9257e	Jejunum	0.0264639589208249	0.0168884310606408	132	115	0.12152524656993	0.61018261764442
Sequencing_Run	X519f2ac102ab65678b0dcd72cb9f586a	NovaSeq_Jan_Twenty	-0.31005549304968	0.191498199093722	132	30	0.121443827255652	0.61018261764442
Sequencing_Run	X869038dbbe0844710dfe8cda1f4c41fd	NovaSeq_Jan_Twenty	0.331835808776279	0.209210812656971	132	10	0.120584399341806	0.61018261764442
Site	X598a513a3552c092cd8b71a429c45ab1	Duodenum	-0.261421581209113	0.163318676528167	132	14	0.122036523528884	0.61018261764442
Site	f5bf4e20e8a4c371b702c2cf491f56e8	Jejunum	-0.196254368402564	0.123420430071728	132	28	0.12375745056584	0.613609116822259
Site	efe64b2cd066392c8b5379c583817500	Duodenum	-0.110370018533278	0.0708233817252697	132	30	0.123352270732262	0.613609116822259
Sequencing_Run	X298c6e520261d927af2fb9e7c1e4cebc	NovaSeq_Mar_Twenty	0.204517797918752	0.130082496834155	132	115	0.128641246419383	0.614676923415196
Sequencing_Run	a589fa026973c67d0f1c7b741d85b90c	NovaSeq_Jan_Twenty	0.488350498079717	0.284755946060515	132	54	0.124598477563566	0.614676923415196
Site	X0daddf1b0a2e7ae6c3add7261ca7b510	Jejunum	-0.0442158823542053	0.0285224864022154	132	105	0.12565781048599	0.614676923415196
Site	X7737dd181fb4d08851b4c49b7bb5c5ef	Jejunum	0.362490032712124	0.203790830066863	132	7	0.128390445768884	0.614676923415196
Sequencing_Run	ce374e4ecf9d37933b614c569ea2250e	NovaSeq_Jan_Twenty	0.217840612057137	0.138189319215836	132	17	0.127559347284055	0.614676923415196
Site	X80571fa88208f15e75174fe7ba3d6839	Jejunum	0.287156397320817	0.182659031460484	132	9	0.126688338916483	0.614676923415196
Site	X10d8f09d85fad48b134dbba261adf29c	Jejunum	-0.17586559718014	0.110645741032167	132	29	0.127509686020181	0.614676923415196
Sex	X772ad2feb9f19ddeace71e8e2e707858	Female	-0.172720533149677	0.108640262967043	132	47	0.125892513030778	0.614676923415196
Sequencing_Run	X5adc2daa2981bc07e21b14d53496ff67	NovaSeq_Jan_Twenty	-0.2907862943737	0.186494825169059	132	36	0.12780236178151	0.614676923415196
Sequencing_Run	cdb4be857f1f698f7613343f1a9761a3	NovaSeq_Mar_Twenty	0.494943402408981	0.317010420361245	132	7	0.12929644261234	0.615326443757522
Sequencing_Run	a8bb13e9e2b548216ed9a9619c1767a0	NovaSeq_Mar_Twenty	0.685345810698509	0.43628579874644	132	3	0.13190665592948	0.625237549105736
Sex	b3ef12a80d40902556c2fd4de5924438	Female	-0.291002441486577	0.182567499062427	132	1	0.133173942237968	0.628729567936222
Site	f0deb5bac19f248fce27d93d918d3464	Jejunum	0.21782527534947	0.137320564367959	132	8	0.134354829865703	0.631787592820864
Sex	X6d5171bbc6ef97262119e6d152d82164	Female	-0.107785231183463	0.0702859463147066	132	100	0.136079822842876	0.637102802286444
Sequencing_Run	X7737dd181fb4d08851b4c49b7bb5c5ef	NovaSeq_Jan_Twenty	0.330067844720115	0.163786695545914	132	7	0.137635710873696	0.637102802286444
Sequencing_Run	X89da5f45526bc14a8a2dfb25616269b2	NovaSeq_Mar_Twenty	-0.75889154582521	0.473770375631691	132	4	0.137264626395818	0.637102802286444
Sex	c50f108c7f26f34cb8226f54985908be	Female	-0.17235665678718	0.109493928274906	132	40	0.13685002438191	0.637102802286444
Sequencing_Run	d013db1a71d477496cb864ee431c3420	NovaSeq_Mar_Twenty	0.130709425726291	0.0878641536078849	132	121	0.145661328494626	0.639170405617186
Sequencing_Run	X04af8257d41718f9636b8bbc789b0fcf	NovaSeq_Jan_Twenty	0.162355731164945	0.107439152445603	132	75	0.148071518048705	0.639170405617186
Sequencing_Run	X564a2d40353ba6af46b47a2d367a3d56	NovaSeq_Mar_Twenty	0.151795600578804	0.101107285086104	132	111	0.142877303988655	0.639170405617186
Site	e6b0f68e8f6db48ea780944a44ac99a1	Duodenum	-0.0996438055515504	0.0668767683834744	132	53	0.14145150092582	0.639170405617186
Sequencing_Run	b221a65a4ab995abd7110ddcd600e1fb	NovaSeq_Jan_Twenty	0.150109763049563	0.101409688781885	132	40	0.147703257463557	0.639170405617186
Sex	be50260bd56c9b191a9e0845fc908179	Female	-0.124343404957954	0.0836175119170248	132	29	0.146576487434262	0.639170405617186
Site	bbf6f74f140636ff3f33ef2bc3d892a3	Duodenum	0.207588308228247	0.135334255458603	132	22	0.145020800420056	0.639170405617186
Site	c8433912bf1d2d7d9dd177739211ae41	Duodenum	-0.144019017212446	0.0967159712932799	132	65	0.14230801674668	0.639170405617186
Sequencing_Run	X10d8f09d85fad48b134dbba261adf29c	NovaSeq_Jan_Twenty	0.514238973205292	0.340554840464005	132	29	0.146129159142934	0.639170405617186
Site	X762fd96b2d1336974fba68fedd33fefa	Duodenum	-0.145691500241561	0.0971026538464166	132	46	0.139635315308802	0.639170405617186
Site	X79d4cbe747374bb267d78e572c82d82c	Jejunum	0.280645358117237	0.188145909341256	132	11	0.145807630502569	0.639170405617186
Sequencing_Run	X598a513a3552c092cd8b71a429c45ab1	NovaSeq_Mar_Twenty	0.680460914983747	0.404972954153479	132	14	0.146527871789448	0.639170405617186
Site	X594b20915c3abfcb209ccf738fb7122b	Duodenum	-0.164580940669546	0.108485956123774	132	13	0.145367080575861	0.639170405617186
Site	X7fd2dbaa8c8b59e687ce1cf9edb857dc	Duodenum	0.148568950785473	0.0987365487735111	132	17	0.141174560369186	0.639170405617186
Sex	fe74cb6ed6d5951071824943319e1724	Female	-0.186010821584362	0.119322089206209	132	6	0.140044371978631	0.639170405617186
Site	f7040b791e2687141adc7be4ad81afd4	Jejunum	0.174372869089823	0.115672085913655	132	17	0.147030292974825	0.639170405617186
Sequencing_Run	de5c3f0b7c96b05b03568bbdbd3e4a80	NovaSeq_Mar_Twenty	0.383715633029814	0.244804412298714	132	4	0.143677353072547	0.639170405617186
Sex	X7b5a9a466d6970735cb986d2e97b7d03	Female	-0.37579819102732	0.225821690212084	132	12	0.138664569002328	0.639170405617186
Site	X2721883a2b4af04bdb995e3e78d70426	Jejunum	0.272636273651659	0.178965526152882	132	2	0.14833068484787	0.639170405617186
Sequencing_Run	X3eeb6fa3850d5ab2864e37931dc1781b	NovaSeq_Jan_Twenty	0.435994312606425	0.283187179015796	132	3	0.149602182058307	0.642313716445994
Sex	d43cfa5b6ee40a2e7f940e2930849ba9	Female	0.988516813922294	0.61349616152205	132	7	0.150224723635803	0.642658113748833
Site	X048a59d179f89089b6e3a2d50f389e94	Jejunum	0.145529215769601	0.100168822240676	132	34	0.150867540148204	0.643086457106552
Site	X9b5ce504ace88223f14f8b0848d1b054	Duodenum	0.024422537269807	0.016887592361964	132	118	0.152427527390431	0.644358171578892
Site	e6b0f68e8f6db48ea780944a44ac99a1	Jejunum	-0.0991622564838006	0.0684675191689487	132	53	0.152797169800564	0.644358171578892
Site	X72cb656da17f65d184d9186ee5260f53	Duodenum	0.0951720278406393	0.0646398712880692	132	40	0.151837685292826	0.644358171578892
Site	X7c0c72cc86a5548fac1f1c96853e29fe	Jejunum	0.367265267234649	0.240562130057077	132	1	0.153530892112085	0.645156408343337
Sequencing_Run	c42634f8d1aad4956aa9638465e86565	NovaSeq_Mar_Twenty	0.174626278449346	0.122795128027414	132	132	0.165306735682994	0.65420362996627
Sequencing_Run	X9c9d2dfde9ad67dcb9628dc8c30ec99f	NovaSeq_Mar_Twenty	0.174979849433825	0.121805171399838	132	120	0.159281755976136	0.65420362996627
Sequencing_Run	X1b23073ca2a2884ac2bd7895dda760bc	NovaSeq_Mar_Twenty	0.435635746402665	0.308223019977955	132	50	0.181948221179167	0.65420362996627
Sequencing_Run	X759abfc82a4b189214d7e148d4aef180	NovaSeq_Mar_Twenty	0.151042019570575	0.109940358596963	132	115	0.18079691125188	0.65420362996627
Sequencing_Run	X653c972b92d846f3b6b199c4f5257025	NovaSeq_Mar_Twenty	0.593791174300718	0.432846575973111	132	75	0.181314686411945	0.65420362996627
Sex	X235c319ab46f87d377a28a34ba10bfa1	Female	-0.0656091915448291	0.0472513251839772	132	116	0.172935143469437	0.65420362996627
Sequencing_Run	f745d265f36ea7eac26d97280e690796	NovaSeq_Mar_Twenty	0.30398189978515	0.21298062629753	132	75	0.160584789655544	0.65420362996627
Sex	b3111baca54677926264de26b4a9bf7a	Female	-0.192149672373306	0.13817815483591	132	12	0.181145194413456	0.65420362996627
Site	X21f3474eb0a2647e96181ab06ed9b764	Duodenum	-0.086496749199834	0.0627873642665834	132	61	0.174224492667864	0.65420362996627
Sequencing_Run	a0f4041ccc6a3b1f6512919ebe00613d	NovaSeq_Mar_Twenty	0.298472897859817	0.214121060288353	132	110	0.175088809187476	0.65420362996627
Sequencing_Run	X7c0c72cc86a5548fac1f1c96853e29fe	NovaSeq_Mar_Twenty	0.930018049516749	0.640843866534938	132	1	0.180331883411648	0.65420362996627
Sequencing_Run	X7c0c72cc86a5548fac1f1c96853e29fe	NovaSeq_Jan_Twenty	0.548479258921343	0.366052208612295	132	1	0.168185695822539	0.65420362996627
Sequencing_Run	f9130f059b9380b9961aef118b3a529e	NovaSeq_Mar_Twenty	0.232587269616365	0.161727269616479	132	59	0.165985323086021	0.65420362996627
Site	e895ba3e92642f6c374d12d4ba87bf0a	Jejunum	0.131620795097521	0.092851250759153	132	43	0.162531734597132	0.65420362996627
Site	b8d0d192e1821980a4d2d8292dcd4c42	Duodenum	-0.118210630457028	0.0878144668936284	132	46	0.184645185309865	0.65420362996627
Site	X1b20077c579ec346099b958af37ff02d	Jejunum	-0.159745546492699	0.116314469951943	132	20	0.17738593533429	0.65420362996627
Sequencing_Run	X49e9cee41713f4c00f8b171ecaff09b5	NovaSeq_Jan_Twenty	0.327548697252986	0.163996439132541	132	1	0.161777967114267	0.65420362996627
Sex	X435716953baae002e22a8d28e14c0aec	Female	-0.158526812296262	0.112479618541286	132	50	0.169287841425316	0.65420362996627
Sequencing_Run	X00e1ab8ab959fa51a66dabae588ff48c	NovaSeq_Mar_Twenty	-0.928693013687319	0.652335409052697	132	4	0.165598452755383	0.65420362996627
Sex	X9ff8565480eb4d1ae1feec02a0dfce35	Female	0.0802010456618828	0.0560283498796203	132	115	0.159888097438842	0.65420362996627
Sex	X028e2c1b650e2e2b5847154a153e0166	Female	0.154783048838314	0.112492395215771	132	65	0.176255512630199	0.65420362996627
Sequencing_Run	ce374e4ecf9d37933b614c569ea2250e	NovaSeq_Mar_Twenty	0.349528606408271	0.246276866132023	132	17	0.177052231957775	0.65420362996627
Site	b08002696e45f7e121334d154e2f5d4a	Duodenum	0.230037585935707	0.152406624048679	132	2	0.168173625946039	0.65420362996627
Sequencing_Run	efe64b2cd066392c8b5379c583817500	NovaSeq_Jan_Twenty	-0.0936394242251339	0.0682808542244427	132	30	0.174343786083921	0.65420362996627
Site	a6cf9ae0a74b21a2aa7439335c575123	Duodenum	0.181098971603798	0.127226967639438	132	5	0.170822243312493	0.65420362996627
Sequencing_Run	c8433912bf1d2d7d9dd177739211ae41	NovaSeq_Mar_Twenty	0.581721357023374	0.420329242546151	132	65	0.171922082228862	0.65420362996627
Sequencing_Run	X20b86a0cfa5df6fb3f9afef5cf2f0151	NovaSeq_Mar_Twenty	0.808559245218354	0.583584934446853	132	42	0.178265445396011	0.65420362996627
Sequencing_Run	X1215303fb541fab34f6257176ded8fc4	NovaSeq_Mar_Twenty	0.669197024532591	0.481115670977792	132	34	0.175570382339758	0.65420362996627
Site	a172874a13d3e6df1391f0797d95d6bc	Jejunum	-0.0909715195688578	0.0661572381182327	132	42	0.175377903672515	0.65420362996627
Sequencing_Run	X0d193515752095f48f18055431a650f0	NovaSeq_Jan_Twenty	0.279534855159117	0.199490469078532	132	5	0.170495980709494	0.65420362996627
Sex	X0d193515752095f48f18055431a650f0	Female	-0.246712745059122	0.176304320930896	132	5	0.171373246565846	0.65420362996627
Sequencing_Run	X234b63e9a181c1a4a2abf89444577cef	NovaSeq_Jan_Twenty	0.434502117758083	0.299722834059843	132	29	0.160839215375292	0.65420362996627
Site	X2a065d9ee9756b7b08d04e4d8f2ac204	Duodenum	-0.403059050837291	0.293230942318423	132	3	0.185495712800563	0.65420362996627
Site	X8f139f903db65b737165fab17b843584	Jejunum	-0.123059138904077	0.0887553906602754	132	19	0.176145172899503	0.65420362996627
Sequencing_Run	X5fc2d4103e27f399113f1fc7c954ef66	NovaSeq_Jan_Twenty	-0.164466024003923	0.113979966181382	132	44	0.180245841226491	0.65420362996627
Sequencing_Run	X0789b8bf342cad7160cfe6e2e074f034	NovaSeq_Mar_Twenty	0.76619329519481	0.546861270082241	132	1	0.183803449058954	0.65420362996627
Site	X0789b8bf342cad7160cfe6e2e074f034	Duodenum	0.404142406523062	0.274541036159616	132	1	0.165018123079048	0.65420362996627
Sex	d33d037914391243a664e78b0865819d	Female	-0.180385638641967	0.130670857441677	132	16	0.178392069870006	0.65420362996627
Site	d33d037914391243a664e78b0865819d	Jejunum	-0.19973415999421	0.139199923059724	132	16	0.159899702766617	0.65420362996627
Site	d33d037914391243a664e78b0865819d	Duodenum	-0.185087807167668	0.135813607674431	132	16	0.181316209460687	0.65420362996627
Site	a5641950b2a3a47827849d91242f0ead	Jejunum	0.208852805701051	0.147914137499963	132	21	0.163884325794969	0.65420362996627
Sequencing_Run	X7f2a284a722c1b4a8d548cf5635d9d6e	NovaSeq_Jan_Twenty	0.54363854903255	0.360804391517731	132	9	0.176070712031697	0.65420362996627
Sequencing_Run	X37e0f2e7c7ab2a2f738b92a61085aec0	NovaSeq_Jan_Twenty	0.336480508985305	0.238271506771045	132	5	0.184510279275447	0.65420362996627
Sequencing_Run	X1c49d51b2fb93e140ae5b7244034d346	NovaSeq_Jan_Twenty	0.326329398350159	0.215234604678554	132	0	0.15869186591213	0.65420362996627
Site	a8bb13e9e2b548216ed9a9619c1767a0	Jejunum	0.285395539304242	0.19747203858753	132	3	0.165660324024072	0.65420362996627
Sequencing_Run	X0f7e30a9c413799c28abaf3bf8186888	NovaSeq_Mar_Twenty	-0.559176816035861	0.336509006878443	132	3	0.175104918774677	0.65420362996627
Site	X078bfc045d02b9ec7a37cbfe330c6063	Duodenum	0.120595402832728	0.0875522739817783	132	28	0.185143271570009	0.65420362996627
Site	X5b74065cc4963be8f6447b2c9ffcbc87	Jejunum	-0.16505158288569	0.116017883050333	132	31	0.167645290541934	0.65420362996627
Site	X22e3c84507191b5a2af4b5a02a5a6340	Duodenum	-0.272130871550219	0.160531265689978	132	1	0.166023258627885	0.65420362996627
Sex	X3ceb74c21dfbf2d306d22d03dda4b5fe	Female	-0.206367732609469	0.141085993764099	132	15	0.156589110656152	0.65420362996627
Sequencing_Run	f7040b791e2687141adc7be4ad81afd4	NovaSeq_Mar_Twenty	0.49628359248464	0.355668642095459	132	17	0.182738946478319	0.65420362996627
Sequencing_Run	X5adc2daa2981bc07e21b14d53496ff67	NovaSeq_Mar_Twenty	0.489350366825326	0.357488719730608	132	36	0.183788157877775	0.65420362996627
Sequencing_Run	X8a08e31995384f38ebb2f85a9c755462	NovaSeq_Mar_Twenty	0.675509060689441	0.476904090855392	132	2	0.173945806348243	0.65420362996627
Sequencing_Run	de5c3f0b7c96b05b03568bbdbd3e4a80	NovaSeq_Jan_Twenty	0.25711996264191	0.171835562617341	132	4	0.156984526477317	0.65420362996627
Sex	X1355705d5f5537fdd6063e8aef08650d	Female	0.263501081124658	0.187658351058995	132	10	0.187000706657507	0.654458346915489
Sequencing_Run	b8d0d192e1821980a4d2d8292dcd4c42	NovaSeq_Mar_Twenty	0.283271008313201	0.208214158851242	132	46	0.187224792915064	0.654458346915489
Site	X00e1ab8ab959fa51a66dabae588ff48c	Duodenum	0.339889845753938	0.251369808441532	132	4	0.187148392242881	0.654458346915489
Sequencing_Run	eca7ea65dbc52bdbc9ade7f98e109a1e	NovaSeq_Jan_Twenty	0.181847268379331	0.13322735140509	132	40	0.188148895721039	0.654802381276763
Sex	X861fb4882b4c65b68e5998bb89ad59e8	Female	-0.13237305023785	0.0993113628045687	132	13	0.188428364569938	0.654802381276763
Sequencing_Run	c42634f8d1aad4956aa9638465e86565	NovaSeq_Jan_Twenty	0.081520350234733	0.0606843007915437	132	132	0.200653673497022	0.655253285990161
Site	X9c9d2dfde9ad67dcb9628dc8c30ec99f	Duodenum	0.0204044431651702	0.0155280063712786	132	120	0.192936007035843	0.655253285990161
Site	X653c972b92d846f3b6b199c4f5257025	Duodenum	0.165616685061769	0.130381392299228	132	75	0.209372450218062	0.655253285990161
Site	fc7e77e237e910e3f38dbb8e3c69c5bd	Duodenum	-0.118077234929571	0.0924588945049583	132	41	0.207322182828034	0.655253285990161
Site	f80a7e9c950f857ec31ac4d0cc9c6a03	Duodenum	0.0507036345471276	0.0398554139998131	132	98	0.207591859281629	0.655253285990161
Sequencing_Run	X44166d043ae4422d941e1e4c779151f8	NovaSeq_Mar_Twenty	0.160362845522041	0.123758906007533	132	110	0.20376556437255	0.655253285990161
Sequencing_Run	X21f3474eb0a2647e96181ab06ed9b764	NovaSeq_Jan_Twenty	0.130666930661436	0.0962962302318207	132	61	0.193448211140873	0.655253285990161
Sex	X21f3474eb0a2647e96181ab06ed9b764	Female	-0.103783786658454	0.0790122137694226	132	61	0.198668153574903	0.655253285990161
Sex	X87c1f25ee57f851893eda4c10a460604	Female	0.0785632645702239	0.060480299362805	132	80	0.201872212913893	0.655253285990161
Sequencing_Run	b89a1572461237b1a6ff63b2aeb24e60	NovaSeq_Jan_Twenty	0.169001430733688	0.12568169718452	132	42	0.191128607683869	0.655253285990161
Sex	be7fa93e72946b09913f7776a2f1c857	Female	-0.258694018995218	0.199384642228788	132	70	0.205602989648545	0.655253285990161
Site	be7fa93e72946b09913f7776a2f1c857	Jejunum	-0.0689972263599753	0.0535467628751974	132	70	0.204992099709119	0.655253285990161
Site	X0daddf1b0a2e7ae6c3add7261ca7b510	Duodenum	0.0381094476728448	0.0293598089421017	132	105	0.198528630329244	0.655253285990161
Site	X691f2dbdac94ad2f7e2486ab73a772af	Jejunum	-0.0980251685180327	0.0752040246476027	132	55	0.199223498629208	0.655253285990161
Site	X1355705d5f5537fdd6063e8aef08650d	Jejunum	0.256984719489641	0.185804669765678	132	10	0.190267327807414	0.655253285990161
Sequencing_Run	X08c8ab670dbb2c8dbff6e2a96a8bf9c4	NovaSeq_Mar_Twenty	1.12187265315699	0.819643768905916	132	6	0.205797166213426	0.655253285990161
Sequencing_Run	X5880c5d1b7cc98fab46a044a247525a2	NovaSeq_Mar_Twenty	-0.380936104246469	0.290995933381212	132	25	0.203827139205823	0.655253285990161
Site	X5880c5d1b7cc98fab46a044a247525a2	Jejunum	-0.09411761564142	0.0732303700153274	132	25	0.207512845185077	0.655253285990161
Site	X00e1ab8ab959fa51a66dabae588ff48c	Jejunum	0.349562156228339	0.267544853185664	132	4	0.201994380462577	0.655253285990161
Sequencing_Run	X028e2c1b650e2e2b5847154a153e0166	NovaSeq_Jan_Twenty	-0.195234553431351	0.143826215960078	132	65	0.192459110247049	0.655253285990161
Site	X5a0cdfc9bc68e40f3ad82a56205b85b7	Jejunum	0.272338712480319	0.204570489267163	132	6	0.203521573306752	0.655253285990161
Sex	X8b317947d610fc3e351d94e2466ab1ab	Female	-0.171376345828254	0.132525864109097	132	11	0.209484085428544	0.655253285990161
Sequencing_Run	dcd0c235615b718f89bb8cc76b5a627f	NovaSeq_Mar_Twenty	0.362339722606453	0.277627799707929	132	69	0.197182873942737	0.655253285990161
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Jejunum	-0.0691538718742299	0.0536726803982395	132	65	0.202075026949416	0.655253285990161
Sequencing_Run	d4582580d27b0dcaff88f316edc6795c	NovaSeq_Jan_Twenty	0.242303162098724	0.178333872833476	132	21	0.198745754614454	0.655253285990161
Sex	c0fa6fc4716f50a194d3a3bc520ba870	Female	-0.222187907477471	0.168624431892724	132	10	0.202428561065639	0.655253285990161
Site	X4938367aefb076da9af1836d7df30ae0	Jejunum	-0.290969107986296	0.226067395746849	132	6	0.209570460244954	0.655253285990161
Sex	X0789b8bf342cad7160cfe6e2e074f034	Female	0.347560312703859	0.256676879138839	132	1	0.203577194413097	0.655253285990161
Site	X59cb2b356649752e276dd7f74cee4321	Jejunum	-0.232194779774844	0.176504783225589	132	6	0.208677722025373	0.655253285990161
