Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itg.06.DTT431.S24,-0.1982634751,-0.08186633886,0.1713199304,-0.004629208656,0.06114110931,0.1563933929,-0.06145419658,-0.08189006061,0.06159076279,0.02465446179,-0.1376068932,0.01085443429,-0.003980470251,-0.1348978701,0.01588296994,0.05440812623,0.02250030713,-0.01752660998,0.02773532631,0.0313755397,0.01988250897,0.04591064012,-0.07104321168,0.003992849392,-0.00198531823,-0.01029052521,-0.04569425776,-0.001922657088,-0.05785696675,-0.01278817134,-0.02937840764,-0.005062266681,0.007933719549,-0.02410461902,0.03752229902,0.008037723799,-0.04237398044,0.02040258564,0.0086234913,-0.01047210108,0.0356064423,0.003754405987,-0.01005911087,0.007510349142,-0.02503661934,0.001091761657,-0.004224130982,0.00951758357,-0.0005397296692,0.0134079429,0.01067664848,0.003800606699,0.002566389501,-0.0007212302828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.05B.DTT255.S96,0.1754328346,0.1936942056,-0.1149548029,-0.1127018888,-0.02526830622,0.05679331005,-0.1642500285,-0.02967265193,0.1222859389,0.1562272676,0.04846385065,0.05993644227,0.009734582254,-0.09335541689,-0.03819814485,0.0370533086,0.06946992646,-0.02714651991,-0.02667365759,-0.04574142593,0.04072887447,-0.04948930409,0.00559289801,0.00269736593,0.01678880665,-0.01828509613,0.04118256195,-0.01564628467,0.01454749093,0.04644002899,0.00839394599,-0.009074521875,-0.0209969584,0.01692311499,0.02393113684,-0.0321074473,-0.04747155042,-0.01125890033,0.001377354447,-0.02168829705,-0.01319932382,-0.009419678802,0.01390987075,0.0311422582,0.007023499987,-0.0440079395,0.02847647759,1.49E-05,0.01861887011,-0.0009838595001,0.001653095125,0.003886921443,0.01005199717,-0.001967507381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.FP443.S44,-0.2010993865,0.02243241682,-0.2024777822,0.03903557209,0.158136322,-0.03814344226,0.03836771249,0.03427017117,0.02245462451,-0.03519178906,-0.07608260518,-0.03213813588,0.01343753909,0.1206176935,-0.04778765511,-0.006555889723,0.03720741897,0.01092143053,0.03729452913,-0.002110085911,-0.001638199338,0.04148759684,0.006239135253,-0.004334653576,-0.004390831665,0.01293062212,0.01918227491,-0.02733274347,-0.03910853334,0.01470844407,-0.01146768735,0.003077445789,0.02370745936,0.02564727748,0.01017889774,-0.02489308217,0.009185485365,-0.0124660204,0.01867312729,0.02093041766,-0.02088948884,0.01538469616,-0.0109059288,-0.01165342291,0.02218613836,-0.02771685487,-0.008623979026,0.002535290148,-0.003429313481,-0.01534841804,0.004172459463,0.02328640137,0.003509762872,0.008399428227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.07B.DTT279.S121,0.2509635669,0.1593120685,-0.03199929361,-0.02315392491,-0.08660459046,0.1112745067,-0.04305391209,0.1120740571,0.07270613973,-0.01958837552,-0.07446326401,-0.004878203664,0.06332839797,-0.02608407544,0.05711952671,0.08591231412,-0.01713620687,-0.04320040103,0.06413023254,-0.03587332781,-0.03047511614,0.0284755306,0.02053666701,-0.06515992042,0.02275437985,-0.03086929902,0.03336309372,-0.003101867698,0.01121123953,-0.0101405449,0.02073189556,0.03851407393,0.005327157552,0.03943533698,-0.01729667532,-0.00305587573,-0.0501491475,-0.01252035026,-0.002476938205,-0.02251519425,0.01788981576,-0.007274189466,0.01244660586,-0.03603838032,0.02500247304,0.01460734112,-0.006962362879,-0.009621441526,-0.002146353339,-0.008171990808,0.01223355864,0.002259312347,-0.008133210525,-0.002078458291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.FP94,-0.2030110655,-0.3096471204,0.102176791,-0.2055290101,-0.1154946765,0.1298673155,-0.08713965796,-0.04193248846,-0.1094979329,-0.1126199869,-0.1569097672,-0.03702167851,-0.04593977015,-0.1000539733,0.008801464128,-0.01863334854,-0.03157167649,-0.007553466578,-0.01416277803,0.004692574794,0.1170190534,-0.0583582612,-0.06518633502,0.01196684635,0.03386799861,-0.03978349104,-0.02769373224,0.02857968204,0.03888390533,-0.06263098879,0.0174926941,-0.03104522895,-0.04171353947,-0.03643808495,-0.02315073718,-0.01090584156,0.0222302233,-0.01789696562,0.01440025159,-0.01302657566,-0.02975211064,0.0124819907,0.0280837424,-0.008351024612,0.03072285928,-0.004774781019,0.00769544712,-0.01976257797,-0.002853381744,-0.003054363821,-0.002973344297,-0.001950760007,0.001616844423,0.001132846293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.05B.DTT55,0.5973855118,-0.4849879806,-0.05717271891,0.1551761418,0.1032496625,0.01588170991,-0.03902622056,-0.009534494757,-0.07795186724,0.00636256506,0.02418210832,0.007826994164,-0.0479274448,0.01057476581,0.009664187996,-0.01711698629,-0.02339011384,0.01745656326,-0.01167677191,0.02594493864,0.008807584214,0.01418254029,0.001268454374,-0.004509334793,-0.002801710047,0.0188174161,-0.0456947182,0.005627585859,0.01032015514,0.001066277705,-0.04031389268,-0.02809960191,0.03108755231,0.002529033847,-0.03789950748,-0.005254139365,0.01224457462,0.02631553442,0.002352277731,0.0232408213,0.02056488981,-0.07354544059,0.01011389523,-0.02030398054,0.003464785598,-0.0250676885,-0.01844178389,-0.007396241195,-0.004064909799,-0.007226954964,0.003641373028,0.001136326734,0.014393952,0.00303582559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.16.FP479.S81,-0.18779077,-0.008792957904,-0.2063769694,-0.0527811094,0.01965002138,0.1399568304,0.118717079,-0.007517795565,-0.05703443138,-0.006154109437,-0.03276522838,-0.04388726736,-0.1249975411,-0.01929426443,-0.0137276586,-0.02622046207,0.003616625266,0.02511834331,-0.02530160625,-0.02473958381,0.04444026008,0.003304309097,-0.01876208634,0.004370549674,-0.02919668002,-0.01893583001,-0.01223825427,0.0572014674,0.0408856631,-0.009986959297,0.01396978945,0.05732978307,-0.0004052307412,-0.01293210045,0.0242982615,0.01706966615,-0.00927551074,-0.02837134472,0.005319347312,-0.01326476067,0.02581133446,-0.009326648944,-0.01706301735,-0.0180317793,0.007306679731,-0.02236605601,-0.006672915972,0.002444718539,0.02340662692,0.002325812336,-0.00929207574,-0.006491863616,0.002857108116,-0.001436968867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.05B.FP55,-0.1915814265,-0.03044855243,-0.2597539856,0.08141768673,-0.05664567054,-0.05301090755,-0.05504212401,0.04320662675,0.09931075573,0.00905026491,0.02656977745,0.0394135913,0.04807064146,-0.01682498919,0.06013376399,-0.09627058229,-0.023355479,0.0547623876,0.02729244062,-0.02030412224,-0.01434251218,-0.01425769718,0.008917531066,0.006404329925,0.04500183026,-0.01763671748,-0.004774674429,0.005671312968,-0.002704867506,0.05591833118,-0.0009255685329,-0.05567486619,-0.009105906025,-0.003132103775,-0.01083805256,-0.009353681398,0.0205324863,0.04539301913,-0.01585010392,0.001918309573,0.005412976347,0.04723466961,0.0133372823,-0.02165525774,0.03796562858,0.008718743111,-0.02442966213,0.002986836281,0.006391178289,0.02876652578,0.009731935956,-0.0006528404656,0.001711158616,0.002130698857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.06B.DTT267.S108,0.1385044029,0.1853897302,0.04759449573,-0.01508459789,-0.2612883124,-0.1051367354,-0.1923156546,0.1027371913,-0.08180826795,-0.01387933058,0.03561578167,0.05467256412,0.03550812216,-0.0008282431908,0.1353756234,-0.0494583456,0.008857382744,-0.008203193798,-0.02730973226,0.004170785699,-0.009921006469,0.05840381607,0.02243103363,-0.09385201292,0.1469266099,0.03964067124,-0.01181805868,0.05847510838,0.02044775736,-0.05825764988,0.05199899287,0.01487619529,0.02410650757,-0.04714001697,-0.006028555256,-0.03036952709,-0.003157388425,-0.02908594019,-0.0247999062,-0.00153596793,0.01690373469,0.008901244254,-0.01463822945,0.00573589305,-0.01591776653,-0.03016692365,0.004335006793,0.001786849659,-0.01314999155,0.006034356124,0.01161047028,-0.003261804013,-0.004619425761,0.00454365683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.16.DTT479.S73,-0.07550532629,-0.2116659558,-0.0400760816,-0.02939898886,-0.014370319,-0.2382560582,0.1185614421,0.02253287089,-0.0654932954,0.2916111895,-0.1923994981,-0.2444837884,0.01544437092,0.01916074215,-0.002808904085,-0.001052355204,0.06052432814,-0.00408957352,-0.08702155212,-0.1182522861,-0.2163705423,-0.05262206186,-0.1309543622,-0.06122030158,-0.03295939149,-0.03638660322,-0.02652392108,0.04017305153,0.04812461334,0.01276722856,0.007448357251,-0.01352963579,0.003318598628,-0.01166518947,-0.002071766461,-0.0116014405,-0.003141122746,-0.001016649598,5.82E-06,0.005437924352,-0.006279086485,-0.00720097583,-0.001005143283,0.01454181126,-0.0008295335434,-0.003377646085,-0.0006537135042,-0.003489444751,-0.008983735594,0.002031924409,0.004865257374,-0.0003120791371,0.002149088959,0.0001236499501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.12.FP467.S69,-0.1737544155,0.07252414376,-0.1915050773,0.03938832849,0.05679105026,-0.0589925891,-0.04869527803,0.08482365772,-0.02438992595,-0.01395310763,-0.05837324538,-0.01573976559,-0.02367216271,0.07963515972,0.01278188484,-0.009711870425,0.02187819957,0.004208173509,0.01551136096,-0.004476574772,-0.01249790447,0.01580331442,-0.01935884781,0.02163340823,0.03245091551,0.04986763785,-0.01037122505,-0.0233834159,-0.04333782718,-0.03033999848,0.02157075663,-0.04234328718,0.004785973354,0.006162077895,-0.0222896674,-0.04223982416,-0.01201801326,-0.0009306359902,0.02055838497,-0.0309872975,0.01797371425,0.004775333915,-0.001660793591,0.01288819816,-0.01392379185,0.01130280562,-0.01860559303,0.005291792072,0.0145475177,-0.01050038957,0.002987860577,-0.02135499277,-0.01304501682,-0.01026062024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.14B.FP166,-0.03806622365,-0.1813076061,-0.09243813153,-0.3344342665,0.1252408981,-0.1881471898,0.1212075455,0.1662774573,-0.03176605558,0.07307969948,-0.07594544588,0.3482027306,0.0138035962,0.0247071823,-0.02939424816,-0.03836209558,-0.02129233256,0.04947047579,-0.009430201447,0.04127686313,-0.04291211674,0.0001253187291,0.05436669047,0.02950284668,-0.0284162712,-0.01884819005,0.02914547433,0.01470749024,-0.02087752982,-0.07489816753,0.007066724844,-0.0005373586195,0.01631720622,0.01227001928,0.0330088444,0.00500942337,0.02526350785,0.01578400258,0.003944423889,0.002644202245,0.005604125009,-0.003889570716,-0.0007997018678,0.01701801664,0.02489310726,-0.01188087473,-0.0001969963716,-0.0152201788,-0.00108070402,-0.009665909048,-0.007514094632,-0.0008658439712,-0.00426420678,-0.001708778272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.20.DTT503.S98,-0.2152649354,-0.03294175662,0.146514097,0.1040140582,0.1223414631,-0.01791317009,-0.04124854594,0.01980751873,0.0001231561182,-0.0402677091,0.03420009731,-0.03981037004,0.07291485829,0.05765378535,0.01647437607,0.07860577097,0.009646646002,-0.04986676154,-0.03843534121,0.0006884859558,0.05715812963,-0.04173843661,-0.05401813114,0.0325865159,-0.04452842712,0.03547183503,0.03521124702,0.002028358713,-0.01930434159,0.009922188581,0.006956367962,-0.01361815496,0.02071939552,-0.001959896107,-0.03005381626,-0.01544856765,0.014233484,-0.02018061649,0.05094612715,0.03631104819,0.02400569438,0.01928780432,-0.03363829479,0.01506910961,-0.01167838684,-0.004486795993,0.007844205073,-0.0141544985,0.01023535257,0.01424881816,0.007295008123,-0.001886647058,-0.002231115622,-0.004433581268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.22.DTT515.S10,-0.1578771884,0.07091373484,0.001386057416,0.03349611943,0.1778054615,-0.05174647007,-0.03894849942,0.04582717465,0.05180800522,0.04983431891,0.07016227898,0.009387442353,0.02677228061,0.0374280674,-0.05611132808,0.02717782024,-0.05326215986,-0.03954373856,-0.09149774076,-0.008064820171,0.05388341889,-0.01762814644,-0.01843267419,0.01050964878,0.02047856446,-0.04419655928,0.03185510779,0.05257335709,-0.03923557214,0.04568444481,0.04291109131,0.0136719836,-4.39E-05,-0.01030654483,-0.0009719130528,0.01439798996,-0.01942903977,0.03693141085,0.006407937584,-0.02530758569,-0.0003188882221,-0.03541756985,0.01075313006,0.002607991253,0.0006850917353,-0.005564868755,-0.0009800788136,0.009902745355,0.004842382364,-0.01230795658,0.01435030305,0.009115457546,-0.008213916369,0.003608535622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.06.FP431.S32,-0.07184499782,0.1776241027,0.0373419502,0.1054017378,0.0376316999,0.1405777572,0.07675870043,-0.002626518986,0.01430287505,0.08055067459,-0.04449556074,0.009575691378,-0.01754312776,-0.07603816934,0.02699877259,0.07809525075,-0.03963695001,-0.03500594133,-0.07551790698,0.000131415399,-0.01576840078,0.04813463658,0.005384179202,0.03285049169,0.03533948318,-0.00832193703,0.001290859689,0.02355264698,-0.01684363313,0.0008469860923,-0.0226870606,-0.004795021368,-0.01330960626,-0.01887200559,0.01595104273,0.03063371153,-0.00993120452,-0.02175814466,0.003455844211,-0.03424476077,0.0300560802,-0.002802820408,0.005954408209,0.01649048476,0.01943143279,0.001961154345,0.002084780809,0.0124038326,-0.01573300189,-0.02414916026,0.0006848718039,0.01267305687,0.003687831614,0.0004835546817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.06B.FP267.S64,0.03442520984,0.2281232322,-0.01935190472,-0.0004439889616,-0.1262159848,-0.09174699603,-0.1690749676,0.03516084808,-0.03120207555,0.03011453909,0.1169851042,0.0515060446,-0.03627146343,-0.01041546806,0.06233918519,-0.02486026555,-0.02293107809,0.08199506295,0.007158322088,0.02322322982,-0.03391592538,-0.01224205981,-0.03649537257,-0.08462989328,0.08056604355,0.02109627886,0.006555144922,0.03245021801,-0.01758074648,0.01108432503,0.01069741774,0.02720500646,0.01775679327,0.02527480057,0.01890405555,0.03446866964,-0.007915421394,-0.003014810657,0.04622293727,0.04100989301,0.01100101166,-0.02386576207,0.02576860926,0.02969890672,0.02170354487,0.03853890306,-0.02167487023,0.004204481775,0.008978748014,-0.009203813428,-0.005539326245,-0.00392602243,0.009038067664,-0.001542706717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.013B.DTT151,0.2938916722,-0.09200565445,0.03595471744,-0.129248269,-0.06899294428,-0.2292666583,0.1918674132,0.1222742681,0.3004854288,-0.2582613547,0.1271171912,-0.1561996788,-0.08864637651,-0.1698838848,-0.07682318458,-0.0255771488,0.09082607245,-0.06305881017,0.01127965805,0.03170258904,-0.002145284644,-0.0673474415,0.01638349519,-0.03704598024,0.008047694325,0.02734320517,-0.03704844525,0.01932370322,0.02076905674,0.007180992176,-0.0102778487,-0.02527957965,0.03720418492,-0.01237548385,0.03813139605,-0.005296514718,0.01047701991,-0.003456356478,0.01794506402,-0.009757898493,0.005484467035,-5.20E-05,-0.0009341857272,0.00677726729,0.00756759332,-0.007931276188,-0.006213907808,-0.001309919586,-0.0115971475,0.001994012585,-0.009309506751,0.00708961262,-0.0108519806,-0.001276457374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.02.FP407.S7,0.1388861852,0.2732878166,-0.03765892534,-0.1578496027,0.04903660482,-0.1292373832,-0.1430472167,-0.1258948348,-0.01591031968,0.04185676136,0.1251440374,0.007118591216,-0.08001420717,-0.03187215796,-0.04870975099,-0.01792130194,-0.00760210601,0.01475615402,-0.06263113095,0.01218264199,0.0225369798,-0.0602479235,-0.04522618913,0.01003409284,0.0140167557,-0.06040031957,-0.0301912393,-0.03267686754,-0.03496340925,0.01412439679,-0.07637502256,0.01447030911,0.04355280081,0.0288992478,0.02861014527,-0.01379246976,0.005517450771,-0.009232520901,-0.03204456958,-0.01896332957,0.01470747212,0.05132808324,0.000862985831,-0.02525187651,0.001329429995,-0.01525778515,-0.009464930919,0.01027437258,-0.002758003661,-0.01320887749,0.01753772759,-0.0005673414916,-0.0001673319718,0.002233389427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.04.FP419.S19,0.1066795474,0.2675621394,0.02364570357,0.03381874059,-0.147214015,0.01257125577,-0.02343431181,-0.02363055441,-0.05323790308,-0.02315525833,-0.01055093285,0.01155845098,-0.02840390569,0.04790305936,0.1265329432,0.136569674,-0.04619626358,0.08152243464,0.02462330761,0.06114911452,-0.1035420315,0.002706156543,0.006200868401,0.01460112058,-0.008805849484,-0.01782022319,-0.05786713666,-0.02944666314,-0.04155366423,0.06166666859,-0.06872622627,-0.04740542323,-0.01442508767,-0.006042754436,0.013032951,0.02257775862,0.05424663215,-0.0597510805,0.01197055678,-0.04352234721,-0.005806977484,0.002774793146,-0.02399549486,0.001752552204,0.01185100233,-0.02747251806,-0.009313180813,-0.02196350083,0.01208510141,0.003185222836,-0.006931583829,-0.010843579,0.001534940583,0.0009133811182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.02B.DTT19,0.2410234623,0.2458233094,0.08604437253,-0.1508853887,-0.03873065539,0.04038261986,0.06229225322,-0.09922267834,0.033383694,-0.01535798882,-0.03207667206,-0.0156669499,0.09990090688,0.1185785858,-0.01506774131,-0.0726846619,0.008770384881,0.1342917094,-0.01706878934,-0.01150804744,0.03748982179,0.07741045295,-0.07596025047,-0.03862925594,-0.02779145151,-0.007779429814,0.06234875033,-0.03625707395,0.02181158145,0.004323390794,-0.09421657479,0.06245410643,0.001217213778,-0.08806361667,0.03649933039,-0.06128076078,0.01391027329,0.04555693859,0.01453427471,-0.005610947094,0.01483683481,-0.01944952035,0.01864215962,-0.0067077453,0.006317444318,0.007687731379,0.01050872981,0.008679082107,0.005471105921,-0.002124045437,-0.005786036302,-0.01383775476,-0.003191483193,-0.002596614348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.01B.FP207.S55,-0.07887815262,0.154405141,0.05743386806,0.235919042,-0.06873843138,0.06787826059,0.1067607687,0.02111213514,-0.07088813154,0.05707709144,0.04191382211,0.06021426446,-0.05283544188,-0.02776999908,-0.1151040412,-0.01545695976,0.0146888819,0.05181209705,0.007210593114,-0.02306949623,-0.004071909197,0.004083345453,0.008577501147,0.04882633232,0.01284605128,-0.01938919492,-0.01903957654,-0.01932328617,0.02071146534,0.009660157078,0.06191435831,0.002642428553,0.01382148158,-0.01638676612,-0.009449380364,0.02838023911,-0.03369007811,-0.00652346215,-0.002439445759,-0.04081928937,0.0126332787,-0.002030724625,-0.002995831647,-0.02571572491,-0.03050629831,-0.009657850993,-0.02857638472,-0.0173227871,-0.01990552528,0.004952940837,-0.01506073309,-0.0003872782067,0.006811288263,-0.008403596127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.DTT443.S36,0.3409682438,0.1155216524,0.03295667197,-0.07980294978,0.006139961767,0.09043880489,0.03958124799,0.08312534718,0.1209568907,-0.06665065747,-0.04121727959,-0.05294275455,0.04801252096,0.04209755561,-0.0157290159,0.0234824851,-0.01830500375,0.03392370757,0.09085759798,-0.08090032489,0.005402344276,0.01207527537,-0.03812559635,-0.003456769496,-0.03513453534,-0.04116432997,0.06137587698,0.009649362289,-0.04109749167,-0.007613492958,0.03758829744,0.06229602394,-0.04885572478,0.04820283186,0.004428996386,0.001891548476,0.02757553967,0.005319368964,0.002095242578,0.02363092277,0.03679904668,0.002099818477,0.008996659538,-0.003182398264,-0.009132848599,-0.01566995309,-0.03873994235,-0.0240498223,-0.01725870273,0.0209840362,0.002384918009,-0.002058783159,-0.0003938001863,0.002773752054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.13B.FP154,0.02739237896,-0.296830587,0.2520560491,-0.2149012495,0.09827642659,-0.2521095373,0.262679411,0.02468709091,-0.03812989218,-0.005802281692,0.0153070116,0.3935124355,-0.015449579,-0.02543832607,0.1460217007,0.1163195351,0.113185393,-0.01267753078,0.01009577719,-0.1071586779,0.04774473239,-0.01083107585,-0.0380330287,0.02975510922,0.01491068293,0.01222394194,-0.02993265518,0.00492855088,0.02912604676,0.04184144216,-0.01942175601,0.01651006522,-0.01087182674,-0.005127792491,-0.01869982504,-0.002848556051,-0.01508386662,-0.01088081035,0.006536146816,-0.008567072776,-0.01030771276,-0.004463285013,-0.001186873175,-0.01445945841,-0.01601841991,0.0112457543,-0.008552146493,0.01062759691,-0.002455766931,0.007959049284,0.006103295131,-0.0003901575726,0.001708613957,0.001167355377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.03B.FP31,-0.1805753583,0.03315545653,-0.182679961,0.01816549925,0.07817818838,0.02277020375,0.01392359006,0.01618260696,0.08594653833,0.07508842858,0.03606831857,0.04572287853,-0.001270831136,-0.05793184841,0.006932071959,-0.09659413606,-0.08567911001,0.03338058006,-0.02665521227,-0.0131972408,-0.01265860565,0.003532311762,-0.01098543584,0.01781419236,-0.01174156362,0.007680869575,0.004981346881,-0.06492353289,-0.03821215943,-0.02121893467,0.04306539694,-0.01988282942,0.002253921414,0.005239950839,0.03739835208,-0.004895073034,-0.01540614946,-0.03564028614,0.02594176238,0.00917287365,-0.01630222513,-0.03223770877,-0.006838889179,-0.009114603753,-0.01779599076,0.004311675068,0.003232382879,-0.009396991313,-0.01493655324,-0.002540751125,0.01661927021,-0.01477782629,0.003828386229,0.002085375262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.010B.DTT115,0.6099284965,-0.3096821584,-0.05235383581,0.08560714389,0.09734778531,0.08268067655,-0.04330810343,-0.02685200167,-0.04236526204,-0.01393990366,-0.007695557186,0.001328037438,0.01326585753,0.02733450271,0.0117709316,-0.02438267431,-0.00256248184,0.01886654077,-0.02151984616,0.01007270058,0.00484941384,0.05112971069,-0.004617977272,-0.0099777052,-0.03568120418,0.002322592384,0.02403082116,0.01269813472,0.006507216347,0.02653790252,0.006933014663,-0.03661278552,-0.01208837995,-0.006376674689,0.03780577633,0.0172267187,-0.009808211931,-0.005953604666,0.0400449435,-0.01104887509,-0.0195822042,0.02686879136,-0.03067983512,0.00807136304,0.020427536,-0.004232731503,0.01334359645,0.01279936836,-0.01540837844,0.004762474365,-0.02104569201,-0.01168854224,-0.005095594211,-0.0001832879639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.DTT91,0.610752327,-0.4241932094,-0.04733274062,0.1353953272,0.09969661752,0.04253844116,-0.02722660521,-0.0259174079,-0.05856953947,-0.01070255984,0.02401249756,0.008620056414,-0.02781152981,0.01931290902,0.002894164451,-0.03411663142,0.003539580711,0.01104754304,-0.02725569213,0.04105883733,-0.002199127642,-0.01313234219,-0.007358911924,-0.01584215594,0.01406258389,0.001887273179,-0.04051244268,-0.01354894782,0.01187817771,-0.01011584397,-0.02628049798,-0.01996012211,0.02681781165,0.02412109402,-0.02129517004,-0.004492894226,0.008872826784,0.01024935362,-0.006580695737,0.006026874604,0.02064211299,-0.02138122237,0.0145601391,-0.01311346664,-0.002484940555,-0.009528850077,0.001330910413,-0.005592938167,0.002847131811,-0.002492543613,0.002584763195,0.01107155182,-0.008124557403,-0.0004822550968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.014B.DTT163,0.1810056735,0.1612727524,-0.02240527375,-0.1149246133,-0.02197605352,0.02257643558,0.04089506075,0.1441941712,0.1764992586,-0.05565252774,-0.02343049729,-0.04877300776,-0.004784736595,-0.09290277684,-0.05753261545,0.03252310634,-0.03300989071,-0.03929246295,0.06865630848,-0.05938352543,0.02348281041,-0.01604679487,-0.006910630605,-0.03055180904,-0.0252812538,0.02458625583,-0.0542297646,0.05206390036,0.008923881218,-0.01206121016,-0.001182581198,-0.03753542934,-0.01299161236,0.03922556613,0.01079047026,-0.04419165909,0.03705292302,0.02247364199,-0.007060744009,0.006365005966,0.008697608121,-0.003535107956,-0.02767052963,0.006431046491,-0.01731627959,0.02026456056,-0.002789398933,-4.79E-05,0.02545945906,-0.0267297656,-0.002766400175,-0.01452565348,0.01801071796,0.0005712866136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.09B.DTT103,0.5436694358,-0.2337517139,-0.1448018694,0.0188000666,0.1214063855,0.1112635095,-0.1439266901,0.01032344707,0.0005803999303,0.09056153872,-0.01978540052,0.03089412336,-0.01282918456,-0.03437398312,-0.01838295567,-0.001190683653,-0.01477819975,-0.06306006669,-0.04053026181,0.009918693573,0.04646970709,0.06704694263,-0.01073919602,0.02867850642,0.01048644112,0.03925437054,-0.02177154378,0.0124478531,0.02891213209,0.02102106215,0.003672586718,-0.03805047464,0.01874316939,-0.01225803392,-0.02969505555,-0.01797544989,0.01864126847,0.0005327438946,-0.01511944248,-0.0005836320913,0.005260789933,-0.01254341054,0.01324775032,0.007780910918,-0.01336847522,0.0099928197,-0.003905020266,-0.0008867088688,0.006658265924,0.006710160542,0.002236153613,-0.003236437463,-0.003525335462,-0.002090369031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
