Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itg.24.FP528.S31,-0.07998389583,0.130380164,0.124424564,-0.01791700985,0.06834912009,-0.03201185054,0.1615794741,0.1121949235,0.001385869118,0.07835376952,-0.07837882262,0.01541122774,0.04002154699,0.00420525041,0.01881472976,-0.03538746461,0.02877294456,-0.03101758083,0.02675826411,0.02987819241,-0.002113541311,-0.04493017958,-0.05008031406,0.02880726255,0.06933527352,-0.007107769227,0.006210452915,-0.02280566824,-0.02568939451,-0.0843423268,-0.0402113619,0.01672386356,0.005107253129,-0.01733709385,-0.01188108885,-0.006922422039,0.04794082497,0.02639230008,0.01801166414,-0.02700523401,0.01478568546,0.01095279492,-0.004830082934,0.04234921285,0.02093400471,0.0006699824219,-0.03024900365,0.01142906086,-0.01352037905,-0.02579787776,-0.007068500662,0.01769880184,-0.0004177161129,0.000846160595,0.01369250819,0.02068291881,0.003399083035,0.006289110129,0.001363487623,-0.0008674579679,-0.003707890117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.FP95,-0.2923904684,-0.2182789092,-0.1338803105,-0.1396343317,0.002885009831,0.3288936018,-0.1659710333,0.04600890512,-0.005255166926,-0.2014736459,-0.1010240149,-0.07646213259,0.08855258106,0.09456317605,-0.03553853711,0.003271200506,0.1544512795,-0.03256299008,-0.04750584382,0.06140112376,0.02986913889,0.0451387644,-0.02684530336,0.08982522673,-0.004206583038,0.03474783347,0.01547800601,-0.004425849125,0.01613905412,0.03766235735,-0.02692920055,-0.005789810946,-0.01986699635,0.0006868230804,0.02645137417,0.05474339387,0.006945649593,-0.006281801917,0.0116184994,-0.021335941,-0.003372298192,0.0148397842,0.004651274386,0.006533639758,-0.01635573044,0.00550275215,-0.0193038933,0.01605403054,0.01087621948,-0.007478229839,0.00535250539,0.006453737327,-0.007929166264,0.003362608326,-0.006274124625,-0.001725399261,-0.01001204243,0.004926212562,-0.002975066881,0.0007687983867,0.0009909054668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.03B.FP32,-0.1546803433,0.1133113154,0.1241340334,0.09479794715,-0.05324029972,-0.03906072214,0.02037707517,0.07228042341,0.04338140894,-0.003963178864,0.03699059223,-0.1122368674,0.06570697367,-0.05307176885,-0.1057378771,-0.02818133398,-0.04268510974,-0.03706540311,-0.04284131834,0.001418499516,-0.06425393891,0.03211971456,-0.01165262856,-0.02006686682,0.0525092164,0.0168271343,-0.04883066947,0.01427922279,0.05055150787,-0.02516907052,0.003395495589,0.01832064746,-0.04367780538,0.03563006274,0.01948971533,-0.0350218356,-0.02239890257,-0.01841268092,-0.02118323188,-0.03840898074,0.006309362563,0.02094798922,0.01900636896,-0.02114629983,-0.05334823974,0.01595027942,-0.01541811463,0.004195717488,0.008193065845,-0.00142886094,0.0150657046,0.03252913678,-0.003050365108,-0.01145950798,-0.003872340106,-0.005275845242,0.002262808228,0.01740979285,0.007586040796,-0.002058244295,0.0008914247435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.FP540.S44,-0.0984848555,0.130551085,0.1381441936,0.09573198926,0.05821836849,-0.06209762113,0.04081841441,0.1661596074,0.04444877272,0.07296349028,-0.06853820521,0.02353575586,-0.01385154353,0.03831287052,0.03285721615,0.003393159045,-0.01030680541,-0.010176361,0.009210621941,0.004109875487,0.0008512729228,-0.05325053474,-0.03154188855,-0.01933007493,0.05584129959,0.001049832072,-0.01440476656,0.03455696652,-0.03207458629,0.02152523059,-0.05355515379,0.02974464149,-0.05064244333,-0.04262236143,-0.03332495745,0.01063683149,0.0564934079,0.01551345669,0.01108086326,0.05298858861,0.01147488455,-0.04116486957,-0.0076629788,-0.02980322273,0.004024261185,0.01154278842,-0.004271109291,0.01777793574,-0.01246395582,0.001048600621,0.0286841529,-0.01634235472,0.0154180739,-0.0004688040135,0.003239962859,-0.01804996498,0.005811557394,0.004227456224,-0.004641407487,-0.006599028328,0.0002407463752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.06B.FP68,-0.1338355252,0.09090746768,0.08287409339,0.1970955091,-0.09761160745,-0.02592490062,0.004607558623,0.01800654879,0.003689452268,-0.1051670415,0.05255821594,0.03474947158,-0.08154929979,0.008913974319,-0.03534565264,0.0008518029861,-0.04943812601,0.05219475143,0.04037561835,0.03762034037,-0.08391400801,-0.01528117169,-0.1529075817,0.009711314037,-0.00522912681,0.006306017068,-0.03764842883,-0.01757365423,-0.005194747608,-0.04833396237,0.01545600691,-0.1281799514,-0.0507746392,-0.03593816884,0.01855906431,-0.00347736202,0.01651040298,-0.04614464806,0.009217209853,0.03794565928,0.0123200615,-0.007343068423,-0.005771559031,0.004269571526,0.001087442792,-0.02708073844,-0.02280601187,-0.01044680537,0.02385100693,0.0273591359,0.01118079547,0.0150848695,-0.00501640616,0.009462346874,0.02081645298,-0.01463927141,0.01648398925,0.007242809048,-0.01064826449,-0.003057856825,0.006163306773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.09B.DTT104,0.2706938583,-0.3201654474,0.2017027483,0.1475923319,-0.03535133295,0.04490514185,0.1421552888,0.04757709375,0.01926475363,-0.05811845206,-0.003222655725,-0.1408506433,0.05211160463,-0.03803329702,0.07199083021,-0.03393967832,0.0009906827948,0.01971173581,0.02164937897,-0.01052885965,0.0141605414,0.01046453132,0.02246101716,-0.01231297447,0.04889145893,0.04263105044,0.04876882355,0.004698274743,0.003130733611,-0.02368109946,0.008166742953,0.05160625787,-0.05172647297,0.001443345747,-0.02318411256,-0.009863438615,-0.03458126075,0.01348875841,0.03290945214,0.04786782767,0.01383716653,-0.01311958111,0.01026459092,-0.01358947708,0.01899798502,0.009723209649,-0.02499174047,-0.003955098025,-0.008749980364,-0.009060013593,0.00434374915,-0.00271974684,-0.0331303532,-0.01750992096,0.01525798798,-0.004857900697,-0.006453999092,0.004229406454,-0.005726373018,-0.0003664336669,-0.00174253442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.03B.DTT32,0.1896895677,0.1215752207,0.01434467087,0.07663049797,0.01593843549,0.05877065691,-0.001448576204,0.0186786419,0.08103006836,-0.06854239405,-0.01492963943,-0.1468914289,0.05787146534,-0.07876348648,-0.07043557637,-0.01050339786,-0.1012087389,-0.04228467328,0.0185265063,-0.02981041187,-0.01874308438,0.0758001199,-0.04090812928,-0.01071333594,-0.01593061173,0.01315249056,-0.09181563797,0.04178831236,-0.02189704507,0.05024327106,0.0827516645,0.0004160219701,-0.02938954754,0.05287027837,0.01639225705,-0.03479307516,0.006289738963,-0.04445375972,-0.01390514385,-0.04399144057,0.02581834574,-0.04015738528,0.01498095736,-0.0351581745,0.02271610293,-0.002471207489,-0.01267085268,0.008871267137,0.0258835328,-0.0169371847,-0.00594673293,0.01452055997,0.01541898454,0.02174095752,-0.01069915618,0.006486760086,0.0009797445768,-0.007835319013,0.001613554917,0.000392078718,-0.007018420152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.02B.DTT20,0.3311916353,0.07871494059,0.0553060659,-0.0890514477,-0.01598641324,0.1379773805,-0.1008393892,-0.1103549475,0.1542646963,0.0644192783,-0.01733505373,0.05366542344,-0.0009690693748,0.009654258352,-0.03990708943,0.09380562737,0.03046571633,-0.02492254262,0.04649645662,-0.0533926443,0.04233618196,0.02846855639,0.01200537217,-0.01218892211,-0.01680059566,0.01990086576,0.01134521831,0.0152629095,0.0556862079,0.006708282193,0.02320176854,0.0404449633,-0.009895664026,-0.004130750227,0.0453945169,-0.06242625087,0.01036412129,0.02284275953,-0.05119555086,0.009221419723,-0.01093695283,0.04407321663,-0.03976290116,0.006371572792,-0.005070794391,-0.0141996336,0.01066564648,0.03916326147,-0.009346336829,0.008168237456,-0.004105898675,-0.0240618782,-0.009795552436,0.03787006371,0.006223608944,-0.03344418358,0.005844138162,0.004182069983,-0.007322812099,0.008682653619,0.003669044577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.04B.DTT244.S85,0.272276004,0.1083551888,-0.1263785613,-0.03242201479,0.0223819683,0.03429457118,-0.03712579521,-0.001836062732,-0.03021384338,0.1087754986,-0.05441892883,-0.009340629278,0.04398083566,0.06044305991,-0.1365325533,0.08798356169,-0.1049545494,0.002611531422,-0.1124442004,-0.0495948412,0.02570514062,-0.03055990322,-0.04801647271,-0.05870761632,-0.01944226048,0.04588437076,-0.0287590242,-0.01032702466,-0.0269071477,-0.02469775032,0.05358596229,0.01937902292,-0.04313573674,0.005664514921,0.01631598211,0.09062563226,0.007302402652,0.02472756928,-0.00670019674,-0.02649834001,-0.009922006303,0.02176297481,0.01345094922,0.03613215438,-0.04522641871,-0.01892153422,0.0113484969,-0.0121621388,0.004487793449,0.01184238223,0.01082746835,-0.01330714556,-0.004660083283,-0.01094874581,0.002966458475,0.01561669799,0.01647650875,-0.01228808034,0.002895925188,-0.002126632848,0.003835346238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.04B.DTT44,0.09248739193,0.1306791728,0.1291142547,0.04811287016,-0.04854936248,0.02915927731,0.03561206931,-0.02819317492,0.08620426508,-0.1436222223,-0.03170573299,0.01321319688,0.03638244387,-0.04656941243,0.01529349515,0.006922421676,-0.04784083697,0.002863951674,0.05414239802,-0.06241686921,-0.06333560208,-0.002068672598,-0.03248923231,0.0248352073,-0.01813598156,-0.0912681045,-0.02442585044,-0.008560809501,0.02557835741,0.02393329715,-0.007435612356,0.07576278747,0.0157781727,0.02795202441,-0.05167849937,0.01467616283,0.0477702791,0.008038902012,0.1064882366,-0.0280496199,0.010426692,-0.04720140269,-0.003375707842,0.008315750445,0.007651701352,-0.03876344377,0.03730007429,0.009382973597,0.01308176357,-0.003059566468,-0.01258669382,-0.03451117481,-0.03219843901,-0.001330702934,0.001230652255,0.000832007757,-0.006849036453,0.003900203804,-0.006394736253,-0.001258715413,0.003859868976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.24.DTT528.S23,0.2308100263,0.1177682125,-0.04860954146,0.06850008776,0.1120071463,0.06519534289,0.07555878268,0.06803862741,-0.05446321947,0.05515093099,-0.0665519276,0.1282108096,-0.03866943068,0.02778346624,0.02510616918,-0.01166965819,0.03903288444,0.08414268005,0.07611441776,0.04804051588,-0.01590642924,0.1005999101,-0.06991827375,-0.04198901344,0.01834607224,0.06266995641,0.03112088615,0.04353158073,-0.04506712091,-0.04463471657,-0.03511729392,-0.04021118651,-0.0711981068,-0.001285498775,-0.01707567937,0.006178009611,0.01111313599,0.01764148812,-0.03263157871,-0.01187613704,0.02433040487,-0.003448602749,0.02289199404,0.01696103443,0.02320062357,-0.02819996498,-0.0161733881,-0.01453541726,-0.01498948974,0.01687671421,-0.03184580179,0.001303635766,-0.03763761776,0.005130345815,-0.003218313345,0.01032042795,-0.004241593129,-0.009580256411,0.007708039313,0.001743905493,0.000128982497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.DTT444.S37,-0.1873177338,0.1087673143,0.08047432618,0.1492605744,0.005149867755,-0.06103404872,-0.02515675799,0.04328760606,-0.1101045393,-0.02271424418,-0.005175299126,0.06761097964,0.01265502989,0.09463063083,-0.01986720589,0.0320701779,0.03341193381,0.02996148467,0.01778452705,0.01035376291,-0.0009183325867,-0.01431002065,0.0971987387,0.01540157043,-0.0499105192,-0.02067802443,-0.002092155799,-0.008892774143,0.0002433932087,-0.009140105502,0.05683676245,0.04739922091,-0.001929930294,0.006818763435,-0.04017432865,-0.01676823654,0.02536871337,0.004605304472,0.0123210356,-0.004353411177,0.00228627273,-0.0382755545,-0.04190524113,-0.02608319154,-0.006738895166,0.03273350829,0.00050267723,-0.01613572636,0.009596643798,-0.005751787063,-0.03477068039,0.006584054845,0.007391706512,0.01293252859,0.008109433529,0.02615800231,0.02533003161,0.01775795729,-0.003927732179,-0.001081802184,-0.004762664944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.08B.FP292.S90,0.03462935246,0.108710579,-0.05649556128,-0.1913011678,-0.1880217186,0.05160389082,0.1689189395,-0.1032383301,-0.001166678379,0.01548722579,-0.009850823168,0.04266321919,-0.07057105146,-0.05334981168,0.06387017688,-0.03010742256,0.03332168524,0.04994068311,0.0188500322,0.01849256949,0.03442198253,-0.02969501813,-0.03487869946,0.06474083407,-0.03021992225,0.03375436523,-0.0508959012,0.01253056594,0.01539982595,0.02427196377,-0.06800051292,-0.01376368443,0.07019542605,0.02278069129,-0.009382652835,2.18E-05,0.02416859784,0.0143074797,0.0309337255,0.01047819998,-0.003119815453,0.02647869561,-0.00591791676,-0.01823042965,-0.0192445383,-0.01538337611,0.003967544454,-0.02106703108,0.01156483348,0.008536298796,0.00135329932,-0.002066630433,0.01218505198,-0.005817559462,-0.01409813858,0.01383936791,-0.007419333922,0.000553765057,-0.007021270465,0.004237611411,0.0009726229329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.10B.FP119,-0.3213518863,-0.2182231003,0.09614369864,-0.1462247779,0.2797257501,0.1705203068,-0.05310585195,-0.1648710756,-0.1367141444,0.1253476409,-0.05486462284,-0.1077785539,0.04137414062,-0.1275164005,0.07305544529,0.05090614309,0.02333334258,0.007194803843,0.001176897316,-0.06616432362,0.01074436062,-0.03081701448,-0.02126049712,-0.08944017774,0.04073800483,-0.03061389153,-0.02648686721,-0.004939088287,0.01086595961,-0.01487721538,-0.02270951248,-0.04968082443,-0.003183585113,0.05083338994,-0.02125835231,-0.03626904654,0.00269768435,-0.002895325829,-0.008184727817,0.006981241615,0.004921181354,-0.02997830483,-0.01200000888,0.03642182401,-0.02290700857,0.01300154554,-0.002533067602,0.01203943411,-0.0008668262434,-0.005426100083,-0.001880721774,0.003007876509,0.009783803145,0.003672983315,-0.001994448481,0.008247035995,-0.01349949087,0.007749775236,-0.01267750394,-0.00557938997,0.001942215749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.04B.FP44,-0.1832121891,0.1098159455,0.1697745752,0.04674647088,-0.0728630168,-0.06826589619,-0.02028965893,0.004056655266,0.02955086617,-0.0928093175,0.02091137899,0.008379649775,0.001790847588,0.006100579095,-0.06013466926,-0.02029498956,-0.02604255704,0.005599763206,0.0396617628,-0.02909019774,-0.07914825495,-0.01986411771,0.04470356654,0.0184493641,-0.01478142873,-0.05112656546,0.008303996814,0.03166853427,0.04443135813,0.01786477089,-0.03026117228,0.04644159188,-0.007253283078,0.01738481334,-0.02111542718,0.005464198422,-0.02218945806,0.01062987358,0.00274876164,-0.03644511818,-0.006017065856,-0.002873078021,0.04966605328,0.04559862237,-0.01471953408,-0.008320975315,-0.004532829066,-0.0009116043973,0.01685270573,-0.02740657877,-0.01007642614,0.01300441859,-0.01454810607,0.00283955423,-0.01902993227,-0.01771716983,-0.004121507983,-0.027611502,-0.01082056949,-0.008747685662,0.004027138435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
