metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Sequencing_Run,3eeb6fa3850d5ab2864e37931dc1781b,NovaSeq_Mar_Twenty,-2.027309388,0.843368161,278,88,0.02087658,0.088969612
Site_General,73e42306e185be6f0c6060d4ed924469,SI,0.219609647,0.094449997,278,269,0.020934854,0.08897313
Sequencing_Run,b7e800ed490ab8e535a11f2bd8f6cacc,NovaSeq_Mar_Twenty,-2.662520856,1.110087006,278,181,0.021164342,0.089748123
Line,f3ccb3a030fc4f716980bcc0465dff41,JJWT,-2.883428047,1.202863396,278,119,0.02127949,0.090035886
Sequencing_Run,10d8f09d85fad48b134dbba261adf29c,NovaSeq_Jan_Twenty,0.955749964,0.398922458,278,84,0.021407639,0.090177313
Site_General,9de76593a352f0485ab552209ea38a3b,SI,0.217578668,0.093919609,278,29,0.021400199,0.090177313
Line,d013db1a71d477496cb864ee431c3420,Vil1Cre,-0.788544524,0.330733914,278,277,0.021981379,0.092389726
Sex,977eb5e61f5d9a0c3618c4f129859cd3,Male,-0.700227989,0.294226006,278,185,0.022168631,0.092891905
Sequencing_Run,b7e800ed490ab8e535a11f2bd8f6cacc,NovaSeq_Jan_Twenty,-1.513412872,0.635900687,278,181,0.022198433,0.092891905
Line,b221a65a4ab995abd7110ddcd600e1fb,JJWT,-1.276488464,0.536962064,278,210,0.022274772,0.093006942
Line,762fd96b2d1336974fba68fedd33fefa,Vil1Cre,0.937047889,0.394819395,278,172,0.022522923,0.093837298
Line,c50f108c7f26f34cb8226f54985908be,JJWT,3.034602791,1.281562518,278,132,0.022804246,0.094801931
Sequencing_Run,2f7c13322a20964e09b36ed3971078af,NovaSeq_Mar_Twenty,-1.594427006,0.675529807,278,60,0.023101789,0.0955681
Line,33724dd8ccf73f1038563faea4af37e1,Vil1Cre,0.576340338,0.243990071,278,31,0.023139125,0.0955681
Sequencing_Run,4e34142d35033306c8677c05d3183f1d,NovaSeq_Mar_Twenty,-1.703490361,0.721644008,278,29,0.023111573,0.0955681
Sequencing_Run,2f7c13322a20964e09b36ed3971078af,NovaSeq_Jan_Twenty,-0.910820286,0.386018916,278,60,0.023272174,0.095909566
Sequencing_Run,b08002696e45f7e121334d154e2f5d4a,NovaSeq_Jan_Twenty,-1.027928126,0.436069307,278,66,0.02341117,0.096274011
Site_General,be7fa93e72946b09913f7776a2f1c857,SI,0.26807796,0.117795664,278,196,0.023778422,0.097573524
Sequencing_Run,cc0efa1a2c7dca25dd6dc2dc55fe6697,NovaSeq_Jan_Twenty,-1.12877168,0.480682049,278,118,0.023882221,0.097588319
Sequencing_Run,d5971448f3dce06f45cfd35f968de816,NovaSeq_Mar_Twenty,-1.044669821,0.445478553,278,28,0.023884536,0.097588319
Site_General,f3ccb3a030fc4f716980bcc0465dff41,SI,0.315157837,0.138814272,278,119,0.024111387,0.09818028
Line,58fde6dae459af7ec3ed3eea10b1c0cb,JJWT,-1.081096247,0.461049174,278,75,0.024132548,0.09818028
Line,cdb4be857f1f698f7613343f1a9761a3,JJWT,-1.143004546,0.489546681,278,187,0.024624387,0.099967662
Sequencing_Run,f0711e2c91ed3101e810bfdad130849f,NovaSeq_Jan_Twenty,-1.033056586,0.443190773,278,140,0.024911442,0.100853432
Line,2e11ee45d4ccab0775222da825d3bd42,LyzCre,-1.13504956,0.487129834,278,190,0.024948512,0.100853432
Sequencing_Run,48fe77b828ac410d9e0effc44fbeb57e,NovaSeq_Mar_Twenty,-1.990491503,0.855742858,278,210,0.025099809,0.101250076
Sequencing_Run,65553cd263bb61cf36d1a75d750952f3,NovaSeq_Jan_Twenty,0.991280954,0.426055633,278,270,0.025179218,0.101355667
Sequencing_Run,ad4e760fa406db6470c29766422a47d2,NovaSeq_Mar_Twenty,1.879733892,0.812570533,278,123,0.025639574,0.102991032
Line,653c972b92d846f3b6b199c4f5257025,Vil1Cre,-1.349687064,0.583204149,278,216,0.025902222,0.103489807
Line,7737dd181fb4d08851b4c49b7bb5c5ef,JJWT,-1.603187273,0.693267732,278,76,0.02598116,0.103489807
Sequencing_Run,028e2c1b650e2e2b5847154a153e0166,NovaSeq_Jan_Twenty,1.085648184,0.469091509,278,64,0.025859485,0.103489807
Line,078bfc045d02b9ec7a37cbfe330c6063,LyzCre,-2.392957175,1.034737952,278,87,0.025969492,0.103489807
Line,e78a270ccd8d01d326e840cd85e1c1e2,JJWT,-1.227494281,0.532415345,278,272,0.026410444,0.104880102
Sequencing_Run,977eb5e61f5d9a0c3618c4f129859cd3,NovaSeq_Jan_Twenty,1.231212328,0.534163698,278,185,0.026440362,0.104880102
Sequencing_Run,f3ccb3a030fc4f716980bcc0465dff41,NovaSeq_Jan_Twenty,2.206458442,0.959256205,278,119,0.026734587,0.105826724
Sequencing_Run,620f90511245f0f7e17e85f14064d5d5,NovaSeq_Jan_Twenty,0.893651899,0.388814262,278,39,0.026843157,0.106036038
Line,2e11ee45d4ccab0775222da825d3bd42,Vil1Cre,-1.051376415,0.457993111,278,190,0.027060481,0.1066732
Line,bbf6f74f140636ff3f33ef2bc3d892a3,JJWT,2.519480543,1.099064268,278,121,0.027226899,0.107107472
Sequencing_Run,5e7454ae5bc6cea5edbfbe42b2d24477,NovaSeq_Jan_Twenty,0.754264366,0.329248505,278,154,0.027350017,0.107369964
Sequencing_Run,178d4eb06bd14fca2d3c300f9f05e384,NovaSeq_Jan_Twenty,-2.902641632,1.269998322,278,166,0.027657517,0.108353729
Sequencing_Run,6d5171bbc6ef97262119e6d152d82164,NovaSeq_Jan_Twenty,1.924068649,0.84276965,278,169,0.027845936,0.108867889
Sex,a589fa026973c67d0f1c7b741d85b90c,Male,1.358209872,0.602700086,278,165,0.029776353,0.11617659
Sex,49e9cee41713f4c00f8b171ecaff09b5,Male,-0.387938571,0.172369324,278,124,0.029986025,0.116517127
Sex,25dbbc91dd4c739873039ece738737a5,Male,0.708037,0.314507385,278,72,0.029948497,0.116517127
Line,7027b1cc7695b944a14d2bf2b0cd03f4,LyzCre,1.079264744,0.480451503,278,53,0.030249611,0.117301954
Line,d33d037914391243a664e78b0865819d,Vil1Cre,0.789476798,0.352025808,278,95,0.030526001,0.118133143
Sex,8f2b821cd45696bb55b164853a1917c3,Male,0.349757188,0.156172896,278,43,0.030742687,0.118730376
Sex,2dca81caa7e1886c0bd386ff62108db9,Male,-0.522467607,0.233923286,278,63,0.031167854,0.120128731
Sequencing_Run,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,NovaSeq_Jan_Twenty,-1.384157056,0.621205481,278,63,0.031555329,0.121376459
Line,c003202be6a53b07fbb26ecd2161fe2c,Vil1Cre,-1.508413438,0.679064372,278,271,0.03207072,0.123110185
Sequencing_Run,9768b4a338c3f371f79928060e0faf51,NovaSeq_Mar_Twenty,-1.61998935,0.730856122,278,32,0.032313453,0.123792383
Line,78efb9db740a56e0b2bc4d4778d4d3fc,Vil1Cre,1.105320042,0.499272183,278,66,0.032603632,0.124653242
Line,37e0f2e7c7ab2a2f738b92a61085aec0,JJWT,-1.789009046,0.810460894,278,135,0.033074182,0.126198884
Sequencing_Run,e48fb994a13cc5f14b93bd94b4dd8725,NovaSeq_Mar_Twenty,2.04351768,0.926587786,278,109,0.033194231,0.126278494
Line,5b74065cc4963be8f6447b2c9ffcbc87,Vil1Cre,1.392928349,0.631549005,278,68,0.033227692,0.126278494
Line,8f07f09a7a5b69d79afd30ba3be7ae26,Vil1Cre,0.647324672,0.295184735,278,89,0.034186388,0.129405332
Line,f75f1091527cd2a1a4c96eba1f735466,JJWT,1.665480385,0.759302534,278,73,0.034148756,0.129405332
Line,dc42750a29cb8d6956790e407a4ceff4,LyzCre,0.76512662,0.349525463,278,35,0.034486974,0.130284122
Site_General,e895ba3e92642f6c374d12d4ba87bf0a,SI,0.185363559,0.087193903,278,242,0.034578987,0.130373053
Sequencing_Run,eee9bab26577ab7978a3c7bb4a082922,NovaSeq_Mar_Twenty,-3.785657196,1.740548423,278,139,0.035549402,0.133766921
Line,f0711e2c91ed3101e810bfdad130849f,JJWT,1.207372164,0.555978855,278,140,0.035888586,0.13477686
Site_General,b5c61551098444f976845a271dd33f4f,SI,0.196052388,0.093342145,278,37,0.036785032,0.137871457
Line,204736c3bd4a4c1f840e9fc99a5155d2,Vil1Cre,0.558180069,0.25874224,278,219,0.037050156,0.138592331
Line,332d720adc8e107df05b716fd88b601c,Vil1Cre,0.759791605,0.352546614,278,261,0.037261037,0.139107871
Sequencing_Run,8b317947d610fc3e351d94e2466ab1ab,NovaSeq_Mar_Twenty,1.006636561,0.468559661,278,123,0.037632128,0.139945295
Sequencing_Run,8a08e31995384f38ebb2f85a9c755462,NovaSeq_Mar_Twenty,0.864357989,0.402521752,278,69,0.037632348,0.139945295
Line,2a065d9ee9756b7b08d04e4d8f2ac204,Vil1Cre,0.479058351,0.225676912,278,121,0.040044733,0.148626067
Site_General,cdb4be857f1f698f7613343f1a9761a3,SI,-0.214073631,0.103917257,278,187,0.040517253,0.149795825
Line,818cea4720b8bc475ccdf73579b06278,Vil1Cre,1.147168882,0.541650114,278,70,0.040456396,0.149795825
Line,f7040b791e2687141adc7be4ad81afd4,LyzCre,0.98158119,0.464461464,278,130,0.040839848,0.150695872
Line,0247032b5537cfe290e9fe3067f9257e,Vil1Cre,-0.860215716,0.408069303,278,271,0.041365562,0.152046389
Sequencing_Run,2ce5f984c303607afe63f839e492f57b,NovaSeq_Jan_Twenty,1.890826344,0.896843248,278,200,0.041315195,0.152046389
Sequencing_Run,c0d5395792eadbf5f62e8ffb14fa0262,NovaSeq_Jan_Twenty,0.902637178,0.428478584,278,39,0.041563819,0.152259982
Line,9c6efccec7649fddce7cb4c0b868559f,LyzCre,-0.59978347,0.28486143,278,235,0.041583609,0.152259982
Line,672f609119344a6b7dbf954d60b3950e,LyzCre,-1.109890445,0.528530249,278,134,0.042084133,0.15379691
Line,cb48af0355580e3a4cfe6d22f05b6b14,Vil1Cre,1.225046218,0.585176344,278,47,0.042686274,0.155698592
Sex,be7fa93e72946b09913f7776a2f1c857,Male,0.83207714,0.397814071,278,196,0.042858852,0.15583851
Sequencing_Run,3a863e8d613146295f1169d6d3e462e8,NovaSeq_Jan_Twenty,0.731697302,0.349865468,278,59,0.042888329,0.15583851
Line,22e3c84507191b5a2af4b5a02a5a6340,JJWT,1.421996234,0.68226661,278,39,0.043583783,0.158063855
Sex,0f6a34be1a611d55dd58a93322b7caff,Male,0.904788711,0.435119566,278,99,0.044037304,0.159404993
Line,235c319ab46f87d377a28a34ba10bfa1,Vil1Cre,0.784146859,0.377709512,278,272,0.044396619,0.160400687
Sex,3e514d4fe509d063c262ab3e3b224da1,Male,-0.435508251,0.209901824,278,72,0.04451444,0.16052177
Line,f5bf4e20e8a4c371b702c2cf491f56e8,JJWT,-1.811944229,0.874456099,278,112,0.044756813,0.160879698
Line,18285598fe8215895e323b758326f2e2,LyzCre,0.500415473,0.241576937,278,29,0.044782689,0.160879698
Line,eca7ea65dbc52bdbc9ade7f98e109a1e,Vil1Cre,0.78935326,0.381828219,278,147,0.045213317,0.162120819
Sequencing_Run,59cb2b356649752e276dd7f74cee4321,NovaSeq_Jan_Twenty,1.09123056,0.528305974,278,67,0.045402702,0.162189014
Sex,5167710b7280856d9e512a4f58068687,Male,-0.3952649,0.191294599,278,81,0.045357093,0.162189014
Sex,5adc2daa2981bc07e21b14d53496ff67,Male,0.508420276,0.246531307,278,92,0.045711714,0.162987086
Sequencing_Run,fc9ef66f439c06896d69d1092d8315fe,NovaSeq_Jan_Twenty,-1.261627711,0.612318294,278,87,0.045916995,0.163413007
Line,3eeb6fa3850d5ab2864e37931dc1781b,LyzCre,0.774790286,0.376509594,278,88,0.046153818,0.163949383
Sequencing_Run,8740da173c36129ee4420445a26a155e,NovaSeq_Jan_Twenty,1.236979094,0.603493611,278,85,0.046983948,0.166587405
Sequencing_Run,44166d043ae4422d941e1e4c779151f8,NovaSeq_Mar_Twenty,-1.747804903,0.853839267,278,271,0.047185039,0.166989431
Line,21f3474eb0a2647e96181ab06ed9b764,JJWT,-1.068124835,0.521582304,278,249,0.047284517,0.167031021
Line,078bfc045d02b9ec7a37cbfe330c6063,Vil1Cre,-1.989455787,0.973781968,278,87,0.047683058,0.16812693
Line,fc9ef66f439c06896d69d1092d8315fe,JJWT,1.564733452,0.767861944,278,87,0.04822607,0.169727241
Line,818cea4720b8bc475ccdf73579b06278,JJWT,1.882448001,0.926598339,278,70,0.048878054,0.171704455
Line,d5971448f3dce06f45cfd35f968de816,JJWT,0.645387287,0.318826127,278,28,0.049602514,0.17392852
Sequencing_Run,fd127481a7a3b20d6d476f8d15c8b746,NovaSeq_Jan_Twenty,-0.675496531,0.33397001,278,99,0.04983867,0.174435344
Line,73e42306e185be6f0c6060d4ed924469,Vil1Cre,-0.822645486,0.407876026,278,269,0.050456745,0.175951728
Line,5e7454ae5bc6cea5edbfbe42b2d24477,JJWT,-0.833615636,0.413150887,278,154,0.050378523,0.175951728
Line,78efb9db740a56e0b2bc4d4778d4d3fc,JJWT,1.715584921,0.854227042,278,66,0.051378136,0.178181273
Sequencing_Run,e48fb994a13cc5f14b93bd94b4dd8725,NovaSeq_Jan_Twenty,1.066289861,0.530985202,278,109,0.051470431,0.178181273
Line,0d193515752095f48f18055431a650f0,JJWT,0.727874723,0.362474531,278,186,0.051366491,0.178181273
Sequencing_Run,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,NovaSeq_Mar_Twenty,-2.172515555,1.082361432,278,63,0.051457871,0.178181273
Site_General,2ce5f984c303607afe63f839e492f57b,SI,-0.326119356,0.166768258,278,200,0.051730836,0.178757735
Line,397aa1ad0378774f826b9825c958427e,LyzCre,-1.52970137,0.763836304,278,266,0.052012475,0.179405348
Line,db1ea7350f45b6b1c577ee65fae969c4,Vil1Cre,-0.413926392,0.20671242,278,213,0.052241204,0.17976044
Line,d727291c9abb47ba09d6fba2de9836d0,LyzCre,-0.568157323,0.284166504,278,38,0.052304246,0.17976044
Sequencing_Run,59cb2b356649752e276dd7f74cee4321,NovaSeq_Mar_Twenty,1.839381936,0.921058897,278,67,0.052589532,0.180090771
Sequencing_Run,58fde6dae459af7ec3ed3eea10b1c0cb,NovaSeq_Mar_Twenty,1.284712792,0.643338659,278,75,0.05256681,0.180090771
Site_General,772ad2feb9f19ddeace71e8e2e707858,SI,0.325360516,0.167082009,278,95,0.052713465,0.180191089
Line,ab7dca7c56ab62bab49107c13b7e1bc8,LyzCre,0.677818503,0.339864131,278,77,0.052927863,0.180599732
Line,96c7cedbae877361d087a8b39206d408,LyzCre,0.438814803,0.220221468,278,39,0.053044032,0.180672338
Sequencing_Run,ae7aa9c977dea18de5954b3f29c80278,NovaSeq_Jan_Twenty,1.749856892,0.87882811,278,148,0.053332626,0.181294668
Line,1e65ef9ba16ebcd3b8413c31e58cada1,Vil1Cre,-0.919130777,0.461760002,278,199,0.053417179,0.181294668
Sequencing_Run,e16b103da2aa64c71cfe99afc4405912,NovaSeq_Mar_Twenty,1.426370474,0.717606135,278,81,0.053589854,0.181557086
Line,c42634f8d1aad4956aa9638465e86565,JJWT,-2.313134839,1.165326812,278,278,0.054040789,0.182509899
Sex,87c1f25ee57f851893eda4c10a460604,Male,-0.93646437,0.471997625,278,219,0.05414775,0.182509899
Line,dcd0c235615b718f89bb8cc76b5a627f,Vil1Cre,0.720280994,0.363214547,278,195,0.054243492,0.182509899
Line,2a065d9ee9756b7b08d04e4d8f2ac204,LyzCre,-0.476867217,0.240519694,278,121,0.054254518,0.182509899
Line,0daddf1b0a2e7ae6c3add7261ca7b510,LyzCre,0.570262065,0.288322359,278,266,0.054820059,0.184087111
Line,9558d82710beac18e454f983c9db7cca,Vil1Cre,-0.385749744,0.195504138,278,220,0.055557862,0.18566724
Sequencing_Run,7f2a284a722c1b4a8d548cf5635d9d6e,NovaSeq_Mar_Twenty,1.393160346,0.707007603,278,55,0.055583155,0.18566724
Line,7c1aa4cebecf5121ff208d31b341894b,JJWT,0.809723793,0.410586342,278,53,0.055515715,0.18566724
Sex,7c0c72cc86a5548fac1f1c96853e29fe,Male,0.311651424,0.158117694,278,70,0.055694301,0.185712696
Sex,a8bb13e9e2b548216ed9a9619c1767a0,Male,0.260101151,0.13210818,278,116,0.055890927,0.186042527
Sequencing_Run,090dac4c317bdb16f9ab434da4e8a35f,NovaSeq_Mar_Twenty,-1.801801103,0.918150175,278,85,0.056634743,0.188189444
Sequencing_Run,fc7e77e237e910e3f38dbb8e3c69c5bd,NovaSeq_Jan_Twenty,-1.436630584,0.73234854,278,226,0.05678894,0.188373069
Sequencing_Run,5e7454ae5bc6cea5edbfbe42b2d24477,NovaSeq_Mar_Twenty,1.128619324,0.576049085,278,154,0.056948068,0.188572384
Line,7c0c72cc86a5548fac1f1c96853e29fe,JJWT,0.70525281,0.360184244,278,70,0.057234145,0.189190646
Line,b3ef12a80d40902556c2fd4de5924438,JJWT,0.760611677,0.389499681,278,127,0.05780951,0.190761365
Sex,bf5b6d2bedc4f3f44c7d707821b0f12b,Male,-0.334879995,0.17183395,278,95,0.058318128,0.192106774
Sequencing_Run,cfb5eb8b6cd871de2ff7085767ca3152,NovaSeq_Mar_Twenty,-1.618579139,0.832186895,278,57,0.058755688,0.193213868
Sequencing_Run,9dcb1f589151a8b84cb5fc7c490e22d8,NovaSeq_Jan_Twenty,0.801096599,0.412130398,278,59,0.058958363,0.193546073
Sequencing_Run,0758746de870fac931a39b11205ea4f6,NovaSeq_Jan_Twenty,-0.807858118,0.416349549,278,130,0.059456911,0.194631061
Sequencing_Run,a92e897782ca8cc6b9da539cb6a4176f,NovaSeq_Jan_Twenty,-1.078388291,0.555923959,278,45,0.059493318,0.194631061
Sequencing_Run,5adc2daa2981bc07e21b14d53496ff67,NovaSeq_Mar_Twenty,-1.52377535,0.787984131,278,92,0.059911493,0.195662922
Sex,e16b103da2aa64c71cfe99afc4405912,Male,-0.437113286,0.226100734,278,81,0.060311535,0.196632128
Sequencing_Run,a5641950b2a3a47827849d91242f0ead,NovaSeq_Jan_Twenty,0.597033984,0.309196226,278,216,0.06063583,0.197351489
Line,73e42306e185be6f0c6060d4ed924469,LyzCre,-0.836777436,0.433681031,278,269,0.0607656,0.197436353
Line,80f2643f29f72653e1dcb14d6a129d8b,JJWT,-2.251215922,1.167226185,278,195,0.060895262,0.197520576
Site_General,c50f108c7f26f34cb8226f54985908be,SI,0.285994609,0.15191405,278,132,0.061014883,0.197572003
Line,090dac4c317bdb16f9ab434da4e8a35f,LyzCre,0.788473017,0.4101494,278,85,0.061712427,0.199491445
Line,4c8288bfbd76958c0c094d87b97650f8,LyzCre,0.897717347,0.467497111,278,139,0.061933912,0.199868081
Line,d013db1a71d477496cb864ee431c3420,LyzCre,-0.675280036,0.351883842,278,277,0.062139323,0.200191659
Line,fc7e77e237e910e3f38dbb8e3c69c5bd,JJWT,1.760252867,0.918418448,278,226,0.062442522,0.200828653
Sequencing_Run,fd127481a7a3b20d6d476f8d15c8b746,NovaSeq_Mar_Twenty,-1.123613786,0.58723219,278,99,0.062574101,0.200912459
Sequencing_Run,f5bf4e20e8a4c371b702c2cf491f56e8,NovaSeq_Mar_Twenty,2.327465187,1.216922597,278,112,0.062894035,0.201260913
Line,919326ee64b1e34344dadd7dce92b3ed,Vil1Cre,0.306430347,0.160123681,278,53,0.062883665,0.201260913
Line,87ab9c664033e00f6b64f2afc71a6d90,JJWT,0.460089115,0.240761598,278,122,0.063127593,0.201669357
Site_General,37e0f2e7c7ab2a2f738b92a61085aec0,SI,-0.244137081,0.130824387,278,135,0.063292559,0.201857675
Line,919326ee64b1e34344dadd7dce92b3ed,LyzCre,0.325762445,0.170736353,278,53,0.063542472,0.202315831
Line,861fb4882b4c65b68e5998bb89ad59e8,Vil1Cre,0.424795872,0.222746127,278,159,0.063694912,0.202462626
Sequencing_Run,b221a65a4ab995abd7110ddcd600e1fb,NovaSeq_Jan_Twenty,0.810401096,0.427851301,278,210,0.065432308,0.207638524
Sequencing_Run,46864a6aa122ecb439eb59a3c0542ee6,NovaSeq_Jan_Twenty,0.581581297,0.307262281,278,161,0.065655031,0.207653122
Line,10fe28dfed336a54e53861839b30278a,Vil1Cre,-0.624752063,0.330019225,278,42,0.065639856,0.207653122
Sequencing_Run,b102928f03449973e2bd7c11a39817ba,NovaSeq_Mar_Twenty,-1.365416438,0.722061403,278,114,0.065778437,0.207698414
Line,0247032b5537cfe290e9fe3067f9257e,JJWT,-1.319607014,0.698133951,278,271,0.066005415,0.208070049
Line,4a6d7625157c8e66f126e813b0a0fc4c,LyzCre,-0.709659859,0.376030742,278,34,0.066358768,0.208838174
Sequencing_Run,efe64b2cd066392c8b5379c583817500,NovaSeq_Jan_Twenty,0.619437793,0.328851252,278,200,0.06686093,0.210071305
Line,33724dd8ccf73f1038563faea4af37e1,LyzCre,0.488848937,0.259695448,278,31,0.067039189,0.210185887
Line,c4bb856f00469484de24c5d7e0a221b6,JJWT,0.860012991,0.457041405,278,75,0.067118182,0.210185887
Line,ccdb1dad68d457d1df2d11af1ea8ca5f,LyzCre,1.777383491,0.945649923,278,178,0.067460547,0.210833692
Sex,c50f108c7f26f34cb8226f54985908be,Male,1.057560352,0.562847298,278,132,0.067546508,0.210833692
Line,ad23727bc3e6dc84a4c52399fe4f0d39,Vil1Cre,-0.671895343,0.357807234,278,277,0.067764859,0.211169052
Site_General,7737dd181fb4d08851b4c49b7bb5c5ef,SI,0.204322154,0.111796873,278,76,0.068901274,0.213466748
Sex,05b3c5e6170d8f2a2028b41de2e4fbfa,Male,-0.396318121,0.211882006,278,146,0.068736979,0.213466748
Line,0f7e30a9c413799c28abaf3bf8186888,Vil1Cre,1.005404231,0.537871921,278,116,0.068950657,0.213466748
Site_General,5b74065cc4963be8f6447b2c9ffcbc87,SI,0.291775472,0.159659005,278,68,0.068920278,0.213466748
Line,397aa1ad0378774f826b9825c958427e,Vil1Cre,-1.337878372,0.718347116,278,266,0.069911943,0.216091459
Sequencing_Run,a5641950b2a3a47827849d91242f0ead,NovaSeq_Mar_Twenty,1.009164954,0.54408127,278,216,0.070708042,0.218197912
Line,6f0b4058c92e83c77533a218739a0e38,LyzCre,0.795460639,0.429899062,278,77,0.071606097,0.220611665
Sex,00e1ab8ab959fa51a66dabae588ff48c,Male,0.441597591,0.238831708,278,93,0.071918695,0.221216793
Line,e3bd74e4f8e965abfb6ca86d51d2b55b,Vil1Cre,0.866794921,0.469185917,278,58,0.072111715,0.22145275
Line,7cd17d18c05e35c6001cc253ac15c517,JJWT,-0.89140753,0.482945139,278,278,0.072360284,0.221858262
Sex,1b23073ca2a2884ac2bd7895dda760bc,Male,0.906749088,0.492185764,278,159,0.072888542,0.222583509
Line,691f2dbdac94ad2f7e2486ab73a772af,LyzCre,-0.827676671,0.449624755,278,249,0.073041041,0.222583509
Line,5fc2d4103e27f399113f1fc7c954ef66,LyzCre,0.737076892,0.400488648,278,173,0.07306444,0.222583509
Sequencing_Run,c4bb856f00469484de24c5d7e0a221b6,NovaSeq_Jan_Twenty,-0.670816097,0.364185911,278,75,0.072884332,0.222583509
Sequencing_Run,a2afdab2db82e62d5de07d2f29111f10,NovaSeq_Jan_Twenty,0.762840353,0.415033875,278,250,0.073517047,0.222892448
Sequencing_Run,977eb5e61f5d9a0c3618c4f129859cd3,NovaSeq_Mar_Twenty,1.713774978,0.932786211,278,185,0.073479959,0.222892448
Site_General,80571fa88208f15e75174fe7ba3d6839,SI,0.176356768,0.098026103,278,94,0.07331559,0.222892448
Sex,e895ba3e92642f6c374d12d4ba87bf0a,Male,0.37727329,0.205366312,278,242,0.073685439,0.223047814
Line,ea6907258313a99760f5785c8c64b8c4,LyzCre,-0.745043094,0.406575681,278,94,0.074301722,0.224556317
Sex,7b5a9a466d6970735cb986d2e97b7d03,Male,0.617293145,0.337818597,278,42,0.075123957,0.22668148
Line,b7e800ed490ab8e535a11f2bd8f6cacc,Vil1Cre,-0.844260257,0.466100638,278,181,0.077648532,0.233928488
Line,7737dd181fb4d08851b4c49b7bb5c5ef,Vil1Cre,-0.730717293,0.405118898,278,76,0.078838299,0.236793386
Line,c50f108c7f26f34cb8226f54985908be,LyzCre,-1.436149418,0.796376401,278,132,0.078848218,0.236793386
Line,99417dd633fa8ea2fc2d6f5bfe6b3582,JJWT,1.194028383,0.664117953,278,56,0.079727143,0.239055875
Sequencing_Run,58fde6dae459af7ec3ed3eea10b1c0cb,NovaSeq_Jan_Twenty,0.660271199,0.36736532,278,75,0.079942702,0.239325322
Line,b102928f03449973e2bd7c11a39817ba,JJWT,0.92894282,0.519090956,278,114,0.081078217,0.242343681
Line,8740da173c36129ee4420445a26a155e,Vil1Cre,-0.790423268,0.442358214,278,85,0.081539392,0.243173306
Sequencing_Run,07a0081d4bc5233563d0269fc2c734d0,NovaSeq_Jan_Twenty,-0.571056444,0.319604256,278,99,0.081611209,0.243173306
Sequencing_Run,e78a270ccd8d01d326e840cd85e1c1e2,NovaSeq_Jan_Twenty,0.757725961,0.424442965,278,272,0.081838374,0.243469162
Line,178d4eb06bd14fca2d3c300f9f05e384,Vil1Cre,-1.656472701,0.930956296,278,166,0.082788198,0.245591126
Line,4e34142d35033306c8677c05d3183f1d,LyzCre,0.573235963,0.322248972,278,29,0.082809613,0.245591126
Sequencing_Run,f9130f059b9380b9961aef118b3a529e,NovaSeq_Jan_Twenty,0.541703863,0.305514436,278,223,0.08379808,0.248073015
Line,6f06d4c3412c12274598b1a4bc468d3a,Vil1Cre,0.497902969,0.281017371,278,32,0.084017042,0.248073015
Line,594b20915c3abfcb209ccf738fb7122b,LyzCre,0.581121992,0.327971163,278,99,0.08403734,0.248073015
Line,620f90511245f0f7e17e85f14064d5d5,Vil1Cre,-0.504504354,0.284979799,278,39,0.084299059,0.248460384
Sex,d5971448f3dce06f45cfd35f968de816,Male,0.247297245,0.139935538,278,28,0.084782496,0.249114001
Sex,8a08e31995384f38ebb2f85a9c755462,Male,0.221947631,0.125502402,278,69,0.08474752,0.249114001
Line,672f609119344a6b7dbf954d60b3950e,Vil1Cre,-0.87793163,0.497135821,278,134,0.085052426,0.249522062
