# Constructed from biom file
#OTU ID	TL1a_DTT_173_Repeat	TL1a_DTT_76_Repeat	TL1a_DTT_172_Re_extracted	TL1a_DTT_169_Re_extracted	TL1a_DTT_245_Repeat	TL1a_DTT_244_Repeat	TL1a_DTT_142_Repeat	TL1a_DTT_78	TL1a_DTT_139	TL1a_DTT_171	TL1a_DTT_209	TL1a_DTT_74	TL1a_DTT_141	TL1a_DTT_210	TL1a_DTT_241	TL1a_DTT_243	TL1a_DTT_205	TL1a_DTT_206	TL1a_DTT_64	TL1a_DTT_62	TL1a_DTT_65	TL1a_DTT_242	TL1a_DTT_73	TL1a_DTT_63	TL1a_DTT_207	TL1a_DTT_75	TL1a_DTT_246	TL1a_DTT_97	TL1a_DTT_66	TL1a_DTT_140	TL1a_DTT_99	TL1a_DTT_77	TL1a_DTT_98	TL1a_DTT_170	TL1a_DTT_208	TL1A_DTT_642	TL1A_DTT_640	TL1A_DTT_638	TL1A_DTT_641	TL1A_DTT_639	TL1A_DTT_687	TL1A_DTT_689	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__	0.0	0.0	5.0	77.0	7.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	20.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__intestinalis	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11137.0	0.0	0.0	60893.0	4.0	0.0	31.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	3771.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.0	19.0	0.0	0.0	10.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Sellimonas;s__intestinalis	0.0	0.0	0.0	0.0	62.0	171.0	0.0	0.0	0.0	2.0	35.0	3.0	0.0	56.0	14.0	10.0	28.0	8.0	399.0	0.0	16.0	6.0	0.0	5.0	5.0	0.0	90.0	7.0	9.0	0.0	9.0	0.0	6.0	3.0	21.0	3.0	12.0	3.0	0.0	63.0	3.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__	78.0	62.0	117.0	142.0	30.0	34.0	0.0	87.0	273.0	652.0	47.0	191.0	809.0	210.0	277.0	307.0	800.0	237.0	449.0	388.0	89.0	200.0	190.0	275.0	219.0	221.0	132.0	244.0	70.0	291.0	564.0	86.0	234.0	341.0	36.0	22.0	25.0	18.0	17.0	157.0	0.0	17.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__UC5-1-2E3;s__	16.0	14.0	4.0	0.0	30.0	23.0	0.0	0.0	49.0	45.0	1.0	0.0	36.0	0.0	22.0	22.0	22.0	3.0	0.0	0.0	7.0	16.0	9.0	0.0	17.0	2.0	86.0	0.0	0.0	20.0	25.0	11.0	15.0	15.0	0.0	6.0	7.0	3.0	0.0	45.0	5.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__;s__	0.0	0.0	11.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia;s__	74.0	0.0	248.0	0.0	31.0	410.0	266.0	0.0	23.0	33.0	18.0	0.0	45.0	75.0	5.0	8.0	117.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	17.0	0.0	9.0	415.0	0.0	31.0	9.0	0.0	0.0	26.0	106.0	0.0	9.0	0.0	5.0	0.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia;s__ilealis	62.0	0.0	49.0	23.0	63.0	82.0	53.0	0.0	9.0	18.0	5.0	0.0	0.0	0.0	0.0	5.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	30.0	112.0	0.0	33.0	4.0	0.0	0.0	9.0	16.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__	0.0	81.0	23.0	234.0	2.0	16.0	9.0	0.0	30.0	48.0	4.0	49.0	26.0	0.0	52.0	35.0	80.0	36.0	20.0	60.0	16.0	29.0	68.0	27.0	38.0	16.0	34.0	77.0	15.0	81.0	65.0	0.0	55.0	56.0	4.0	12.0	5.0	0.0	10.0	0.0	0.0	5.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__	0.0	2.0	2.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__colihominis	26.0	0.0	26.0	30.0	0.0	0.0	2.0	0.0	0.0	12.0	0.0	0.0	5.0	0.0	17.0	18.0	36.0	35.0	0.0	0.0	0.0	90.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	104.0	0.0	16.0	18.0	15.0	7.0	127.0	26.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__	0.0	0.0	8.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__CM04-06	53.0	0.0	279.0	49.0	57.0	29.0	0.0	0.0	468.0	2117.0	47.0	0.0	1257.0	311.0	512.0	405.0	1168.0	230.0	0.0	0.0	0.0	392.0	0.0	0.0	359.0	0.0	377.0	0.0	0.0	928.0	47.0	0.0	0.0	1391.0	41.0	24.0	11.0	0.0	33.0	0.0	0.0	11.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor;s__plautii	23.0	0.0	42.0	0.0	87.0	23.0	0.0	12.0	20.0	41.0	17.0	7.0	20.0	17.0	117.0	113.0	70.0	28.0	342.0	26.0	118.0	101.0	18.0	19.0	64.0	8.0	63.0	85.0	85.0	87.0	70.0	5.0	24.0	31.0	2.0	7.0	8.0	11.0	10.0	46.0	14.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__GCA-900066225;s__	0.0	0.0	3.0	8.0	0.0	0.0	3.0	25.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	4.0	16.0	0.0	0.0	11.0	8.0	2.0	28.0	8.0	5.0	0.0	4.0	52.0	22.0	0.0	2.0	31.0	4.0	1.0	0.0	0.0	3.0	0.0	4.0	6.0	0.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Harryflintia;s__	0.0	0.0	3.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Intestinimonas;s__	0.0	0.0	23.0	190.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	75.0	0.0	0.0	0.0	8.0	0.0	0.0	35.0	12.0	10.0	3.0	0.0	7.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__	0.0	0.0	1.0	0.0	0.0	27.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	11.0	18.0	173.0	8.0	0.0	0.0	0.0	9.0	0.0	0.0	32.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter;s__	39.0	91.0	114.0	161.0	0.0	65.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	242.0	0.0	0.0	0.0	15.0	0.0	11.0	23.0	0.0	73.0	43.0	0.0	30.0	2.0	0.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__	9.0	9.0	109.0	237.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	68.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	15.0	0.0	298.0	0.0	0.0	0.0	36.0	0.0	0.0	33.0	29.0	30.0	22.0	0.0	32.0	0.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_5;s__	7.0	0.0	42.0	467.0	0.0	86.0	0.0	21.0	6.0	10.0	27.0	16.0	22.0	0.0	61.0	52.0	128.0	10.0	84.0	0.0	73.0	51.0	7.0	5.0	70.0	4.0	58.0	70.0	22.0	54.0	8.0	139.0	0.0	101.0	7.0	34.0	16.0	0.0	22.0	14.0	3.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_9;s__	0.0	0.0	251.0	766.0	47.0	0.0	176.0	0.0	4.0	0.0	0.0	9.0	0.0	0.0	8.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	342.0	0.0	0.0	0.0	6.0	0.0	0.0	82.0	17.0	61.0	39.0	0.0	23.0	0.0	0.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-003;s__	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	2.0	0.0	0.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-004;s__	0.0	14.0	12.0	3.0	21.0	9.0	0.0	53.0	50.0	84.0	17.0	11.0	24.0	52.0	100.0	88.0	303.0	91.0	164.0	34.0	21.0	55.0	40.0	20.0	143.0	12.0	54.0	121.0	30.0	27.0	73.0	8.0	53.0	86.0	0.0	12.0	9.0	7.0	3.0	18.0	7.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-005;s__	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	55.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-009;s__	0.0	0.0	8.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	9.0	0.0	3.0	3.0	0.0	7.0	0.0	0.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-010;s__	0.0	0.0	47.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__UBA1819;s__	80.0	4.0	66.0	10.0	41.0	12.0	0.0	62.0	37.0	46.0	89.0	37.0	42.0	175.0	81.0	41.0	319.0	66.0	413.0	23.0	47.0	38.0	50.0	14.0	95.0	13.0	99.0	156.0	48.0	35.0	31.0	124.0	18.0	41.0	38.0	10.0	11.0	7.0	6.0	14.0	9.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__	2.0	110.0	26.0	0.0	66.0	8.0	0.0	50.0	29.0	7.0	21.0	39.0	30.0	46.0	22.0	27.0	22.0	14.0	155.0	50.0	62.0	21.0	50.0	22.0	34.0	20.0	83.0	78.0	63.0	0.0	70.0	27.0	57.0	8.0	11.0	10.0	14.0	5.0	17.0	48.0	10.0	14.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus;s__	201.0	299.0	66.0	7.0	150.0	25.0	5.0	353.0	391.0	721.0	169.0	535.0	752.0	309.0	193.0	306.0	227.0	242.0	748.0	1146.0	303.0	169.0	1414.0	1014.0	204.0	924.0	1038.0	644.0	596.0	232.0	1119.0	226.0	849.0	348.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__fastidiosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	11.0	0.0	10.0	6.0	0.0	5.0	0.0	0.0	20.0	0.0	20.0	0.0	9.0	19.0	0.0	0.0	0.0	6.0	0.0	28.0	5.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__	0.0	3.0	57.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__	25.0	107.0	43.0	8.0	106.0	91.0	15.0	59.0	113.0	30.0	96.0	33.0	53.0	67.0	9.0	28.0	104.0	52.0	1002.0	57.0	338.0	22.0	61.0	47.0	34.0	27.0	233.0	255.0	293.0	0.0	99.0	114.0	39.0	40.0	20.0	6.0	5.0	8.0	3.0	104.0	0.0	5.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalibaculum;s__rodentium	0.0	0.0	68.0	833.0	0.0	0.0	51.0	0.0	2.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	55.0	13.0	16.0	2.0	34.0	17.0	0.0	64.0	16.0	51.0	50.0	41.0	16.0	39.0	17.0	9.0	40.0	64.0	689.0	68.0	176.0	6.0	97.0	43.0	28.0	45.0	59.0	60.0	325.0	41.0	47.0	53.0	60.0	40.0	10.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__filiformis	29.0	23.0	13.0	0.0	184.0	127.0	0.0	0.0	51.0	47.0	104.0	16.0	66.0	233.0	58.0	84.0	106.0	63.0	1151.0	31.0	320.0	87.0	47.0	42.0	79.0	24.0	323.0	39.0	323.0	46.0	45.0	58.0	34.0	42.0	14.0	4.0	4.0	4.0	4.0	0.0	6.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	151.0	0.0	25.0	0.0	3626.0	13386.0	99.0	0.0	29.0	0.0	3360.0	0.0	20.0	20098.0	120.0	85.0	1667.0	298.0	0.0	0.0	3.0	99.0	0.0	3.0	311.0	0.0	2088.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	15588.0	7.0	2.0	0.0	5.0	0.0	0.0	15.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__faecium	0.0	242.0	19.0	0.0	0.0	0.0	10.0	600.0	910.0	0.0	0.0	509.0	1209.0	0.0	0.0	0.0	0.0	0.0	1699.0	1285.0	653.0	0.0	1603.0	481.0	0.0	305.0	0.0	877.0	589.0	519.0	847.0	716.0	437.0	0.0	0.0	55.0	65.0	110.0	57.0	530.0	102.0	39.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__wadsworthia	248.0	46.0	57.0	4.0	0.0	0.0	6.0	893.0	196.0	762.0	0.0	236.0	350.0	0.0	0.0	0.0	0.0	0.0	1099.0	166.0	1122.0	0.0	502.0	80.0	0.0	80.0	0.0	706.0	1197.0	222.0	337.0	853.0	335.0	468.0	0.0	77.0	139.0	98.0	68.0	297.0	85.0	124.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	55.0	0.0	25.0	56.0	25.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	52.0	0.0	0.0	0.0	11.0	0.0	0.0	20.0	12.0	19.0	10.0	0.0	18.0	0.0	0.0	5.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Parasutterella;s__	4354.0	2099.0	298.0	472.0	0.0	0.0	5.0	10113.0	386.0	2770.0	0.0	538.0	463.0	0.0	27.0	0.0	1.0	0.0	20692.0	218.0	11014.0	19.0	942.0	421.0	0.0	1208.0	0.0	518.0	22355.0	231.0	782.0	10133.0	1116.0	952.0	0.0	266.0	303.0	179.0	148.0	175.0	647.0	2085.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__	24.0	824.0	18.0	1.0	47.0	9.0	313.0	57.0	50.0	0.0	1555.0	140.0	4.0	2650.0	0.0	0.0	5393.0	1246.0	622.0	0.0	53.0	16.0	201.0	0.0	1861.0	46.0	9.0	228.0	72.0	161.0	23.0	74.0	108.0	10.0	6448.0	3.0	5.0	0.0	3.0	0.0	0.0	3.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella;s__	21.0	271.0	12.0	0.0	0.0	0.0	25.0	5.0	0.0	0.0	0.0	37.0	0.0	17.0	0.0	0.0	0.0	0.0	7.0	41.0	5.0	0.0	42.0	9.0	0.0	3.0	0.0	0.0	10.0	4.0	17.0	12.0	14.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	17.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	10.0	912.0	0.0	1.0	4.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5817.0	3.0	0.0	1.0	6.0	87.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	10.0	124.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__muciniphila	4017.0	2425.0	1237.0	1827.0	15806.0	15941.0	137.0	38839.0	13427.0	9690.0	32490.0	7528.0	9587.0	10147.0	6284.0	7253.0	22878.0	13448.0	50779.0	19237.0	45217.0	3483.0	19343.0	12515.0	24168.0	7859.0	36928.0	10033.0	31083.0	11236.0	12670.0	38937.0	9580.0	7124.0	26981.0	700.0	1523.0	790.0	818.0	4813.0	1513.0	2864.0
