#OTU ID	TL1a_FP_162	TL1a_FP_88	TL1a_FP_230	TL1a_FP_89	TL1a_FP_234	TL1a_FP_128	TL1a_DTT_268_Repeat	TL1a_FP_129	TL1a_FP_287	TL1a_FP_86	TL1a_FP_198	TL1a_FP_161	TL1a_FP_266	TL1a_FP_197	TL1a_FP_159	TL1a_FP_132	TL1a_FP_130	TL1a_DTT_269_Repeat	TL1a_FP_90	TL1a_FP_195	TL1a_FP_158	TL1a_DTT_127_Repeat	TL1a_DTT_157_Repeat	TL1a_FP_231	TL1a_FP_284	TL1a_FP_267	TL1a_DTT_130_Repeat	TL1a_FP_269	TL1a_FP_288	TL1a_DTT_196_Repeat	TL1a_DTT_90_Repeat	TL1a_FP_87	TL1a_FP_196	TL1a_FP_131	TL1a_DTT_198_Repeat	TL1a_DTT_88_Repeat	TL1a_FP_270	TL1a_FP_160	TL1a_FP_194	TL1a_FP_286	TL1a_DTT_89_Re_extracted	TL1a_DTT_197_Repeat	TL1a_FP_232	TL1a_DTT_270_Repeat	TL1a_FP_233	TL1a_FP_268	TL1a_FP_285	TL1a_DTT_284	TL1a_DTT_231	TL1a_FP_85	TL1a_DTT_267	TL1a_FP_127	TL1a_DTT_160	TL1a_DTT_234	TL1a_DTT_158	TL1a_FP_193	TL1a_FP_265	TL1a_DTT_129	TL1a_DTT_265	TL1a_DTT_285	TL1a_DTT_159	TL1a_FP_157	TL1a_DTT_287	TL1a_DTT_233	TL1a_DTT_195	TL1a_DTT_85	TL1a_DTT_86	TL1a_DTT_193	TL1a_DTT_286	TL1a_DTT_230	TL1a_DTT_128	TL1a_DTT_283	TL1a_DTT_194	TL1a_DTT_229	TL1a_FP_283	TL1a_FP_229	TL1a_DTT_87	TL1a_DTT_266	TL1a_DTT_232	TL1A_DTT_673	TL1A_FP_626	TL1A_DTT_675	TL1A_DTT_626	TL1A_DTT_629	TL1A_FP_677	TL1A_FP_674	TL1A_FP_678	TL1A_DTT_674	TL1A_DTT_627	TL1A_FP_625	TL1A_FP_630	TL1A_FP_673	TL1A_FP_675	TL1A_DTT_630	TL1A_DTT_628	TL1A_FP_627	taxonomy
K01547	135571.0	22984.02	27567.84	104636.22	23587.54	36780.09	8629.84	21555.27	25144.34	23518.09	41043.3	64287.21	13453.11	36750.06999999999	13531.11	38700.16	44271.56	2206.5	29138.21	23508.34	15918.66	20220.86	11059.84	30125.66	11797.66	13483.91	6013.25	32984.45	20583.7	10319.18	2670.3199999999997	20299.27	17031.23	3684.1	8380.21	2377.96	71138.47	35848.5	23908.46	10167.16	14523.6	2421.38	2597.5	11495.68	16927.120000000003	31255.699999999997	12347.5	7251.09	19421.39	25046.59	19100.79	36826.229999999996	15223.570000000002	10099.75	4176.7	24518.66	8011.05	14208.18	2914.91	14045.16	16496.98	40197.68	2231.57	11571.75	12346.05	18800.14	12814.7	20613.23	9130.98	8027.5	13986.54	14879.79	20503.719999999998	38466.76	16629.09	13619.84	24170.29	10571.11	7032.59	4664.62	3777.4599999999996	3509.4300000000003	2968.5899999999997	22358.700000000004	7316.34	3805.32	6167.39	3072.63	2629.99	4741.5199999999995	4782.150000000001	5033.7699999999995	4469.59	11085.85	4249.4	2959.57
K01548	135555.0	22984.02	27567.84	104627.22	23587.54	36780.09	8629.84	21555.27	25144.34	23518.09	41038.3	64279.21	13453.11	36756.06999999999	13531.11	38700.16	44256.56	2206.5	29120.21	23508.34	15918.66	20220.86	11059.84	30125.66	11797.66	13483.91	6013.25	32984.45	20583.7	10319.18	2670.3199999999997	20299.27	17031.23	3684.1	8380.21	2377.96	71142.47	35848.5	23908.46	10167.16	14511.6	2421.38	2597.5	11495.68	16929.120000000003	31253.699999999997	12347.5	7251.09	19421.39	25046.59	19100.79	36826.229999999996	15223.570000000002	10099.75	4176.7	24518.66	8011.05	14208.18	2914.91	14045.16	16496.98	40197.68	2231.57	11571.75	12346.05	18800.14	12814.7	20613.23	9130.98	8027.5	13986.54	14879.79	20503.719999999998	38399.76	16629.09	13619.84	24170.29	10569.11	7032.59	4653.62	3777.4599999999996	3509.4300000000003	2968.5899999999997	22326.700000000004	7300.34	3805.32	6157.39	3072.63	2629.99	4741.5199999999995	4774.150000000001	5033.7699999999995	4469.59	11056.85	4249.4	2959.57
K01551	6318.0	113.86	50.0	3264.43	0.29	125.0	0.0	62.86	786.0	105.43	212.14	2518.67	112.86	67.48	43.86	138.57	924.84	0.0	142.8	196.0	37.0	273.86	63.0	30.0	6.0	124.0	67.0	32.54	201.29	7.43	31.91	127.43	116.14	3.69	233.71	12.71	105.63000000000001	158.0	214.71	105.0	41.19	2.29	0.0	53.43	0.96	98.53999999999999	128.0	198.0	89.8	123.43	226.29	125.57	104.53999999999999	0.0	55.29	114.0	250.71	314.43	82.57	238.0	131.57	64.43	0.57	0.0	567.71	170.14	82.28999999999999	256.57	11.14	62.0	173.29	59.29	345.88000000000005	929.6400000000001	42.0	2.0	225.29000000000002	337.74	6.0	159.99	6.43	42.43	14.43	686.36	40.97	6.57	9.8	18.29	188.03	14.43	200.94	14.86	4.43	288.26	62.870000000000005	10.57
K01555	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	908.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	15.0	4.0	0.0	0.0	0.0	0.0	182.0	42.0	0.0	28.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	2.0	335.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	34.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	2.0	0.0	0.0	0.0	0.0	36.0	16.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
K01556	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	908.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	15.0	4.0	0.0	0.0	0.0	0.0	182.0	42.0	0.0	28.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	2.0	335.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	34.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	2.0	0.0	0.0	0.0	0.0	36.0	16.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
K01560	10055.08	3962.0	5723.0	8188.33	651.5	6690.5	7350.0	3113.75	2430.0	3981.25	9887.0	4670.42	5758.5	5996.84	525.5	1690.0	4765.84	1316.5	6503.25	956.5	463.5	3999.25	1731.0	3850.5	774.0	4388.5	5735.0	17909.83	9252.5	514.0	848.0	5174.75	997.5	14055.25	1313.0	982.0	4523.34	16419.25	268.0	11691.75	2401.83	185.0	7553.75	11791.75	3092.17	16457.33	3362.0	4389.0	6704.41	5120.0	6376.5	4616.25	1306.75	1824.0	1161.0	320.5	2261.25	4427.0	2363.0	3477.0	1665.5	1363.5	727.25	2665.0	2676.25	5612.5	5220.0	1435.75	1799.75	3977.5	3130.75	2859.75	1554.67	5593.17	2574.5	472.0	9920.0	3679.08	770.5	1014.58	406.25	454.0	419.75	4155.83	1959.25	274.75	4115.0	729.5	1551.0	281.0	729.75	371.0	679.0	1482.0	687.0	374.25
K01567	6676.4	19226.9	12969.23	6321.23	285.47	23688.799999999996	2687.58	10324.57	3507.53	18155.2	8527.06	2906.1400000000003	4756.63	5508.14	1846.1	4161.07	2482.71	2497.56	3311.95	4992.47	1936.5	13358.68	7483.42	8113.13	2265.89	7024.57	1919.65	1964.9599999999998	4740.43	441.7	5012.8	38955.729999999996	3011.1899999999996	862.2	8903.8	4676.87	3087.96	4012.1	415.4	12037.9	2846.0	734.3299999999999	751.53	19873.1	1402.3400000000001	4440.9	15807.73	80986.23000000001	57420.46	10954.0	69653.73	10552.27	4059.46	3211.8999999999996	4608.0599999999995	271.13	2263.4300000000003	16639.96	10164.33	13226.46	6252.6	2611.23	3903.9700000000003	4367.87	66827.06	16524.18	27657.27	12991.630000000001	5494.34	11886.279999999999	12852.43	13801.99	8037.67	4817.32	17052.27	1742.4299999999998	33096.729999999996	15538.17	575.65	1772.93	2406.83	3050.16	3370.34	2165.33	1726.92	2249.33	564.75	3186.42	8348.83	775.0	2665.92	2331.83	3969.17	1523.5	1649.83	5853.17
K01571	20161.65	20985.23	13579.9	16641.94	316.47	25337.969999999994	2873.5	10677.4	4495.7	20258.53	231013.89	9832.849999999999	4995.13	12131.310000000001	1973.1	4408.24	7233.26	4434.0599999999995	10020.529999999999	5236.64	2028.33	14078.43	7789.84	8661.96	2506.72	7592.4	1583.4	2165.29	5312.76	480.7	5266.63	41970.4	3184.8599999999997	868.5300000000001	9384.8	4794.87	3862.88	4415.35	480.4	12381.73	4474.33	774.0	719.53	20217.1	2035.17	4937.23	16617.23	84212.9	60110.630000000005	12124.83	70763.73000000001	10881.1	4327.41	3573.8999999999996	4845.389999999999	298.46000000000004	2615.6000000000004	17667.96	10569.0	14357.789999999999	6809.93	2926.23	4048.9700000000003	4694.87	67380.23000000001	17902.43	28884.6	13631.46	5636.51	13261.029999999999	13895.93	14483.49	8418.84	9095.689999999999	17965.940000000002	1846.6	37529.73	16742.54	797.0699999999999	2698.31	3075.2799999999997	3250.66	3767.17	6916.5	5583.29	2476.33	5659.92	3400.84	9121.12	1619.67	3461.96	2829.66	4237.0	3483.67	2190.2799999999997	6267.17
K01572	509427.54	57961.45	61732.9	450274.26	25500.8	109218.55	10409.0	59751.62	59429.7	57912.47	329151.33999999997	235602.72	43138.100000000006	108376.68	30610.4	89129.79999999999	185927.18000000002	6931.5599999999995	33684.46	60796.97	37331.33	57855.4	34527.17	59965.46000000001	20532.550000000003	47167.32	8169.98	74854.79000000001	39292.920000000006	11815.31	9281.9	72712.68000000001	40055.39	5494.48	21488.050000000003	7492.54	302910.30000000005	47231.1	56877.57	34428.65	52195.8	3609.16	3895.7799999999997	35822.13	38786.42	105766.98	39224.9	95823.81999999999	122473.07	51925.86	121104.31	106250.82	37232.78	15686.15	14812.89	56610.96	38458.6	45913.9	18218.809999999998	42563.96000000001	46995.32000000001	102101.17	7506.530000000001	17771.62	90830.9	49930.880000000005	50953.6	65415.18000000001	23745.209999999995	30338.03	40674.68	40355.990000000005	52392.759999999995	169291.88999999998	53632.02	26270.600000000002	79895.64	56317.240000000005	8354.32	16404.510000000002	11064.43	7450.6900000000005	7675.780000000001	85736.72	9902.02	8207.14	10234.470000000001	7719.09	13286.529999999999	7577.450000000001	13861.93	10105.3	11255.86	39487.24	12469.66	9751.730000000001
K01573	127609.42	7637.36	10356.0	113398.98000000001	819.29	23256.0	655.0	14692.86	13218.0	8249.43	28282.64	58137.38	7014.86	29443.14	12770.36	34108.07	44205.38	31.0	5552.8	16305.0	14590.5	12123.86	8806.5	12286.0	3941.0	6824.0	203.0	15074.21	4592.29	189.43	581.91	4116.43	10654.14	298.19	1878.71	167.70999999999998	65794.29000000001	12023.25	16916.71	4445.0	10969.86	162.29	397.0	1396.43	6393.29	22835.71	3937.0	1198.0	11017.14	7941.43	11865.29	28399.57	11966.160000000002	552.0	3259.79	16577.0	7552.71	6484.43	1050.57	7794.0	14349.07	35249.43	495.57	234.0	6311.71	6253.64	2923.29	16388.57	5210.14	1923.0	6712.29	5541.29	13600.71	37362.090000000004	6603.0	5721.0	5952.29	8040.03	44.0	4072.04	2560.55	645.4300000000001	749.4300000000001	24914.03	1278.09	1661.07	3280.55	609.79	468.15	1686.4299999999998	3089.56	1713.3600000000001	1537.43	10122.759999999998	2465.99	580.5699999999999
K01574	0.0	0.0	15.0	0.0	12.0	76.0	152.0	36.0	0.0	0.0	908.0	0.0	180.0	27.0	0.0	6.0	22.0	78.0	12.0	2.0	0.0	41.0	4.0	25.0	0.0	104.0	402.0	204.0	42.0	0.0	28.0	0.0	10.0	63.0	31.0	0.0	18.0	3.0	12.0	2.0	358.0	19.0	151.0	427.0	14.0	89.0	11.0	0.0	6.0	11.0	84.0	105.0	3.0	205.0	0.0	17.0	204.0	44.0	36.0	40.0	0.0	0.0	0.0	108.0	7.0	66.0	0.0	0.0	7.0	3.0	11.0	74.0	7.0	2.0	15.0	9.0	0.0	0.0	132.0	16.0	0.0	0.0	0.0	1.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0
K01575	28.0	134.0	398.0	37.0	5220.0	112.0	7386.0	174.0	2125.0	128.0	22701.0	28.0	3416.0	3713.0	4.0	464.0	924.0	1100.0	4925.0	1131.0	34.0	222.0	126.0	474.0	133.0	1633.0	5553.0	15899.0	25308.0	5272.0	35.0	19.0	10402.0	13730.0	719.0	277.0	1508.0	2658.0	1695.0	26348.0	428.0	598.0	57839.0	9744.0	13158.0	13769.0	1132.0	77.0	36.0	270.0	1077.0	680.0	103.0	2199.0	14.0	774.0	1226.0	315.0	464.0	1047.0	94.0	294.0	503.0	8996.0	1107.0	294.0	66.0	221.0	4519.0	234.0	262.0	1730.0	1403.0	79.0	899.0	106.0	291.0	74.0	72573.0	48.0	9.0	3.0	5.0	2.0	441.0	29.0	82.0	7.0	2.0	17.0	57.0	18.0	8.0	23.0	25.0	0.0
K01576	0.0	0.0	0.0	7.0	0.0	0.0	173.0	0.0	0.0	0.0	1058.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	12.0	0.0	0.0	23.0	30.0	0.0	0.0	0.0	13.0	182.0	53.0	0.0	42.0	0.0	0.0	0.0	85.0	175.0	0.0	0.0	0.0	2.0	352.0	43.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	34.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	74.0	11.0	26.0	0.0	0.0	0.0	0.0	36.0	21.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K01577	0.0	47.0	444.0	46.0	4796.0	0.0	1310.0	7.0	1482.0	70.0	22244.0	0.0	193.0	3168.0	24.0	63.0	14.0	98.0	9684.0	1117.0	29.0	206.0	39.0	464.0	206.0	49.0	330.0	2002.0	19021.0	4832.0	364.0	5.0	10006.0	47.0	528.0	685.0	463.0	5605.0	1562.0	26243.0	371.0	537.0	53138.0	505.0	11772.0	518.0	1224.0	28.0	8.0	109.0	22.0	6.0	165.0	1719.0	15.0	564.0	170.0	56.0	9.0	849.0	222.0	155.0	329.0	7116.0	1040.0	238.0	22.0	53.0	4219.0	207.0	284.0	1192.0	1182.0	0.0	725.0	84.0	114.0	43.0	72010.0	43.0	13.0	4.0	7.0	0.0	2153.0	16.0	85.0	0.0	3.0	24.0	68.0	27.0	0.0	0.0	46.0	5.0
K01579	139285.76	32029.190000000002	28473.5	122323.72000000002	23728.71	32496.75	7269.75	23628.36	39034.5	37108.840000000004	256823.80000000002	64121.299999999996	38543.44	40722.06	16104.94	54316.329999999994	48776.719999999994	4100.16	23709.71	28057.670000000002	24487.33	20885.690000000002	14892.92	33498.66	33081.15	34478.92	6716.33	25313.62	27350.530000000006	11002.18	2483.49	23441.85	22702.05	4177.19	8039.54	2122.63	69177.38	20699.25	32645.46	16814.25	15880.78	2533.37	2586.08	13636.6	14937.79	35426.21	24794.0	11753.42	14348.310000000001	30876.43	26054.620000000003	42975.15	18479.319999999996	9604.75	5179.7	30373.16	32482.29	12490.17	4194.24	28402.16	23862.15	69145.84000000001	2688.6600000000003	12027.42	11279.29	24049.89	14361.710000000001	24602.309999999998	9972.07	5384.08	12541.289999999999	24722.199999999997	24982.21	41251.01	30771.92	19248.0	25105.950000000004	13634.1	7733.17	5224.71	5482.38	3414.26	3191.3500000000004	26785.53	6655.68	4834.57	5230.47	2694.55	2259.98	5191.52	5120.820000000001	6296.9400000000005	4987.43	12146.679999999998	4857.070000000001	3053.6600000000003
K01580	120376.09	19827.690000000002	23477.17	95860.22000000002	21504.04	26911.25	8202.42	17719.190000000002	23855.67	20466.840000000004	35238.14	57284.63	13847.61	34569.56	13282.94	37749.159999999996	40006.049999999996	1885.0	40823.71	22635.5	15621.83	16274.36	9891.75	27294.83	11583.66	12209.75	5905.33	26589.29	19904.200000000004	10232.18	2642.49	16028.52	16683.06	3460.19	7829.54	2913.96	69269.70999999999	28524.75	23838.46	9586.75	13258.11	2273.04	1744.75	9635.6	13959.119999999999	27501.04	10709.17	3492.09	15128.310000000001	21282.93	15905.29	34136.98	14289.660000000002	8852.75	3523.04	24481.83	11153.460000000001	9525.51	2092.91	12543.5	15977.65	39874.01	2026.9900000000002	10564.75	8789.130000000001	15125.06	8520.039999999999	20506.48	7941.2300000000005	5133.25	10593.460000000001	13567.710000000001	19617.71	34841.51	14788.25	13491.17	16782.620000000003	9500.11	6758.67	4381.21	4919.55	3040.1000000000004	2793.51	20863.53	9049.01	3612.2400000000002	4745.97	2345.38	1915.6499999999999	4720.52	4387.150000000001	5384.61	4017.2599999999998	9818.68	3988.74	2672.9900000000002
K01581	1073.0	228.0	413.0	3572.0	5272.0	191.0	9670.0	226.0	3157.0	263.0	22957.0	1605.0	3926.0	3807.0	52.0	584.0	3781.0	1196.0	24927.0	1133.0	96.0	556.0	237.0	499.0	151.0	1864.0	6628.0	18364.0	25711.0	5272.0	827.0	30.0	10412.0	13825.0	1035.0	1847.0	2375.0	12400.0	1707.0	26717.0	596.0	630.0	57999.0	11451.0	13215.0	14583.0	1158.0	82.0	42.0	319.0	1221.0	785.0	472.0	2448.0	48.0	791.0	1776.0	445.0	515.0	1105.0	575.0	572.0	503.0	9102.0	1114.0	816.0	110.0	255.0	4536.0	237.0	805.0	1782.0	1421.0	2811.0	946.0	115.0	483.0	312.0	72703.0	258.0	54.0	26.0	61.0	374.0	5129.0	39.0	606.0	19.0	13.0	63.0	205.0	24.0	13.0	860.0	337.0	18.0
K01582	41.0	2641.0	1290.0	264.0	42.0	1894.0	1849.0	848.0	909.0	2997.0	286.0	58.0	670.0	296.0	96.0	518.0	162.0	30.0	20228.0	306.0	238.0	1463.0	1263.0	1367.0	228.0	878.0	833.0	2466.0	732.0	70.0	1130.0	3433.0	245.0	82.0	979.0	1913.0	847.0	9785.0	58.0	604.0	959.0	102.0	88.0	1568.0	140.0	1017.0	1764.0	3072.0	2756.0	1617.0	1371.0	922.0	578.0	186.0	289.0	28.0	507.0	1332.0	422.0	1149.0	1067.0	877.0	260.0	650.0	1011.0	2261.0	1963.0	299.0	206.0	2345.0	1949.0	1071.0	890.0	411.0	2045.0	257.0	5766.0	594.0	58.0	124.0	119.0	140.0	113.0	18.0	4231.0	57.0	65.0	284.0	534.0	15.0	49.0	43.0	232.0	95.0	320.0	56.0
K01583	326.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	137.0	0.0	26.0	0.0	0.0	18.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	5.0	0.0	0.0	27.0	0.0	0.0	0.0	6.0	31.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
K01584	0.0	38.0	0.0	45.0	6.0	0.0	811.0	0.0	0.0	58.0	55.0	0.0	120.0	28.0	24.0	57.0	8.0	0.0	9684.0	0.0	29.0	150.0	39.0	0.0	9.0	40.0	330.0	1208.0	42.0	0.0	364.0	5.0	0.0	7.0	131.0	685.0	406.0	4859.0	0.0	10.0	53.0	4.0	0.0	505.0	18.0	343.0	7.0	2.0	0.0	19.0	22.0	0.0	158.0	22.0	15.0	0.0	168.0	43.0	9.0	26.0	222.0	139.0	0.0	0.0	0.0	229.0	22.0	0.0	5.0	0.0	266.0	26.0	0.0	0.0	16.0	0.0	96.0	0.0	17.0	4.0	0.0	4.0	4.0	0.0	2069.0	0.0	24.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	33.0	0.0
K01585	139068.09	31675.190000000002	28067.17	120393.72000000002	23687.04	30255.25	6992.92	22844.190000000002	38353.67	36719.840000000004	34869.14	63310.63	37889.61	35326.56	15940.94	53999.159999999996	48052.549999999996	2132.0	23232.71	27857.5	24423.83	19984.86	14572.25	33120.83	32941.66	33587.75	6237.83	24984.29	26873.200000000004	10914.18	2405.49	23185.519999999997	22519.059999999998	3959.19	7874.54	2036.96	69079.20999999999	20250.25	32579.46	16439.75	13817.11	2471.04	2304.75	12815.6	14484.119999999999	34875.54	24331.17	9492.09	13882.810000000001	30480.93	24883.29	42434.98	18308.66	9295.75	5047.04	30321.83	31661.46	11438.51	3776.91	27592.5	23498.65	68870.01	2549.9900000000002	11699.75	10417.130000000001	23608.559999999998	14171.039999999999	24085.48	9768.23	4987.75	11784.460000000001	23867.71	24597.71	39519.51	29763.25	19163.17	24595.620000000003	12853.61	7456.17	4543.21	5274.55	3338.1000000000004	3048.51	23362.53	4310.51	4679.24	1734.97	2586.88	1791.6499999999999	4985.52	4660.650000000001	6016.61	4782.26	11127.679999999998	4458.740000000001	2843.9900000000002
K01586	221395.31000000003	57988.95	46526.729999999996	191984.78	28906.97	65793.54999999999	21294.33	37362.54	48308.53	62155.72	270024.0	103387.86	49117.43	49911.67999999999	18262.4	61019.469999999994	83557.27	7985.219999999999	37203.91	34474.64	27186.33	39143.979999999996	25292.34	46657.79	36343.04	46731.990000000005	14138.98	69858.62	42704.75	12033.31	8429.5	70185.76	26960.88	19050.93	19039.050000000003	7604.21	125197.97	72384.1	33566.57	41385.4	26934.469999999998	3452.49	12111.86	47892.88	29231.59	73624.65	44102.73	98072.15000000001	85259.82	48169.36	101394.14	57516.240000000005	25833.669999999995	14200.15	10749.55	31133.79	37069.67999999999	35074.56	16104.14	44855.62	32873.82000000001	74015.00000000001	7312.450000000001	19972.29	82092.31	47783.21	48576.270000000004	40524.76	17296.799999999996	23439.36	30343.26	41745.229999999996	35579.759999999995	76194.06999999999	52058.19	21569.43	73041.97000000002	36326.060000000005	10893.32	9294.079999999998	8580.890000000001	7317.85	7065.37	41113.62	10847.420000000002	7710.22	10325.720000000001	7040.76	11572.240000000002	6341.45	9115.630000000001	9099.63	10127.03	19513.039999999997	8631.470000000001	9390.65
K01588	151536.84	55049.19	43489.0	132679.05000000002	26653.21	58034.75	18578.0	34939.61	46766.0	59216.090000000004	267259.8	70532.72	48371.44	48067.399999999994	18136.940000000002	60329.829999999994	56345.05999999999	6510.16	33532.21	33756.17	26941.33	35826.19	24373.670000000002	44415.66	36147.65	45447.92	13966.58	52276.95	41663.530000000006	12016.68	8083.99	66286.6	26699.550000000003	18755.44	18288.54	6983.63	75338.46999999999	52606.0	33300.46	32707.0	19843.61	3396.87	11300.33	45450.85	21481.96	58417.53999999999	43560.0	96356.42	75528.72	44421.93	99360.12	55612.4	24208.069999999996	13471.75	10432.199999999999	30978.66	36320.04	31384.670000000006	15409.24	43257.16	31815.65	73528.84000000001	6340.41	19169.42	79548.54000000001	43289.14	44574.71	38306.06	14861.32	21025.83	27789.04	40973.950000000004	34487.88	50114.93	51224.92	21347.5	65727.95000000001	30915.93	10787.92	7365.29	8253.130000000001	6925.76	6887.6	29580.86	9549.18	7382.32	6894.22	6539.8	11273.48	6157.02	8135.820000000001	8807.44	9610.93	14633.179999999998	7292.070000000001	9144.41
K01589	3094.0	333.0	128.5	1454.5	1049.0	228.0	15726.0	342.0	2704.0	340.0	1997.0	2415.0	6995.0	1242.0	40.5	1038.5	4285.0	2225.0	20491.0	31.0	106.0	585.0	338.0	91.0	319.0	3362.0	11456.0	34060.5	15133.0	942.0	516.0	43.0	873.0	27509.0	814.0	1130.0	3510.0	10978.0	272.0	14840.5	1158.5	137.0	12896.0	20222.0	4199.0	28055.0	396.0	110.0	79.0	409.0	2192.0	1366.0	556.0	1148.0	50.0	444.0	2632.0	659.0	977.0	657.0	506.5	720.5	469.0	3805.0	134.0	880.0	154.0	351.0	735.0	56.0	760.0	1391.0	464.0	1789.5	696.0	63.0	726.0	358.0	3156.0	333.0	82.0	28.0	69.0	973.5	3500.0	36.0	579.0	33.0	17.0	76.0	191.5	17.0	21.0	909.0	462.5	23.0
K01590	1576.0	0.0	0.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821.0	0.0	0.0	0.0	0.0	160.0	28.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	243.0	0.0	0.0	0.0	108.0	1.0	179.0	20.0	0.0	0.0	690.0	13.0	4.0	3.0	0.0	11.0	0.0	164.0	2.0	0.0	321.0	50.0	0.0
K01591	151525.84	55058.19	43933.0	132677.05000000002	31435.21	58034.75	19077.0	34946.61	48213.0	59228.090000000004	289416.8	70520.72	48436.44	51190.399999999994	18108.940000000002	60266.829999999994	56348.05999999999	6608.16	33532.21	34859.17	26930.33	35882.19	24353.670000000002	44875.66	36344.65	45446.92	13966.58	53070.95	60617.530000000006	16848.68	8083.99	66286.6	36688.55	18795.44	18685.54	6983.63	75392.46999999999	53332.0	34852.46	58938.0	20154.61	3929.87	64438.33	45450.85	33235.96	58588.53999999999	44735.0	96373.42	75536.72	44511.93	99360.12	55618.4	24160.069999999996	15168.75	10413.199999999999	31542.66	36322.04	31391.670000000006	15409.24	44046.16	31790.65	73534.84000000001	6655.41	26285.42	80509.54000000001	43298.14	44574.71	38346.06	19075.32	21232.83	27807.04	42139.950000000004	35606.88	50117.93	51929.92	21431.5	65745.95000000001	30953.930000000004	82780.92	7393.29	8264.130000000001	6925.76	6890.6	29556.86	9622.18	7398.32	6958.22	6539.8	11270.48	6181.02	8197.82	8829.44	9610.93	14637.179999999998	7301.070000000001	9149.41
K01595	2.0	783.0	682.0	53.0	5130.0	80.0	1842.0	49.0	1955.0	779.0	23325.0	0.0	1140.0	3236.0	24.0	73.0	79.0	394.0	9719.0	1125.0	29.0	260.0	69.0	675.0	209.0	377.0	747.0	3102.0	19546.0	4888.0	437.0	411.0	10061.0	160.0	613.0	862.0	940.0	5995.0	1589.0	26475.0	759.0	595.0	53492.0	2952.0	12145.0	776.0	1248.0	30.0	47.0	584.0	521.0	122.0	172.0	2014.0	15.0	586.0	964.0	104.0	204.0	915.0	222.0	162.0	350.0	7935.0	1048.0	1078.0	140.0	55.0	4258.0	238.0	295.0	1279.0	1215.0	43.0	752.0	281.0	528.0	99.0	72244.0	104.0	119.0	93.0	85.0	2.0	2260.0	41.0	120.0	64.0	43.0	70.0	102.0	201.0	92.0	109.0	213.0	82.0
