metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Line,fd127481a7a3b20d6d476f8d15c8b746,JJWT,1.200624751,0.4385942706,138,115,0.009361021868,0.04826915541
Sequencing_Run,b5c61551098444f976845a271dd33f4f,NovaSeq_Mar_Twenty,-2.659804842,0.9762313264,138,51,0.009432818611,0.04852438132
Line,3bffd5a2b1cf48b46d1e51628c3551fc,JJWT,-1.530710694,0.5633702256,138,94,0.009588140476,0.04897604149
Line,b221a65a4ab995abd7110ddcd600e1fb,JJWT,-1.646931961,0.605527248,138,55,0.009564589304,0.04897604149
Line,0f7e30a9c413799c28abaf3bf8186888,JJWT,3.34714374,1.231272124,138,86,0.009580174908,0.04897604149
Line,ccdb1dad68d457d1df2d11af1ea8ca5f,Vil1Cre,2.140589964,0.7885641334,138,77,0.009652781915,0.04907582581
Sequencing_Run,c50f108c7f26f34cb8226f54985908be,NovaSeq_Jan_Twenty,-2.717744799,0.9988361417,138,70,0.009633365241,0.04907582581
Line,d013db1a71d477496cb864ee431c3420,JJWT,-2.050257306,0.7564958146,138,131,0.009863907458,0.05003231382
Line,b9ee83053b2dd45e29dcd5e4eec2fda3,JJWT,2.12945297,0.786773022,138,31,0.009939682313,0.05029941561
Line,818cea4720b8bc475ccdf73579b06278,JJWT,2.800039904,1.036153812,138,39,0.009984603764,0.05038819147
Line,090dac4c317bdb16f9ab434da4e8a35f,LyzCre,1.532203314,0.5660855348,138,56,0.01003428179,0.05038819147
Sequencing_Run,0e1ed618e78c277a6e33fd639749410c,NovaSeq_Mar_Twenty,1.619003353,0.5993096463,138,85,0.01000745745,0.05038819147
Line,772ad2feb9f19ddeace71e8e2e707858,Vil1Cre,-2.595454738,0.9619418707,138,49,0.01004985069,0.05038819147
Sequencing_Run,de2cd296cfdcbb16ecb870a7721433d3,NovaSeq_Jan_Twenty,1.890557239,0.6999365311,138,34,0.01013912949,0.05060262793
Line,4e34142d35033306c8677c05d3183f1d,Vil1Cre,1.219477204,0.4521964838,138,40,0.01013426669,0.05060262793
Line,05b3c5e6170d8f2a2028b41de2e4fbfa,LyzCre,1.098208695,0.4064810108,138,103,0.01020913,0.05083539331
Site,a6cf9ae0a74b21a2aa7439335c575123,Proximal_Colon,0.3439091674,0.1310162534,138,95,0.01025806493,0.05094299993
Site,77eb2f8589e0e143883648e11bde2a31,Proximal_Colon,0.5458449506,0.208172482,138,56,0.01027756295,0.05094299993
Line,a131ed51b0ab64ebb4a6435412609f28,JJWT,-1.804261783,0.6721020255,138,17,0.01044252501,0.05164303278
Site,2721883a2b4af04bdb995e3e78d70426,Proximal_Colon,0.5372889359,0.2056850145,138,69,0.01057469786,0.05217810102
Sequencing_Run,78efb9db740a56e0b2bc4d4778d4d3fc,NovaSeq_Mar_Twenty,-4.39251143,1.640570337,138,64,0.010708206,0.05271732187
Sequencing_Run,f9130f059b9380b9961aef118b3a529e,NovaSeq_Mar_Twenty,1.899090165,0.7090777058,138,122,0.0108038781,0.05306825901
Line,090dac4c317bdb16f9ab434da4e8a35f,JJWT,2.372966551,0.8885850548,138,56,0.01091767594,0.05350644783
Sex,00e1ab8ab959fa51a66dabae588ff48c,Male,0.6017594703,0.2261069248,138,31,0.01103273096,0.05394881476
Site,eca7ea65dbc52bdbc9ade7f98e109a1e,Cecum,-0.4318406928,0.1664710061,138,103,0.0110966736,0.05413982456
Sequencing_Run,090dac4c317bdb16f9ab434da4e8a35f,NovaSeq_Mar_Twenty,-3.324750588,1.248562171,138,56,0.01115935561,0.05432384295
Sequencing_Run,fc7e77e237e910e3f38dbb8e3c69c5bd,NovaSeq_Jan_Twenty,-1.748530414,0.6594046162,138,103,0.01140310413,0.05528885776
Sequencing_Run,a92e897782ca8cc6b9da539cb6a4176f,NovaSeq_Jan_Twenty,-2.345221572,0.8844891523,138,40,0.01140840861,0.05528885776
Line,b08002696e45f7e121334d154e2f5d4a,Vil1Cre,1.187601384,0.4485277532,138,49,0.01144687696,0.05535200948
Line,b89a1572461237b1a6ff63b2aeb24e60,Vil1Cre,-1.413962483,0.5344241218,138,61,0.01157777106,0.05567635667
Line,b08002696e45f7e121334d154e2f5d4a,JJWT,2.008677639,0.7601307318,138,49,0.01157019309,0.05567635667
Site,07a0081d4bc5233563d0269fc2c734d0,Proximal_Colon,0.3139299971,0.1217923584,138,77,0.01159071212,0.05567635667
Sequencing_Run,cc0efa1a2c7dca25dd6dc2dc55fe6697,NovaSeq_Mar_Twenty,-2.46071982,0.9310613769,138,51,0.01167451348,0.05595537739
Site,fd7e1ff108a3eaf3f64eaaa5faf590af,Proximal_Colon,-0.3304121934,0.12861307,138,74,0.01187101486,0.05677215021
Sex,a23786caa7c120949ed8f63b4563e637,Male,-0.8346026726,0.3172494197,138,26,0.01203884708,0.05744853344
Sequencing_Run,73e42306e185be6f0c6060d4ed924469,NovaSeq_Jan_Twenty,1.55142628,0.5914065028,138,119,0.01234938734,0.05880145919
Line,37e0f2e7c7ab2a2f738b92a61085aec0,LyzCre,-1.796151491,0.686134079,138,85,0.01242282942,0.05902200179
Site,20fe5c9f456999fe121cb1c16bf41e77,Proximal_Colon,-0.44613102,0.1750190523,138,81,0.01251770335,0.05934318625
Line,4a6d7625157c8e66f126e813b0a0fc4c,LyzCre,-1.144494967,0.4377418805,138,26,0.01257247818,0.05941076241
Site,090dac4c317bdb16f9ab434da4e8a35f,Cecum,-0.4668576945,0.1832432421,138,56,0.01258656318,0.05941076241
Line,b08002696e45f7e121334d154e2f5d4a,LyzCre,1.257564265,0.4832879846,138,49,0.01290787919,0.06078092633
Site,3e514d4fe509d063c262ab3e3b224da1,Cecum,0.4480804543,0.1766831847,138,63,0.01293270629,0.06078092633
Line,73e42306e185be6f0c6060d4ed924469,Vil1Cre,-1.164891238,0.4476947637,138,119,0.01296171358,0.06078596712
Site,9c9d2dfde9ad67dcb9628dc8c30ec99f,Proximal_Colon,-0.418042091,0.1649956911,138,133,0.01306534134,0.06114017796
Site,a93ecb34623d57ce5a83ac109551229b,Cecum,0.3591392089,0.1419999152,138,131,0.0131881848,0.06158259684
Line,fe74cb6ed6d5951071824943319e1724,Vil1Cre,-1.52542921,0.5895784229,138,88,0.01329167393,0.06193293892
Line,691f2dbdac94ad2f7e2486ab73a772af,LyzCre,-1.17624799,0.4546323667,138,120,0.01341893877,0.06239233069
Site,10d8f09d85fad48b134dbba261adf29c,Cecum,0.5241299643,0.2084376879,138,78,0.01371264916,0.06362201403
Line,397aa1ad0378774f826b9825c958427e,Vil1Cre,-1.561655305,0.6068665776,138,122,0.01379544758,0.06386998711
Site,01ac8dc658ac5b92afc9837f747e74dd,Proximal_Colon,-0.3431468165,0.1368061744,138,36,0.01395482438,0.06447069609
Line,45a75b7a373e7061619148bdc0cd48fa,LyzCre,1.233709272,0.4802578585,138,26,0.01406469775,0.06484064047
Line,be50260bd56c9b191a9e0845fc908179,LyzCre,-0.5289952867,0.2053528745,138,119,0.01410715919,0.06489889725
Line,a589fa026973c67d0f1c7b741d85b90c,JJWT,3.421222427,1.335385789,138,85,0.01422335932,0.06529542169
Line,fe74cb6ed6d5951071824943319e1724,LyzCre,-1.629451525,0.6363701257,138,88,0.01425736022,0.06531371755
Line,c42634f8d1aad4956aa9638465e86565,JJWT,-2.285003725,0.8943232797,138,138,0.01438878472,0.06577730157
Sequencing_Run,cc0efa1a2c7dca25dd6dc2dc55fe6697,NovaSeq_Jan_Twenty,-1.321529427,0.5164608953,138,51,0.01444822125,0.06591054389
Site,65553cd263bb61cf36d1a75d750952f3,Cecum,-0.3406956302,0.1366501576,138,110,0.01449453473,0.06598348865
Line,564a2d40353ba6af46b47a2d367a3d56,Vil1Cre,-1.278822628,0.5015252631,138,128,0.01466233334,0.06660801116
Sequencing_Run,f9130f059b9380b9961aef118b3a529e,NovaSeq_Jan_Twenty,1.001358738,0.3926552808,138,122,0.01492943627,0.06755274742
Line,861fb4882b4c65b68e5998bb89ad59e8,LyzCre,-0.6130945621,0.2407030413,138,99,0.0149323858,0.06755274742
Sequencing_Run,7c1aa4cebecf5121ff208d31b341894b,NovaSeq_Jan_Twenty,-1.16648078,0.4603204185,138,34,0.01536477444,0.06936462485
Line,95567a20354fa3a584ecf4f0ab229ef6,JJWT,1.212753068,0.4828122757,138,70,0.0161074834,0.07256704737
Line,9e39af3708ad41aca6e8d5ab47b4efa2,JJWT,2.546813516,1.015081694,138,71,0.01619136851,0.07273730155
Line,b102928f03449973e2bd7c11a39817ba,Vil1Cre,-0.8095390628,0.322481464,138,72,0.01621212833,0.07273730155
Sequencing_Run,236833fbc5a378aae084b64206c25372,NovaSeq_Jan_Twenty,0.9645803231,0.3844345461,138,27,0.016264408,0.07282171152
Sequencing_Run,10d8f09d85fad48b134dbba261adf29c,NovaSeq_Jan_Twenty,1.628350372,0.6492137903,138,78,0.01630791289,0.07286656768
Line,78efb9db740a56e0b2bc4d4778d4d3fc,Vil1Cre,1.726885425,0.6893992819,138,64,0.01641155045,0.07317937251
Line,4a82bd4ce156dbdc137b21a1d7e75f93,Vil1Cre,-0.6555937645,0.262541337,138,69,0.01657540964,0.07375887806
Site,7f2a284a722c1b4a8d548cf5635d9d6e,Proximal_Colon,0.2954453033,0.1211506091,138,53,0.01671973861,0.07424928821
Sequencing_Run,b221a65a4ab995abd7110ddcd600e1fb,NovaSeq_Mar_Twenty,2.116533587,0.8496393512,138,55,0.0169719648,0.07521587659
Sequencing_Run,01ac8dc658ac5b92afc9837f747e74dd,NovaSeq_Mar_Twenty,1.5210836,0.6112767744,138,36,0.01720653283,0.07610043786
Line,d013db1a71d477496cb864ee431c3420,Vil1Cre,-1.108885805,0.4465127042,138,131,0.01734488431,0.07655673076
Site,de2cd296cfdcbb16ecb870a7721433d3,Proximal_Colon,0.5590828241,0.2310393659,138,34,0.01756560979,0.07737402205
Sex,0e1ed618e78c277a6e33fd639749410c,Male,-0.4693291672,0.1899488007,138,85,0.01764170111,0.07752962682
Line,c50f108c7f26f34cb8226f54985908be,JJWT,3.167185525,1.280168823,138,70,0.01767219435,0.07752962682
Site,2a9df0f05ef552235191fe0edbbc742e,Cecum,0.5321231395,0.2205401723,138,93,0.01790244096,0.07791142306
Sex,e16b103da2aa64c71cfe99afc4405912,Male,-0.6941237128,0.2810714239,138,77,0.0178627804,0.07791142306
Sequencing_Run,8f2b821cd45696bb55b164853a1917c3,NovaSeq_Jan_Twenty,-0.9789306173,0.3955154729,138,17,0.01788609683,0.07791142306
Site,4a82bd4ce156dbdc137b21a1d7e75f93,Cecum,0.3575217476,0.1482007459,138,69,0.01785201545,0.07791142306
Site,4938367aefb076da9af1836d7df30ae0,Proximal_Colon,-0.421205648,0.1751844172,138,57,0.01828270571,0.07940752022
Line,7cd17d18c05e35c6001cc253ac15c517,JJWT,-1.422166182,0.5795937635,138,131,0.01847758989,0.08009409481
Site,178d4eb06bd14fca2d3c300f9f05e384,Cecum,0.5251545686,0.219484667,138,91,0.01884867833,0.08154020683
Line,a93ecb34623d57ce5a83ac109551229b,Vil1Cre,-0.5992182614,0.2451293465,138,131,0.01905147186,0.08225397373
Site,0789b8bf342cad7160cfe6e2e074f034,Cecum,0.3321607856,0.1398233804,138,85,0.01963869241,0.0844541397
Line,5bf70f0844b19e3a69602610e2e8fc95,LyzCre,1.198599108,0.4919295105,138,41,0.01961343199,0.0844541397
Line,48082d1ff66a9207ede6bf05e9846d6e,Vil1Cre,-0.7519239815,0.3108020428,138,132,0.02012184019,0.08586867369
Sequencing_Run,048a59d179f89089b6e3a2d50f389e94,NovaSeq_Mar_Twenty,1.462421988,0.6041574882,138,46,0.0200712451,0.08586867369
Site,861fb4882b4c65b68e5998bb89ad59e8,Cecum,-0.3365957652,0.1422748328,138,99,0.0201254704,0.08586867369
Site,5bf70f0844b19e3a69602610e2e8fc95,Proximal_Colon,0.6194353619,0.2617165671,138,41,0.02011122143,0.08586867369
Site,e8ed0e081283c5963ce9860944f651c6,Cecum,0.4500128889,0.1902819893,138,122,0.02020593165,0.08597733801
Sequencing_Run,090dac4c317bdb16f9ab434da4e8a35f,NovaSeq_Jan_Twenty,-1.67866177,0.6933830204,138,56,0.02022996189,0.08597733801
Line,3e514d4fe509d063c262ab3e3b224da1,LyzCre,1.004702241,0.4164537724,138,63,0.02046380003,0.08680161573
Line,ab7dca7c56ab62bab49107c13b7e1bc8,LyzCre,1.036525342,0.4301806501,138,74,0.0207504924,0.08784644255
Site,cdb4be857f1f698f7613343f1a9761a3,Proximal_Colon,0.415560922,0.1766357291,138,84,0.02084383804,0.08807027488
Sequencing_Run,a5641950b2a3a47827849d91242f0ead,NovaSeq_Jan_Twenty,0.6716468382,0.2795126111,138,128,0.02097535625,0.08845421552
Sequencing_Run,9c9d2dfde9ad67dcb9628dc8c30ec99f,NovaSeq_Mar_Twenty,2.211118058,0.9202564013,138,133,0.02112885041,0.08892916536
Sequencing_Run,3e514d4fe509d063c262ab3e3b224da1,NovaSeq_Mar_Twenty,-2.202688937,0.9204089768,138,63,0.0213386375,0.0896387552
Line,de2cd296cfdcbb16ecb870a7721433d3,JJWT,-2.152609994,0.8992408166,138,34,0.02139232717,0.08969114436
Sequencing_Run,96c7cedbae877361d087a8b39206d408,NovaSeq_Mar_Twenty,2.194532356,0.9191024493,138,26,0.02165000012,0.09059692358
Site,fc7e77e237e910e3f38dbb8e3c69c5bd,Proximal_Colon,0.3367112453,0.1444694315,138,103,0.02204819389,0.09190971245
Sequencing_Run,0daddf1b0a2e7ae6c3add7261ca7b510,NovaSeq_Jan_Twenty,-0.9763497742,0.4098419254,138,131,0.02200760146,0.09190971245
Sex,a93ecb34623d57ce5a83ac109551229b,Male,0.4388663264,0.184380694,138,131,0.02212128609,0.09203808513
Site,7fd2dbaa8c8b59e687ce1cf9edb857dc,Cecum,-0.3807792251,0.1636238787,138,31,0.02220928055,0.09222785207
Line,b8d0d192e1821980a4d2d8292dcd4c42,Vil1Cre,-0.867124982,0.3645378073,138,118,0.02252630732,0.09336618044
Sequencing_Run,236833fbc5a378aae084b64206c25372,NovaSeq_Mar_Twenty,1.645466864,0.6949373198,138,27,0.02270815947,0.09394097911
Sequencing_Run,a87086e2ee322da102d8a52c4de21683,NovaSeq_Jan_Twenty,-2.176596766,0.9201000095,138,50,0.02292563403,0.09466068244
Line,b102928f03449973e2bd7c11a39817ba,JJWT,1.290701987,0.5468934385,138,72,0.02318829914,0.09556389948
Site,3311c81da0640c29e6d9ed4f0529d3d5,Proximal_Colon,-0.3105706725,0.135235423,138,30,0.02399554167,0.09870377819
Sequencing_Run,483176e085c4e4eeee22409a02f2c0ef,NovaSeq_Mar_Twenty,-2.262027158,0.9651469273,138,103,0.02421139649,0.09940377123
Sequencing_Run,564a2d40353ba6af46b47a2d367a3d56,NovaSeq_Mar_Twenty,2.79246966,1.193750402,138,128,0.02435140684,0.09970721182
Sex,9ff8565480eb4d1ae1feec02a0dfce35,Male,-1.379254713,0.5900747713,138,124,0.02437694701,0.09970721182
Site,236833fbc5a378aae084b64206c25372,Cecum,-0.3741711201,0.1640711908,138,27,0.02492170948,0.1016018992
Line,2ce5f984c303607afe63f839e492f57b,JJWT,-3.309697383,1.421554255,138,104,0.02493355432,0.1016018992
Site,fc9ef66f439c06896d69d1092d8315fe,Cecum,-0.3889203687,0.1705855934,138,35,0.02500847509,0.1017167136
Line,4e34142d35033306c8677c05d3183f1d,LyzCre,1.127132389,0.4877564268,138,40,0.02606355141,0.1058102386
Line,048a59d179f89089b6e3a2d50f389e94,JJWT,-0.9982476733,0.4327512235,138,46,0.02611525974,0.1058227285
Sex,b102928f03449973e2bd7c11a39817ba,Male,0.5591095485,0.2422348279,138,72,0.02618288479,0.1058995489
Line,21f3474eb0a2647e96181ab06ed9b764,JJWT,-1.080583105,0.4702390309,138,72,0.02677261068,0.1080838606
Sequencing_Run,861fb4882b4c65b68e5998bb89ad59e8,NovaSeq_Jan_Twenty,0.6788439743,0.2950479599,138,99,0.02683116652,0.1081196636
Line,45a75b7a373e7061619148bdc0cd48fa,Vil1Cre,1.022809153,0.4454181054,138,26,0.02691695743,0.1082648787
Sequencing_Run,7cd17d18c05e35c6001cc253ac15c517,NovaSeq_Mar_Twenty,1.865538676,0.8140775223,138,131,0.02719042984,0.1091630541
Site,48fe77b828ac410d9e0effc44fbeb57e,Proximal_Colon,0.3204796931,0.1430876426,138,116,0.02760132516,0.1106086253
Line,d43cfa5b6ee40a2e7f940e2930849ba9,JJWT,-2.731845444,1.201016533,138,27,0.02803292882,0.1121317153
Line,cfb5eb8b6cd871de2ff7085767ca3152,JJWT,1.31751687,0.5796985339,138,14,0.02830205829,0.1130005116
Line,cb48af0355580e3a4cfe6d22f05b6b14,Vil1Cre,2.179595422,0.9610595102,138,29,0.02861678354,0.1140478406
Line,4c8288bfbd76958c0c094d87b97650f8,JJWT,-2.807063182,1.236973946,138,113,0.0286932726,0.1141436219
Sequencing_Run,2f7c13322a20964e09b36ed3971078af,NovaSeq_Mar_Twenty,-1.613198849,0.7118060615,138,15,0.02883422315,0.1144950175
Line,672f609119344a6b7dbf954d60b3950e,LyzCre,-0.7890260397,0.3479773057,138,17,0.02891386887,0.1146021469
Sequencing_Run,4e34142d35033306c8677c05d3183f1d,NovaSeq_Jan_Twenty,-1.353338681,0.5974616535,138,40,0.0289670154,0.1146040464
Site,8f2b821cd45696bb55b164853a1917c3,Proximal_Colon,-0.3189640813,0.1437329527,138,17,0.02905383886,0.1147389353
Line,ca36cc60802278a626b2d36b8da83ae6,Vil1Cre,0.8432030556,0.3736086815,138,61,0.02938193248,0.115785088
Line,7c1aa4cebecf5121ff208d31b341894b,JJWT,1.3350839,0.591321082,138,34,0.02942516252,0.115785088
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Mar_Twenty,1.825642143,0.8100015233,138,54,0.02957583275,0.1161678918
Site,695a1bb7c03f0f0b00d69b55fe30c4c3,Proximal_Colon,0.2707309802,0.12291916,138,124,0.03025095208,0.1173370262
Sequencing_Run,2a9df0f05ef552235191fe0edbbc742e,NovaSeq_Mar_Twenty,-2.474654286,1.100425715,138,93,0.03023777369,0.1173370262
Site,519f2ac102ab65678b0dcd72cb9f586a,Cecum,-0.4011228658,0.1820599935,138,33,0.03014811554,0.1173370262
Site,f75f1091527cd2a1a4c96eba1f735466,Proximal_Colon,0.4928315986,0.2233165102,138,80,0.02993077199,0.1173370262
Sequencing_Run,c50f108c7f26f34cb8226f54985908be,NovaSeq_Mar_Twenty,-4.044390936,1.798695627,138,70,0.03013317584,0.1173370262
Sequencing_Run,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,NovaSeq_Jan_Twenty,-1.340350641,0.5965930562,138,27,0.03021812782,0.1173370262
Line,a131ed51b0ab64ebb4a6435412609f28,LyzCre,-0.9630101889,0.428125033,138,17,0.03005356692,0.1173370262
Site,cc0efa1a2c7dca25dd6dc2dc55fe6697,Cecum,0.362941748,0.1648771838,138,51,0.03031236497,0.1173660252
Site,ea6907258313a99760f5785c8c64b8c4,Proximal_Colon,0.3947783084,0.1796436026,138,99,0.03057521852,0.1181734911
Line,7af0894d365728994d20f8f22143f8e3,JJWT,0.9481249519,0.422880727,138,38,0.03066523381,0.1182698872
Sex,8a08e31995384f38ebb2f85a9c755462,Male,0.5161934607,0.2304300713,138,34,0.03076321515,0.1182698872
Site,25dbbc91dd4c739873039ece738737a5,Proximal_Colon,0.3927427458,0.1788585924,138,56,0.03072020418,0.1182698872
Sequencing_Run,fc7e77e237e910e3f38dbb8e3c69c5bd,NovaSeq_Mar_Twenty,-2.6493163,1.186410441,138,103,0.03113138892,0.1190543098
Sequencing_Run,b818498a79e2d7a40cdaf0d29b43c7c0,NovaSeq_Mar_Twenty,-1.669355667,0.7471872976,138,103,0.03107483543,0.1190543098
Line,9768b4a338c3f371f79928060e0faf51,JJWT,1.252380667,0.560024888,138,23,0.03111212746,0.1190543098
Line,ae7aa9c977dea18de5954b3f29c80278,JJWT,-3.189814068,1.430597743,138,85,0.03132276575,0.1192998215
Line,7027b1cc7695b944a14d2bf2b0cd03f4,Vil1Cre,1.107363283,0.4964522904,138,28,0.03136006336,0.1192998215
Line,3311c81da0640c29e6d9ed4f0529d3d5,Vil1Cre,0.653944967,0.2930540802,138,30,0.03129811117,0.1192998215
Line,0f6a34be1a611d55dd58a93322b7caff,LyzCre,-1.306870315,0.5876584562,138,36,0.031796923,0.1207506186
Line,7fd2dbaa8c8b59e687ce1cf9edb857dc,LyzCre,-0.801901781,0.3606110961,138,31,0.03192577496,0.1210287218
Site,620f90511245f0f7e17e85f14064d5d5,Cecum,-0.3709338978,0.1702545021,138,17,0.03199051115,0.1210632213
Site,a92e897782ca8cc6b9da539cb6a4176f,Proximal_Colon,0.4283384665,0.1966877197,138,40,0.03208780506,0.1212205969
Line,8064a19ea488e28609ef25daab20653e,JJWT,-0.854772984,0.3851825063,138,66,0.03223352776,0.1215220044
Line,df4ca25fd346713ef43d2c727b2ef78e,JJWT,-2.024493296,0.9129322889,138,125,0.03227928242,0.1215220044
Line,9768b4a338c3f371f79928060e0faf51,LyzCre,-0.7875537411,0.3547802232,138,23,0.03254727296,0.1223192849
Sequencing_Run,c42634f8d1aad4956aa9638465e86565,NovaSeq_Mar_Twenty,2.780691418,1.257491573,138,138,0.03262632316,0.1224049641
Line,0daddf1b0a2e7ae6c3add7261ca7b510,Vil1Cre,-0.6862051833,0.3106553784,138,131,0.03281341297,0.1228949856
Line,48fe77b828ac410d9e0effc44fbeb57e,LyzCre,1.051595156,0.4769530692,138,116,0.0332073586,0.1241567222
Line,b9ee83053b2dd45e29dcd5e4eec2fda3,LyzCre,-1.101280838,0.5008335771,138,31,0.03385554298,0.1263630558
Line,d33d037914391243a664e78b0865819d,Vil1Cre,1.102137811,0.5022826763,138,79,0.03400379749,0.1266990811
Sequencing_Run,49d5e983bbc870059084d932fb344b75,NovaSeq_Mar_Twenty,1.305318472,0.5951106762,138,42,0.03415733427,0.1270536058
Line,64864a4b76fc5cccc00f4e44f8dbcff4,Vil1Cre,-0.5794282112,0.2648468611,138,128,0.03440904198,0.1273539752
Site,4938367aefb076da9af1836d7df30ae0,Cecum,0.3764375666,0.1751844172,138,57,0.03437625521,0.1273539752
Line,d9099e07d6529ebc6f96ed500c2d245c,Vil1Cre,0.9010042072,0.4114010774,138,14,0.0344136661,0.1273539752
Site,a87086e2ee322da102d8a52c4de21683,Proximal_Colon,0.4115485855,0.1918000646,138,50,0.03464647535,0.1279978444
Sequencing_Run,695a1bb7c03f0f0b00d69b55fe30c4c3,NovaSeq_Mar_Twenty,1.804559005,0.827158345,138,124,0.03514012586,0.1296015489
Sequencing_Run,ae7aa9c977dea18de5954b3f29c80278,NovaSeq_Jan_Twenty,2.436081238,1.120261111,138,85,0.0355358952,0.1308394382
Sequencing_Run,cdb4be857f1f698f7613343f1a9761a3,NovaSeq_Mar_Twenty,1.706246143,0.7873010581,138,84,0.03629915506,0.1329746825
Line,de2cd296cfdcbb16ecb870a7721433d3,Vil1Cre,1.149171262,0.5304997266,138,34,0.03628930143,0.1329746825
Line,5bf70f0844b19e3a69602610e2e8fc95,JJWT,1.686504287,0.7782613937,138,41,0.03625693796,0.1329746825
Line,cdb4be857f1f698f7613343f1a9761a3,JJWT,-1.215805255,0.5617609885,138,84,0.03643244544,0.1332386576
Sequencing_Run,db1ea7350f45b6b1c577ee65fae969c4,NovaSeq_Mar_Twenty,-1.404663517,0.6493662689,138,124,0.03657557096,0.1335376551
Site,ae7aa9c977dea18de5954b3f29c80278,Cecum,-0.3182262397,0.1500324715,138,85,0.03672742372,0.1336845713
Sequencing_Run,720832273d925b4115ed01c6d3df48eb,NovaSeq_Mar_Twenty,-1.73802578,0.8038969663,138,20,0.03673868273,0.1336845713
Site,2ce5f984c303607afe63f839e492f57b,Proximal_Colon,0.5146436339,0.2429831939,138,104,0.03697995193,0.1341741123
Site,5880c5d1b7cc98fab46a044a247525a2,Cecum,0.2805724384,0.132532874,138,118,0.03699653831,0.1341741123
Line,a2afdab2db82e62d5de07d2f29111f10,JJWT,-1.31535526,0.6104867716,138,68,0.03712349202,0.1344105135
Sequencing_Run,65553cd263bb61cf36d1a75d750952f3,NovaSeq_Mar_Twenty,1.548775616,0.7191899438,138,110,0.03723269792,0.1345330894
Site,df4ca25fd346713ef43d2c727b2ef78e,Proximal_Colon,0.3114382551,0.1472674594,138,125,0.03728099858,0.1345330894
Sequencing_Run,8b317947d610fc3e351d94e2466ab1ab,NovaSeq_Jan_Twenty,0.6935722558,0.3225822452,138,105,0.03786825332,0.1362005276
Line,762fd96b2d1336974fba68fedd33fefa,JJWT,2.025919879,0.9438246307,138,111,0.03784624286,0.1362005276
Sequencing_Run,3bffd5a2b1cf48b46d1e51628c3551fc,NovaSeq_Mar_Twenty,1.695284804,0.790311941,138,94,0.03797571444,0.1363616413
Line,45a75b7a373e7061619148bdc0cd48fa,JJWT,1.616715208,0.7546540314,138,26,0.03819696227,0.1369301316
Line,e3bd74e4f8e965abfb6ca86d51d2b55b,Vil1Cre,1.332735359,0.6229190349,138,39,0.03849499046,0.1377715448
Line,1355705d5f5537fdd6063e8aef08650d,Vil1Cre,0.8903645968,0.4171685864,138,17,0.03873050878,0.1379338578
Sequencing_Run,7186c67c129c329bce7d6c988267b231,NovaSeq_Mar_Twenty,0.7563085679,0.3538208073,138,120,0.03864277615,0.1379338578
Line,33724dd8ccf73f1038563faea4af37e1,Vil1Cre,0.772837374,0.3610909308,138,18,0.03869784625,0.1379338578
Site,dc42750a29cb8d6956790e407a4ceff4,Proximal_Colon,0.5333569946,0.2545392287,138,44,0.03899050385,0.1386329026
Line,483176e085c4e4eeee22409a02f2c0ef,Vil1Cre,-0.86465333,0.4056510853,138,103,0.03929614021,0.139491682
Line,bbf6f74f140636ff3f33ef2bc3d892a3,LyzCre,-1.429883582,0.671337651,138,52,0.03937117272,0.1395304102
Line,3dc32de6cc2afb83c56da803d4ae8054,Vil1Cre,-0.7401078885,0.3487689586,138,115,0.03994996064,0.1412526109
Line,faf82edd7b4917abc7158d7152136723,Vil1Cre,-0.4778086634,0.2251089777,138,95,0.03998695235,0.1412526109
Line,e48fb994a13cc5f14b93bd94b4dd8725,LyzCre,-1.021530376,0.4817763292,138,75,0.04015132546,0.1416033779
Sequencing_Run,8a08e31995384f38ebb2f85a9c755462,NovaSeq_Jan_Twenty,0.8566499278,0.4037706616,138,34,0.04043393495,0.1423693243
Sex,598a513a3552c092cd8b71a429c45ab1,Male,-0.5374034857,0.2549880717,138,24,0.04096324683,0.1440000406
Site,87ab9c664033e00f6b64f2afc71a6d90,Proximal_Colon,0.3291571501,0.1590014506,138,43,0.04124848346,0.1443033762
Sequencing_Run,772ad2feb9f19ddeace71e8e2e707858,NovaSeq_Jan_Twenty,2.683015719,1.272883322,138,49,0.04120479304,0.1443033762
Site,eba615b37940822dff96a8631dcb972f,Cecum,-0.4050473773,0.1954359979,138,25,0.0411495617,0.1443033762
Line,c0fa6fc4716f50a194d3a3bc520ba870,Vil1Cre,0.6240880333,0.2960437593,138,17,0.04139777217,0.1445931818
Sex,2580cbc77481600b1be7553a25c35a83,Male,-1.153491574,0.5502875947,138,103,0.04230478329,0.1475243725
Sequencing_Run,21f3474eb0a2647e96181ab06ed9b764,NovaSeq_Mar_Twenty,1.378317992,0.6584656476,138,72,0.04272499005,0.1485137034
Line,df4ca25fd346713ef43d2c727b2ef78e,LyzCre,-1.220266952,0.582739673,138,125,0.04266813644,0.1485137034
Sex,25dbbc91dd4c739873039ece738737a5,Male,0.8943355819,0.4281298584,138,56,0.04298304682,0.1491724241
Line,7a2d1519cdfecd43e9baffc8f322299a,LyzCre,-1.10833387,0.5318385521,138,54,0.04369667334,0.1514075815
