# Constructed from biom file
#OTU ID	TL1a_FP_140	TL1a_FP_207	TL1a_FP_65	TL1a_FP_64	TL1a_FP_209	TL1a_FP_206	TL1a_FP_242	TL1a_FP_77	TL1a_FP_245	TL1a_FP_76	TL1a_FP_102	TL1a_FP_98	TL1a_FP_75	TL1a_FP_173	TL1a_FP_141	TL1a_FP_174	TL1a_FP_144	TL1a_FP_142	TL1a_FP_62	TL1a_FP_74	TL1a_FP_172	TL1a_FP_171	TL1a_FP_66	TL1a_FP_143	TL1a_FP_100	TL1a_FP_99	TL1a_FP_246	TL1a_FP_78	TL1a_FP_210	TL1a_FP_208	TL1a_FP_101	TL1a_FP_244	TL1a_FP_63	TL1a_FP_243	TL1a_FP_170	TL1a_FP_205	TL1a_FP_73	TL1a_FP_139	TL1a_FP_169	TL1a_FP_61	TL1a_FP_241	TL1a_FP_97	TL1A_FP_641	TL1A_FP_689	TL1A_FP_638	TL1A_FP_640	TL1A_FP_685	TL1A_FP_686	TL1A_FP_639	TL1A_FP_687	TL1A_FP_637	TL1A_FP_688	taxonomy
bcc7da211cfd8c6f2b18577d26787e5d	616.0	0.0	530.0	309.0	0.0	0.0	0.0	120.0	61.0	51.0	140.0	382.0	658.0	81.0	339.0	90.0	610.0	132.0	786.0	472.0	9.0	879.0	286.0	360.0	173.0	435.0	81.0	838.0	3.0	15.0	6.0	0.0	884.0	0.0	329.0	0.0	430.0	652.0	478.0	763.0	0.0	525.0	96.0	717.0	234.0	29.0	353.0	779.0	405.0	370.0	598.0	141.0
54f3fa8080e96ee8c48b77627ac0ae3a	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	237.0	11.0	0.0	21.0	13.0	1119.0	0.0	2853.0	0.0	0.0	0.0	0.0	52.0	1.0	1.0	0.0	9.0	0.0	136.0	10.0	1081.0	91.0	0.0	36.0	9.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	22.0
4e38395c5e80618eac785b2ddba6ed13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	192.0	91.0	292.0	0.0	34.0	139.0	0.0	184.0	5.0	26.0	0.0	73.0	45.0	1.0	24.0	56.0	334.0	0.0	67.0	3.0	0.0	0.0	320.0	26.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	5.0
bffbe25e593d453fe76663be43ee5eb2	0.0	0.0	0.0	0.0	2.0	0.0	0.0	11.0	13.0	97.0	126.0	0.0	0.0	53.0	0.0	53.0	0.0	20.0	0.0	14.0	10.0	0.0	1.0	66.0	129.0	0.0	76.0	3.0	3.0	0.0	39.0	8.0	0.0	0.0	26.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	6.0	5.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	20.0
e5413f67faa6b8c0c3e63e48836c0b42	5159.0	0.0	1579.0	365.0	0.0	0.0	0.0	452.0	0.0	711.0	459.0	1633.0	2757.0	17.0	572.0	70.0	22.0	34.0	2212.0	676.0	0.0	0.0	368.0	162.0	658.0	897.0	0.0	2913.0	0.0	0.0	1.0	0.0	2245.0	0.0	0.0	0.0	2479.0	1071.0	0.0	8260.0	0.0	869.0	29.0	52.0	77.0	30.0	94.0	240.0	106.0	43.0	209.0	14.0
d1c3454ca0726c254746cab3d18b6b73	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	806.0	96.0	248.0	0.0	25.0	1051.0	0.0	2142.0	4.0	50.0	0.0	46.0	86.0	1.0	4.0	121.0	385.0	0.0	252.0	0.0	1566.0	43.0	210.0	37.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	21.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	11.0
1b18df940027dc40b173be56b5b2c39a	0.0	0.0	0.0	0.0	3.0	0.0	0.0	28.0	448.0	0.0	3.0	0.0	0.0	313.0	0.0	64.0	3.0	871.0	0.0	0.0	116.0	0.0	0.0	337.0	37.0	0.0	104.0	0.0	584.0	13.0	12.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	10.0	8.0	27.0	0.0	0.0	0.0	0.0	0.0	75.0
addf1e3d60f6910392223e40dcfa898b	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	176.0	43.0	142.0	0.0	16.0	166.0	0.0	29.0	0.0	0.0	0.0	25.0	71.0	0.0	7.0	20.0	197.0	0.0	90.0	5.0	0.0	0.0	7.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	9.0	7.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	5.0
1db8b37913edafca869c6d415ad3aceb	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	98.0	8.0	80.0	0.0	0.0	95.0	0.0	53.0	3.0	17.0	0.0	12.0	78.0	1.0	3.0	49.0	45.0	0.0	19.0	0.0	88.0	0.0	47.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0
f92cd0973ff85c4fac46db90e3464954	26.0	4.0	0.0	0.0	0.0	1.0	0.0	4.0	5.0	16.0	0.0	0.0	0.0	0.0	1.0	3.0	11.0	4.0	0.0	0.0	5.0	71.0	0.0	12.0	21.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	13.0	3.0	0.0	11.0	10.0	0.0	4.0	4.0	1.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
df45ff114fca650e2150e761e33d947f	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	729.0	4.0	753.0	0.0	38.0	379.0	0.0	197.0	0.0	8.0	0.0	131.0	0.0	0.0	41.0	13.0	334.0	0.0	148.0	0.0	3.0	0.0	746.0	25.0	0.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
35ffdd51464e2c68179717e5334a1d7e	124.0	0.0	179.0	136.0	0.0	285.0	0.0	161.0	0.0	75.0	59.0	171.0	81.0	16.0	155.0	0.0	117.0	16.0	437.0	165.0	0.0	118.0	128.0	96.0	43.0	56.0	0.0	606.0	0.0	47.0	1.0	0.0	515.0	0.0	27.0	534.0	187.0	81.0	171.0	325.0	0.0	152.0	20.0	13.0	276.0	15.0	162.0	686.0	404.0	158.0	1129.0	24.0
d0c744e148cc640857b6feda81d65470	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	36.0	0.0	49.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	26.0	0.0	8.0	0.0	167.0	6.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	15.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	17.0
56b22d768a1396ed9e442d54a5ea4dbd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	16.0	97.0	267.0	0.0	11.0	17.0	0.0	87.0	0.0	0.0	0.0	45.0	0.0	0.0	31.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	615.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0
bcbe792015cad4a0a98fdd9d1adb1d39	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	76.0	14.0	21.0	0.0	0.0	88.0	0.0	120.0	0.0	4.0	0.0	0.0	7.0	0.0	3.0	32.0	60.0	0.0	32.0	0.0	17.0	0.0	15.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25d727166a36df8d2f6a915a945bf5ac	356.0	0.0	117.0	177.0	0.0	0.0	0.0	215.0	0.0	0.0	122.0	444.0	133.0	0.0	103.0	32.0	123.0	41.0	620.0	431.0	0.0	25.0	24.0	161.0	228.0	196.0	0.0	493.0	0.0	0.0	0.0	0.0	446.0	0.0	69.0	0.0	117.0	90.0	70.0	328.0	0.0	180.0	3.0	0.0	22.0	0.0	59.0	308.0	47.0	121.0	165.0	11.0
ece50a62168f85fc61385d8adb4c6494	866.0	0.0	1418.0	286.0	0.0	0.0	0.0	576.0	0.0	452.0	458.0	581.0	1359.0	113.0	896.0	228.0	1628.0	368.0	1111.0	942.0	0.0	3843.0	1246.0	912.0	456.0	930.0	0.0	2428.0	0.0	0.0	1.0	0.0	1427.0	0.0	1861.0	0.0	1093.0	1394.0	1803.0	2150.0	0.0	1248.0	22.0	16.0	79.0	18.0	116.0	255.0	196.0	139.0	193.0	9.0
03aed0890ce95b1c85b351723a23be0c	0.0	0.0	0.0	0.0	55.0	0.0	0.0	21.0	186.0	21.0	411.0	0.0	17.0	151.0	0.0	373.0	3.0	255.0	0.0	85.0	124.0	0.0	155.0	216.0	326.0	0.0	77.0	0.0	1701.0	5.0	344.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
ee702aeb5cd061fabc6182d978666ee5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	6.0	17.0	0.0	0.0	5.0	0.0	8.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60f21db79468cfad247360ccf7396094	0.0	301.0	0.0	0.0	16.0	148.0	29.0	23.0	12.0	0.0	6.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	13.0	0.0	10.0	82.0	0.0	93.0	0.0	25.0	0.0	67.0	0.0	0.0	0.0	0.0	113.0	0.0	2.0	3.0	1.0	8.0	0.0	0.0	3.0	0.0	15.0	0.0
142a9c61213ee7480a1c7b0eee5fc2c7	87.0	249.0	131.0	27.0	29.0	98.0	129.0	75.0	275.0	200.0	44.0	52.0	161.0	31.0	66.0	44.0	86.0	28.0	91.0	59.0	0.0	79.0	106.0	72.0	110.0	118.0	110.0	177.0	0.0	34.0	0.0	308.0	147.0	107.0	41.0	13.0	134.0	81.0	24.0	223.0	42.0	129.0	52.0	23.0	4.0	49.0	7.0	21.0	8.0	89.0	17.0	22.0
09ef7c91e62c04f93927c7f1b86afdf8	0.0	0.0	0.0	0.0	4.0	0.0	0.0	7.0	442.0	22.0	28.0	0.0	0.0	305.0	0.0	651.0	0.0	65.0	0.0	6.0	53.0	0.0	1.0	112.0	74.0	0.0	81.0	0.0	242.0	8.0	8.0	19.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
cb63ff338fde1171b1e985e8211b1929	17.0	65.0	49.0	8.0	0.0	18.0	98.0	25.0	1.0	51.0	19.0	15.0	34.0	1.0	12.0	16.0	75.0	18.0	39.0	28.0	0.0	117.0	35.0	32.0	18.0	29.0	29.0	63.0	0.0	0.0	0.0	87.0	66.0	185.0	19.0	14.0	32.0	36.0	48.0	94.0	113.0	24.0	4.0	14.0	11.0	0.0	5.0	13.0	23.0	13.0	42.0	3.0
e47a63686b619f67783f9b9aa52b86bf	367.0	0.0	146.0	50.0	0.0	0.0	0.0	104.0	7.0	41.0	32.0	84.0	70.0	9.0	187.0	16.0	177.0	41.0	165.0	82.0	0.0	332.0	103.0	129.0	138.0	45.0	8.0	516.0	0.0	0.0	0.0	0.0	271.0	0.0	66.0	0.0	86.0	112.0	285.0	212.0	0.0	240.0	11.0	3.0	71.0	8.0	142.0	290.0	137.0	195.0	235.0	13.0
9e1cf4efe56f0e4c2529b5128c049632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9be57903a2865217fcefc8b4e2b4d364	0.0	0.0	0.0	0.0	3.0	0.0	0.0	14.0	85.0	33.0	268.0	0.0	12.0	83.0	0.0	254.0	8.0	30.0	0.0	31.0	9.0	0.0	6.0	101.0	73.0	0.0	28.0	0.0	240.0	3.0	235.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
0cffbd6b7c3cca9ffca3062572fa22da	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	15.0	0.0	2.0	0.0	0.0	3.0	0.0	2.0	0.0	38.0	0.0	0.0	6.0	1.0	1.0	29.0	56.0	0.0	0.0	0.0	64.0	0.0	1.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
