Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacillus_nealsonii_AAU1	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD6M8	6m3hocACP[c]	6mtoct2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD7M8	7m3hocACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD7M8	7m3hocACP[c]	7mtoct2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD8M10	8m3hdcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD8M10	8m3hdcaACP[c]	8mtdec2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD9M10	9m3hdcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD9M10	9m3hdcaACP[c]	9mtdec2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HLYTCL	h[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HLYTCL	34dhphe[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HLYTCL	h[c]	dopa[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HLYTCL	34dhphe[c]	dopa[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	h[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	nadh[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	3hphac[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	o2[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	h[c]	nad[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	nadh[c]	nad[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	3hphac[c]	nad[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	o2[c]	nad[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	h[c]	34dhpha[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	nadh[c]	34dhpha[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	3hphac[c]	34dhpha[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HPHACOX	o2[c]	34dhpha[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MEBCOADH	dhlam[c]	coa[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MEBCOADH	ivcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MEBCOADH	ivcoa[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBDC2	h[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOBDC2	3mob[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOBDC2	thmpp[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOBDC2	h[c]	2m1hptpp[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOBDC2	3mob[c]	2m1hptpp[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOBDC2	thmpp[c]	2m1hptpp[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOBS	h[c]	h2o[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	coa[c]	h2o[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	3c3hmp[c]	h2o[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	h[c]	3mob[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	coa[c]	3mob[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	3c3hmp[c]	3mob[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	h[c]	accoa[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	coa[c]	accoa[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOBS	3c3hmp[c]	accoa[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3MOPDC2	h[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOPDC2	thmpp[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOPDC2	3mop[c]	co2[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOPDC2	h[c]	2m1hbtpp[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOPDC2	thmpp[c]	2m1hbtpp[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3MOPDC2	3mop[c]	2m1hbtpp[c]	1	1	0.5	0	1000	0
