Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacteroides_sp_3_1_23	3HAD40	3haACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD40	3haACP[c]	but2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD4M5	4m3hpentACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD4M5	4m3hpentACP[c]	4mtpent2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD60	3hhexACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD60	3hhexACP[c]	thex2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD6M7	6m3hheptACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD6M7	6m3hheptACP[c]	6mthept2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD6M8	6m3hocACP[c]	6mtoct2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD7M8	7m3hocACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD7M8	7m3hocACP[c]	7mtoct2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD80	3hoctACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD80	3hoctACP[c]	toct2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD8M10	8m3hdcaACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD8M10	8m3hdcaACP[c]	8mtdec2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD8M9	8m3hnonACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD8M9	8m3hnonACP[c]	8mtnon2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD9M10	9m3hdcaACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD9M10	9m3hdcaACP[c]	9mtdec2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3MOBS	h[c]	h2o[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	coa[c]	h2o[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	3c3hmp[c]	h2o[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	h[c]	accoa[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	coa[c]	accoa[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	3c3hmp[c]	accoa[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	h[c]	3mob[c]	1	1	0.25	-1000	1000	1
