# Constructed from biom file
#OTU ID	Vil1.03B.DTT33	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Vil1.05B.FP57	Lyz2.02B.DTT221.S61	Itg.02.FP409.S9	Lyz2.04B.FP245.S42	Lyz2.06B.DTT269.S111	Vil1.09B.DTT105	Itg.20.DTT505.S100	Itg.24.DTT529.S24	Vil1.09B.FP108	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.06.DTT433.S26	Vil1.10B.FP120	Vil1.08B.FP96	Vil1.01B.FP09	Vil1.02B.DTT21	Itg.22.DTT517.S12	Vil1.06B.FP69	Itg.16.FP481.S84	Vil1.03B.FP33	Itg.08.FP445.S46	Itg.24.FP529.S32	Lyz2.06B.FP269.S67	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Lyz2.07B.FP281.S79	Vil1.07B.DTT81	Vil1.04B.FP45	Itg.12.FP469.S71	Itg.06.FP433.S34	Lyz2.05B.FP257.S54	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.02B.FP21	Itg.04.DTT421.S13	Vil1.014B.DTT165	Vil1.06B.DTT69	Itg.10.DTT457.S51	Vil1.13B.FP156	Lyz2.05B.DTT257.S98	Vil1.08B.DTT93	Itg.20.FP505.S8	Itg.22.FP517.S20	Lyz2.03B.FP233.S81	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Itg.16.DTT481.S76	Itg.12.DTT469.S63	Vil1.14B.FP168	Lyz2.04B.DTT245.S86	Itg.18.FP493.S96	Lyz2.08B.DTT293.S135	Itg.10.FP457.S59	Lyz2.01B.FP209.S57	Lyz2.01B.DTT209.S49	Vil1.01B.DTT09	Itg.04.FP421.S21	Itg.26.FP541.S45	Itg.08.DTT445.S38	Lyz2.08B.FP293.S91	SLCFP021	SLCFP069	SLCFP111	SLCdtt075	SLCFP051	LYZFP317	SLCFP093	SLCdtt021	SLCdtt111	LYZdtt317	LYZdtt305	LYZdtt329	SLCFP075	LYZdtt341	SLCdtt051	LYZFP305	SLCFP129	LYZdtt365	SLCFP003	SLCdtt069	SLCdtt129	LYZdtt353	SLCdtt093	LYZFP353	SLCdtt003	LYZFP329	LYZFP341	SLCFP165	SLCdtt165	SLCFP147	SLCdtt147	taxonomy
759abfc82a4b189214d7e148d4aef180	101.0	0.0	92.0	100.0	922.0	121.0	136.0	197.0	25.0	32.0	85.0	93.0	467.0	103.0	141.0	93.0	944.0	135.0	817.0	103.0	85.0	597.0	207.0	464.0	65.0	193.0	69.0	64.0	150.0	262.0	17.0	501.0	191.0	188.0	237.0	259.0	0.0	881.0	121.0	95.0	20.0	19.0	26.0	180.0	24.0	283.0	180.0	925.0	575.0	1353.0	111.0	62.0	81.0	49.0	277.0	42.0	170.0	160.0	57.0	108.0	93.0	184.0	28.0	190.0	190.0	75.0	35.0	29.0	282.0	511.0	56.0	33.0	5.0	160.0	200.0	586.0	106.0	167.0	120.0	245.0	126.0	115.0	87.0	102.0	97.0	61.0	19.0	125.0	62.0	1010.0	270.0	168.0	296.0	28.0	334.0
04af8257d41718f9636b8bbc789b0fcf	55.0	0.0	36.0	114.0	50.0	33.0	29.0	27.0	62.0	148.0	193.0	73.0	33.0	78.0	63.0	36.0	152.0	139.0	355.0	287.0	300.0	0.0	410.0	383.0	33.0	17.0	26.0	249.0	15.0	36.0	1.0	164.0	23.0	33.0	0.0	76.0	0.0	497.0	131.0	849.0	0.0	34.0	13.0	12.0	10.0	342.0	366.0	13.0	52.0	40.0	588.0	40.0	24.0	20.0	8.0	27.0	44.0	45.0	60.0	126.0	33.0	22.0	45.0	31.0	13.0	0.0	8.0	8.0	385.0	468.0	18.0	55.0	81.0	358.0	181.0	174.0	8.0	605.0	227.0	230.0	238.0	284.0	38.0	33.0	425.0	165.0	136.0	130.0	65.0	169.0	124.0	52.0	1241.0	26.0	184.0
0247032b5537cfe290e9fe3067f9257e	266.0	0.0	31.0	78.0	423.0	69.0	313.0	40.0	101.0	60.0	228.0	320.0	316.0	372.0	474.0	154.0	316.0	132.0	606.0	70.0	275.0	272.0	591.0	1015.0	814.0	584.0	175.0	67.0	36.0	31.0	15.0	266.0	1099.0	107.0	136.0	344.0	0.0	373.0	455.0	409.0	16.0	147.0	37.0	145.0	9.0	760.0	688.0	287.0	263.0	572.0	313.0	367.0	99.0	20.0	457.0	100.0	743.0	253.0	69.0	115.0	174.0	755.0	434.0	220.0	282.0	111.0	158.0	49.0	109.0	739.0	25.0	69.0	42.0	557.0	424.0	39.0	120.0	957.0	39.0	279.0	131.0	459.0	277.0	164.0	150.0	263.0	23.0	373.0	182.0	29.0	818.0	150.0	288.0	556.0	1694.0
298c6e520261d927af2fb9e7c1e4cebc	71.0	0.0	131.0	7.0	507.0	72.0	75.0	141.0	186.0	36.0	119.0	125.0	186.0	137.0	102.0	353.0	434.0	502.0	1030.0	170.0	91.0	400.0	294.0	296.0	137.0	198.0	175.0	165.0	54.0	281.0	27.0	435.0	170.0	405.0	391.0	324.0	425.0	971.0	267.0	320.0	19.0	81.0	1417.0	389.0	54.0	343.0	202.0	453.0	258.0	1029.0	179.0	84.0	46.0	39.0	395.0	185.0	276.0	114.0	47.0	178.0	153.0	221.0	93.0	371.0	113.0	48.0	56.0	160.0	48.0	1897.0	71.0	30.0	29.0	779.0	592.0	1729.0	366.0	333.0	21.0	165.0	46.0	766.0	181.0	93.0	57.0	109.0	47.0	125.0	203.0	1794.0	290.0	475.0	2298.0	48.0	378.0
653c972b92d846f3b6b199c4f5257025	23.0	0.0	100.0	222.0	161.0	154.0	235.0	122.0	61.0	15.0	165.0	55.0	2.0	146.0	277.0	221.0	5.0	0.0	86.0	15.0	33.0	223.0	176.0	120.0	57.0	32.0	68.0	3.0	113.0	73.0	2.0	8.0	72.0	517.0	10.0	408.0	0.0	59.0	232.0	1.0	6.0	98.0	3.0	79.0	0.0	269.0	20.0	31.0	77.0	33.0	299.0	281.0	0.0	79.0	73.0	18.0	208.0	0.0	271.0	32.0	103.0	47.0	167.0	48.0	17.0	1.0	21.0	8.0	195.0	33.0	134.0	15.0	329.0	112.0	32.0	855.0	1.0	164.0	97.0	82.0	2.0	2549.0	71.0	54.0	3.0	930.0	763.0	705.0	57.0	732.0	97.0	0.0	169.0	50.0	306.0
e78a270ccd8d01d326e840cd85e1c1e2	121.0	0.0	44.0	77.0	558.0	21.0	83.0	62.0	13.0	35.0	73.0	100.0	343.0	96.0	101.0	98.0	615.0	286.0	690.0	52.0	86.0	297.0	397.0	572.0	223.0	224.0	47.0	71.0	23.0	114.0	14.0	505.0	320.0	158.0	159.0	141.0	0.0	355.0	109.0	62.0	10.0	28.0	0.0	108.0	11.0	309.0	241.0	280.0	115.0	841.0	148.0	95.0	61.0	12.0	260.0	38.0	203.0	120.0	32.0	107.0	80.0	235.0	67.0	153.0	94.0	67.0	52.0	37.0	92.0	377.0	66.0	10.0	15.0	71.0	91.0	813.0	127.0	336.0	38.0	170.0	25.0	66.0	89.0	56.0	37.0	84.0	12.0	226.0	32.0	1212.0	617.0	201.0	238.0	71.0	443.0
b3703a2157a018a94473b0861589dde0	189.0	16.0	308.0	364.0	1602.0	285.0	421.0	334.0	261.0	124.0	82.0	604.0	596.0	549.0	618.0	1083.0	843.0	683.0	1816.0	376.0	148.0	1337.0	1776.0	715.0	1200.0	718.0	274.0	225.0	239.0	362.0	89.0	477.0	1096.0	1143.0	0.0	529.0	0.0	1274.0	788.0	719.0	92.0	270.0	50.0	174.0	104.0	141.0	300.0	1515.0	1006.0	1991.0	968.0	449.0	159.0	153.0	558.0	521.0	829.0	721.0	238.0	345.0	356.0	860.0	896.0	736.0	610.0	201.0	273.0	193.0	811.0	543.0	47.0	159.0	141.0	651.0	383.0	2369.0	229.0	954.0	351.0	167.0	353.0	1356.0	760.0	398.0	389.0	384.0	60.0	365.0	919.0	1448.0	501.0	285.0	1106.0	1065.0	1409.0
fc7e77e237e910e3f38dbb8e3c69c5bd	84.0	0.0	411.0	46.0	117.0	28.0	2.0	8.0	14.0	60.0	89.0	83.0	13.0	88.0	7.0	27.0	27.0	8.0	263.0	19.0	28.0	21.0	46.0	542.0	22.0	81.0	29.0	60.0	7.0	516.0	6.0	366.0	29.0	67.0	45.0	36.0	0.0	84.0	158.0	32.0	0.0	17.0	2.0	94.0	0.0	148.0	54.0	10.0	24.0	186.0	42.0	30.0	2.0	12.0	21.0	5.0	58.0	23.0	11.0	34.0	77.0	93.0	9.0	14.0	15.0	103.0	22.0	15.0	819.0	31.0	19.0	5.0	42.0	18.0	46.0	104.0	17.0	40.0	770.0	224.0	73.0	12.0	37.0	595.0	65.0	0.0	35.0	0.0	21.0	130.0	21.0	6.0	10.0	177.0	756.0
a589fa026973c67d0f1c7b741d85b90c	74.0	0.0	344.0	2.0	0.0	17.0	51.0	146.0	0.0	31.0	321.0	6.0	1.0	3.0	38.0	180.0	3.0	10.0	24.0	145.0	54.0	2035.0	229.0	331.0	621.0	12.0	1.0	470.0	66.0	250.0	1.0	789.0	255.0	856.0	0.0	4.0	0.0	110.0	1709.0	33.0	1.0	72.0	1.0	1.0	0.0	1159.0	151.0	99.0	1.0	644.0	133.0	155.0	1.0	42.0	4.0	50.0	294.0	356.0	199.0	9.0	1180.0	7.0	170.0	71.0	0.0	127.0	551.0	0.0	734.0	0.0	361.0	0.0	595.0	0.0	0.0	0.0	0.0	0.0	365.0	0.0	483.0	0.0	46.0	152.0	433.0	0.0	466.0	0.0	86.0	0.0	0.0	4.0	1.0	781.0	545.0
ad23727bc3e6dc84a4c52399fe4f0d39	656.0	20.0	2421.0	638.0	5424.0	2377.0	1225.0	2212.0	416.0	273.0	2542.0	2364.0	2682.0	2412.0	3068.0	4095.0	2618.0	1830.0	6822.0	489.0	1240.0	3653.0	9646.0	4489.0	4056.0	2473.0	712.0	781.0	2548.0	1617.0	119.0	7208.0	4342.0	3423.0	706.0	9446.0	0.0	7391.0	5085.0	1651.0	159.0	1232.0	96.0	1905.0	202.0	4027.0	2348.0	9707.0	7245.0	4206.0	5762.0	3042.0	307.0	1131.0	8676.0	1111.0	4619.0	2859.0	1294.0	1105.0	1728.0	3305.0	2779.0	1956.0	4817.0	1040.0	1256.0	634.0	1851.0	1977.0	1201.0	1192.0	517.0	2663.0	1689.0	2355.0	859.0	4225.0	6972.0	1903.0	1394.0	2564.0	2231.0	1565.0	4811.0	182.0	1267.0	205.0	672.0	1736.0	3526.0	6313.0	19663.0	783.0	6168.0
a87086e2ee322da102d8a52c4de21683	0.0	0.0	0.0	0.0	54.0	54.0	0.0	158.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1299.0	137.0	0.0	0.0	0.0	178.0	0.0	0.0	29.0	0.0	0.0	59.0	0.0	9.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	38.0	0.0	0.0	259.0	105.0	81.0	111.0	0.0	0.0	42.0	0.0	133.0	0.0	394.0	383.0	19.0	0.0	0.0	0.0	104.0	0.0	7.0	0.0	75.0	0.0	31.0	94.0	0.0	0.0	41.0	36.0	0.0	67.0	37.0	0.0	55.0	111.0	1.0	51.0	32.0	61.0	0.0	156.0	0.0	24.0	0.0	31.0	2.0	0.0	75.0	52.0
f80a7e9c950f857ec31ac4d0cc9c6a03	29.0	0.0	18.0	31.0	111.0	13.0	31.0	27.0	12.0	17.0	33.0	52.0	105.0	47.0	32.0	57.0	155.0	79.0	172.0	26.0	30.0	109.0	138.0	119.0	81.0	84.0	14.0	15.0	8.0	35.0	0.0	137.0	96.0	75.0	40.0	70.0	0.0	114.0	63.0	47.0	7.0	22.0	0.0	42.0	9.0	102.0	85.0	103.0	80.0	177.0	46.0	35.0	10.0	7.0	101.0	15.0	80.0	53.0	15.0	26.0	40.0	97.0	41.0	48.0	65.0	27.0	21.0	12.0	39.0	166.0	20.0	10.0	7.0	68.0	30.0	198.0	21.0	116.0	23.0	70.0	33.0	44.0	37.0	17.0	12.0	27.0	11.0	47.0	41.0	210.0	105.0	66.0	165.0	43.0	82.0
73e42306e185be6f0c6060d4ed924469	93.0	0.0	8.0	38.0	127.0	32.0	227.0	133.0	46.0	12.0	52.0	277.0	86.0	285.0	317.0	301.0	277.0	21.0	859.0	67.0	135.0	474.0	150.0	360.0	359.0	602.0	84.0	85.0	31.0	23.0	11.0	429.0	413.0	414.0	245.0	289.0	0.0	368.0	343.0	146.0	4.0	88.0	4.0	182.0	0.0	162.0	384.0	453.0	200.0	1213.0	63.0	138.0	18.0	43.0	458.0	105.0	568.0	70.0	17.0	123.0	237.0	738.0	147.0	383.0	39.0	29.0	21.0	47.0	85.0	674.0	27.0	0.0	0.0	375.0	335.0	1697.0	109.0	318.0	40.0	400.0	18.0	1138.0	52.0	43.0	29.0	106.0	0.0	180.0	21.0	1853.0	294.0	307.0	675.0	71.0	223.0
3bffd5a2b1cf48b46d1e51628c3551fc	16.0	0.0	10.0	20.0	96.0	11.0	46.0	11.0	12.0	6.0	13.0	15.0	27.0	13.0	32.0	27.0	15.0	109.0	76.0	26.0	16.0	47.0	9.0	59.0	81.0	27.0	13.0	30.0	3.0	32.0	3.0	89.0	81.0	66.0	48.0	30.0	0.0	107.0	23.0	17.0	0.0	10.0	0.0	19.0	3.0	62.0	57.0	36.0	28.0	95.0	8.0	15.0	7.0	4.0	57.0	12.0	56.0	25.0	6.0	11.0	28.0	34.0	19.0	23.0	32.0	0.0	15.0	0.0	48.0	203.0	7.0	9.0	9.0	36.0	20.0	15.0	11.0	103.0	27.0	209.0	17.0	73.0	7.0	0.0	0.0	45.0	6.0	58.0	0.0	0.0	112.0	105.0	79.0	6.0	7.0
9b5ce504ace88223f14f8b0848d1b054	46.0	0.0	37.0	164.0	27.0	40.0	3063.0	29.0	190.0	60.0	697.0	738.0	4967.0	1080.0	3510.0	183.0	3499.0	1182.0	204.0	753.0	977.0	0.0	1522.0	133.0	3239.0	1785.0	417.0	795.0	27.0	0.0	0.0	1943.0	5861.0	237.0	0.0	2918.0	2779.0	2142.0	624.0	1529.0	0.0	1415.0	32171.0	56.0	0.0	2424.0	4802.0	126.0	97.0	75.0	704.0	1769.0	23413.0	19.0	4831.0	40.0	4643.0	66.0	53.0	43.0	392.0	3301.0	1057.0	67.0	324.0	832.0	969.0	80.0	585.0	171.0	7643.0	85.0	898.0	92.0	140.0	130.0	126.0	60.0	198.0	415.0	631.0	191.0	2675.0	419.0	1075.0	161.0	1922.0	35.0	2011.0	91.0	36.0	2183.0	1420.0	2153.0	292.0
6d5171bbc6ef97262119e6d152d82164	256.0	0.0	40.0	0.0	26.0	16.0	14.0	25.0	65.0	0.0	281.0	178.0	0.0	139.0	26.0	25.0	0.0	14.0	101.0	623.0	188.0	11.0	46.0	0.0	74.0	41.0	0.0	74.0	20.0	0.0	0.0	38.0	17.0	0.0	0.0	57.0	0.0	27.0	32.0	0.0	0.0	647.0	0.0	35.0	0.0	74.0	56.0	18.0	11.0	18.0	462.0	44.0	0.0	41.0	11.0	24.0	68.0	67.0	485.0	41.0	10.0	34.0	219.0	0.0	2.0	2.0	4.0	1.0	3.0	33.0	2.0	2.0	120.0	1546.0	1757.0	82.0	1.0	3199.0	3.0	1949.0	3.0	155.0	2.0	61.0	17.0	1107.0	13.0	40.0	4.0	42.0	27.0	82.0	2.0	309.0	4.0
235c319ab46f87d377a28a34ba10bfa1	315.0	0.0	102.0	139.0	444.0	29.0	68.0	109.0	34.0	94.0	42.0	67.0	454.0	95.0	187.0	227.0	299.0	231.0	588.0	294.0	75.0	377.0	212.0	1075.0	116.0	106.0	32.0	346.0	68.0	101.0	15.0	485.0	170.0	127.0	139.0	132.0	448.0	353.0	151.0	276.0	10.0	49.0	996.0	147.0	17.0	100.0	168.0	230.0	111.0	363.0	191.0	95.0	68.0	38.0	201.0	78.0	122.0	70.0	18.0	152.0	54.0	96.0	107.0	76.0	94.0	47.0	171.0	6.0	188.0	525.0	32.0	40.0	125.0	364.0	165.0	334.0	0.0	295.0	81.0	188.0	161.0	155.0	326.0	77.0	267.0	93.0	51.0	66.0	382.0	259.0	119.0	634.0	706.0	154.0	148.0
89c209abd89a5232343a4c87c93cb4ea	20.0	0.0	4.0	16.0	32.0	0.0	0.0	7.0	0.0	4.0	11.0	53.0	982.0	36.0	16.0	43.0	59.0	857.0	8.0	0.0	0.0	10.0	10.0	0.0	40.0	66.0	9.0	0.0	0.0	4.0	0.0	7.0	22.0	38.0	0.0	4.0	0.0	0.0	31.0	5.0	0.0	15.0	34.0	7.0	0.0	28.0	7.0	4.0	7.0	12.0	10.0	25.0	238.0	3.0	0.0	0.0	32.0	0.0	0.0	0.0	9.0	40.0	18.0	0.0	3.0	0.0	0.0	0.0	0.0	2532.0	0.0	4.0	0.0	68.0	61.0	50.0	0.0	29.0	0.0	296.0	0.0	26.0	8.0	0.0	7.0	173.0	3.0	9.0	28.0	31.0	5.0	4.0	28.0	0.0	3.0
