OTU ID	GnotoExpt-DTT484-S632	806rcbc365-S500	GnotoExpt-DTT550-S161	GnotoExpt-DTT472-S620	GnotoExpt-DTT556-S168	GnotoExpt-FP562-S78	GnotoExpt-FP610-S306	GnotoExpt-DTT538-S149	806rcbc431-S432	GnotoExpt-FP472-S693	GnotoExpt-FP616-S312	806rcbc393-S298	GnotobioticExp-FP-196-S60	GnotobioticExp-DTT-178-S188	806rcbc479-S384	806rcbc553-S458	806rcbc522-S427	806rcbc436-S341	806rcbc528-S433	806rcbc379-S513	GnotobioticExp-DTT-184-S194	806rcbc430-S335	GnotoExpt-DTT460-S608	GnotoExpt-DTT598-S333	GnotobioticExp-FP-190-S53	GnotoExpt-FP466-S687	GnotobioticExp-FP-208-S72	806rcbc171-S268	806rcbc399-S304	GnotoExpt-DTT478-S626	GnotoExpt-FP484-S706	806rcbc497-S402	GnotobioticExp-DTT-196-S206	GnotoExpt-DTT388-S534	GnotoExpt-DTT616-S351	806rcbc467-S372	GnotoExpt-DTT604-S339	806rcbc426-S427	GnotoExpt-DTT394-S540	GnotoExpt-FP460-S681	GnotoExpt-FP478-S699	GnotoExpt-FP454-S675	GnotoExpt-DTT454-S602	GnotoExpt-DTT532-S143	806rcbc491-S396	GnotoExpt-DTT466-S614	806rcbc534-S439	806rcbc445-S446	GnotobioticExp-FP-202-S66	806rcbc559-S464	GnotoExpt-DTT610-S345	GnotoExpt-FP538-S53	GnotobioticExp-FP-184-S47	GnotoExpt-FP550-S65	GnotobioticExp-DTT-190-S200	GnotoExpt-DTT562-S174	806rcbc565-S470	GnotoExpt-DTT544-S155	GnotoExpt-FP568-S84	GnotobioticExp-DTT-208-S218	806rcbc473-S378	GnotoExpt-FP556-S72	GnotoExpt-FP532-S47	806rcbc373-S506	GnotoExpt-DTT568-S180	806rcbc177-S274	GnotoExpt-FP604-S300	GnotobioticExp-DTT-202-S212	GnotoExpt-FP544-S59	806rcbc405-S310	806rcbc424-S329	GnotobioticExp-FP-178-S40	GnotoExpt-FP598-S294	GnotobioticExp-DTT-305.fastq	GnotobioticExp-FP-304.fastq	GnotobioticExp-DTT-323.fastq	GnotobioticExp-DTT-311.fastq	GnotobioticExp-DTT-383.fastq	GnotobioticExp-FP-394.fastq	GnotobioticExp-FP-370.fastq	GnotobioticExp-FP-310.fastq	GnotobioticExp-FP-322.fastq	GnotobioticExp-DTT-377.fastq	GnotobioticExp-FP-364.fastq	GnotobioticExp-DTT-371.fastq	GnotobioticExp-FP-382.fastq	GnotobioticExp-FP-388.fastq	GnotobioticExp-DTT-317.fastq	GnotobioticExp-FP-316.fastq	GnotobioticExp-FP-376.fastq	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.0	336.0	2754.0	0.0	2512.0	4399.0	2512.0	2335.0	1.0	2.0	3091.0	0.0	103.0	9.0	3.0	1.0	1.0	13.0	517.0	635.0	0.0	1.0	0.0	147.0	0.0	77.0	170.0	0.0	0.0	0.0	158.0	0.0	459.0	455.0	157.0	1.0	162.0	0.0	619.0	1619.0	4.0	1737.0	2.0	673.0	0.0	0.0	194.0	146.0	31.0	9.0	88.0	2180.0	0.0	2878.0	0.0	4669.0	23.0	3701.0	2238.0	861.0	1.0	2010.0	619.0	947.0	2595.0	1.0	2184.0	1177.0	4099.0	0.0	1.0	0.0	1432.0	3666.0	212.0	1947.0	1033.0	22.0	71.0	1.0	744.0	1802.0	6.0	36.0	1.0	21.0	19.0	3468.0	1582.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	14.0	0.0	10.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	4.0	0.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0	135.0	1.0	0.0	1.0	0.0	43.0	1.0	0.0	0.0	3.0	0.0	147.0	49.0	0.0	0.0	0.0	0.0	0.0	426.0	92.0	0.0	0.0	1.0	0.0	0.0	194.0	0.0	0.0	0.0	5.0	0.0	0.0	140.0	1.0	0.0	1.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	635.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2054.0	19.0	2.0	7.0	1.0	1.0	2.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	16.0	2.0	1.0	0.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0	0.0	0.0	0.0	7.0	8.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	14.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	104.0	0.0	0.0	0.0	65.0	10.0	10.0	3.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	20.0	14.0	18.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia	0.0	0.0	14895.0	0.0	0.0	0.0	22.0	6638.0	0.0	0.0	0.0	0.0	4173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5905.0	0.0	0.0	0.0	0.0	0.0	2989.0	427.0	0.0	0.0	0.0	0.0	2614.0	0.0	0.0	0.0	13.0	26015.0	0.0	0.0	28.0	0.0	6644.0	0.0	0.0	6637.0	0.0	13851.0	0.0	0.0	0.0	28861.0	7.0	718.0	0.0	4.0	26524.0	0.0	0.0	0.0	0.0	708.0	28723.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	51.0	4181.0	0.0	0.0	0.0	0.0	0.0	0.0	1026.0	837.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	8.0	0.0	0.0	6.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.0	16.0	156.0	0.0	143.0	89.0	70.0	88.0	0.0	89.0	17.0	14.0	1.0	9.0	5.0	0.0	94.0	49.0	31.0	13.0	5.0	101.0	0.0	2.0	0.0	119.0	8.0	0.0	12.0	0.0	106.0	30.0	1.0	57.0	1.0	0.0	1.0	171.0	25.0	47.0	27.0	43.0	0.0	16.0	160.0	0.0	77.0	169.0	1.0	0.0	1.0	65.0	23.0	144.0	2.0	101.0	186.0	324.0	107.0	6.0	3.0	111.0	22.0	24.0	26.0	0.0	9.0	11.0	308.0	29.0	101.0	2.0	24.0	119.0	3.0	108.0	11.0	0.0	2.0	1.0	15.0	1.0	4.0	21.0	1.0	0.0	4.0	50.0	36.0	8.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Murimonas	0.0	0.0	0.0	0.0	25.0	0.0	201.0	0.0	0.0	0.0	283.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	175.0	0.0	0.0	0.0	0.0	0.0	222.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	491.0	0.0	17.0	0.0	0.0	186.0	0.0	441.0	381.0	0.0	0.0	0.0	0.0	57.0	94.0	20.0	561.0	24.0	0.0	0.0	0.0	29.0	337.0	0.0	0.0	0.0	0.0	0.0	26.0	5.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	0.0	0.0	0.0	0.0	3.0	1.0	36.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	2.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	0.0	0.0	0.0	0.0	29.0	35.0	5.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	6.0	4.0	22.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	6.0	0.0	32.0	0.0	7.0	24.0	11.0	19.0	4.0	0.0	0.0	0.0	0.0	4.0	15.0	11.0	20.0	0.0	26.0	16.0	0.0	0.0	0.0	29.0	15.0	16.0	0.0	9.0	0.0	0.0	5.0	3.0	0.0	12.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.0	0.0	23.0	0.0	247.0	154.0	36.0	7.0	0.0	16.0	52.0	20.0	0.0	0.0	0.0	0.0	72.0	62.0	24.0	21.0	0.0	145.0	0.0	0.0	0.0	24.0	28.0	0.0	21.0	0.0	49.0	22.0	14.0	29.0	0.0	0.0	1.0	251.0	15.0	50.0	12.0	206.0	0.0	3.0	412.0	0.0	0.0	0.0	12.0	39.0	1.0	7.0	0.0	11.0	0.0	151.0	373.0	14.0	210.0	27.0	0.0	195.0	3.0	27.0	60.0	0.0	20.0	19.0	9.0	11.0	75.0	6.0	16.0	12.0	0.0	11.0	29.0	19.0	15.0	3.0	0.0	1.0	9.0	106.0	14.0	0.0	20.0	3.0	1.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group	0.0	2.0	975.0	0.0	31.0	32.0	18.0	125.0	70.0	0.0	85.0	36.0	44.0	12.0	1.0	105.0	198.0	799.0	42.0	489.0	174.0	146.0	0.0	1.0	2.0	0.0	242.0	2.0	21.0	0.0	185.0	30.0	2.0	685.0	3.0	2.0	3.0	66.0	480.0	0.0	178.0	0.0	0.0	62.0	1277.0	0.0	11.0	95.0	2.0	28.0	1.0	176.0	2.0	1103.0	471.0	11.0	1423.0	212.0	37.0	37.0	0.0	97.0	97.0	3.0	164.0	1.0	36.0	25.0	370.0	19.0	24.0	4.0	2.0	44.0	0.0	570.0	0.0	68.0	30.0	7.0	17.0	49.0	21.0	34.0	27.0	0.0	56.0	1.0	2.0	22.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] torques group	0.0	0.0	99.0	0.0	398.0	616.0	17.0	22.0	0.0	0.0	81.0	64.0	3.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	44.0	0.0	106.0	0.0	0.0	0.0	10.0	29.0	1.0	0.0	3.0	529.0	33.0	128.0	0.0	105.0	0.0	8.0	10.0	0.0	264.0	0.0	9.0	0.0	0.0	2.0	0.0	11.0	0.0	565.0	112.0	214.0	521.0	22.0	2.0	407.0	2.0	0.0	179.0	0.0	87.0	18.0	91.0	202.0	49.0	0.0	10.0	263.0	175.0	0.0	26.0	1.0	1.0	0.0	150.0	0.0	0.0	0.0	0.0	0.0	2.0	233.0	209.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] gnavus group	0.0	0.0	1158.0	0.0	24.0	32.0	0.0	902.0	0.0	3.0	0.0	136.0	0.0	10.0	0.0	0.0	105.0	0.0	14.0	5.0	6.0	10.0	0.0	0.0	4.0	331.0	51.0	0.0	87.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	655.0	0.0	0.0	33.0	0.0	28.0	0.0	0.0	820.0	87.0	1020.0	25.0	27.0	0.0	996.0	44.0	16.0	0.0	24.0	681.0	0.0	2.0	0.0	4.0	7.0	841.0	26.0	22.0	72.0	7.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	2.0	0.0	0.0	0.0	20.0	12.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] hallii group	0.0	9.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	115.0	0.0	9.0	24.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	4.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus	0.0	0.0	5.0	0.0	69.0	246.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.0	0.0	0.0	26.0	0.0	0.0	55.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	10.0	2.0	0.0	0.0	9.0	4.0	4.0	0.0	8.0	2.0	0.0	0.0	3.0	4.0	4.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.0	11156.0	1.0	0.0	14.0	0.0	81169.0	2.0	0.0	0.0	3923.0	0.0	3574.0	1.0	37771.0	0.0	0.0	0.0	1018.0	9483.0	1.0	0.0	0.0	39.0	12339.0	445.0	7783.0	1145.0	0.0	0.0	0.0	0.0	8.0	34995.0	1.0	32346.0	1.0	0.0	30192.0	0.0	863.0	0.0	300.0	1.0	0.0	0.0	0.0	6915.0	9357.0	0.0	9.0	2.0	130.0	1.0	1.0	1.0	0.0	0.0	18.0	1.0	16701.0	7.0	1.0	10474.0	1.0	0.0	7962.0	1.0	0.0	0.0	0.0	1055.0	183949.0	1.0	1.0	1.0	1.0	1.0	189.0	47.0	1.0	4.0	74.0	2.0	63.0	1.0	20.0	1.0	888.0	17.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	0.0	0.0	41.0	0.0	57.0	32.0	18.0	51.0	0.0	24.0	68.0	28.0	3.0	23.0	0.0	0.0	54.0	11.0	43.0	14.0	26.0	9.0	0.0	0.0	0.0	30.0	6.0	0.0	19.0	0.0	31.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	34.0	15.0	19.0	0.0	20.0	19.0	0.0	0.0	0.0	0.0	0.0	4.0	44.0	85.0	31.0	11.0	27.0	26.0	91.0	58.0	0.0	0.0	51.0	9.0	0.0	16.0	0.0	26.0	2.0	79.0	21.0	28.0	24.0	6.0	8.0	0.0	0.0	9.0	0.0	0.0	3.0	6.0	0.0	1.0	79.0	20.0	0.0	3.0	4.0	4.0	16.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	2.0	0.0	27.0	0.0	2.0	0.0	0.0	10.0	0.0	17.0	65.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.0	269.0	0.0	0.0	13.0	0.0	13.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.0	0.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	0.0	139.0	0.0	0.0	10.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	12.0	12.0	688.0	173.0	0.0	80.0	14.0	0.0	0.0	0.0	0.0	2.0	14.0	3.0	0.0	3.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	27.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	28.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	6.0	11.0	25.0	0.0	0.0	10.0	6.0	4.0	0.0	10.0	0.0	0.0	44.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-009	0.0	49.0	15.0	0.0	7.0	0.0	168.0	5.0	96.0	59.0	749.0	0.0	7.0	0.0	13.0	58.0	45.0	121.0	0.0	73.0	0.0	126.0	0.0	6.0	0.0	33.0	18.0	0.0	0.0	0.0	123.0	0.0	54.0	125.0	5.0	15.0	2.0	0.0	70.0	90.0	116.0	36.0	0.0	3.0	0.0	0.0	0.0	55.0	13.0	140.0	1.0	13.0	0.0	34.0	0.0	0.0	610.0	9.0	36.0	96.0	0.0	22.0	1.0	43.0	40.0	0.0	216.0	81.0	20.0	0.0	62.0	0.0	12.0	19.0	1.0	71.0	10.0	2.0	3.0	3.0	1.0	1.0	58.0	47.0	30.0	0.0	5.0	1.0	1.0	11.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9	0.0	0.0	13.0	0.0	62.0	0.0	59.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	2.0	0.0	0.0	0.0	32.0	225.0	0.0	0.0	34.0	45.0	0.0	41.0	0.0	0.0	4.0	13.0	0.0	0.0	0.0	392.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	10.0	22.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	112.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.0	0.0	0.0	0.0	3.0	0.0	1707.0	0.0	0.0	0.0	583.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	30.0	0.0	124.0	0.0	0.0	0.0	9.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	553.0	0.0	0.0	0.0	0.0	0.0	2688.0	73.0	3.0	53.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	8.0	4.0	0.0	0.0	11.0	2.0	5.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae UCG-011	0.0	81.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	3.0	23.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	36.0	0.0	0.0	255.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
