metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Site_General,397aa1ad0378774f826b9825c958427e,SI,2.12192181,0.114907615,270,243,1.03E-46,1.93E-43
Site_General,a5641950b2a3a47827849d91242f0ead,SI,-1.671534613,0.098267748,270,187,4.05E-42,3.79E-39
Site_General,89c209abd89a5232343a4c87c93cb4ea,SI,2.593517043,0.160038359,270,163,1.41E-39,8.77E-37
Site_General,9b5ce504ace88223f14f8b0848d1b054,SI,1.882944211,0.116973452,270,244,4.05E-39,1.89E-36
Site_General,df4ca25fd346713ef43d2c727b2ef78e,SI,-2.040139188,0.130719478,270,178,1.41E-37,5.27E-35
Site_General,e8ed0e081283c5963ce9860944f651c6,SI,-1.820629809,0.117934444,270,172,4.73E-37,1.47E-34
Site_General,fd127481a7a3b20d6d476f8d15c8b746,SI,-1.534468583,0.101740224,270,133,5.92E-36,1.58E-33
Site_General,2f65298490e0fe48b880145471ec54eb,SI,1.553139183,0.109901272,270,269,8.96E-33,2.09E-30
Site_General,f33aa1513c4933703b7070ec1e43c191,SI,-1.203719487,0.08534404,270,195,1.29E-32,2.68E-30
Site_General,0758746de870fac931a39b11205ea4f6,SI,-1.575647382,0.113209231,270,115,3.66E-32,6.84E-30
Site_General,46864a6aa122ecb439eb59a3c0542ee6,SI,-1.120454783,0.084707169,270,149,7.33E-30,1.25E-27
Site_General,c003202be6a53b07fbb26ecd2161fe2c,SI,1.660994974,0.126715264,270,237,1.93E-29,3.00E-27
Site_General,6d5171bbc6ef97262119e6d152d82164,SI,3.154657492,0.24193297,270,192,3.13E-29,4.50E-27
Site_General,483176e085c4e4eeee22409a02f2c0ef,SI,-1.528600212,0.118004183,270,130,5.98E-29,7.98E-27
Site_General,9558d82710beac18e454f983c9db7cca,SI,-1.211207942,0.095213,270,217,3.15E-28,3.68E-26
Site_General,db1ea7350f45b6b1c577ee65fae969c4,SI,-1.30981136,0.102946205,270,216,3.12E-28,3.68E-26
Site_General,a8bb13e9e2b548216ed9a9619c1767a0,SI,-1.230580117,0.101007248,270,130,1.61E-26,1.77E-24
Site_General,05b3c5e6170d8f2a2028b41de2e4fbfa,SI,-1.190278129,0.09759588,270,138,1.71E-26,1.77E-24
Site_General,869038dbbe0844710dfe8cda1f4c41fd,SI,-1.416841334,0.117275271,270,154,3.87E-26,3.81E-24
Site_General,0d193515752095f48f18055431a650f0,SI,-0.997220269,0.083706104,270,168,1.19E-25,1.11E-23
Site_General,64864a4b76fc5cccc00f4e44f8dbcff4,SI,-1.041155914,0.088354981,270,230,3.22E-25,2.86E-23
Site_General,0daddf1b0a2e7ae6c3add7261ca7b510,SI,-1.053816501,0.090148884,270,243,6.41E-25,5.44E-23
Site_General,5880c5d1b7cc98fab46a044a247525a2,SI,-1.102247649,0.095231094,270,185,1.39E-24,1.13E-22
Site_General,e6b0f68e8f6db48ea780944a44ac99a1,SI,-1.029517631,0.094567155,270,226,2.11E-22,1.64E-20
Site_General,b7e800ed490ab8e535a11f2bd8f6cacc,SI,-1.461338822,0.134326024,270,188,2.28E-22,1.71E-20
Site_General,3dc32de6cc2afb83c56da803d4ae8054,SI,-0.943984518,0.087722598,270,176,5.13E-22,3.69E-20
Site_General,44585e66f2af08e85803b2e5689b1eeb,SI,-1.176448175,0.109585851,270,99,6.39E-22,4.43E-20
Site_General,ea6907258313a99760f5785c8c64b8c4,SI,-1.204047923,0.113137991,270,125,1.23E-21,8.18E-20
Site_General,07a0081d4bc5233563d0269fc2c734d0,SI,-0.909600644,0.086929807,270,89,4.14E-21,2.67E-19
Site_General,0789b8bf342cad7160cfe6e2e074f034,SI,-0.910901763,0.087054656,270,105,4.59E-21,2.86E-19
Site_General,55b5e18dcec6eaff69b53b2c4cbb0a16,SI,1.027631323,0.098461603,270,247,5.27E-21,3.18E-19
Site_General,e78a270ccd8d01d326e840cd85e1c1e2,SI,1.035762006,0.099326559,270,242,5.77E-21,3.37E-19
Site_General,977eb5e61f5d9a0c3618c4f129859cd3,SI,-1.15317849,0.110964393,270,214,7.16E-21,4.05E-19
Site_General,435716953baae002e22a8d28e14c0aec,SI,-1.080413412,0.105674123,270,200,2.32E-20,1.28E-18
Site_General,a0f4041ccc6a3b1f6512919ebe00613d,SI,1.146580178,0.112138223,270,236,2.40E-20,1.28E-18
Site_General,49ca472812887fdafb9786d9995aa406,SI,-0.889153019,0.087915354,270,189,5.01E-20,2.60E-18
Site_General,84a1034f71767fa92491aebf1bdf7fdc,SI,-1.117758435,0.112285678,270,217,1.50E-19,7.56E-18
Site_General,2da7ea845bb72e8eb58d649348bf057a,SI,-0.771709932,0.078474467,270,228,3.56E-19,1.75E-17
Site_General,be50260bd56c9b191a9e0845fc908179,SI,-0.870742692,0.089963947,270,198,9.77E-19,4.68E-17
Site_General,49e9cee41713f4c00f8b171ecaff09b5,SI,-0.92545444,0.096198905,270,98,1.58E-18,7.38E-17
Site_General,332d720adc8e107df05b716fd88b601c,SI,0.78308884,0.082805263,270,248,4.78E-18,2.18E-16
Site_General,2e11ee45d4ccab0775222da825d3bd42,SI,-1.04863196,0.111177997,270,208,5.71E-18,2.54E-16
Site_General,691f2dbdac94ad2f7e2486ab73a772af,SI,-0.850900508,0.090652259,270,210,7.78E-18,3.38E-16
Site_General,236833fbc5a378aae084b64206c25372,SI,0.996962804,0.107346798,270,100,1.49E-17,6.35E-16
Site_General,bf5b6d2bedc4f3f44c7d707821b0f12b,SI,-0.800893774,0.086976055,270,70,2.48E-17,1.03E-15
Site_General,b3111baca54677926264de26b4a9bf7a,SI,-1.200840382,0.130350317,270,127,2.54E-17,1.03E-15
Site_General,49d5e983bbc870059084d932fb344b75,SI,1.115991258,0.121334925,270,130,2.65E-17,1.05E-15
Site_General,ab7dca7c56ab62bab49107c13b7e1bc8,SI,-1.027351491,0.113974492,270,85,9.11E-17,3.55E-15
Site_General,a2afdab2db82e62d5de07d2f29111f10,SI,1.040478942,0.115441195,270,162,9.35E-17,3.57E-15
Site_General,0247032b5537cfe290e9fe3067f9257e,SI,0.971833476,0.108890878,270,244,1.74E-16,6.37E-15
Site_General,17bccd87573679acdd1eda74fc49bde7,SI,-1.12606048,0.126258072,270,166,1.72E-16,6.37E-15
Site_General,f80a7e9c950f857ec31ac4d0cc9c6a03,SI,0.88797249,0.100582987,270,223,3.24E-16,1.16E-14
Site_General,b3ef12a80d40902556c2fd4de5924438,SI,0.794106795,0.09038702,270,29,4.09E-16,1.44E-14
Site_General,f5fdc65ce7f21dccce1d5f510ecd0cff,SI,-1.200812124,0.138103113,270,137,7.71E-16,2.67E-14
Site_General,235c319ab46f87d377a28a34ba10bfa1,SI,0.764257288,0.08881276,270,250,1.42E-15,4.78E-14
Site_General,5167710b7280856d9e512a4f58068687,SI,-0.97855379,0.11381365,270,108,1.43E-15,4.78E-14
Site_General,0e1ed618e78c277a6e33fd639749410c,SI,-0.837945586,0.098143129,270,99,2.04E-15,6.67E-14
Site_General,79d4cbe747374bb267d78e572c82d82c,SI,-1.284233648,0.150523114,270,128,2.29E-15,7.38E-14
Site_General,0f7e30a9c413799c28abaf3bf8186888,SI,-1.256178067,0.148231086,270,115,3.30E-15,1.05E-13
Site_General,7b5a9a466d6970735cb986d2e97b7d03,SI,0.693958024,0.081931521,270,44,3.40E-15,1.06E-13
Site_General,7186c67c129c329bce7d6c988267b231,SI,-0.64255191,0.077076718,270,201,7.70E-15,2.36E-13
Site_General,65553cd263bb61cf36d1a75d750952f3,SI,0.867742461,0.104349648,270,220,9.11E-15,2.75E-13
Site_General,d013db1a71d477496cb864ee431c3420,SI,0.940764663,0.113231156,270,252,9.73E-15,2.89E-13
Site_General,e895ba3e92642f6c374d12d4ba87bf0a,SI,0.776154492,0.093634311,270,147,1.08E-14,3.15E-13
Site_General,fe74cb6ed6d5951071824943319e1724,SI,-1.121528126,0.136229646,270,110,1.55E-14,4.45E-13
Site_General,4c8288bfbd76958c0c094d87b97650f8,SI,1.474419851,0.181757915,270,232,3.41E-14,9.66E-13
Site_General,c0fa6fc4716f50a194d3a3bc520ba870,SI,0.700636961,0.086688658,270,56,4.07E-14,1.14E-12
Site_General,a6cf9ae0a74b21a2aa7439335c575123,SI,-0.688945248,0.085827626,270,141,6.05E-14,1.64E-12
Site_General,b818498a79e2d7a40cdaf0d29b43c7c0,SI,-0.835176106,0.104172303,270,175,6.05E-14,1.64E-12
Site_General,eee9bab26577ab7978a3c7bb4a082922,SI,0.963229666,0.120717108,270,107,7.89E-14,2.11E-12
Site_General,f9130f059b9380b9961aef118b3a529e,SI,-0.820248905,0.103887615,270,205,1.36E-13,3.57E-12
Site_General,919326ee64b1e34344dadd7dce92b3ed,SI,-0.686286031,0.087021982,270,33,1.37E-13,3.57E-12
Site_General,c42634f8d1aad4956aa9638465e86565,SI,0.777426893,0.100051722,270,270,2.90E-13,7.43E-12
Site_General,37e0f2e7c7ab2a2f738b92a61085aec0,SI,-1.043513236,0.135027015,270,105,3.73E-13,9.43E-12
Site_General,3bffd5a2b1cf48b46d1e51628c3551fc,SI,0.729946085,0.09458929,270,195,4.04E-13,1.01E-11
Site_General,8740da173c36129ee4420445a26a155e,SI,0.835092902,0.108605835,270,84,4.76E-13,1.17E-11
Site_General,87c1f25ee57f851893eda4c10a460604,SI,-1.00974526,0.133113865,270,207,9.05E-13,2.20E-11
Site_General,9c9d2dfde9ad67dcb9628dc8c30ec99f,SI,0.859949188,0.11356844,270,253,9.90E-13,2.37E-11
Site_General,be7fa93e72946b09913f7776a2f1c857,SI,1.011149682,0.133969008,270,151,1.13E-12,2.68E-11
Site_General,59cb2b356649752e276dd7f74cee4321,SI,0.785371256,0.105285464,270,41,1.91E-12,4.47E-11
Site_General,9dcb1f589151a8b84cb5fc7c490e22d8,SI,-0.809089299,0.108489724,270,57,1.97E-12,4.55E-11
Site_General,8b317947d610fc3e351d94e2466ab1ab,SI,-0.743664099,0.099823197,270,167,2.03E-12,4.62E-11
Site_General,f75f1091527cd2a1a4c96eba1f735466,SI,-1.063052062,0.143172885,270,96,2.41E-12,5.43E-11
Site_General,b3703a2157a018a94473b0861589dde0,SI,0.873948449,0.11782563,270,255,2.51E-12,5.59E-11
Site_General,7cd17d18c05e35c6001cc253ac15c517,SI,0.733633278,0.099135425,270,251,2.78E-12,6.12E-11
Site_General,292a57429f3bed0adc53c07dc4c62c9f,SI,-0.739249033,0.10022742,270,211,3.26E-12,7.08E-11
Site_General,2580cbc77481600b1be7553a25c35a83,SI,-0.982537377,0.133387306,270,186,3.43E-12,7.37E-11
Site_General,73e42306e185be6f0c6060d4ed924469,SI,0.811303638,0.110282882,270,229,3.64E-12,7.72E-11
Site_General,078bfc045d02b9ec7a37cbfe330c6063,SI,0.735441316,0.100509674,270,78,4.62E-12,9.71E-11
Site_General,48082d1ff66a9207ede6bf05e9846d6e,SI,0.778705436,0.107501812,270,253,7.11E-12,1.48E-10
Site_General,4a6d7625157c8e66f126e813b0a0fc4c,SI,0.582122955,0.08107891,270,47,1.05E-11,2.15E-10
Site_General,21f3474eb0a2647e96181ab06ed9b764,SI,0.788368348,0.110747013,270,165,1.48E-11,3.01E-10
Site_General,b66b0ebe9c94cc5c0ee68a7c8cb966af,SI,0.644181302,0.09054417,270,52,1.52E-11,3.03E-10
Site_General,8064a19ea488e28609ef25daab20653e,SI,0.731776738,0.102840814,270,156,1.51E-11,3.03E-10
Site_General,f745d265f36ea7eac26d97280e690796,SI,1.357321521,0.191058143,270,144,1.63E-11,3.21E-10
Site_General,faf82edd7b4917abc7158d7152136723,SI,-0.618871564,0.087479949,270,143,1.91E-11,3.73E-10
Line,be50260bd56c9b191a9e0845fc908179,Vil1Cre,-1.368413716,0.149851333,270,198,2.19E-11,4.21E-10
Site_General,564a2d40353ba6af46b47a2d367a3d56,SI,-0.796468231,0.113253966,270,240,2.50E-11,4.76E-10
Site_General,7737dd181fb4d08851b4c49b7bb5c5ef,SI,-0.837020429,0.119750107,270,81,3.18E-11,6.00E-10
Site_General,1e65ef9ba16ebcd3b8413c31e58cada1,SI,-0.810610497,0.117576224,270,207,5.59E-11,1.04E-09
Site_General,c2c7ac3e8c2acf2ceb1fbd66e9ff20d0,SI,-0.664221477,0.096401434,270,80,5.66E-11,1.05E-09
Site_General,2dca81caa7e1886c0bd386ff62108db9,SI,-0.723662347,0.105522356,270,64,6.82E-11,1.25E-09
Site_General,1b20077c579ec346099b958af37ff02d,SI,-0.673010397,0.098287151,270,143,7.29E-11,1.32E-09
Site_General,672f609119344a6b7dbf954d60b3950e,SI,0.671769345,0.098129356,270,58,7.37E-11,1.32E-09
Site_General,44166d043ae4422d941e1e4c779151f8,SI,0.816085922,0.11931702,270,237,7.66E-11,1.36E-09
Site_General,0c1914abfb8acde52c282afa8e27a1fd,SI,0.561397184,0.083413075,270,34,1.42E-10,2.50E-09
Site_General,759abfc82a4b189214d7e148d4aef180,SI,0.739401147,0.109880636,270,245,1.44E-10,2.51E-09
Site_General,298c6e520261d927af2fb9e7c1e4cebc,SI,0.672252221,0.100622052,270,247,1.89E-10,3.24E-09
Site_General,3a863e8d613146295f1169d6d3e462e8,SI,0.654395513,0.097992858,270,40,1.89E-10,3.24E-09
Site_General,99417dd633fa8ea2fc2d6f5bfe6b3582,SI,-0.847524847,0.127434482,270,88,2.26E-10,3.83E-09
Site_General,de5c3f0b7c96b05b03568bbdbd3e4a80,SI,-0.72832164,0.109588299,270,96,2.30E-10,3.88E-09
Site_General,5e7454ae5bc6cea5edbfbe42b2d24477,SI,-0.614954319,0.093160697,270,204,2.92E-10,4.88E-09
Line,c4bb856f00469484de24c5d7e0a221b6,LyzCre,-1.96742299,0.237183642,270,79,3.18E-10,5.26E-09
Site_General,dcd0c235615b718f89bb8cc76b5a627f,SI,-0.821935128,0.126460091,270,212,5.20E-10,8.53E-09
Line,978c4b2965a576a78cac987d12c9e0a0,Vil1Cre,2.1505533,0.265352299,270,66,5.44E-10,8.85E-09
Line,b818498a79e2d7a40cdaf0d29b43c7c0,Vil1Cre,-2.105871983,0.262369204,270,175,5.79E-10,9.33E-09
Site_General,9c6efccec7649fddce7cb4c0b868559f,SI,0.693605403,0.107345446,270,172,6.50E-10,1.04E-08
Site_General,94adac1e5690b5aef26d6014e471f458,SI,0.801972645,0.125563819,270,37,7.67E-10,1.22E-08
Line,978c4b2965a576a78cac987d12c9e0a0,JJWT,3.582278051,0.448810188,270,66,7.81E-10,1.22E-08
Site_General,b221a65a4ab995abd7110ddcd600e1fb,SI,0.688905149,0.107157022,270,137,7.76E-10,1.22E-08
Line,ad4e760fa406db6470c29766422a47d2,JJWT,-4.861923993,0.621057245,270,152,1.27E-09,1.96E-08
Site_General,519f2ac102ab65678b0dcd72cb9f586a,SI,0.860164902,0.135754087,270,81,1.30E-09,1.99E-08
Site_General,695a1bb7c03f0f0b00d69b55fe30c4c3,SI,-0.520642722,0.082397053,270,231,1.43E-09,2.18E-08
Site_General,b89a1572461237b1a6ff63b2aeb24e60,SI,0.605465605,0.096381745,270,120,1.75E-09,2.64E-08
Site_General,08c8ab670dbb2c8dbff6e2a96a8bf9c4,SI,0.577894568,0.092140569,270,33,1.85E-09,2.77E-08
Line,4c8288bfbd76958c0c094d87b97650f8,Vil1Cre,4.646704323,0.617776785,270,232,3.39E-09,5.03E-08
Site_General,1355705d5f5537fdd6063e8aef08650d,SI,0.847627343,0.138062987,270,41,3.73E-09,5.48E-08
Site_General,7fd2dbaa8c8b59e687ce1cf9edb857dc,SI,0.652850339,0.108574611,270,84,7.41E-09,1.08E-07
Site_General,ae7aa9c977dea18de5954b3f29c80278,SI,-0.788458085,0.131980496,270,134,9.14E-09,1.32E-07
Site_General,1122ff96a7d76e3f720d1d7df6eee4a1,SI,0.598742008,0.100244016,270,47,9.17E-09,1.32E-07
Site_General,3e514d4fe509d063c262ab3e3b224da1,SI,-0.632056795,0.106265192,270,76,1.04E-08,1.48E-07
Site_General,f5fb42e8863737981eb6e04a3de22e29,SI,0.624696972,0.107150818,270,257,1.93E-08,2.74E-07
Sequencing_Run,6f0b4058c92e83c77533a218739a0e38,NovaSeq_Jan_Twenty,2.728524947,0.391367207,270,118,2.31E-08,3.24E-07
Site_General,b8d0d192e1821980a4d2d8292dcd4c42,SI,-0.556566736,0.096407321,270,199,2.62E-08,3.65E-07
Line,20b86a0cfa5df6fb3f9afef5cf2f0151,JJWT,-4.184746859,0.612912608,270,145,2.94E-08,4.06E-07
Site_General,a172874a13d3e6df1391f0797d95d6bc,SI,-0.548852854,0.096538064,270,201,4.10E-08,5.64E-07
Site_General,048a59d179f89089b6e3a2d50f389e94,SI,0.707534117,0.124899439,270,120,4.49E-08,6.12E-07
Sequencing_Run,94adac1e5690b5aef26d6014e471f458,NovaSeq_Jan_Twenty,1.325105041,0.235879542,270,37,4.94E-08,6.68E-07
Site_General,f5bf4e20e8a4c371b702c2cf491f56e8,SI,-0.70999169,0.126015231,270,131,5.31E-08,7.13E-07
Line,c8433912bf1d2d7d9dd177739211ae41,JJWT,-4.209402845,0.635976243,270,192,5.83E-08,7.78E-07
Line,94adac1e5690b5aef26d6014e471f458,Vil1Cre,1.02267903,0.183328987,270,37,6.04E-08,8.01E-07
Site_General,b92f84c206887ecd667f142dd3606ac3,SI,-0.528880173,0.09446118,270,160,6.28E-08,8.26E-07
Site_General,2ce5f984c303607afe63f839e492f57b,SI,-0.938435024,0.169543805,270,180,8.74E-08,1.13E-06
Site_General,861fb4882b4c65b68e5998bb89ad59e8,SI,-0.519717507,0.093904178,270,157,8.69E-08,1.13E-06
Line,96c7cedbae877361d087a8b39206d408,Vil1Cre,1.464459692,0.229493431,270,56,1.20E-07,1.54E-06
Site_General,ccdb1dad68d457d1df2d11af1ea8ca5f,SI,0.851000371,0.156437657,270,159,1.41E-07,1.80E-06
Site_General,234b63e9a181c1a4a2abf89444577cef,SI,0.694572425,0.1278135,270,86,1.44E-07,1.83E-06
Site_General,8f139f903db65b737165fab17b843584,SI,-0.561254284,0.103513068,270,159,1.53E-07,1.94E-06
Site_General,48fe77b828ac410d9e0effc44fbeb57e,SI,-0.532723366,0.099251288,270,212,2.00E-07,2.51E-06
Site_General,ce374e4ecf9d37933b614c569ea2250e,SI,-0.55365996,0.10349559,270,135,2.20E-07,2.74E-06
Site_General,028e2c1b650e2e2b5847154a153e0166,SI,1.130490833,0.212320195,270,143,2.47E-07,3.06E-06
Site_General,04af8257d41718f9636b8bbc789b0fcf,SI,-0.580340963,0.109305365,270,225,2.67E-07,3.28E-06
Line,b3ef12a80d40902556c2fd4de5924438,Vil1Cre,1.033715654,0.169282802,270,29,2.93E-07,3.56E-06
Line,fbbeae3dceada6928b2cdc472f5d9901,Vil1Cre,3.274067178,0.533646133,270,151,2.92E-07,3.56E-06
Site_General,762fd96b2d1336974fba68fedd33fefa,SI,-0.620544047,0.117876473,270,189,3.31E-07,4.00E-06
Site_General,96c7cedbae877361d087a8b39206d408,SI,0.728925963,0.139788441,270,56,4.17E-07,5.00E-06
Site_General,cdb4be857f1f698f7613343f1a9761a3,SI,-0.53325235,0.102953484,270,128,4.97E-07,5.91E-06
Site_General,ca36cc60802278a626b2d36b8da83ae6,SI,-0.487161872,0.094317365,270,71,5.33E-07,6.30E-06
Line,6f0b4058c92e83c77533a218739a0e38,JJWT,-3.015716804,0.512629475,270,118,5.38E-07,6.32E-06
Line,89c209abd89a5232343a4c87c93cb4ea,JJWT,-3.709579295,0.627188292,270,163,5.46E-07,6.38E-06
Line,f5fdc65ce7f21dccce1d5f510ecd0cff,LyzCre,2.199767481,0.375024729,270,137,7.42E-07,8.61E-06
Line,9de76593a352f0485ab552209ea38a3b,LyzCre,1.548708363,0.26606736,270,36,7.90E-07,9.11E-06
Site_General,653c972b92d846f3b6b199c4f5257025,SI,-0.57418628,0.113416341,270,219,8.68E-07,9.96E-06
Site_General,ad23727bc3e6dc84a4c52399fe4f0d39,SI,0.693499493,0.137165923,270,252,8.96E-07,1.02E-05
Site_General,799fcd30c710ffaccf04ca2879108efa,SI,0.602643605,0.120718251,270,33,1.20E-06,1.36E-05
Line,7f2a284a722c1b4a8d548cf5635d9d6e,JJWT,-2.743829779,0.487756608,270,75,1.39E-06,1.55E-05
Line,6f0b4058c92e83c77533a218739a0e38,Vil1Cre,1.698359459,0.302906655,270,118,1.39E-06,1.55E-05
Site_General,b5c61551098444f976845a271dd33f4f,SI,-0.52635758,0.106741247,270,58,1.60E-06,1.78E-05
Site_General,598a513a3552c092cd8b71a429c45ab1,SI,0.679264061,0.137977781,270,67,1.65E-06,1.83E-05
Line,234b63e9a181c1a4a2abf89444577cef,JJWT,-3.509273972,0.630830363,270,86,1.75E-06,1.92E-05
Site_General,3311c81da0640c29e6d9ed4f0529d3d5,SI,0.406804502,0.083007013,270,47,1.84E-06,2.01E-05
Line,ad23727bc3e6dc84a4c52399fe4f0d39,Vil1Cre,-2.670108134,0.487027511,270,252,2.37E-06,2.58E-05
Site_General,a23786caa7c120949ed8f63b4563e637,SI,0.416891931,0.086086528,270,41,2.41E-06,2.60E-05
Site_General,5adc2daa2981bc07e21b14d53496ff67,SI,1.007937101,0.210232744,270,89,2.74E-06,2.94E-05
Site_General,2a065d9ee9756b7b08d04e4d8f2ac204,SI,-0.389130533,0.081360217,270,89,3.14E-06,3.35E-05
Line,2da7ea845bb72e8eb58d649348bf057a,Vil1Cre,-1.258117916,0.233150852,270,228,3.15E-06,3.35E-05
Line,9558d82710beac18e454f983c9db7cca,Vil1Cre,-1.119931454,0.208417744,270,217,3.44E-06,3.64E-05
Line,ab7dca7c56ab62bab49107c13b7e1bc8,JJWT,2.074851979,0.394076724,270,85,4.71E-06,4.95E-05
Site_General,cc0efa1a2c7dca25dd6dc2dc55fe6697,SI,-0.455988456,0.097591777,270,59,5.16E-06,5.39E-05
Site_General,80f2643f29f72653e1dcb14d6a129d8b,SI,-0.566196362,0.121958501,270,189,5.90E-06,6.12E-05
Sequencing_Run,6f0b4058c92e83c77533a218739a0e38,NovaSeq_Mar_Twenty,3.646290056,0.711042005,270,118,7.51E-06,7.75E-05
Site_General,5fc2d4103e27f399113f1fc7c954ef66,SI,-0.612824014,0.133976647,270,176,7.95E-06,8.16E-05
Line,919326ee64b1e34344dadd7dce92b3ed,Vil1Cre,0.704443871,0.137137191,270,33,8.08E-06,8.25E-05
Site_General,ccd31353e129fad1e0c6c09602372b4f,SI,-0.370650571,0.081482525,270,72,8.88E-06,9.02E-05
Line,e48fb994a13cc5f14b93bd94b4dd8725,JJWT,-3.12824839,0.62130914,270,121,9.73E-06,9.83E-05
Line,fda05925f9cfe9acbd1ec63617c7352a,LyzCre,1.075167778,0.213957772,270,64,1.11E-05,0.00011135
Site_General,fd7e1ff108a3eaf3f64eaaa5faf590af,SI,-0.449917223,0.100619976,270,123,1.24E-05,0.00012368
Site_General,a87086e2ee322da102d8a52c4de21683,SI,0.509141732,0.114211582,270,98,1.32E-05,0.000130128
Line,78efb9db740a56e0b2bc4d4778d4d3fc,JJWT,4.306917637,0.868203806,270,94,1.31E-05,0.000130128
Site_General,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,SI,0.422994223,0.095455307,270,44,1.47E-05,0.000144803
Site_General,e16b103da2aa64c71cfe99afc4405912,SI,-0.460484683,0.10402749,270,114,1.50E-05,0.000146798
Line,799fcd30c710ffaccf04ca2879108efa,Vil1Cre,1.688739319,0.345165495,270,33,1.54E-05,0.000149931
Line,695a1bb7c03f0f0b00d69b55fe30c4c3,Vil1Cre,-1.395428272,0.286969834,270,231,1.79E-05,0.000173498
Line,db1ea7350f45b6b1c577ee65fae969c4,Vil1Cre,-0.993641967,0.204357797,270,216,1.84E-05,0.000176888
Line,978c4b2965a576a78cac987d12c9e0a0,LyzCre,1.381108233,0.284225598,270,66,1.98E-05,0.000189489
Line,653c972b92d846f3b6b199c4f5257025,Vil1Cre,-1.864507649,0.386678068,270,219,2.00E-05,0.000190375
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Jan_Twenty,2.349907485,0.485410882,270,163,2.01E-05,0.000190375
Sequencing_Run,96c7cedbae877361d087a8b39206d408,NovaSeq_Jan_Twenty,1.426267209,0.296923291,270,56,2.45E-05,0.00023096
Site_General,4a82bd4ce156dbdc137b21a1d7e75f93,SI,-0.378780021,0.088445655,270,111,2.75E-05,0.000257815
Line,be50260bd56c9b191a9e0845fc908179,LyzCre,-0.759714236,0.159961381,270,198,2.80E-05,0.000260222
Line,6f06d4c3412c12274598b1a4bc468d3a,JJWT,-2.774115059,0.650395833,270,55,2.79E-05,0.000260222
Line,44166d043ae4422d941e1e4c779151f8,Vil1Cre,-1.495872904,0.318345542,270,237,3.13E-05,0.000289171
Line,7b5a9a466d6970735cb986d2e97b7d03,LyzCre,2.04050677,0.436613359,270,44,3.17E-05,0.000292212
Site_General,3ceb74c21dfbf2d306d22d03dda4b5fe,SI,-0.472358356,0.111245134,270,115,3.20E-05,0.000292967
Line,b3111baca54677926264de26b4a9bf7a,LyzCre,2.187163026,0.467072222,270,127,3.30E-05,0.000300662
Site_General,72cb656da17f65d184d9186ee5260f53,SI,0.370775118,0.088389803,270,118,3.95E-05,0.000358644
Line,73e42306e185be6f0c6060d4ed924469,JJWT,-3.474806922,0.756461958,270,229,4.14E-05,0.000373973
Line,818cea4720b8bc475ccdf73579b06278,Vil1Cre,1.990750042,0.434157088,270,65,4.17E-05,0.000374813
Line,9de76593a352f0485ab552209ea38a3b,Vil1Cre,1.130304391,0.247051808,270,36,4.23E-05,0.000378114
Sequencing_Run,f75f1091527cd2a1a4c96eba1f735466,NovaSeq_Jan_Twenty,-1.996239701,0.431260218,270,96,4.32E-05,0.00038458
Site_General,fc7e77e237e910e3f38dbb8e3c69c5bd,SI,-0.433180183,0.104542219,270,177,4.87E-05,0.000431008
Site_General,6f0b4058c92e83c77533a218739a0e38,SI,0.787585087,0.190313569,270,118,4.93E-05,0.000435031
Line,0247032b5537cfe290e9fe3067f9257e,Vil1Cre,-1.825861908,0.404156984,270,244,5.35E-05,0.000468427
Line,c4bb856f00469484de24c5d7e0a221b6,Vil1Cre,-0.994072668,0.220588543,270,79,5.39E-05,0.000468427
Site_General,4fdd9f8b9aac094acd93155a17435a7f,SI,-0.472972827,0.114844996,270,65,5.37E-05,0.000468427
Line,7027b1cc7695b944a14d2bf2b0cd03f4,JJWT,2.916528103,0.648622815,270,54,5.70E-05,0.000493526
Line,c003202be6a53b07fbb26ecd2161fe2c,Vil1Cre,-2.603315136,0.583992112,270,237,6.27E-05,0.000539976
Site_General,33724dd8ccf73f1038563faea4af37e1,SI,0.447302771,0.109787622,270,36,6.42E-05,0.000550337
Site_General,78efb9db740a56e0b2bc4d4778d4d3fc,SI,-0.587943058,0.144749378,270,94,6.76E-05,0.000577045
Line,c50f108c7f26f34cb8226f54985908be,Vil1Cre,-2.672532997,0.604443962,270,116,7.01E-05,0.000595829
Line,e16b103da2aa64c71cfe99afc4405912,JJWT,-2.261908064,0.512213275,270,114,7.11E-05,0.000601608
Line,4e34142d35033306c8677c05d3183f1d,JJWT,2.179471884,0.498032222,270,52,8.17E-05,0.000687589
Site_General,89da5f45526bc14a8a2dfb25616269b2,SI,-0.38764939,0.097132865,270,91,8.95E-05,0.00075044
Site_General,0dc69705aa39eb92e3dc26eed8d677c6,SI,-0.352056972,0.088388615,270,58,9.18E-05,0.000765908
Line,76d6be90e19a660c9a84b35fa31d801c,JJWT,-3.663462471,0.850466173,270,220,0.000100478,0.000834641
Line,9c6efccec7649fddce7cb4c0b868559f,Vil1Cre,-1.064130858,0.246334903,270,172,0.000101584,0.000840089
Line,f9130f059b9380b9961aef118b3a529e,JJWT,-1.860898372,0.430629044,270,205,0.000106518,0.000874999
