metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	MF0061	M	-0.126681383546184	0.402819900778597	54	54	0.762241642172181	0.955503984024785
Sequencing_Run	MF0067	Two	0.0694863504787444	0.224065751803837	54	54	0.7654506264584	0.955503984024785
Site	MF0024	Jejunum	-0.276439353335412	0.915564937258535	54	33	0.764007439091892	0.955503984024785
Site	MF0021	Jejunum	-0.0244828747136848	0.0842820601075009	54	52	0.772915697668357	0.955503984024785
Sequencing_Run	MF0066	Two	0.0744859039373407	0.254252776540359	54	54	0.777816534676553	0.955503984024785
Sex	MF0066	M	0.0782749815960165	0.239586238037035	54	54	0.752941779871001	0.955503984024785
Site	MF0031	Jejunum	0.0318353620011384	0.107524183079026	54	54	0.768655461030681	0.955503984024785
Site	MF0078	Ileum	0.0500178161213172	0.164419644614805	54	33	0.76250599725256	0.955503984024785
Site	MF0029	Jejunum	-0.0629740271695331	0.20931016836886	54	53	0.765028234655222	0.955503984024785
Sex	MF0006	M	0.0524652701203407	0.182593737681965	54	54	0.7817416735896	0.955503984024785
Site	MF0004	Ileum	0.185104195828208	0.666138752060748	54	45	0.78249169797507	0.955503984024785
Type	MF0044	Mucosal	0.0266379735601824	0.091045729051509	54	54	0.771254409473767	0.955503984024785
Sex	MF0097	M	0.16427235804409	0.556791778084464	54	17	0.776336106854032	0.955503984024785
Site	MF0094	Ileum	-0.0858553036601865	0.312759632555346	54	7	0.785072897605287	0.955503984024785
Site	MF0014	Ileum	0.0583533892115805	0.180494359736845	54	29	0.748112218804096	0.955503984024785
Site	MF0012	Ileum	-0.051536917915859	0.188521632768928	54	26	0.785935671366865	0.955503984024785
Site	MF0056	Jejunum	0.0861670486895983	0.300702372399662	54	8	0.775889258392803	0.955503984024785
Sex	MF0011	M	-0.0700699595274539	0.245596704435161	54	54	0.783462242504913	0.955503984024785
Sequencing_Run	MF0086	Two	-0.0985618107544529	0.363056908492408	54	54	0.79380021979311	0.961771597360253
Site	MF0045	Ileum	0.0224604975594935	0.0878892517847955	54	54	0.799560937416037	0.963812497543178
Sex	MF0051	M	0.0736690711443619	0.285630277794804	54	54	0.803629575416284	0.963812497543178
Sequencing_Run	MF0054	Two	0.0780247016596358	0.301320267829969	54	54	0.803062575298393	0.963812497543178
Site	MF0077	Ileum	0.040590107387393	0.167768074370081	54	26	0.810026686184156	0.968213715809345
Site	MF0085	Jejunum	-0.0715958560536211	0.305267223857083	54	14	0.815734827194775	0.971764643134715
Sequencing_Run	MF0068	Two	0.0520250564508316	0.222021636051143	54	54	0.821313788197093	0.972580832658284
Sex	MF0065	M	-0.0743629363101237	0.318383918231653	54	54	0.821899295204184	0.972580832658284
Site	MF0034	Jejunum	-0.0235826415968667	0.10917402504563	54	54	0.830043983143793	0.978955528292513
Site	MF0035	Ileum	-0.0190252102991849	0.0912628608012174	54	54	0.835890967181144	0.979590939066425
Site	MF0076	Ileum	0.0427552677479667	0.205359764851345	54	34	0.836101562076414	0.979590939066425
Sequencing_Run	MF0060	Two	-0.172168089656329	0.833869214093831	54	23	0.842295954595772	0.98360218382072
Site	MF0022	Ileum	0.0183602837743426	0.114969168675624	54	52	0.873898387161695	0.994017222649454
Site	MF0022	Jejunum	-0.0169276726234666	0.114969168675624	54	52	0.883662148445608	0.994017222649454
Site	MF0072	Jejunum	-0.0356341059152211	0.233931908387445	54	40	0.879675017081645	0.994017222649454
Type	MF0034	Mucosal	0.0148060855506766	0.0927456048403867	54	54	0.873897535943998	0.994017222649454
Site	MF0085	Ileum	-0.045520807918497	0.305267223857083	54	14	0.882190328097078	0.994017222649454
Sequencing_Run	MF0005	Two	0.0834058017678155	0.464980713932783	54	52	0.862627259039819	0.994017222649454
Sequencing_Run	MF0049	Two	0.0536261294245393	0.34097271912933	54	54	0.879463946924995	0.994017222649454
Site	MF0001	Jejunum	-0.0209478075228677	0.127995942274648	54	53	0.870793572806677	0.994017222649454
Site	MF0045	Jejunum	0.0128111069605969	0.0878892517847955	54	54	0.884815330583739	0.994017222649454
Type	MF0046	Mucosal	0.0146524928879189	0.0858625880785696	54	54	0.865276711502327	0.994017222649454
Sequencing_Run	MF0094	Two	-0.129777234288413	0.809592476187458	54	7	0.877255234015234	0.994017222649454
Sequencing_Run	MF0017	Two	-0.0421022808254073	0.265125710591112	54	54	0.878247481569089	0.994017222649454
Sequencing_Run	MF0061	Two	0.0253138500404915	0.42982814339285	54	54	0.954681382879672	0.994831421432588
Site	MF0026	Ileum	-0.00748293670990988	0.600537693540504	54	51	0.990117921481411	0.994831421432588
Site	MF0026	Jejunum	0.0378097582474399	0.600537693540504	54	51	0.950100303732872	0.994831421432588
Sex	MF0067	M	-0.015385958549552	0.210677689571446	54	54	0.943774958237462	0.994831421432588
Type	MF0024	Mucosal	-0.0142841270520452	0.756069470654329	54	33	0.985005088601946	0.994831421432588
Sex	MF0068	M	-0.00719889897679642	0.208880864970962	54	54	0.973431648277766	0.994831421432588
Sequencing_Run	MF0101	Two	0.0478525320591574	0.620085790751358	54	10	0.94064483984961	0.994831421432588
Sequencing_Run	MF0018	Two	0.0208130144709911	0.278485743166445	54	54	0.942451500475351	0.994831421432588
Sequencing_Run	MF0074	Two	-0.038668385558103	0.47937921880818	54	54	0.937943133351122	0.994831421432588
Site	MF0074	Ileum	0.0110784166817366	0.146905825432802	54	54	0.940252712256592	0.994831421432588
Site	MF0031	Ileum	-0.000838399395873848	0.107524183079026	54	54	0.993816251549786	0.994831421432588
Sequencing_Run	MF0070	Two	-0.0146419110372219	0.319217768395302	54	54	0.964681107108742	0.994831421432588
Sex	MF0036	M	-0.0374166544180729	0.32943481712508	54	39	0.912670693966591	0.994831421432588
Sequencing_Run	MF0078	Two	-0.0777561328129867	0.774529118537751	54	33	0.9228386791742	0.994831421432588
Site	MF0035	Jejunum	0.00184339279320253	0.0912628608012174	54	54	0.983982233531732	0.994831421432588
Sequencing_Run	MF0079	Two	0.0407193060370297	0.745051876172019	54	10	0.957950042940466	0.994831421432588
Site	MF0076	Jejunum	-0.0157752099745892	0.205359764851345	54	34	0.939140804994731	0.994831421432588
Sequencing_Run	MF0033	Two	0.0023491567990364	0.35002787170557	54	54	0.994831421432588	0.994831421432588
Sequencing_Run	MF0041	Two	0.0131575992903515	0.212476854689724	54	50	0.952318740357691	0.994831421432588
Sequencing_Run	MF0040	Two	0.0237983349952918	0.640021099943755	54	8	0.97137496660933	0.994831421432588
Sex	MF0049	M	0.0323798661816187	0.320086787024206	54	54	0.922219418951029	0.994831421432588
Site	MF0047	Jejunum	0.00529860269920652	0.0979316190861736	54	54	0.957112918746807	0.994831421432588
Sequencing_Run	MF0048	Two	-0.00690734126888424	0.408994180431922	54	54	0.986995725438749	0.994831421432588
Site	MF0001	Ileum	-0.0156043909366517	0.127995942274648	54	53	0.90355642155584	0.994831421432588
Sequencing_Run	MF0046	Two	0.0237589840565989	0.164658398736679	54	54	0.88915121238584	0.994831421432588
Site	MF0046	Ileum	0.00278710821223148	0.101329232273739	54	54	0.978188007000136	0.994831421432588
Sequencing_Run	MF0087	Two	0.00797862717762557	0.557088083794824	54	16	0.988974103666147	0.994831421432588
Sequencing_Run	MF0088	Two	-0.0656874035766581	0.59883325620846	54	6	0.915627539606157	0.994831421432588
Sequencing_Run	MF0050	Two	0.012417217181702	0.339088465700072	54	54	0.97180784815034	0.994831421432588
Sex	MF0050	M	-0.0392586055223487	0.31813080266273	54	54	0.905206993827054	0.994831421432588
Site	MF0095	Ileum	0.0130360563574848	0.112303005148663	54	53	0.908154155884093	0.994831421432588
Site	MF0095	Jejunum	-0.00706311088618602	0.112303005148663	54	53	0.950155859584989	0.994831421432588
Sequencing_Run	MF0090	Two	0.0530347013258038	0.470392020708164	54	54	0.913384266307872	0.994831421432588
Site	MF0090	Ileum	-0.00809374508730904	0.116126410099556	54	54	0.944772556894805	0.994831421432588
Type	MF0056	Mucosal	0.0350324157127666	0.257187961449562	54	8	0.892288423913361	0.994831421432588
Sequencing_Run	MF0010	Two	-0.0424351649308447	0.360170018399762	54	54	0.909501354389582	0.994831421432588
Sex	MF0054	M	-0.00479735401509845	0.282745510589485	54	54	0.986926665995296	0.994831421432588
Sequencing_Run	MF0011	Two	0.0078456202357912	0.261254168043149	54	54	0.976875099213713	0.994831421432588
Sex	MF0009	M	0.018067221502399	0.232406518319898	54	54	0.940074494130787	0.994831421432588
