#OTU ID	TL1a_DTT_173_Repeat	TL1a_FP_140	TL1a_DTT_76_Repeat	TL1a_FP_207	TL1a_FP_65	TL1a_FP_64	TL1a_DTT_172_Re_extracted	TL1a_FP_209	TL1a_FP_206	TL1a_FP_242	TL1a_FP_77	TL1a_FP_245	TL1a_FP_76	TL1a_FP_102	TL1a_DTT_169_Re_extracted	TL1a_FP_98	TL1a_FP_75	TL1a_FP_173	TL1a_FP_141	TL1a_FP_174	TL1a_FP_144	TL1a_FP_142	TL1a_FP_62	TL1a_DTT_245_Repeat	TL1a_FP_74	TL1a_FP_172	TL1a_FP_171	TL1a_FP_66	TL1a_FP_143	TL1a_FP_100	TL1a_FP_99	TL1a_FP_246	TL1a_FP_78	TL1a_FP_210	TL1a_FP_208	TL1a_DTT_244_Repeat	TL1a_FP_101	TL1a_FP_244	TL1a_FP_63	TL1a_DTT_142_Repeat	TL1a_FP_243	TL1a_FP_170	TL1a_DTT_78	TL1a_FP_205	TL1a_DTT_139	TL1a_DTT_171	TL1a_FP_73	TL1a_DTT_209	TL1a_DTT_74	TL1a_FP_139	TL1a_DTT_141	TL1a_DTT_210	TL1a_DTT_241	TL1a_DTT_243	TL1a_DTT_205	TL1a_DTT_206	TL1a_DTT_64	TL1a_DTT_62	TL1a_DTT_65	TL1a_DTT_242	TL1a_DTT_73	TL1a_DTT_63	TL1a_DTT_207	TL1a_DTT_75	TL1a_DTT_246	TL1a_DTT_97	TL1a_FP_169	TL1a_DTT_66	TL1a_FP_61	TL1a_FP_241	TL1a_DTT_140	TL1a_DTT_99	TL1a_DTT_77	TL1a_DTT_98	TL1a_FP_97	TL1a_DTT_170	TL1a_DTT_208	TL1A_DTT_642	TL1A_FP_641	TL1A_FP_689	TL1A_FP_638	TL1A_FP_640	TL1A_FP_685	TL1A_FP_686	TL1A_DTT_640	TL1A_FP_639	TL1A_FP_687	TL1A_DTT_638	TL1A_FP_637	TL1A_FP_688	TL1A_DTT_641	TL1A_DTT_639	TL1A_DTT_687	TL1A_DTT_689	taxonomy
EC:1.1.1.14	4960.73	24259.43	9702.33	30683.83	42101.24	7338.74	7438.17	76958.33	19422.5	6950.5	25540.64	72954.15000000001	29781.260000000002	33355.47	12515.5	8103.97	19814.129999999997	25505.0	8244.36	22558.67	16754.9	26387.0	17002.17	12813.17	14747.2	3920.66	32414.53	46168.799999999996	23428.21	24675.83	10120.23	61201.009999999995	35558.4	21063.67	71488.0	11084.17	61951.17	48075.33	20831.71	1807.67	7223.17	10908.3	22695.030000000002	15521.83	12215.710000000001	14165.800000000001	12911.94	29559.5	12567.43	9386.869999999999	13514.53	77822.5	12182.51	9168.5	33722.0	13767.17	46479.3	18945.0	30283.6	8376.5	16896.7	10323.2	23883.33	9869.01	28037.329999999998	14549.73	15071.06	26116.969999999998	20986.43	5731.66	12661.73	15487.09	24596.7	10240.369999999999	10482.94	12987.97	12496.34	3133.9700000000003	8117.17	11910.53	3672.7	10281.44	2970.2	5033.4400000000005	3325.54	4510.3	7913.74	6980.33	5317.5	7704.07	2233.11	8068.46	5400.1	2790.54
EC:1.1.1.140	186.0	148.0	1185.0	685.0	463.0	111.0	87.0	3673.0	424.0	1.0	533.0	103.0	1979.0	791.0	18.0	20.0	249.0	306.0	147.0	633.0	419.0	241.0	255.0	85.0	191.0	60.0	363.0	962.0	389.0	5936.0	11.0	30.0	380.0	127.0	2419.0	9.0	2219.0	36.0	264.0	526.0	0.0	238.0	240.0	1087.0	110.0	188.0	177.0	1724.0	215.0	237.0	236.0	2667.0	88.0	3.0	5428.0	1342.0	1973.0	63.0	399.0	21.0	309.0	36.0	1937.0	191.0	133.0	228.0	190.0	307.0	193.0	0.0	353.0	64.0	348.0	122.0	6.0	161.0	6577.0	21.0	25.0	91.0	0.0	11.0	8.0	6.0	13.0	0.0	10.0	0.0	0.0	72.0	3.0	0.0	0.0	20.0
EC:1.1.1.157	2121.16	4510.17	6308.33	18299.5	6174.83	1597.17	7995.67	4943.17	9125.5	3172.0	5147.59	16649.16	8045.34	23059.25	10428.08	2484.42	8168.99	10094.25	2714.67	9600.25	7157.75	12924.5	5244.67	3597.33	7702.58	8219.41	10664.66	9511.49	11830.92	19238.75	4665.17	7223.42	9337.83	8770.5	3552.0	2778.67	44113.5	4718.75	6522.17	1336.75	3876.5	5311.66	4886.0	4328.0	3250.67	5233.17	5450.17	16716.0	4266.17	4926.0	4660.17	86024.33	5854.17	2967.83	12436.5	4347.0	10810.17	4742.0	8699.17	2377.5	5245.0	3277.33	10762.83	3099.5	10046.92	6223.33	5780.0	8814.0	10375.0	2172.5	3368.5	6605.5	5002.0	4358.5	4922.83	5310.84	8485.67	2395.09	1600.9099999999999	1507.5	1774.8400000000001	1078.58	1910.0	2154.33	2408.16	2311.0	4952.17	6506.67	1877.67	1594.0	1565.09	5540.17	4511.0	1462.83
EC:1.1.1.159	112.0	14.0	946.0	880.0	65.0	8.0	502.5	3486.0	517.0	81.0	280.75	1538.0	351.5	1417.75	2452.25	16.75	81.0	1033.25	12.0	778.25	188.25	3029.0	54.0	266.0	326.75	744.25	219.0	466.5	2049.75	1581.75	6.0	730.75	65.0	2555.5	1675.0	439.0	2575.0	475.75	40.0	538.75	99.0	210.0	57.0	994.0	50.5	7.5	22.0	1663.0	206.0	53.0	16.5	2792.0	375.5	52.0	5512.5	1319.0	1157.5	1.0	87.0	83.0	201.0	5.0	1933.0	46.0	498.75	235.0	121.0	99.0	68.5	70.0	161.0	111.0	114.0	118.0	7.0	925.5	6570.0	176.25	105.25	139.0	12.0	167.75	11.0	8.0	121.5	14.0	19.0	5.0	56.0	96.5	97.75	63.0	3.0	28.0
EC:1.1.1.169	11687.17	256567.08000000002	15457.080000000002	82851.33	189811.69	98698.59999999999	28336.219999999998	71313.04000000001	95341.29	121639.5	66993.15	64406.200000000004	51184.33	33929.76	16668.32	98820.26999999999	62623.950000000004	31942.42	86111.95999999999	45123.439999999995	117253.61	57666.39000000001	83471.41	18003.84	53792.46	7219.44	215893.41	137647.52000000002	93150.97	68963.23999999999	77990.76	86993.84999999999	86021.5	25135.309999999998	66764.0	22168.36	20334.48	140765.39	65394.149999999994	2627.92	133337.67	89067.06	36857.14	83645.83	94265.06999999999	80340.78	51683.049999999996	29453.5	57939.61	87224.94	116933.21	90647.17	94130.84	120674.67	231649.49999999997	63652.17	56274.41	109581.77	39606.24	104619.0	65612.97	60828.67	99362.5	35856.35	39896.369999999995	79815.01000000001	61549.63	45517.32	72004.23999999999	103476.16	71118.57	93534.61	40610.43	72079.68000000001	65619.69	66797.18000000001	20754.67	9886.09	10865.6	16287.32	9462.189999999999	10170.83	15753.12	33399.25	10663.44	15167.09	22967.920000000002	5721.72	22407.93	9042.34	8944.130000000001	33509.03	10628.16	5952.37
EC:1.1.1.17	570.7	932.4	2366.5	1935.0	1076.1	374.5	711.3	3965.2	1110.5	340.8	1337.3	1055.0	4318.3	1184.9	529.7	443.3	1598.7	1126.7	696.1	1531.6	1173.1	770.4	1425.0	345.8	749.2	1116.0	1136.2	1789.1	1194.1	6686.0	420.8	370.0	1784.9	285.4	3130.8	100.0	2267.3	707.9	1237.7	3683.6	311.9	743.7	686.5	1373.3	689.7	1216.4	990.8	1950.6	792.0	952.2	1535.8	2926.0	454.7	414.2	6370.2	1688.5	4019.8	755.9	881.0	297.7	1024.7	495.9	2305.0	715.5	483.9	850.0	657.0	693.0	1668.9	220.6	966.2	1047.0	1025.2	737.8	355.8	816.8	6932.4	110.0	125.0	243.0	75.5	109.5	40.5	125.5	116.0	98.0	179.0	46.0	208.0	155.5	72.5	341.5	26.0	62.0
EC:1.1.1.179	67.0	105.0	164.0	159.0	403.0	91.0	62.0	790.0	197.0	71.0	781.0	1717.0	857.0	70.0	0.0	76.0	232.0	105.0	64.0	173.0	171.0	55.0	173.0	199.0	77.0	0.0	243.0	549.0	107.0	61.0	227.0	951.0	346.0	39.0	550.0	182.0	3.0	727.0	190.0	0.0	52.0	112.0	163.0	147.0	107.0	47.0	141.0	51.0	122.0	87.0	81.0	43.0	48.0	33.0	146.0	48.0	1036.0	63.0	176.0	26.0	95.0	29.0	72.0	41.0	215.0	178.0	67.0	193.0	325.0	39.0	0.0	87.0	130.0	72.0	122.0	42.0	78.0	27.0	130.0	234.0	21.0	160.0	28.0	43.0	23.0	34.0	189.0	10.0	78.0	173.0	25.0	57.0	22.0	25.0
EC:1.1.1.18	1373.9	53232.93	3593.0	40848.33	24121.07	14648.57	2836.34	4560.5	46994.67	21364.83	8711.97	12598.16	9411.43	4753.3	3595.5	15418.3	6764.63	3470.67	20159.03	8955.17	9456.73	9782.5	21509.5	2080.17	9815.7	374.5	13012.529999999999	15452.800000000001	11898.37	14295.5	4796.73	8784.67	20035.57	9002.5	4934.0	3814.83	2450.5	22738.67	16074.539999999999	650.0	16754.67	6177.3	3832.7	39814.83	20662.539999999997	13185.800000000001	10941.44	2285.5	15485.6	19642.2	26538.86	6552.84	13583.17	17010.0	123606.0	28737.5	9001.970000000001	33100.67	3576.77	17505.0	12990.029999999999	15647.53	45720.5	8021.84	3299.5	16318.4	13543.73	2599.9700000000003	18218.260000000002	17418.83	16292.9	16625.760000000002	5384.7	10482.539999999999	7567.4400000000005	13349.63	2234.0	1604.97	964.67	1421.36	575.2	947.27	2379.5299999999997	5606.4400000000005	1817.37	1079.3	4309.57	334.0	2159.5	1265.9	1458.6000000000001	3066.63	1507.77	735.37
EC:1.1.1.193	9974.83	157967.0	12369.910000000002	62662.58	121391.51999999999	56156.02	23568.139999999996	70249.96	60588.79	66135.25	61053.24	70588.36	46148.42	39942.51	24754.4	59637.69	47628.19000000001	40118.92	50021.88	47403.939999999995	72018.86	44171.89	61134.829999999994	12863.42	42132.29	11656.85	129304.32	94360.01	61932.39	50327.74	46620.18	71512.02	67571.83	36872.31	65499.5	15740.03	23875.98	93025.89	49417.81999999999	2465.67	71235.92	56136.22	33785.64	50746.33	58009.49	52521.7	37497.97	28236.5	39868.53	50817.44	72003.63	82409.75	52405.76	67612.0	149743.49999999997	39008.67	52047.08	73843.52	37801.91	59313.5	46934.97	40339.25	65572.33	25036.85	34215.28999999999	51337.090000000004	41845.88	44285.32	55913.49	57577.41	44570.07	60328.36000000001	36487.18	45176.42999999999	40332.27	43201.770000000004	20291.84	8137.93	10619.26	15781.32	6894.28	9708.66	10683.62	23693.329999999998	8420.1	10934.59	15402.59	4244.389999999999	16491.85	8534.839999999998	6794.47	24712.949999999997	7456.160000000001	5318.7
EC:1.1.1.205	12778.029999999999	244270.40000000002	16416.91	88002.08	174860.12	88250.52	37580.939999999995	81412.66	75731.79	118800.05	68690.29	85590.86000000002	53826.72	67972.66	32637.350000000002	88824.73999999999	65834.89000000001	47882.87	72581.48000000001	60127.78999999999	122965.20999999999	65493.79	74047.33	23674.22	60135.24	19323.100000000002	234556.52	129775.11	99622.73999999999	74514.99	77905.98	96215.27	82532.73000000001	43331.71	78871.3	37758.03	65774.28	145834.04	61885.02	7013.02	131805.32	92713.42000000001	37395.64	60606.630000000005	84681.18999999999	78154.59999999999	49047.27	34655.100000000006	53967.03	78292.14	103893.43000000001	111261.75	97399.45999999999	124787.70000000001	202827.19999999998	46141.17	61610.880000000005	94066.92	42485.909999999996	108928.7	63040.67	52671.65	82568.83	32962.85	52742.939999999995	77267.09	60033.38	48584.82	65988.39	108028.51000000001	64649.770000000004	90638.36000000002	41024.380000000005	68594.73	64132.57	65960.07	39392.24	13416.68	12643.01	19235.32	11854.779999999999	11004.41	17326.62	36536.33	13761.6	18360.09	27618.09	12728.39	26675.35	11074.839999999998	11070.720000000001	45405.45	15016.16	7432.2
EC:1.1.1.206	56.0	50.0	0.0	62.0	221.0	60.0	24.0	0.0	62.0	58.0	81.0	4.0	112.0	73.0	2.0	58.0	292.0	7.0	53.0	5.0	70.0	18.0	189.0	8.0	117.0	0.0	77.0	126.0	33.0	68.0	134.0	10.0	216.0	0.0	0.0	43.0	2.0	43.0	204.0	0.0	66.0	41.0	125.0	37.0	112.0	90.0	128.0	29.0	175.0	108.0	127.0	46.0	23.0	14.0	79.0	61.0	151.0	144.0	184.0	28.0	229.0	63.0	69.0	49.0	59.0	189.0	44.0	191.0	233.0	22.0	27.0	104.0	99.0	87.0	136.0	53.0	15.0	14.0	7.0	0.0	21.0	3.0	7.0	40.0	13.0	32.0	20.0	17.0	32.0	4.0	5.0	73.0	10.0	5.0
EC:1.1.1.215	55.0	0.0	2007.0	556.0	191.0	11.0	30.0	3303.0	359.0	1.0	31.0	51.0	198.0	53.0	2.0	20.0	0.0	13.0	0.0	46.0	4.0	7.0	13.0	51.0	3.0	0.0	0.0	98.0	95.0	5090.0	11.0	13.0	18.0	96.0	1530.0	51.0	673.0	33.0	21.0	338.0	0.0	0.0	62.0	943.0	50.0	0.0	4.0	1555.0	177.0	0.0	4.0	8484.0	3.0	0.0	5394.0	1252.0	716.0	41.0	58.0	16.0	249.0	9.0	1861.0	49.0	19.0	352.0	0.0	82.0	28.0	0.0	165.0	40.0	86.0	122.0	6.0	10.0	6461.0	10.0	3.0	41.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	40.0	3.0	0.0	0.0	20.0
EC:1.1.1.219	112.5	516.5	1291.0	1060.0	656.5	194.0	219.5	892.0	722.5	332.0	1226.5	1945.0	1430.5	348.5	11.5	251.5	983.0	148.0	230.0	280.0	481.5	202.0	724.5	369.0	395.5	19.0	727.0	736.5	398.5	306.0	531.5	1161.0	1067.0	72.0	697.0	404.0	291.0	1156.5	582.5	0.0	286.5	289.0	404.0	508.5	379.5	254.0	580.0	509.0	414.0	344.5	378.5	8567.0	207.5	257.0	1426.0	298.5	1791.0	278.0	311.5	177.5	503.5	146.0	429.0	196.5	627.5	883.0	206.5	299.5	1103.5	288.0	288.0	412.0	590.0	404.0	359.0	232.0	159.0	54.0	150.0	349.5	37.0	233.5	42.0	64.0	55.0	64.5	248.0	20.0	149.5	225.0	45.0	86.0	32.0	33.0
EC:1.1.1.22	9703.09	369856.31	17819.77	163910.75	210234.81	117752.48999999999	43802.770000000004	81345.97	165831.62	159467.41999999998	37870.04	93588.04000000001	35786.37	86659.70999999999	42175.06	123847.13	78982.08	59999.590000000004	115121.19	88011.85	148027.7	98247.08999999998	127731.67000000001	24249.92	89612.68999999999	20564.510000000002	273526.51	133498.43	134767.77000000002	97084.68	88757.29	105056.34000000001	119381.82	69245.48	80810.5	43382.2	68548.65	181846.23	94968.72	5181.67	162964.75	110834.64	32062.739999999998	137436.5	130057.19	108418.64	70513.97	36464.0	87909.97	118923.64	162635.31	130547.58	122296.92	156780.16999999998	445578.5	101428.17	39712.45	165830.05	32555.579999999998	139295.0	92147.54000000001	88014.58000000002	170538.67	49312.71	57530.130000000005	112090.75	89564.95000000001	26164.55	99536.53	141545.08000000002	99554.27	129297.5	39090.68	92495.79000000001	79936.19	97401.48	41078.17	18943.23	10047.85	19154.86	14699.06	9912.75	25838.289999999997	57129.35	20188.850000000002	23891.29	39984.86	15053.529999999999	36522.69	10946.099999999999	16393.600000000002	66084.76000000001	20212.79	7316.29
EC:1.1.1.23	10807.33	169309.25	14269.91	66071.08	124000.01999999999	56825.52	28531.389999999996	72409.21	62630.04	67816.25	64840.99	76502.61	49794.17	51690.51	25724.9	60677.44	50396.44000000001	40242.67	52104.13	50374.439999999995	77066.36	50850.39	63415.829999999994	14879.92	46192.54	17286.350000000002	143741.81999999998	100243.51	69483.64	55827.49	47945.43	75975.02	71377.33	35677.81	67200.75	16982.03	56886.979999999996	96805.14	51621.31999999999	3303.67	72849.42	59193.22	35723.64	52595.58	60276.49	56383.45	39500.47	30096.75	41667.03	53185.94	75222.88	86594.0	56639.51	69159.25	154226.24999999997	40566.42	58966.08	75996.52	40637.409999999996	60638.5	49714.97	41938.25	68068.58	26531.35	38616.28999999999	54026.340000000004	44533.88	46993.32	59817.49	59133.91	46896.57	63822.61	38840.18	47039.92999999999	42077.02	46792.520000000004	21342.34	10243.18	11956.76	17250.07	8520.779999999999	10738.91	12510.62	25560.329999999998	10438.85	12806.59	20233.09	10526.39	17818.85	10161.09	8143.72	29308.449999999997	11757.16	6470.2
