Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lyz2.04B.DTT248.S89,0.1421997959,0.005888614912,-0.1411683701,-0.1575865621,0.02106695555,0.2548137477,0.08560869073,-0.03054936303,-0.1981355623,0.06532191796,0.05669789684,0.03482533929,0.008724849041,0.08868234688,-0.05425751679,-0.01977854265,0.02179314287,-0.07449320428,-0.0409553459,0.07108716026,-0.01612489805,-0.04055952614,-0.00236389978,0.001395349411,-0.03589226885,0.04376012463,0.004551730938,0.02314424826,0.04105517727,-0.01764892019,0.005047906751,0.008488637589,-0.01276886225,0.0222018376,0.02680653122,0.02761141296,-0.009975160356,-0.008058564147,-0.009547049801,0.00602419212,-0.005884151294,0.01724600646,0.003932798065,0.009770799856,0.00959831155,0.002483215309,0.003453399585,-0.0009825360162,0.0002286886141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.01B.DTT12,-0.05936934229,0.2471573216,-0.0006696151056,-0.3070361433,0.1863096787,-0.07534205204,0.07642584353,-0.08199756561,-0.1014459297,-0.05413790515,0.0171545288,-0.008929873846,0.01299731049,-0.05928247432,0.002121659203,0.03076681161,-0.08177217388,0.06088989295,0.03701250866,-0.01377546374,0.05744382215,-0.01454799181,-0.01340917399,0.04207341223,0.04324628379,0.03499019639,0.006078057316,-0.001738993236,0.004283048159,0.004819317805,-0.003108437846,-0.02142781599,0.03206775222,0.01368519562,-0.0003487740378,0.009954050287,-0.008584896755,0.02029700006,0.009985319508,0.004491546475,-0.006030078659,-0.00268908327,-0.01822466067,-0.004655751502,0.01267176429,0.005976860354,0.002633605408,-0.001207911902,8.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.013B.DTT156,0.3388706885,-0.08630743112,-0.3316857938,0.05717101469,-0.02215705392,-0.2234750688,0.05998053403,-0.1947615199,0.1028647802,0.06534763171,0.01490967883,0.07194214328,0.04125803055,-0.04664208621,-0.03163009285,0.04625859395,0.03505599446,-0.03039675459,0.07291663499,0.001636508675,0.01356022816,0.01184254675,0.0363519432,0.07929913109,-0.04666484601,0.01282415986,-0.05735497126,0.03364823714,0.01410955454,-3.46E-05,-0.01418284116,0.01332992069,-0.01115350855,0.03163533519,0.01397185631,-0.0121233652,-0.01049719972,0.002359671438,-0.01662819625,5.57E-05,0.01111053669,0.009045084478,0.004087460056,0.01245394403,-0.004793548438,-0.001265667309,0.004235996254,-0.001233304375,0.0001655747215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.07B.DTT84,0.722347132,0.2837657475,0.003559164973,0.1186658327,-0.08852790961,0.09108470525,0.02549626733,-0.04852263507,0.01465860976,-0.01642089723,-0.0177248404,-0.006307066043,-0.01716896288,-0.01066947119,0.006341126241,-0.0005658969991,-0.01741427064,-0.008399986747,0.006603555893,0.007577267261,0.004532656199,-0.002353937313,0.009384587946,0.03019419931,-0.00891103092,0.0003597960476,-0.01083309323,-0.02948710897,0.0339987495,-0.06174173806,0.0003790915776,0.04768495006,0.008952489156,-0.01315497066,-0.01304355446,0.002234139309,0.02946666764,-0.01144223469,0.02001269876,0.001988583359,-0.00447366229,0.00203069573,0.008252268906,0.001188382136,0.001269016807,0.009166685994,-0.003659715866,-0.0226142679,0.002049774838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.06B.FP72,-0.1110502734,-0.07421669022,0.2550807459,0.1134072767,0.08205071328,0.0005315421909,0.07686374957,-0.1093402675,-0.01060957061,0.01865091938,-0.08666487671,0.1347806129,-0.007914168912,0.04633726182,-0.06167616254,-0.02617930456,-0.06528846571,-0.06413652998,0.06167578222,-0.0003189101719,-0.01671937968,-0.00316914488,0.04063136701,-0.04939877901,0.01747713079,-0.01673814174,0.03375470993,-0.08051392656,-0.001230787582,0.02874515146,0.03352636577,-0.003125789748,0.01740267507,0.01823852134,-1.58E-05,-0.0112865471,0.01648566826,-0.02684050769,0.01336016281,-0.00459801417,-0.007502493157,0.01451158723,-0.003862896505,-0.02082294871,-0.02452030344,0.01691208004,0.0142798468,0.0005017720222,0.0004657158148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.02B.FP24,-0.1238068304,-0.1871690109,-0.02204850924,0.1742389165,-0.06745356267,0.1341094591,0.04518104692,-0.007210961219,-0.0329071736,0.07674460973,0.04477974807,0.02160279357,0.0312573614,-0.08319913242,0.05265868588,-0.02742163578,0.03804412214,0.04094657636,-0.04662044891,0.02012963782,0.02532903512,0.03306472987,0.03999583683,-0.006433340839,0.04965456743,0.03892400691,-0.01764379222,-0.01095689074,0.06107606227,0.01685641036,0.03439414235,-0.03553229987,0.03928218091,-0.007469439565,0.002175869238,-0.03633076099,0.03722467548,0.02210455488,-0.01270399938,-0.01927216111,-0.02849874976,0.02209786124,0.004857590246,0.02005997644,0.003764706792,-0.01087179896,-0.003480787934,0.000102273182,-3.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.DTT544.S40,-0.05992011094,-0.2277027162,-0.1176012153,-0.02964599162,-0.07887828589,0.1632725572,-0.02170314283,0.02951779452,-0.06826735503,0.05107848421,0.03996955361,0.02200136617,0.006829029073,-0.01099029497,-0.03109878346,-0.0113899802,0.01069620943,-0.03890063649,0.05285958638,-0.0756728464,-0.02491377503,-0.03642013568,-0.02344523117,-0.014713698,-0.008954205523,-0.0176235934,-0.04799694831,0.02692722758,0.04429400295,0.0624725766,0.02965736067,-0.0004880557241,-0.00939891937,0.0312541694,0.003870186599,0.000875925663,0.03132577842,0.004037634758,0.05124861364,-0.01604554615,-0.004380712053,-0.005784042174,0.01931406589,-0.01637657395,0.005486576848,-0.01551699986,-0.001636700449,0.0001029532486,9.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.05B.FP260.S57,0.0471146731,-0.2346696075,0.1675877181,0.08202429424,0.283412417,0.1736430235,0.0151612928,0.07938449559,0.08712543274,-0.0285276865,-0.03389347539,-0.137161903,0.03374955375,-0.04642453482,0.003957582054,0.02527116556,0.04471548468,0.05241111868,-0.08046334289,-0.01748787875,-0.02683796328,0.002287957075,-0.06787388077,-0.02443063861,0.05256230963,-0.02119265751,-0.01971373962,-0.07357184448,0.007733422618,-0.00466735457,0.03298660327,0.009260495236,0.05563558768,0.002007440945,-0.006931031334,-0.03905510247,-0.03081352652,0.01341509122,-0.02545026095,-0.01153672171,0.003881341501,0.01070227724,-0.01509118678,-0.003752103792,-0.005339583559,-0.001366826236,-0.003288480619,-0.0003531020009,-0.0001373820545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.12.FP472.S74,-0.136187838,-0.09210494507,0.02963095089,0.2769360612,-0.1133400717,-0.003917537092,-0.1171086475,-0.09957708863,-0.1770818545,0.02065991887,0.02521300127,-0.02736150222,0.0138314983,0.005760145437,-0.06223358701,-0.01130970903,0.04748880827,0.01849629476,0.01051105104,-0.008483121603,-0.07495320522,0.0241281091,-0.06069371176,0.04571062361,0.03742471378,-0.06218746768,0.01297739115,0.0430798806,-0.008792563841,-0.06033120036,-0.01022869504,-0.02733243996,-0.01510015707,-0.01826768853,-0.03040608689,0.008789067464,-0.01453114451,-0.001131187722,0.02456524257,-0.0003433237217,0.00171017011,-0.01903856623,-0.01262288048,-0.01348322572,0.008291098247,-0.01094199015,0.002134219461,-0.001548083602,0.0002354533817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.14B.FP165,-0.08681344632,-0.1617346327,0.1203400334,0.2629539751,-0.08373420008,-0.03561086592,0.1027523086,0.04942531203,0.1559819153,0.03475374083,0.07706877597,-0.05211981644,0.01407389116,-0.01166226228,-0.09062793113,0.03709012626,-0.006449656654,-0.007311103063,0.06976626545,-0.07164242946,0.08978969761,0.05597121969,0.01362655207,-0.04799360704,0.05067432823,-0.0153217509,-0.02510759477,0.04605905798,0.006133511424,0.00728302276,-0.02225743887,0.01419322167,0.02711728058,-0.05582136605,-0.00406445367,-0.01945325948,0.002520667026,-0.001838828798,-0.02300924458,0.003538455301,-0.02678211636,-0.01248943811,0.02305071031,-0.01030537058,0.01867737825,-0.000180473861,0.007866189465,-0.0001137294636,0.0002750802944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.16.DTT484.S79,-0.1878605592,0.03444437334,0.1248075797,0.08840170214,-0.05627788816,-0.01118842954,0.005476350156,-0.1307761694,-0.04492577068,-0.1553481651,-0.03206880323,-0.007269513271,0.0615347422,0.00206613431,-0.09842025895,-0.03393394209,-0.09307570275,0.03749567721,0.03297167994,-0.03345765435,-0.01055857029,-0.02217565054,-0.04465700379,0.03803475189,0.03706894469,-0.07310026037,0.01402861295,0.01955102867,0.03912357065,0.01568759799,0.01618118789,0.01436027321,0.02143138131,0.006681632263,-0.001000105758,0.014270972,-0.02075342904,0.03066098965,-0.002799389115,-0.0002294433309,0.005779479535,0.01145195512,-0.003146999505,0.008863590414,-0.01818217068,0.005088329275,0.003417901212,0.001365831861,0.0002374991298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.07B.FP84,-0.1196351281,-0.07585851035,0.2708592253,0.1383144826,-0.001256788581,-0.01565715708,0.1211345215,-0.06229946208,0.02528072818,0.0684511535,-0.09556529374,0.1162412841,-0.02468354255,0.08590315093,-0.02084510754,-0.0179727036,-0.0289280596,-0.04986355983,-0.006900773096,0.03001768467,0.01890140444,0.02629807562,0.04978003113,0.001714110341,0.03458006874,0.02088083892,0.01531864986,0.01012947796,0.005954089104,0.01846061243,-0.02407671735,0.04238596779,-0.007730157523,-0.00185924836,-0.05092721498,0.004549482216,-0.007849924727,-0.006861686564,-0.01453829365,-0.00641061911,-0.03030913813,0.004715158559,-0.02232035945,0.001989333607,0.009001061977,-0.006336493081,-0.01761461135,-0.002491939363,-0.0004592589723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.04B.DTT48,0.1686929904,-0.1787565695,0.2091471569,-0.2485119756,0.001766083878,-0.08698820801,-0.07226105051,0.03382530485,0.03880181431,0.002060933639,-0.02293889828,-0.05204037281,0.02667389435,-0.02338436484,0.09523819038,0.01981945575,-0.001373613625,-0.03983550867,0.03456357779,-0.1370083351,-0.0218017031,-0.1221033285,-0.03187161408,0.06737691013,0.0398017604,0.07138578526,0.09643130295,-0.0002755948865,0.02711288687,0.00310643467,0.02031221497,0.007891506161,-0.02712357141,0.02059246008,0.01092663834,0.02999356118,0.03933045236,0.002683479638,-0.03555759112,-0.002295835004,0.01094236628,-0.01792223726,-0.001793315181,-0.003922516372,-0.004656720354,-0.01876625429,7.77E-05,-0.001110490258,0.0001936958316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.FP448.S49,-0.1436341249,-0.1407059954,-0.1703689902,0.2033456077,-0.03265004245,0.08246217009,-0.0550573575,-0.07106334272,-0.07010706122,-0.07587259849,0.008584604232,0.07137015461,0.05856144129,0.07454548209,0.003033273258,0.02344353831,-0.04489258036,-0.03258546308,0.01218564673,-0.003610527374,-0.003743397839,-0.02397607622,-0.008213851821,0.02798307574,0.02282915054,0.01069937825,-0.05133065074,-0.03006289687,-0.01108661041,-0.005079414886,-0.003780204049,0.01991942657,-0.01408311285,0.03151132426,0.0377195184,0.002341029468,-0.03617266599,-0.01647537455,-0.02279156348,0.001855477433,-0.005028747324,0.003486296143,0.005306859183,0.001811239178,0.007331181183,0.004091900253,-0.01012355382,0.0009682379347,-0.0005107267916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.04.FP424.S24,-0.04538475322,-0.05975708774,-0.3960627935,-0.05473212731,0.1382269071,-0.08164947735,0.06735199765,-0.03776757043,-0.01463239353,-0.03820456038,-0.0133183654,-0.08870578429,0.006744412071,0.02028859348,-0.01836196729,-0.01412020345,-0.06929299538,-0.01394843053,0.07296361902,0.03941420882,-0.04117229649,-0.01884793312,0.00957872771,-0.0484904149,-0.03473261276,-0.006757410512,0.01286214646,-0.02222703439,0.007057712609,-0.01052329214,0.01012735786,-0.01171266747,0.03676122753,0.02028191781,0.01326335848,0.02997127674,-0.01424189118,-0.0001327893857,0.0199507891,0.0004977823191,-0.0348655097,-0.01455352252,0.0009897344895,0.01320921364,-0.009566466837,-0.004447975927,0.003141904575,-0.0006862542372,0.000122321258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.06.DTT436.S29,0.1448179455,-0.07458005872,0.1213762297,-0.3285241091,0.1814298544,-0.173282473,0.02091251776,-0.04614187251,-0.12900995,0.03999582465,0.03034946029,0.08461718274,0.08788518442,0.07157533353,-0.0007186543732,-0.08990000227,0.1505787561,0.01473758535,0.04461186776,0.02014585055,0.06159857979,0.06245765287,0.03407131132,-0.04644278761,0.04277197862,-0.04959348705,-0.02411445412,-0.01315001177,0.01612676267,0.04055006185,0.008891299874,0.006095283906,-0.04091083932,-0.005973579343,0.01987690078,0.01573932161,-0.007110712433,0.01561180462,-0.002857485543,-0.02145344507,-0.007192728649,-0.01121098009,0.002694335912,-0.006325395038,-0.006196018849,-0.008554410358,0.005008011653,0.001340911309,4.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.08B.DTT296.S139,-0.2208056776,0.3444741623,0.01753226001,-0.08475364844,-0.1296626767,-0.002983419336,-0.04190475959,0.02559937428,0.0912241203,-0.01699738334,0.03501966356,0.02781508341,0.07340617466,-0.008951791812,0.05300946923,-0.07269235986,0.05186743576,-0.03639310272,0.07238424358,-0.02795464151,-0.01877046763,0.009399491725,-0.03377061606,-0.01207341656,-0.003468490426,-0.006733163917,-0.01912216525,-0.04405599389,-0.03438170574,0.01596103611,-0.01539048561,0.01452626492,0.02085755959,0.002018880196,-0.01743253712,-0.002281277609,-0.02875793364,0.000138729882,0.02266738448,-0.01913815166,0.02113102753,0.004596846055,0.01761852859,-0.01600898823,0.01296736399,0.01403109175,-0.003608214381,0.0004597413701,-1.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.22.DTT520.S15,-0.01175801566,-0.2228068157,-0.1126014247,-0.1354822362,-0.0123545146,-0.01142676802,0.0672195044,-0.01638680149,-0.03341938149,0.1168844535,0.03195925785,-0.03497908032,-0.06341935121,-0.07698554257,-0.1005071654,-0.05805837123,0.06893373937,-0.03499977422,0.002717734385,0.06559459338,-0.02836479512,0.01942176633,-0.0523547512,0.01065168738,0.05366254958,0.05131521156,0.01001786787,0.02877597308,-0.00840415061,0.01111942331,-0.01322599071,-0.004507364835,-0.02269564839,-0.04936593497,-0.03410464672,-0.03604387393,0.0259519292,-0.01919331904,-0.003610723023,-0.02389798871,-0.006773815677,-0.01177757457,-0.003032938277,0.0103849782,-0.0189229452,0.01594783422,-0.0121881269,-4.81E-05,-0.0004261682964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.01B.DTT212.S52,-0.1631001782,0.3820473486,-0.01998520514,-0.2145030117,0.05808737888,-0.01554873733,-0.07652463598,0.01566553498,0.1282991424,0.0188507637,0.03017127661,0.08023025939,-0.01421871381,0.008143684841,-0.004337297307,-0.05203863453,0.03436555983,-0.003925935734,0.0430059807,0.02388959127,-0.01416691202,-0.01779483615,-0.05515420717,-0.0235549288,-0.02588500874,0.04590506314,0.02783032114,-0.009344771967,-0.001155746275,-0.007707732726,0.04988948934,-0.01833377852,-0.006208860787,-0.03146138425,-0.00122694668,-0.0126140798,-0.01372098672,-0.02127880207,0.01069489779,-0.01186970411,0.005352463157,0.01858487344,0.007663343918,0.03252177785,5.39E-05,0.00654541682,0.00689069245,4.23E-05,0.0001971791969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.07B.FP284.S82,0.0217426316,-0.1337012895,0.2404336333,-0.1097308483,0.2366929873,-0.04056065499,0.0926709917,-0.09190916929,-0.03053394146,0.002052015464,-0.0958940987,0.08202739476,0.05222495128,-0.02064730624,0.1337812226,-0.02128318755,0.1117928263,0.08085884077,-0.04655962484,0.01354423046,-0.0632925939,0.062351643,-0.00666826749,0.03398204395,-0.02017370243,-0.01632267432,-0.009701319081,0.02557123806,0.01660629959,0.01879450399,-0.02543250038,0.02818839933,-0.01875282795,-0.02222232518,0.02417005001,0.0148717508,-0.01814015733,0.008903188748,0.02726807801,0.009527713328,-0.01143571602,-0.01252230316,0.003712592199,0.01575887525,-0.01239607886,0.01190987021,-0.007367513455,-0.0003922169953,-8.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.08B.FP296.S95,-0.06073151546,-0.02520963468,0.1545877087,-0.2010677666,-0.03741479131,-0.06966691141,0.1599454918,-0.05139183511,-0.1337408319,0.02062216835,-0.03626576175,0.0704690381,0.04430180209,-0.01567793897,0.1227039839,-0.05186905442,0.07122117044,-0.1576688674,0.03460133277,-0.02543514851,-0.03636601151,-0.004432778849,0.01601283719,-0.04784564498,0.07290939309,0.00479450937,-0.006765455217,-0.01596421329,-0.02420862414,-0.04868529326,-0.02176871415,-0.01977113237,0.04676618633,0.009266935063,-0.007641176354,-0.01907801956,-0.0008723484334,-0.006148264526,-0.02350859516,0.01260456898,0.03278590893,0.03198696789,0.004347520103,0.0004287401299,0.004102678701,0.006111585277,0.003180501663,0.001095974009,5.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.03B.FP236.S84,-0.2027037541,0.1699113842,-0.1609213862,-0.1112179096,-0.06879450216,0.2195383825,-0.05460663499,0.09584736776,-0.06519946164,-0.02834156121,0.01424948449,0.0686781934,-0.0285418586,0.1041362499,0.06271917458,0.08992033366,0.004060293834,-0.01713380636,-0.03873109548,-0.02088995407,0.02112976631,0.04407469095,0.03105521953,0.05011085668,0.03425342336,-0.02509368789,0.005297645675,-0.01949098543,-0.004719906724,0.01595142782,0.01055147606,-0.008163230834,-0.004260488934,-0.00376913283,0.01546747503,-0.02970418124,-0.001994854976,-0.0263067603,-0.005269987954,0.005005608699,-0.007219626034,0.005523433729,0.000458296432,0.00276051142,0.0003901072905,0.004643173073,-0.001175516525,0.0009766011877,-7.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.014B.DTT168,0.1792168,-0.167138832,0.00894732831,-0.0424151586,0.06208486001,0.09056574526,0.1004773796,-0.01497981575,0.06069053515,0.1691195024,-0.007822554651,-0.09475337555,-0.05027345113,-0.05910712365,-0.1738445425,-0.00993166287,-0.01449711695,0.002889889928,0.02270573786,-0.0649282658,-0.04210008456,0.07029660057,0.03296982189,0.05708114505,-0.06730112596,-0.01391953908,0.006741258365,-0.04014490511,0.008989194821,0.0255457453,-0.0002948379808,0.01370036406,0.01240534321,-0.006437474489,0.01492224028,0.0578832165,-0.01539870176,0.04248843006,-0.02431267797,-0.005651407462,0.001245034463,0.01883975637,0.01851515092,-0.01249943561,0.001008379868,0.01033688013,-0.004792818594,0.0008985636073,-0.000200506624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.09B.DTT108,0.6660184257,0.1685783433,0.06981639949,-0.04247855778,0.001723485218,0.04959427918,0.00908458321,-0.07693525213,0.01175949764,-0.01386951921,-0.01155135291,-0.02215830393,0.04171540796,0.01521487051,0.02990937902,-0.005160767674,0.05644369531,0.003469882617,0.02497570625,-0.02770705119,0.04149818691,-0.003151644749,0.01104408738,0.01848112396,0.01250945933,-0.02189390717,-0.02314049821,-0.01452756379,0.02138925653,-0.0249331573,0.02984512794,0.004277166483,0.01541697663,-0.003269850471,-0.01082693486,0.008811444204,-0.01485922471,-0.008041340246,0.01056515466,-0.02838452772,0.002844984735,-0.01294404734,0.007222556688,0.009133552065,0.01467906506,3.47E-05,0.01138961593,0.0007730058141,-0.0003716272691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.22.FP520.S23,-0.0907913841,-0.1904833071,-0.2485266699,0.03626113232,-0.001283991708,0.02151923874,0.07397905679,-0.005188912872,-0.008358481353,-0.0169603103,-0.05315534781,-0.00979470216,0.01541205242,0.04085856552,0.03185673783,0.01179630962,0.01098846296,-0.09744336893,-0.003848069996,0.02584274808,-0.05467052705,0.01134408492,-0.01652055009,0.01955451892,-0.05468428102,0.01831070523,-0.005931586696,0.01122107277,-0.0273107478,-0.03544074829,0.005825013486,-0.01210146959,-0.02023118711,-0.006133355376,-0.03805330032,0.003732541017,0.03087659221,0.03746250055,-0.03967744936,-0.03322352753,0.006585501637,-0.007941472714,0.01222650031,-0.0306277607,0.004611518809,-0.001467514561,0.001934028814,0.000549948268,-0.0001154211078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.FP93,0.02844966269,-0.01598297854,0.1753020227,0.02091788268,-0.09182301348,-0.1457033039,0.2530148424,0.1697583257,0.01414028617,0.285302551,-0.09110003658,0.07175002928,-0.1610638217,0.2123205108,0.04669984895,0.01582869322,-0.07070800333,0.1480542265,0.03997302979,-0.03562049889,0.01587541214,-0.08315023229,-0.05939270886,-0.01966736671,-0.009095747934,-0.02561830754,-0.06344173391,0.01810348683,-0.02788933768,-0.03103365048,-0.03005568806,-0.003330694002,0.03328184607,0.004479759668,0.01049134924,-0.00844261479,0.018555414,0.01373700187,0.01440191377,-0.004676359729,0.0228253,0.00797650622,0.007434991803,0.008151272691,0.0006027541234,-0.003457319543,-0.003418310956,2.46E-05,-1.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.06B.FP272.S70,-0.04026389196,-0.2735361481,-0.05773270602,0.009902958739,0.008039738816,0.1534044812,0.003274472964,0.04640712126,-0.008551632219,0.08041323029,-0.07744264585,-0.0466177516,-0.03619717735,-0.04361899571,0.04754282583,-0.06389254914,0.006095175189,-0.04412810586,-0.05516201008,-0.07915872468,-0.000499494888,-0.05384948156,0.05466816243,-0.0198075217,-0.0297676572,-0.03398367748,0.01509895277,0.08436309821,-0.0210857466,-0.04488044772,-0.03704405593,-0.01048034713,0.01808229259,-0.003247937709,0.03849602233,0.02229789302,-0.02483807195,-0.03610365898,0.02602896583,0.002505324338,-0.02096651243,0.01810425422,-0.004083244485,-0.00580412126,-0.02219441281,-0.007502160936,0.001744235,-1.52E-06,-9.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP072,0.03134471157,-0.256896109,0.07350085214,-0.2303096762,-0.1155142026,-0.07355328934,-0.03643818415,0.004309645119,0.02575948421,0.01737177989,-0.01634960983,-0.01120701001,-0.08727184186,-0.03422301246,-0.005733376425,-0.02514196686,0.02811624667,0.0008989355966,-0.02683219676,0.07108800217,-0.01055498196,0.07044177087,0.01517964464,0.01674804581,-0.0748506279,0.007665179761,-0.06671203582,0.01558607738,0.02348246519,0.02522259714,0.04780122304,-0.03323317407,0.01573831423,-0.02268068627,-0.02877263238,0.02368764232,-0.02722401869,-0.01507364418,-0.009344525367,0.04740498568,0.02929735706,0.01086269706,0.01927876353,0.01363247295,-0.003537489895,-0.01180909047,0.0006963384616,0.001170229651,0.0001283628974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP308,-0.1803762012,0.311736136,-0.003259864523,0.06670611797,-0.150406145,-0.05380525513,-0.005154276301,0.1196801417,0.1033850078,0.1438771624,0.06384202967,-0.05703726509,0.1385768615,0.09530799601,-0.06672102662,-0.02759062637,-0.003383804983,0.06191637937,-0.02499346598,-0.07205616431,-0.004923329102,0.04414386022,0.02024272131,-0.03858077311,0.05053077199,0.07715767435,-0.02909523175,-0.02648577273,-0.01882540337,-0.01554260282,0.04023642417,0.0008293461925,-0.05523651805,-0.02263910729,-0.01575138296,0.05206518481,-0.008909523216,-0.01540843356,-0.00340880279,0.006660478058,-0.01258795499,0.01103473232,-0.01390715146,0.01440274595,-0.01276558267,-0.01239134122,0.006026071982,-0.0009895287508,0.0002772348994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt308,-0.1534674594,0.2705025477,-0.09976683505,-0.04947724895,0.009628315594,0.04037552359,0.04393962782,0.1168906404,0.0667186207,0.1741742874,0.003525551957,-0.04008594105,-0.01519035244,-0.002944987925,-0.04043641029,-0.02087796335,-0.01773625219,-0.147680078,-0.08814636542,0.02091229476,-0.03906231269,-0.08939666824,0.07622615484,0.02073222579,0.06092648975,-0.07406079123,0.01211632792,0.02901574329,0.04280111081,0.07499819649,-0.007596896343,0.03892916224,0.04301967605,0.01473613476,-0.006505115201,0.01074211507,-0.008594252384,0.003705590172,-0.01516211935,0.004382243798,0.0165394313,-0.03836741709,-0.005553146846,0.02940805121,0.01063850028,0.002912352612,0.004984955972,0.0005401127188,7.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
