Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itg.02.DTT410.S2,0.120612832,0.1100023963,-0.07002619389,-0.2587237639,-0.24730177,0.1963192584,-0.09658314014,0.05659039813,-0.140707321,0.04123758556,-0.09153878828,-0.09773270297,-0.001819707983,0.07080673926,-0.1099916636,0.02120690687,0.003007511315,-0.01192782767,0.05561517386,0.02391351485,-0.01258255143,0.02226747462,0.04364462983,-0.02448231391,-0.02663313278,0.02272860187,-0.03760287023,-0.03610921873,0.02253931405,-0.004400328993,-0.003711087399,0.01589226901,-0.04734197487,0.01279603911,0.01903544869,-0.03505328411,0.02585208313,0.01477832001,0.01164717601,-0.009881209374,-0.01070885828,-0.009522601853,-0.008890756304,-0.008059341478,-0.009126833879,-0.004856949968,0.004533522382,-0.00357488321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.03B.FP34,0.2146009412,0.09366736866,0.01767400958,-0.04649071196,0.05269454145,-0.03955734078,0.1610480636,0.1885446975,-0.05213519397,-0.03749833318,-0.02114340178,0.02906572251,0.03761758247,-0.04342870485,0.02086122937,-0.01276969662,-0.03855371599,-0.04030034869,0.08926531947,-0.01578830569,-0.07619738595,0.02938999733,-0.05652269561,-0.06781619398,0.1367994959,-0.04184965108,-0.005224594886,0.01290358421,0.0178814495,-0.02338735507,0.0315978943,-0.001196419412,0.03506548344,-0.006130192432,0.01263928777,0.0279794303,-0.04531563047,0.008243429956,-0.03286879894,0.01479186186,0.02676554707,-0.01283621178,0.009113145389,-0.01136249471,-6.75E-05,-0.0009290237512,-0.001653372642,0.000413866672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.DTT446.S39,-0.2492902604,0.1302765775,-0.1288578513,0.2316077662,0.01921814911,-0.1109096551,-0.07392460742,0.09251320186,0.1335327637,0.01477509103,-0.05537855488,-0.09474382193,0.05042013034,0.01009319254,0.02796697438,0.04008499216,0.03999606039,0.01564864018,-0.03401714172,-0.004319639958,0.01077500956,0.01326517719,-0.0229785491,0.07928093866,0.00540147315,0.0187882213,-0.02830283755,0.04600413444,0.0410965326,-0.03866898474,0.02331851674,-0.01550530012,0.003373906527,-0.0228755284,0.01217867331,0.01797546071,0.02198711092,0.01398961565,-0.01303988132,-0.008199767374,0.008549644071,-0.01516426449,0.0158147579,-0.02225326455,0.005049943872,-0.01293687612,-0.005679020552,-0.009912400815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.FP542.S46,0.1363738565,0.1699346969,-0.07404425203,-0.2346234719,-0.1505496258,0.02958039638,0.005844759597,0.1415590091,-0.03501281169,0.01578106702,-0.1334397826,0.05086954169,0.0406057711,-0.05633206088,0.009226906033,-0.0310628522,0.03830272353,0.02589278222,-0.08032591739,0.001259450492,0.02693878102,-0.008396190504,0.0466887451,0.0182571806,-0.03160735637,-0.0282019247,0.00920471596,-0.05601986212,0.003289651359,0.0414294729,-0.008926353139,-0.01723189931,0.009908287721,-0.004283236791,-0.04242276929,0.02603615551,-0.01414760223,-0.03747588528,-0.001711325258,0.009171808389,0.02486438365,0.002386667127,-0.002212516568,0.00756515414,0.0001154869386,0.0006453690942,-0.001344736518,0.001764011805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.01B.DTT10,-0.1601795804,-0.04430173178,-0.2095120059,0.1986799385,0.0552449376,0.05058114872,0.1815031143,-0.127632841,-0.08024685002,0.1010403962,-0.1505673785,-0.0457481163,-0.05883868766,0.09395522295,0.1279140189,0.043062082,-0.02453812953,0.01439736487,-0.007947065634,-0.05320565026,0.0525971938,0.03700473701,0.009082975834,-0.08822183216,-0.003850578759,0.01707107395,-0.0178720654,-0.00882722485,-0.02452732462,0.0262786584,0.02390150645,-0.01553089546,-0.02597063213,0.01019638879,0.03363445623,-0.01455510995,0.0005254625489,-0.01860597765,-0.01494897414,0.008997909366,0.01702491316,-0.006321962835,6.58E-05,0.01850347196,-0.0006845395748,-0.0005724197921,0.0005274873238,0.00161231267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.DTT542.S38,-0.1095710075,0.1118097198,-0.2565642111,-0.009993605131,-0.08348480717,-0.01909287086,-0.006266681919,0.1305244013,0.1384082181,0.1051866417,0.01976046399,0.01246053521,0.08150580682,0.02905231169,0.05806204744,0.006896791578,-0.003751556692,-0.006373169563,-0.05254640886,-0.04007727015,0.006454515823,0.005036090482,-0.0522285887,-0.0683541445,0.008313784573,-0.0083603648,0.03207091167,-0.02995517783,-0.03718520041,0.02038493982,-0.01707684365,-0.01205009056,0.0342410936,-0.0240623591,0.01828805572,-0.0616757427,0.004473585437,0.04230080756,-0.01037969207,0.01118544193,-0.01241583303,-0.01094341493,0.01611453792,-0.002587074689,-0.02064778931,-0.004832583954,0.004937800941,0.0036152708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.16.FP482.S85,0.06413842829,0.2577193507,0.3555083807,0.02411710558,0.04888770865,-0.1836832254,-0.0392515336,-0.1163375671,0.01942753239,0.1429358605,0.06688401448,-0.02583871764,0.07191046026,0.06549327678,-0.08503826592,-0.01524083494,0.03521462877,0.02416776579,-0.003004933848,0.0173352665,0.06530223099,0.02078304695,-0.02054073099,0.02341841607,0.0307188588,-0.0623528321,-0.02547850466,-0.08195451945,-0.0007381282336,0.007576685255,-0.01356067469,0.008284092168,-0.0130768103,-0.04674684349,-0.04189330761,0.01606651868,0.01584160636,0.007897877068,0.007836738739,-0.01133585254,0.02910729368,-0.008712518203,-0.00997783239,0.0002706377193,-0.001493698142,-0.008184722553,-0.004585489333,-0.002134429367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.010B.DTT118,-0.4072756394,-0.3386836567,0.2151867554,-0.1123396701,0.08003843699,0.06354746879,0.1051188453,0.07677408908,0.03327427449,-0.05344568661,0.02858368264,-0.02577797335,-0.001805328319,0.1199352512,0.009814650375,-0.03320243668,0.00818175858,-0.09301105101,-0.01829424397,0.006316434636,0.02093938565,0.02515570064,0.06239178471,-0.002860951052,0.04356618878,0.0325255228,0.01722883689,-0.02699171972,0.00383491484,0.008012739059,-0.01192768444,0.01803881584,0.0128868993,0.01552273203,-0.03035509868,0.002432100143,0.01347926874,-0.002455304894,0.01604731167,0.02733725136,0.009596883502,0.002580621055,0.002419454703,-0.003853026682,-0.00581868419,0.009328959742,0.009657533878,0.007405315135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.05B.DTT258.S99,-0.002297814466,0.2796239554,0.2358523596,0.06617276273,0.06496508012,0.03562323436,-0.06364097263,0.1094426739,0.07553295764,-0.04957409946,-0.09305636941,0.02320179106,-0.01845159857,0.03590973495,-0.1023377762,-0.03183164131,-0.005998386852,-0.08449295328,-0.04256402388,-0.02831810875,-0.03849670901,-0.009476863186,-0.05652970373,-0.08129413016,0.008572445496,0.04269966685,-0.003770125898,0.0379091276,0.05963009664,-0.01690942487,-0.05738301375,0.002062640535,-0.06645588243,0.0172406412,-0.06362865367,-0.02724952212,0.008809016237,0.006799551501,0.00808203706,0.01630222952,-0.02764930123,-0.01758907509,-0.006539746387,0.004712194657,0.01061840361,-0.002440079554,-0.002605392421,-0.003686396641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.08B.FP294.S92,0.02631739946,-0.02056033444,-0.09577970017,0.08389336075,0.1357180882,0.155292117,0.2652661656,-0.1330680652,-0.09828733649,-0.04524215498,-0.01831818308,0.05951170565,-0.01429136125,0.07354933311,-0.001060638378,0.03604752226,0.07584249501,0.08254368282,-0.01268480246,0.09199778373,-0.003268906298,0.1191582651,0.05476667331,0.02869688314,0.02029949209,-0.08855751144,-0.01603890693,0.01125098665,0.03347039702,-0.004760124643,-0.05005099465,-0.03988833861,-0.02833027732,0.0372844133,-0.001646023305,0.01662556302,0.004620213046,0.02386155977,-0.01678397768,-0.01051031101,-0.02507577117,0.001646893379,0.01193378382,0.007228303089,-0.002215439572,-0.0003724302077,-0.007932816718,0.00391198832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.04.DTT422.S14,0.2958403076,-0.2283874413,-0.1599860684,-0.002350771978,0.106871319,0.04942486485,-0.04616869277,-0.03684665634,0.05978495094,-0.07892015464,0.09844874391,-0.111240741,0.04614777969,-0.005069118187,-0.05494974866,0.01825996204,-0.04109163742,0.01071320096,-0.02245350317,-0.008278913318,0.06079243711,-0.03617537806,0.00876102694,-0.03152981207,-0.02327031974,-0.01064339187,0.06356033413,0.02040999427,-0.00294927915,-0.009363329138,0.02694957417,-0.0005238073257,0.01914951759,0.002209451981,0.02126876574,0.01870164735,0.01788549371,-0.01480150693,0.01005428659,0.02451300897,-0.004376061971,-0.02966029735,-0.006182723681,0.004077706086,-0.01564471932,-0.008714589546,-0.01457066346,0.008678426603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.04B.FP246.S43,-0.05315564013,-0.01834996022,-0.2782242201,-0.1295941241,0.02448724018,-0.02463118348,0.206054172,0.1201726349,-0.01254197574,0.2224876688,-0.03333520444,0.2662749332,-0.02765768582,-0.01317243141,0.1149033913,-0.07729860304,-0.04283297999,-0.06502217128,-0.04855591768,-0.03062097028,-0.01410917735,-0.02786138982,-0.01418041446,-0.02823833622,-0.04175575987,0.0111163488,-0.01239075645,-0.01549166585,0.02924815449,0.03182351102,-0.05523725646,0.0162749312,-0.006278864854,-0.005680779261,-0.009567063673,0.0121666651,-0.006128006071,-0.009341485923,0.00439079158,0.0009846011146,-0.03022568634,0.004620581712,-0.01259678354,-0.00804871947,0.003016713927,-0.001020863544,-0.001537795483,-0.005228100236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.06B.FP270.S68,-0.1922061335,0.1242907633,-0.1209629333,-0.1155036872,0.1363608892,-0.005378915643,-0.01840763405,0.1778365303,-0.1222017537,-0.1773159736,0.1428004707,-0.06545195275,-0.04636083699,0.06381135808,0.08524756457,0.07425315163,0.002994776486,-0.003171085717,-0.0852270198,0.0491176173,0.006720106092,0.03377952168,0.0003340479524,0.07904308451,0.009931442056,-0.0388326157,-0.07299304177,0.05828314506,-0.007602121159,0.02301022139,-0.08441021641,0.004367607003,0.02627819061,-0.03962282673,0.008113035358,0.03445933218,-0.01545889511,-0.00666695611,-0.01860641963,0.008572602257,-0.02244343462,-0.01081608636,-0.01935224682,0.006946395352,0.001453445507,-0.001992320915,0.0008795254011,-0.002087906167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.07B.DTT282.S124,0.1006373345,0.1079616447,0.06247158836,0.1237072729,0.004199228157,0.285438219,0.05211585454,-0.03872036165,0.04015140705,0.07292898383,-0.03098384747,0.03791089246,-0.1100981501,0.07794849269,-0.08642083616,0.02858282101,0.02617460903,0.07056647374,0.02663349893,-0.01165030534,-0.01179552157,0.07961631606,0.09471429405,0.02004548977,0.005164002883,-0.0056774854,-0.03324547836,0.03242628155,0.01137378388,-0.01118728837,0.03681774395,0.01822404705,0.04540451519,-0.05120543883,-0.02734096358,-0.01276670564,0.006508904718,-0.03656562962,0.00714311036,0.004477775097,-0.01820623298,0.009456095945,-0.004310169328,-0.02606433794,0.002762987993,0.006201090114,-0.00322261088,0.006194447715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.13B.FP151,-0.05331002755,-0.04403049921,-0.1120896649,-0.3287597275,-0.1627333371,0.02725555116,-0.06851607266,-0.334562498,-0.01372097065,-0.08745375691,-0.03511519154,-0.09376134542,-0.1184327862,-0.132915966,0.1093456393,-0.07641187971,0.1268128771,0.01022299831,0.0333349444,-0.1194156498,-0.09602498683,0.1252630407,-0.09338717361,0.03584809304,-0.05026677325,0.05142397327,0.1234617709,-0.02277739693,0.03484048603,0.01626733735,-0.019660313,0.01300412603,-0.03206379796,-0.06993266893,-0.02788058678,0.02527011291,-0.002029923522,0.0101264182,-0.000803855862,0.008016929145,0.01212680167,-0.017775935,-0.007251190414,-0.005011380086,0.002473297556,0.005108755338,-0.003020878884,0.002299562792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.01B.FP10,0.2260308386,-0.004849255476,0.03012441856,0.1593800649,0.116712963,0.05397521901,0.1758423549,-0.06867652149,-0.00839777569,-0.04199490808,-0.09506271927,-0.02416760268,0.02746342381,-0.1380094935,-0.07025227725,0.06998449439,-0.05284775164,-0.006588625797,-0.04640018182,0.006839939142,-0.05768571706,-0.008083214101,0.02500884815,0.03498302918,0.04110060609,0.01671209616,-0.01285737168,-0.03802659013,-0.05491700054,0.02500561424,-0.004295911862,-0.02463796892,-0.01158757264,-0.01505485828,-0.01536494126,0.0204992411,0.05249933233,-0.008815249969,0.01058290219,-0.02310699586,0.02869895533,0.03469812026,-0.008764961262,0.005651259772,0.006808137517,-0.003175340221,-0.001786601243,-0.005870742056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.FP446.S47,0.009558111388,0.2885023104,0.07983997881,-0.09046877803,0.0755076351,-0.1330795029,-0.007052598911,0.06539768679,0.1697281345,0.04136896376,0.0411265789,-0.007830245883,-0.08161809082,-0.001542043798,-0.01325184356,0.03217220364,-0.06220104772,-0.02088861566,0.04452362272,-0.01051206436,3.55E-05,-0.04089066055,-0.04221567003,0.01692454677,0.006921247934,-0.0120766335,-0.008423537663,-0.01420786946,0.04393383589,-0.02091552872,0.0005603951346,0.002904920936,0.01982002531,0.0143788046,0.03363137146,-0.01102377741,0.005365504278,0.0002355795154,-0.01660828297,0.01299176157,0.009526012698,0.009858846412,0.003118792767,0.008004603619,0.004189782751,0.007698245262,-0.001638953676,0.004590815937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.02B.DTT222.S62,0.3831364933,-0.264618051,0.008161276202,0.1222860771,0.04662776169,0.1160268018,-0.1669075782,0.004022578102,0.05755847376,0.04113015456,0.001029423446,-0.03844299176,-0.1428902285,0.08161995398,-0.07022884414,-0.005539944825,-0.0003039564025,-0.008015481599,-0.01456903089,-0.04302918971,0.04641218267,0.03809057793,0.02436741858,0.02830988932,-0.05797963969,-0.01835371444,-0.01774256867,0.007175094561,-0.02646924594,-0.01284530903,-0.02599137806,0.03864815642,-0.0427319153,-0.01450565385,0.03147305274,-0.01135899446,-0.01655370596,-0.00167393701,-0.009734294549,-0.001623229431,0.02191697401,0.005348231122,0.0006627802015,-0.009085601479,-0.001708320244,-0.0006243375781,0.0005431142678,-0.002383078311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.02B.DTT22,-0.2919155923,0.07459709965,-0.1281479884,0.1852715668,0.1286151649,-0.01612055983,-0.1016340537,0.09612270952,-0.007644867387,0.04642501516,-0.04678648621,-0.06689732826,0.01240233795,0.04364978232,-0.01180306789,0.01004235128,0.08191613287,0.03899341246,-0.02710858142,-0.1384898039,0.05300710161,0.04312425126,-0.02884027188,-0.06243791795,0.05241591401,0.01937073732,-0.04085625201,-0.006905235951,-0.02753171963,-0.03809289806,-0.00217223213,-0.02574719916,-0.03101153111,0.01999649554,0.01869786689,0.01444259796,0.04368217404,-0.01133173583,-0.002839038087,-0.01578777211,0.002140533284,-0.01726542009,-0.01270706814,0.01238726205,0.01564187691,0.01277770217,-0.0005007875136,0.001665683775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.10.DTT458.S52,0.02217522013,0.02714341747,-0.295058672,-0.00398218005,-0.2228019047,-0.07561823879,0.09259572774,0.06067102046,0.1799713144,0.09577300988,-0.03701417134,0.008575500996,0.01994141254,-0.01989837432,-0.01049973819,-0.05601968471,0.04687548745,0.03853322584,-0.0183361497,0.004867942338,-0.002277047828,-0.01913721727,0.05777438527,0.03731667598,0.005047727251,-0.06905029378,0.03816564537,0.0485225165,0.005957537833,-0.009610559359,-0.01762110107,-0.00538259175,-0.0009674758064,0.03550755686,-0.005287198149,0.03790764644,0.01337727346,-0.004480960833,-0.0002397207983,-0.01470413999,-0.01417562953,0.0111651064,0.006961872212,0.006957497723,0.008273869901,0.001995845487,0.001084135003,-0.00128470412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.12.FP470.S72,0.1415546146,0.2181642919,0.07704542796,-0.2427981299,-0.05057404749,-0.2171494395,0.06736056648,-0.05784229936,0.03563633692,0.1108858067,0.02950961117,0.02234020785,0.07097310109,0.03627205845,0.01584364202,-0.04192934836,0.09282258317,0.01952741792,-0.01447468886,-0.05387434524,0.07322972458,-0.02952563088,0.004259138769,-0.03552627457,0.02470177846,0.0240412685,-0.01600622151,0.01098062126,-0.05311622286,0.06411086326,-0.01082486806,-0.02027153781,0.007052621059,-0.02538515456,-0.01910834435,0.01587270086,-0.01075213482,0.009316585858,-0.0257505495,0.01207514906,-0.007112729083,0.01051863212,0.01440085271,-0.006023527757,-0.002622024165,0.001449516904,0.004652878797,0.003834814602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.10.FP458.S60,0.1701592834,0.1029741009,-0.1140823509,-0.2669794031,-0.05938422881,-0.0980179306,0.1133362604,0.07284182686,0.05029578454,-0.0304008015,-0.15597008,0.07633114979,0.03576479515,-0.09353300767,-0.03114285609,-0.07322815233,0.04166856711,-0.0085622191,0.05071390166,0.003151003024,0.0006600737116,0.03482591393,0.04158241227,-0.04024726115,0.02627165394,-0.006515469638,0.00419466639,0.01598015615,0.02012368804,-0.0240782359,-0.000367743972,0.04955951769,-0.007602698854,0.01488015701,0.01493253954,0.005877107008,0.0133613444,-0.003687654932,0.02504384005,-0.02226635391,0.002280548733,0.0005420446577,0.007702849339,0.00746548365,-0.001964936254,-0.009773623994,-0.004948218671,-0.001940474246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.DTT94,-0.3556854432,-0.5132193609,0.4062451093,-0.1885649308,-0.1108988087,0.02625570735,0.0853404638,0.07248544537,0.07415963406,0.03810115581,-0.02410375836,0.00682309202,0.03463431899,0.00266709001,-0.01130173654,0.03095376541,-0.006307341276,-0.004931648435,0.005642518548,0.01811199951,0.03451512303,0.0330724175,0.02411880903,0.06215484348,0.06381116958,0.09127177628,0.0941378778,-0.04074991765,-0.005113343638,-0.006408767183,-0.0384525897,0.006757385094,0.0311858578,0.02346021138,0.03130628291,-0.01794276635,-0.01194767375,-0.01989767674,-0.003908837347,0.02196409049,-0.005947457209,0.01246686024,-0.01065644462,-0.005592766766,0.01698726149,-0.01769060419,0.001205868378,-0.003202770941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.05B.FP258.S55,-0.1004478584,0.2278430152,0.184090019,0.0962207571,0.201134846,-0.0443205147,0.01473733924,0.08862749021,0.06507065926,-0.2149568737,-0.1567889903,0.07916873005,0.0206143736,-0.005748169938,-0.07413088878,0.03583959305,0.09509706281,0.03017462453,-0.03374139276,-0.009498229899,-0.002527900512,-0.06157679732,-0.05654752787,-0.04022931759,-0.06267889756,0.06301724485,0.0007536586757,0.03764450405,0.008753077056,-0.01657800441,-0.04286966356,-0.0294319677,0.01504238411,-0.0167788783,0.05044835216,0.05883544767,-0.0007839048009,0.02167072183,0.009395787915,0.008327388078,0.008602141647,0.01684731936,-0.01838742598,-0.008068959547,0.0008039628504,0.004689520627,0.002574364024,-0.00165933222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.20.DTT506.S1,-0.1937173544,-0.0581229143,-0.1469037006,0.3013088993,-0.3486464385,-0.1268144817,0.02274607457,-0.08077073693,-0.01121125271,-0.09308827386,0.1263498932,0.1042765946,-0.006136145423,0.008096688507,-0.01918917855,0.02859476312,-0.03576437118,-0.05493271579,0.0138089343,-0.005094285458,-0.01074710343,-0.007417402742,-0.01399215836,-0.0105505703,-0.03123255512,-0.00127316479,-0.00493044923,-0.08133488727,-0.04785964598,0.003594732646,0.03847765225,0.05494077153,0.0301359606,0.01982391699,0.009560404924,0.01707296015,0.01582458421,0.0006254538895,-0.01657717487,-0.002755601049,-0.02850295578,-0.01616810116,0.007432776617,0.0005094375261,0.02804172212,0.01097792731,-0.0149343881,-0.0005805610139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.03B.DTT234.S74,0.1795665781,-0.08247971329,-0.1707024459,0.04979926987,0.09381401333,0.1398158205,0.1775936725,0.07752456832,0.05990114485,0.1027314104,0.06949140478,-0.02485904509,-0.06424762586,0.007528663092,-0.07904025974,-0.04886228102,-0.0008899236179,-0.0220291917,0.1243692711,0.03067422618,-0.07619003238,-0.05109805554,-0.08665832454,0.04770302036,0.00666383722,0.04867800879,-0.05291168941,-0.01995837473,-0.02511285499,0.03776229405,-0.0404711049,-0.02957898946,-0.009790116274,0.008190746619,0.01369185293,-0.0183718215,0.01304686259,-0.01197209763,0.02119729176,-0.008243470957,0.02165692825,0.008210734832,-0.01813968082,0.00429996722,0.001439052274,0.003575845977,-0.01145645124,0.007292453448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.07B.DTT82,-0.3592473134,-0.5115192063,0.400874496,-0.1872111758,-0.1109507059,0.02248410674,0.07311885432,0.05943278825,0.06785665171,0.05207976941,-0.02497262417,0.002685395187,0.02882150245,-0.05210329509,-0.004949120961,0.04888300547,-0.01790524406,0.04679492612,0.02265814902,0.0196984478,-0.01431748242,-0.001739619139,-0.04025991547,-0.01561166935,-0.05428799022,-0.02644729052,-0.05133422619,0.04604644296,-0.008963099809,0.02454583946,0.02249613433,0.01181942952,-0.007231719951,0.00537005987,-0.01509146151,0.01112436906,0.008435741352,0.005954310866,-0.002131380936,0.01033655164,0.008001438651,-0.004112242806,0.01681344308,0.006821690711,-0.03165287049,0.02930460457,-0.01278786084,-0.02134395916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.FP91,0.01222902525,0.1166888674,0.107287543,0.1119763252,-0.006581286408,0.3309901465,-0.009891251137,-0.1391486516,0.02678780046,0.04091041622,0.01122131219,0.08578484718,-0.00833055468,-0.009575256235,0.1438726847,-0.04814724586,0.062113155,-0.04159571712,-0.03477649102,0.06308827952,0.1396670201,-0.03374575697,-0.1536194959,0.09577626713,0.02583813014,-0.02002220795,-0.0129417975,0.03337774617,-0.03700099948,-0.05962489348,0.03852245972,0.05165463225,0.03855448929,0.008667727371,-0.02416020115,-0.02680110172,0.03779646927,0.01275437976,0.02772815703,-0.001087055095,-0.01437768205,-7.98E-05,-0.03521816995,0.006429616319,-0.0009641860394,0.003487009986,0.001593463291,0.0003050665352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.013B.DTT154,-0.2629662925,-0.148783045,-0.01009716539,-0.3154847444,-0.05002843039,0.04297652989,-0.05505468441,-0.2266525722,0.1200443827,-0.08100220134,0.08970062551,-0.169658278,-0.1294038846,-0.1061151927,0.1006017352,-0.01379166462,-0.02596503974,0.03392879762,-0.05847134483,-0.04721864012,-0.07916898506,-0.06422090045,0.01389104771,-0.08744390459,0.008170795621,-0.144758821,-0.010853782,-0.03785916383,0.02149583193,-0.0611455782,-0.04081469343,-0.03033548139,0.02399979327,0.01513998804,0.01949508666,-0.02013500202,-0.004633114952,-0.007871007381,-0.000722288075,-0.01141886631,-0.01803984733,0.015289314,-0.004949381093,0.004106407762,0.003224411025,-0.004804274708,0.002428492638,-0.005918791149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.06B.FP70,0.05012636832,0.1576135365,0.1003317376,0.1130408829,0.1061012524,0.08448535499,0.1825652674,-0.0753795373,-0.0002766468965,-0.08247647543,-0.07572330305,0.08212895676,-0.02067013819,-0.0448511715,0.1357560913,-0.04640098529,-0.02015250488,0.05089305689,0.07082174595,0.09940317643,0.1068690471,-0.01357623964,-0.004849853947,-0.07388320996,-0.04213770686,0.04198295111,0.05493411272,-0.00616256832,0.006604984268,-0.04544429075,0.05148465061,0.0103972775,-0.04560749778,0.02002865774,0.004559859068,0.0126551901,-0.04553216938,0.01110330316,-0.0002550649356,0.005687310044,0.002825003351,0.0246231359,0.007982704464,0.01575546731,0.0004575482551,-0.003053209391,0.001440734886,0.001748029513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
