Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itg.20.DTT505.S100,0.1167527868,0.08968234732,0.1612829811,-0.04595415848,-0.05264258937,-0.1613220127,-0.01221526235,-0.04741132057,-0.05905011527,-0.08292273665,-0.02903314799,-0.006380182213,-0.07051851525,-0.06464111155,0.0129993471,-0.05091491267,-0.068606468,-0.02547125767,-0.04783141583,0.06425871134,0.05487486704,0.08377061159,-0.06011877859,0.07778415553,0.0628446636,-0.06383383952,0.02261956734,-0.04051329598,-0.07243704363,0.002404551164,-0.001506773527,-0.0007461681817,0.01647191562,-4.51E-07,0.02014932667,-0.01030887197,0.04271830219,-0.06557060463,-0.03626560482,-0.002662654796,-0.001740167855,-0.02555798827,0.01877039153,-0.03252228997,-0.0332911342,0.02482085427,0.00887247828,-0.02665569862,0.02887429185,0.03571581098,0.01991696256,0.005844330187,-0.01120957534,0.007078728286,-0.0007071837761,0.01845505752,0.006390429165,0.01166420946,-0.02137595956,0.0005786459915,0.001153517463,-0.001430128698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.24.DTT529.S24,0.1461639337,0.1119692578,-0.01759986676,0.02147132838,0.07123606236,0.07443557264,0.001973467777,-0.1438347381,-0.1204917563,0.03132594064,-0.009877394634,-0.02548915899,0.001371123746,0.02184121892,-0.02319595011,-0.02129426127,0.01804864304,-0.03721885949,-0.005098847342,-0.06602284489,-0.0458639205,0.0168809673,0.03740111918,0.06847835953,0.07841791187,-0.05725294025,-0.006077264623,0.03973913257,0.005053984372,0.004854866351,0.05578990556,-0.04395824333,0.05188390852,-0.02582707779,-0.03570432064,-0.0267621266,-0.03352663111,-0.02823522717,0.03512457916,-0.0134023841,-0.04121864749,0.00863764092,0.02198006059,0.0004223546527,0.0006758612766,-0.004121283192,-0.006401438562,-0.01631517166,0.002379767897,0.005371773113,0.03335565966,0.0177101934,-0.002792547224,0.007314736937,-0.006401514385,0.02804240616,-0.01571645564,-0.01691915134,0.01807652899,0.009240188484,-0.01730120037,0.002660695305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.09B.FP108,-0.3761498092,0.001843872595,-0.05895208489,0.1607737164,0.08666237402,-0.0872277498,0.1188429256,0.1150792762,0.0107120521,-0.1112297591,0.2074949772,-0.02115246766,0.05663554579,-0.06333697699,-0.09850969711,0.08326798798,-0.1676854572,-0.16436111,-0.02524350745,0.04815010133,-0.05507829299,-0.07353523886,-0.004296263489,0.02974621031,0.01874423417,0.07747240594,-0.01392102718,0.1205691975,0.002887060051,-0.06603029575,-0.05661026322,0.0589825744,0.02993063133,-0.05100266443,-0.0470194604,0.02727117888,0.04172289227,-0.00675863547,0.04741554366,-0.06308153196,0.00795732426,-0.01195598852,0.02238883995,-0.02908280881,-0.01710217748,0.0106991141,0.01117113648,0.002320405116,0.01495132492,-0.02574279846,0.00359220941,-0.001938622818,-0.00543707549,0.005502598652,-0.002043362311,0.007670417806,-0.005690607911,-0.0003741928047,-0.001454953811,-0.0005489185606,-0.003449015172,-0.001596193041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.DTT541.S37,0.1264859427,0.09913736805,-0.0240533359,0.02911020651,0.03643469425,0.07432349602,-0.01531091583,-0.112068956,-0.07847595642,-0.04475528411,-0.08525497257,-0.1118679829,-0.00980551413,0.06231174631,-0.1192867188,-0.06982614317,0.1151755283,-0.04945073082,0.03471247648,0.02931452204,-0.03844079304,-0.0116137854,0.002986520598,0.04440323166,0.03447454704,-0.02804042701,-0.04002105338,0.02791346936,0.0182426114,0.01098178971,0.04751532061,0.02671794186,0.01301904179,-0.04265365506,0.03330937791,-0.02728220115,0.01840533976,0.01852445329,0.03775379088,-0.0311397738,-0.03911857293,0.03238584482,-0.02000972898,-0.003434997764,0.02748780472,-0.01618908826,-0.001590370349,0.01765919714,0.03419890882,0.02185143434,-0.02691777844,-0.01669603726,0.005656038128,0.03602406935,0.007438591654,-0.0236102764,0.03204067803,-0.002245780775,-0.002841038975,-0.01287103321,0.001038479749,-0.0001267579992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.02.DTT409.S1,0.07243267468,0.1148217599,0.02982532544,0.1139225017,0.1159103805,-0.0959465602,-0.01330410968,-0.1306618235,-0.0742604509,-0.05188059994,0.09659263338,0.02869575022,0.0005872851692,0.07962355863,-0.009168867084,0.02193428991,-0.03051822434,0.06235233135,-0.079245586,0.0528990092,0.03531779527,-0.005386584697,-0.01711223738,0.04779372197,0.05603128675,0.00861720633,0.0101645759,-0.01944848294,0.02081485586,0.08352006791,0.02287010297,0.02549392151,-0.01885413173,0.02226788222,0.06076836242,0.01926951118,0.01748897913,-0.001041610443,-0.002059108075,0.002741416674,-0.01037681825,-0.02418904698,-0.009168465202,0.00723973563,-0.0188674781,0.02058217522,0.01055635464,0.02084490969,-0.02178693863,-0.01736883605,-0.02197645966,0.001210738645,0.005142750999,-0.01029288462,-0.001884188664,0.005841364371,0.00743004034,0.00940483961,0.0007562857018,-0.006101581701,-0.002235538162,0.0002257704718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.06.DTT433.S26,-0.2579093518,0.09768806081,0.2020286137,-0.105434297,0.1752352383,-0.01210459625,-0.1129204071,0.1071091627,0.03461550373,0.04800636066,-0.03501707251,0.0144859261,-0.01666384876,0.05362595089,-0.05906850409,0.07202591355,-0.04258699766,0.008611445507,0.06615417041,0.03034638552,0.01071765877,-0.02288886119,0.001396210644,0.002646422254,0.05003245819,0.01511376372,-0.00895239279,-0.01057677719,-0.005078153901,0.03530900385,0.02914414911,0.001862157209,0.02354644723,0.03737125472,0.02086128567,0.01741041943,0.04144884444,-0.008962168586,0.00491375152,0.02387364325,0.0001503437611,-0.0181025815,-0.01317569027,0.001389048711,-0.0007951719957,-0.002016958317,-0.005223845545,-0.0003617022154,-0.03186486257,0.00631674286,-0.001117098669,0.0009875383261,-0.004122294356,4.43E-07,0.0188803276,-0.007873158561,-0.01862306235,-0.01036123512,0.008371721089,0.001411429461,-0.002664736383,0.0008192655295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.10B.FP120,-0.2719545868,0.1122776795,-0.1793086446,0.1712854087,0.09468841179,-0.1120370587,0.1243186293,0.07027471783,0.009289143578,-0.1178765428,0.1557936673,-0.03986755541,0.02316227597,-0.1044114251,-0.05790588425,-0.002317041525,-0.07233798616,-0.05209724218,-0.03636491775,-0.02788351018,0.00280509102,-0.03711556668,0.01688730545,0.0322953446,0.004414042989,-0.0274166697,0.01865326214,0.007936389202,0.02227897118,0.01155537091,-0.02821642079,0.02138583196,-0.06449999479,-0.002828764074,0.02513033656,-0.03558361204,-0.02249310981,-0.01912332672,-0.00863248705,0.03579477291,0.02772093197,0.0242236158,0.009332313712,0.007204023059,0.02958700955,-0.03062444834,-0.008124630911,0.006760020074,-0.0338815132,0.01950083401,-0.002809562033,-0.009841891015,-0.007709612948,-0.01221676421,0.02654580196,-0.01353090149,0.005646626416,0.01017624099,-0.00790015551,0.002871352434,0.0006761228289,0.002622198992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.FP96,-0.3027121949,0.02974938729,0.1943329175,-0.04774280717,0.01542713898,0.01073871641,-0.1924896608,-0.003416496234,0.05642122073,-0.007109333855,-0.07735387492,0.050073493,0.03577268091,-0.0335388289,-0.01425785577,0.08590665259,-0.1115384953,-0.04160371419,0.1011998197,0.05066572896,-0.09348729756,-0.02168295133,-0.02390313681,-0.08955140496,0.09789179844,0.01888491554,-0.116341051,-0.0345218679,-0.04921669076,-0.06996590237,0.08157100918,-0.06764642131,-0.0415499456,-0.09137869189,0.02199334935,0.0411455574,-0.04476612741,-0.02887883221,-0.0476924625,0.01682241639,0.006284407927,-0.005817710494,0.000986492941,0.03555492986,0.006523124639,-0.002987511373,-0.009638906446,0.04180826287,0.01571610315,-0.0234314577,-0.002168453057,-0.002588561132,0.002485266606,-0.002772589832,0.0005920218491,-0.005081530179,0.01896177532,-0.003110830526,-0.01089864313,-0.003470683316,-0.002215103602,-0.00154528643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.01B.FP09,-0.1952544171,0.1871256509,-0.02334808088,-0.142964539,-0.03079461468,-0.09286798614,-0.02007373023,0.04168534876,0.05868790133,-0.04296801897,0.01908918692,0.09015215243,-0.003942000401,-0.02623826216,0.1213456165,-0.005473310869,0.05787494822,0.05985604934,0.05175662728,-0.01291471413,0.03072459406,0.0238503349,-0.0188519849,-0.03969721681,-0.03888382671,0.009878281815,0.007200462003,0.008363365962,0.008103394226,0.02620608469,0.01496142722,0.06099209035,-0.02070186207,0.01492470334,-0.05130619058,-0.01621153522,-0.01385972255,0.01689556229,0.02861081624,-0.03078022547,-0.03222279399,-0.01619771686,0.02750311114,-0.01932450205,-0.03378932335,0.03569239995,-0.02510173936,-0.0007539040994,-0.004822754404,-0.002334752021,-0.00239708427,0.01139984979,-0.03291260412,-0.007413721429,-0.0003254373574,-0.01618928773,0.005974007282,-0.01781655415,-0.004851344686,0.008526801036,-0.002445317626,-0.0001712793748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.02B.DTT21,0.2414348624,-0.02211019954,0.1176890584,0.0271714772,0.02626693616,-0.05748649676,0.007436717341,0.04545532825,0.1054035156,-0.1288130552,-0.03291644248,-0.02020038227,-0.01411535924,-0.0715672817,-0.04205510357,-0.0749059173,-0.001761286887,0.04986405371,0.08252782747,0.004757691844,-0.04277425324,0.111392248,0.03141655215,-0.0002848242726,-0.01560782144,-0.05245424616,0.01117362446,0.07342409522,0.03415996317,-0.050454701,-0.004221597344,-0.05573987682,-0.0355117024,-0.001615191081,-0.01974532365,0.002607806421,0.06120610511,0.04304004986,0.03024094029,-0.01171048126,0.02492013106,0.03064142697,-0.02276796643,0.001140407287,0.0219578101,-0.0008578503486,-0.04195666671,0.002288090646,-0.0114446814,-0.02420985887,0.03930325847,0.00819864684,-0.006793168231,-0.01163183816,0.009020838198,-0.004535201073,0.008153339617,0.01270851982,0.0169155435,-0.01458233663,0.0003239163777,0.0007374263705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.22.DTT517.S12,0.2594683009,0.03736549878,0.03918862549,0.003084523936,-0.03165934157,0.06984221334,-0.04946241081,-0.05028788731,-0.01883819888,-0.01027341857,-0.00709094988,-0.05352227731,-0.005504037538,-0.0290881869,-0.02092930858,0.02837859599,-0.004665237329,-0.07472567445,-0.001882968012,0.07119847869,-0.02962369878,0.1110489205,0.02233775624,-0.009627515588,-0.04887412179,-0.002711103518,0.01711080271,-0.004111528476,-0.009179267499,0.03759602226,0.08947739884,-0.02030558716,0.0157099218,-0.008446147704,-0.04147882194,-0.04916906929,0.05126342383,0.03283616703,0.02132484688,-0.03173142284,0.02459549168,-0.04863925191,0.03296336118,0.007744767259,0.004821011234,-0.02425227711,-0.01419461399,-0.006459864337,-0.01508054844,0.01032185773,-0.03705409326,-0.01442703619,-0.01160398752,-0.04112281131,-0.007898142752,-0.01706691772,0.016176446,-0.002941184284,-0.00297533269,0.009164879063,-0.004328371464,-0.003072949828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.06B.FP69,-0.1192762238,0.1571532276,-0.1780432331,-0.1220078197,-0.05729112697,0.07181603676,0.02292235076,0.005905739566,-0.0536439674,0.07581048163,-0.1069288979,0.04738946337,-0.01441827777,-0.05901256836,0.1141238401,-0.003378688572,0.0662746104,-9.16E-05,0.0008210577072,-0.05987949028,-0.02138025059,-0.07557114498,0.0523056206,0.07893880899,0.07934184565,0.07289881867,-0.005342925545,-0.02144930091,-0.06006117575,-0.0009317481318,-0.02105868862,-0.02043807247,0.05511026663,0.02697213286,-0.06076939909,-0.02154173099,0.04942642045,-0.04979051164,0.01472356719,-0.008907097497,0.05524322737,0.02726771637,0.02217790822,0.01625065839,0.07832484188,0.06506310757,-0.005322391462,0.01522067173,-0.04291524184,0.01639646923,-0.02124127879,-0.04229470893,-0.01632200041,-0.005438980449,-0.00384158361,0.004480272598,0.000565320127,0.009021980933,-0.000704958865,-0.01046196953,0.001319732324,-0.001154240879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.16.FP481.S84,-0.1947418692,0.179880781,-0.2006804643,-0.02753849243,-0.01130932631,-0.04548386332,0.1080732109,0.1167074268,-0.1146750423,0.01544363322,0.03445805254,-0.04518554702,0.0597582862,-0.05902803479,0.004568860615,-0.0003232080663,0.01399969342,-0.02036104191,0.01273170502,0.01264856376,-0.08785935498,0.06958277233,0.0501390657,-0.04713947606,-0.003248920576,-0.02408817548,0.06496492287,0.04738761657,0.02824884239,0.0136673797,0.02470149439,-0.01248404126,0.01116590731,0.04304771723,0.005425186187,-0.02948319703,-0.03818018425,0.008088559161,-0.02671502967,0.03198250674,-0.0007654168787,-0.01256845944,0.05293132386,-0.01754759468,-0.002367958353,-0.01745538593,-0.0153285679,0.01290432917,-0.01913808237,0.009722022758,0.006879426072,-0.02764092194,0.009923667212,0.001398282773,-0.0109745584,0.005634426642,-0.002688822269,-0.004889637318,0.006395692957,0.00104133018,0.01247239084,-0.007549141407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.03B.FP33,-0.1066180848,0.1706685613,-0.07297916681,-0.006929061253,-0.007744891108,-0.03496738271,-0.08732013321,-0.09637302104,0.0474516511,-0.1208795865,0.06813399654,0.1021442648,-0.001699006198,-0.01892482816,0.09267898802,-0.04694058318,-0.05948952248,0.0734658686,-0.05788585194,0.01039313342,0.02610943545,-0.01617465799,0.003114476156,0.04065656496,0.01219911602,0.04017663082,0.01651581194,0.05943102652,-0.01471870791,0.02621628366,-0.07063577708,-0.003442403771,0.01640404061,-0.05572256265,0.0009491653011,-0.004525322906,0.02600823002,0.005736356927,-0.05235807371,0.0162646492,-0.02003326336,-0.0246360876,-0.05201045168,0.05192334467,0.009800949207,-0.04498383097,-0.04334016705,-0.00454275182,0.03292604745,0.0340788717,-0.01481269009,-0.03079520561,-0.0321903341,-0.008930411371,0.01574157506,0.00110098867,-0.01845104065,-0.01362787325,0.01754654306,0.0003467882441,0.00229747355,-0.0006828209473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.08.FP445.S46,-0.05040585218,0.18233297,-0.1786400513,0.04178448643,0.01564252858,-0.02146925933,0.01412159517,0.04228269996,-0.06388002755,0.08696872549,-0.1021608469,-0.08359108189,-0.06405717858,-0.03046015396,-0.06285552154,-0.0233635734,0.008309795307,-0.001853137455,0.02138166582,0.01487686801,0.09726380186,-0.01953838778,-0.003796209373,-0.02217235217,-0.04359318127,0.02993873568,-0.007597852969,-0.008804889338,-0.02974520498,-0.003174515085,-0.03067507391,0.01870584338,-0.002345589206,0.02308531762,-0.006957121783,0.03318623451,0.03175470282,0.005378362243,-0.0102577678,0.03644382181,0.009786619477,-0.01965577242,-0.03905851384,-0.006502680433,0.02067308877,0.01249697709,0.03679048187,0.02007672521,0.01640103134,-0.02847004658,0.0221907062,-0.003959322625,0.008434931688,-0.01202636614,0.03561930753,-0.01689714873,0.02555207522,-0.02422284278,0.005557099357,0.01375950546,-0.003115896018,-0.005869059738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
