feature	rank
K02123	6.127519604
K02124	6.127519604
K05846	6.125454001
K13678	6.123384644
K00433	6.113722789
K02077	6.107592367
K07260	6.094885637
K03606	6.094790958
K00844	6.089660954
K07217	6.089660954
K01267	6.077479492
K08676	6.074987067
K01486	6.071150174
K03975	6.069628924
K10117	6.065572879
K04651	6.05979732
K01239	6.055584157
K06409	6.055584157
K00821	6.05300431
K16925	6.044399106
K18331	6.042678867
K08384	6.040114912
K06898	6.036110728
K14440	6.034055319
K01935	6.033154191
K02371	6.029095324
K06334	6.029095324
K07571	6.027418129
K17073	6.01799858
K05847	6.009200432
K18640	6.004379938
K06379	6.002164479
K06398	6.002164479
K06399	6.002164479
K06405	6.002164479
K06406	6.002164479
K01621	5.998557816
K00996	5.997998075
K06012	5.997998075
K01686	5.987598628
K10118	5.986707418
K06919	5.982779702
K01118	5.982635433
K03388	5.982591058
K03389	5.982591058
K03390	5.982591058
K02204	5.974559353
K01685	5.971509945
K00887	5.969980871
K04769	5.968389918
K01182	5.967501468
K03609	5.967343729
K09779	5.96497802
K03790	5.95991123
K19350	5.956250276
K00992	5.956142307
K16165	5.956142307
K08094	5.955852716
K18856	5.952585495
K02025	5.933116026
K03281	5.931955845
K08974	5.923344664
K02233	5.91478489
K01488	5.906442236
K00868	5.902614831
K10119	5.895543989
K02026	5.887121649
K07699	5.873910085
K09163	5.865910233
K02221	5.858694593
K01273	5.856450105
K01420	5.849526073
K06407	5.840645451
K07652	5.834716699
K19118	5.831081894
K01962	5.830817221
K00096	5.825145328
K01259	5.824195241
K01571	5.818989411
K07078	5.805430485
K01677	5.802005054
K01678	5.802005054
K01023	5.800230297
K19119	5.799983477
K17076	5.792032363
K09690	5.777824765
K05340	5.770740824
K01715	5.769730431
K18926	5.765939124
K19117	5.76520222
K01807	5.760093102
K06333	5.753809632
K16868	5.750788044
K06387	5.748495296
K06378	5.744353608
K04653	5.732178143
K00574	5.731218709
K06218	5.728018926
K02074	5.72752103
K02075	5.72752103
K00380	5.726705457
K16216	5.726261129
K19341	5.726261129
K19342	5.726261129
K18332	5.722301221
K00076	5.712206206
K00210	5.712206206
K00523	5.712206206
K01713	5.712206206
K03195	5.712206206
K03196	5.712206206
K03200	5.712206206
K03203	5.712206206
K03204	5.712206206
K06020	5.712206206
K06441	5.712206206
K12069	5.712206206
K12071	5.712206206
K12081	5.712206206
K12685	5.712206206
K13796	5.712206206
K14267	5.712206206
K14987	5.712206206
K15270	5.712206206
K16267	5.712206206
K16929	5.712206206
K18130	5.712206206
K19340	5.712206206
K07451	5.708702193
K08659	5.702448647
K07736	5.688067248
K01071	5.676463063
K01256	5.670827574
K01060	5.661068948
K17074	5.656850708
K07304	5.654213304
K10041	5.652248965
K00963	5.651767269
K02791	5.646014339
K02246	5.639805513
K02122	5.631485141
K03205	5.6280788
K02440	5.614924975
K17837	5.602278491
K01597	5.599465835
K00632	5.594545201
K04076	5.586202492
K07075	5.578528091
K09685	5.577421242
K02232	5.567526307
K02669	5.563003594
K02796	5.558146715
K07271	5.55545072
K02009	5.55247762
K19005	5.551574635
K18330	5.550815069
K19050	5.549286141
K06394	5.549217082
K11741	5.544535853
K01589	5.534947581
K07192	5.534529005
K03782	5.531154878
K01492	5.529662347
K01779	5.527161098
K10556	5.525852165
K02825	5.52489824
K11614	5.52489824
K01271	5.524645872
K03293	5.524645872
K05823	5.524645872
K10039	5.520870454
K02231	5.514598072
K01551	5.514416031
K06016	5.510638323
K11691	5.510638323
K02777	5.507000378
K12541	5.501130717
K12542	5.501130717
K08987	5.4967404
K03367	5.489110589
K03739	5.489110589
K03740	5.489110589
K14188	5.489110589
K18346	5.489110589
K03799	5.485336653
K03199	5.481599745
K03803	5.481599745
K07218	5.481599745
K00841	5.477842883
K01615	5.475569608
K00054	5.470506116
K00869	5.470506116
K00938	5.470506116
K01641	5.470506116
K02244	5.470506116
K03095	5.470506116
K06198	5.470506116
K02242	5.470303766
K16169	5.470303766
K10040	5.47003264
K06382	5.465240574
K03605	5.464259981
K03566	5.461537854
K02552	5.461055242
K06383	5.458450486
K07586	5.450830347
K12510	5.450830347
K18234	5.444209733
K11358	5.443495181
K13940	5.439985136
K06385	5.439874842
K03483	5.437735694
K05787	5.434664344
K07270	5.434664344
K09775	5.432115518
K06438	5.431813954
K02761	5.431426428
K01220	5.424670812
K02788	5.424670812
K06390	5.424607388
K06392	5.424607388
K06393	5.424607388
K06397	5.424607388
K00248	5.423296082
K01449	5.420819711
K01133	5.420784313
K00832	5.420103552
K06396	5.420093774
K05337	5.41993442
K02800	5.410341261
K16235	5.400767477
K18119	5.397112919
K07404	5.390143439
K08161	5.383526525
K05910	5.382725869
K14534	5.379340306
K06283	5.376266683
K06216	5.376083442
K02119	5.369141954
K06864	5.360016371
K07023	5.358013061
K08602	5.339477931
K05979	5.339435625
K01681	5.339259818
K03294	5.339259818
K01286	5.338151993
K06042	5.338151993
K02499	5.332882314
K09155	5.329097202
K00786	5.327428482
K02793	5.327116267
K03735	5.324590821
K03736	5.324590821
K04019	5.324590821
K04026	5.324590821
K05919	5.321274813
K02759	5.320767607
K13714	5.31939986
K00226	5.316194652
K02438	5.314428503
K09692	5.314428503
K16209	5.314290373
K00662	5.311254725
K05989	5.311067131
K01451	5.307929442
K02189	5.305737748
K15771	5.30307125
K09882	5.301978569
K06402	5.301706763
K07707	5.301236293
K01821	5.295316924
K03616	5.293712722
K15770	5.289592285
K18122	5.284593415
K03856	5.2826083
K04047	5.278223845
K03610	5.273472283
K18906	5.27021379
K00754	5.2683759
K01198	5.266967883
K10670	5.264402368
K04070	5.255045026
K02304	5.251634419
K03660	5.251634419
K05311	5.251634419
K10716	5.251634419
K12992	5.246661435
K03826	5.240960503
K06374	5.240960503
K02086	5.240766822
K08961	5.239269138
K16789	5.233400173
K00526	5.210509114
K01567	5.208518504
K03316	5.208518504
K07101	5.203928343
K18891	5.20174773
K18892	5.20174773
K07706	5.201320242
K07118	5.200596618
K01496	5.200218813
K02236	5.200218813
K11692	5.199467332
K06200	5.19860247
K01304	5.198595507
K03697	5.198236886
K02530	5.196900167
K17992	5.186996434
K03328	5.17487162
K00179	5.172454999
K00180	5.172454999
K03708	5.168652358
K06400	5.168651346
K08744	5.152952591
K01156	5.145547844
K02760	5.142648238
K03620	5.137996972
K19200	5.133001386
K03811	5.131364629
K15772	5.127206476
K06373	5.126459633
K07029	5.126459633
K00547	5.122809297
K00641	5.122560251
K05364	5.119929117
K00031	5.1178369
K01155	5.111203252
K05825	5.107594843
K18928	5.107594843
K18929	5.107594843
K19052	5.107398508
K07570	5.106585458
K06726	5.103702928
K03652	5.102095622
K01750	5.090784149
K03394	5.082765053
K00691	5.081177736
K07341	5.079709779
K08322	5.077757302
K09698	5.07418472
K08153	5.074115342
K08191	5.069485137
K00161	5.069476605
K00162	5.066373822
K02283	5.065693496
K18475	5.065693496
K02549	5.065481775
K00633	5.064343487
K02057	5.064343487
K02188	5.059738328
K04032	5.053401689
K03325	5.047679977
K00867	5.044738941
K09121	5.0392865
K03647	5.035765072
K01966	5.032438704
K02171	5.030411273
K00924	5.023983103
K00364	5.01835304
K07089	5.018211143
K07175	5.015814285
K03738	5.010174623
K14205	5.009901694
K02169	5.008611338
K06298	5.005895006
K00533	5.004382393
K06411	5.003863362
K05346	4.994296776
K00712	4.988478222
K01575	4.984293491
K13927	4.982163706
K03722	4.979448981
K07719	4.975197301
K11184	4.967748608
K07590	4.965870206
K11784	4.949824194
K00336	4.945465376
K01919	4.943762103
K06295	4.943139959
K09181	4.941059369
K10539	4.938152722
K12555	4.932099385
K01823	4.924181453
K11712	4.919755884
K07316	4.916229244
K08972	4.896393561
K01777	4.892750478
K10794	4.892750478
K01749	4.892722675
K05936	4.892361936
K11785	4.88678447
K01878	4.878516296
K01879	4.878516296
K05934	4.871049829
K09384	4.870034527
K03303	4.869399375
K10793	4.863101552
K00782	4.862589767
K15024	4.849960504
K00219	4.834668028
K06403	4.834000784
K06404	4.834000784
K17734	4.832152115
K07390	4.829326554
K01224	4.828729838
K05939	4.828729838
K06181	4.828729838
K06408	4.824288507
K00332	4.823724907
K00333	4.823724907
K08728	4.82011408
K18350	4.817562254
K01295	4.811950555
K18285	4.811950555
K02076	4.807620131
K10795	4.805949877
K10796	4.805949877
K00366	4.802860135
K07335	4.80209526
K08679	4.80209526
K01026	4.799535752
K06987	4.799535752
K07452	4.799535752
K18348	4.794153681
K02385	4.791937329
K06412	4.789103294
K00030	4.781433422
K12700	4.774868931
K06317	4.773214595
K13012	4.767445506
K01684	4.764175016
K01263	4.762674884
K10353	4.762674884
K02859	4.757996752
K01281	4.752289543
K18349	4.750327991
K03411	4.748324531
K07305	4.744901856
K13041	4.739288056
K00680	4.739199253
K11782	4.739103799
K02172	4.736224907
K13653	4.7340903
K09777	4.730262672
K02586	4.729496656
K02591	4.729496656
K07099	4.729383094
K16923	4.719116188
K07130	4.717539759
K08963	4.717539759
K16906	4.717539759
K02840	4.705238689
K02203	4.70321097
K04086	4.6966269
K03707	4.696185692
K03366	4.695661952
K03543	4.693617612
K15533	4.688045633
K06972	4.676705401
K06281	4.676518519
K06282	4.676518519
K07502	4.669919682
K16323	4.667979701
K18345	4.667604463
K02278	4.665886025
K02224	4.665708746
K03709	4.665708746
K06015	4.664973002
K16012	4.660314111
K16013	4.660314111
K06714	4.653638593
K03492	4.641783598
K12292	4.631287118
K07474	4.629744601
K03410	4.629633069
K06195	4.629633069
K13894	4.629633069
K13895	4.629633069
K03549	4.624288317
K07467	4.624238818
K05341	4.62272777
K01215	4.620914975
K00702	4.614170235
K01667	4.612127713
K01819	4.60552861
K07793	4.603508401
K02654	4.602330142
K07012	4.601717956
K01523	4.596869428
K13919	4.595062588
K13920	4.595062588
K07126	4.591835567
K11050	4.58827462
K11051	4.58827462
K09702	4.578906827
K10541	4.572717247
K02460	4.57034717
K00595	4.570164793
K01958	4.558990547
K06306	4.558919402
K06410	4.553048389
K01308	4.548834041
K01698	4.547288508
K02786	4.54655762
K02753	4.536920435
K12268	4.531253584
K12269	4.531253584
K06878	4.531143726
K15532	4.530209985
K08217	4.528969468
K00055	4.521966329
K13018	4.514544225
K05878	4.50497214
K07177	4.503751291
K02248	4.49809176
K16915	4.49809176
K04095	4.495434534
K07006	4.493194564
K01428	4.492418441
K03188	4.492418441
K03189	4.492418441
K03190	4.492418441
K03187	4.491637794
K07033	4.490971398
K01430	4.489884901
K02056	4.488260897
K03322	4.486333046
K06395	4.481776688
K07718	4.480829943
K02190	4.478813177
K06416	4.477076699
K05879	4.476300647
K07246	4.468874661
K02651	4.464840392
K03191	4.456019517
K00086	4.4558515
K10708	4.455723204
K00598	4.449714063
K06310	4.445605465
K18104	4.445605465
K01635	4.445290601
K01176	4.431288066
K03309	4.429516369
K02192	4.428614126
K02614	4.419781848
K00940	4.418362547
K10805	4.4084625
K02492	4.403540395
K00690	4.402180023
K11202	4.393112269
K07770	4.392969417
K03568	4.385718969
K07650	4.382787523
K16212	4.374568681
K05982	4.371179323
K14348	4.371179323
K18344	4.368670358
K00863	4.36360243
K01250	4.357197307
K02765	4.351361619
K16698	4.34758564
K07814	4.346944905
K01816	4.345869287
K03706	4.33860923
K01845	4.337039908
K18120	4.337039908
K00799	4.327375364
K12960	4.321201743
K00952	4.320550862
K02531	4.318233432
K11041	4.306170216
K09153	4.305132064
K00647	4.300942219
K18887	4.299371808
K07720	4.295575816
K00334	4.292681393
K06962	4.290478629
K07498	4.290478629
K13040	4.283736514
K02784	4.275127292
K19310	4.270522278
K16937	4.269348163
K11690	4.267140891
K00929	4.265458047
K01998	4.265151467
K00335	4.264893464
K19049	4.261279719
K09989	4.254971559
K01916	4.248029588
K09123	4.245469105
K01580	4.242736916
K06859	4.242608698
K00918	4.241746098
K11615	4.240846044
K07505	4.239181933
K12997	4.235231689
K03741	4.233924874
K00432	4.231691181
K17363	4.231691181
K01473	4.224644719
K01474	4.224644719
K09696	4.221033507
K09697	4.221033507
K03676	4.210383132
K03429	4.20691398
K02525	4.206481185
K03280	4.206481185
K00009	4.204364832
K01002	4.196939794
K19784	4.190420962
K02798	4.188896079
K07717	4.188669933
K10202	4.187900346
K02173	4.187734618
K01299	4.182885431
K06320	4.182477612
K01997	4.180897854
K06989	4.177801038
K13953	4.166157149
K00853	4.161421982
K00020	4.155221993
K06215	4.155221993
K01573	4.143658665
K06897	4.138720685
K06284	4.129775393
K01419	4.126682662
K03667	4.126682662
K17246	4.123783911
K19309	4.119470436
K03592	4.115518132
K07704	4.115518132
K16841	4.11538779
K18888	4.113867431
K02282	4.107473436
K03489	4.107473436
K02509	4.106877232
K01628	4.101287492
K09002	4.093941874
K01843	4.093619589
K02781	4.086853811
K16961	4.086853811
K16962	4.086853811
K01429	4.084675029
K16924	4.084169424
K05895	4.082462223
K01760	4.081886285
K09759	4.081523494
K02852	4.077783666
K09962	4.072522398
K03713	4.07126981
K07693	4.071109647
K01073	4.071017541
K03830	4.071017541
K06893	4.071017541
K07778	4.071017541
K09773	4.060817688
K17320	4.054208566
K10441	4.04639335
K03491	4.039207477
K13626	4.036546268
K17319	4.033385933
K07216	4.032124601
K18934	4.031260239
K05540	4.018906302
K10440	4.017164143
K00184	4.014643297
K09128	4.014093288
K00354	4.0028598
K09707	3.98982146
K15922	3.989383289
K14665	3.983814842
K09769	3.983367175
K01709	3.98129096
K06896	3.979928266
K17318	3.959803882
K03148	3.953780198
K06996	3.948585025
K05992	3.941539718
K08093	3.936720161
K01354	3.936304096
K12506	3.933969575
K00978	3.931815213
K05794	3.928090713
K07080	3.926003958
K02441	3.925249609
K07321	3.921498157
K08282	3.900612765
K07219	3.897120682
K01996	3.89680235
K07223	3.89673131
K09803	3.89317595
K01654	3.891355137
K15856	3.885892089
K02107	3.884747267
K00627	3.8795422
K02585	3.876481159
K01581	3.871277784
K09007	3.870803455
K01995	3.869087145
K00819	3.866198297
K03426	3.86403987
K06915	3.853970407
K05937	3.840214926
K19068	3.839690191
K16905	3.838889054
K12511	3.836409657
K03623	3.825658983
K01039	3.822800353
K01040	3.822800353
K07696	3.818207433
K00634	3.813192198
K19505	3.812400511
K03471	3.803540911
K00068	3.797561307
K15725	3.795069569
K07149	3.793105745
K00169	3.790529952
K00170	3.790529952
K00172	3.790529952
K02010	3.786135257
K09469	3.783802299
K13893	3.783602148
K02589	3.77245644
K02590	3.77245644
K16011	3.771240959
K03413	3.769566363
K08224	3.763377571
K10241	3.75497251
K02048	3.752731759
K06940	3.750904502
K06331	3.750081973
K01772	3.747338182
K06191	3.740975944
K10188	3.73661777
K19244	3.735396829
K11928	3.724285539
K00917	3.723650855
K02474	3.721141836
K03637	3.705969802
K09706	3.693616989
K00980	3.692937933
K05363	3.692937933
K02744	3.685481212
K11689	3.677540349
K06077	3.67544402
K00692	3.673552057
K11102	3.671619051
K17214	3.655437822
K17215	3.655066292
K06910	3.648846064
K10819	3.647451691
K00254	3.64480259
K19157	3.64445103
K11261	3.640678893
K16926	3.636735507
K10536	3.634908751
K03750	3.630104371
K00281	3.619001808
K00823	3.61168257
K02473	3.607043312
K03317	3.605585747
K04046	3.601985211
K01191	3.598276134
K01699	3.593491847
K18014	3.592555602
K09768	3.592048184
K00158	3.591028543
K02392	3.590544254
K18427	3.586088389
K13531	3.579803315
K08681	3.57481101
K09680	3.573935443
K10200	3.568395799
K10201	3.568395799
K02280	3.565199684
K07038	3.552745873
K01183	3.546319259
K07002	3.546039862
K07273	3.54208488
K16328	3.531096172
K14086	3.530585337
K14087	3.530585337
K14088	3.530585337
K14090	3.530585337
K14089	3.527087836
K02191	3.526997437
K03399	3.526997437
K01676	3.526167766
K02082	3.514023005
K01501	3.513637673
K04031	3.509606726
K06196	3.503222186
K06994	3.495280149
K10190	3.483922115
K03415	3.482810882
K06384	3.481469365
K07794	3.480861673
K13010	3.47880988
K00008	3.477032082
K09749	3.464358708
K03417	3.462041281
K15778	3.457456495
K10778	3.453956139
K06391	3.441537349
K00658	3.440648911
K18480	3.437197963
K02556	3.435849111
K12553	3.419581373
K04767	3.414706012
K02783	3.408423476
K05838	3.393738556
K08317	3.391515176
K09740	3.39059697
K01922	3.388069649
K11733	3.387535192
K13954	3.368039
K02456	3.364074456
K07813	3.360551049
K05967	3.35631176
K05350	3.353008599
K07777	3.350036023
K02652	3.339242556
K00050	3.334857891
K08641	3.324079282
K19508	3.311041195
K00005	3.30976738
K10005	3.29907007
K18675	3.298454097
K10711	3.294170765
K15669	3.293036522
K19048	3.287547957
K03406	3.283631454
K02406	3.257569093
K09778	3.254589355
K02779	3.249380221
K02839	3.239649707
K06603	3.225048012
K00102	3.218685413
K16907	3.211028779
K03298	3.202393835
K03817	3.201273428
K05816	3.197704746
K02404	3.179161984
K09770	3.172325335
K08969	3.146629908
K06297	3.145821245
K04562	3.144219658
K03481	3.143893503
K01007	3.143460659
K02598	3.139628546
K12270	3.137459839
K03518	3.133657917
K00856	3.132229823
K05873	3.131683707
K09766	3.120924973
K18148	3.1201865
K04045	3.114597471
K02592	3.107939112
K12452	3.094428207
K18581	3.091708744
K00899	3.086669761
K07031	3.083412176
K09729	3.075918449
K19159	3.070280926
K19545	3.06479269
K07213	3.060868072
K03409	3.046373695
K02424	3.042033523
K10009	3.040192795
K13890	3.029564645
K19166	3.026011893
K04061	3.019684673
K13004	3.018495959
K15022	3.017935873
K07455	2.978065105
K00772	2.962507667
K02422	2.962065677
K00171	2.957301493
K11694	2.936160049
K00568	2.934282758
K10010	2.927264522
K11645	2.92369016
K00966	2.918415374
K13788	2.916553215
K00897	2.909081462
K02012	2.902304797
K11695	2.899991536
K13051	2.899917247
K00983	2.894731295
K06978	2.891233466
K05571	2.889945914
K18704	2.889674796
K13923	2.888406791
K13891	2.887206585
K04757	2.886882306
K01598	2.88446732
K03312	2.884210761
K07313	2.880611185
K03408	2.874846512
K13963	2.87462581
K06296	2.869422322
K05568	2.862949255
K13922	2.858803076
K00737	2.858645563
K18987	2.858645563
K19509	2.857447056
K01768	2.853775196
K02557	2.850340133
K06155	2.846197571
K07181	2.846096457
K15975	2.841923986
K17213	2.838096299
K01232	2.829092209
K05342	2.827141277
K07497	2.813423288
K12111	2.810959436
K17716	2.809804851
K00394	2.803908169
K00395	2.803908169
K10540	2.791988511
K01638	2.777291177
K01903	2.775405353
K01582	2.775281905
K03476	2.771022372
K01119	2.770977496
K05773	2.770001094
K06857	2.770001094
K07315	2.758864426
K12990	2.747384986
K03465	2.745438868
K01444	2.743705305
K03579	2.74284984
K02001	2.737375129
K02526	2.736893496
K02388	2.7359186
K06895	2.735059274
K08234	2.719166895
K00972	2.716618717
K19221	2.70829704
K10797	2.707762356
K03297	2.700605186
K07393	2.699893187
K00197	2.693454777
K15023	2.693454777
K09116	2.688035476
K02000	2.68601411
K02002	2.68601411
K00112	2.6739799
K00209	2.671502571
K11783	2.664451583
K02662	2.664194072
K18009	2.660302938
K02080	2.658832419
K05343	2.658113315
K04751	2.657745498
K09133	2.656376871
K07248	2.65311424
K00437	2.646857294
K06951	2.646857294
K07096	2.646857294
K07168	2.646857294
K11180	2.646857294
K11181	2.646857294
K11646	2.646857294
K13819	2.646857294
K14091	2.646857294
K18008	2.646857294
K03608	2.646430881
K09936	2.646430881
K02819	2.646323926
K00294	2.646036145
K11535	2.63920093
K06208	2.625357307
K03319	2.624856858
K01130	2.621550956
K05772	2.619310774
K02750	2.617071775
K03457	2.594553129
K18866	2.575965571
K19285	2.57126531
K00196	2.565460906
K06999	2.561483678
K04027	2.561020829
K13280	2.560182777
K01753	2.556132373
K13497	2.555246255
K10672	2.551916613
K07741	2.549920944
K09459	2.548048651
K05569	2.540235766
K03299	2.535188719
K05566	2.529934427
K06133	2.526958275
K02667	2.526008755
K05567	2.522040298
K06888	2.521276869
K03824	2.517830226
K09767	2.512561486
K10561	2.506001082
K00968	2.502946825
K00557	2.501825809
K18149	2.493169285
K07484	2.490858655
K02416	2.48925033
K13281	2.484107692
K00616	2.470521251
K01480	2.470434548
K02405	2.469018794
K18013	2.460497265
K07488	2.451298919
K09931	2.451298919
K15383	2.451298919
K16885	2.451298919
K16886	2.451298919
K16887	2.451298919
K01999	2.449852258
K03563	2.448587381
K03818	2.445732864
K10543	2.445732864
K01811	2.435678173
K00275	2.43183253
K03929	2.417126034
K00926	2.410369475
K06873	2.403709056
K00185	2.403560974
K02444	2.4029833
K02775	2.398926503
K07783	2.394152238
K02584	2.391591734
K19411	2.383563284
K02482	2.380038795
K01912	2.367117527
K00986	2.364613632
K02011	2.364613632
K19507	2.364552491
K03458	2.362427609
K03716	2.339531594
K01841	2.328089691
K09251	2.315401266
K18138	2.30317518
K13652	2.303052137
K03407	2.295303757
K00194	2.287339254
K14138	2.287339254
K02410	2.281915076
K18986	2.281915076
K01470	2.27982338
K05800	2.275838602
K02421	2.27569781
K06877	2.274319313
K02412	2.270487255
K02419	2.270487255
K03090	2.270487255
K02420	2.263627491
K02401	2.24930062
K03480	2.247621839
K02279	2.233073366
K19167	2.2157527
K03486	2.214109547
K09806	2.214027824
K07457	2.212639038
K10231	2.206481005
K19405	2.202128764
K00113	2.200195474
K02397	2.196448881
K05795	2.190815961
K08965	2.190257209
K11534	2.160222932
K01134	2.157285232
K02588	2.151564948
K03928	2.139564292
K10189	2.125385413
K16213	2.123277807
K10559	2.114298974
K01902	2.09547797
K01644	2.093236338
K01595	2.087900606
K07559	2.077959934
K07459	2.072701428
K02532	2.070559308
K10560	2.067022623
K07154	2.064459469
K00958	2.057721222
K09763	2.057721222
K02387	2.050938926
K02418	2.050938926
K05570	2.043603225
K02396	2.035424769
K06019	2.032044683
K16881	2.026636969
K02773	2.020994671
K01758	1.999380981
K10548	1.995862848
K03338	1.994763509
K01994	1.980009288
K06305	1.980009288
K06328	1.980009288
K06386	1.980009288
K01046	1.972028637
K01303	1.970818859
K07723	1.970471554
K00532	1.969493139
K00575	1.967364145
K00880	1.966185224
K02587	1.959402575
K06937	1.951089331
K01623	1.921630543
K09684	1.917176129
K02496	1.914365695
K03271	1.908019142
K07469	1.900950602
K10547	1.889253413
K07709	1.888067965
K14654	1.886955773
K00318	1.885667206
K02407	1.88493022
K00261	1.864169268
K03693	1.859698933
K16139	1.855947989
K03292	1.852503132
K15371	1.848887242
K10562	1.840837766
K01643	1.838062233
K00769	1.822163165
K03179	1.794885013
K02666	1.792249833
K02241	1.784916839
K03820	1.776613104
K03273	1.771294722
K15898	1.77032543
K02408	1.756301687
K01818	1.75601795
K03973	1.754765639
K01646	1.754522047
K01577	1.751384393
K00556	1.736316768
K14393	1.735332698
K09004	1.716521393
K04565	1.714477953
K09703	1.713773973
K11392	1.694547754
K06867	1.686578842
K02769	1.675639833
K01185	1.669834949
K16329	1.660399494
K06908	1.659198271
K13640	1.656422739
K07442	1.650237145
K02044	1.649606417
K09794	1.644647688
K10914	1.635458885
K02558	1.620160772
K02348	1.616743355
K02386	1.615835992
K02393	1.615835992
K03412	1.611819638
K09928	1.611772341
K02409	1.608180278
K19710	1.597432839
K07069	1.594762381
K03382	1.587622765
K00381	1.584369835
K01599	1.575424185
K06192	1.570502633
K00619	1.567795253
K09949	1.56625076
K02390	1.565325108
K06182	1.561535687
K03972	1.560674981
K02453	1.544679908
K01673	1.54099623
K03335	1.540027319
K07074	1.535214525
K01910	1.534755767
K07552	1.531999577
K18828	1.526564446
K00198	1.512603936
K06903	1.507866106
K02046	1.506729259
K02047	1.506729259
K04749	1.49439539
K03758	1.478475634
K07048	1.465576877
K02411	1.461146655
K07402	1.446537225
K15973	1.445649513
K10545	1.443938994
K06426	1.442271206
K06076	1.437413346
K00166	1.437239894
K00167	1.437239894
K02805	1.435916952
K09927	1.434313507
K01008	1.434020656
K03385	1.420340715
K07791	1.414475818
K01436	1.410395032
K08092	1.405768085
K18910	1.39878893
K03475	1.391340512
K03300	1.38600984
K03752	1.378359357
K02510	1.374536081
K08300	1.370686441
K03117	1.368297814
K07657	1.367191225
K02417	1.358894445
K01805	1.355114301
K03326	1.355114301
K15524	1.355114301
K10546	1.35463566
K00385	1.351917467
K16950	1.351917467
K16951	1.351917467
K03414	1.341752799
K03970	1.34136428
K03974	1.34136428
K06039	1.34136428
K07799	1.34136428
K09136	1.34136428
K03072	1.339366456
K03074	1.339366456
K12940	1.33219811
K02455	1.332080783
K08177	1.320330032
K05499	1.310442661
K07017	1.306744678
K02822	1.298552287
K07121	1.298261735
K07803	1.298261735
K09857	1.298261735
K09892	1.298261735
K11179	1.298261735
K13921	1.296489756
K06990	1.295698865
K06968	1.283549134
K07182	1.282581219
K07034	1.281846078
K03079	1.278083661
K08313	1.274000428
K19158	1.262276698
K08256	1.260518132
K13571	1.260518132
K00957	1.252471762
K10542	1.232894316
K03558	1.232231425
K09807	1.230837396
K14347	1.230837396
K07257	1.228952666
K09764	1.228547182
K05367	1.22750247
K03980	1.212334043
K13256	1.206111729
K03556	1.198181593
K02394	1.181184151
K00989	1.172738891
K00675	1.171355167
K09800	1.168529402
K15539	1.168529402
K15873	1.168111617
K01751	1.167530422
K08369	1.149690386
K03694	1.13513538
K09141	1.12911289
K06934	1.128864766
K01665	1.113494642
K03923	1.102369209
K07054	1.101832663
K00325	1.098319681
K13889	1.085304959
K07172	1.068749657
K13924	1.060742903
K03779	1.057996267
K14415	1.057719004
K04940	1.05401485
K01255	1.036421016
K05845	1.032039354
K07278	1.029177352
K13853	1.026468203
K02347	1.02622062
K06193	1.022755162
K11104	1.011300999
K02018	1.008902362
K08352	1.003442816
K03639	0.9996934119
K03753	0.9987017791
K02389	0.9920348973
K07705	0.9745493843
K19051	0.9640616429
K03604	0.9639058068
K01222	0.9583796212
K02020	0.9460447422
K02303	0.9407603911
K08368	0.9380612654
K02017	0.9340898575
K07071	0.9335354616
K02413	0.9242438883
K08722	0.9058209914
K06223	0.9042768252
K02768	0.9040357291
K00824	0.9039232934
K02081	0.9032890609
K09798	0.9018930974
K02746	0.894319016
K03780	0.8910243378
K17218	0.8884885104
K00638	0.8864477975
K16345	0.8820249892
K04029	0.8714379041
K10678	0.8683524928
K06929	0.8672151545
K03760	0.8646117925
K02042	0.8612325675
K05820	0.8566761259
K07406	0.8556159163
K00060	0.8495056975
K00813	0.8493328524
K08314	0.8441472574
K07749	0.8396814648
K07141	0.8363173539
K02477	0.8223637171
K03578	0.8205942899
K07862	0.8190990102
K02400	0.8070658762
K17723	0.7907801253
K02619	0.7828715321
K00374	0.7799523823
K01630	0.7535933227
K06917	0.7502937405
K02443	0.7495830813
K10709	0.7415091717
K18471	0.7395220826
K05396	0.7338743299
K09973	0.7242631121
K17206	0.7236564804
K02804	0.7121657423
K07397	0.6991652748
K05799	0.68565255
K01082	0.6734379417
K00344	0.6660706704
K00801	0.6628199237
K07714	0.6616051023
K04014	0.6478104145
K04015	0.6478104145
K00123	0.6424431707
K00040	0.6357028414
K01464	0.6353105964
K03560	0.6302872217
K01011	0.6242806629
K01426	0.6138301933
K02069	0.6108519079
K02058	0.6088225746
K06206	0.6060668935
K01483	0.6006453014
K01051	0.5974548753
K04750	0.5943740498
K07483	0.5903450631
K00797	0.5901404357
K07013	0.588936774
K09835	0.588936774
K07146	0.586234489
K03767	0.5806010946
K10974	0.5774225018
K06894	0.5622408921
K07343	0.56144075
K10985	0.5599510334
K10986	0.5599510334
K07160	0.5560491703
K10804	0.5559855346
K06221	0.5484825432
K02446	0.5402888314
K04772	0.5240262379
K04764	0.517710498
K13288	0.5165568622
K00373	0.5146913645
K06075	0.5127545782
K00370	0.5013692009
K00371	0.5013692009
K00124	0.5002672277
K07710	0.4983519951
K01664	0.4908420115
K04844	0.487719821
K03337	0.4833036643
K05813	0.480581148
K03673	0.4725733397
K03684	0.4645151021
K02415	0.4604079247
K01174	0.4580306728
K15034	0.4499637679
