feature	rank
K02010	4.519543995
K02746	4.509328751
K03483	4.509328751
K00230	4.503101413
K07339	4.503101413
K01912	4.486120414
K01811	4.484256401
K16211	4.481188398
K09960	4.479848209
K09961	4.479848209
K19088	4.479848209
K11752	4.475665869
K07457	4.464420017
K01479	4.463070245
K10793	4.461922584
K09384	4.458544256
K16961	4.453344558
K16962	4.453344558
K05825	4.452453078
K01525	4.449056249
K05810	4.448834002
K09684	4.443183778
K01777	4.43637814
K10794	4.43637814
K00798	4.435918533
K08217	4.417913794
K09118	4.413831279
K03737	4.405625148
K04095	4.402871855
K02437	4.387607717
K00788	4.363108386
K10536	4.361731154
K01077	4.361134992
K01699	4.361134992
K01478	4.360405267
K03317	4.356463044
K13940	4.351376662
K01295	4.348998439
K07505	4.341404764
K02495	4.332115799
K07192	4.31368728
K06888	4.312592842
K00354	4.304290661
K05794	4.300866279
K01950	4.298522191
K15987	4.293014625
K00795	4.28947238
K02279	4.288132833
K03481	4.288132833
K06896	4.284263748
K02839	4.270863893
K01428	4.267101617
K03188	4.267101617
K03189	4.267101617
K03190	4.267101617
K03309	4.266261447
K03187	4.265473549
K10795	4.265230281
K10796	4.265230281
K01430	4.25699853
K02005	4.24642246
K01429	4.24231243
K05593	4.241746072
K00756	4.239342377
K02841	4.235555963
K16906	4.234604363
K03760	4.232627577
K02057	4.219794592
K10672	4.213196448
K01654	4.211541388
K02819	4.210837223
K06973	4.210616481
K01880	4.205361499
K02217	4.198055729
K05937	4.187151867
K08963	4.187151867
K05939	4.185932513
K06181	4.185932513
K03713	4.185241241
K07335	4.183977648
K03191	4.179533598
K01623	4.177870014
K07301	4.170537205
K18934	4.165501959
K03342	4.164632255
K03387	4.163816601
K04755	4.163816601
K07693	4.163816601
K03486	4.163388673
K01073	4.162785327
K06893	4.162785327
K09962	4.162785327
K05992	4.162632623
K07498	4.161778915
K07778	4.160297415
K01750	4.158928835
K12992	4.158928835
K09888	4.158522693
K00355	4.156373662
K01598	4.153942693
K00156	4.15241908
K03628	4.15241908
K00690	4.152004476
K02849	4.152004476
K03310	4.152004476
K12510	4.152004476
K14977	4.152004476
K16328	4.152004476
K05349	4.149716647
K01922	4.138514265
K07107	4.1314758
K01261	4.128188885
K02191	4.124044917
K03399	4.124044917
K00958	4.11858126
K09763	4.11858126
K08234	4.108540946
K01770	4.108498761
K07079	4.104850593
K19159	4.103502837
K01006	4.102084251
K09952	4.094641324
K12990	4.087907342
K00895	4.087606642
K00128	4.085520594
K03818	4.080283338
K09969	4.078412863
K02082	4.062902796
K19545	4.057059203
K00332	4.03623685
K00333	4.03623685
K03783	4.035901494
K02586	4.031894826
K02591	4.031894826
K01207	4.029099202
K07736	4.029099202
K02001	4.021024048
K02000	4.019901991
K02002	4.019901991
K02667	4.011545081
K02196	4.011231185
K02199	4.011231185
K02339	4.011231185
K02585	4.011231185
K03071	4.011231185
K03643	4.011231185
K04085	4.011231185
K04752	4.011231185
K05527	4.011231185
K06190	4.011231185
K07638	4.011231185
K07659	4.011231185
K07708	4.011231185
K09862	4.011231185
K09970	4.011231185
K09971	4.011231185
K11719	4.011231185
K13643	4.011231185
K15724	4.011231185
K16087	4.011231185
K02589	4.009409612
K02590	4.009409612
K03609	4.006147136
K09691	4.004710093
K07033	3.998185754
K09153	3.995528152
K06980	3.98929883
K08974	3.981910734
K01734	3.978941969
K08151	3.977933406
K02592	3.97793281
K07488	3.97793281
K09931	3.97793281
K15383	3.97793281
K16885	3.97793281
K16886	3.97793281
K16887	3.97793281
K18707	3.966513867
K08303	3.96360943
K19294	3.959184873
K07240	3.953203389
K00897	3.951702793
K16698	3.942867004
K03693	3.934237027
K08969	3.93404161
K01449	3.928313522
K16789	3.923820783
K00130	3.916025591
K09702	3.914378377
K09768	3.913449329
K00086	3.903311056
K00794	3.886271961
K07152	3.885859761
K03856	3.885352309
K15876	3.885225784
K02016	3.87695491
K09928	3.875245616
K00433	3.872834774
K09121	3.863105965
K00692	3.86281695
K02283	3.86018239
K11358	3.85768595
K00185	3.854361097
K00835	3.85222738
K01792	3.85222738
K02584	3.85222738
K05541	3.85222738
K08219	3.85222738
K08679	3.85222738
K11744	3.85222738
K18697	3.85222738
K12111	3.850884638
K07696	3.836780446
K02280	3.832174578
K09925	3.829840354
K02587	3.825699615
K18480	3.824653932
K09696	3.799618322
K09697	3.799618322
K01599	3.798369594
K13924	3.796224869
K02598	3.796209929
K07002	3.794248434
K03929	3.789383442
K12997	3.779679772
K10547	3.77840248
K03610	3.777786206
K00261	3.777682961
K01232	3.776189628
K07315	3.776189628
K06194	3.774079018
K00595	3.769363247
K01962	3.767354247
K15553	3.766273101
K12556	3.760173129
K07307	3.749011114
K02750	3.744564706
K03928	3.735830952
K00031	3.733846182
K02282	3.731815575
K06895	3.729143454
K00208	3.727926275
K12511	3.716741379
K02013	3.715563636
K04749	3.710968686
K09954	3.70994782
K06518	3.709204992
K10548	3.708514531
K07741	3.707979279
K16264	3.706801256
K12554	3.697015733
K17214	3.693986505
K13677	3.691219427
K10202	3.689124235
K02651	3.683487881
K00687	3.675530156
K03457	3.675530156
K03752	3.675530156
K07442	3.666713684
K01247	3.662465072
K02172	3.66018946
K00557	3.65937079
K00952	3.65937079
K19167	3.659295571
K02588	3.657147473
K06873	3.653653412
K16960	3.65237599
K03297	3.646802965
K07393	3.644212734
K11535	3.642773153
K00171	3.640577386
K00179	3.639796893
K00180	3.639796893
K18149	3.637575537
K07792	3.63561203
K01768	3.631071792
K02015	3.621433595
K07216	3.620364454
K02278	3.612289187
K15533	3.5962919
K13921	3.595968924
K11617	3.573448996
K01251	3.568212157
K01130	3.5620694
K14086	3.557911492
K14087	3.557911492
K14088	3.557911492
K14089	3.557911492
K14090	3.557911492
K07238	3.554016599
K02303	3.552117643
K05773	3.549322681
K06857	3.549322681
K14654	3.549231212
K02171	3.548152336
K03706	3.544100139
K06864	3.530390046
K00009	3.528939607
K01746	3.52584678
K11618	3.524678581
K08678	3.519480006
K07219	3.519243293
K09729	3.518216905
K00978	3.517375595
K03716	3.517375595
K00008	3.516747067
K18427	3.512690265
K00437	3.511569274
K06951	3.511569274
K07096	3.511569274
K07168	3.511569274
K07571	3.511569274
K09740	3.511569274
K11180	3.511569274
K11181	3.511569274
K11646	3.511569274
K13819	3.511569274
K14091	3.511569274
K18008	3.511569274
K18843	3.511569274
K13628	3.509509591
K01709	3.50506053
K02482	3.500705152
K01759	3.493605254
K13923	3.492503865
K06937	3.489105123
K05362	3.482279179
K00645	3.480702988
K00856	3.47509608
K00127	3.472257356
K00926	3.472257356
K03981	3.472174522
K07812	3.472174522
K10543	3.461979985
K18986	3.457382614
K07469	3.449759187
K02745	3.446979301
K07138	3.439801124
K10241	3.433682459
K00684	3.430651436
K18349	3.429245189
K06403	3.428800367
K06404	3.428800367
K07502	3.425880439
K02438	3.424101556
K03183	3.422251733
K01198	3.421813088
K02747	3.420206069
K11783	3.41871177
K03646	3.412897421
K00797	3.412614012
K05772	3.407368988
K00073	3.406280424
K08256	3.404612823
K13571	3.404612823
K00674	3.404271625
K06926	3.402216681
K10797	3.390445769
K10819	3.381640254
K09778	3.381119778
K00917	3.378425814
K02509	3.376553852
K06978	3.376294096
K13853	3.37397889
K17734	3.372509718
K05795	3.367101353
K02525	3.361005183
K03280	3.361005183
K00184	3.358312897
K03337	3.358165721
K12506	3.352236587
K09759	3.34812845
K00108	3.346413758
K06897	3.345972645
K06297	3.343894175
K05343	3.343132518
K06077	3.339343567
K06196	3.333460417
K13653	3.333342704
K03762	3.330993534
K00641	3.3298804
K06990	3.328815242
K00198	3.327922859
K18009	3.323027102
K11693	3.321920629
K00259	3.31988409
K02429	3.318327565
K03388	3.318327565
K03389	3.318327565
K03390	3.318327565
K00102	3.317262531
K00694	3.316546423
K16011	3.313071446
K16907	3.31256382
K18344	3.306742912
K11261	3.304885892
K07182	3.302050439
K06041	3.299443806
K00285	3.293347712
K09764	3.289741176
K01046	3.285670424
K03415	3.285048003
K18940	3.284713371
K07464	3.283119368
K14591	3.280592084
K09803	3.273878645
K09141	3.273876919
K00394	3.266540087
K00395	3.266540087
K06179	3.263786603
K02200	3.263683983
K07306	3.26245298
K00196	3.255080509
K18350	3.254604674
K19285	3.254068886
K18675	3.25382416
K05364	3.253445413
K19310	3.248608457
K09940	3.243664726
K15371	3.237606065
K08313	3.233323007
K15024	3.227569878
K05569	3.221633702
K07217	3.221593503
K07271	3.220656998
K10561	3.220286426
K05341	3.207456351
K05567	3.197057581
K06016	3.193975202
K06940	3.184743378
K03336	3.182654205
K03518	3.1781212
K04029	3.176190474
K05566	3.17558772
K06298	3.17301894
K11785	3.168859963
K08153	3.161152167
K17215	3.155296406
K19710	3.153724569
K16915	3.152966011
K02532	3.148337185
K06877	3.146206896
K04562	3.145752472
K04014	3.129209472
K04015	3.129209472
K07120	3.128480184
K00878	3.127475787
K03338	3.125298514
K01885	3.124893228
K02481	3.122588596
K07172	3.121494877
K01305	3.115142564
K09935	3.113555228
K06867	3.101077096
K03593	3.100466462
K01183	3.099368879
K01994	3.099368879
K06305	3.099368879
K06328	3.099368879
K06386	3.099368879
K13281	3.096109334
K03409	3.087850298
K00390	3.087044714
K03924	3.076199894
K00950	3.075383356
K07705	3.074883884
K07814	3.072811845
K02012	3.072171357
K07226	3.071160928
K10560	3.065914315
K03636	3.061304408
K09936	3.061192137
K09749	3.058701914
K03321	3.057368007
K00116	3.056736529
K14347	3.042145769
K12267	3.039765469
K11782	3.037823418
K05816	3.031491686
K07387	3.025194098
K11784	3.024869363
K07181	3.023487903
K13252	3.022183125
K09007	3.018003191
K06295	3.015994626
K02783	3.013960344
K00568	3.013376128
K00813	3.009872993
K02669	3.002425314
K03973	2.989600235
K05786	2.984065008
K01644	2.974612697
K13652	2.971015751
K11704	2.970442523
K00619	2.968978595
K09004	2.968978595
K10562	2.967248007
K06426	2.965945693
K15635	2.960430385
K02666	2.948040173
K02334	2.947769004
K04030	2.944943878
K01609	2.936801467
K03465	2.932960813
K06905	2.929471619
K09703	2.928633371
K11184	2.92597426
K19244	2.921577586
K07273	2.921384338
K05989	2.911717997
K06910	2.911476813
K19309	2.911392419
K06891	2.908932237
K01192	2.908183466
K03639	2.906738695
K00657	2.90203158
K18285	2.901486077
K01595	2.885007307
K09882	2.879657125
K03753	2.873778506
K09690	2.872431253
K07074	2.871152461
K00638	2.869452403
K07474	2.867685804
K07000	2.863929651
K00832	2.853414385
K03738	2.851425709
K14682	2.839095498
K07794	2.823161901
K02446	2.81962896
K00135	2.814095571
K19510	2.811736239
K05568	2.807291883
K06320	2.803265449
K06195	2.79301873
K13894	2.79301873
K13895	2.79301873
K01895	2.782512125
K02499	2.770712135
K03326	2.769483076
K10710	2.76734783
K02474	2.760519301
K07089	2.750048084
K18330	2.74970643
K08352	2.746481533
K03182	2.726592909
K16345	2.724399463
K03335	2.721687712
K03719	2.716621222
K00901	2.715725875
K15873	2.715725875
K09949	2.710959387
K03616	2.709863887
K00282	2.709241614
K13004	2.705820597
K07699	2.700580351
K00968	2.697722308
K03426	2.697722308
K18475	2.695138604
K08384	2.693804536
K12960	2.691143459
K06603	2.680530254
K04041	2.678648766
K07791	2.676412324
K00283	2.67430787
K01174	2.671922272
K03558	2.671541761
K02011	2.671441532
K09706	2.669930894
K03458	2.668104287
K07175	2.667851358
K01163	2.667575126
K10559	2.66605869
K00010	2.658982001
K01630	2.658837997
K02473	2.656650968
K01596	2.654024952
K03417	2.646220272
K07011	2.631854058
K00297	2.631149194
K07321	2.630665952
K02044	2.629070345
K09116	2.623727175
K02538	2.623419436
K18866	2.617369728
K00766	2.610477253
K05601	2.608317418
K18910	2.599383599
K10709	2.591698086
K01658	2.590559353
K17103	2.58743281
K00050	2.585112234
K02018	2.579605397
K03340	2.571011449
K09989	2.567282822
K06296	2.565747363
K00432	2.563545746
K06378	2.552380834
K02017	2.547236466
K15778	2.545266326
K00772	2.544546894
K12940	2.535459104
K06381	2.52954037
K08965	2.515838639
K06871	2.509585521
K02020	2.507761503
K03635	2.505408536
K03923	2.497982225
K16248	2.497982225
K14441	2.467365375
K00702	2.461997292
K00104	2.460097903
K07013	2.449298166
K09835	2.449298166
K03930	2.439002783
K10200	2.423334491
K10201	2.423334491
K06962	2.419514569
K11214	2.418351329
K01185	2.416822926
K06373	2.403723971
K04061	2.402411952
K07220	2.399924632
K00169	2.398486216
K00170	2.398486216
K00172	2.398486216
K06906	2.392991087
K06436	2.390788764
K07001	2.390788764
K03148	2.374094343
K01753	2.371932416
K06331	2.36096046
K07552	2.352252318
K06407	2.344805303
K01696	2.335063562
K01894	2.328706648
K03306	2.328706648
K08311	2.328706648
K10806	2.328706648
K02019	2.32477063
K01633	2.324121013
K04751	2.319962765
K00824	2.319617773
K06406	2.306565946
K04769	2.304116793
K06379	2.303641369
K06398	2.303641369
K06399	2.303641369
K06405	2.303641369
K06012	2.296191992
K09779	2.295875283
K11645	2.292234965
K01414	2.292094092
K01034	2.287115696
K01035	2.287115696
K01129	2.285819707
K06374	2.284044918
K00818	2.283050124
K01577	2.281579536
K15461	2.279175466
K00616	2.27601104
K06911	2.273383182
K07007	2.26856972
K04773	2.267463953
K00299	2.265890448
K03893	2.265890448
K10540	2.251607719
K01297	2.247027737
K03332	2.239784507
K09134	2.237205609
K06412	2.235583188
K00983	2.234152435
K18119	2.23189957
K07069	2.222022588
K01057	2.220207795
K03787	2.208861155
K03694	2.208405213
K10190	2.202010006
K01138	2.193634843
K19271	2.190191586
K07019	2.182401257
K07452	2.182401257
K10679	2.176336289
K07720	2.176056155
K01695	2.174826476
K07012	2.165654749
K06306	2.160745358
K06987	2.155002273
K10188	2.147127648
K16213	2.126990751
K11737	2.126912342
K18930	2.124706457
K01643	2.122709656
K00721	2.119325367
K00891	2.114423992
K07718	2.108692948
K02401	2.102723933
K08999	2.099152685
K06387	2.098508392
K14742	2.090281581
K01646	2.084302418
K00767	2.078139117
K05571	2.076414564
K09793	2.066401706
K02421	2.065870854
K05570	2.061139412
K05540	2.056179579
K03817	2.055077686
K05606	2.054647901
K10546	2.051143709
K17195	2.050457265
K05520	2.048005886
K07075	2.025721012
K03186	2.024537953
K09001	2.02444133
K01661	2.022535369
K04565	2.022535369
K03735	2.021134502
K03736	2.021134502
K04019	2.021134502
K04026	2.021134502
K07106	2.020848546
K07723	2.01918219
K10189	2.014533784
K03296	2.008086357
K19265	2.007281459
K11996	2.004696551
K13893	1.992130476
K01802	1.991269808
K07031	1.982558618
K01911	1.971485319
K02477	1.967212502
K16371	1.96405288
K18234	1.96405288
K04070	1.959848232
K09457	1.959008466
K03579	1.953862986
K01425	1.953715151
K07114	1.951547791
K04032	1.947091506
K07402	1.947019336
K05539	1.944089227
K01910	1.941263673
K02843	1.939757464
K01902	1.939188888
K10974	1.929489817
K07164	1.929070342
K03644	1.922326734
K02510	1.908664381
K01206	1.90522201
K01751	1.876193452
K04772	1.872018435
K09766	1.868902575
K02654	1.868718303
K18369	1.866192593
K03271	1.863338575
K19158	1.863338575
K02483	1.856177551
K01436	1.851246279
K04564	1.850082623
K01712	1.848382412
K01657	1.845934987
K07749	1.832375117
K13821	1.831228099
K06971	1.819123927
K01209	1.819018806
K11934	1.809500191
K16937	1.802323889
K19286	1.786999257
K08722	1.782509362
K11209	1.774738177
K00737	1.766856712
K18987	1.766856712
K01468	1.761026009
K03801	1.755833474
K15532	1.754857113
K16329	1.751160631
K01897	1.749634912
K01843	1.749329111
K03980	1.746391206
K03149	1.738513685
K01051	1.736900203
K03147	1.729938303
K00097	1.727353122
K08641	1.726163104
K07483	1.725479696
K04027	1.718338899
K00336	1.699993562
K06608	1.690924042
K07112	1.690648218
K15923	1.689776184
K07813	1.683820822
K05979	1.674178515
K06001	1.645085128
K15669	1.627576298
K03724	1.606577229
K07214	1.600477073
K00610	1.598583582
K05845	1.593041158
K08325	1.586505466
K05813	1.566511198
K06206	1.554931633
K01179	1.548123401
K02414	1.545254789
K18581	1.543086103
K00294	1.538659225
K03786	1.531402789
K00860	1.52957878
K10542	1.529308628
K08300	1.519593529
K03179	1.51914612
K07085	1.516649836
K03292	1.507251972
K17992	1.502938581
K03154	1.502023664
K11202	1.49891586
K03406	1.497562361
K13288	1.494860436
K05342	1.488606666
K02083	1.487032263
K02377	1.475683581
K01858	1.468722735
K05815	1.467231183
K03594	1.463297603
K05788	1.462312745
K02652	1.451006178
K07458	1.450200689
K09760	1.440122817
K07798	1.438490362
K00982	1.434230468
K04765	1.423536535
K08309	1.410936973
K00786	1.40713727
K07322	1.39830167
K06133	1.394527046
K18197	1.394433214
K05814	1.391134604
K09125	1.388694353
K07071	1.388360838
K00634	1.369237907
K00374	1.365111823
K00929	1.360520153
K13963	1.35595853
K07576	1.351125665
K06714	1.350497204
K00793	1.346696672
K17213	1.34492347
K13010	1.343005933
K15898	1.339588758
K06921	1.337639671
K00972	1.335450041
K01886	1.335450041
K03758	1.333210427
K10805	1.332111542
K15725	1.328392974
K01201	1.325889222
K02065	1.321753762
K02123	1.309601601
K02124	1.309601601
K06409	1.309601601
K02117	1.309356414
K02118	1.309356414
K02120	1.309356414
K04028	1.29495996
K00533	1.291190039
K00956	1.289845506
K06015	1.287817076
K05499	1.281926104
K05396	1.278580699
K18979	1.271396915
K03072	1.268496113
K03074	1.268496113
K00603	1.266002741
K04518	1.263446572
K01531	1.246609939
K06934	1.243126167
K03413	1.235247204
K03272	1.227277598
K03319	1.223677509
K01494	1.221188251
K01737	1.214208733
K06915	1.213505568
K00380	1.211023396
K02068	1.202723685
K08177	1.202667388
K01489	1.199845282
K03116	1.188150156
K06204	1.188150156
K00605	1.175776509
K09973	1.172545069
K09181	1.162893738
K08680	1.160003936
K12251	1.159820258
K00124	1.15422425
K09131	1.153619043
K06223	1.148637682
K09680	1.138358798
K15726	1.136583095
K01308	1.130809048
K06177	1.130809048
K07777	1.130809048
K13788	1.130030425
K01278	1.125294953
K10011	1.122845244
K02122	1.114824289
K06972	1.110408326
K00459	1.105078894
K09011	1.104889115
K12373	1.102675228
K11755	1.098965189
K14415	1.093985616
K03385	1.090199017
K07590	1.084212998
K00290	1.080504047
K02066	1.078737152
K09815	1.078255222
K08281	1.070303986
K16868	1.067615326
K13747	1.067172938
K09005	1.0650254
K00096	1.062933341
K01787	1.057935501
K07443	1.057858663
K01226	1.057217536
K03453	1.053549217
K01487	1.052073723
K03273	1.05049809
K08961	1.05049809
K09817	1.040733454
K03820	1.037378489
K16924	1.03527693
K15460	1.032587948
K02067	1.018182772
K01466	1.013110231
K12257	1.00625689
K18345	1.006095194
K04516	1.005707484
K02052	1.003341247
K05970	1.003110183
K01669	1.002824856
K09816	1.000014703
K03430	0.9986837976
K02058	0.9900485487
K01197	0.989569946
K03451	0.9876862581
K16363	0.9856967523
K03327	0.9855491565
K08717	0.9854066529
K08138	0.9834481604
K01218	0.9806145549
K00060	0.9801654445
K01673	0.9780857546
K05306	0.9757899473
K00257	0.9752431043
K15727	0.9736829447
K01186	0.9714217985
K00879	0.9673366069
K04087	0.9660770216
K04088	0.9660770216
K02558	0.9633373214
K07459	0.9619297442
K03769	0.9586754069
K00240	0.9570729948
K01205	0.9544127379
K13043	0.9538766804
K07405	0.9537736673
K02119	0.9443886757
K13280	0.9422301414
K01144	0.9345280447
K01277	0.9345280447
K00324	0.9309765678
K00990	0.9296190836
K00685	0.9275518664
K06310	0.9268244022
K00265	0.925765763
K03642	0.9188877434
K19124	0.9181676691
K00174	0.9159235028
K18785	0.9123654746
K06384	0.9069116996
K00281	0.9060480531
K00175	0.9023634951
K01159	0.8994012272
K04024	0.8989091843
K16927	0.8982524247
K01048	0.8929451663
K07793	0.891138791
K01812	0.88162202
K19052	0.8799957162
K11614	0.87845922
K01960	0.8665270131
K09988	0.8649176621
K01173	0.8644157872
K03827	0.8626319336
K12941	0.8585322881
K13256	0.8574007757
K13891	0.8540865571
K07403	0.8539620164
K17319	0.850319354
K11473	0.8490742818
K02398	0.8484484412
K08289	0.8473774605
K09758	0.8469536019
K12343	0.8458137642
K09939	0.845243262
K00970	0.8445230027
K10441	0.8417028976
K00639	0.8412555329
K00851	0.8364114036
K09789	0.8335893977
K11085	0.8330840978
K02454	0.8295631861
K16055	0.8269368451
K13890	0.8249027889
K07263	0.8208009257
K01711	0.8187230034
K01739	0.8186664862
K11381	0.8186655741
K17318	0.8153533469
K05838	0.8132357457
K10440	0.8132357457
K02379	0.8099406564
K00018	0.8079520451
K08368	0.7995267238
K01685	0.7994330541
K03781	0.7974546039
K06909	0.795584458
K16212	0.7954746417
K03089	0.7941936253
K00254	0.7897417033
K09163	0.7863011002
K03718	0.7848816226
K15554	0.7843157348
K01286	0.7830926737
K01615	0.7797013236
K13626	0.7790496664
K03312	0.7781413965
K02557	0.7740754886
K03411	0.7733265338
K03274	0.7698967416
K00558	0.7678754476
K03969	0.7622499222
K15555	0.7582373265
K07787	0.7555244389
K09922	0.7531144563
K02048	0.7523600041
K03587	0.7490235972
K02566	0.7479323403
K00340	0.7471547406
K07054	0.7418432924
K02806	0.7416573767
K01480	0.741368677
K17320	0.7405878004
K02517	0.7370161142
K03640	0.7341015709
K00331	0.7291297331
K00343	0.7291297331
K09797	0.7290760216
K00330	0.7264386172
K00606	0.7203348524
K01195	0.7194288439
K00341	0.7191499598
K00632	0.7143994536
K01975	0.7118261274
K01918	0.7104008565
K00339	0.708007954
K00342	0.708007954
K03286	0.708007954
K08978	0.7071452827
K05805	0.7047922717
K14261	0.7047922717
K00046	0.7041170032
K07657	0.702242946
K11615	0.7014061813
K07714	0.6972592598
K01464	0.6968926713
K00337	0.6934140552
K00041	0.6863377182
K03578	0.6855093931
K01567	0.6854581149
K14059	0.6809930878
K07224	0.6804869298
K16301	0.6804869298
K02380	0.6734332454
K04764	0.6713010108
K03666	0.6695283816
K18138	0.668396118
K01676	0.6678631144
K01470	0.6652100567
K01467	0.6625547551
K01572	0.6593091177
K08301	0.6580303595
K03562	0.6578098234
K07726	0.6507471477
K07289	0.649040864
K01667	0.6480956881
K01433	0.645631669
K00176	0.6455204138
K00338	0.644712297
K03560	0.642562906
K06385	0.6418720221
K06396	0.6417695445
K01571	0.6410328126
K06390	0.6410328126
K06392	0.6410328126
K06393	0.6410328126
K06397	0.6410328126
K06382	0.640514032
K06438	0.6382188298
K03641	0.6322295429
K06283	0.6316276244
K02053	0.6263918446
K02055	0.6263918446
K18828	0.6257038363
K07243	0.6211274768
K00177	0.6209744758
K02556	0.6196624579
K06215	0.6186718407
K00344	0.609209654
K04744	0.6051430112
K06402	0.6020691675
K17723	0.6003101561
K01476	0.5961359243
K04754	0.5899170084
K07323	0.5899170084
K08304	0.5899170084
K09937	0.5899170084
K06394	0.5819554912
K05799	0.5808814707
K00573	0.5807225876
K02121	0.5795563172
K03474	0.5765233408
K00346	0.5750031602
K00347	0.5750031602
K00348	0.5750031602
K00349	0.5750031602
K00350	0.5750031602
K00351	0.5750031602
K06410	0.5713639987
K01012	0.5699743955
K07313	0.5671045032
K03559	0.561953497
K01966	0.5563754998
K02054	0.5449171569
K07712	0.5435497515
K05776	0.5419769886
K12340	0.5403321524
K03118	0.5399787125
K01133	0.538093758
K03556	0.5320597903
K01686	0.5317944234
K11041	0.5280514787
K13018	0.5270144212
K04084	0.5240241945
K08314	0.5230424159
K00799	0.5217568058
K09810	0.5217568058
K11692	0.5208170221
K00812	0.5191694185
K18139	0.5188067229
K15552	0.5133170577
K05995	0.5059536205
K04652	0.5057225495
K01745	0.504386339
K02069	0.5028205426
K06281	0.4939760244
K06282	0.4939760244
K08317	0.4930204201
K07048	0.4887038603
K01991	0.4839415698
K00986	0.4790862282
K01191	0.4716306723
K05966	0.471520993
K02536	0.4674830376
K00556	0.4668761447
K09807	0.4665115563
K12452	0.4634953525
K10804	0.4624674487
K02523	0.461251767
K18346	0.458751222
K01354	0.4579718605
K09777	0.455902945
K07277	0.4514275672
K03767	0.4498152487
K08984	0.4478893434
K02460	0.4454843109
K14534	0.4445813301
K03429	0.4420916422
K00748	0.441464255
K00912	0.441464255
K01627	0.441464255
K02527	0.441464255
K06861	0.441464255
K06395	0.4414032546
K03770	0.4356651006
K00239	0.4275804598
K03561	0.4250869563
K00946	0.4200309872
K02535	0.411513387
K06391	0.411513387
K19046	0.4113569446
K19125	0.4113569446
K19126	0.4113569446
K00971	0.4105904556
K02193	0.409074389
K02194	0.409074389
K02195	0.409074389
K02197	0.409074389
K08681	0.4076694239
K07102	0.4043300242
K03832	0.4026508202
K00383	0.4023201514
K07080	0.4020083926
K19123	0.4014603122
K00844	0.400937838
K02805	0.400874701
K06920	0.4004906721
K01155	0.3998370709
K08302	0.3872507636
K05807	0.3851619847
K03660	0.3849188797
K03585	0.3783453885
K00040	0.3781791515
K11534	0.3781791515
K05524	0.3722015188
K11527	0.3677680359
K00029	0.3677089392
K03604	0.3600612601
K07037	0.3600450723
K00666	0.3573896702
K01666	0.3521429083
K06075	0.349683653
K07278	0.3424861883
K00677	0.3397443414
K02443	0.3394484794
K03684	0.3361818912
K01580	0.3326413265
K06929	0.3270762137
K09798	0.326871888
K01483	0.3169504168
K07448	0.3165357875
K11927	0.3144220307
K09791	0.3077928134
K00833	0.3074698995
K02858	0.3074136337
K01485	0.3053042931
K07397	0.3036837739
K07460	0.3021000729
K03926	0.3010573926
K01095	0.3008598704
K03771	0.299849604
K07391	0.2991088224
K09800	0.298373197
K00164	0.2942583557
K01818	0.2939895792
K07154	0.292613701
K02198	0.2888597702
K06019	0.2880727804
K00880	0.2878201003
K02427	0.2856906315
K02533	0.2856906315
K08305	0.2856906315
K09774	0.2856906315
K02315	0.2832292448
K02203	0.2785535801
K07213	0.278514551
K06013	0.2739795362
K08996	0.2711316962
K06142	0.2703166268
K02404	0.2695635355
K10026	0.2685086809
K06383	0.2670974303
K02394	0.2663433471
K01119	0.2634793233
K03407	0.262465274
K00245	0.2561274172
K00246	0.2549739285
K01147	0.2549739285
K06189	0.2549739285
K09858	0.2545657937
K03841	0.2537833712
K02619	0.2514896209
K09767	0.2498679652
K14445	0.2498085878
K02116	0.2485555675
K10545	0.2477126228
K12137	0.2461587061
K03620	0.2448193349
K11691	0.2445960705
K02241	0.2377853311
K03117	0.2334286109
K03449	0.2322477477
K02526	0.2282597868
K03543	0.2279499568
K08296	0.2244812983
K06076	0.2237354888
K04654	0.2189424789
K02385	0.2180102718
K03414	0.2138987003
K02431	0.2132988699
K06894	0.2114421418
K04656	0.209602246
K00318	0.2094749064
K03638	0.2085989541
K19267	0.2064342869
K05595	0.2043584955
K06872	0.2038549324
K05515	0.2021557396
K16153	0.2021401729
K08307	0.1967207923
K03270	0.1943541972
K00549	0.1921196589
K11928	0.1914028003
K18013	0.1903559457
K14393	0.1900096796
K00675	0.1899735488
K08191	0.1895888809
K04655	0.1867884068
K02386	0.1799934967
K02393	0.1799934967
K00087	0.1792976737
K02418	0.1791325106
K01665	0.1771191609
K13497	0.1744649081
K03970	0.1743972946
K03974	0.1743972946
K06039	0.1743972946
K07799	0.1743972946
K09136	0.1743972946
K00042	0.173400871
K15539	0.1723699506
K09704	0.1721967719
K02413	0.1709478671
K07722	0.169700742
K00848	0.1691114062
K06192	0.1676822668
K02169	0.1666228357
K02441	0.1666004534
K00123	0.1653779544
K02395	0.164381758
K02426	0.1634253043
K07862	0.1604929845
K06968	0.1576982265
K07121	0.1576982265
K07713	0.1576982265
K07803	0.1576982265
K09857	0.1576982265
K09892	0.1576982265
K11179	0.1576982265
K02045	0.1543169928
K04651	0.1536436128
K01815	0.1527428197
K03772	0.1512740444
K03833	0.149887182
K02455	0.1464816332
K02897	0.1464816332
K19405	0.1464816332
K19411	0.1464816332
K03410	0.1457670572
K02389	0.1445452368
K05873	0.1441268193
K00428	0.143126937
