feature	rank
K12372	5.937168705
K13926	5.937168705
K16511	5.936914711
K02232	5.932253056
K02652	5.927171479
K04030	5.917420939
K02160	5.902999076
K10041	5.902927636
K02822	5.902871356
K07390	5.898314336
K13652	5.895645696
K09125	5.895177618
K02018	5.890808356
K03593	5.890808356
K02049	5.884419007
K02020	5.884323862
K03818	5.883892888
K03738	5.88217768
K00963	5.881915339
K09817	5.879464469
K12308	5.879464469
K01093	5.877360444
K01150	5.877360444
K09889	5.877360444
K19159	5.874422181
K07029	5.872417644
K19689	5.862032797
K06975	5.851237089
K02017	5.840440856
K06901	5.839138798
K02481	5.835053933
K09936	5.832021754
K01451	5.82561806
K01737	5.82273207
K03590	5.822459451
K02783	5.815988196
K01372	5.815320161
K03697	5.810140959
K07052	5.798551908
K01897	5.798290675
K13923	5.788657946
K07658	5.788305711
K13922	5.788305711
K19225	5.782699919
K03782	5.772032165
K09816	5.771972112
K03092	5.768223902
K03980	5.767631101
K09768	5.767568152
K07035	5.766227122
K09954	5.765437491
K12997	5.764292767
K03826	5.759296873
K05520	5.750956755
K03618	5.748329804
K04044	5.748329804
K04082	5.748329804
K04760	5.748329804
K07284	5.748329804
K02015	5.740424253
K03118	5.739548585
K17103	5.730870371
K01902	5.730657098
K02248	5.730513092
K07706	5.718699043
K00769	5.716436036
K01141	5.716436036
K01974	5.716436036
K02009	5.716436036
K02035	5.716436036
K02471	5.716436036
K02686	5.716436036
K02794	5.716436036
K03586	5.716436036
K03599	5.716436036
K03600	5.716436036
K03619	5.716436036
K03746	5.716436036
K03756	5.716436036
K03806	5.716436036
K04018	5.716436036
K05501	5.716436036
K05834	5.716436036
K05835	5.716436036
K06175	5.716436036
K06186	5.716436036
K06202	5.716436036
K07014	5.716436036
K07122	5.716436036
K07227	5.716436036
K07262	5.716436036
K07287	5.716436036
K07320	5.716436036
K07481	5.716436036
K07666	5.716436036
K07673	5.716436036
K07684	5.716436036
K08159	5.716436036
K10004	5.716436036
K10763	5.716436036
K11103	5.716436036
K12057	5.716436036
K12058	5.716436036
K12060	5.716436036
K12062	5.716436036
K12063	5.716436036
K12072	5.716436036
K14058	5.716436036
K14414	5.716436036
K17713	5.716436036
K18778	5.716436036
K18918	5.716436036
K01118	5.712054879
K07457	5.711994986
K00917	5.707914129
K01821	5.707389233
K05343	5.704754491
K01259	5.697560775
K01779	5.695662022
K07138	5.695201336
K10040	5.695201336
K18009	5.692583712
K00950	5.692033091
K14347	5.691407352
K18104	5.691156549
K19091	5.687664053
K05939	5.685058703
K06181	5.685058703
K06333	5.677094959
K01886	5.670002614
K00113	5.669009672
K16926	5.663637446
K00895	5.66084877
K00230	5.649749553
K07339	5.649749553
K10039	5.635930615
K06204	5.63305763
K00857	5.632664285
K04047	5.632032852
K03694	5.631916477
K12942	5.631414899
K03183	5.628283207
K11690	5.624900302
K00575	5.623445759
K06926	5.611344462
K02654	5.609109195
K01525	5.607432097
K07584	5.605543283
K03752	5.602573003
K02793	5.589296995
K01838	5.583049684
K03426	5.582068998
K02008	5.581052629
K02007	5.579361883
K00835	5.575582846
K01792	5.575582846
K05541	5.575582846
K08219	5.575582846
K11744	5.575582846
K18697	5.575582846
K02006	5.566925228
K05540	5.561885067
K00662	5.561503972
K03412	5.5592437
K15635	5.55635053
K06972	5.551179334
K15034	5.550206514
K06911	5.546997253
K03484	5.545359473
K01012	5.54467407
K07107	5.542767206
K03315	5.539905097
K18926	5.534622874
K01533	5.533081753
K07404	5.52801727
K03644	5.525292442
K03523	5.523634371
K07304	5.51928233
K03294	5.518471085
K09131	5.513464611
K02012	5.51222693
K03975	5.508240467
K09155	5.508240467
K06905	5.507733805
K01488	5.506291946
K15584	5.498096942
K15585	5.498096942
K15586	5.498096942
K03733	5.492950608
K02388	5.490644719
K03182	5.490446605
K03272	5.490194736
K01129	5.485465737
K02077	5.483863124
K02172	5.481418626
K00616	5.48044841
K19157	5.48044841
K09778	5.479407667
K11050	5.475026178
K11051	5.475026178
K02377	5.460577046
K04751	5.457520463
K00048	5.456118106
K05946	5.453445912
K17810	5.451088706
K01223	5.449495196
K01621	5.446067616
K04041	5.433559269
K18331	5.433254389
K07386	5.431608612
K07341	5.426689208
K03929	5.423371854
K07118	5.423335962
K00340	5.414902398
K02074	5.41173413
K02075	5.41173413
K02246	5.41173413
K02859	5.411491444
K16925	5.411429281
K03492	5.411380952
K06317	5.410160033
K00244	5.409261027
K01281	5.409261027
K01816	5.409159074
K01071	5.408277679
K10975	5.406099726
K02171	5.401895669
K02851	5.392350032
K00331	5.387715929
K00343	5.387715929
K00330	5.387391725
K00694	5.387391725
K00240	5.38232323
K03800	5.381612809
K03628	5.379578048
K09702	5.373782331
K03790	5.369347853
K00100	5.369066719
K02371	5.369066719
K09960	5.369066719
K09961	5.369066719
K19088	5.369066719
K00341	5.365408904
K01480	5.363785278
K00337	5.363188316
K18675	5.360511783
K00339	5.360317044
K00342	5.360317044
K08602	5.357635252
K07001	5.356706371
K07006	5.356526318
K06334	5.353727505
K04074	5.352556174
K03801	5.351353172
K19005	5.351353172
K07652	5.347205326
K01658	5.345113527
K03402	5.341435797
K13821	5.341435797
K07150	5.335899545
K06218	5.335076163
K00691	5.328834887
K02398	5.328012782
K09685	5.327986346
K13927	5.316400044
K06408	5.316127641
K00782	5.316118746
K08987	5.315328146
K00124	5.311296704
K01597	5.308770023
K05823	5.308121427
K15771	5.306074486
K00558	5.302176775
K03367	5.30168729
K03739	5.30168729
K03740	5.30168729
K14188	5.30168729
K05846	5.300462208
K00547	5.299847443
K00054	5.29853468
K00869	5.29853468
K00938	5.29853468
K01641	5.29853468
K02244	5.29853468
K03095	5.29853468
K06198	5.29853468
K16169	5.29853468
K12555	5.294206863
K09888	5.292641613
K07668	5.289150496
K03652	5.283169173
K01239	5.269523428
K07032	5.268767561
K01489	5.268335821
K06077	5.2675672
K07011	5.266351331
K07250	5.260039129
K00226	5.25944171
K02770	5.253794748
K07307	5.241468194
K09790	5.24143414
K07718	5.23834682
K00338	5.226093192
K02849	5.224951737
K08969	5.220835791
K00872	5.218480896
K03696	5.218480896
K12267	5.218480896
K01878	5.217487062
K01879	5.217487062
K02440	5.216353705
K02841	5.216353705
K02483	5.211470346
K02548	5.204818602
K00887	5.192777698
K06298	5.191975306
K15770	5.188044863
K07177	5.185721701
K04061	5.183908371
K06403	5.183908371
K06404	5.183908371
K02082	5.183503542
K01215	5.178516844
K07720	5.174202804
K03824	5.169479831
K02390	5.15710755
K01081	5.156402059
K15533	5.153191277
K09765	5.1448824
K17734	5.141483344
K13626	5.139755903
K16345	5.138638301
K02415	5.136055959
K06726	5.134879379
K05364	5.129973776
K03820	5.127661111
K08161	5.120371246
K02103	5.119574393
K05341	5.112218216
K00867	5.111013155
K02123	5.099486259
K02124	5.099486259
K02117	5.099247322
K02118	5.099247322
K02120	5.099247322
K00573	5.097776522
K01823	5.097030162
K19350	5.096912751
K05873	5.09063964
K10824	5.09063964
K15587	5.09063964
K00574	5.086944488
K00282	5.083260904
K07248	5.081036231
K01630	5.078906205
K07289	5.078906205
K01711	5.069132025
K04765	5.06361006
K13921	5.059692528
K03293	5.05767124
K00283	5.05527215
K07402	5.053872889
K00924	5.04803151
K01159	5.047665851
K03077	5.046969901
K01060	5.039404665
K01066	5.034757134
K02774	5.032846573
K00425	5.026098156
K00426	5.026098156
K03474	5.025030015
K05847	5.016000269
K05989	5.016000269
K18332	5.016000269
K17716	5.015430507
K02747	5.011736825
K03518	5.011736825
K18344	5.011736825
K05910	4.997028155
K06216	4.99699077
K03411	4.993925992
K02242	4.986064462
K02745	4.986064462
K03928	4.981786778
K02800	4.981778084
K05820	4.980963704
K01271	4.978494439
K01644	4.977437155
K08384	4.976967951
K07335	4.965874634
K03753	4.964942025
K02821	4.961561936
K03566	4.958419942
K03647	4.957429103
K19075	4.955244507
K19090	4.955244507
K01011	4.953346778
K18843	4.950898505
K03327	4.950737094
K11184	4.950737094
K07387	4.95050538
K03316	4.94979256
K16264	4.947631624
K02380	4.944374064
K10202	4.944196147
K03642	4.944015247
K09788	4.942997523
K03387	4.937087051
K12960	4.93318308
K09777	4.930345815
K02575	4.926450569
K07460	4.92575858
K06919	4.925090028
K00036	4.923534509
K03594	4.923370005
K08151	4.91843387
K03488	4.915193054
K05878	4.911502651
K03611	4.911137159
K00033	4.909649652
K06973	4.906742005
K11085	4.905050628
K09952	4.904710053
K05311	4.899489791
K00970	4.899441405
K07391	4.898192249
K05879	4.894495915
K14977	4.894495915
K01256	4.89256667
K00526	4.884737721
K01163	4.884685611
K01817	4.879403703
K05606	4.879343814
K00158	4.876232325
K03735	4.871992519
K03736	4.871992519
K04019	4.871992519
K04026	4.871992519
K01130	4.864720145
K18640	4.86297749
K00259	4.862749078
K15772	4.862472605
K18891	4.86160436
K18892	4.86160436
K01220	4.859043602
K02788	4.859043602
K03483	4.857812041
K17836	4.854737169
K06221	4.853411227
K09693	4.848769213
K01192	4.847695014
K01478	4.847166648
K03292	4.823118744
K03811	4.818981032
K07271	4.804757107
K16923	4.801361394
K02005	4.800297061
K00633	4.794800007
K03973	4.794708561
K02404	4.787412376
K00813	4.786710821
K07232	4.782644374
K12270	4.772253573
K07263	4.771076935
K02259	4.771055855
K02122	4.765621739
K08728	4.765585515
K07707	4.763357941
K06378	4.756573235
K01419	4.754480991
K03667	4.754480991
K03587	4.754028116
K02757	4.753169229
K04087	4.753169229
K04088	4.753169229
K03273	4.747941291
K00242	4.744745539
K06916	4.744745539
K09159	4.744745539
K13771	4.744745539
K02786	4.744508649
K03722	4.743014502
K09989	4.740299578
K18349	4.73728768
K02777	4.737258238
K01811	4.73563204
K09798	4.734565963
K08313	4.734455326
K02517	4.728142209
K07794	4.719550196
K07213	4.717324941
K07699	4.716630026
K07012	4.715445281
K04027	4.714331233
K19309	4.704519392
K15024	4.702095607
K06016	4.695076112
K01560	4.688001275
K12543	4.687009773
K10547	4.684462149
K18350	4.677537495
K18986	4.675576554
K01209	4.673529589
K07792	4.671809652
K02499	4.66801645
K03340	4.667999905
K06929	4.667458977
K07657	4.661862084
K00798	4.636751585
K19310	4.634753219
K02392	4.632697115
K00692	4.630263174
K10544	4.627958111
K10548	4.627958111
K00098	4.625278577
K00138	4.625278577
K02381	4.625278577
K13979	4.625278577
K00848	4.623229492
K03981	4.619219587
K07812	4.619219587
K15553	4.617089103
K00208	4.615201164
K00756	4.615151385
K09181	4.61279483
K02775	4.606828543
K12700	4.601431572
K00918	4.595543182
K05593	4.59263767
K00940	4.588569869
K03274	4.586995292
K01916	4.582842657
K02454	4.573809091
K18478	4.568377505
K09810	4.565414484
K05515	4.561786672
K01198	4.550974159
K00364	4.550808058
K16211	4.549506347
K03769	4.549257342
K13531	4.546212689
K19265	4.530907658
K07305	4.527151861
K00712	4.525776438
K16907	4.521690098
K00001	4.508280285
K00721	4.508280285
K06406	4.505552797
K08224	4.50363239
K04769	4.498628848
K06379	4.496389846
K06398	4.496389846
K06399	4.496389846
K06405	4.496389846
K06878	4.496389846
K06012	4.490034885
K14682	4.489889257
K01589	4.489466894
K18369	4.489466894
K18928	4.488374651
K18929	4.488374651
K02445	4.483930531
K04564	4.483930531
K00832	4.480038981
K00174	4.47528053
K06381	4.473793418
K06373	4.468987697
K06407	4.466834523
K07192	4.461705198
K12292	4.457945871
K02119	4.457377206
K00176	4.454859755
K04764	4.452753647
K10543	4.452750981
K16012	4.44972875
K16013	4.44972875
K09779	4.447103107
K03559	4.446994717
K02406	4.445968389
K00175	4.435579755
K01598	4.435293771
K02523	4.4347462
K13653	4.434547738
K01673	4.431753814
K03616	4.428843618
K12661	4.428843618
K13637	4.428843618
K16710	4.428843618
K17319	4.428843618
K00008	4.428708968
K07464	4.428708968
K10795	4.428708968
K10796	4.428708968
K18475	4.425964076
K03716	4.425388947
K00606	4.421834312
K01922	4.421834312
K02536	4.421762693
K00680	4.418654525
K00748	4.411542409
K00912	4.411542409
K01627	4.411542409
K02527	4.411542409
K06861	4.411542409
K07277	4.411542409
K00177	4.404748905
K00029	4.402825539
K02121	4.384439196
K14654	4.381995943
K00362	4.381025321
K03535	4.381025321
K07119	4.381025321
K09696	4.379333985
K09697	4.379333985
K01449	4.374730637
K18866	4.371721013
K01263	4.369380432
K10353	4.369380432
K04652	4.368203211
K00946	4.368027008
K03770	4.367099499
K02753	4.365455963
K10793	4.364161263
K06994	4.364093853
K02394	4.360275254
K02416	4.35871817
K13004	4.352837676
K19158	4.347843935
K02410	4.3459623
K01918	4.344940638
K04744	4.341245915
K00610	4.339827193
K01975	4.336786994
K18138	4.335290152
K06374	4.333888032
K03335	4.328785145
K08217	4.32553011
K02806	4.31699218
K01962	4.313958986
K08999	4.311800336
K00868	4.309980368
K01777	4.30279079
K10794	4.30279079
K04032	4.29653724
K01057	4.293006388
K03306	4.291047301
K00952	4.290041337
K07712	4.281663869
K19271	4.274382472
K00754	4.270161359
K07306	4.265033088
K10797	4.265033088
K16961	4.265033088
K16962	4.265033088
K03117	4.26477477
K05807	4.263776842
K07570	4.263776842
K18930	4.263776842
K02798	4.253369077
K00690	4.24958344
K07172	4.24944644
K09684	4.248406599
K07714	4.244462211
K03640	4.235010535
K00355	4.230917905
K00860	4.230917905
K02334	4.21438095
K12257	4.21438095
K01596	4.211594314
K03549	4.210483497
K00171	4.204495907
K02530	4.202291406
K01255	4.200651032
K09134	4.185780735
K03609	4.178628643
K02477	4.178204416
K07586	4.176108084
K17320	4.174149169
K07078	4.174097437
K09457	4.171047013
K00344	4.170066558
K01919	4.168384719
K02429	4.167154977
K00605	4.165936247
K02473	4.16443289
K06387	4.164373523
K15873	4.16257292
K19167	4.156064558
K00161	4.152093693
K15460	4.147992226
K07220	4.147767899
K07164	4.140142754
K02420	4.138131551
K00162	4.138038406
K07013	4.136547888
K09835	4.136547888
K06409	4.13536369
K02396	4.134415456
K05816	4.133373553
K00265	4.132271501
K02386	4.128029257
K02393	4.128029257
K00795	4.125137143
K03414	4.119280647
K07071	4.119228903
K07126	4.1134266
K01575	4.113358608
K00657	4.110964052
K02408	4.108761258
K03832	4.106318863
K02299	4.099486825
K07458	4.092458361
K04772	4.088370372
K09773	4.087398848
K08289	4.084865192
K03385	4.082474315
K00641	4.080405191
K02387	4.072653961
K02412	4.065146977
K02419	4.065146977
K03610	4.064815229
K00990	4.059628604
K04029	4.054350426
K01176	4.051373265
K06987	4.050258695
K03709	4.046859694
K03366	4.038881553
K04086	4.038514666
K06412	4.038514666
K17318	4.033082341
K00568	4.0327638
K19577	4.02561162
K02840	4.024192356
K03150	4.020921962
K05568	4.013754418
K16323	4.012184752
K09969	4.009125929
K03089	4.001789855
K03486	4.000807653
K08300	4.000807653
K19244	3.995867457
K04014	3.979656211
K04015	3.979656211
K01746	3.978885356
K02196	3.978885356
K02199	3.978885356
K02339	3.978885356
K03071	3.978885356
K03643	3.978885356
K04085	3.978885356
K04752	3.978885356
K05527	3.978885356
K06190	3.978885356
K07638	3.978885356
K07659	3.978885356
K07708	3.978885356
K09862	3.978885356
K09970	3.978885356
K09971	3.978885356
K11719	3.978885356
K13643	3.978885356
K15724	3.978885356
K16087	3.978885356
K09759	3.971736535
K09706	3.970125574
K00010	3.965289981
K09116	3.964603187
K12268	3.961262486
K12269	3.961262486
K10188	3.96017301
K19221	3.946651462
K06920	3.943730448
K08972	3.942504341
K05569	3.939193794
K02535	3.938777942
K06910	3.934497762
K03693	3.932074138
K12554	3.93067056
K00073	3.928394257
K01286	3.928394257
K02193	3.928394257
K02194	3.928394257
K02195	3.928394257
K02197	3.928394257
K02781	3.928394257
K05567	3.928394257
K07278	3.928394257
K09800	3.928394257
K14591	3.927934218
K14393	3.924097492
K06971	3.923080895
K03786	3.921473782
K03708	3.915812097
K03286	3.914105112
K05566	3.90076437
K14205	3.898065679
K07214	3.892618278
K10190	3.880409176
K03676	3.87992653
K01414	3.878866201
K04070	3.878866201
K10804	3.877572633
K01034	3.873341388
K01035	3.873341388
K09118	3.860928743
K19285	3.858000914
K07038	3.852427401
K01433	3.846402033
K02076	3.824806383
K14742	3.824417562
K03186	3.822651009
K01958	3.818273457
K00818	3.812768956
K14415	3.810192155
K01224	3.809181788
K01156	3.801486017
K06978	3.794679426
K02417	3.789341946
K00897	3.784219397
K00009	3.781649359
K07316	3.77565959
K07114	3.772666385
K09766	3.769193588
K11755	3.765805252
K03296	3.757903586
K12990	3.757762566
K02531	3.752419565
K13252	3.747494347
K08978	3.747218455
K08153	3.745368338
K09793	3.745089147
K04755	3.743044206
K09791	3.742970407
K00004	3.736726177
K03417	3.736703294
K01250	3.735065452
K03457	3.730177661
K01191	3.729577313
K07571	3.729577313
K12340	3.729577313
K10189	3.729136309
K18330	3.726309086
K01206	3.715909012
K02427	3.710937246
K02533	3.710937246
K08305	3.710937246
K09774	3.710937246
K01051	3.697940019
K07474	3.694641196
K05776	3.689030675
K01567	3.680730195
K00135	3.677777397
K02418	3.676704925
K08965	3.673605914
K01802	3.672585708
K00127	3.668151398
K13953	3.664216301
K10679	3.6544607
K00556	3.649327969
K03561	3.642716478
K03560	3.640594635
K01361	3.63885442
K03562	3.63523954
K00677	3.634622599
K03585	3.624767902
K17195	3.618908745
K11934	3.61173748
K03641	3.600357907
K09927	3.592658232
K10540	3.592658232
K18149	3.591466369
K02405	3.568815406
K06001	3.566953657
K01819	3.566616352
K00627	3.564822911
K07074	3.564187665
K03969	3.559972528
K03563	3.556319803
K04754	3.552821345
K07323	3.552821345
K08304	3.552821345
K09937	3.552821345
K00239	3.550591903
K00833	3.546215779
K02198	3.545926521
K16248	3.527345632
K02116	3.527097922
K06297	3.527014554
K01571	3.527008223
K00983	3.520189371
K03771	3.519912959
K04084	3.517474306
K03646	3.511838205
K01812	3.505772178
K01753	3.493494291
K06438	3.488211991
K10560	3.482077988
K00666	3.479486986
K04565	3.474524135
K05805	3.46849433
K14261	3.46849433
K06382	3.462665476
K03923	3.461846795
K03322	3.457368452
K06396	3.455834761
K13677	3.452052163
K06385	3.451756781
K06390	3.450712695
K06392	3.450712695
K06393	3.450712695
K06397	3.450712695
K11214	3.444082974
K02411	3.439744152
K07791	3.439441505
K02409	3.431127044
K03719	3.428984975
K00853	3.42327989
K07273	3.416155922
K03489	3.41580199
K16924	3.408058153
K01685	3.405987387
K01581	3.405248257
K06076	3.404603795
K07037	3.403684792
K02389	3.4036235
K07741	3.401546323
K01114	3.391083823
K01771	3.391083823
K01635	3.387925498
K01572	3.377356945
K00018	3.373481754
K06331	3.371609293
K00169	3.3695115
K00170	3.3695115
K00172	3.3695115
K06283	3.368791538
K05595	3.367383913
K03458	3.362452984
K10561	3.360833929
K01643	3.359847154
K03305	3.356566413
K06394	3.354872011
K01077	3.352623043
K03830	3.340596635
K04655	3.339840934
K11741	3.334974013
K00638	3.329575779
K01994	3.326271652
K06305	3.326271652
K06328	3.326271652
K06386	3.326271652
K10672	3.325918438
K02422	3.322574291
K01646	3.321362612
K01095	3.320748826
K13890	3.320748826
K00702	3.320497148
K03926	3.316680474
K01991	3.313064132
K00432	3.312848046
K10559	3.312848046
K04654	3.308172863
K10440	3.305362281
K08307	3.293359349
K12940	3.291725862
K01595	3.290834279
K02397	3.285591249
K07085	3.282186231
K04656	3.279402087
K13954	3.279206923
K19286	3.27824384
K10536	3.277923414
K10441	3.272967928
K11202	3.272967928
K02455	3.269440682
K01669	3.258719041
K16213	3.257669013
K10710	3.253278285
K08984	3.247719304
K09794	3.247719304
K13820	3.239087403
K02315	3.238739276
K07113	3.235996336
K03079	3.231772
K13891	3.231772
K03270	3.225379818
K06906	3.216315893
K07223	3.214567466
K07722	3.209757474
K06191	3.206881704
K02379	3.205625488
K01910	3.203518273
K01772	3.200874427
K11392	3.199214131
K02538	3.199201849
K03326	3.19858703
K06980	3.190276047
K00812	3.187372005
K00285	3.17459307
K01295	3.15943136
K00863	3.158867832
K07443	3.156941123
K06075	3.155052796
K06195	3.155052796
K13894	3.155052796
K13895	3.155052796
K03841	3.149791133
K09005	3.137919194
K01760	3.135361392
K01008	3.134743157
K02058	3.129575896
K15923	3.120537739
K01577	3.10742922
K00823	3.102660462
K03660	3.101325202
K06133	3.092184059
K02771	3.086343832
K07004	3.086343832
K12294	3.086343832
K12295	3.086343832
K18216	3.086343832
K18217	3.086343832
K07034	3.086045553
K08301	3.083807786
K11102	3.074902867
K09707	3.074328678
K07505	3.072174677
K00116	3.069964152
K03317	3.068953397
K10009	3.068270834
K07709	3.067082469
K02424	3.066155411
K10010	3.065222943
K08325	3.05966041
K10562	3.056278298
K03309	3.049855159
K06968	3.045059033
K07778	3.042418159
K07121	3.039128206
K07803	3.039128206
K09857	3.039128206
K09892	3.039128206
K11179	3.039128206
K15539	3.035070302
K05396	3.018397497
K03328	3.013525052
K13288	2.989125822
K01138	2.986334513
K01428	2.985945378
K03188	2.985945378
K03189	2.985945378
K03190	2.985945378
K03187	2.984496048
K01712	2.983248022
K13281	2.978668686
K09962	2.972426128
K03762	2.97175225
K07272	2.97175225
K01468	2.968932331
K01042	2.965100618
K06896	2.960940768
K03481	2.951228767
K07798	2.940302737
K07048	2.940146694
K01274	2.9385542
K13732	2.9385542
K06296	2.932505439
K07693	2.932162877
K01073	2.930966646
K06893	2.930966646
K05992	2.92998709
K03191	2.925276581
K01429	2.923249486
K01430	2.916662209
K06921	2.916418592
K07498	2.909486656
K06142	2.907756212
K18816	2.905724396
K18934	2.903591863
K01894	2.896742532
K08311	2.896742532
K10806	2.896742532
K06426	2.894530955
K02413	2.89273637
K02858	2.882916754
K07713	2.875122541
K02400	2.873938311
K01247	2.873221742
K11733	2.873221742
K02779	2.870737687
K00363	2.867482551
K03338	2.857660132
K03970	2.845619471
K03974	2.845619471
K06039	2.845619471
K07799	2.845619471
K09136	2.845619471
K02200	2.829826667
K08643	2.829826667
K12296	2.829826667
K12998	2.829826667
K14982	2.829826667
K14983	2.829826667
K18474	2.829826667
K01046	2.822279379
K00041	2.820152738
K00354	2.80909065
K16371	2.807950315
K16329	2.80412245
K01479	2.796940881
K01061	2.791489967
K12472	2.790780875
K03634	2.788477671
K05589	2.788477671
K07106	2.783411749
K10200	2.772151635
K10201	2.772151635
K04477	2.770794854
K09704	2.768238841
K09925	2.763422122
K00972	2.761522477
K01261	2.758879279
K17215	2.727517503
K00219	2.723215792
K03337	2.720572037
K00737	2.720066504
K18987	2.720066504
K12996	2.701327336
K01446	2.69579301
K06295	2.695508457
K01758	2.691229159
K00245	2.685369576
K03713	2.685274985
K04651	2.682012433
K00246	2.680275676
K01147	2.680275676
K06189	2.680275676
K09858	2.675387439
K18910	2.668003795
K05937	2.663904335
K00046	2.653787463
K07452	2.649851123
K02385	2.642542506
K00533	2.640337139
K02407	2.63483515
K03833	2.62341393
K00979	2.621738598
K01686	2.619027197
K11737	2.614504777
K03336	2.608533238
K17214	2.593101912
K07075	2.590663189
K00299	2.583488428
K03893	2.583488428
K15898	2.581731855
K03707	2.577808523
K00685	2.574193629
K10542	2.549715413
K12251	2.548723956
K02291	2.546630298
K13893	2.546553104
K07091	2.546143675
K00374	2.54505194
K07031	2.541255654
K00786	2.540451501
K03319	2.531524102
K09808	2.531188282
K04518	2.530509091
K11720	2.526888759
K05815	2.525753481
K03558	2.516793994
K03281	2.510842873
K12373	2.510842873
K00956	2.506495099
K06962	2.499341459
K04516	2.497615155
K01633	2.496755367
K01858	2.496151441
K05813	2.489182554
K05814	2.485184345
K06867	2.477046837
K06306	2.470004247
K00459	2.46917266
K07459	2.464108381
K00123	2.460974032
K03758	2.455790967
K05499	2.451555714
K01425	2.443479628
K00603	2.439896961
K07403	2.432458355
K00290	2.427816776
K01661	2.427292227
K01911	2.424213441
K01476	2.418282748
K02897	2.414850987
K11706	2.414850987
K16328	2.414821618
K03410	2.397156045
K05845	2.386734691
K13747	2.382358383
K06192	2.37985091
K11705	2.373741262
K06383	2.356429027
K03636	2.350985764
K00971	2.341979821
K00257	2.341251346
K01666	2.333161776
K18979	2.329288096
K10709	2.319228473
K06177	2.296975931
K08309	2.283735496
K00130	2.281724117
K08722	2.271814589
K12556	2.27136238
K01197	2.270336827
K03072	2.266750855
K03074	2.266750855
K13889	2.260938641
K01186	2.259578304
K16363	2.232704862
K01751	2.230238349
K16960	2.21824385
K07405	2.216295304
K01205	2.215725735
K08177	2.215725735
K08234	2.213883648
K05571	2.21142065
K01201	2.19109576
K01787	2.190463171
K03148	2.190463171
K05362	2.186341207
K00687	2.180773701
K08256	2.180568436
K13571	2.180568436
K09011	2.179496179
K01935	2.176514293
K03453	2.153901017
K01623	2.153840546
K05306	2.147343666
K19510	2.146662577
K08717	2.144290259
K06915	2.137078615
K10546	2.133927853
K07787	2.12888072
K01222	2.128299724
K02456	2.127671193
K15726	2.124964667
K10805	2.116271659
K08641	2.114397633
K00652	2.112521179
K18234	2.10512646
K02001	2.103283724
K18427	2.096339338
K00261	2.093146135
K03430	2.091840673
K02000	2.083425663
K02002	2.083425663
K05970	2.080460914
K00281	2.072705263
K03578	2.065532923
K07749	2.057516772
K11996	2.055039998
K01218	2.049448573
K06162	2.038366339
K09939	2.03523602
K09940	2.032453596
K01232	2.029507282
K09922	2.02740157
K00982	2.021519282
K16055	2.021447662
K05995	2.008075081
K02598	2.006174857
K13043	2.005406319
K01960	2.004794835
K00294	2.002135722
K01278	1.995435213
K18785	1.989188747
K13788	1.988519965
K00108	1.980158066
K13628	1.978309691
K02819	1.974629137
K01144	1.973184084
K01277	1.973184084
K01993	1.9709645
K01466	1.968293159
K05799	1.960130502
K03297	1.956567491
K07393	1.955203988
K05786	1.952760552
K12111	1.950684727
K07497	1.948949029
K02107	1.946500233
K15532	1.946500233
K01843	1.945313078
K03503	1.944934543
K03817	1.940339601
K12343	1.932170477
K01173	1.928156505
K04028	1.921661083
K06895	1.920133309
K07483	1.913301723
K01464	1.906508919
K07000	1.90196606
K16784	1.8990346
K15727	1.89515134
K09973	1.887627415
K02750	1.873289028
K11535	1.863259347
K06165	1.861893214
K09789	1.855357284
K09758	1.838245942
K06934	1.831481116
K01048	1.822619315
K00346	1.814841904
K00347	1.814841904
K00348	1.814841904
K00349	1.814841904
K00350	1.814841904
K00351	1.814841904
K05780	1.814841904
K05781	1.814841904
K06163	1.814841904
K06164	1.814841904
K06166	1.814841904
K14059	1.808369499
K16957	1.80803805
K16958	1.80803805
K16959	1.80803805
K00060	1.803973963
K08317	1.803098575
K08680	1.801460417
K00040	1.795682105
K07217	1.795548223
K07777	1.791738567
K03556	1.79130416
K02083	1.790940194
K07120	1.789971556
K01638	1.780752822
K03579	1.745739928
K18139	1.744874109
K00879	1.719453768
K06215	1.708797322
K02526	1.699101905
K02414	1.68712215
K00557	1.66745565
K07813	1.659727853
K01487	1.658775228
K12941	1.655860298
K03635	1.65453401
K13853	1.65374931
K01611	1.65343725
K01308	1.648387312
K03930	1.639547288
K06223	1.63189937
K03451	1.620971146
K15461	1.620971146
K08281	1.615826528
K03781	1.585022997
K07862	1.561378526
K03429	1.558948016
K03605	1.556643579
K07069	1.553327839
K09988	1.553073174
K01531	1.552983378
K08986	1.550751866
K02510	1.526700882
K06182	1.519689143
K06872	1.515522585
K11928	1.51242184
K03090	1.510567912
K01815	1.508440216
K09797	1.505544937
K07793	1.487876104
K17213	1.481094971
K07099	1.470621146
K08681	1.465499144
K03342	1.447941531
K00639	1.433503561
K03604	1.428557599
K01745	1.42775747
K02532	1.426080713
K02052	1.414288053
K07590	1.384640359
K05570	1.375334871
K09770	1.372311291
K13280	1.370989113
K03724	1.366637049
K00380	1.362114918
K01195	1.360510477
K04653	1.349604383
K03608	1.343788485
K01667	1.333781811
K19124	1.324487211
K02843	1.317665234
K11534	1.314011729
K11693	1.314011729
K01744	1.31347181
K13256	1.306736796
K07019	1.298520557
