feature	rank
K01752	13.53332188
K06297	13.5214423
K01299	13.51745403
K03786	13.48967822
K00639	13.48721094
K00528	13.47676495
K03091	13.47261078
K07584	13.47206619
K13049	13.46827728
K06183	13.46509584
K06213	13.46320947
K02035	13.43698997
K04653	13.43559611
K13542	13.43496251
K07574	13.42640782
K02013	13.38843341
K00097	13.35515359
K03499	13.35509892
K00161	13.35177288
K01156	13.35008466
K11069	13.34048166
K00162	13.33425035
K18856	13.3308844
K01444	13.32474426
K02076	13.28265887
K05593	13.28265887
K17828	13.26837897
K16937	13.26089962
K01919	13.25918084
K03688	13.24911183
K03693	13.23160477
K03605	13.20592724
K02531	13.18577768
K07451	13.1532297
K05524	13.11952631
K06346	13.10681957
K06960	13.10681957
K03708	13.10529849
K01880	13.09112612
K03366	13.08637226
K04086	13.08616169
K04069	13.06402872
K02840	13.0623341
K00788	13.01791741
K06287	13.01579834
K06919	13.00172361
K01496	12.98849768
K11752	12.98667155
K19508	12.97568402
K03571	12.96320862
K00020	12.93412974
K02050	12.92338652
K04032	12.92338652
K07090	12.90093891
K02781	12.89450881
K00640	12.89351887
K01735	12.87949093
K03523	12.87196136
K03735	12.8499702
K03736	12.8499702
K04019	12.8499702
K04026	12.8499702
K00275	12.84870355
K16323	12.84870355
K11041	12.81661182
K01573	12.81512143
K13927	12.80704088
K02016	12.77981308
K00281	12.76381398
K13012	12.7486212
K02160	12.7401939
K13921	12.72271456
K07240	12.71126429
K01961	12.70917915
K07741	12.7045005
K07166	12.70051693
K03328	12.69939109
K11189	12.69737569
K07258	12.68274723
K00853	12.65580319
K07316	12.61955298
K01635	12.59503523
K01819	12.59414234
K03488	12.54843084
K06941	12.53985743
K01182	12.49316529
K06295	12.49176406
K08963	12.49126786
K04758	12.4887817
K06168	12.48385446
K19509	12.48039555
K05878	12.46651653
K05879	12.46377654
K08974	12.46304137
K06001	12.42238026
K01736	12.42044981
K00800	12.41888886
K00962	12.41888886
K04488	12.41621461
K00099	12.40447855
K03526	12.40447855
K01885	12.39791173
K18331	12.37530383
K08303	12.3486828
K01579	12.30145968
K02032	12.30003483
K08972	12.26748153
K04079	12.24424596
K03628	12.2428993
K01448	12.19784202
K01486	12.18565705
K10539	12.14636168
K02051	12.07989533
K01652	12.07628432
K02008	12.07355178
K02049	12.05896674
K02007	12.0437606
K02006	12.04081635
K03322	12.0346811
K01770	12.02893265
K01295	12.01003123
K03722	12.00325311
K01916	11.99304929
K03517	11.98660189
K17716	11.98008009
K09002	11.97138003
K01421	11.96819323
K07238	11.9607756
K07260	11.96065139
K07455	11.94616833
K00705	11.94256563
K13256	11.93712918
K02371	11.92636864
K01523	11.89659019
K05808	11.89570131
K02033	11.89346285
K03321	11.88011412
K16924	11.82411704
K02034	11.82104916
K02372	11.81800308
K12270	11.8154444
K03525	11.81487767
K15256	11.80697634
K01817	11.79585813
K01193	11.78952143
K18332	11.77510342
K06113	11.76811894
K02770	11.7291677
K09133	11.72915236
K12268	11.70126332
K12269	11.70126332
K03568	11.69719553
K00176	11.69326031
K01581	11.68255357
K00177	11.67334049
K07282	11.6663734
K03803	11.64682748
K07658	11.59617981
K00782	11.59537618
K11209	11.5901879
K01006	11.58015726
K01419	11.57116078
K03667	11.57116078
K01176	11.56062805
K19055	11.55026916
K00009	11.52731278
K06281	11.52206946
K06282	11.52206946
K17073	11.52204624
K03709	11.51282204
K09882	11.49112282
K06872	11.48627312
K09773	11.4683715
K13018	11.43183589
K07150	11.42919372
K02798	11.40551246
K07404	11.39119192
K00278	11.37129842
K05810	11.34085868
K00940	11.32885875
K17759	11.31531845
K07043	11.3029483
K01251	11.30164723
K09806	11.24772181
K15633	11.23905457
K03826	11.22585742
K07023	11.22359512
K03737	11.19270237
K19507	11.19127095
K13953	11.1484987
K00266	11.14208437
K18345	11.14208437
K06016	11.14072229
K08094	11.14027126
K01303	11.12485038
K07075	11.12271345
K00297	11.11637776
K01091	11.11155777
K06019	11.10658247
K01582	11.10322935
K07038	11.08370596
K00626	11.0832353
K00819	11.04744909
K03491	11.04116925
K01816	11.03985294
K00817	11.03771977
K01473	11.03145751
K01474	11.03145751
K08217	11.01483194
K06926	10.99616795
K19048	10.99616795
K00014	10.99538224
K03758	10.99538224
K01994	10.98296609
K06305	10.98296609
K06328	10.98296609
K06386	10.98296609
K03738	10.95910177
K07335	10.93543003
K03783	10.92895018
K01918	10.8914899
K13922	10.89145659
K07727	10.87913046
K15772	10.87665826
K00606	10.85105945
K01667	10.83453704
K02823	10.81677124
K01007	10.81665839
K15770	10.79976261
K15771	10.79835725
K03592	10.79316911
K03309	10.78590883
K03489	10.78214955
K09775	10.7750197
K06317	10.76880819
K01737	10.74080554
K18707	10.74080554
K06162	10.73508699
K02765	10.71701475
K03527	10.71494658
K00863	10.70607948
K09022	10.69428925
K06921	10.68901307
K01963	10.68819356
K01804	10.68545407
K06915	10.66356748
K06296	10.65795295
K07175	10.64976096
K00658	10.6397376
K01760	10.63554688
K01577	10.63537862
K00053	10.61333502
K01704	10.61333502
K03332	10.60859762
K06120	10.55959736
K15534	10.55959736
K01703	10.55435202
K01224	10.55061954
K00013	10.52874159
K00052	10.51338796
K03498	10.49878656
K06410	10.49182043
K00611	10.47082933
K07505	10.46987079
K12257	10.45929453
K07005	10.43443804
K02027	10.39978814
K09691	10.36430899
K07301	10.36275
K06962	10.36234412
K01746	10.35098601
K19159	10.34064117
K00145	10.2964906
K00930	10.29441274
K07012	10.28593952
K01649	10.26546612
K03388	10.2645267
K03389	10.2645267
K03390	10.2645267
K07137	10.25971248
K05780	10.21751376
K05781	10.21751376
K06163	10.21751376
K06164	10.21751376
K06166	10.21751376
K00765	10.19800232
K01207	10.18646426
K00848	10.17218852
K02500	10.15605894
K02501	10.14868232
K14742	10.14332267
K03317	10.13557781
K14441	10.12674297
K07457	10.11773688
K00627	10.11243873
K01962	10.10940111
K07139	10.10753105
K01338	10.0947755
K05979	10.09420091
K03308	10.08182739
K03191	10.07933155
K06218	10.05628358
K07559	10.04301188
K17103	10.01697716
K01676	9.991464816
K00656	9.987884888
K09769	9.985637784
K07552	9.985582264
K07217	9.983908272
K00868	9.983587372
K03614	9.946893367
K07717	9.938845959
K08986	9.926950044
K06969	9.923845059
K19118	9.919137195
K00354	9.91328864
K01489	9.897633005
K12908	9.8829227
K07498	9.879493581
K01886	9.870030481
K10670	9.826225077
K07079	9.810922721
K00615	9.808912485
K01814	9.803561812
K01644	9.797391948
K09693	9.788784567
K06896	9.780498631
K08282	9.765251134
K01428	9.753625048
K03188	9.753625048
K03189	9.753625048
K03190	9.753625048
K03187	9.751135402
K01430	9.738933161
K07778	9.732186342
K00835	9.718568884
K01792	9.718568884
K05541	9.718568884
K08219	9.718568884
K11744	9.718568884
K18697	9.718568884
K16789	9.705360761
K06077	9.694601397
K13788	9.686443238
K07223	9.686060059
K07334	9.675432381
K15635	9.660021201
K13677	9.634291523
K03713	9.632437498
K09962	9.614294108
K05989	9.604130222
K06191	9.600053717
K03340	9.578601405
K02121	9.54550296
K07693	9.54550296
K01073	9.542475797
K06893	9.542475797
K00548	9.53561594
K00058	9.511590478
K09707	9.499435588
K18120	9.497503816
K02688	9.495297871
K02586	9.49312433
K02591	9.49312433
K01715	9.481084103
K02651	9.48020457
K03617	9.450075047
K03613	9.429969683
K16915	9.403229796
K03312	9.387878685
K01740	9.386408281
K05992	9.365630032
K18934	9.351377645
K01163	9.336194834
K06934	9.320561355
K08681	9.300485161
K02044	9.294572588
K01183	9.289649101
K01273	9.28384518
K01250	9.234622017
K05937	9.224697065
K01429	9.212307291
K19119	9.196166071
K02839	9.193150551
K01958	9.187696266
K10206	9.171368856
K00854	9.162912207
K01687	9.150960359
K06898	9.128677958
K04767	9.092078999
K19157	9.060443344
K04517	9.025183617
K05816	9.006784429
K05939	9.006784429
K06181	9.006784429
K14080	8.991718529
K11645	8.98088082
K02495	8.980039148
K07791	8.973463561
K00048	8.967953594
K02278	8.960966766
K10907	8.957764319
K19117	8.951671672
K15856	8.950898373
K11102	8.936549683
K18640	8.93114954
K00794	8.876889289
K07032	8.86643695
K03973	8.853394006
K00558	8.852631974
K00633	8.848486183
K03609	8.834949844
K11785	8.834949844
K00076	8.830573497
K02753	8.827993084
K08978	8.827993084
K03790	8.827322486
K03743	8.817055585
K03486	8.813258277
K05794	8.791739555
K11202	8.762012885
K01609	8.753224843
K07321	8.741872702
K02558	8.731510723
K10009	8.715904304
K01643	8.714863826
K02424	8.714863826
K00823	8.70760994
K08679	8.707103426
K11733	8.702217051
K00767	8.675012552
K01658	8.669626242
K10805	8.659711236
K12554	8.653876337
K02779	8.651894003
K03481	8.632513799
K02652	8.619429646
K03300	8.577830006
K11614	8.573811301
K01772	8.562263716
K02456	8.555209224
K02042	8.546734816
K06908	8.521714312
K09765	8.518987979
K06406	8.518299723
K06379	8.516340811
K06398	8.516340811
K06399	8.516340811
K06405	8.516340811
K06012	8.504080391
K06387	8.497939401
K04477	8.490627563
K17992	8.479115934
K04769	8.457411894
K10010	8.454921408
K03326	8.446833045
K03324	8.439474073
K09779	8.437741788
K00010	8.419430589
K07783	8.413261078
K07667	8.386079848
K06408	8.360040928
K06334	8.338299102
K16906	8.333715719
K01646	8.333557804
K00074	8.326938005
K06920	8.317415799
K11782	8.307684646
K08177	8.30089104
K07793	8.292096543
K05982	8.257112981
K14348	8.257112981
K00041	8.25391325
K09767	8.25391325
K09703	8.235931616
K04757	8.212019399
K07246	8.20746749
K05895	8.189327853
K06215	8.184518746
K03928	8.172097677
K01750	8.147580803
K17202	8.139823874
K17203	8.139823874
K17204	8.139823874
K06333	8.137451783
K01449	8.119787994
K03707	8.115155943
K06378	8.084204318
K07749	8.079151988
K07089	8.062341486
K01267	8.061534169
K03615	8.058943877
K03149	8.046348297
K06407	8.036835027
K08641	8.036476275
K02010	8.035719275
K03522	8.031125552
K00690	8.011359867
K03521	7.982258323
K02025	7.973804067
K08744	7.969079735
K05601	7.964698105
K04027	7.921460157
K02026	7.900556384
K02304	7.896152442
K03205	7.890226266
K02783	7.871001244
K11691	7.862149343
K00766	7.85785631
K11690	7.821159664
K06374	7.818415821
K04041	7.791186128
K01198	7.758164311
K07699	7.736926794
K02791	7.724714005
K05515	7.723396949
K06381	7.709539426
K00533	7.704015168
K01808	7.701554391
K02585	7.699587653
K16923	7.694230743
K02348	7.688404616
K11784	7.679799283
K08680	7.676744459
K00096	7.664597846
K00046	7.662994706
K06373	7.625508055
K03856	7.603947464
K06195	7.599794975
K13894	7.599794975
K13895	7.599794975
K07452	7.592478805
K16905	7.591765203
K02444	7.581239357
K01222	7.579636976
K07130	7.577011288
K09816	7.539399676
K03579	7.537246242
K09817	7.534651806
K01572	7.533620182
K06888	7.530011479
K09815	7.505383235
K08224	7.496168512
K03476	7.495851224
K01696	7.493857283
K01192	7.480697828
K00018	7.463139793
K01910	7.437395283
K04720	7.43691115
K07460	7.412988103
K01130	7.403183458
K00786	7.393389101
K15973	7.384593001
K01133	7.378077017
K07219	7.372929683
K02653	7.370318375
K11692	7.370009832
K00632	7.368030482
K00532	7.365774462
K03716	7.337991869
K02280	7.332152641
K17733	7.326280613
K01777	7.325508666
K07391	7.325508666
K10794	7.325508666
K15922	7.306267502
K01286	7.303214232
K03394	7.299727474
K01628	7.263396182
K13853	7.241020872
K01845	7.232169814
K13954	7.229374432
K03612	7.223542756
K00184	7.214271215
K09888	7.201480697
K18285	7.201480697
K03824	7.190333364
K01492	7.186285122
K00793	7.168045001
K18480	7.161085076
K10793	7.148998268
K09706	7.144579846
K02492	7.142799312
K01695	7.137692045
K03830	7.137625101
K00968	7.120688458
K01685	7.106073038
K02227	7.092183332
K00112	7.08949902
K09251	7.087362597
K02282	7.043941951
K00332	7.028930796
K00333	7.028930796
K06384	7.023507457
K06331	7.020470948
K03147	7.007119727
K07054	6.992605011
K12940	6.986667554
K00918	6.97896781
K09680	6.971749944
K04031	6.958219848
K08322	6.950355876
K03750	6.94580116
K10819	6.938398605
K00385	6.936566316
K16950	6.936566316
K16951	6.936566316
K03785	6.928183766
K01470	6.885490208
K03578	6.866363315
K10795	6.845853272
K10796	6.845853272
K05540	6.843507373
K01620	6.840319803
K10200	6.818987895
K10201	6.818987895
K00917	6.807252926
K18350	6.779943417
K07979	6.7766394
K00433	6.773381999
K01693	6.766657908
K01734	6.751278532
K14170	6.74478824
K00952	6.728661172
K06987	6.720613507
K13940	6.718539415
K02012	6.716153431
K00620	6.71089639
K18349	6.693954872
K03623	6.691063372
K18119	6.683808422
K01129	6.679146785
K00135	6.675881575
K12511	6.670401973
K14534	6.605391589
K01002	6.604510995
K12960	6.598936738
K15669	6.586938285
K07213	6.584435812
K02001	6.580150198
K07126	6.574576894
K03150	6.57194732
K09696	6.569740959
K09697	6.569740959
K07149	6.567795285
K09163	6.5674403
K09690	6.559788847
K15532	6.559654915
K02000	6.543070169
K02002	6.543070169
K11104	6.536257599
K01749	6.511552514
K05873	6.468940177
K00610	6.461309613
K03298	6.45520558
K09702	6.454692884
K07183	6.454516715
K00813	6.434235839
K00179	6.431191035
K00180	6.431191035
K18866	6.416695073
K00169	6.4154561
K00170	6.4154561
K00172	6.4154561
K07315	6.414284773
K18344	6.397842287
K02592	6.385070296
K00219	6.38071784
K00891	6.373376052
K07053	6.359247753
K02496	6.350463818
K10118	6.348823234
K17215	6.341888803
K16926	6.337706415
K01677	6.336996425
K01678	6.336996425
K14761	6.332772711
K05919	6.325891811
K00380	6.322152458
K04652	6.318127847
K02614	6.317513872
K10117	6.297038519
K00374	6.28490999
K08600	6.281276663
K02746	6.281184406
K08301	6.278520296
K07105	6.272456591
K10119	6.25838203
K03299	6.246116358
K01657	6.228124125
K05838	6.227158165
K12506	6.223282885
K02117	6.223153592
K02118	6.223153592
K02120	6.223153592
K08234	6.217508969
K02123	6.21547855
K02124	6.21547855
K09740	6.215464432
K01426	6.215005977
K18330	6.210697755
K18234	6.210475564
K01805	6.202681486
K01653	6.191847087
K05936	6.173026386
K06426	6.141442738
K02667	6.131405818
K05934	6.131405818
K02589	6.113022398
K02590	6.113022398
K16907	6.104100527
K06402	6.100786367
K05342	6.093567903
K02474	6.083193056
K07497	6.078330515
K18427	6.073675343
K03923	6.055479893
K09007	6.042526239
K06923	6.040636455
K03610	6.017031857
K07033	6.005110046
K08317	6.000234208
K01308	5.998145414
K02232	5.993847324
K07488	5.992294047
K09931	5.992294047
K15383	5.992294047
K16885	5.992294047
K16886	5.992294047
K16887	5.992294047
K07794	5.991563135
K13640	5.983939851
K15022	5.98319832
K00929	5.961568503
K01698	5.955352636
K02598	5.944381171
K00284	5.940717849
K02057	5.922228519
K00335	5.909702618
K18346	5.90718272
K02224	5.889418693
K01354	5.887649182
K00634	5.877474889
K19244	5.877312979
K00102	5.873738272
K06042	5.872325284
K17214	5.868710953
K00334	5.867857424
K02819	5.865421643
K02502	5.857939194
K02068	5.857099951
K02189	5.845151906
K01615	5.834832357
K19166	5.825195556
K06383	5.811565533
K00373	5.797159744
K08384	5.79672836
K06409	5.788316232
K06873	5.787837347
K00113	5.773950046
K00370	5.769033668
K00371	5.769033668
K18138	5.762723765
K08368	5.760641269
K02119	5.759385425
K16139	5.758026135
K09768	5.73563983
K03382	5.734863437
K12992	5.730593459
K02122	5.72906917
K16213	5.720443951
K16328	5.720443951
K12111	5.692721773
K16698	5.69126003
K06714	5.687176511
K02041	5.679886237
K07069	5.678725647
K03417	5.676343892
K01232	5.672871387
K02482	5.671189447
K07406	5.664147662
K00568	5.663787479
K07777	5.612882398
K02190	5.573090843
K01758	5.551598065
K11615	5.544816953
K06400	5.544405542
K15024	5.527206286
K06395	5.526624735
K15778	5.523839013
K06394	5.521967503
K02188	5.51596999
K03475	5.507238339
K05845	5.50328969
K16011	5.501032327
K07003	5.500789656
K03297	5.499947392
K07393	5.496777229
K00394	5.494498346
K00395	5.494498346
K06871	5.488955623
K07590	5.463656441
K11534	5.463656441
K02822	5.462302894
K01012	5.454744947
K13004	5.437123916
K17723	5.43545653
K06285	5.435246253
K03637	5.405223854
K09803	5.4048286
K19285	5.401840767
K02171	5.400424793
K19294	5.398823646
K02650	5.396692842
K06895	5.391963276
K03154	5.3870045
K01761	5.380341507
K06209	5.376259786
K03767	5.354410217
K19310	5.348600116
K02172	5.345559134
K00769	5.338784153
K00557	5.323907955
K00856	5.317516259
K02460	5.298822411
K06155	5.278974217
K03760	5.27529115
K02745	5.273651079
K11535	5.264534286
K06306	5.229216475
K15460	5.21931553
K01436	5.209565082
K10543	5.202459162
K13890	5.200052921
K01753	5.19087373
K18675	5.188457824
K13051	5.180975916
K02526	5.176966107
K05772	5.154942566
K02056	5.144521767
K09989	5.131996018
K03303	5.126604714
K02750	5.123562271
K07576	5.101519286
K09729	5.097015049
K17246	5.093343098
K19167	5.079288086
K19309	5.073764031
K01567	5.071711758
K01754	5.06444532
K08313	5.056119867
K06438	5.050399919
K07397	5.048161729
K02499	5.02848323
K00164	5.022254153
K02473	5.022254153
K13893	5.019149985
K06382	5.016701764
K00958	5.0115905
K09763	5.0115905
K06385	4.990165366
K05773	4.987569372
K06857	4.987569372
K06390	4.971469189
K06392	4.971469189
K06393	4.971469189
K06397	4.971469189
K05364	4.962934593
K04014	4.960061099
K04015	4.960061099
K06391	4.950540453
K06396	4.947173595
K06015	4.94209685
K10561	4.931490289
K06192	4.901699135
K17318	4.89301704
K05367	4.8818999
K10678	4.879864674
K13891	4.874423451
K00851	4.858446243
K00437	4.856590523
K06951	4.856590523
K07096	4.856590523
K07168	4.856590523
K11180	4.856590523
K11181	4.856590523
K11646	4.856590523
K13819	4.856590523
K14091	4.856590523
K18008	4.856590523
K00880	4.850987628
K14086	4.846924411
K14087	4.846924411
K14088	4.846924411
K14090	4.846924411
K00248	4.839484474
K14089	4.837643011
K06411	4.836084459
K00772	4.823446245
K16329	4.810582613
K07154	4.804199362
K13497	4.796746351
K03409	4.788833847
K00799	4.787744893
K04651	4.782785575
K03753	4.77455475
K06412	4.767210765
K05350	4.760512985
K07484	4.740579723
K10231	4.713118511
K06937	4.698737297
K02080	4.692423276
K13653	4.689918561
K00005	4.682948279
K09692	4.679054135
K07736	4.673404782
K06283	4.672993178
K01082	4.658929575
K00209	4.642037147
K09927	4.632228895
K06179	4.61669528
K07172	4.613549376
K02747	4.612019529
K02192	4.599236756
K07469	4.594602361
K01551	4.593313436
K02385	4.590854445
K00294	4.590064767
K00197	4.584247969
K15023	4.584247969
K06200	4.581899807
K11261	4.581694791
K16961	4.580071701
K16962	4.580071701
K11783	4.573867513
K00737	4.566928832
K18987	4.566928832
K00185	4.562862544
K15533	4.544423806
K02584	4.539993629
K06403	4.532744328
K06404	4.532744328
K00261	4.527301521
K01654	4.526203671
K05341	4.509417635
K12510	4.501797419
K08296	4.480264572
K01768	4.479620433
K02107	4.470523479
K06897	4.469040709
K01046	4.464255305
K10439	4.455707514
K10797	4.446293939
K17320	4.439673751
K09759	4.433577673
K03660	4.422151511
K01998	4.420591025
K18148	4.418669322
K07099	4.409867469
K00194	4.405971382
K14138	4.405971382
K17319	4.39931752
K03748	4.396265891
K17734	4.371468344
K01179	4.358312394
K00702	4.35350542
K10560	4.333595032
K03451	4.330528126
K06978	4.319476421
K00336	4.317674051
K07248	4.304635457
K13288	4.302493179
K08300	4.302293307
K04750	4.299953421
K09153	4.297867243
K07271	4.282262457
K06956	4.280469296
K03558	4.278697003
K02532	4.274032295
K11358	4.263997192
K18149	4.234417698
K02587	4.233952672
K08325	4.228037387
K01571	4.220965894
K06864	4.215817299
K02226	4.19048571
K01191	4.180768082
K03752	4.174452958
K10672	4.173882324
K03090	4.146787061
K09778	4.11305519
K00986	4.112976933
K08092	4.098825281
K01997	4.076277228
K15524	4.066285696
K07048	4.064086189
K02654	4.057836348
K09928	4.044700376
K01812	4.038371101
K03385	4.034008815
K01709	4.029905595
K01903	4.021030682
K10559	4.020067544
K03079	4.002164156
K10545	3.980699034
K00050	3.977901889
K02662	3.975276059
K10548	3.973327463
K01531	3.970339807
K00196	3.967953245
K00375	3.965999603
K01996	3.965923491
K07813	3.961330837
K13963	3.958344732
K08281	3.939927025
K08321	3.935916192
K01483	3.934910063
K01630	3.934437727
K01995	3.922086521
K00768	3.921837673
K01638	3.921837673
K00432	3.903972118
K06320	3.89694859
K09121	3.881239632
K09973	3.87529189
K06196	3.867123492
K01647	3.855590704
K00675	3.823573014
K04029	3.823493552
K04772	3.804496121
K10679	3.796609026
K10242	3.794702831
K08314	3.789935216
K09777	3.784435446
K07709	3.778943389
K03179	3.775282852
K01185	3.774277854
K05967	3.772984521
K11392	3.767586523
K04076	3.754726574
K06917	3.750545262
K07216	3.735062942
K01751	3.724498037
K00983	3.716007746
K10202	3.713750576
K07814	3.711730795
K01686	3.704804631
K02200	3.702827438
K02279	3.677699707
K09794	3.673995612
K10547	3.664995224
K11689	3.662437115
K03457	3.651493498
K10562	3.63771679
K18986	3.635135691
K05800	3.609395701
K07718	3.60191826
K16927	3.572321924
K02069	3.564427864
K00318	3.562571376
K09116	3.559064288
K11755	3.554039735
K07080	3.553089979
K03518	3.552647371
K03411	3.545917539
K01811	3.531995415
K06284	3.518782452
K10541	3.508213466
K03338	3.482343261
K00978	3.467143993
K04751	3.460826963
K03310	3.455819559
K18581	3.454227616
K05568	3.444734618
K02233	3.43899068
K02283	3.436032757
K02804	3.433049447
K02774	3.431963073
K02446	3.420881055
K18471	3.392901879
K19411	3.392233998
K07720	3.370510378
K01494	3.365189459
K02231	3.363787518
K09469	3.358037534
K07705	3.355747631
K02647	3.312219087
K07007	3.305877934
K13010	3.300207645
K01902	3.296951429
K05569	3.288439298
K06894	3.283249679
K18475	3.281022462
K10974	3.279231398
K01894	3.26584463
K08311	3.26584463
K10806	3.26584463
K07313	3.263983066
K00198	3.254626875
K07074	3.236381505
K02386	3.236154698
K02393	3.236154698
K02099	3.235399651
K01626	3.226912228
K01818	3.190276412
K01039	3.182746343
K01040	3.182746343
K11688	3.17964534
K08369	3.165768023
K18843	3.155599869
K03706	3.144053048
K02588	3.123054902
K06310	3.121379395
K19405	3.114268287
K07442	3.103672955
K08965	3.098453609
K14654	3.070282166
K05343	3.067353825
K13924	3.067353825
K00556	3.064144732
K02011	3.045569123
K03414	3.03619576
K03818	3.03519679
K06076	3.033466347
K00171	3.029001794
K03415	3.026732715
K06298	3.020695674
K05567	3.019074259
K05820	3.018889857
K06972	3.010062988
K06603	3.009264813
K18910	2.997563618
K05566	2.99602232
K09974	2.987547357
K15371	2.975666205
K02048	2.973781218
K10914	2.972120661
K02552	2.966435208
K03519	2.961651401
K09684	2.924750392
K03820	2.919331361
K07723	2.918923405
K07710	2.913736328
K07502	2.880285926
K01673	2.867062945
K18014	2.857850738
K14393	2.845848351
K06971	2.842217633
K03929	2.840879591
K00595	2.838350228
K00008	2.83640661
K07775	2.824613933
K03458	2.823768372
K01629	2.803456104
K07657	2.785720556
K11706	2.772176923
K11184	2.768199057
K00821	2.764935932
K03410	2.751701232
K03117	2.743195535
K05814	2.740544603
K02443	2.739891282
K14415	2.733756553
K02510	2.69142829
K04562	2.690497121
K07343	2.673252343
K04070	2.672127883
K10026	2.657751328
K00383	2.654803051
K05571	2.650318761
K04749	2.637516332
K10188	2.632373035
K03981	2.613307593
K07812	2.613307593
K16371	2.602266834
K15873	2.596704112
K01134	2.591612204
K09770	2.581501758
K02404	2.580607716
K14623	2.57833695
K02203	2.566783024
K09766	2.559280382
K01138	2.557304626
K14682	2.550976155
K08169	2.531179378
K03779	2.530424191
K07181	2.527658646
K02455	2.510545973
K01813	2.508967257
K13652	2.502782741
K13252	2.486251579
K01681	2.481362899
K07034	2.48050219
K01623	2.479169916
K05815	2.460153943
K05020	2.448637844
K11705	2.433310414
K06990	2.429935177
K01051	2.425479576
K02394	2.408631277
K15898	2.408508998
K02666	2.407604364
K07182	2.400630496
K13626	2.365804718
K04844	2.36273637
K09798	2.356177451
K17722	2.351829336
K02549	2.350785675
K03556	2.34407825
K10241	2.340604873
K02315	2.337845613
K02669	2.334183137
K02302	2.333001009
K08316	2.285262832
K13280	2.278703104
K05813	2.271922243
K03694	2.263424395
K05570	2.258708792
K03093	2.257108268
K00324	2.256177471
K09141	2.231779021
K06877	2.223612024
K07459	2.218884633
K00972	2.214617695
K13889	2.201185806
K09004	2.19912051
K03465	2.174236011
K07031	2.173927523
K19710	2.164062804
K03406	2.15789014
K13015	2.138439368
K18013	2.131581905
K17206	2.067110803
K19124	2.066939911
K03724	2.041747255
K01255	2.02072919
K00156	2.019956843
K05966	2.018160241
K00878	2.009083077
K07084	1.984723787
K07121	1.982626887
K07803	1.982626887
K09857	1.982626887
K09892	1.982626887
K11179	1.982626887
K09749	1.977961555
K06968	1.956993697
K07160	1.952940055
K12452	1.948619508
K07071	1.9374892
K01912	1.936547797
K03780	1.919977292
K10710	1.903746572
K10546	1.883153584
K15539	1.880693509
K05964	1.86889366
K09764	1.857754672
K06156	1.852355073
K03273	1.824829536
K10441	1.800619429
K05539	1.789452088
K04061	1.789013704
K03658	1.781081882
K00619	1.744328887
K05805	1.727276599
K14261	1.727276599
K05396	1.720223014
K02438	1.716042554
K01247	1.694820192
K06221	1.686031365
K02081	1.681571812
K01480	1.678676437
K02769	1.663774955
K06208	1.653455181
K10190	1.59337773
K03970	1.582894142
K03974	1.582894142
K06039	1.582894142
K07799	1.582894142
K09136	1.582894142
K03182	1.575894216
K01999	1.560319402
K09800	1.557955363
K06929	1.557943933
K17195	1.547399861
K07714	1.513770468
K04024	1.501977532
K19267	1.500966826
K07787	1.482667374
K08996	1.473943229
K00957	1.473921328
K10440	1.471874835
K07278	1.461995295
K09949	1.451611491
K07013	1.447859877
K09835	1.447859877
K14059	1.435320878
K01665	1.417756189
K03089	1.400592422
K01174	1.399522716
K18828	1.391117669
K19165	1.389690438
K02856	1.380232591
K06075	1.375323979
K05795	1.372134369
K00031	1.356434515
K01739	1.340145454
K03562	1.338321329
K01664	1.326629223
K03413	1.315913245
K09134	1.294323383
K03641	1.292275483
K02052	1.264604281
K10709	1.264163208
K10192	1.230955263
K10193	1.224947076
K10194	1.224947076
K04754	1.213196405
K07323	1.213196405
K08304	1.213196405
K09937	1.213196405
K12942	1.208820604
K19123	1.203944106
K02821	1.200244728
K19046	1.197823876
K19125	1.197823876
K19126	1.197823876
K00684	1.175633495
K06905	1.169257781
K00956	1.16281622
K15461	1.120938007
K03638	1.115181579
K02414	1.10528632
K13821	1.103791084
K06867	1.101671086
K00638	1.092718894
K03286	1.085913553
K08352	1.078375748
K09954	1.067591317
K03077	1.055238075
K03926	1.042460387
K00123	1.035924179
K15598	1.035924179
K15599	1.035924179
K15600	1.035924179
K01305	1.030935214
K15553	1.014248299
K04764	1.013186831
K16850	0.9974628704
K00926	0.9938077553
K03567	0.9937099362
K02567	0.9854116659
K00245	0.9738790322
K09858	0.9712061276
K00246	0.9702253578
K01147	0.9702253578
K06189	0.9702253578
K02116	0.9689036115
K10804	0.944411617
K15777	0.9438101619
K02573	0.9340656816
K02574	0.9340656816
K03271	0.9322128685
K04045	0.9316340727
K06904	0.9235606419
K09979	0.9232447459
K07109	0.9186891673
K02858	0.9025997854
K09807	0.8981500314
K03969	0.8979008388
K15555	0.8969037248
K09936	0.8859572157
K10189	0.8821577745
K02241	0.8763572571
K07798	0.8671769185
K03646	0.8631226219
K02805	0.8611898264
K06999	0.8611616792
K06133	0.8483277215
K11214	0.8296771544
K02477	0.8098653341
K00824	0.809099542
K10011	0.8084624386
K11473	0.7962060462
K00666	0.7722900947
K03335	0.770977598
K03560	0.7689036798
K03980	0.7554715267
K03408	0.7478910574
K10778	0.7362448833
K16881	0.7298089541
K07726	0.7234440439
K00344	0.7167666614
K02768	0.716294564
K03534	0.7097656812
