OTU ID	GnotoExpt-FP569-S85	GnotoExpt-FP617-S313	GnotoExpt-DTT485-S633	GnotoExpt-DTT611-S346	806rcbc498-S403	GnotoExpt-DTT557-S169	GnotoExpt-FP461-S682	GnotoExpt-DTT389-S535	GnotobioticExp-FP-209-S73	GnotoExpt-DTT539-S150	806rcbc425-S330	GnotobioticExp-FP-197-S61	GnotobioticExp-DTT-191-S201	806rcbc394-S299	806rcbc492-S397	GnotoExpt-DTT605-S340	806rcbc474-S379	GnotoExpt-FP455-S676	GnotoExpt-FP539-S54	GnotobioticExp-DTT-197-S207	806rcbc523-S428	GnotoExpt-DTT563-S175	GnotoExpt-DTT479-S627	GnotoExpt-DTT551-S162	GnotoExpt-FP479-S700	806rcbc380-S514	GnotoExpt-DTT473-S621	806rcbc400-S305	806rcbc566-S471	806rcbc427-S428	GnotoExpt-DTT569-S181	GnotoExpt-DTT467-S615	GnotoExpt-FP551-S66	806rcbc560-S465	806rcbc374-S508	806rcbc480-S385	GnotobioticExp-DTT-185-S195	GnotoExpt-FP557-S73	806rcbc431-S336	GnotobioticExp-FP-191-S54	GnotoExpt-FP545-S60	806rcbc446-S447	806rcbc172-S269	GnotoExpt-FP467-S688	806rcbc178-S275	GnotoExpt-DTT545-S156	806rcbc529-S434	GnotoExpt-DTT455-S603	GnotobioticExp-FP-179-S41	GnotoExpt-FP533-S48	GnotoExpt-FP599-S295	GnotoExpt-DTT599-S334	GnotoExpt-FP611-S307	GnotobioticExp-DTT-209-S219	GnotoExpt-FP485-S707	GnotoExpt-FP605-S301	806rcbc453-S454	806rcbc368-S501	GnotoExpt-DTT617-S352	806rcbc449-S450	GnotoExpt-FP563-S79	GnotobioticExp-DTT-203-S213	806rcbc437-S342	GnotobioticExp-FP-203-S67	806rcbc406-S311	GnotobioticExp-FP-185-S48	GnotoExpt-DTT533-S144	806rcbc554-S459	GnotoExpt-FP473-S694	806rcbc468-S373	GnotoExpt-DTT395-S541	GnotoExpt-DTT461-S609	GnotobioticExp-DTT-366.fastq	GnotobioticExp-FP-377.fastq	GnotobioticExp-FP-317.fastq	GnotobioticExp-DTT-179.fastq	GnotobioticExp-DTT-318.fastq	GnotobioticExp-FP-305.fastq	GnotobioticExp-DTT-384.fastq	GnotobioticExp-FP-371.fastq	GnotobioticExp-FP-365.fastq	GnotobioticExp-DTT-306.fastq	GnotobioticExp-DTT-378.fastq	GnotobioticExp-FP-383.fastq	GnotobioticExp-DTT-324.fastq	GnotobioticExp-DTT-372.fastq	GnotobioticExp-FP-389.fastq	GnotobioticExp-DTT-312.fastq	GnotobioticExp-FP-311.fastq	GnotobioticExp-FP-323.fastq	GnotobioticExp-FP-395.fastq	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	6337.0	682.0	0.0	60.0	0.0	3284.0	37.0	90.0	560.0	15395.0	1.0	844.0	43.0	3.0	0.0	49.0	1.0	1088.0	16117.0	792.0	0.0	446.0	0.0	2975.0	4.0	22.0	0.0	0.0	29.0	0.0	6194.0	0.0	3881.0	2.0	128.0	1.0	559.0	3378.0	5.0	0.0	4722.0	1.0	0.0	206.0	0.0	3121.0	0.0	3.0	0.0	3499.0	1607.0	63.0	733.0	654.0	0.0	4813.0	104.0	3.0	30.0	105.0	1333.0	538.0	6.0	294.0	21.0	58.0	3827.0	1.0	0.0	2.0	754.0	0.0	1.0	17.0	337.0	10.0	1067.0	364.0	18.0	1.0	201.0	4698.0	12.0	16.0	1132.0	1.0	19.0	850.0	780.0	3354.0	27.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	18.0	0.0	0.0	0.0	0.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	2.0	0.0	0.0	0.0	8.0	2.0	0.0	7.0	0.0	0.0	17.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0	28.0	0.0	1.0	0.0	6.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	6.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33.0	568.0	1.0	140.0	366.0	0.0	56.0	0.0	0.0	1.0	177.0	1.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	160.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0	1.0	0.0	0.0	6.0	0.0	1.0	3.0	0.0	1.0	2.0	1.0	1.0	1.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	500.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	0.0	3.0	34.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	20.0	5.0	82.0	7.0	16.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	2698.0	409.0	0.0	587.0	2.0	0.0	0.0	0.0	0.0	0.0	428.0	373.0	0.0	108.0	0.0	142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1070.0	0.0	0.0	0.0	0.0	549.0	0.0	6.0	0.0	56.0	0.0	2.0	0.0	1279.0	0.0	4.0	0.0	0.0	0.0	0.0	17.0	619.0	0.0	399.0	0.0	73.0	52.0	0.0	0.0	0.0	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	4.0	138.0	0.0	0.0	121.0	0.0	0.0	0.0	88.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	46.0	0.0	0.0	0.0	0.0	36.0	0.0	5.0	0.0	3.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	0.0	32.0	0.0	0.0	24.0	0.0	0.0	0.0	23.0	58.0	0.0	39.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	3.0	0.0	36.0	556.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	25.0	0.0	0.0	0.0	20.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	61.0	9.0	0.0	0.0	104.0	29.0	43.0	99.0	21.0	668.0	4.0	1.0	0.0	4.0	78.0	1.0	3.0	230.0	579.0	26.0	14.0	6.0	0.0	550.0	61.0	12.0	0.0	17.0	19.0	0.0	62.0	0.0	726.0	134.0	0.0	3.0	34.0	21.0	604.0	1.0	301.0	0.0	0.0	166.0	2.0	221.0	18.0	0.0	1.0	88.0	11.0	1.0	2.0	7.0	102.0	88.0	78.0	0.0	1.0	0.0	46.0	6.0	26.0	25.0	18.0	2.0	88.0	294.0	53.0	2.0	82.0	0.0	0.0	2.0	1.0	11.0	9.0	9.0	1.0	2.0	8.0	94.0	2.0	1.0	0.0	2.0	1.0	66.0	4.0	11.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Murimonas	0.0	570.0	0.0	0.0	0.0	0.0	0.0	0.0	1602.0	0.0	0.0	159.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1192.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	175.0	97.0	0.0	488.0	257.0	0.0	288.0	0.0	0.0	0.0	0.0	44.0	240.0	0.0	514.0	0.0	0.0	143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	30.0	0.0	0.0	0.0	103.0	0.0	0.0	119.0	0.0	0.0	34.0	47.0	957.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	3.0	16.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	151.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	2.0	109.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	2.0	4.0	0.0	0.0	21.0	2.0	0.0	0.0	373.0	0.0	7.0	23.0	0.0	23.0	14.0	0.0	18.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	5.0	0.0	8.0	0.0	9.0	14.0	59.0	0.0	0.0	0.0	13.0	11.0	23.0	0.0	3.0	2.0	8.0	2.0	0.0	0.0	0.0	0.0	120.0	7.0	0.0	104.0	12.0	8.0	11.0	0.0	0.0	9.0	0.0	0.0	0.0	17.0	19.0	0.0	0.0	27.0	0.0	13.0	6.0	3.0	8.0	0.0	0.0	0.0	3.0	0.0	28.0	63.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	437.0	45.0	0.0	0.0	33.0	279.0	15.0	0.0	150.0	2.0	0.0	79.0	13.0	1.0	91.0	0.0	4.0	401.0	3.0	44.0	5.0	1.0	0.0	9.0	32.0	0.0	0.0	70.0	8.0	0.0	303.0	0.0	5.0	14.0	0.0	0.0	0.0	245.0	596.0	0.0	87.0	44.0	0.0	23.0	2.0	23.0	0.0	0.0	0.0	357.0	11.0	1.0	12.0	39.0	37.0	58.0	44.0	0.0	0.0	0.0	56.0	43.0	31.0	81.0	15.0	8.0	307.0	59.0	10.0	0.0	29.0	0.0	6.0	1.0	0.0	7.0	6.0	1.0	14.0	6.0	106.0	10.0	0.0	1.0	0.0	10.0	1.0	1.0	0.0	3.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	5.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group	15.0	3.0	0.0	1.0	550.0	4.0	0.0	353.0	187.0	1357.0	0.0	773.0	2.0	53.0	1047.0	1.0	1.0	0.0	2430.0	210.0	94.0	1.0	0.0	2719.0	0.0	20.0	154.0	8.0	408.0	250.0	12.0	0.0	4058.0	71.0	1.0	1.0	81.0	6.0	419.0	1.0	1312.0	0.0	4.0	0.0	45.0	409.0	66.0	0.0	2.0	272.0	3.0	1.0	10.0	8.0	177.0	53.0	477.0	1.0	1.0	59.0	243.0	7.0	64.0	209.0	39.0	27.0	99.0	0.0	0.0	1.0	821.0	0.0	25.0	0.0	1.0	164.0	0.0	0.0	103.0	6.0	21.0	70.0	0.0	9.0	135.0	23.0	5.0	70.0	22.0	405.0	11.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] torques group	86.0	38.0	0.0	0.0	23.0	15.0	40.0	0.0	57.0	710.0	0.0	32.0	0.0	143.0	0.0	0.0	3.0	593.0	348.0	81.0	16.0	10.0	0.0	313.0	0.0	25.0	0.0	159.0	88.0	0.0	102.0	0.0	191.0	0.0	0.0	1.0	0.0	21.0	0.0	0.0	275.0	0.0	0.0	309.0	2.0	250.0	0.0	0.0	0.0	210.0	21.0	2.0	94.0	8.0	0.0	36.0	0.0	0.0	0.0	0.0	1003.0	32.0	0.0	104.0	240.0	0.0	245.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	226.0	0.0	53.0	276.0	1.0	0.0	0.0	330.0	0.0	1.0	5.0	0.0	1.0	140.0	203.0	1.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] gnavus group	12.0	5.0	0.0	0.0	0.0	7.0	8.0	26.0	357.0	4111.0	2.0	172.0	0.0	308.0	0.0	0.0	0.0	24.0	4711.0	20.0	217.0	14.0	0.0	1185.0	8.0	0.0	0.0	12.0	3.0	0.0	5.0	0.0	1505.0	0.0	0.0	0.0	13.0	0.0	11.0	5.0	1909.0	0.0	0.0	787.0	0.0	1073.0	170.0	0.0	37.0	238.0	0.0	0.0	78.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	17.0	0.0	287.0	35.0	36.0	224.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	29.0	17.0	2.0	3.0	7.0	0.0	2.0	27.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] hallii group	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	244.0	0.0	0.0	8.0	0.0	58.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.0	10.0	4.0	0.0	0.0	71.0	57.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	9.0	24.0	0.0	275.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	0.0	7.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	2.0	0.0	56.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus	4.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	2.0	7.0	0.0	3.0	6.0	23.0	0.0	0.0	0.0	0.0	0.0	19.0	8.0	3.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	757.0	28648.0	0.0	3.0	0.0	637.0	0.0	21162.0	2.0	5.0	0.0	1.0	2936.0	0.0	0.0	0.0	22416.0	0.0	4.0	1.0	0.0	410.0	0.0	0.0	0.0	3908.0	0.0	481.0	1.0	0.0	544.0	0.0	0.0	0.0	5098.0	13104.0	11.0	720.0	0.0	2360.0	6.0	11023.0	0.0	0.0	0.0	48.0	0.0	0.0	1.0	115.0	32240.0	1.0	64913.0	19383.0	476.0	22409.0	1360.0	20961.0	1.0	3150.0	1.0	1.0	0.0	1.0	0.0	1.0	156.0	0.0	0.0	12885.0	12817.0	0.0	332.0	311.0	10.0	2.0	225.0	2.0	1.0	171.0	69.0	1.0	1.0	87.0	161.0	133.0	1385.0	1.0	1.0	1.0	1919.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	179.0	29.0	0.0	0.0	6.0	128.0	23.0	0.0	0.0	117.0	4.0	15.0	6.0	10.0	0.0	0.0	5.0	47.0	121.0	3.0	3.0	7.0	0.0	77.0	24.0	4.0	0.0	17.0	25.0	0.0	190.0	0.0	59.0	0.0	0.0	0.0	35.0	102.0	31.0	0.0	118.0	0.0	0.0	15.0	0.0	89.0	0.0	0.0	5.0	107.0	7.0	0.0	0.0	10.0	24.0	29.0	19.0	6.0	0.0	0.0	12.0	0.0	6.0	3.0	44.0	13.0	145.0	12.0	6.0	0.0	2.0	0.0	4.0	2.0	0.0	29.0	7.0	3.0	0.0	6.0	51.0	22.0	3.0	0.0	0.0	10.0	0.0	5.0	0.0	7.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010	25.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	12.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	49.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	30.0	9.0	16.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.0	29.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	141.0	0.0	15.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	45.0	0.0	0.0	16.0	0.0	4.0	0.0	0.0	0.0	109.0	0.0	3.0	149.0	129.0	42.0	3.0	0.0	0.0	1.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	12.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.0	13.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	4.0	0.0	19.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	38.0	0.0	105.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	30.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-009	358.0	70.0	0.0	0.0	0.0	275.0	14.0	30.0	139.0	93.0	167.0	244.0	0.0	0.0	0.0	1.0	27.0	121.0	143.0	155.0	0.0	2.0	0.0	75.0	100.0	76.0	0.0	0.0	310.0	0.0	196.0	0.0	23.0	134.0	0.0	25.0	0.0	425.0	236.0	0.0	57.0	23.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	115.0	65.0	1.0	84.0	115.0	115.0	492.0	526.0	61.0	0.0	0.0	3.0	167.0	50.0	117.0	20.0	0.0	122.0	1076.0	95.0	22.0	268.0	0.0	12.0	1.0	1.0	0.0	1.0	10.0	1.0	2.0	8.0	45.0	42.0	1.0	4.0	45.0	1.0	4.0	1.0	1.0	1.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	2599.0	0.0	0.0	0.0	0.0	357.0	0.0	0.0	0.0	181.0	18.0	0.0	170.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group	0.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	16.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	55.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.0	99.0	0.0	30.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	141.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3918.0	9.0	187.0	0.0	0.0	2037.0	57.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	36.0	51.0	0.0	0.0	20.0	0.0	0.0	48.0	0.0	5.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae UCG-011	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	112.0	0.0	0.0	0.0	0.0	0.0	277.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	0.0	7.0	0.0	4.0	36.0	56.0	49.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
