# Constructed from biom file
#OTU ID	Mouse5A.DTT29	Mouse5A.FP28	Mouse6A.DTT35	Mouse1B.DTT15	Mouse1B.DTT18	Mouse3A.FP16	Mouse5A.FP26	Mouse7A.FP40	Mouse1A.FP05	Mouse6A.FP32	Mouse3A.FP17	Mouse7A.FP38	Mouse1A.FP02	Mouse5A.DTT27	Mouse2A.FP11	Mouse3A.FP18	Mouse4A.DTT19	Mouse5A.DTT30	Mouse5A.DTT28	Mouse6A.FP31	Mouse4A.FP22	Mouse1A.FP03	Mouse4A.FP23	Mouse1A.FP01	Mouse6A.FP35	Mouse7A.DTT38	Mouse7A.DTT41	Mouse4A.DTT22	Mouse2A.FP07	Mouse3A.FP13	Mouse1A.FP06	Mouse6A.DTT31	Mouse7A.DTT42	Mouse1B.DTT16	Mouse1A.FP04	Mouse2A.FP12	Mouse2A.FP10	Mouse7A.FP42	Mouse7A.FP41	Mouse1B.DTT14	Mouse3A.FP15	Mouse4A.FP20	Mouse1B.DTT13	Mouse6A.DTT34	Mouse5A.FP29	Mouse6A.FP34	Mouse6A.FP36	Mouse2A.FP09	Mouse5A.DTT26	Mouse5A.FP25	Mouse5A.FP30	Mouse7A.FP39	Mouse4A.FP24	Mouse4A.DTT21	Mouse4A.DTT24	Mouse1B.DTT17	Mouse3A.FP14	Mouse4A.FP21	Mouse2A.FP08	Mouse5A.DTT25	Mouse7A.DTT39	Mouse4A.DTT20	Mouse6A.DTT32	Mouse6A.DTT33	Mouse6A.DTT36	Mouse4A.DTT23	Mouse7A.FP37	Mouse7A.DTT37	Mouse6A.FP33	Mouse4A.FP19	Mouse7A.DTT40	Mouse5A.FP27	Mouse9A.DTT98	Mouse10A.DTT109	Mouse9A.DTT100	Mouse10A.FP110	Mouse9A.DTT101	Mouse10A.FP109	Mouse10A.DTT110	Mouse9A.DTT99	Mouse9A.DTT97	Mouse10A.FP111	Mouse8A.DTT90	Mouse9A.FP97	Mouse9A.FP98	Mouse10A.DTT111	Mouse10A.DTT113	Mouse8A.FP87	Mouse9A.DTT102	Mouse10A.DTT112	Mouse8A.FP85	Mouse10A.DTT114	Mouse10A.FP113	Mouse9A.FP102	Mouse8A.DTT85	Mouse8A.DTT86	Mouse9A.FP101	Mouse10A.FP112	Mouse8A.FP90	Mouse10A.FP114	Mouse8A.FP86	Mouse8A.DTT88	Mouse9A.FP99	Mouse8A.DTT89	Mouse8A.FP89	Mouse8A.DTT87	Mouse9A.FP100	Mouse8A.FP88	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__;s__	3.0	0.0	0.0	216.0	50.0	0.0	25.0	17.0	15.0	195.0	33.0	160.0	287.0	236.0	11.0	39.0	372.0	7.0	29.0	206.0	0.0	158.0	0.0	279.0	10.0	340.0	0.0	0.0	115.0	79.0	0.0	200.0	6.0	6.0	0.0	4.0	11.0	6.0	3.0	492.0	90.0	265.0	108.0	0.0	29.0	8.0	0.0	424.0	97.0	3.0	6.0	151.0	0.0	339.0	4.0	34.0	71.0	238.0	291.0	177.0	307.0	340.0	196.0	132.0	0.0	0.0	41.0	76.0	389.0	476.0	16.0	0.0	1474.0	326.0	3.0	109.0	2.0	41.0	381.0	388.0	243.0	510.0	20.0	429.0	349.0	430.0	2.0	325.0	2.0	28.0	310.0	72.0	0.0	16.0	309.0	199.0	12.0	101.0	3.0	25.0	365.0	0.0	640.0	0.0	50.0	212.0	9.0	2.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__goldsteinii	0.0	0.0	6.0	27.0	0.0	3.0	16.0	0.0	7.0	79.0	0.0	42.0	20.0	11.0	0.0	9.0	24.0	0.0	0.0	79.0	0.0	39.0	0.0	6.0	3.0	9.0	0.0	0.0	58.0	23.0	0.0	109.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	20.0	40.0	21.0	44.0	0.0	6.0	0.0	0.0	10.0	15.0	9.0	0.0	13.0	0.0	6.0	0.0	3.0	43.0	20.0	46.0	9.0	67.0	0.0	5.0	50.0	0.0	0.0	21.0	30.0	14.0	11.0	0.0	0.0	30.0	122.0	8.0	6.0	6.0	21.0	17.0	15.0	35.0	15.0	27.0	14.0	14.0	10.0	1.0	26.0	0.0	6.0	18.0	2.0	5.0	0.0	40.0	29.0	0.0	6.0	2.0	6.0	24.0	0.0	16.0	21.0	5.0	4.0	5.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	28.0	51.0	48.0	245.0	79.0	28.0	315.0	200.0	581.0	449.0	48.0	335.0	837.0	263.0	118.0	46.0	158.0	70.0	119.0	172.0	0.0	940.0	2.0	469.0	226.0	278.0	57.0	0.0	126.0	105.0	877.0	287.0	89.0	33.0	131.0	50.0	82.0	264.0	130.0	367.0	229.0	175.0	204.0	23.0	432.0	317.0	226.0	356.0	224.0	68.0	146.0	643.0	16.0	114.0	68.0	87.0	153.0	281.0	168.0	254.0	260.0	194.0	252.0	193.0	53.0	12.0	81.0	61.0	808.0	167.0	29.0	84.0	1075.0	157.0	98.0	43.0	266.0	58.0	132.0	354.0	274.0	319.0	529.0	256.0	193.0	154.0	181.0	575.0	209.0	89.0	126.0	155.0	64.0	396.0	136.0	50.0	205.0	844.0	23.0	214.0	151.0	59.0	812.0	105.0	122.0	62.0	52.0	32.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-004;s__	0.0	0.0	0.0	19.0	6.0	0.0	11.0	0.0	3.0	9.0	0.0	4.0	27.0	0.0	0.0	0.0	9.0	0.0	6.0	9.0	0.0	20.0	0.0	44.0	3.0	5.0	0.0	0.0	10.0	12.0	0.0	40.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	36.0	21.0	8.0	14.0	0.0	17.0	0.0	0.0	36.0	7.0	3.0	0.0	9.0	0.0	5.0	6.0	6.0	15.0	30.0	15.0	7.0	12.0	12.0	12.0	10.0	0.0	0.0	0.0	6.0	25.0	22.0	0.0	0.0	61.0	6.0	0.0	2.0	0.0	5.0	5.0	31.0	11.0	5.0	6.0	33.0	23.0	6.0	0.0	23.0	0.0	3.0	5.0	15.0	0.0	5.0	30.0	28.0	8.0	9.0	0.0	0.0	19.0	0.0	65.0	4.0	5.0	12.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family XIII AD3011 group;s__	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	11.0	0.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	3.0	3.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	14.0	2.0	11.0	2.0	0.0	0.0	11.0	5.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__danieliae	20.0	29.0	0.0	0.0	89.0	28.0	0.0	22.0	13.0	15.0	229.0	28.0	2.0	5.0	28.0	314.0	0.0	12.0	8.0	9.0	36.0	0.0	65.0	0.0	35.0	0.0	24.0	25.0	8.0	8.0	47.0	4.0	17.0	16.0	21.0	25.0	20.0	17.0	30.0	0.0	9.0	4.0	4.0	3.0	0.0	29.0	20.0	12.0	8.0	4.0	37.0	6.0	21.0	4.0	4.0	112.0	7.0	3.0	17.0	2.0	11.0	2.0	0.0	5.0	16.0	46.0	17.0	5.0	9.0	2.0	62.0	21.0	0.0	0.0	45.0	13.0	30.0	12.0	6.0	0.0	6.0	10.0	15.0	15.0	12.0	15.0	62.0	4.0	41.0	84.0	4.0	1.0	403.0	133.0	8.0	0.0	149.0	80.0	45.0	237.0	3.0	67.0	0.0	2.0	7.0	4.0	83.0	56.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	2.0	10.0	35.0	15.0	0.0	4.0	10.0	0.0	3.0	9.0	0.0	0.0	0.0	36.0	0.0	11.0	0.0	0.0	12.0	7.0	0.0	58.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	51.0	20.0	17.0	18.0	0.0	9.0	0.0	0.0	18.0	14.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	8.0	18.0	22.0	10.0	15.0	16.0	30.0	41.0	0.0	0.0	0.0	0.0	34.0	8.0	0.0	0.0	55.0	1.0	0.0	10.0	0.0	9.0	12.0	17.0	28.0	34.0	0.0	25.0	17.0	9.0	3.0	17.0	0.0	0.0	10.0	5.0	0.0	0.0	27.0	7.0	0.0	37.0	0.0	0.0	23.0	0.0	25.0	0.0	3.0	11.0	0.0	0.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	20.0	36.0	51.0	91.0	113.0	61.0	78.0	313.0	28.0	91.0	27.0	154.0	64.0	38.0	1942.0	28.0	41.0	21.0	57.0	97.0	35.0	366.0	40.0	85.0	140.0	94.0	205.0	28.0	97.0	65.0	35.0	113.0	224.0	47.0	18.0	927.0	1220.0	1661.0	814.0	170.0	238.0	112.0	58.0	9.0	193.0	79.0	137.0	902.0	37.0	5.0	81.0	394.0	280.0	26.0	138.0	47.0	104.0	285.0	319.0	18.0	155.0	48.0	49.0	69.0	52.0	67.0	47.0	23.0	281.0	237.0	107.0	23.0	311.0	46.0	582.0	14.0	136.0	7.0	15.0	194.0	101.0	78.0	10.0	535.0	189.0	38.0	51.0	94.0	77.0	81.0	52.0	75.0	4136.0	7650.0	182.0	45.0	3048.0	919.0	46.0	534.0	59.0	19.0	75.0	61.0	105.0	73.0	6553.0	66.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	3.0	0.0	38.0	646.0	39.0	22.0	807.0	34.0	13.0	295.0	98.0	216.0	1189.0	599.0	34.0	128.0	951.0	3.0	50.0	361.0	0.0	2157.0	0.0	1077.0	87.0	148.0	5.0	0.0	788.0	216.0	15.0	430.0	21.0	45.0	8.0	46.0	27.0	13.0	6.0	640.0	674.0	711.0	713.0	3.0	1459.0	26.0	24.0	1370.0	466.0	353.0	6.0	317.0	9.0	474.0	48.0	148.0	409.0	673.0	501.0	324.0	307.0	556.0	262.0	223.0	16.0	5.0	231.0	224.0	456.0	2650.0	28.0	4.0	2145.0	402.0	18.0	397.0	43.0	633.0	681.0	666.0	577.0	718.0	9.0	1593.0	1148.0	478.0	9.0	539.0	100.0	88.0	739.0	158.0	3.0	150.0	390.0	337.0	106.0	323.0	3.0	18.0	390.0	15.0	1668.0	6.0	74.0	190.0	41.0	32.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__	1900.0	2235.0	928.0	958.0	208.0	2032.0	1652.0	1983.0	1761.0	1055.0	855.0	1352.0	894.0	1798.0	3702.0	386.0	1381.0	2173.0	1811.0	1065.0	522.0	1357.0	552.0	631.0	1490.0	1270.0	1557.0	1132.0	2280.0	1719.0	1529.0	826.0	1661.0	1925.0	1619.0	2733.0	2616.0	1979.0	2348.0	732.0	1762.0	1407.0	942.0	202.0	1439.0	851.0	2555.0	1919.0	1630.0	2524.0	3009.0	1462.0	1162.0	1202.0	2890.0	448.0	1514.0	1326.0	1902.0	1297.0	1992.0	1119.0	653.0	892.0	941.0	1537.0	2548.0	1362.0	1268.0	960.0	1894.0	1540.0	3764.0	940.0	4187.0	992.0	2474.0	2646.0	1998.0	1746.0	869.0	2657.0	1337.0	1625.0	1583.0	1250.0	3118.0	1410.0	2283.0	3906.0	426.0	1038.0	3926.0	5225.0	1468.0	883.0	5731.0	4383.0	4123.0	3473.0	923.0	645.0	1693.0	1650.0	3357.0	189.0	5352.0	1951.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__;s__	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	8.0	14.0	0.0	0.0	0.0	0.0	42.0	33.0	41.0	0.0	26.0	7.0	2.0	0.0	21.0	0.0	0.0	21.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	16.0	0.0	15.0	7.0	12.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	90.0	9.0	4566.0	0.0	3767.0	0.0	0.0	60.0	203.0	0.0	26.0	8.0	3.0	0.0	0.0	981.0	2280.0	0.0	1296.0	0.0	0.0	1892.0	59.0	89.0	2126.0	0.0	8.0	0.0	191.0	1.0	558.0	4.0	3.0	90.0	1.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia UCG-014;f__;g__;s__	2.0	0.0	0.0	8.0	0.0	0.0	103.0	0.0	4.0	25.0	9.0	14.0	24.0	23.0	8.0	4.0	20.0	0.0	3.0	37.0	0.0	57.0	0.0	41.0	19.0	13.0	0.0	3.0	40.0	18.0	0.0	35.0	0.0	0.0	0.0	3.0	11.0	0.0	0.0	12.0	61.0	12.0	10.0	0.0	170.0	10.0	0.0	101.0	37.0	53.0	9.0	25.0	0.0	6.0	0.0	4.0	27.0	17.0	44.0	25.0	12.0	9.0	17.0	24.0	0.0	0.0	14.0	18.0	79.0	35.0	0.0	0.0	36.0	20.0	1.0	15.0	1.0	39.0	15.0	22.0	22.0	18.0	37.0	22.0	12.0	25.0	0.0	93.0	3.0	6.0	45.0	9.0	1.0	83.0	86.0	86.0	9.0	17.0	50.0	11.0	75.0	4.0	5.0	11.0	27.0	47.0	2.0	20.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.0	4.0	0.0	69.0	0.0	0.0	33.0	13.0	0.0	34.0	12.0	25.0	221.0	87.0	23.0	8.0	166.0	0.0	15.0	84.0	0.0	222.0	0.0	169.0	8.0	43.0	5.0	0.0	62.0	29.0	0.0	49.0	0.0	8.0	4.0	13.0	30.0	0.0	0.0	159.0	86.0	33.0	117.0	0.0	91.0	8.0	0.0	123.0	82.0	54.0	4.0	23.0	4.0	51.0	12.0	25.0	53.0	46.0	77.0	43.0	62.0	81.0	84.0	111.0	0.0	0.0	23.0	16.0	64.0	339.0	5.0	0.0	185.0	67.0	5.0	60.0	19.0	106.0	102.0	64.0	50.0	117.0	2.0	89.0	67.0	98.0	3.0	59.0	24.0	28.0	57.0	32.0	2.0	33.0	50.0	51.0	42.0	67.0	0.0	3.0	35.0	0.0	105.0	2.0	9.0	31.0	9.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family XIII UCG-001;s__	0.0	0.0	0.0	26.0	13.0	3.0	25.0	5.0	0.0	10.0	0.0	34.0	48.0	44.0	0.0	4.0	32.0	0.0	13.0	24.0	0.0	0.0	0.0	28.0	0.0	43.0	0.0	0.0	15.0	22.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	37.0	45.0	31.0	0.0	14.0	0.0	0.0	61.0	30.0	0.0	0.0	23.0	0.0	61.0	0.0	12.0	20.0	35.0	19.0	45.0	59.0	70.0	11.0	26.0	0.0	0.0	8.0	9.0	37.0	39.0	4.0	0.0	246.0	19.0	0.0	5.0	0.0	4.0	4.0	49.0	6.0	26.0	8.0	10.0	19.0	12.0	0.0	56.0	0.0	3.0	31.0	18.0	5.0	14.0	27.0	9.0	0.0	34.0	0.0	5.0	50.0	0.0	66.0	0.0	14.0	17.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__;s__	8.0	0.0	0.0	214.0	11.0	18.0	283.0	0.0	0.0	0.0	9.0	3.0	6.0	232.0	0.0	9.0	306.0	11.0	39.0	0.0	0.0	32.0	0.0	5.0	0.0	58.0	0.0	0.0	96.0	218.0	0.0	5.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	360.0	280.0	470.0	111.0	0.0	213.0	9.0	0.0	635.0	189.0	50.0	11.0	4.0	0.0	442.0	44.0	18.0	222.0	492.0	288.0	231.0	17.0	499.0	10.0	0.0	0.0	16.0	1.0	4.0	8.0	763.0	0.0	0.0	2266.0	53.0	1.0	21.0	0.0	19.0	82.0	278.0	787.0	67.0	6.0	105.0	69.0	101.0	0.0	38.0	0.0	17.0	274.0	50.0	4.0	2.0	40.0	15.0	0.0	182.0	1.0	12.0	244.0	4.0	124.0	1.0	28.0	15.0	1.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospira;s__	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	27.0	26.0	0.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	8.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	1.0	0.0	14.0	9.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	103.0	1.0	0.0	1.0	1.0	1.0	11.0	7.0	20.0	3.0	0.0	9.0	12.0	36.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	5.0	8.0	1.0	0.0	3.0	0.0	0.0	7.0	0.0	17.0	1.0	4.0	4.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	2732.0	1032.0	1629.0	500.0	249.0	3491.0	2368.0	788.0	710.0	586.0	500.0	1044.0	236.0	525.0	2628.0	293.0	430.0	1567.0	2469.0	581.0	265.0	305.0	100.0	67.0	3625.0	426.0	2235.0	737.0	980.0	461.0	1399.0	614.0	1642.0	2844.0	459.0	2319.0	3221.0	3079.0	776.0	295.0	589.0	440.0	562.0	984.0	3088.0	2635.0	1853.0	1656.0	891.0	896.0	3093.0	1568.0	511.0	140.0	2000.0	367.0	421.0	497.0	1589.0	212.0	748.0	135.0	212.0	200.0	3611.0	921.0	1179.0	1214.0	1235.0	669.0	2065.0	1397.0	387.0	454.0	4690.0	300.0	1065.0	706.0	588.0	309.0	308.0	345.0	14384.0	456.0	524.0	443.0	2540.0	800.0	403.0	4249.0	514.0	878.0	1054.0	3266.0	759.0	775.0	3866.0	2528.0	18105.0	1759.0	990.0	5511.0	328.0	13643.0	17615.0	352.0	5280.0	11035.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__thetaiotaomicron	4.0	0.0	12.0	9.0	8.0	4.0	0.0	5.0	38.0	21.0	3.0	7.0	8.0	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	42.0	0.0	7.0	6.0	3.0	0.0	0.0	1.0	10.0	0.0	95.0	5.0	0.0	0.0	5.0	3.0	0.0	0.0	5.0	9.0	0.0	144.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	3.0	8.0	5.0	0.0	0.0	0.0	6.0	1.0	18.0	18.0	3.0	0.0	14.0	33.0	24.0	0.0	0.0	4.0	41.0	96.0	2.0	7.0	12.0	6.0	4.0	37.0	13.0	13.0	17.0	65.0	54.0	4.0	0.0	0.0	21.0	4.0	0.0	5.0	0.0	8.0	7.0	0.0	17.0	2.0	0.0	0.0	0.0	0.0	56.0	3.0	0.0	2.0	4.0	2.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Coriobacteriaceae UCG-002;s__	3.0	17.0	0.0	0.0	0.0	0.0	6.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	5.0	23.0	4.0	6.0	0.0	0.0	0.0	5.0	0.0	13.0	0.0	0.0	3.0	0.0	6.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	3.0	32.0	1.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	19.0	2.0	0.0	2.0	0.0	0.0	0.0	35.0	3.0	0.0	2.0	0.0	4.0	8.0	0.0	1.0	9.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.0	131.0	15.0	0.0	0.0	26.0	0.0	373.0	0.0	25.0	4623.0	2.0	0.0	2.0	150.0	6836.0	0.0	0.0	2.0	2.0	22.0	0.0	58.0	0.0	736.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	3.0	458.0	187.0	38.0	611.0	63.0	0.0	0.0	3.0	2.0	0.0	0.0	70.0	235.0	0.0	0.0	0.0	205.0	1.0	10.0	0.0	0.0	0.0	0.0	4.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	3.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	31.0	0.0	8.0	0.0	0.0	0.0	11.0	649.0	2686.0	0.0	0.0	327.0	0.0	58.0	3736.0	0.0	0.0	0.0	0.0	33.0	0.0	131.0	138.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__;g__;s__	0.0	21.0	14.0	0.0	0.0	29.0	0.0	69.0	0.0	5.0	2904.0	2.0	2.0	0.0	68.0	5199.0	2.0	0.0	0.0	0.0	9.0	0.0	33.0	1.0	765.0	0.0	3.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	164.0	104.0	17.0	204.0	67.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	108.0	0.0	0.0	0.0	107.0	0.0	12.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	23.0	712.0	4664.0	0.0	0.0	99.0	0.0	9.0	2346.0	0.0	0.0	0.0	14.0	0.0	0.0	47.0	65.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__johnsonii	1584.0	4780.0	637.0	417.0	2853.0	7426.0	819.0	4630.0	825.0	758.0	5725.0	1043.0	105.0	129.0	3314.0	3188.0	4.0	633.0	711.0	149.0	758.0	208.0	973.0	30.0	3443.0	89.0	1846.0	128.0	2861.0	5241.0	1551.0	601.0	851.0	3129.0	646.0	1352.0	1954.0	2188.0	4906.0	592.0	5974.0	20.0	1283.0	330.0	1181.0	2726.0	2065.0	898.0	165.0	262.0	2554.0	230.0	521.0	4.0	189.0	3884.0	4588.0	17.0	1742.0	31.0	210.0	4.0	366.0	232.0	2354.0	643.0	1399.0	417.0	137.0	4.0	1990.0	11961.0	87.0	1733.0	0.0	4151.0	39.0	2246.0	823.0	28.0	647.0	5323.0	152.0	22.0	0.0	872.0	6442.0	0.0	0.0	4722.0	0.0	5190.0	23972.0	70.0	943.0	38.0	41.0	13144.0	84.0	12558.0	0.0	99.0	31.0	86.0	92.0	27.0	29.0	26.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalibaculum;s__rodentium	444.0	433.0	362.0	49.0	46.0	494.0	364.0	3073.0	403.0	210.0	136.0	418.0	13.0	56.0	418.0	22.0	11.0	718.0	157.0	86.0	9.0	441.0	8.0	6.0	713.0	438.0	846.0	18.0	70.0	60.0	61.0	1091.0	2007.0	287.0	177.0	21.0	204.0	622.0	1406.0	178.0	184.0	25.0	32.0	27.0	723.0	211.0	1346.0	108.0	192.0	215.0	377.0	672.0	3.0	10.0	51.0	46.0	93.0	45.0	81.0	23.0	966.0	22.0	399.0	649.0	733.0	14.0	588.0	1399.0	208.0	61.0	175.0	320.0	92.0	649.0	124.0	13.0	45.0	27.0	24.0	31.0	80.0	25.0	1085.0	35.0	0.0	20.0	35.0	133.0	139.0	56.0	67.0	225.0	102.0	128.0	155.0	174.0	144.0	65.0	7097.0	39.0	137.0	396.0	37.0	710.0	2824.0	62.0	365.0	2865.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae UCG-001;s__	35.0	32.0	174.0	14757.0	1004.0	656.0	183.0	476.0	153.0	10575.0	906.0	2275.0	1522.0	2981.0	106.0	871.0	3290.0	34.0	246.0	3237.0	10.0	648.0	4.0	1292.0	321.0	4200.0	23.0	8.0	10993.0	7979.0	0.0	4806.0	162.0	1470.0	32.0	193.0	228.0	81.0	64.0	14127.0	9576.0	2581.0	15067.0	16.0	219.0	62.0	23.0	244.0	7843.0	1898.0	80.0	205.0	0.0	376.0	39.0	2855.0	9358.0	1595.0	5921.0	3775.0	1868.0	2268.0	6690.0	5076.0	19.0	25.0	3249.0	5899.0	2170.0	815.0	237.0	22.0	6560.0	6114.0	24.0	5987.0	15.0	12931.0	8099.0	4350.0	6165.0	4169.0	63.0	12648.0	10810.0	8949.0	64.0	4044.0	75.0	1326.0	3108.0	1172.0	18.0	63.0	8109.0	9595.0	29.0	2731.0	20.0	50.0	10272.0	202.0	3728.0	19.0	541.0	4452.0	28.0	154.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group;s__	0.0	0.0	0.0	65.0	7.0	0.0	4.0	7.0	6.0	29.0	0.0	60.0	94.0	112.0	0.0	8.0	57.0	0.0	14.0	13.0	0.0	0.0	0.0	51.0	0.0	38.0	0.0	0.0	7.0	32.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	12.0	158.0	35.0	0.0	4.0	0.0	0.0	15.0	67.0	0.0	0.0	47.0	0.0	26.0	8.0	5.0	10.0	191.0	38.0	94.0	80.0	17.0	17.0	38.0	0.0	7.0	7.0	6.0	59.0	109.0	7.0	0.0	115.0	16.0	1.0	7.0	3.0	15.0	23.0	14.0	27.0	30.0	15.0	13.0	8.0	20.0	3.0	60.0	0.0	13.0	34.0	16.0	1.0	14.0	51.0	31.0	7.0	67.0	4.0	6.0	19.0	0.0	92.0	4.0	26.0	5.0	1.0	1.0
