feature	rank
K09704	2.417403453
K04655	2.413404343
K00275	2.413182601
K02536	2.411523454
K09973	2.409365228
K09810	2.408377596
K00547	2.405553972
K03092	2.405052375
K04046	2.404399769
K06907	2.40383218
K00943	2.400032562
K00029	2.387694596
K00571	2.38113754
K00748	2.380894478
K00912	2.380894478
K01627	2.380894478
K02527	2.380894478
K06861	2.380894478
K04654	2.374128944
K07141	2.367088623
K16363	2.364577127
K04757	2.364072495
K05805	2.361916777
K14261	2.361916777
K13891	2.360114862
K00338	2.360095772
K08307	2.356937556
K00330	2.355220222
K00339	2.35500318
K00342	2.35500318
K04024	2.353472787
K01791	2.352150288
K07273	2.349607502
K04656	2.344046735
K00240	2.339908871
K07507	2.339854137
K18138	2.331628248
K02825	2.327346091
K01531	2.324093324
K03585	2.322933489
K01464	2.318291681
K06075	2.317627096
K04031	2.316666204
K07483	2.315223676
K01546	2.31135129
K03784	2.307915091
K09684	2.294329011
K01547	2.293722969
K01548	2.293722969
K00852	2.292773564
K07668	2.288720607
K09789	2.286276991
K00677	2.283135049
K18831	2.276102505
K02753	2.274904409
K01779	2.272018784
K00797	2.271038631
K03644	2.260891696
K05350	2.251172914
K03587	2.244736251
K00633	2.244399419
K18427	2.240857704
K07467	2.239063115
K01611	2.232676277
K03801	2.229024881
K09014	2.225331754
K15539	2.217025001
K07278	2.213960261
K06148	2.213022021
K05807	2.212348702
K07586	2.209990425
K06968	2.198690638
K07121	2.197963208
K07803	2.197963208
K09857	2.197963208
K09892	2.197963208
K11179	2.197963208
K02614	2.196572448
K07277	2.195695507
K09800	2.194860554
K02523	2.194001268
K09988	2.186361518
K00340	2.177868931
K07652	2.177383855
K00331	2.177191604
K00343	2.177191604
K10716	2.172721706
K03077	2.172412168
K16211	2.171751414
K10548	2.170737475
K04751	2.170104758
K02477	2.169090783
K01186	2.168262854
K15634	2.16425494
K11105	2.162104793
K00848	2.158693023
K00634	2.156890088
K03771	2.155731671
K02517	2.155238171
K03559	2.151466365
K03640	2.148761475
K00950	2.142764319
K05979	2.136326925
K16923	2.135873599
K15923	2.135653428
K10804	2.130876513
K10547	2.124391849
K11717	2.122487265
K18013	2.120144886
K00382	2.120134652
K00341	2.120037157
K02342	2.112590619
K01621	2.108991287
K03770	2.103229437
K00833	2.101435404
K02535	2.091381934
K03561	2.087593413
K07461	2.082060766
K14682	2.080869783
K10561	2.071748232
K01894	2.071014091
K08311	2.071014091
K10806	2.071014091
K01682	2.06997182
K03087	2.06997182
K03598	2.06997182
K03747	2.06997182
K07264	2.06997182
K11931	2.06997182
K08093	2.069270297
K00383	2.058170392
K01200	2.055040407
K01473	2.054911106
K01474	2.054911106
K03658	2.047728563
K07706	2.045136548
K03779	2.043060107
K03594	2.040952785
K02198	2.038694324
K05982	2.037715134
K14348	2.037715134
K03752	2.037517727
K07707	2.033950938
K05499	2.03299562
K06076	2.020894763
K10231	2.019699473
K09809	2.015480919
K01487	2.013091533
K01623	2.005344433
K00005	1.999101052
K12137	1.983712132
K03474	1.980299879
K01838	1.977245411
K12941	1.975680777
K10562	1.960876
K02814	1.959823529
K02815	1.959823529
K06905	1.951237274
K13256	1.943096524
K06891	1.937498639
K09949	1.930296388
K10544	1.927717303
K02746	1.926984907
K03688	1.925681437
K01255	1.921179465
K07484	1.914280717
K07404	1.909344436
K07491	1.903104133
K00020	1.899658321
K16213	1.896404727
K03183	1.892487554
K01639	1.886432923
K00868	1.885790932
K00041	1.884515535
K09808	1.878677893
K01081	1.876546438
K07149	1.875600805
K05595	1.871814975
K10560	1.869012544
K03832	1.866941353
K05964	1.866174237
K03654	1.860598975
K02897	1.85946771
K19411	1.859059232
K00164	1.8587463
K00979	1.8587463
K09798	1.8534269
K01902	1.853376182
K03841	1.853229745
K00857	1.846379529
K02526	1.84352322
K03693	1.840075193
K00997	1.83417975
K04028	1.830159843
K00681	1.830035602
K02919	1.824221727
K02427	1.82272247
K02533	1.82272247
K08305	1.82272247
K09774	1.82272247
K09791	1.821765273
K02193	1.817590235
K02194	1.817590235
K02195	1.817590235
K02197	1.817590235
K03634	1.816123851
K05589	1.816123851
K03337	1.811559667
K01960	1.804324746
K13652	1.800904564
K03708	1.800855729
K04653	1.800602259
K00034	1.792660582
K04084	1.792037642
K11104	1.780616408
K16924	1.779973505
K00813	1.771893456
K07798	1.760256129
K12373	1.745027785
K09758	1.744786039
K01560	1.741392233
K06894	1.741208027
K00662	1.740240429
K01478	1.739807089
K00239	1.736844584
K00244	1.726689832
K01805	1.719590361
K13788	1.70701175
K00135	1.706996826
K06919	1.704579586
K07712	1.69100288
K03605	1.690533264
K09698	1.688931647
K01222	1.686043541
K13288	1.684062246
K07722	1.675276661
K07001	1.668416455
K04765	1.66534177
K06929	1.658132921
K06041	1.657222881
K18910	1.654878922
K11720	1.653594914
K10011	1.647152151
K07713	1.645191102
K03090	1.643340822
K01194	1.641188993
K01026	1.62468018
K00680	1.623902199
K07263	1.621800301
K01433	1.613266284
K00261	1.612479563
K03319	1.59983371
K05822	1.597636358
K00573	1.596902149
K19405	1.596792236
K03638	1.582874321
K11214	1.581079749
K01239	1.580592549
K00024	1.577062949
K08321	1.560324812
K01993	1.554850824
K02783	1.550943552
K03414	1.549595496
K04744	1.535617511
K03274	1.532540128
K07091	1.521279839
K02769	1.514521429
K07013	1.51266343
K09835	1.51266343
K06201	1.509011943
K00344	1.504492967
K00684	1.499421963
K02044	1.498370318
K05801	1.491970271
K03387	1.489635847
K06901	1.482962168
K03117	1.480068923
K03733	1.479917132
K17810	1.477226458
K02394	1.474726744
K02386	1.473366917
K02393	1.473366917
K06859	1.465820956
K03483	1.45726423
K06199	1.455125615
K03299	1.453549261
K15580	1.452460788
K01673	1.450082014
K00980	1.439826195
K03973	1.439085925
K13821	1.437388083
K03780	1.432671365
K09794	1.431737735
K11392	1.42650531
K06194	1.426444203
K12340	1.421773745
K01753	1.418869101
K03970	1.418869101
K03974	1.418869101
K06039	1.418869101
K07799	1.418869101
K09136	1.418869101
K00638	1.417643241
K13497	1.416948462
K01095	1.415698413
K02446	1.410168238
K01451	1.406465193
K01788	1.40447365
K05816	1.404171851
K09760	1.402768768
K11065	1.401778907
K15555	1.399980607
K00990	1.399168229
K00782	1.397671449
K08984	1.397671449
K01295	1.396646859
K06966	1.392838715
K06221	1.388806106
K01155	1.386579952
K07559	1.382146585
K05516	1.377460059
K01629	1.368677102
K03969	1.367872209
K04764	1.366755151
K00265	1.36483223
K02856	1.361378546
K08724	1.359111964
K08289	1.352921726
K04087	1.348267948
K04088	1.348267948
K01685	1.346561871
K00525	1.344439211
K04564	1.343347774
K03800	1.340911213
K01486	1.339056528
K01476	1.338386409
K02773	1.329974584
K10556	1.317261102
K07787	1.317028374
K06885	1.312837177
K03048	1.303596376
K03346	1.303596376
K06948	1.303596376
K09976	1.303596376
K11144	1.303596376
K02240	1.301521111
K02243	1.301521111
K18692	1.301521111
K07709	1.299389406
K16509	1.298969128
K02052	1.298029412
K00652	1.297719594
K12268	1.29747068
K12269	1.29747068
K01821	1.296644904
K13921	1.29337595
K03753	1.290665104
K02082	1.289178301
K06934	1.288010174
K00208	1.287380012
K06608	1.287356308
K11041	1.287356308
K17074	1.281292697
K19075	1.279550598
K19090	1.279550598
K01372	1.278968914
K08972	1.265746179
K03642	1.263929033
K01101	1.262376544
K09807	1.262160292
K09955	1.254975859
K00860	1.251602503
K02483	1.245636503
K15532	1.241624759
K01935	1.240055404
K03455	1.237692274
K10254	1.229726785
K16868	1.229155922
K03719	1.226866259
K15554	1.225600427
K03327	1.220228388
K05776	1.213307266
K03722	1.204538839
K00841	1.195533432
K02774	1.192727805
K00318	1.182734313
K00879	1.180321315
K00657	1.180082224
K03294	1.180082224
K02086	1.178583514
K03309	1.169864097
K06975	1.168385515
K07034	1.164925951
K09131	1.164262574
K13678	1.163712261
K16209	1.149103435
K10709	1.148924287
K07386	1.140767821
K00563	1.139558279
K13889	1.136328719
K08996	1.134727527
K02744	1.133100092
K07714	1.133100092
K05846	1.132564863
K16328	1.132312125
K00924	1.132284834
K03590	1.125637803
K01758	1.124159172
K03709	1.118506294
K01220	1.116897793
K02788	1.116897793
K14393	1.112885356
K03772	1.110404333
K07390	1.109737122
K00226	1.10886319
K02510	1.107172996
K08659	1.105627273
K02245	1.103960455
K09001	1.100555169
K06286	1.096966704
K03281	1.095784305
K00123	1.09524483
K01138	1.090713696
K03885	1.090241469
K03782	1.081880785
K01139	1.078828596
K14054	1.078828596
K02221	1.076413301
K01595	1.076196995
K13922	1.076196995
K03385	1.072364423
K14260	1.064826424
K02455	1.064194386
K01483	1.058887494
K03272	1.057797293
K01429	1.056087402
K02116	1.052924642
K01679	1.049172899
K17076	1.046053699
K00241	1.042245852
K00887	1.038923405
K02813	1.028332048
K07570	1.028332048
K00963	1.023755824
K14665	1.02370567
K03676	1.021145519
K02859	1.018971153
K01281	1.015105652
K00374	1.011061787
K00863	1.008868274
K07054	1.008868274
K02530	1.007065915
K02793	1.002084837
K07074	1.001678638
K08728	1.001373423
K09685	1.000369694
K01226	0.9958987789
K00712	0.9947374203
K07588	0.9931545724
K03593	0.991825837
K03620	0.9882892343
K01156	0.9870790355
K12292	0.9848003416
K03646	0.9838863189
K00354	0.9815310004
K02453	0.9806268648
K06077	0.9765279971
K16323	0.9724606904
K00851	0.9714789018
K07029	0.9714789018
K01133	0.9639297237
K06989	0.9618733803
K02768	0.9608931399
K02074	0.9589642541
K02075	0.9589642541
K00940	0.9571972439
K01299	0.9553923984
K02236	0.9496185917
K16248	0.9448259428
K06980	0.9420106095
K08676	0.9366297066
K02840	0.9351310291
K10563	0.9342743982
K01141	0.9320187974
K01974	0.9320187974
K01991	0.9320187974
K02471	0.9320187974
K02686	0.9320187974
K03586	0.9320187974
K03599	0.9320187974
K03600	0.9320187974
K03619	0.9320187974
K03746	0.9320187974
K03756	0.9320187974
K03806	0.9320187974
K04018	0.9320187974
K05501	0.9320187974
K05834	0.9320187974
K05835	0.9320187974
K06175	0.9320187974
K06186	0.9320187974
K06202	0.9320187974
K07014	0.9320187974
K07122	0.9320187974
K07227	0.9320187974
K07262	0.9320187974
K07287	0.9320187974
K07320	0.9320187974
K07481	0.9320187974
K07666	0.9320187974
K07673	0.9320187974
K07684	0.9320187974
K08159	0.9320187974
K10004	0.9320187974
K10763	0.9320187974
K11103	0.9320187974
K12057	0.9320187974
K12058	0.9320187974
K12060	0.9320187974
K12062	0.9320187974
K12063	0.9320187974
K12072	0.9320187974
K14058	0.9320187974
K14414	0.9320187974
K17713	0.9320187974
K18778	0.9320187974
K18918	0.9320187974
K19267	0.9312624241
K13531	0.9304444102
K09806	0.9302537953
K07505	0.9291690413
K04086	0.9280250903
K03366	0.9270999959
K02575	0.926867494
K06962	0.9266907331
K11534	0.9252518983
K03489	0.9227923969
K18934	0.9191957503
K02196	0.9151388187
K02199	0.9151388187
K02339	0.9151388187
K03071	0.9151388187
K03643	0.9151388187
K04085	0.9151388187
K04752	0.9151388187
K05527	0.9151388187
K06190	0.9151388187
K07638	0.9151388187
K07659	0.9151388187
K07708	0.9151388187
K09862	0.9151388187
K09970	0.9151388187
K09971	0.9151388187
K11719	0.9151388187
K13643	0.9151388187
K15724	0.9151388187
K16087	0.9151388187
K05539	0.9114787099
K03618	0.9111360667
K04044	0.9111360667
K04082	0.9111360667
K04760	0.9111360667
K05520	0.9097561973
K15461	0.9076112296
K05992	0.9043236606
K05311	0.9043019788
K01488	0.9019655557
K02460	0.901591058
K07078	0.8982990124
K02246	0.8982837507
K18926	0.8976038957
K03824	0.8954489116
K07693	0.890201608
K04755	0.8898056708
K09962	0.8886824623
K09927	0.888145242
K01073	0.8869113033
K06893	0.8869113033
K07322	0.8850119587
K03579	0.8802865919
K07778	0.8788391132
K09384	0.8784391596
K16139	0.8770577742
K02851	0.8726861367
K00754	0.8722756159
K01071	0.87138803
K01246	0.8712355413
K13954	0.8695813984
K01060	0.8643905319
K10914	0.8551444419
K03492	0.8458726361
K05910	0.8400318194
K05847	0.8353955745
K02454	0.8348131118
K06216	0.8331556945
K19005	0.8306745898
K01077	0.8299244098
K00242	0.8294793632
K06916	0.8294793632
K09159	0.8294793632
K13771	0.8294793632
K03767	0.8231769556
K02531	0.8222675725
K09969	0.8219579706
K06910	0.8196377901
K03148	0.8193745254
K08153	0.8169702083
K01597	0.8158587616
K01430	0.8148079618
K01428	0.8145373545
K03188	0.8145373545
K03189	0.8145373545
K03190	0.8145373545
K16925	0.8122992216
K03187	0.81198403
K15669	0.8088375844
K01878	0.8085435295
K01879	0.8085435295
K00161	0.8036588622
K00162	0.8025386927
K02242	0.8018167636
K00231	0.800558424
K01426	0.7988899087
K09707	0.7937365205
K08987	0.793412941
K00425	0.7926934451
K00426	0.7926934451
K05937	0.7904547992
K14188	0.7904547992
K05340	0.7893394109
K03739	0.7882929944
K03740	0.7882929944
K03367	0.788248128
K01507	0.787046194
K05823	0.786290417
K00880	0.7857003937
K03095	0.7840639897
K16169	0.7824699188
K00054	0.7809961797
K00869	0.7809961797
K00938	0.7809961797
K01641	0.7809961797
K02244	0.7809961797
K06198	0.7809961797
K01118	0.7781336089
K04072	0.7780457306
K17836	0.7677569349
K03311	0.7671340404
K03697	0.7653027586
K02014	0.7619611444
K03503	0.7612501369
K04023	0.7592543688
K19784	0.7584883877
K12555	0.7560142511
K00087	0.7514667514
K00691	0.7489203795
K02472	0.7444217938
K14205	0.7371558726
K19062	0.7371558726
K00260	0.733284927
K07316	0.7319740114
K07118	0.7242172508
K00824	0.7237848637
K01419	0.7228431143
K03667	0.7228431143
K07154	0.7189905249
K18891	0.7185072748
K18892	0.7185072748
K03328	0.7145653686
K03799	0.7127669613
K09125	0.7104777509
K07498	0.7098859903
K03781	0.7097102858
K03928	0.7096873622
K01719	0.7006816135
K01819	0.6985356363
K03568	0.6953265255
K02076	0.689264113
K10708	0.6866131008
K04750	0.6829845605
K03317	0.6828310822
K13853	0.6821938607
K02077	0.6819269845
K08369	0.6819269845
K01223	0.6809459148
K07071	0.6778160042
K07749	0.6709850116
K07172	0.6700821253
K09963	0.6645431014
K06911	0.6635501195
K01815	0.6631155263
K01119	0.6630713494
K01575	0.6604099182
K07341	0.6598133496
K02843	0.658303652
K11050	0.6579778022
K11051	0.6579778022
K04027	0.6470957964
K01205	0.6455685724
K13919	0.6443383728
K13920	0.6443383728
K03191	0.6400336112
K06915	0.6393551477
K03817	0.6375891689
K00370	0.6374269778
K00371	0.6374269778
K16053	0.6354457391
K03592	0.6325609719
K06281	0.623684422
K06282	0.623684422
K01834	0.6236271556
K00872	0.6209691076
K03713	0.6198306138
K11645	0.6136506585
K07710	0.6135769171
K01809	0.6042344175
K01284	0.6019559213
K01664	0.5959329787
K00373	0.5943882642
K07085	0.5914880381
K01813	0.5892277202
K03636	0.5874122084
K00390	0.5860314334
K03382	0.5810198134
K03558	0.5694020251
K03826	0.5672170863
K07741	0.56711977
K06890	0.5653201073
K06906	0.5625172745
K01447	0.5576039999
K03534	0.5570730715
K07448	0.5553529199
K02786	0.5543714881
K02041	0.5480170372
K02806	0.5467993713
K08224	0.5467993713
K12940	0.5467993713
K04761	0.539473535
K14392	0.5391555959
K00158	0.5375438075
K01304	0.5375438075
K01669	0.5375438075
K02169	0.5375438075
K03182	0.5375438075
K03476	0.5375438075
K03487	0.5375438075
K03830	0.5375438075
K08218	0.5375438075
K09015	0.5375438075
K16212	0.5375438075
K18928	0.5375438075
K18929	0.5375438075
K19507	0.5375438075
K12527	0.534018394
K00605	0.5336067176
K03315	0.5320911944
K01847	0.5284434437
K11741	0.5245281286
K07775	0.5229896236
K01466	0.5212304816
K08138	0.5198425526
K01635	0.5183694699
K00674	0.5164900283
K03975	0.5161980775
K07770	0.5119800932
K04762	0.5111788449
K03775	0.5097557742
K01046	0.5096455237
K01577	0.5088613088
K03718	0.5086902718
K02795	0.5065440814
K02045	0.5049538418
K03269	0.5039735217
K02621	0.5017321968
K09790	0.4970806976
K02622	0.4913067637
K05878	0.4893114182
K07650	0.4892337017
K02794	0.4880829557
K11381	0.4880829557
K07306	0.4745541959
K00113	0.4694635555
K00112	0.4671307893
K03326	0.4671307893
K17722	0.4666861118
K02437	0.4609816376
K16370	0.4607710988
K00549	0.4585557607
K02445	0.4526908682
K08223	0.4521815518
K06994	0.4493133672
K03186	0.4474429763
K00819	0.4434643306
K00957	0.43624641
K02248	0.435320199
K01823	0.435003986
K08156	0.4334956796
K03491	0.431300573
K02099	0.4303169682
K00666	0.4233664019
K07719	0.4220689754
K03556	0.4207415122
K15725	0.4204359737
K07497	0.417572584
K15524	0.4165473047
K05879	0.4148472676
K19510	0.4117975763
K01250	0.4085128122
K03773	0.4085128122
K03481	0.4040269934
K00844	0.4023650006
K08313	0.3988533443
K01903	0.3981290523
K01183	0.3965111
K00769	0.3956330341
K00068	0.3936255997
K01303	0.3936255997
K01585	0.3936255997
K02800	0.3936255997
K06896	0.3936255997
K15552	0.3936255997
K01772	0.3919263899
K02496	0.390075265
K07102	0.3899984107
K01580	0.3895581554
K08325	0.3857393049
K01638	0.3848262252
K02796	0.3848262252
K01271	0.3840107043
K02784	0.3814640995
K01633	0.3794895719
K08092	0.3774627006
K10545	0.3751027594
K16329	0.3740126647
K04844	0.371936611
K02548	0.3692784996
K01966	0.3682597646
K06426	0.3670464896
K13923	0.3666876377
K06917	0.3614239211
K18581	0.3598067182
K01501	0.3574066076
K00956	0.3544990715
K01079	0.3544990715
K01485	0.3544990715
K01667	0.3544990715
K02429	0.3544990715
K02777	0.3544990715
K03219	0.3544990715
K03222	0.3544990715
K03224	0.3544990715
K03225	0.3544990715
K03226	0.3544990715
K03227	0.3544990715
K03228	0.3544990715
K03229	0.3544990715
K03230	0.3544990715
K03451	0.3544990715
K03835	0.3544990715
K04058	0.3544990715
K07148	0.3544990715
K07160	0.3544990715
K07313	0.3544990715
K08306	0.3544990715
K10037	0.3544990715
K11742	0.3544990715
K11743	0.3544990715
K17195	0.3544990715
K18997	0.3544990715
K02379	0.3534266618
K03113	0.3519769832
K18691	0.3519769832
K01811	0.3457277758
K03336	0.3457277758
K18009	0.3436509946
K09703	0.3429287191
K02558	0.3390967122
K09773	0.3386738965
K01916	0.3354817192
K13378	0.3347355307
K08368	0.3291934253
K00899	0.3262277538
K01589	0.3245877115
K02042	0.3245877115
K01676	0.3244271092
K07038	0.3216494031
K03839	0.320699584
K03473	0.3202742707
K03758	0.314960171
K03567	0.3143054378
K08177	0.313781735
K02567	0.313240506
K03760	0.3124033926
K03313	0.3091674783
K19509	0.3027448182
K04095	0.3007539988
K10974	0.3005562861
K02191	0.3000762525
K03399	0.3000762525
K01751	0.2995290492
K02573	0.2988325619
K02574	0.2988325619
K05845	0.2987441352
K00127	0.2973408126
K01089	0.297268246
K12543	0.2968225903
K11537	0.296043648
K03745	0.2951994032
K05367	0.2929910137
K18979	0.2872279741
K03289	0.2869636669
K02440	0.2865170462
K10039	0.2855869533
K00564	0.2831389114
K02083	0.280434606
K19353	0.2782508299
K07304	0.2735825242
K14415	0.2724030938
K07221	0.272036863
K19052	0.2621989325
K07783	0.2617734724
K02484	0.2590288677
K02302	0.2582838004
K01058	0.2564524733
K01919	0.2547724782
K09251	0.2535706469
K03293	0.2535560114
K05916	0.2535560114
K07496	0.2522106871
K02431	0.2494925844
K06904	0.2488512913
K12990	0.2466502991
K01665	0.2465952689
K19505	0.2454824896
K00627	0.2440878165
K06726	0.2422966953
K16960	0.241319928
K01297	0.2404248334
K00897	0.2384979087
K10555	0.2365564393
K10557	0.2365564393
K10558	0.2365564393
K11216	0.2365564393
K07177	0.2349283373
K01994	0.2340375572
K06305	0.2340375572
K06328	0.2340375572
K06386	0.2340375572
K07307	0.2333505417
K00009	0.2314371766
K00986	0.2314371766
K01247	0.2314371766
K01256	0.2314371766
K01630	0.2314371766
K02022	0.2314371766
K02619	0.2314371766
K04014	0.2314371766
K04015	0.2314371766
K07180	0.2314371766
K08314	0.2314371766
K09786	0.2314371766
K12541	0.2314371766
K12542	0.2314371766
K15973	0.2314371766
K14445	0.2309998953
K03814	0.2300278608
K00692	0.2298354842
K13281	0.2296968323
K07791	0.2283668362
K07259	0.2271232235
K00036	0.2270129373
K00281	0.2263311228
K08969	0.2257505398
K00033	0.2247860704
K16089	0.2245549315
K00055	0.2235745778
K01818	0.2222643645
K19545	0.2207914292
K00641	0.2109002989
K10710	0.2101377889
K06143	0.2078683014
K08961	0.2028076942
K03300	0.2023562259
K02798	0.2016628425
K12270	0.20102887
K00823	0.2009942131
K07735	0.199477581
K03446	0.1985934461
K06956	0.198444827
K19048	0.1968486953
K11102	0.1956694371
K01174	0.1955652813
K16937	0.1931852999
K05346	0.1912978567
K09134	0.1909404974
K01644	0.1893069442
K01643	0.1853638155
K09935	0.1826110976
K03079	0.1823590706
K18887	0.1799153114
K00428	0.1786321376
K01646	0.1778738111
K00364	0.1772703175
K09767	0.1762099905
K12553	0.1761027354
K00254	0.1753825596
K05820	0.1747520538
K00795	0.1735448192
K06895	0.1731296752
K05396	0.1720402911
K18888	0.1685295594
K00832	0.1677384593
K07474	0.1675972633
K01760	0.1638458202
K02456	0.1627950821
K02760	0.1595105572
K02598	0.1588175172
K07223	0.1556649198
K13953	0.1542086651
K00574	0.1530760887
K12700	0.1512076196
K06019	0.1500011339
K03647	0.1498540664
K01425	0.1496852556
K17716	0.1478565406
K01573	0.1462618057
K01910	0.1455566303
K02444	0.1444735295
K02821	0.1442067029
K03811	0.1420209976
K08161	0.1416167862
K04029	0.1397544047
K07792	0.1391672998
K01582	0.1381830198
K12524	0.1381830198
K08169	0.1374676843
K16203	0.1374676843
K16235	0.1373971054
K01470	0.1368869903
K01241	0.1354848651
K02361	0.1354848651
K03475	0.1354848651
K02750	0.1327691023
K18231	0.1327691023
K01232	0.1321197251
K09133	0.1310846307
K13479	0.1310846307
K03486	0.1291935648
K01438	0.1246438575
K06177	0.1214059985
K19508	0.1191089536
K11535	0.1190986893
K01444	0.1163070802
K07305	0.1149050659
K15553	0.1148872608
K01176	0.1145956483
K13714	0.1119615983
K03297	0.1103648383
K13628	0.1095830537
K07393	0.1094542135
K11996	0.1092464382
K13694	0.1078084575
K00867	0.1072801953
K00853	0.106390941
K06878	0.1057289847
K18104	0.1057100364
K10711	0.1039645341
K06191	0.1037249542
K18843	0.09887150512
K16012	0.09857535496
K16013	0.09857535496
K04047	0.09853399258
K11733	0.09781683804
K06156	0.09727671163
K02781	0.09692032391
K03316	0.0954379665
K03606	0.09530688016
K01266	0.09507356744
K12111	0.0946536857
K01807	0.09304969045
K03549	0.09056188583
K10041	0.08908894858
K01093	0.08820892844
K01150	0.08820892844
K09889	0.08820892844
K03312	0.08692174862
K02081	0.08451293284
K00694	0.08380543319
K02001	0.08116914632
K02069	0.08079268743
K05814	0.0806974747
K02822	0.08017741171
K02426	0.07965595982
K11694	0.07951215652
K09979	0.07886091672
K03471	0.07873073809
K13252	0.07777526124
K06188	0.07645635719
K01581	0.07485414505
K07002	0.07445860659
K02759	0.07405055835
K01082	0.07388596094
K07397	0.07388596094
K08641	0.07283241034
K05786	0.07267686147
K00526	0.07257682737
K00658	0.07257682737
K01305	0.07257682737
K01911	0.07257682737
K02761	0.07257682737
K03322	0.07257682737
K03813	0.07257682737
K06167	0.07257682737
K07048	0.07257682737
K09158	0.07257682737
K10536	0.07257682737
K11695	0.07257682737
K16264	0.07236279076
K02000	0.07235361535
K02002	0.07235361535
K02819	0.07209481575
K10192	0.07154308688
K05020	0.07044346517
K00675	0.07008619088
K07552	0.06991542146
K07019	0.06927424317
K00557	0.06821051815
K07109	0.06751981324
K00982	0.06736487639
K18197	0.06643141873
K10193	0.06581296766
K10194	0.06581296766
K01525	0.06501789358
K02779	0.06212684488
K07006	0.06069183346
K00968	0.05903904637
K17206	0.05870247963
K01661	0.05867412318
K01840	0.05839186597
K07705	0.0574086374
K18704	0.05255563096
K02348	0.05222176622
K05815	0.05176213371
K01699	0.05093545204
K03616	0.05091905591
K10040	0.04774604038
K00230	0.04723516524
K07339	0.04723516524
K00065	0.04527256177
K03930	0.04525974196
K01263	0.04484055111
K10353	0.04484055111
K10010	0.04297517526
K01130	0.042138696
K10678	0.04191902169
K01436	0.04168839461
K01494	0.04168839461
K01666	0.04168839461
K01195	0.03856292986
K02844	0.0385300312
K03305	0.0377931902
K02849	0.03634477803
K08234	0.03631144552
K18471	0.03520499188
K01739	0.02991977892
K05363	0.02957459024
K03923	0.02943382224
K02532	0.02912904578
K05995	0.0284241926
K01684	0.02735986836
K07069	0.02488815235
K07696	0.02447254839
K07106	0.02371254579
K02551	0.02355954925
K03827	0.02230234442
K04772	0.02072499781
K08191	0.01990195272
K02841	0.01947751471
K02441	0.0152307044
K01414	0.01424322343
K03981	0.01248507553
K07812	0.01248507553
K06971	0.01204592931
K02443	0.01155214685
K17723	0.0112276421
K15977	0.01072838235
K07406	0.01025042891
K09960	0.009881317589
K09961	0.009881317589
K19088	0.009881317589
K05813	0.009828840125
K00086	0.009569873335
K06908	0.009185593698
K02525	0.009102985716
K03280	0.009102985716
K01185	0.008398786447
K07343	0.007666336294
K02424	0.007652862766
K02804	0.007652862766
K10009	0.007058751871
K01215	0.006924399381
K03543	0.006896900545
K02200	0.006103814751
K12997	0.004313329474
K10036	0.003190848625
K02509	0.0003657806141
