feature	rank
K12149	0.0427492596
K12511	0.0427492596
K12678	0.0427492596
K12684	0.0427492596
K12687	0.0427492596
K12957	0.0427492596
K13051	0.0427492596
K13069	0.0427492596
K13498	0.0427492596
K13628	0.0427492596
K13638	0.0427492596
K13695	0.0427492596
K13771	0.0427492596
K13890	0.0427492596
K13891	0.0427492596
K13927	0.0427492596
K14348	0.0427492596
K15256	0.0427492596
K15383	0.0427492596
K15553	0.0427492596
K15738	0.0427492596
K15876	0.0427492596
K15975	0.0427492596
K15984	0.0427492596
K16137	0.0427492596
K16322	0.0427492596
K16324	0.0427492596
K16885	0.0427492596
K16886	0.0427492596
K16887	0.0427492596
K17734	0.0427492596
K17992	0.0427492596
K18138	0.0427492596
K18320	0.0427492596
K18331	0.0427492596
K18480	0.0427492596
K18581	0.0427492596
K18704	0.0427492596
K18837	0.0427492596
K18919	0.0427492596
K18922	0.0427492596
K19055	0.0427492596
K19091	0.0427492596
K19166	0.0427492596
K19270	0.0427492596
K19294	0.0427492596
K19507	0.0427492596
K19508	0.0427492596
K19509	0.0427492596
K07784	0.04238264589
K00798	0.04220856871
K03303	0.04220856871
K07031	0.04220856871
K02122	0.04201307548
K02652	0.0418484631
K09954	0.04174392235
K12506	0.04174392235
K01270	0.04159035419
K02430	0.04159035419
K03299	0.04159035419
K03327	0.04159035419
K03577	0.04159035419
K03656	0.04159035419
K04562	0.04159035419
K06864	0.04159035419
K06873	0.04159035419
K07080	0.04159035419
K07322	0.04159035419
K10559	0.04145330407
K01448	0.0413104089
K02478	0.0413104089
K03490	0.04127996353
K03639	0.04127996353
K03748	0.04127996353
K15635	0.04127996353
K09794	0.04127105982
K07309	0.04124868633
K02667	0.0409699037
K02482	0.04089108001
K16345	0.04088093031
K01042	0.04083193795
K01749	0.04083193795
K03525	0.04083193795
K03530	0.04083193795
K19157	0.04083193795
K07216	0.04076320035
K03694	0.04070745424
K02057	0.04061504462
K07308	0.04061504462
K17828	0.04061504462
K02067	0.04055065262
K03414	0.04025391984
K03533	0.04023842482
K05796	0.04023842482
K07310	0.04023842482
K07312	0.04023842482
K08315	0.04023842482
K12136	0.04023842482
K12138	0.04023842482
K12143	0.04023842482
K12145	0.04023842482
K12507	0.04023842482
K15773	0.04023842482
K15830	0.04023842482
K15832	0.04023842482
K15834	0.04023842482
K19222	0.04023842482
K01915	0.04023566072
K17215	0.04023566072
K03296	0.04010450508
K10561	0.03990993041
K07012	0.03949592118
K16011	0.03935286326
K03449	0.03916500445
K07469	0.03907054212
K07798	0.03902393453
K11203	0.03902393453
K13653	0.03902393453
K03117	0.03884329825
K03491	0.03873043426
K03693	0.03794946529
K03719	0.03794946529
K18234	0.03783181683
K06923	0.03741270974
K03284	0.03736127139
K01081	0.03731350368
K00102	0.0372851021
K02386	0.03728158936
K02393	0.03728158936
K00064	0.03720570731
K00090	0.03720570731
K00094	0.03720570731
K00101	0.03720570731
K00117	0.03720570731
K00137	0.03720570731
K00146	0.03720570731
K00163	0.03720570731
K00216	0.03720570731
K00228	0.03720570731
K00247	0.03720570731
K00265	0.03720570731
K00276	0.03720570731
K00285	0.03720570731
K00322	0.03720570731
K00325	0.03720570731
K00389	0.03720570731
K00427	0.03720570731
K00437	0.03720570731
K00529	0.03720570731
K00533	0.03720570731
K00631	0.03720570731
K00638	0.03720570731
K00645	0.03720570731
K00656	0.03720570731
K00673	0.03720570731
K00684	0.03720570731
K00688	0.03720570731
K00697	0.03720570731
K00758	0.03720570731
K00794	0.03720570731
K00818	0.03720570731
K00840	0.03720570731
K00884	0.03720570731
K00885	0.03720570731
K00892	0.03720570731
K00906	0.03720570731
K00932	0.03720570731
K00998	0.03720570731
K01051	0.03720570731
K01057	0.03720570731
K01085	0.03720570731
K01087	0.03720570731
K01096	0.03720570731
K01146	0.03720570731
K01169	0.03720570731
K01175	0.03720570731
K01252	0.03720570731
K01407	0.03720570731
K01460	0.03720570731
K01484	0.03720570731
K01486	0.03720570731
K01496	0.03720570731
K01521	0.03720570731
K01584	0.03720570731
K01608	0.03720570731
K01631	0.03720570731
K01637	0.03720570731
K01659	0.03720570731
K01671	0.03720570731
K01690	0.03720570731
K01716	0.03720570731
K01720	0.03720570731
K01725	0.03720570731
K01766	0.03720570731
K01782	0.03720570731
K01816	0.03720570731
K01825	0.03720570731
K01846	0.03720570731
K01902	0.03720570731
K01903	0.03720570731
K01966	0.03720570731
K02024	0.03720570731
K02025	0.03720570731
K02026	0.03720570731
K02043	0.03720570731
K02048	0.03720570731
K02062	0.03720570731
K02063	0.03720570731
K02064	0.03720570731
K02079	0.03720570731
K02100	0.03720570731
K02116	0.03720570731
K02167	0.03720570731
K02255	0.03720570731
K02317	0.03720570731
K02344	0.03720570731
K02345	0.03720570731
K02355	0.03720570731
K02362	0.03720570731
K02363	0.03720570731
K02364	0.03720570731
K02394	0.03720570731
K02399	0.03720570731
K02402	0.03720570731
K02403	0.03720570731
K02409	0.03720570731
K02411	0.03720570731
K02417	0.03720570731
K02423	0.03720570731
K02425	0.03720570731
K02436	0.03720570731
K02462	0.03720570731
K02466	0.03720570731
K02467	0.03720570731
K02468	0.03720570731
K02474	0.03720570731
K02481	0.03720570731
K02485	0.03720570731
K02494	0.03720570731
K02504	0.03720570731
K02505	0.03720570731
K02506	0.03720570731
K02507	0.03720570731
K02521	0.03720570731
K02549	0.03720570731
K02550	0.03720570731
K02553	0.03720570731
K02554	0.03720570731
K02560	0.03720570731
K02562	0.03720570731
K02565	0.03720570731
K02572	0.03720570731
K02585	0.03720570731
K02586	0.03720570731
K02589	0.03720570731
K02590	0.03720570731
K02591	0.03720570731
K02592	0.03720570731
K02609	0.03720570731
K02610	0.03720570731
K02611	0.03720570731
K02612	0.03720570731
K02613	0.03720570731
K02615	0.03720570731
K02616	0.03720570731
K02617	0.03720570731
K02618	0.03720570731
K02679	0.03720570731
K02680	0.03720570731
K02681	0.03720570731
K02682	0.03720570731
K02742	0.03720570731
K02769	0.03720570731
K02812	0.03720570731
K02847	0.03720570731
K02848	0.03720570731
K02850	0.03720570731
K02853	0.03720570731
K02854	0.03720570731
K02855	0.03720570731
K02972	0.03720570731
K03078	0.03720570731
K03086	0.03720570731
K03112	0.03720570731
K03119	0.03720570731
K03181	0.03720570731
K03184	0.03720570731
K03207	0.03720570731
K03208	0.03720570731
K03212	0.03720570731
K03214	0.03720570731
K03221	0.03720570731
K03275	0.03720570731
K03276	0.03720570731
K03278	0.03720570731
K03290	0.03720570731
K03304	0.03720570731
K03307	0.03720570731
K03314	0.03720570731
K03329	0.03720570731
K03385	0.03720570731
K03425	0.03720570731
K03435	0.03720570731
K03445	0.03720570731
K03458	0.03720570731
K03459	0.03720570731
K03468	0.03720570731
K03472	0.03720570731
K03477	0.03720570731
K03485	0.03720570731
K03502	0.03720570731
K03516	0.03720570731
K03528	0.03720570731
K03532	0.03720570731
K03548	0.03720570731
K03554	0.03720570731
K03557	0.03720570731
K03576	0.03720570731
K03580	0.03720570731
K03583	0.03720570731
K03591	0.03720570731
K03597	0.03720570731
K03603	0.03720570731
K03607	0.03720570731
K03632	0.03720570731
K03633	0.03720570731
K03638	0.03720570731
K03645	0.03720570731
K03651	0.03720570731
K03668	0.03720570731
K03669	0.03720570731
K03670	0.03720570731
K03672	0.03720570731
K03674	0.03720570731
K03675	0.03720570731
K03683	0.03720570731
K03690	0.03720570731
K03712	0.03720570731
K03717	0.03720570731
K03720	0.03720570731
K03721	0.03720570731
K03749	0.03720570731
K03757	0.03720570731
K03759	0.03720570731
K03761	0.03720570731
K03764	0.03720570731
K03765	0.03720570731
K03774	0.03720570731
K03777	0.03720570731
K03786	0.03720570731
K03788	0.03720570731
K03801	0.03720570731
K03804	0.03720570731
K03805	0.03720570731
K03807	0.03720570731
K03809	0.03720570731
K03812	0.03720570731
K03815	0.03720570731
K03819	0.03720570731
K03825	0.03720570731
K03828	0.03720570731
K03831	0.03720570731
K03834	0.03720570731
K03836	0.03720570731
K03837	0.03720570731
K03838	0.03720570731
K03840	0.03720570731
K03855	0.03720570731
K03919	0.03720570731
K03971	0.03720570731
K04013	0.03720570731
K04016	0.03720570731
K04017	0.03720570731
K04020	0.03720570731
K04021	0.03720570731
K04022	0.03720570731
K04025	0.03720570731
K04027	0.03720570731
K04033	0.03720570731
K04062	0.03720570731
K04063	0.03720570731
K04064	0.03720570731
K04065	0.03720570731
K04067	0.03720570731
K04069	0.03720570731
K04073	0.03720570731
K04081	0.03720570731
K04333	0.03720570731
K04334	0.03720570731
K04335	0.03720570731
K04336	0.03720570731
K04337	0.03720570731
K04338	0.03720570731
K04343	0.03720570731
K04691	0.03720570731
K04753	0.03720570731
K04770	0.03720570731
K04774	0.03720570731
K04775	0.03720570731
K04781	0.03720570731
K04783	0.03720570731
K04785	0.03720570731
K04786	0.03720570731
K04835	0.03720570731
K05245	0.03720570731
K05350	0.03720570731
K05368	0.03720570731
K05372	0.03720570731
K05373	0.03720570731
K05374	0.03720570731
K05517	0.03720570731
K05520	0.03720570731
K05522	0.03720570731
K05526	0.03720570731
K05566	0.03720570731
K05567	0.03720570731
K05569	0.03720570731
K05590	0.03720570731
K05591	0.03720570731
K05594	0.03720570731
K05595	0.03720570731
K05606	0.03720570731
K05685	0.03720570731
K05708	0.03720570731
K05709	0.03720570731
K05710	0.03720570731
K05711	0.03720570731
K05712	0.03720570731
K05713	0.03720570731
K05714	0.03720570731
K05772	0.03720570731
K05773	0.03720570731
K05775	0.03720570731
K05777	0.03720570731
K05778	0.03720570731
K05779	0.03720570731
K05782	0.03720570731
K05785	0.03720570731
K05789	0.03720570731
K05790	0.03720570731
K05798	0.03720570731
K05803	0.03720570731
K05804	0.03720570731
K05809	0.03720570731
K05811	0.03720570731
K05812	0.03720570731
K05817	0.03720570731
K05818	0.03720570731
K05819	0.03720570731
K05839	0.03720570731
K05844	0.03720570731
K05851	0.03720570731
K05874	0.03720570731
K05875	0.03720570731
K05876	0.03720570731
K05877	0.03720570731
K05880	0.03720570731
K05887	0.03720570731
K05984	0.03720570731
K05997	0.03720570731
K06006	0.03720570731
K06073	0.03720570731
K06074	0.03720570731
K06080	0.03720570731
K06132	0.03720570731
K06140	0.03720570731
K06141	0.03720570731
K06144	0.03720570731
K06145	0.03720570731
K06146	0.03720570731
K06157	0.03720570731
K06159	0.03720570731
K06176	0.03720570731
K06197	0.03720570731
K06204	0.03720570731
K06205	0.03720570731
K06211	0.03720570731
K06212	0.03720570731
K06214	0.03720570731
K06219	0.03720570731
K06222	0.03720570731
K06373	0.03720570731
K06374	0.03720570731
K06382	0.03720570731
K06385	0.03720570731
K06390	0.03720570731
K06392	0.03720570731
K06393	0.03720570731
K06394	0.03720570731
K06396	0.03720570731
K06397	0.03720570731
K06438	0.03720570731
K06445	0.03720570731
K06447	0.03720570731
K06857	0.03720570731
K06858	0.03720570731
K06866	0.03720570731
K06899	0.03720570731
K06905	0.03720570731
K06918	0.03720570731
K06937	0.03720570731
K06938	0.03720570731
K06951	0.03720570731
K06957	0.03720570731
K06966	0.03720570731
K07002	0.03720570731
K07008	0.03720570731
K07026	0.03720570731
K07039	0.03720570731
K07070	0.03720570731
K07071	0.03720570731
K07096	0.03720570731
K07127	0.03720570731
K07136	0.03720570731
K07153	0.03720570731
K07156	0.03720570731
K07168	0.03720570731
K07182	0.03720570731
K07184	0.03720570731
K07186	0.03720570731
K07219	0.03720570731
K07225	0.03720570731
K07229	0.03720570731
K07235	0.03720570731
K07236	0.03720570731
K07237	0.03720570731
K07245	0.03720570731
K07251	0.03720570731
K07261	0.03720570731
K07265	0.03720570731
K07266	0.03720570731
K07269	0.03720570731
K07274	0.03720570731
K07279	0.03720570731
K07283	0.03720570731
K07286	0.03720570731
K07314	0.03720570731
K07319	0.03720570731
K07350	0.03720570731
K07351	0.03720570731
K07354	0.03720570731
K07355	0.03720570731
K07356	0.03720570731
K07358	0.03720570731
K07400	0.03720570731
K07470	0.03720570731
K07479	0.03720570731
K07490	0.03720570731
K07491	0.03720570731
K07589	0.03720570731
K07592	0.03720570731
K07637	0.03720570731
K07639	0.03720570731
K07640	0.03720570731
K07641	0.03720570731
K07642	0.03720570731
K07643	0.03720570731
K07644	0.03720570731
K07645	0.03720570731
K07647	0.03720570731
K07648	0.03720570731
K07660	0.03720570731
K07661	0.03720570731
K07662	0.03720570731
K07663	0.03720570731
K07664	0.03720570731
K07665	0.03720570731
K07675	0.03720570731
K07676	0.03720570731
K07677	0.03720570731
K07678	0.03720570731
K07679	0.03720570731
K07685	0.03720570731
K07686	0.03720570731
K07687	0.03720570731
K07688	0.03720570731
K07689	0.03720570731
K07690	0.03720570731
K07700	0.03720570731
K07701	0.03720570731
K07702	0.03720570731
K07709	0.03720570731
K07711	0.03720570731
K07715	0.03720570731
K07724	0.03720570731
K07740	0.03720570731
K07751	0.03720570731
K07757	0.03720570731
K07771	0.03720570731
K07772	0.03720570731
K07773	0.03720570731
K07781	0.03720570731
K07782	0.03720570731
K07786	0.03720570731
K07788	0.03720570731
K07789	0.03720570731
K07796	0.03720570731
K07797	0.03720570731
K07806	0.03720570731
K07810	0.03720570731
K07811	0.03720570731
K07814	0.03720570731
K07821	0.03720570731
K08137	0.03720570731
K08154	0.03720570731
K08160	0.03720570731
K08162	0.03720570731
K08163	0.03720570731
K08172	0.03720570731
K08173	0.03720570731
K08194	0.03720570731
K08225	0.03720570731
K08227	0.03720570731
K08277	0.03720570731
K08279	0.03720570731
K08282	0.03720570731
K08308	0.03720570731
K08310	0.03720570731
K08312	0.03720570731
K08318	0.03720570731
K08319	0.03720570731
K08320	0.03720570731
K08324	0.03720570731
K08326	0.03720570731
K08349	0.03720570731
K08350	0.03720570731
K08351	0.03720570731
K08352	0.03720570731
K08354	0.03720570731
K08485	0.03720570731
K08682	0.03720570731
K08723	0.03720570731
K08970	0.03720570731
K08990	0.03720570731
K08992	0.03720570731
K08993	0.03720570731
K08994	0.03720570731
K08997	0.03720570731
K09016	0.03720570731
K09018	0.03720570731
K09020	0.03720570731
K09021	0.03720570731
K09023	0.03720570731
K09024	0.03720570731
K09141	0.03720570731
K09161	0.03720570731
K09470	0.03720570731
K09472	0.03720570731
K09473	0.03720570731
K09475	0.03720570731
K09477	0.03720570731
K09612	0.03720570731
K09688	0.03720570731
K09689	0.03720570731
K09712	0.03720570731
K09740	0.03720570731
K09781	0.03720570731
K09798	0.03720570731
K09801	0.03720570731
K09802	0.03720570731
K09824	0.03720570731
K09890	0.03720570731
K09891	0.03720570731
K09893	0.03720570731
K09894	0.03720570731
K09895	0.03720570731
K09896	0.03720570731
K09897	0.03720570731
K09898	0.03720570731
K09899	0.03720570731
K09900	0.03720570731
K09901	0.03720570731
K09902	0.03720570731
K09904	0.03720570731
K09906	0.03720570731
K09907	0.03720570731
K09908	0.03720570731
K09909	0.03720570731
K09910	0.03720570731
K09911	0.03720570731
K09912	0.03720570731
K09914	0.03720570731
K09915	0.03720570731
K09916	0.03720570731
K09917	0.03720570731
K09918	0.03720570731
K09920	0.03720570731
K09923	0.03720570731
K09928	0.03720570731
K09933	0.03720570731
K09934	0.03720570731
K09975	0.03720570731
K09980	0.03720570731
K09982	0.03720570731
K09996	0.03720570731
K09997	0.03720570731
K09998	0.03720570731
K09999	0.03720570731
K10000	0.03720570731
K10001	0.03720570731
K10002	0.03720570731
K10003	0.03720570731
K10013	0.03720570731
K10014	0.03720570731
K10015	0.03720570731
K10016	0.03720570731
K10017	0.03720570731
K10038	0.03720570731
K10107	0.03720570731
K10109	0.03720570731
K10110	0.03720570731
K10111	0.03720570731
K10124	0.03720570731
K10206	0.03720570731
K10213	0.03720570731
K10537	0.03720570731
K10538	0.03720570731
K10673	0.03720570731
K10748	0.03720570731
K10762	0.03720570731
K10831	0.03720570731
K10857	0.03720570731
K10906	0.03720570731
K10972	0.03720570731
K10973	0.03720570731
K11066	0.03720570731
K11106	0.03720570731
K11107	0.03720570731
K11139	0.03720570731
K11180	0.03720570731
K11181	0.03720570731
K11183	0.03720570731
K11192	0.03720570731
K11208	0.03720570731
K11249	0.03720570731
K11250	0.03720570731
K11258	0.03720570731
K11264	0.03720570731
K11391	0.03720570731
K11392	0.03720570731
K11474	0.03720570731
K11477	0.03720570731
K11530	0.03720570731
K11531	0.03720570731
K11604	0.03720570731
K11605	0.03720570731
K11606	0.03720570731
K11607	0.03720570731
K11646	0.03720570731
K11685	0.03720570731
K11690	0.03720570731
K11732	0.03720570731
K11734	0.03720570731
K11735	0.03720570731
K11736	0.03720570731
K11738	0.03720570731
K11739	0.03720570731
K11740	0.03720570731
K11745	0.03720570731
K11746	0.03720570731
K11750	0.03720570731
K11751	0.03720570731
K11891	0.03720570731
K11892	0.03720570731
K11893	0.03720570731
K11894	0.03720570731
K11895	0.03720570731
K11896	0.03720570731
K11900	0.03720570731
K11901	0.03720570731
K11903	0.03720570731
K11905	0.03720570731
K11906	0.03720570731
K11907	0.03720570731
K11909	0.03720570731
K11910	0.03720570731
K11911	0.03720570731
K11923	0.03720570731
K11924	0.03720570731
K11925	0.03720570731
K11926	0.03720570731
K11929	0.03720570731
K11930	0.03720570731
K11932	0.03720570731
K11933	0.03720570731
K11935	0.03720570731
K11938	0.03720570731
K11939	0.03720570731
K11940	0.03720570731
K11941	0.03720570731
K11996	0.03720570731
K12056	0.03720570731
K12059	0.03720570731
K12061	0.03720570731
K12064	0.03720570731
K12065	0.03720570731
K12066	0.03720570731
K12067	0.03720570731
K12068	0.03720570731
K12112	0.03720570731
K12139	0.03720570731
K12142	0.03720570731
K12144	0.03720570731
K12146	0.03720570731
K12147	0.03720570731
K12148	0.03720570731
K12151	0.03720570731
K12152	0.03720570731
K12264	0.03720570731
K12265	0.03720570731
K12266	0.03720570731
K12288	0.03720570731
K12289	0.03720570731
K12290	0.03720570731
K12291	0.03720570731
K12297	0.03720570731
K12299	0.03720570731
K12308	0.03720570731
K12339	0.03720570731
K12368	0.03720570731
K12369	0.03720570731
K12370	0.03720570731
K12371	0.03720570731
K12372	0.03720570731
K12516	0.03720570731
K12525	0.03720570731
K12528	0.03720570731
K12529	0.03720570731
K12582	0.03720570731
K12660	0.03720570731
K12943	0.03720570731
K12944	0.03720570731
K12945	0.03720570731
K12961	0.03720570731
K12962	0.03720570731
K12963	0.03720570731
K12973	0.03720570731
K12974	0.03720570731
K12975	0.03720570731
K12985	0.03720570731
K13014	0.03720570731
K13053	0.03720570731
K13243	0.03720570731
K13244	0.03720570731
K13255	0.03720570731
K13285	0.03720570731
K13287	0.03720570731
K13301	0.03720570731
K13480	0.03720570731
K13574	0.03720570731
K13620	0.03720570731
K13629	0.03720570731
K13630	0.03720570731
K13631	0.03720570731
K13632	0.03720570731
K13634	0.03720570731
K13635	0.03720570731
K13636	0.03720570731
K13639	0.03720570731
K13641	0.03720570731
K13650	0.03720570731
K13654	0.03720570731
K13683	0.03720570731
K13684	0.03720570731
K13819	0.03720570731
K13892	0.03720570731
K13918	0.03720570731
K13926	0.03720570731
K13938	0.03720570731
K14051	0.03720570731
K14055	0.03720570731
K14056	0.03720570731
K14057	0.03720570731
K14061	0.03720570731
K14062	0.03720570731
K14063	0.03720570731
K14064	0.03720570731
K14086	0.03720570731
K14087	0.03720570731
K14088	0.03720570731
K14089	0.03720570731
K14090	0.03720570731
K14091	0.03720570731
K14187	0.03720570731
K14287	0.03720570731
K14347	0.03720570731
K14587	0.03720570731
K14588	0.03720570731
K14761	0.03720570731
K14762	0.03720570731
K15024	0.03720570731
K15034	0.03720570731
K15257	0.03720570731
K15371	0.03720570731
K15396	0.03720570731
K15533	0.03720570731
K15536	0.03720570731
K15540	0.03720570731
K15545	0.03720570731
K15547	0.03720570731
K15548	0.03720570731
K15549	0.03720570731
K15550	0.03720570731
K15551	0.03720570731
K15554	0.03720570731
K15721	0.03720570731
K15722	0.03720570731
K15723	0.03720570731
K15735	0.03720570731
K15736	0.03720570731
K15737	0.03720570731
K15777	0.03720570731
K15827	0.03720570731
K15828	0.03720570731
K15829	0.03720570731
K15831	0.03720570731
K15833	0.03720570731
K15835	0.03720570731
K15836	0.03720570731
K15974	0.03720570731
K16066	0.03720570731
K16076	0.03720570731
K16088	0.03720570731
K16090	0.03720570731
K16092	0.03720570731
K16135	0.03720570731
K16136	0.03720570731
K16140	0.03720570731
K16210	0.03720570731
K16263	0.03720570731
K16291	0.03720570731
K16321	0.03720570731
K16326	0.03720570731
K16346	0.03720570731
K16347	0.03720570731
K16348	0.03720570731
K16692	0.03720570731
K16693	0.03720570731
K16695	0.03720570731
K16703	0.03720570731
K16704	0.03720570731
K16711	0.03720570731
K17213	0.03720570731
K17938	0.03720570731
K17948	0.03720570731
K18008	0.03720570731
K18015	0.03720570731
K18140	0.03720570731
K18141	0.03720570731
K18142	0.03720570731
K18149	0.03720570731
K18324	0.03720570731
K18326	0.03720570731
K18332	0.03720570731
K18446	0.03720570731
K18479	0.03720570731
K18530	0.03720570731
K18531	0.03720570731
K18657	0.03720570731
K18698	0.03720570731
K18765	0.03720570731
K18800	0.03720570731
K18824	0.03720570731
K18829	0.03720570731
K18841	0.03720570731
K18842	0.03720570731
K18850	0.03720570731
K18862	0.03720570731
K18889	0.03720570731
K18890	0.03720570731
K18898	0.03720570731
K18899	0.03720570731
K18920	0.03720570731
K18988	0.03720570731
K19000	0.03720570731
K19155	0.03720570731
K19156	0.03720570731
K19159	0.03720570731
K19160	0.03720570731
K19161	0.03720570731
K19162	0.03720570731
K19163	0.03720570731
K19164	0.03720570731
K19226	0.03720570731
K19227	0.03720570731
K19228	0.03720570731
K19229	0.03720570731
K19230	0.03720570731
K19234	0.03720570731
K19235	0.03720570731
K19236	0.03720570731
K19238	0.03720570731
K19267	0.03720570731
K19268	0.03720570731
K19286	0.03720570731
K19303	0.03720570731
K19334	0.03720570731
K19335	0.03720570731
K19336	0.03720570731
K19337	0.03720570731
K19354	0.03720570731
K19416	0.03720570731
K19611	0.03720570731
K19688	0.03720570731
K19709	0.03720570731
K19775	0.03720570731
K19776	0.03720570731
K19777	0.03720570731
K19778	0.03720570731
K01191	0.03692456282
K07746	0.03690182336
K02389	0.03654762212
K00332	0.03642335811
K00333	0.03642335811
K06990	0.03633452562
K11783	0.03633452562
K07177	0.03615024649
K01693	0.03611122441
K02843	0.03575212475
K07180	0.03526427904
K09786	0.03526427904
K19710	0.03474401326
K02390	0.03461022526
K03486	0.03452249627
K00394	0.03435333804
K00395	0.03435333804
K06408	0.03408798631
K09759	0.03402236339
K07032	0.03384290132
K01420	0.03383952301
K03558	0.03359505911
K02020	0.03324303437
K01714	0.03307038773
K02806	0.03307038773
K09729	0.03306802595
K09779	0.03306802595
K00648	0.03304282922
K01070	0.03283737416
K02300	0.03283737416
K02231	0.03250235016
K02015	0.03209209302
K02182	0.03209209302
K05341	0.03209209302
K08297	0.03209209302
K08299	0.03209209302
K07497	0.03194713044
K07240	0.03164315487
K07726	0.03154875533
K17103	0.03154875533
K02453	0.03154272521
K07696	0.03149685219
K07214	0.03135918213
K01069	0.03112489687
K02897	0.03070408093
K02666	0.03031969273
K03735	0.03003102392
K03736	0.03003102392
K04019	0.03003102392
K04026	0.03003102392
K07289	0.02990491049
K01273	0.02958377728
K05788	0.02949489244
K05845	0.02949489244
K00826	0.02908461824
K00620	0.02902393703
K06153	0.02902393703
K02018	0.02851264676
K00324	0.02807880361
K05794	0.0280622547
K03496	0.0280508134
K01447	0.02802584545
K07037	0.02790818339
K02406	0.02771408798
K16248	0.02740303753
K11782	0.02708845862
K19048	0.02705994446
K02496	0.02649399161
K07034	0.02631242843
K02017	0.02629230513
K17076	0.02627178603
K05570	0.02625200419
K07005	0.02590110632
K19510	0.02578335303
K12661	0.02490138252
K13637	0.02490138252
K16710	0.02490138252
K06978	0.02465473442
K06165	0.0245443708
K18930	0.02446961484
K03742	0.02440346582
K00121	0.02425276334
K03972	0.02415020407
K00086	0.02414615254
K06412	0.02404132482
K03655	0.02379041446
K08384	0.02310658777
K07442	0.02302534597
K09927	0.02287258011
K03926	0.02271739245
K01699	0.02270796682
K14393	0.02221789753
K00764	0.02199824545
K08317	0.02198561233
K01572	0.02190805289
K02278	0.02188926461
K00619	0.02171343596
K03465	0.0214315001
K09121	0.02130537546
K01215	0.02130078754
K03518	0.02130078754
K16370	0.02130078754
K02010	0.02122679617
K07727	0.02109446835
K02016	0.02102535724
K02584	0.02098002608
K00185	0.02086896788
K03649	0.02074513917
K02233	0.02057640789
K15539	0.02049219749
K03969	0.02037723295
K06867	0.02037723295
K07085	0.02037723295
K07278	0.02037723295
K02455	0.02009951225
K01628	0.02008920642
K01582	0.02004876976
K18478	0.02003825775
K18285	0.01997702996
K06320	0.01952260516
K03478	0.01932092392
K15771	0.01920150128
K11785	0.01908224835
K11358	0.01878151797
K10672	0.01869328104
K07121	0.01854906429
K07803	0.01854906429
K09857	0.01854906429
K09892	0.01854906429
K11179	0.01854906429
K11261	0.01854906429
K07172	0.01847739084
K06968	0.01843695835
K09800	0.01841527777
K02013	0.01839089737
K03797	0.01839089737
K09004	0.01839089737
K01190	0.0182804684
K07703	0.01813672711
K00595	0.01808222746
K03409	0.01805991127
K00796	0.01783379063
K02813	0.01783379063
K05787	0.01777086613
K07270	0.01777086613
K10805	0.01746870001
K12510	0.01743400402
K11752	0.01742279355
K17074	0.01735884317
K03760	0.01695071104
K02784	0.01680916496
K08298	0.01580723885
K00937	0.01562717337
K07220	0.01463752586
K01709	0.01430642236
K03336	0.01430642236
K03415	0.01430642236
K18910	0.01430642236
K04046	0.01411305187
K01715	0.01397247167
K13923	0.01397247167
K02568	0.0133927691
K02570	0.0133927691
K02437	0.01338813007
K02032	0.01312619761
K08984	0.01312619761
K02297	0.01308145663
K02846	0.01308145663
K07674	0.01308145663
K12500	0.01308145663
K13888	0.01308145663
K14052	0.01308145663
K19168	0.01308145663
K02191	0.01307741079
K03399	0.01307741079
K04784	0.01296372394
K07107	0.01276315779
K03337	0.01261054472
K11784	0.01250148965
K14155	0.01223990344
K07705	0.01218082747
K06076	0.01207431406
K02380	0.01205498519
K08978	0.01205498519
K11202	0.01205498519
K02852	0.01180275504
K10823	0.01170711368
K18475	0.01164327484
K03306	0.01153968694
K06877	0.01153968694
K12952	0.01144036863
K07507	0.01140294947
K12452	0.01131850158
K04087	0.01095835727
K04088	0.01095835727
K13280	0.01082476177
K00978	0.01078210416
K09797	0.01078210416
K00626	0.01056247863
K01151	0.01056247863
K02483	0.01056247863
K04032	0.01056247863
K07025	0.01056247863
K00262	0.01037096086
K01638	0.01026434483
K00721	0.01016006421
K12257	0.009864235821
K00860	0.009754892164
K06378	0.009724154524
K07636	0.009601562091
K03970	0.009549902229
K03974	0.009549902229
K06039	0.009549902229
K07799	0.009549902229
K09136	0.009549902229
K02502	0.009520275921
K10804	0.009208653744
K08974	0.009142586573
K07138	0.008967997226
K02019	0.008939988465
K02509	0.008869379495
K03573	0.008495033563
K12113	0.008495033563
K03308	0.008425653863
K00996	0.008347754922
K02525	0.008347754922
K03280	0.008347754922
K04758	0.008347754922
K07113	0.008347754922
K17722	0.008335834013
K03758	0.008203735546
K01286	0.008185808684
K07181	0.008185808684
K07736	0.008185808684
K03833	0.008153329196
K05571	0.00807529152
K00275	0.00803762471
K06075	0.00803700832
K06147	0.007966254379
K15342	0.007863443602
K02371	0.007852366866
K00647	0.007792162044
K03272	0.007792162044
K06379	0.007792162044
K06398	0.007792162044
K06399	0.007792162044
K06405	0.007792162044
K06406	0.007792162044
K09806	0.007792162044
K13821	0.007792162044
K04769	0.007778541577
K01255	0.007641435825
K06012	0.007641435825
K11934	0.007477641622
K04091	0.007390098913
K03325	0.007362657307
K01571	0.007283577762
K03644	0.00709941478
K01046	0.007091529479
K03711	0.007091529479
K08969	0.007091529479
K12410	0.007091529479
K04031	0.006979581959
