feature	rank
K00366	0.1625000548
K06973	0.1622207245
K02469	0.1604921469
K03743	0.158341457
K02470	0.1583301294
K00626	0.1581833847
K00640	0.1568208403
K03786	0.1565794187
K00941	0.1554359611
K00992	0.1541697072
K16165	0.1541697072
K09979	0.1539608225
K03611	0.1501347209
K08680	0.1489722239
K02029	0.1488747079
K02204	0.1484253793
K02945	0.1463950197
K00794	0.1422365803
K01194	0.1412587354
K04767	0.1406720933
K00013	0.1391834179
K09459	0.1389962241
K00145	0.1376208671
K00930	0.137360998
K03657	0.136013726
K02006	0.1350561886
K02500	0.1317604393
K07443	0.1311443933
K02501	0.1236496583
K12940	0.1220837586
K09816	0.1219253699
K03154	0.120363812
K02054	0.1201045369
K09815	0.119865447
K06872	0.1193151442
K07032	0.1189067123
K03594	0.1176569522
K03298	0.1171305927
K09817	0.1161045662
K11712	0.1147844763
K06518	0.1127782899
K00639	0.1124284528
K01880	0.1120674386
K00266	0.1118530696
K00528	0.1064115036
K01011	0.1051918209
K00041	0.1036816413
K10670	0.1036535244
K08151	0.1026444472
K08884	0.09897374197
K01470	0.097030193
K03612	0.09695502813
K13041	0.0957499789
K03147	0.09547806593
K00817	0.09526031583
K02614	0.09402499459
K01093	0.0913729719
K01150	0.0913729719
K09889	0.0913729719
K01478	0.09130489029
K04771	0.09066111461
K00020	0.0890944589
K15876	0.08883685071
K11690	0.0882838359
K00801	0.08725673112
K11070	0.08722899324
K07035	0.08594129852
K06168	0.08480043953
K07139	0.082982426
K03798	0.08261244811
K02529	0.08187417783
K03686	0.07683211701
K01841	0.07570693708
K06147	0.07448163323
K19051	0.07445551466
K09775	0.07400488365
K03519	0.07376857715
K03574	0.07335644787
K00765	0.07032361598
K03544	0.06955775703
K01770	0.06902663044
K08217	0.06836977346
K00795	0.06304253162
K19200	0.06102896404
K06215	0.06094027692
K00835	0.06082967412
K01792	0.06082967412
K03610	0.06082967412
K05541	0.06082967412
K08219	0.06082967412
K11744	0.06082967412
K18697	0.06082967412
K14652	0.05958258298
K00046	0.05921983228
K16203	0.05921983228
K06173	0.05910034822
K13040	0.05901438444
K03523	0.05872876896
K01685	0.05773211161
K11688	0.05773211161
K17363	0.05641433461
K00975	0.05596527739
K05601	0.05519170134
K00973	0.05469205414
K03760	0.05457354167
K02823	0.05403504639
K07301	0.05290748376
K00230	0.05284711608
K01358	0.05284711608
K01448	0.05284711608
K02078	0.05284711608
K07339	0.05284711608
K12410	0.05284711608
K15772	0.05279656189
K07816	0.05277438366
K18581	0.05200978724
K03741	0.05140689666
K03497	0.05132543853
K07138	0.05043326259
K17837	0.0483284186
K01179	0.04790333035
K15771	0.04641056833
K07023	0.04513304547
K01922	0.04468855713
K01715	0.04426206668
K07240	0.04306880099
K03385	0.04228116321
K04069	0.04226966967
K05801	0.04119277729
K00656	0.04072417019
K03429	0.04017290171
K01006	0.03775671587
K02004	0.03775671587
K07043	0.03731728771
K17723	0.03715349703
K00793	0.03695793463
K02032	0.03695793463
K06001	0.03695793463
K06989	0.03695793463
K07238	0.03695793463
K09888	0.03695793463
K01505	0.0367012327
K03525	0.03584089431
K01673	0.0352001181
K11645	0.0352001181
K01692	0.03514693909
K03924	0.03450573935
K06183	0.03450573935
K03446	0.03434393391
K04095	0.03411649474
K13018	0.03343183039
K01812	0.03341187569
K05995	0.03014261654
K00767	0.02946344263
K01950	0.02750911608
K07175	0.02704842264
K06917	0.02669272277
K16153	0.02541376014
K00166	0.0253697934
K00167	0.0253697934
K05350	0.0253697934
K15633	0.025143473
K01790	0.0250250288
K01902	0.0250250288
K03521	0.0250250288
K03737	0.0250250288
K03763	0.0250250288
K06221	0.0250250288
K13990	0.02431276749
K00690	0.02351738343
K08303	0.02351738343
K01644	0.0230588258
K06941	0.02286523605
K01646	0.02272043742
K01699	0.02272043742
K05808	0.02272043742
K06019	0.02272043742
K07101	0.02272043742
K01736	0.02254562883
K00800	0.0224619366
K00962	0.0224619366
K05810	0.02207359513
K00705	0.02172604265
K09022	0.02127395498
K01813	0.02127287035
K02372	0.02127287035
K01299	0.02097940082
K07098	0.02041879258
K07257	0.01970452485
K07507	0.01960653897
K00874	0.01940748553
K18640	0.0191435
K06416	0.01862989859
K06287	0.01835032652
K03617	0.01830905629
K03742	0.01789189413
K09765	0.01665419975
K00099	0.01550423246
K03526	0.01550423246
K00082	0.01488567774
K03932	0.01488567774
K01643	0.01449637361
K17759	0.01352510661
K04079	0.01324733972
K07171	0.01085917577
K07719	0.01085917577
K14742	0.01008135983
K03614	0.00999667489
K03522	0.009694825342
K08974	0.009694825342
K19265	0.009108481626
K18707	0.009006935163
K03499	0.008854883792
K03609	0.007799197509
K01247	0.00682024196
K03090	0.006032699657
K03613	0.00520854833
K01735	0.004556052258
K07458	0.004253605001
K13016	0.003736866858
K01963	0.002654072121
K01910	0.002401090495
K01624	0.001530486189
