feature	rank
K17073	1.372436386
K08281	1.370940857
K00338	1.369873731
K06411	1.367712011
K03543	1.366054545
K06142	1.362627834
K07260	1.3516844
K06143	1.351251935
K07403	1.350727685
K00341	1.347636497
K03803	1.347636497
K00331	1.346164405
K00343	1.346164405
K08659	1.343300295
K03778	1.338761461
K04653	1.337699367
K03666	1.33649779
K01911	1.335715567
K00340	1.335179467
K18138	1.334707949
K01779	1.334095485
K08717	1.331580674
K00339	1.32619959
K00342	1.32619959
K00525	1.32619959
K00337	1.321628496
K00980	1.320906653
K01897	1.318916932
K00330	1.316107158
K01439	1.31589385
K01218	1.315687261
K01442	1.315687261
K07098	1.310561811
K14445	1.304465573
K15555	1.303958862
K00016	1.302141571
K07483	1.302141571
K01787	1.301403406
K02198	1.290083644
K01205	1.28951207
K13953	1.285454333
K07491	1.28479849
K06888	1.283796385
K06333	1.280684912
K03718	1.272922984
K01449	1.26996242
K15727	1.262696527
K17076	1.25963185
K07137	1.252546846
K04486	1.247866647
K13018	1.247866647
K01159	1.247799875
K00796	1.239676434
K06188	1.236164238
K10974	1.22948992
K00030	1.221647323
K08093	1.221434677
K09768	1.221434677
K18926	1.221185421
K02897	1.220805948
K05350	1.219403936
K06923	1.202012334
K02342	1.199400099
K00240	1.197825266
K00812	1.193683008
K00721	1.188485245
K02068	1.186184717
K15726	1.185425669
K01843	1.184651055
K08307	1.181847179
K07667	1.175745453
K03491	1.172419356
K06284	1.170899909
K03605	1.161661409
K08384	1.161661409
K01057	1.161573465
K00712	1.1598203
K00620	1.153908716
K03270	1.152967246
K18348	1.152828824
K01998	1.146373649
K06334	1.146285219
K05970	1.145447808
K03316	1.14483903
K10708	1.141159524
K01693	1.130284418
K19117	1.130284418
K07075	1.130093312
K01711	1.114237005
K02502	1.109732754
K19119	1.109597598
K19118	1.108956997
K08600	1.10818185
K07192	1.099104986
K07657	1.089864395
K00658	1.086165074
K01997	1.080670145
K06915	1.080436427
K02010	1.080195261
K07322	1.080138745
K13853	1.07903241
K03724	1.078617224
K07452	1.077237871
K09181	1.069844528
K06859	1.066925154
K04655	1.061620402
K01995	1.061292083
K03308	1.058184459
K04084	1.050183169
K01996	1.047566183
K01179	1.044138565
K04656	1.040201185
K00797	1.038313394
K06179	1.0378834
K02377	1.033139576
K04654	1.029854856
K01626	1.029237128
K08217	1.024109636
K13747	1.021322789
K01206	1.020334141
K03767	1.011615701
K02614	1.010997328
K00652	1.009361888
K02303	1.0077292
K01278	1.006635748
K00833	1.006604483
K00290	1.004987724
K02775	1.004036477
K16924	1.002410629
K01677	1.001241849
K01678	1.001241849
K00239	0.993798737
K02107	0.9891218688
K01524	0.9880466255
K07727	0.986970127
K19508	0.9815956084
K03183	0.9814667965
K02446	0.9807097557
K00282	0.9786880976
K07335	0.9760492216
K13288	0.9712366942
K00283	0.9704757424
K07080	0.9652566355
K06872	0.9633965463
K09793	0.9598851172
K00821	0.9584801432
K01255	0.9583243777
K01895	0.9563768653
K09974	0.9516907364
K07152	0.9456095474
K18369	0.9392851698
K01808	0.9336274237
K12990	0.9232456879
K01858	0.9197926401
K01880	0.9176174764
K01715	0.9159175307
K02379	0.9132546237
K07776	0.9121503086
K07007	0.9093005673
K02429	0.9040192222
K07473	0.902190783
K01190	0.9008976624
K02427	0.8995388451
K02533	0.8995388451
K08305	0.8995388451
K09774	0.8995388451
K00355	0.889034605
K19509	0.8871878057
K00841	0.8856324524
K01026	0.8856324524
K02193	0.8856324524
K02194	0.8856324524
K02195	0.8856324524
K02197	0.8856324524
K09791	0.8856324524
K03820	0.8776393792
K10117	0.875566261
K07459	0.8754826394
K18707	0.8695351781
K13921	0.8683217882
K07713	0.8664367768
K15633	0.8657655598
K16957	0.864615825
K16958	0.864615825
K16959	0.864615825
K01006	0.8637907599
K03928	0.8616041955
K02745	0.8573844149
K08316	0.8565565081
K16371	0.8563891035
K02495	0.8507681869
K01685	0.8502411247
K02535	0.8502048659
K09704	0.8502048659
K13923	0.8483943946
K19505	0.8458073759
K09002	0.8441633904
K09955	0.841653953
K03286	0.8401014444
K08177	0.8390231064
K00373	0.8371672164
K07099	0.8371672164
K00370	0.8349937066
K00371	0.8349937066
K08313	0.8347917645
K01201	0.8282332461
K03638	0.8270194116
K02747	0.8267856558
K01338	0.8221604595
K00793	0.8171159996
K09770	0.8171159996
K00128	0.8151278005
K07139	0.8126305929
K00640	0.8123617566
K03615	0.8103569883
K18930	0.8102799097
K06920	0.8087586579
K00050	0.8069681381
K03089	0.806257296
K03306	0.8057048777
K07301	0.8041249203
K19507	0.8038406137
K07220	0.8028080305
K00124	0.7940996105
K03929	0.7936649758
K03737	0.7915521067
K01770	0.7906484928
K02259	0.7880883885
K03296	0.7876894308
K00626	0.7858992589
K19286	0.7858992589
K00818	0.7858720249
K13015	0.7834531877
K00766	0.7831611514
K07272	0.7827399242
K07154	0.7816950389
K13012	0.7811791833
K05776	0.7789852199
K07114	0.7778966736
K11704	0.7767378978
K00772	0.7760445625
K06921	0.7759444507
K06383	0.7749713732
K09882	0.7734958233
K01935	0.7732085666
K07164	0.7721811275
K04754	0.7710318537
K07323	0.7710318537
K08304	0.7710318537
K09937	0.7710318537
K05810	0.7692318582
K09022	0.7647372533
K03527	0.7615019016
K00099	0.7614810325
K03526	0.7614810325
K01658	0.7604592556
K01751	0.7589752716
K03641	0.7564176097
K00086	0.7558096216
K11927	0.7552645989
K05805	0.7547163357
K14261	0.7547163357
K01433	0.7542557232
K17759	0.7515704044
K01480	0.7507030349
K01975	0.746526888
K07240	0.746526888
K02509	0.7446918513
K18009	0.7424364724
K19267	0.7422194893
K03562	0.7413706702
K11617	0.7394429227
K00813	0.7371539445
K01494	0.7365679226
K00681	0.7359612795
K05808	0.7357212468
K01950	0.7354566493
K07146	0.7331854316
K11618	0.7313364614
K07770	0.7299152655
K02525	0.7271011097
K03280	0.7271011097
K08303	0.7214438992
K01081	0.7211727501
K07017	0.7205689117
K03614	0.7190272176
K03617	0.7178469117
K03560	0.7156092166
K00800	0.7143724154
K00962	0.7143724154
K01736	0.7140666035
K00968	0.7133231077
K06929	0.7127858079
K03613	0.7119160962
K01740	0.71032073
K08289	0.709217518
K11690	0.709217518
K03644	0.7091417516
K02121	0.7049291814
K17103	0.7019755342
K01815	0.7015727879
K03578	0.7015680992
K01657	0.7007951044
K07712	0.6988853888
K00014	0.6971680196
K10006	0.6971680196
K10007	0.6971680196
K10008	0.6971680196
K09134	0.6955776963
K01735	0.6955500614
K07313	0.6929744147
K06168	0.6929031122
K05795	0.6924570272
K02746	0.6922586853
K02191	0.6915978286
K03399	0.6915978286
K03342	0.6915375729
K03186	0.6909167519
K16960	0.6880892317
K09798	0.6854341067
K04087	0.6846071083
K04088	0.6846071083
K05845	0.6844848499
K03752	0.6838172331
K07238	0.6820000494
K07650	0.6816516743
K12997	0.6770508101
K03801	0.672939949
K03753	0.6704122104
K01699	0.6703417906
K01479	0.6700832647
K18888	0.6687254259
K01354	0.6648538903
K04651	0.6638265212
K01696	0.6634877461
K01209	0.6594881112
K00645	0.6561067083
K14393	0.6561067083
K19545	0.6530302433
K07282	0.6458866269
K02386	0.644240739
K02393	0.644240739
K02394	0.644240739
K00123	0.6436629318
K03594	0.6427571408
K01048	0.6423057657
K03525	0.6421686275
K03414	0.6386591983
K00662	0.6343574348
K02823	0.6343574348
K02385	0.6329956169
K04079	0.63220384
K01737	0.6316462074
K03310	0.6300755272
K01625	0.629756592
K01695	0.629756592
K08999	0.6282571551
K06192	0.6277620141
K03117	0.6265423654
K04652	0.6260412831
K05362	0.6260412831
K10005	0.6244541655
K03486	0.6242239198
K06204	0.6240535645
K01496	0.6224506619
K09935	0.621255719
K02116	0.6205215274
K03925	0.6184928636
K13787	0.6167331847
K03694	0.6145679842
K07043	0.6130435815
K17722	0.6083118165
K03325	0.6045831256
K02806	0.6041822229
K06941	0.6025480373
K15770	0.6019198939
K01478	0.6015511594
K06200	0.6011877916
K09925	0.6006172925
K04744	0.6005860666
K07002	0.5983768409
K06969	0.5959518668
K01523	0.59529403
K00058	0.5938818288
K03274	0.5890287995
K01698	0.5882622735
K06076	0.5868292401
K00966	0.5850618429
K01226	0.5832330451
K10805	0.5817706393
K15923	0.5790710391
K03743	0.5730966168
K08301	0.5725755775
K15725	0.5715298074
K06996	0.5713475135
K18704	0.570195935
K12270	0.5701759269
K18197	0.5677733638
K10118	0.5665151172
K02291	0.5664935588
K06987	0.5657844735
K01425	0.5655147178
K11706	0.5654771691
K07696	0.5639164875
K18979	0.5636892473
K12553	0.5632485025
K10119	0.5624366531
K11705	0.561997776
K06287	0.5618455874
K00573	0.5610588355
K18234	0.5606523329
K07741	0.5599963303
K12556	0.5584241081
K02492	0.5583700748
K05520	0.5582597832
K00344	0.5555058225
K01361	0.5555058225
K01638	0.5539434369
K08372	0.5530555009
K10804	0.5528347442
K00844	0.5516959951
K07457	0.5505822327
K04773	0.5484081322
K06001	0.5477675732
K09951	0.5477408961
K00687	0.5474901064
K01571	0.5464956251
K00528	0.5460856466
K03410	0.5439750175
K09800	0.5432613537
K18581	0.5431578903
K07278	0.5416002097
K15371	0.5387567611
K00175	0.5348491329
K01805	0.5341275003
K06910	0.5326832755
K02019	0.5302523705
K02054	0.5300154856
K13788	0.5289926303
K03503	0.5280457655
K05788	0.5259002263
K02654	0.5255549321
K01768	0.5243567302
K00041	0.5236879253
K01845	0.5219723058
K00174	0.5216608718
K15771	0.5187696186
K07276	0.5151401409
K00690	0.5124250689
K03660	0.5119542514
K03449	0.5119015384
K01451	0.5115514217
K04764	0.5094321561
K00990	0.5078832168
K01444	0.5058314394
K12506	0.503829281
K00113	0.5014786318
K07497	0.4999454643
K01629	0.4997807882
K01686	0.4996839665
K06714	0.4993610582
K01609	0.496855038
K02119	0.4961388332
K03149	0.4960742545
K00705	0.4957563131
K08369	0.4948654497
K18887	0.4923865386
K13963	0.4909337303
K03750	0.4906738354
K15772	0.4903691331
K19271	0.4888926193
K01207	0.4868154735
K00632	0.4863238493
K00097	0.4850214834
K06606	0.4834924087
K11041	0.4834924087
K03148	0.4823832341
K10819	0.4823832341
K07248	0.481832715
K00819	0.4811862794
K03841	0.4802402341
K02117	0.4790431364
K02118	0.4790431364
K02120	0.4790431364
K02123	0.4790431364
K02124	0.4790431364
K00971	0.478305006
K00102	0.4773273052
K04024	0.4753190528
K15342	0.472931318
K16011	0.4728870734
K11473	0.4726512236
K00266	0.4709560745
K02052	0.4699754123
K03634	0.4680671774
K05589	0.4680671774
K02053	0.4679111918
K02055	0.4679111918
K03608	0.4671892254
K05343	0.4667845289
K00046	0.4651625375
K05540	0.4628707613
K10985	0.4618774012
K10986	0.4618774012
K06193	0.4610276751
K03332	0.4578357971
K07012	0.4573211039
K08643	0.4573211039
K12296	0.4573211039
K12998	0.4573211039
K14982	0.4573211039
K14983	0.4573211039
K18474	0.4573211039
K02012	0.4567622494
K13893	0.4546235213
K08986	0.4509924728
K06182	0.448570729
K11209	0.4485002997
K03642	0.4461278545
K02044	0.4452173938
K01446	0.4451105472
K02771	0.4439044409
K06438	0.4439044409
K07004	0.4439044409
K12294	0.4439044409
K12295	0.4439044409
K18216	0.4439044409
K18217	0.4439044409
K03312	0.4437954995
K03693	0.4424133047
K03769	0.4409105909
K02057	0.4402702174
K06382	0.4376883986
K00799	0.437255958
K04092	0.4367091012
K03154	0.4363608545
K03147	0.4361645373
K07321	0.4353450777
K06283	0.4353218187
K06396	0.4353072387
K06871	0.4352994578
K02280	0.43518194
K06385	0.4350424073
K06390	0.434454523
K06392	0.434454523
K06393	0.434454523
K06397	0.434454523
K17723	0.4317557798
K01274	0.4303248113
K13732	0.4303248113
K01903	0.4280809506
K18480	0.4279810213
K07221	0.4251447272
K13927	0.4233011508
K07406	0.4222822053
K01198	0.4220266414
K03182	0.4219387938
K07031	0.4219047512
K09690	0.4211007074
K01467	0.4207812512
K05916	0.4207812512
K07464	0.4207812512
K13019	0.4207812512
K11694	0.4196870356
K00556	0.4196419291
K00989	0.4196419291
K01666	0.4196419291
K02371	0.4196419291
K06195	0.4196419291
K13894	0.4196419291
K13895	0.4196419291
K16926	0.4196419291
K18702	0.4196419291
K01261	0.4189797876
K10548	0.4189797876
K00986	0.4189199407
K00769	0.4170481539
K07224	0.4163724778
K16301	0.4163724778
K01008	0.4158169645
K10547	0.4144632074
K06016	0.4132239014
K13919	0.4131476873
K13920	0.4131476873
K02224	0.4128305135
K05516	0.4126121016
K08300	0.4113138561
K19055	0.4112022959
K11782	0.410443738
K03833	0.4097620662
K01567	0.408212233
K02441	0.4074356119
K03824	0.4071791131
K06042	0.4054685051
K03637	0.405201661
K02011	0.4042328058
K07243	0.4041898682
K01669	0.4041435838
K09952	0.4039250586
K01596	0.4038985357
K02122	0.4036267118
K09858	0.4023604927
K02662	0.4014661203
K04564	0.4004532066
K00245	0.4003642943
K01673	0.3993387835
K11785	0.3990189721
K01607	0.398789035
K05801	0.3983503009
K03684	0.3978602992
K00246	0.3976734323
K01147	0.3976734323
K06189	0.3976734323
K08296	0.3975586924
K06394	0.3951796214
K00901	0.3945344644
K02858	0.3940747936
K07722	0.3929946163
K01091	0.3929027898
K01447	0.3922304053
K00055	0.3912074651
K11737	0.3889053219
K06223	0.3870319213
K07467	0.3861253154
K05936	0.3852228812
K01749	0.3836584624
K00874	0.3833728526
K02282	0.3833728526
K07709	0.3825679893
K16153	0.3818419807
K01615	0.3801309416
K03575	0.3781855368
K07109	0.3771579774
K10711	0.3716157982
K05363	0.3713389995
K07749	0.3711139525
K15778	0.3692965201
K01042	0.3684282409
K07011	0.3679870708
K00641	0.3668586872
K04031	0.3654965947
K01191	0.3645820252
K18285	0.3614972075
K18013	0.3603122589
K02315	0.3578432902
K07726	0.3544015963
K01813	0.3521724558
K02455	0.3513790842
K11784	0.3513790842
K05346	0.350392877
K07448	0.3488755228
K01812	0.3484072868
K00767	0.3480351552
K07787	0.3472961386
K11392	0.347197344
K01483	0.3457026578
K18014	0.3452836609
K08961	0.3452429749
K11752	0.3448603455
K01436	0.3433776578
K15669	0.3431296995
K08969	0.3430382026
K01119	0.341940992
K01095	0.3411773907
K07034	0.3404438948
K11695	0.3403791856
K00639	0.3397210454
K03465	0.338840542
K10984	0.3371101978
K06905	0.3360197046
K09794	0.3359821235
K07458	0.3351157273
K11527	0.3337837046
K14623	0.3333957583
K06015	0.3325435699
K10241	0.3325435699
K16784	0.332473432
K02025	0.332460462
K18330	0.3318181926
K14652	0.3314719403
K07037	0.3292519046
K19052	0.3286302435
K02232	0.3251507682
K13922	0.3251507682
K00177	0.3220713773
K01420	0.321844315
K07590	0.3213165802
K03707	0.3199368898
K01466	0.3197599802
K00768	0.3195541175
K03411	0.3190439867
K01034	0.3184266637
K01035	0.3184266637
K02856	0.3184266637
K12996	0.3184266637
K01303	0.3154916164
K12452	0.3151171936
K00176	0.3143895372
K01485	0.3143895372
K07862	0.3138627496
K11381	0.3123052691
K16235	0.3110459574
K00757	0.3103180178
K00702	0.3096678341
K02227	0.3090103839
K01644	0.308116235
K13497	0.3069275247
K13714	0.3065168779
K08170	0.3064582479
K10672	0.3047277645
K02056	0.3043183171
K02233	0.3043017007
K09979	0.3008293642
K16264	0.3006411799
K09684	0.2996379439
K07271	0.2985197249
K00065	0.2977417816
K01922	0.2968743847
K00297	0.2964071927
K02231	0.2958090314
K09125	0.2947364502
K02026	0.2946166226
K11692	0.2931136662
K18816	0.2915303237
K09163	0.2904726329
K04041	0.2901840654
K04749	0.2896917444
K03738	0.2870615703
K13640	0.2864677135
K03271	0.2853762732
K03758	0.2849877781
K03970	0.2846156731
K03974	0.2846156731
K06039	0.2846156731
K07799	0.2846156731
K09136	0.2846156731
K01082	0.2835935331
K01007	0.2818845295
K11614	0.2804158586
K08352	0.2800874732
K10206	0.2798332599
K02020	0.2796334219
K03179	0.2796026995
K06968	0.2794708307
K01492	0.2790906809
K00374	0.2781064006
K07121	0.2775211437
K07803	0.2775211437
K09857	0.2775211437
K09892	0.2775211437
K11179	0.2775211437
K04029	0.2771973226
K02017	0.2768315327
K07813	0.2767509469
K16211	0.2742512171
K07001	0.2738547961
K00611	0.2737568524
K03564	0.2733943898
K04767	0.27284849
K03426	0.2714357592
K07443	0.2704831641
K02018	0.2697173074
K02009	0.2695188786
K05895	0.2688921941
K01885	0.2688895705
K03457	0.2688625463
K02666	0.2672037534
K01598	0.2663076625
K15539	0.2660551774
K01679	0.2650311178
K07133	0.2650311178
K10778	0.2650311178
K12511	0.2650311178
K07576	0.2646825301
K06972	0.2631711678
K01662	0.262396886
K12410	0.2616471555
K07257	0.2603618203
K07719	0.2583901673
K07469	0.2569053624
K01155	0.2552425617
K15532	0.2541054768
K01665	0.2540597282
K09705	0.253569649
K03748	0.2532243264
K00394	0.2522811651
K00395	0.2522811651
K00533	0.2522811651
K19350	0.2509621299
K02380	0.2505835895
K00666	0.2502954556
K02647	0.2499801636
K12472	0.2498623133
K00886	0.2493884391
K01697	0.2493884391
K03563	0.2493884391
K03727	0.2493884391
K04751	0.2493884391
K07289	0.2493884391
K07503	0.2493884391
K07768	0.2493884391
K09009	0.2493884391
K11263	0.2493884391
K11533	0.2493884391
K13527	0.2493884391
K13570	0.2493884391
K13829	0.2493884391
K14153	0.2493884391
K16147	0.2493884391
K16650	0.2493884391
K17640	0.2493884391
K18955	0.2493884391
K19426	0.2493884391
K03394	0.249212196
K06937	0.2487951073
K08680	0.2487951073
K01910	0.2487436522
K02481	0.2487314513
K04772	0.2482481312
K16345	0.248161451
K01305	0.2480537882
K13626	0.2480537882
K14441	0.2478353864
K07006	0.2467758488
K00926	0.2464491368
K04757	0.2463097045
K05515	0.2463097045
K17320	0.2462040866
K01816	0.2460682106
K04562	0.2459302277
K10536	0.2457919877
K02483	0.2456321127
K11755	0.2419796238
K07451	0.2412756236
K18346	0.2412756236
K12992	0.2408884486
K02405	0.2407747534
K19710	0.2396211938
K02395	0.2389649956
K03780	0.2389059429
K09809	0.2387891166
K01476	0.2387714347
K05979	0.2385720786
K00383	0.2384611097
K02914	0.2380803143
K02651	0.2377384129
K00674	0.2373759173
K16906	0.237372034
K00169	0.2373089449
K00170	0.2373089449
K00172	0.2373089449
K15975	0.2349420755
K02477	0.2343934871
K07387	0.2339419255
K09740	0.2337184958
K01646	0.2324024399
K03787	0.2323267841
K09778	0.2323267841
K15460	0.2316847915
K07138	0.2309892212
K10242	0.2308631737
K00619	0.2307348544
K01595	0.2305114674
K02083	0.2300882995
K01643	0.2300032683
K07005	0.2298375783
K00941	0.2295363822
K02499	0.2289500046
K01999	0.2286035868
K00179	0.2282736069
K00180	0.2282736069
K09973	0.2270533045
K16905	0.2270533045
K12941	0.226182608
K03980	0.2259776941
K01734	0.2257260185
K03612	0.2255757227
K03534	0.2249812844
K13280	0.2237642298
K01163	0.2229620772
K08722	0.2221361804
K06886	0.222090606
K09949	0.2215510957
K02538	0.2213320284
K16927	0.2212304161
K02954	0.2204780698
K02406	0.2202796857
K02069	0.2200446622
K06196	0.2199994308
K05825	0.2194877288
K00381	0.218695046
K06177	0.2179769828
K19221	0.2179769828
K03926	0.2178659883
K17992	0.2175008288
K05800	0.2168162219
K02203	0.2149905696
K00848	0.2146091812
K16212	0.2142337167
K00060	0.214156212
K03781	0.214156212
K07705	0.214156212
K09004	0.214156212
K11691	0.214156212
K00096	0.2136778987
K12257	0.2136778987
K00891	0.2135869195
K05838	0.2135869195
K10441	0.2135869195
K16915	0.2135869195
K00832	0.2134924965
K01664	0.2134924965
K03446	0.2134924965
K05364	0.2134924965
K07047	0.2134924965
K09928	0.2134924965
K06973	0.2129555856
K01653	0.2124654768
K00074	0.2121707636
K08169	0.2108295492
K08984	0.2106569398
K00957	0.2092225783
K03616	0.2091617556
K06898	0.2088374295
K07074	0.2085732574
K17319	0.2083826748
K07397	0.2081113686
K00548	0.2080279845
K07315	0.2078616826
K15527	0.2075314867
K09141	0.2073876047
K01489	0.2073712569
K07032	0.2073712569
K03502	0.2072524721
K00801	0.2067600017
K07175	0.2067014096
K13542	0.206098865
K00437	0.2059733935
K03300	0.2059733935
K06951	0.2059733935
K07096	0.2059733935
K07168	0.2059733935
K10710	0.2059733935
K11180	0.2059733935
K11181	0.2059733935
K11646	0.2059733935
K13819	0.2059733935
K14091	0.2059733935
K18008	0.2059733935
K00008	0.2035071888
K02304	0.2033078509
K07182	0.2029879925
K08368	0.1993549563
K00856	0.1986127654
K02805	0.1986044866
K09007	0.1984092654
K03973	0.1981190063
K13821	0.197795489
K03387	0.1971022551
K05773	0.1962338238
K06857	0.1962338238
K01192	0.1955162467
K01129	0.1952390113
K03593	0.195110084
K10440	0.1950792016
K02422	0.1949594917
K00917	0.1949027505
K06990	0.1944231345
K12267	0.1943606899
K03319	0.1943528602
K13924	0.1932880946
K05772	0.1929825723
K11928	0.1925096646
K06971	0.1923814595
K11645	0.1920701859
K01487	0.191863146
K03272	0.1911889529
K07025	0.1911724708
K07160	0.1903320827
K02407	0.1899882933
K00879	0.1896116634
K09729	0.1895154939
K11261	0.1885896277
K13677	0.1885498527
K09131	0.1881210536
K03388	0.1875427582
K03389	0.1875427582
K03390	0.1875427582
K18475	0.1873638051
K09759	0.1870050799
K16881	0.1867484205
K07646	0.1865494153
K00973	0.1864017952
K09760	0.186094877
K02278	0.1860266864
K01886	0.1846172295
K06075	0.1842045804
K02438	0.1839192748
K02472	0.1835175782
K00156	0.1830275986
K15856	0.1829127179
K18345	0.1819559385
K02413	0.1813119299
K00013	0.1808172163
K03409	0.1804462473
K03827	0.1799832882
K02041	0.1797087496
K00930	0.1787007293
K00145	0.178651599
K01902	0.1781218196
K00278	0.1781081507
K07783	0.1779258334
K09807	0.1777511692
K00854	0.1774315503
K06907	0.1763399106
K00380	0.1755764832
K09121	0.1745686207
K02500	0.1741514756
K04750	0.1740655625
K05934	0.1740222601
K02501	0.1734684517
K03284	0.1734577194
K00318	0.1727694331
K11615	0.1710078994
K03451	0.1705161281
K00031	0.1691653007
K02587	0.1691653007
K03321	0.1689159324
K09703	0.1688607053
K03741	0.1683374577
K02189	0.1681930755
K07084	0.1681930755
K11783	0.1678054238
K09702	0.1677199025
K14086	0.1668415965
K14087	0.1668415965
K14088	0.1668415965
K14090	0.1668415965
K00765	0.1664741731
K00005	0.166217768
K00657	0.166217768
K07219	0.166217768
K08679	0.166217768
K14089	0.166217768
K02241	0.166147398
K08256	0.166147398
K13571	0.166147398
K12308	0.1654545225
K13653	0.1645267467
K03579	0.1643853726
K04023	0.1643260996
K00675	0.1641016553
K07710	0.1639780353
K19265	0.1639402775
K00325	0.1639050885
K02226	0.1636706708
K11358	0.1636706708
K06934	0.1635056242
K03335	0.162616367
K03517	0.1623497116
K06903	0.1623497116
K07488	0.1623497116
K09931	0.1623497116
K15383	0.1623497116
K16885	0.1623497116
K16886	0.1623497116
K16887	0.1623497116
K03340	0.1620202037
K00880	0.1615481004
K10795	0.1612546149
K10796	0.1612546149
K06873	0.1608028816
K10560	0.1605454779
K01468	0.1604279116
K02482	0.1602339017
K05816	0.1598651094
K02022	0.1595568894
K00851	0.159038601
K15635	0.1589216103
K07484	0.1587743104
K00171	0.1583507693
K03072	0.1570084522
K03074	0.1570084522
K10540	0.1561333818
K02667	0.1556678171
K03779	0.1552764015
K02188	0.1538594209
K03338	0.1537229206
K06902	0.1535322466
K09766	0.1535159208
K10561	0.1534348761
K00166	0.1521738183
K00167	0.1521738183
K03498	0.1521593929
K08325	0.1521593929
K14761	0.1509681554
K10559	0.1503334887
K16841	0.1500130423
K00198	0.1499455223
K06306	0.1498874158
K10542	0.1497954647
K15987	0.1497954647
K06041	0.1497070785
K02248	0.1483412892
K18349	0.1483057675
K02392	0.1480841436
K04765	0.1466326187
K01814	0.1462854324
K09384	0.1455230609
K10678	0.1453059686
K08321	0.1450504689
K00332	0.1445366617
K00333	0.1445366617
K02474	0.1442080333
K02592	0.1437151098
K05349	0.1433314848
K09777	0.1426596875
K00004	0.1419582321
K06911	0.1419582321
K01051	0.1419335221
K16238	0.14094953
K00196	0.1408798986
K07033	0.1408187203
K01712	0.1407113875
K07172	0.1407113875
K00184	0.1405723312
K01183	0.1405069927
K11534	0.1396346538
K00878	0.1395879076
K02042	0.1395251407
K02190	0.1391393241
K18350	0.1391393241
K16937	0.1389203683
K06298	0.1384892741
K05570	0.1384630662
K00895	0.1383699866
K05593	0.1383699866
K00996	0.1380428733
K06966	0.1380428733
K00817	0.136629803
K14059	0.1357291902
K01777	0.1354247594
K10794	0.1354247594
K07343	0.1353391888
K15533	0.1346150902
K02348	0.1345906838
K07720	0.1341776184
K02585	0.1335091035
K14534	0.1334793368
K04565	0.1332662059
K18471	0.1331115874
K07704	0.1330879979
K10793	0.1330874331
K17318	0.1329401595
K14260	0.1323833547
K03337	0.1322634059
K13990	0.1319393209
K18149	0.1318200041
K00067	0.1310860458
K10202	0.1305547767
K02397	0.1288108204
K00958	0.1284109434
K01759	0.1284109434
K04095	0.1284109434
K09763	0.1284109434
K08314	0.1281503648
K11050	0.127762108
K11051	0.127762108
K00610	0.1271803462
K08676	0.1268976443
K00135	0.1263850891
K01687	0.125824852
K02804	0.1258036527
K07318	0.1257341741
K02510	0.1256596411
K01630	0.1255023292
K02416	0.1249810871
K06891	0.1248572654
K19167	0.1244334726
K17734	0.1242846017
K01259	0.1240042964
K02279	0.1234099728
K03783	0.1231594426
K00087	0.1225153258
K02217	0.1225122483
K06403	0.1217714059
K06404	0.1217714059
K08978	0.121095278
K02099	0.1209811759
K02409	0.1209811759
K00053	0.1208124691
K02420	0.1206303825
K18675	0.1188720095
K02411	0.1175858459
K00052	0.116854021
K02389	0.1165970961
K05873	0.1165940294
K01649	0.1165720364
K07048	0.1160250361
K08965	0.1153927581
K02586	0.1150743448
K02591	0.1150743448
K03487	0.1150493357
K02408	0.1146866923
K02412	0.1146866923
K02419	0.1146866923
K00899	0.1146580012
K19285	0.1141252674
K06206	0.113750059
K06906	0.1134253371
K07718	0.1129907627
K02410	0.112940233
K00259	0.1127935107
K02619	0.1120730037
K02418	0.111965402
K08168	0.1116995766
K08996	0.1115587912
K02058	0.111484186
K08302	0.111484186
K09988	0.111484186
K11688	0.111484186
K06320	0.1112163906
K01046	0.1111121375
K02387	0.1111121375
K02400	0.1110328634
K09123	0.1110015265
K02417	0.1107981048
K06113	0.1107358461
K01758	0.1106366354
K00324	0.1103882014
K00794	0.1093516407
K05342	0.109051594
K03924	0.1085751414
K08744	0.1082363827
K07798	0.1081104373
K06603	0.1078064143
K09764	0.1077925415
K13652	0.1075484979
K01623	0.1075377367
K07112	0.107250675
K00275	0.1070668916
K01130	0.1068660257
K07507	0.1066731522
K10546	0.1058785891
K10543	0.1058691142
K09128	0.1055758149
K01138	0.1040719974
K02589	0.1038503128
K02590	0.1038503128
K03639	0.1033868452
K06156	0.1030922049
K18104	0.1029824308
K02414	0.1026596527
K04477	0.1018215228
K01577	0.1013661005
K03299	0.1007819637
K02334	0.1005348526
K00824	0.1004206325
K01750	0.09989513548
K01790	0.09917231823
K09960	0.09885932774
K09961	0.09885932774
K19088	0.09885932774
K14742	0.09884783752
K16907	0.09792167918
K13889	0.09780720318
K07460	0.09736212042
K08317	0.09620934828
K07391	0.09615690647
K03706	0.09487566107
K01531	0.09470778152
K05020	0.09412109831
K09967	0.0940635513
K00788	0.09403456928
K18986	0.09387622292
K00260	0.09377272623
K07736	0.09376821719
K09954	0.09376821719
K19046	0.09291086356
K19125	0.09291086356
K19126	0.09291086356
K11104	0.09204744458
K05814	0.09158003531
K00786	0.09143336605
K00104	0.0911844027
K00918	0.09114164315
K03519	0.09111307279
K06133	0.09096364994
K19158	0.09025032378
K03458	0.08995589743
K13252	0.08977771045
K07079	0.08907527647
