feature	rank
K00932	8.436053406
K00998	8.436053406
K01085	8.436053406
K01087	8.436053406
K01096	8.436053406
K01126	8.436053406
K01146	8.436053406
K01169	8.436053406
K01175	8.436053406
K01252	8.436053406
K01407	8.436053406
K01460	8.436053406
K01484	8.436053406
K01521	8.436053406
K01584	8.436053406
K01608	8.436053406
K01631	8.436053406
K01637	8.436053406
K01659	8.436053406
K01671	8.436053406
K01690	8.436053406
K01716	8.436053406
K01720	8.436053406
K01725	8.436053406
K01766	8.436053406
K01782	8.436053406
K01825	8.436053406
K01846	8.436053406
K02024	8.436053406
K02043	8.436053406
K02062	8.436053406
K02063	8.436053406
K02064	8.436053406
K02079	8.436053406
K02100	8.436053406
K02167	8.436053406
K02255	8.436053406
K02298	8.436053406
K02317	8.436053406
K02344	8.436053406
K02345	8.436053406
K02362	8.436053406
K02363	8.436053406
K02364	8.436053406
K02399	8.436053406
K02402	8.436053406
K02403	8.436053406
K02418	8.436053406
K02423	8.436053406
K02425	8.436053406
K02436	8.436053406
K02462	8.436053406
K02466	8.436053406
K02467	8.436053406
K02468	8.436053406
K02485	8.436053406
K02494	8.436053406
K02504	8.436053406
K02505	8.436053406
K02506	8.436053406
K02507	8.436053406
K02521	8.436053406
K02550	8.436053406
K02553	8.436053406
K02554	8.436053406
K02560	8.436053406
K02562	8.436053406
K02565	8.436053406
K02572	8.436053406
K02609	8.436053406
K02610	8.436053406
K02611	8.436053406
K02612	8.436053406
K02613	8.436053406
K02615	8.436053406
K02616	8.436053406
K02617	8.436053406
K02618	8.436053406
K02679	8.436053406
K02680	8.436053406
K02681	8.436053406
K02682	8.436053406
K02742	8.436053406
K02812	8.436053406
K02847	8.436053406
K02848	8.436053406
K02850	8.436053406
K02853	8.436053406
K02854	8.436053406
K02855	8.436053406
K02972	8.436053406
K03078	8.436053406
K03112	8.436053406
K03119	8.436053406
K03181	8.436053406
K03184	8.436053406
K03207	8.436053406
K03208	8.436053406
K03212	8.436053406
K03214	8.436053406
K03221	8.436053406
K03275	8.436053406
K03276	8.436053406
K03278	8.436053406
K03290	8.436053406
K03304	8.436053406
K03314	8.436053406
K03329	8.436053406
K03386	8.436053406
K03425	8.436053406
K03435	8.436053406
K03445	8.436053406
K03459	8.436053406
K03468	8.436053406
K03469	8.436053406
K03472	8.436053406
K03477	8.436053406
K03485	8.436053406
K03516	8.436053406
K03528	8.436053406
K03532	8.436053406
K03548	8.436053406
K03554	8.436053406
K03557	8.436053406
K03576	8.436053406
K03580	8.436053406
K03583	8.436053406
K03591	8.436053406
K03597	8.436053406
K03603	8.436053406
K03607	8.436053406
K03630	8.436053406
K03632	8.436053406
K03633	8.436053406
K03645	8.436053406
K03646	8.436053406
K03651	8.436053406
K03668	8.436053406
K03669	8.436053406
K03670	8.436053406
K03672	8.436053406
K03674	8.436053406
K03675	8.436053406
K03683	8.436053406
K03690	8.436053406
K03712	8.436053406
K03717	8.436053406
K03720	8.436053406
K03721	8.436053406
K03749	8.436053406
K03757	8.436053406
K03759	8.436053406
K03761	8.436053406
K03764	8.436053406
K03765	8.436053406
K03774	8.436053406
K03777	8.436053406
K03788	8.436053406
K03804	8.436053406
K03805	8.436053406
K03807	8.436053406
K03809	8.436053406
K03812	8.436053406
K03815	8.436053406
K03819	8.436053406
K03825	8.436053406
K03828	8.436053406
K03831	8.436053406
K03834	8.436053406
K03836	8.436053406
K03837	8.436053406
K03838	8.436053406
K03840	8.436053406
K03855	8.436053406
K03919	8.436053406
K03971	8.436053406
K04013	8.436053406
K04016	8.436053406
K04017	8.436053406
K04020	8.436053406
K04021	8.436053406
K04022	8.436053406
K04025	8.436053406
K04033	8.436053406
K04062	8.436053406
K04063	8.436053406
K04064	8.436053406
K04065	8.436053406
K04067	8.436053406
K04073	8.436053406
K04081	8.436053406
K04333	8.436053406
K04334	8.436053406
K04335	8.436053406
K04336	8.436053406
K04337	8.436053406
K04338	8.436053406
K04343	8.436053406
K04691	8.436053406
K04753	8.436053406
K04770	8.436053406
K04774	8.436053406
K04775	8.436053406
K04781	8.436053406
K04783	8.436053406
K04785	8.436053406
K04786	8.436053406
K04835	8.436053406
K05245	8.436053406
K05368	8.436053406
K05372	8.436053406
K05373	8.436053406
K05374	8.436053406
K05517	8.436053406
K05522	8.436053406
K05523	8.436053406
K05526	8.436053406
K05590	8.436053406
K05591	8.436053406
K05594	8.436053406
K05685	8.436053406
K05708	8.436053406
K05709	8.436053406
K05710	8.436053406
K05711	8.436053406
K05712	8.436053406
K05713	8.436053406
K05714	8.436053406
K05775	8.436053406
K05777	8.436053406
K05778	8.436053406
K05779	8.436053406
K05782	8.436053406
K05785	8.436053406
K05789	8.436053406
K05790	8.436053406
K05798	8.436053406
K05803	8.436053406
K05804	8.436053406
K05809	8.436053406
K05811	8.436053406
K05812	8.436053406
K05817	8.436053406
K05818	8.436053406
K05819	8.436053406
K05839	8.436053406
K05851	8.436053406
K05874	8.436053406
K05875	8.436053406
K05876	8.436053406
K05877	8.436053406
K05880	8.436053406
K05881	8.436053406
K05887	8.436053406
K05984	8.436053406
K05997	8.436053406
K06006	8.436053406
K06073	8.436053406
K06074	8.436053406
K06080	8.436053406
K06132	8.436053406
K06140	8.436053406
K06141	8.436053406
K06144	8.436053406
K06145	8.436053406
K06146	8.436053406
K06157	8.436053406
K06159	8.436053406
K06176	8.436053406
K06197	8.436053406
K06205	8.436053406
K06212	8.436053406
K06214	8.436053406
K06219	8.436053406
K06222	8.436053406
K06445	8.436053406
K06447	8.436053406
K06858	8.436053406
K06866	8.436053406
K06899	8.436053406
K06918	8.436053406
K06938	8.436053406
K06957	8.436053406
K06997	8.436053406
K07008	8.436053406
K07026	8.436053406
K07039	8.436053406
K07070	8.436053406
K07127	8.436053406
K07136	8.436053406
K07153	8.436053406
K07156	8.436053406
K07184	8.436053406
K07186	8.436053406
K07225	8.436053406
K07229	8.436053406
K07235	8.436053406
K07236	8.436053406
K07237	8.436053406
K07245	8.436053406
K07251	8.436053406
K07261	8.436053406
K07265	8.436053406
K07266	8.436053406
K07269	8.436053406
K07274	8.436053406
K07279	8.436053406
K07283	8.436053406
K07286	8.436053406
K07314	8.436053406
K07319	8.436053406
K07350	8.436053406
K07351	8.436053406
K07354	8.436053406
K07355	8.436053406
K07356	8.436053406
K07358	8.436053406
K07400	8.436053406
K07470	8.436053406
K07479	8.436053406
K07490	8.436053406
K07589	8.436053406
K07592	8.436053406
K07637	8.436053406
K07639	8.436053406
K07640	8.436053406
K07641	8.436053406
K07642	8.436053406
K07643	8.436053406
K07644	8.436053406
K07645	8.436053406
K07647	8.436053406
K07648	8.436053406
K07660	8.436053406
K07661	8.436053406
K07662	8.436053406
K07663	8.436053406
K07664	8.436053406
K07665	8.436053406
K07675	8.436053406
K07676	8.436053406
K07677	8.436053406
K07678	8.436053406
K07679	8.436053406
K07685	8.436053406
K07686	8.436053406
K07687	8.436053406
K07688	8.436053406
K07689	8.436053406
K07690	8.436053406
K07700	8.436053406
K07701	8.436053406
K07702	8.436053406
K07711	8.436053406
K07715	8.436053406
K07724	8.436053406
K07740	8.436053406
K07751	8.436053406
K07757	8.436053406
K07771	8.436053406
K07772	8.436053406
K07773	8.436053406
K07781	8.436053406
K07782	8.436053406
K07786	8.436053406
K07788	8.436053406
K07789	8.436053406
K07796	8.436053406
K07797	8.436053406
K07806	8.436053406
K07810	8.436053406
K07811	8.436053406
K07821	8.436053406
K08137	8.436053406
K08154	8.436053406
K08160	8.436053406
K08162	8.436053406
K08163	8.436053406
K08172	8.436053406
K08173	8.436053406
K08194	8.436053406
K08225	8.436053406
K08227	8.436053406
K08277	8.436053406
K08279	8.436053406
K08308	8.436053406
K08310	8.436053406
K08312	8.436053406
K08318	8.436053406
K08319	8.436053406
K08320	8.436053406
K08324	8.436053406
K08326	8.436053406
K08349	8.436053406
K08350	8.436053406
K08351	8.436053406
K08354	8.436053406
K08485	8.436053406
K08682	8.436053406
K08723	8.436053406
K08970	8.436053406
K08990	8.436053406
K08992	8.436053406
K08993	8.436053406
K08994	8.436053406
K08997	8.436053406
K09016	8.436053406
K09018	8.436053406
K09020	8.436053406
K09021	8.436053406
K09023	8.436053406
K09024	8.436053406
K09161	8.436053406
K09470	8.436053406
K09472	8.436053406
K09473	8.436053406
K09475	8.436053406
K09477	8.436053406
K09612	8.436053406
K09688	8.436053406
K09689	8.436053406
K09712	8.436053406
K09771	8.436053406
K09781	8.436053406
K09801	8.436053406
K09802	8.436053406
K09824	8.436053406
K09890	8.436053406
K09891	8.436053406
K09893	8.436053406
K09894	8.436053406
K09895	8.436053406
K09896	8.436053406
K09897	8.436053406
K09898	8.436053406
K09899	8.436053406
K09900	8.436053406
K09901	8.436053406
K09902	8.436053406
K09904	8.436053406
K09906	8.436053406
K09907	8.436053406
K09908	8.436053406
K09909	8.436053406
K09910	8.436053406
K09911	8.436053406
K09912	8.436053406
K09914	8.436053406
K09915	8.436053406
K09916	8.436053406
K09917	8.436053406
K09918	8.436053406
K09920	8.436053406
K09923	8.436053406
K09933	8.436053406
K09934	8.436053406
K09975	8.436053406
K09980	8.436053406
K09982	8.436053406
K09996	8.436053406
K09997	8.436053406
K09998	8.436053406
K09999	8.436053406
K10000	8.436053406
K10001	8.436053406
K10002	8.436053406
K10003	8.436053406
K10013	8.436053406
K10014	8.436053406
K10015	8.436053406
K10016	8.436053406
K10017	8.436053406
K10038	8.436053406
K10107	8.436053406
K10108	8.436053406
K10109	8.436053406
K10110	8.436053406
K10111	8.436053406
K10124	8.436053406
K10213	8.436053406
K10537	8.436053406
K10538	8.436053406
K10673	8.436053406
K10748	8.436053406
K10762	8.436053406
K10831	8.436053406
K10857	8.436053406
K10906	8.436053406
K10972	8.436053406
K10973	8.436053406
K11066	8.436053406
K11106	8.436053406
K11107	8.436053406
K11139	8.436053406
K11183	8.436053406
K11192	8.436053406
K11208	8.436053406
K11249	8.436053406
K11250	8.436053406
K11258	8.436053406
K11264	8.436053406
K11391	8.436053406
K11474	8.436053406
K11477	8.436053406
K11530	8.436053406
K11531	8.436053406
K11604	8.436053406
K11605	8.436053406
K11606	8.436053406
K11607	8.436053406
K11685	8.436053406
K11732	8.436053406
K11734	8.436053406
K11735	8.436053406
K11736	8.436053406
K11738	8.436053406
K11739	8.436053406
K11740	8.436053406
K11745	8.436053406
K11746	8.436053406
K11750	8.436053406
K11751	8.436053406
K11891	8.436053406
K11892	8.436053406
K11893	8.436053406
K11894	8.436053406
K11895	8.436053406
K11896	8.436053406
K11900	8.436053406
K11901	8.436053406
K11903	8.436053406
K11905	8.436053406
K11906	8.436053406
K11907	8.436053406
K11909	8.436053406
K11910	8.436053406
K11911	8.436053406
K11921	8.436053406
K11923	8.436053406
K11924	8.436053406
K11925	8.436053406
K11926	8.436053406
K11929	8.436053406
K11930	8.436053406
K11932	8.436053406
K11933	8.436053406
K11935	8.436053406
K11936	8.436053406
K11938	8.436053406
K11939	8.436053406
K11940	8.436053406
K11941	8.436053406
K12056	8.436053406
K12059	8.436053406
K12061	8.436053406
K12064	8.436053406
K12065	8.436053406
K12066	8.436053406
K12067	8.436053406
K12068	8.436053406
K12112	8.436053406
K12139	8.436053406
K12142	8.436053406
K12144	8.436053406
K12146	8.436053406
K12147	8.436053406
K12148	8.436053406
K12151	8.436053406
K12152	8.436053406
K12264	8.436053406
K12265	8.436053406
K12266	8.436053406
K12288	8.436053406
K12289	8.436053406
K12290	8.436053406
K12291	8.436053406
K12299	8.436053406
K12339	8.436053406
K12368	8.436053406
K12369	8.436053406
K12370	8.436053406
K12371	8.436053406
K12372	8.436053406
K12516	8.436053406
K12525	8.436053406
K12528	8.436053406
K12529	8.436053406
K12582	8.436053406
K12660	8.436053406
K12943	8.436053406
K12944	8.436053406
K12945	8.436053406
K12961	8.436053406
K12962	8.436053406
K12963	8.436053406
K12973	8.436053406
K12974	8.436053406
K12975	8.436053406
K12985	8.436053406
K13014	8.436053406
K13053	8.436053406
K13243	8.436053406
K13244	8.436053406
K13255	8.436053406
K13285	8.436053406
K13287	8.436053406
K13301	8.436053406
K13480	8.436053406
K13574	8.436053406
K13620	8.436053406
K13629	8.436053406
K13630	8.436053406
K13631	8.436053406
K13632	8.436053406
K13634	8.436053406
K13635	8.436053406
K13636	8.436053406
K13639	8.436053406
K13641	8.436053406
K13650	8.436053406
K13654	8.436053406
K13683	8.436053406
K13684	8.436053406
K13892	8.436053406
K13918	8.436053406
K13926	8.436053406
K13938	8.436053406
K14051	8.436053406
K14055	8.436053406
K14056	8.436053406
K14057	8.436053406
K14061	8.436053406
K14062	8.436053406
K14063	8.436053406
K14064	8.436053406
K14187	8.436053406
K14287	8.436053406
K14587	8.436053406
K14588	8.436053406
K14762	8.436053406
K15257	8.436053406
K15396	8.436053406
K15536	8.436053406
K15540	8.436053406
K15545	8.436053406
K15547	8.436053406
K15548	8.436053406
K15549	8.436053406
K15550	8.436053406
K15551	8.436053406
K15721	8.436053406
K15722	8.436053406
K15723	8.436053406
K15735	8.436053406
K15736	8.436053406
K15737	8.436053406
K15827	8.436053406
K15828	8.436053406
K15829	8.436053406
K15831	8.436053406
K15833	8.436053406
K15835	8.436053406
K15836	8.436053406
K15974	8.436053406
K16066	8.436053406
K16076	8.436053406
K16088	8.436053406
K16090	8.436053406
K16092	8.436053406
K16135	8.436053406
K16136	8.436053406
K16140	8.436053406
K16210	8.436053406
K16263	8.436053406
K16291	8.436053406
K16321	8.436053406
K16326	8.436053406
K16346	8.436053406
K16347	8.436053406
K16348	8.436053406
K16692	8.436053406
K16693	8.436053406
K16695	8.436053406
K16703	8.436053406
K16704	8.436053406
K16711	8.436053406
K17938	8.436053406
K17948	8.436053406
K18015	8.436053406
K18140	8.436053406
K18141	8.436053406
K18142	8.436053406
K18324	8.436053406
K18326	8.436053406
K18446	8.436053406
K18479	8.436053406
K18530	8.436053406
K18531	8.436053406
K18657	8.436053406
K18698	8.436053406
K18765	8.436053406
K18800	8.436053406
K18824	8.436053406
K18829	8.436053406
K18841	8.436053406
K18842	8.436053406
K18850	8.436053406
K18862	8.436053406
K18889	8.436053406
K18890	8.436053406
K18898	8.436053406
K18899	8.436053406
K18920	8.436053406
K18988	8.436053406
K19000	8.436053406
K19155	8.436053406
K19156	8.436053406
K19160	8.436053406
K19161	8.436053406
K19162	8.436053406
K19163	8.436053406
K19164	8.436053406
K19226	8.436053406
K19227	8.436053406
K19228	8.436053406
K19229	8.436053406
K19230	8.436053406
K19234	8.436053406
K19235	8.436053406
K19236	8.436053406
K19238	8.436053406
K19268	8.436053406
K19303	8.436053406
K19334	8.436053406
K19335	8.436053406
K19336	8.436053406
K19337	8.436053406
K19354	8.436053406
K19416	8.436053406
K19611	8.436053406
K19688	8.436053406
K19709	8.436053406
K19775	8.436053406
K19776	8.436053406
K19777	8.436053406
K19778	8.436053406
K02768	8.430646962
K10805	8.404014163
K05540	8.375306239
K00384	8.362892114
K03753	8.351696621
K10555	8.327967978
K10557	8.327967978
K10558	8.327967978
K11216	8.327967978
K01258	8.324152833
K03578	8.318383176
K11534	8.29209788
K07458	8.277421111
K05606	8.272103916
K03070	8.263779829
K11904	8.250970777
K01560	8.23787195
K04477	8.229242835
K06921	8.220467528
K00231	8.205238626
K02377	8.192526567
K02437	8.147779905
K03648	8.138413053
K02439	8.124144764
K08276	8.124144764
K09946	8.124144764
K06391	8.122542158
K07301	8.097048137
K06201	8.09102356
K01524	8.08873102
K05343	8.08324425
K03076	8.052182546
K03150	8.051719915
K03826	8.039036162
K00313	8.025217495
K01007	8.017805857
K02168	8.017805857
K02461	8.017805857
K03291	8.017805857
K03755	8.017805857
K03808	8.017805857
K05802	8.017805857
K06078	8.017805857
K06149	8.017805857
K06884	8.017805857
K06946	8.017805857
K07285	8.017805857
K07348	8.017805857
K07349	8.017805857
K07357	8.017805857
K07726	8.017805857
K08348	8.017805857
K09476	8.017805857
K12149	8.017805857
K12678	8.017805857
K12684	8.017805857
K12687	8.017805857
K12957	8.017805857
K13069	8.017805857
K16322	8.017805857
K16324	8.017805857
K18320	8.017805857
K18837	8.017805857
K18919	8.017805857
K18922	8.017805857
K19270	8.017805857
K00874	8.015810157
K08217	8.000215876
K03148	7.976738813
K12990	7.973588224
K06889	7.935387341
K14682	7.892726598
K05365	7.885417068
K11177	7.885417068
K11178	7.885417068
K13483	7.885417068
K05593	7.875311195
K00760	7.863411855
K01745	7.848232698
K03704	7.832046293
K02397	7.813399371
K09691	7.779774866
K12267	7.773878233
K01243	7.773404628
K07114	7.753980258
K01496	7.733535335
K09457	7.721970788
K01160	7.708255206
K06887	7.708255206
K07346	7.708255206
K11201	7.708255206
K14744	7.708255206
K18838	7.708255206
K01619	7.700437893
K01775	7.699046873
K00432	7.69414464
K03923	7.673163813
K00835	7.667612216
K01792	7.667612216
K05541	7.667612216
K08219	7.667612216
K11744	7.667612216
K18697	7.667612216
K02588	7.657993216
K04755	7.657719154
K02196	7.651603806
K02199	7.651603806
K02339	7.651603806
K03071	7.651603806
K03643	7.651603806
K04085	7.651603806
K04752	7.651603806
K05527	7.651603806
K06190	7.651603806
K07638	7.651603806
K07659	7.651603806
K07708	7.651603806
K09862	7.651603806
K09970	7.651603806
K09971	7.651603806
K11719	7.651603806
K13643	7.651603806
K15724	7.651603806
K16087	7.651603806
K03618	7.651549235
K04044	7.651549235
K04082	7.651549235
K04760	7.651549235
K00196	7.64266017
K00950	7.64266017
K03658	7.64266017
K07443	7.64266017
K10678	7.64266017
K19689	7.64266017
K03654	7.630815438
K06980	7.617805808
K01639	7.611540092
K01354	7.609916066
K07345	7.609694412
K13735	7.609694412
K00641	7.605463056
K01209	7.535598176
K09927	7.533710408
K02824	7.504531509
K00571	7.50233264
K05539	7.492359038
K15461	7.491529609
K03581	7.49103401
K02356	7.454456036
K03981	7.449186509
K07812	7.449186509
K07480	7.433515118
K00882	7.431065888
K06200	7.411608929
K09155	7.409738792
K03571	7.386458058
K12270	7.383019285
K00759	7.347436727
K13052	7.344357102
K10679	7.299402246
K12297	7.293408627
K00164	7.287181431
K03149	7.279039093
K03724	7.248090433
K18843	7.240042692
K03476	7.191553171
K11105	7.177895506
K07347	7.170812751
K19411	7.169943798
K02040	7.167720004
K10975	7.167720004
K16960	7.167720004
K07586	7.167118778
K02279	7.137948756
K01749	7.126527359
K00832	7.119256078
K15770	7.11270557
K07180	7.097208654
K09786	7.097208654
K02652	7.091357662
K01153	7.080062115
K08281	7.079499575
K00097	7.066693865
K03402	7.064044636
K00865	7.052744029
K05592	7.042447177
K03388	7.041737751
K03389	7.041737751
K03390	7.041737751
K01753	7.028217917
K08602	7.025298947
K11104	7.005800251
K03589	6.989569405
K08744	6.977068989
K14415	6.973809299
K01894	6.971871392
K08311	6.971871392
K10806	6.971871392
K00899	6.937691304
K09690	6.936567582
K07175	6.935967321
K06894	6.930347382
K01815	6.887988908
K00666	6.885163311
K03635	6.871900637
K02071	6.860299882
K02072	6.860299882
K07315	6.83813039
K19577	6.801053474
K09767	6.782281936
K19055	6.768183204
K16371	6.763201121
K02299	6.763096213
K07322	6.762240176
K07404	6.75190105
K15866	6.748667621
K09969	6.747093536
K02050	6.729306379
K06909	6.713559825
K00363	6.70119779
K10556	6.654393137
K03558	6.633626488
K07112	6.626440482
K03446	6.617890176
K03762	6.591493674
K00382	6.579212781
K02039	6.573092721
K00362	6.567483691
K03535	6.567483691
K07119	6.567483691
K00108	6.567375206
K04014	6.565146248
K04015	6.565146248
K17195	6.554879338
K07045	6.525494134
K03289	6.515240901
K01956	6.505875299
K16923	6.494192306
K00116	6.487023721
K19353	6.460965364
K01952	6.452571988
K00098	6.443209294
K00138	6.443209294
K02381	6.443209294
K13979	6.443209294
K02441	6.441428143
K07387	6.415421328
K09134	6.399573434
K15923	6.377984738
K01512	6.363143489
K00948	6.356349376
K08317	6.355852247
K01739	6.315500054
K03573	6.315500054
K12113	6.315500054
K00658	6.31128477
K00769	6.306571115
K02051	6.301890803
K02200	6.291094028
K07024	6.260592662
K10670	6.25852318
K06177	6.250264239
K02049	6.226604813
K00567	6.214517505
K01200	6.211542795
K00104	6.201455558
K00287	6.19668701
K11041	6.163316143
K00380	6.155093415
K01426	6.149409113
K19405	6.145804445
K09764	6.126105735
K06215	6.094412539
K04027	6.090700072
K01079	6.070656325
K06310	6.045387556
K08989	6.035461379
K07478	6.027549445
K06891	6.019503218
K07052	6.00179345
K01893	5.995999879
K00794	5.956495703
K02769	5.956062705
K03827	5.955586395
K02770	5.946582905
K03718	5.94453073
K02810	5.942496456
K01443	5.940259462
K04749	5.938542246
K18702	5.89505605
K01478	5.875924849
K00128	5.839927795
K03696	5.819876677
K00954	5.816855148
K03409	5.812770037
K01424	5.801249704
K02336	5.80031136
K03582	5.80031136
K03732	5.80031136
K03776	5.80031136
K04568	5.80031136
K09456	5.80031136
K01811	5.762313015
K00332	5.740112815
K00333	5.740112815
K01491	5.729831959
K09913	5.70956842
K01462	5.708695755
K02237	5.694507356
K02837	5.691840922
K01790	5.669658139
K02428	5.657966064
K01297	5.636556977
K00917	5.633333394
K05946	5.626603159
K07106	5.574389027
K07109	5.564673529
K02037	5.561408729
K02038	5.561408729
K01784	5.556013484
K07704	5.555338024
K03928	5.548448155
K03296	5.541197608
K03482	5.50918877
K03092	5.487629971
K07027	5.482670484
K07013	5.479582068
K09835	5.479582068
K00275	5.47646399
K11085	5.465111813
K12573	5.4585227
K03636	5.456508202
K03803	5.452014081
K04784	5.433824049
K01845	5.420020527
K01159	5.416291114
K03972	5.4022506
K00813	5.379229342
K01689	5.373832151
K07464	5.362034125
K01698	5.336625037
K07447	5.33072677
K09955	5.330057435
K00657	5.296188895
K02103	5.292474778
K06877	5.2872381
K00763	5.281752329
K03594	5.281752329
K19286	5.275562549
K07533	5.258575157
K04083	5.248682399
K01958	5.243034952
K03326	5.240891228
K06188	5.239709921
K03649	5.235550421
K04069	5.232096682
K08680	5.212509062
K07719	5.192882856
K03282	5.191705955
K02907	5.190242555
K07058	5.181898856
K00645	5.179433507
K08151	5.174262476
K00783	5.164364594
K19510	5.158502771
K02238	5.125597022
K01813	5.095061484
K06949	5.094114798
K00299	5.07672623
K03893	5.07672623
K03676	5.072356147
K02116	5.059948625
K07390	5.059031975
K03488	5.050408431
K02358	5.049428108
K10716	5.048843558
K02575	5.041019283
K03824	5.031122242
K02069	5.00912319
K01803	5.006055471
K03564	4.992621176
K06920	4.974012948
K11737	4.962825661
K02552	4.94619478
K09979	4.945226876
K03980	4.935953183
K00112	4.91753974
K00113	4.917001899
K07173	4.910951976
K07784	4.906544271
K03616	4.902261513
K07069	4.86743922
K03569	4.855506799
K06180	4.849554572
K00632	4.846331814
K04087	4.842864875
K04088	4.842864875
K03784	4.829749644
K02160	4.813586742
K03430	4.794428637
K02821	4.785770376
K16785	4.785770376
K02549	4.782627226
K00859	4.778769702
K13891	4.778315671
K01625	4.772241936
K01356	4.772062459
K01785	4.767713614
K07321	4.76736012
K01523	4.764312664
K06079	4.763250238
K19789	4.763250238
K06131	4.750849075
K03710	4.727000303
K00606	4.717073883
K03810	4.704790179
K13498	4.653209953
K13638	4.653209953
K07133	4.622541449
K02341	4.620695548
K16370	4.618801574
K03530	4.612249966
K02843	4.607658285
K08483	4.607180132
K02909	4.607040329
K00260	4.601795108
K05837	4.576601373
K07862	4.574312792
K01058	4.570283352
K15771	4.567967596
K01061	4.55590565
K01918	4.544027685
K01914	4.543869117
K16786	4.534681228
K10112	4.502435193
K03152	4.49450428
K01972	4.490423398
K03091	4.487604577
K02902	4.486708901
K00068	4.482456599
K01897	4.477469525
K00845	4.473738652
K03306	4.472699821
K15876	4.468844078
K00849	4.462814868
K18369	4.456089926
K00848	4.451593218
K07040	4.44916802
K02526	4.44490542
K03179	4.422659078
K03077	4.420015738
K02911	4.35148132
K00791	4.344711164
K05838	4.343717856
K02970	4.33677345
K03442	4.334875067
K05396	4.334416966
K03470	4.323804307
K01187	4.314927101
K01174	4.313903226
K03789	4.303286909
K01776	4.298856686
K00325	4.296260037
K02113	4.294732427
K03439	4.289303629
K01768	4.27315329
K00566	4.272869364
K00075	4.272180144
K01921	4.268790657
K00951	4.259773019
K04567	4.259773019
K05363	4.253552625
K03218	4.248675657
K00858	4.246115261
K01520	4.243521868
K03625	4.237254301
K07566	4.236275042
K03431	4.236215624
K03665	4.23423488
K01737	4.232031407
K03570	4.231069826
K02340	4.22949912
K02904	4.225776117
K02959	4.221702146
K02990	4.221702146
K03584	4.221702146
K11749	4.220149987
K00761	4.212740596
K03536	4.211630333
K00390	4.208237673
K00772	4.207899009
K00661	4.203557991
K02834	4.195128502
K19508	4.186440932
K04652	4.1854722
K00057	4.18069905
K00012	4.176298537
K09117	4.174376859
K02484	4.173943799
K07462	4.172507895
K03671	4.171415758
K02518	4.171293302
K02839	4.171293302
K02916	4.171293302
K03075	4.167524737
K01924	4.159724141
K02860	4.159724141
K03501	4.159724141
K02503	4.159671877
K03629	4.159521174
K01870	4.159478924
K01875	4.158780158
K01867	4.158767668
K03703	4.158767668
K00981	4.158593155
K03978	4.158593155
K09748	4.158593155
K03595	4.158548071
K03495	4.157820688
K03602	4.157523824
K01937	4.157001742
K00133	4.155443714
K00927	4.155443714
K01756	4.155443714
K01810	4.155443714
K01869	4.155443714
K01883	4.155443714
K01889	4.155443714
K01890	4.155443714
K02357	4.155443714
K02520	4.155443714
K02528	4.155443714
K02563	4.155443714
K02600	4.155443714
K02835	4.155443714
K02836	4.155443714
K02838	4.155443714
K02863	4.155443714
K02864	4.155443714
K02867	4.155443714
K02871	4.155443714
K02874	4.155443714
K02876	4.155443714
K02878	4.155443714
K02879	4.155443714
K02881	4.155443714
K02884	4.155443714
K02886	4.155443714
K02887	4.155443714
K02888	4.155443714
K02890	4.155443714
K02892	4.155443714
K02895	4.155443714
K02899	4.155443714
K02906	4.155443714
K02926	4.155443714
K02931	4.155443714
K02933	4.155443714
K02935	4.155443714
K02939	4.155443714
K02946	4.155443714
K02948	4.155443714
K02950	4.155443714
K02952	4.155443714
K02956	4.155443714
K02961	4.155443714
K02963	4.155443714
K02965	4.155443714
K02967	4.155443714
K02968	4.155443714
K02982	4.155443714
K02986	4.155443714
K02988	4.155443714
K02992	4.155443714
K02994	4.155443714
K02996	4.155443714
K03168	4.155443714
K03550	4.155443714
K03551	4.155443714
K03596	4.155443714
K03631	4.155443714
K03664	4.155443714
K03685	4.155443714
K03977	4.155443714
K03979	4.155443714
K04066	4.155443714
K04077	4.155443714
K04078	4.155443714
K06187	4.155443714
K06925	4.155443714
K06942	4.155443714
K09903	4.155443714
K11991	4.155443714
K13890	4.155443714
K03687	4.154212873
K03106	4.15352336
K03110	4.15352336
K03555	4.153475158
K03572	4.153475158
K03650	4.153475158
K11753	4.151131846
K01929	4.150481212
K03043	4.146528552
K03601	4.144714304
K03073	4.142618724
K00939	4.14100008
K00554	4.13700683
K03723	4.136587126
K01892	4.133822953
K02343	4.130499307
K02338	4.128521919
K03177	4.128521919
K00005	4.127423171
K02313	4.120277717
K11748	4.117991913
K04096	4.11084281
K03531	4.110496637
K07071	4.108004503
K08963	4.10781085
K03565	4.105810862
K13038	4.098407093
K16787	4.097370462
K00134	4.095084147
K16139	4.093524296
K00684	4.091248384
K04485	4.090940177
K18348	4.086006721
K03046	4.0831206
K00790	4.078843565
K01787	4.075737307
K03040	4.073527762
K02182	4.062904674
K08297	4.062904674
K08299	4.062904674
K01881	4.061232784
K03553	4.061140369
K03210	4.053793382
K01000	4.049650962
K01873	4.049650962
K01056	4.044735165
K01270	4.042690591
K01925	4.040793162
K07171	4.036507945
K02415	4.036014135
K09125	4.035287056
K02316	4.035098865
K01866	4.031690947
K08191	4.030868321
K02337	4.02771687
K01887	4.024469499
K00873	4.019045564
K01868	4.012866648
K02519	4.010488527
