feature	rank
K01023	0.2024581956
K03779	0.2012283996
K10202	0.2012283996
K11785	0.2012283996
K02242	0.2011009225
K01714	0.2006136174
K02034	0.1999938334
K01669	0.1991361847
K03885	0.1991217007
K06173	0.1991217007
K03658	0.1990748918
K02852	0.1982293167
K07023	0.1982293167
K14392	0.1976584194
K01356	0.1974569067
K08282	0.1973659173
K02000	0.196185219
K02002	0.196185219
K06306	0.1959556958
K01847	0.1956252407
K01903	0.1956252407
K10710	0.1956252407
K08316	0.1955925672
K14086	0.1954295037
K14087	0.1954295037
K14088	0.1954295037
K14089	0.1954295037
K14090	0.1954295037
K04014	0.1942641292
K04015	0.1942641292
K01262	0.1936031905
K11717	0.1927227513
K01778	0.1924224771
K02001	0.1923349888
K08717	0.192237295
K05776	0.1908799848
K02469	0.1905081529
K02445	0.1904760776
K02470	0.1896705398
K02008	0.1887748221
K09007	0.1881874424
K08281	0.1880604999
K07106	0.187900708
K01428	0.1874030237
K03188	0.1874030237
K03189	0.1874030237
K03190	0.1874030237
K03767	0.1874030237
K01430	0.1874016581
K03187	0.1873991331
K10254	0.1870709015
K02805	0.1867759687
K02430	0.1863054588
K03577	0.1863054588
K03656	0.1863054588
K10026	0.1853010727
K01676	0.1852338098
K02007	0.1852338098
K02794	0.184620699
K04765	0.1842976991
K01962	0.1838747572
K01816	0.1833292341
K13052	0.1829521029
K00571	0.1823255892
K02568	0.1822353696
K02570	0.1822353696
K03773	0.1822353696
K01258	0.1821458439
K03523	0.1817318113
K09014	0.1813479745
K09962	0.1813479745
K00564	0.1811499153
K10804	0.1811499153
K06183	0.1810550841
K05773	0.1805866739
K06857	0.1805866739
K10914	0.1805866739
K00917	0.1804948673
K18934	0.1802766302
K01142	0.1800129727
K03676	0.179378585
K00164	0.1784922645
K01684	0.1780345903
K03453	0.1777641995
K05787	0.1777492646
K07270	0.1777492646
K06896	0.1771697908
K00437	0.1770959346
K03100	0.1770959346
K06951	0.1770959346
K07096	0.1770959346
K07168	0.1770959346
K11180	0.1770959346
K11181	0.1770959346
K11646	0.1770959346
K13819	0.1770959346
K14091	0.1770959346
K18008	0.1770959346
K01586	0.176976965
K13821	0.176976965
K03710	0.1767059363
K03620	0.1766663422
K07505	0.1764489372
K01712	0.1764464748
K03417	0.1759227089
K11783	0.1758518018
K15922	0.1756602808
K07703	0.1754881406
K01429	0.1750671821
K03545	0.1750671821
K03666	0.1750671821
K12506	0.1741207154
K00688	0.1732835881
K03191	0.1732835881
K02006	0.1731512059
K01468	0.1729784526
K00027	0.171751399
K07497	0.171232475
K02045	0.1710442599
K03925	0.1704705976
K03813	0.1686980343
K09158	0.1686980343
K02558	0.1685880105
K05367	0.1684721615
K07783	0.1675470831
K03313	0.1653674868
K07390	0.1651339046
K01613	0.1647919367
K19159	0.1644292256
K03458	0.1643840062
K07473	0.1640803429
K02745	0.1639377054
K06966	0.1634402257
K07498	0.1618946051
K07045	0.160927048
K01265	0.1605528229
K03588	0.1603516318
K00937	0.160173116
K00042	0.1600843305
K03530	0.1600485741
K00111	0.1599547279
K02747	0.1599547279
K05992	0.1592101904
K01073	0.1589647701
K06893	0.1589647701
K07693	0.1589647701
K15371	0.1589647701
K15772	0.1586823736
K07793	0.1586002576
K07047	0.1583007293
K03605	0.158069962
K00805	0.1575757405
K07182	0.1574529915
K00261	0.1574021463
K16053	0.1572466464
K12952	0.156937032
K02026	0.156718396
K01585	0.1563289629
K01069	0.1560167823
K06990	0.1555309683
K07166	0.1554770204
K00121	0.1554582779
K08218	0.1549260065
K07030	0.1535460572
K12941	0.1533304589
K00215	0.1524890588
K04653	0.1523660353
K10561	0.1520811995
K11741	0.1514346442
K02532	0.1513585616
K00863	0.1512208714
K03388	0.1507575009
K03389	0.1507575009
K03390	0.1507575009
K10011	0.1504130901
K00982	0.1500044207
K00754	0.1496793686
K00796	0.1485644426
K19166	0.1484806428
K09141	0.1480962616
K09772	0.1477002223
K01956	0.1476926662
K02750	0.1470881443
K03700	0.1452647241
K05805	0.145068101
K14261	0.145068101
K00782	0.1448092958
K01872	0.1444875329
K00926	0.143759205
K09707	0.1431575547
K03113	0.1422756998
K18691	0.1422756998
K15778	0.1422542288
K02481	0.1417408835
K01630	0.1415410106
K02804	0.1415096955
K06919	0.1413928849
K00865	0.1413129493
K03556	0.1408410342
K00798	0.1401507562
K01070	0.1401507562
K02031	0.1401507562
K07507	0.1401339324
K12990	0.1400159781
K11189	0.139168373
K17992	0.1376965403
K08963	0.1369624308
K08151	0.136833963
K07746	0.1359812507
K01421	0.1358220827
K01485	0.1350382502
K03387	0.1350211161
K03101	0.1342546192
K01089	0.1341261592
K00641	0.1341179871
K13378	0.1336785953
K01153	0.1331987525
K00390	0.13288903
K03744	0.1326873007
K00784	0.1321916749
K07570	0.1321916749
K00973	0.1320410642
K02025	0.1317834089
K06075	0.1317834089
K01051	0.1315680808
K01546	0.1305357728
K01708	0.1305357728
K02200	0.1305357728
K03473	0.1305357728
K03839	0.1305357728
K19333	0.1305357728
K03317	0.1302763721
K11535	0.1301580313
K02334	0.1300516682
K02372	0.1300516682
K00638	0.1289922627
K01547	0.1282741642
K01548	0.1282741642
K02760	0.1277537463
K16139	0.1277537463
K08369	0.1276546823
K03790	0.1276037737
K00344	0.1273750658
K13993	0.1273750658
K01579	0.1272310782
K05982	0.1267205506
K14348	0.1267205506
K03309	0.1265956482
K01487	0.1265545401
K07056	0.1264509462
K00860	0.1255303681
K00856	0.1254201306
K08234	0.1254201306
K01185	0.1253435529
K04761	0.1252947359
K06950	0.1252758491
K00764	0.1251584194
K02945	0.1251584194
K01194	0.1249151829
K04749	0.1249151829
K18828	0.1245571611
K02601	0.1245275783
K03438	0.1243996971
K11537	0.1243011037
K03688	0.1239448067
K10773	0.1237332967
K04046	0.1234640108
K00050	0.1230179995
K08314	0.1230054432
K01092	0.122678877
K05995	0.1223885851
K14665	0.1222707216
K00001	0.1219851546
K00855	0.1219851546
K01442	0.1219851546
K01497	0.1219851546
K01908	0.1219851546
K01920	0.1219851546
K02170	0.1219851546
K02190	0.1219851546
K02391	0.1219851546
K02498	0.1219851546
K02569	0.1219851546
K03185	0.1219851546
K03796	0.1219851546
K04043	0.1219851546
K04075	0.1219851546
K04080	0.1219851546
K05596	0.1219851546
K05774	0.1219851546
K06048	0.1219851546
K07015	0.1219851546
K07140	0.1219851546
K07147	0.1219851546
K07232	0.1219851546
K07290	0.1219851546
K07336	0.1219851546
K07340	0.1219851546
K08484	0.1219851546
K09019	0.1219851546
K09160	0.1219851546
K09471	0.1219851546
K09780	0.1219851546
K09823	0.1219851546
K09921	0.1219851546
K09972	0.1219851546
K09978	0.1219851546
K10680	0.1219851546
K11073	0.1219851546
K11074	0.1219851546
K11075	0.1219851546
K11076	0.1219851546
K11472	0.1219851546
K11747	0.1219851546
K12262	0.1219851546
K12972	0.1219851546
K13283	0.1219851546
K13896	0.1219851546
K15268	0.1219851546
K16074	0.1219851546
K17247	0.1219851546
K19338	0.1219851546
K19745	0.1219851546
K01953	0.1219657055
K02483	0.1219657055
K03446	0.1218179664
K01639	0.1215018671
K16370	0.1213997981
K03698	0.121226453
K04762	0.1207128846
K00563	0.1206071058
K00568	0.1206071058
K00598	0.1206071058
K01223	0.1206071058
K01414	0.1206071058
K01775	0.1206071058
K02856	0.1206071058
K03269	0.1206071058
K06895	0.1206071058
K08223	0.1206071058
K11065	0.1206071058
K19350	0.1206071058
K01495	0.1200213242
K03775	0.1200213242
K01876	0.1199988721
K03327	0.1196044964
K02078	0.1192868764
K06907	0.1192868764
K04074	0.1189088599
K15553	0.1187314466
K06178	0.1187006261
K01438	0.1170453631
K01104	0.1166714806
K03297	0.1166714806
K07393	0.1166714806
K01534	0.1161017951
K02314	0.1161017951
K01951	0.116011003
K02304	0.116011003
K10672	0.116011003
K01295	0.1159006493
K00639	0.1156828812
K03981	0.1156828812
K07812	0.1156828812
K19286	0.1156828812
K12111	0.1156424726
K03827	0.1153954261
K19304	0.1151661424
K03424	0.1149420799
K00951	0.1142150784
K00604	0.1133842903
K00254	0.1127725172
K01788	0.1127725172
K02435	0.1127725172
K03640	0.1127725172
K03760	0.1127725172
K02433	0.1126680853
K02434	0.1126680853
K00566	0.1125541152
K00243	0.1125205654
K18930	0.1116405841
K02598	0.1114580768
K05366	0.1113552762
K02379	0.1112059943
K06158	0.1112059943
K06902	0.1112059943
K08169	0.1112046498
K13051	0.1107235929
K01580	0.1099708009
K06203	0.1099708009
K06879	0.1099708009
K07275	0.1099708009
K07337	0.1099708009
K13695	0.1099708009
K03654	0.1096432983
K03151	0.1096080151
K03636	0.1095056616
K09825	0.1092344848
K05592	0.1091329583
K02796	0.1086619956
K00791	0.1077138782
K00703	0.107517746
K01232	0.1066351507
K01409	0.1065559689
K17213	0.1064989477
K03040	0.1063117673
K00661	0.1060852817
K00789	0.1060852817
K00198	0.1047945387
K18581	0.1047945387
K00700	0.1036631446
K06281	0.1036631446
K06282	0.1036631446
K00626	0.1031571465
K06898	0.1029367892
K00036	0.1019463045
K13542	0.1010164036
K07035	0.1004014825
K03702	0.09935786932
K00820	0.09923212878
K01093	0.09916718194
K01150	0.09916718194
K01874	0.09916718194
K09889	0.09916718194
K05964	0.09902637675
K01599	0.09889464413
K11069	0.0986662983
K00033	0.09829231756
K01195	0.09777826226
K02647	0.09747941301
K04094	0.09747941301
K02795	0.097413068
K02116	0.09697783139
K08156	0.09692532761
K01011	0.09686297302
K02316	0.09580579071
K07071	0.09579139428
K01241	0.09553690257
K02361	0.09553690257
K01804	0.09536054148
K06167	0.09504901888
K01939	0.09473825202
K03704	0.09468871098
K00075	0.09458351575
K03218	0.09452275355
K01952	0.0945226005
K02313	0.09438310677
K10555	0.09435268507
K10557	0.09435268507
K10558	0.09435268507
K11216	0.09435268507
K00600	0.09415956285
K01182	0.09393378764
K16371	0.09342428458
K03518	0.09339185526
K01682	0.09317203971
K03087	0.09317203971
K03598	0.09317203971
K03747	0.09317203971
K07264	0.09317203971
K11931	0.09317203971
K07321	0.09293314934
K03970	0.09242701679
K03974	0.09242701679
K06039	0.09242701679
K07799	0.09242701679
K09136	0.09242701679
K18906	0.09236213181
K01835	0.09209731374
K00981	0.09169210497
K01520	0.09059842438
K00969	0.09026513486
K02337	0.09010808489
K00133	0.08989720126
K00554	0.08989720126
K00806	0.08989720126
K00868	0.08989720126
K00927	0.08989720126
K00939	0.08989720126
K01000	0.08989720126
K01056	0.08989720126
K01756	0.08989720126
K01776	0.08989720126
K01810	0.08989720126
K01811	0.08989720126
K01868	0.08989720126
K01869	0.08989720126
K01873	0.08989720126
K01881	0.08989720126
K01883	0.08989720126
K01887	0.08989720126
K01889	0.08989720126
K01890	0.08989720126
K01924	0.08989720126
K01929	0.08989720126
K01958	0.08989720126
K02030	0.08989720126
K02282	0.08989720126
K02335	0.08989720126
K02338	0.08989720126
K02343	0.08989720126
K02357	0.08989720126
K02520	0.08989720126
K02528	0.08989720126
K02563	0.08989720126
K02600	0.08989720126
K02835	0.08989720126
K02836	0.08989720126
K02838	0.08989720126
K02860	0.08989720126
K02863	0.08989720126
K02864	0.08989720126
K02867	0.08989720126
K02871	0.08989720126
K02874	0.08989720126
K02876	0.08989720126
K02878	0.08989720126
K02879	0.08989720126
K02881	0.08989720126
K02884	0.08989720126
K02886	0.08989720126
K02887	0.08989720126
K02888	0.08989720126
K02890	0.08989720126
K02892	0.08989720126
K02895	0.08989720126
K02899	0.08989720126
K02906	0.08989720126
K02926	0.08989720126
K02931	0.08989720126
K02933	0.08989720126
K02935	0.08989720126
K02939	0.08989720126
K02946	0.08989720126
K02948	0.08989720126
K02950	0.08989720126
K02952	0.08989720126
K02956	0.08989720126
K02961	0.08989720126
K02963	0.08989720126
K02965	0.08989720126
K02967	0.08989720126
K02968	0.08989720126
K02982	0.08989720126
K02986	0.08989720126
K02988	0.08989720126
K02992	0.08989720126
K02994	0.08989720126
K02996	0.08989720126
K03043	0.08989720126
K03046	0.08989720126
K03075	0.08989720126
K03106	0.08989720126
K03110	0.08989720126
K03177	0.08989720126
K03501	0.08989720126
K03550	0.08989720126
K03551	0.08989720126
K03553	0.08989720126
K03555	0.08989720126
K03572	0.08989720126
K03595	0.08989720126
K03596	0.08989720126
K03625	0.08989720126
K03631	0.08989720126
K03650	0.08989720126
K03664	0.08989720126
K03685	0.08989720126
K03687	0.08989720126
K03723	0.08989720126
K03772	0.08989720126
K03977	0.08989720126
K03978	0.08989720126
K03979	0.08989720126
K04023	0.08989720126
K04066	0.08989720126
K04077	0.08989720126
K04078	0.08989720126
K06187	0.08989720126
K06201	0.08989720126
K06925	0.08989720126
K06942	0.08989720126
K07444	0.08989720126
K07462	0.08989720126
K07566	0.08989720126
K09748	0.08989720126
K09790	0.08989720126
K09903	0.08989720126
K12524	0.08989720126
K15986	0.08989720126
K19285	0.08989720126
K01937	0.08986973023
K03495	0.08985954887
K01867	0.08972745555
K01870	0.08972745555
K01875	0.08972745555
K01892	0.08972745555
K01925	0.08972745555
K02503	0.08972745555
K02518	0.08972745555
K02519	0.08972745555
K02916	0.08972745555
K03570	0.08972745555
K03602	0.08972745555
K03703	0.08972745555
K03816	0.08972745555
K07586	0.08972745555
K02970	0.08966376442
K01866	0.08966127728
K11749	0.08966127728
K09015	0.08920556077
K02959	0.08914570585
K02990	0.08914570585
K03584	0.08914570585
K02744	0.08903037358
K03394	0.08895083295
K01515	0.08884623245
K02340	0.08884623245
K18220	0.08876109796
K02586	0.0883195819
K02591	0.0883195819
K02834	0.08816224014
K03470	0.08815293979
K04096	0.08782131454
K02902	0.0876523329
K02589	0.08742968777
K02590	0.08742968777
K03531	0.08735406416
K03168	0.08708988013
K00057	0.08704819991
K00761	0.08682065606
K03601	0.08682065606
K05800	0.08682065606
K11991	0.08648232038
K02904	0.08583123135
K00694	0.08528514206
K03536	0.08528514206
K19302	0.08528514206
K13694	0.08524646021
K02341	0.08514651861
K09927	0.08476733891
K04567	0.08420847221
K00873	0.08351784593
K03073	0.0830954761
K02003	0.08294240216
K04485	0.08290484291
K19075	0.08247093904
K19090	0.08247093904
K11068	0.08217060763
K03282	0.08212122484
K00527	0.08151468834
K01989	0.08141686291
K05786	0.08136781022
K03148	0.08113839392
K03778	0.08045275003
K07148	0.08032306515
K03439	0.0802765044
K08984	0.0802765044
K03210	0.08023732812
K11072	0.08001858595
K01624	0.07998715649
K00134	0.07969228814
K19055	0.07969228814
K01048	0.07960289452
K01082	0.07960289452
K07787	0.07960289452
K06901	0.07959100273
K07259	0.07930861795
K17215	0.07930861795
K03629	0.07930772016
K02759	0.07905898374
K03442	0.07884330969
K03763	0.07872356716
K12573	0.07871968405
K00859	0.07832203221
K10562	0.07784246831
K06905	0.07779842251
K03565	0.0776203981
K05396	0.07757279295
K06143	0.07755539696
K01079	0.07725287077
K07533	0.07719071208
K01525	0.07678842604
K00790	0.07678638695
K02585	0.07675547445
K00721	0.07669305525
K01972	0.07668329004
K00756	0.07621141608
K00974	0.07578978911
K02825	0.07578978911
K13954	0.07578978911
K02909	0.07543061454
K07559	0.07543061454
K18843	0.07543061454
K07019	0.07534697765
K00995	0.07512823825
K00113	0.07439683959
K00831	0.07435454093
K00112	0.0742703083
K01938	0.07410391642
K00634	0.0739865704
K03611	0.0739865704
K03500	0.07396679184
K01921	0.07330218046
K00275	0.07293393577
K00102	0.07237137241
K19048	0.07163287151
K00609	0.0715752223
K01582	0.07137269371
K00088	0.07104428329
K01126	0.07104428329
K01501	0.07104428329
K01560	0.07104428329
K13628	0.07070060827
K06970	0.070643261
K02592	0.07047193657
K09767	0.07047193657
K00459	0.07039900123
K02844	0.07039900123
K07315	0.07039900123
K02182	0.07039271086
K08297	0.07039271086
K08299	0.07039271086
K02072	0.07037384991
K08325	0.07030106857
K02071	0.07027144094
K06221	0.07020597271
K11690	0.07012484063
K05772	0.07000403159
K00060	0.0699930744
K03566	0.06995099911
K02028	0.06970800163
K03216	0.06970800163
K03630	0.06970800163
K03673	0.06970800163
K03814	0.06970800163
K06196	0.06970800163
K06958	0.06970800163
K07009	0.06970800163
K07124	0.06970800163
K07474	0.06970800163
K07735	0.06970800163
K07798	0.06970800163
K09117	0.06970800163
K11753	0.06970800163
K13479	0.06970800163
K07042	0.06966360308
K02342	0.06960407003
K13292	0.06943947647
K01224	0.0692226992
K09765	0.06856039369
K09882	0.06850101632
K05350	0.06840325651
K03665	0.06838895293
K00858	0.06825979259
K07447	0.06814348471
K03976	0.06751309927
K02113	0.06748254485
K01818	0.06743241831
K11071	0.06729397334
K02814	0.06718252276
K02815	0.06718252276
K01433	0.06718227261
K01533	0.06718227261
K07040	0.06716281428
K07031	0.06688243442
K09747	0.06688243442
K01746	0.06686186458
K02564	0.06686186458
K10819	0.06686186458
K07387	0.06651061123
K05571	0.06632196996
K06978	0.06625972727
K07171	0.0657997483
K01466	0.06570703061
K03621	0.06567262404
K06155	0.06545012225
K15771	0.0652142764
K00265	0.06504296468
K02027	0.06504296468
K03060	0.06477214486
K02907	0.0647640889
K02911	0.06428296287
K00602	0.06409534641
K13677	0.06409534641
K02039	0.06391158394
K02029	0.06385918218
K08302	0.06375449444
K08884	0.06332879724
K03789	0.06323453935
K08591	0.0631831169
K00123	0.06238161236
K13789	0.06238161236
K00230	0.06218477684
K07339	0.06218477684
K10546	0.06214521509
K16328	0.06214521509
K12410	0.06181542345
K02037	0.06117217889
K02038	0.06117217889
K02226	0.06108518342
K00008	0.06090774296
K01130	0.06075282686
K19510	0.06075282686
K06016	0.06034309816
K02280	0.06021954153
K07456	0.06006811046
K03431	0.05990214819
K03923	0.0593171714
K17836	0.058871029
K18682	0.05832274689
K02813	0.05829360707
K00067	0.05828370357
K00196	0.05828370357
K00208	0.05828370357
K00282	0.05828370357
K00283	0.05828370357
K00287	0.05828370357
K00525	0.05828370357
K00560	0.05828370357
K00625	0.05828370357
K00759	0.05828370357
K00769	0.05828370357
K00795	0.05828370357
K00849	0.05828370357
K00852	0.05828370357
K00854	0.05828370357
K00882	0.05828370357
K00956	0.05828370357
K00958	0.05828370357
K00963	0.05828370357
K00965	0.05828370357
K00975	0.05828370357
K01138	0.05828370357
K01176	0.05828370357
K01187	0.05828370357
K01193	0.05828370357
K01243	0.05828370357
K01247	0.05828370357
K01420	0.05828370357
K01424	0.05828370357
K01443	0.05828370357
K01493	0.05828370357
K01588	0.05828370357
K01665	0.05828370357
K01667	0.05828370357
K01689	0.05828370357
K01706	0.05828370357
K01719	0.05828370357
K01752	0.05828370357
K01768	0.05828370357
K01784	0.05828370357
K01785	0.05828370357
K01893	0.05828370357
K01914	0.05828370357
K01923	0.05828370357
K01926	0.05828370357
K01933	0.05828370357
K01945	0.05828370357
K01955	0.05828370357
K02005	0.05828370357
K02040	0.05828370357
K02041	0.05828370357
K02044	0.05828370357
K02080	0.05828370357
K02110	0.05828370357
K02111	0.05828370357
K02112	0.05828370357
K02114	0.05828370357
K02189	0.05828370357
K02231	0.05828370357
K02237	0.05828370357
K02302	0.05828370357
K02551	0.05828370357
K02667	0.05828370357
K02687	0.05828370357
K02784	0.05828370357
K02824	0.05828370357
K02954	0.05828370357
K03152	0.05828370357
K03186	0.05828370357
K03217	0.05828370357
K03436	0.05828370357
K03437	0.05828370357
K03451	0.05828370357
K03491	0.05828370357
K03497	0.05828370357
K03503	0.05828370357
K03529	0.05828370357
K03543	0.05828370357
K03606	0.05828370357
K03705	0.05828370357
K03785	0.05828370357
K03830	0.05828370357
K04068	0.05828370357
K04083	0.05828370357
K05801	0.05828370357
K05813	0.05828370357
K05896	0.05828370357
K05985	0.05828370357
K06023	0.05828370357
K06024	0.05828370357
K06042	0.05828370357
K06131	0.05828370357
K06217	0.05828370357
K06442	0.05828370357
K06726	0.05828370357
K06881	0.05828370357
K06949	0.05828370357
K06962	0.05828370357
K07052	0.05828370357
K07133	0.05828370357
K07173	0.05828370357
K07220	0.05828370357
K07258	0.05828370357
K07488	0.05828370357
K07552	0.05828370357
K07584	0.05828370357
K07742	0.05828370357
K07816	0.05828370357
K08602	0.05828370357
K08998	0.05828370357
K09001	0.05828370357
K09251	0.05828370357
K09693	0.05828370357
K09763	0.05828370357
K09861	0.05828370357
K09931	0.05828370357
K09963	0.05828370357
K09973	0.05828370357
K09988	0.05828370357
K10547	0.05828370357
K10548	0.05828370357
K10559	0.05828370357
K10560	0.05828370357
K10709	0.05828370357
K11070	0.05828370357
K11175	0.05828370357
K11748	0.05828370357
K11754	0.05828370357
K12574	0.05828370357
K13038	0.05828370357
K13280	0.05828370357
K13963	0.05828370357
K14761	0.05828370357
K15383	0.05828370357
K15583	0.05828370357
K16052	0.05828370357
K16787	0.05828370357
K16885	0.05828370357
K16886	0.05828370357
K16887	0.05828370357
K17076	0.05828370357
K18480	0.05828370357
K18704	0.05828370357
K19508	0.05828370357
K19509	0.05828370357
K02849	0.05807579362
K03648	0.05807579362
K02108	0.05802697553
K00394	0.05799821981
K00395	0.05799821981
K01058	0.05790857034
K03574	0.05790857034
K02115	0.0578259905
K03466	0.05772127248
K00768	0.05771329909
K07126	0.05771329909
K05832	0.05753104021
K05833	0.05753104021
K18831	0.05746411562
K01591	0.05711218252
K02841	0.05711218252
K07560	0.05711218252
K02428	0.05702763585
K02493	0.05702763585
K06207	0.05702763585
K09710	0.05702763585
K02851	0.05680473236
K02073	0.05670203175
K01990	0.05669591815
K00567	0.05666431896
K00954	0.05666431896
K01491	0.05666431896
K01934	0.05666431896
K03306	0.05645697662
K16786	0.05603942296
K07027	0.05588754308
K02224	0.05557257567
K00864	0.05557072457
K02472	0.05538809349
K00847	0.05535059711
K18149	0.05523579447
K09979	0.05489488985
K00772	0.05489483352
K17214	0.05481314459
K05569	0.05477315358
K00658	0.05475862566
K00925	0.05470507
K06934	0.05453451505
K01090	0.05451601865
K02035	0.05355153554
K00942	0.05313511414
K03671	0.05306281413
K10200	0.05294373219
K10201	0.05294373219
K02188	0.05288736078
K02036	0.05279195101
K01465	0.05266997248
K01783	0.05258141709
K05567	0.05177153224
K00286	0.05158319304
K02348	0.05143031691
K09969	0.05061275387
K15977	0.05009474567
K02042	0.04958888547
K09806	0.04958888547
K19507	0.04930105385
K06218	0.04919619351
K19225	0.04868557487
K02913	0.04867746436
K00949	0.04832592668
K02173	0.0478997228
K09797	0.04710260518
K06188	0.04708587191
K02426	0.04673423552
K01610	0.04669091557
K02619	0.04634793216
K12270	0.04507396974
K00876	0.0448549381
K00048	0.04457685072
K03488	0.04454230853
K05566	0.04398939661
K03696	0.04312352458
K09133	0.04291146912
K02233	0.04290615792
K03701	0.04288862822
K03092	0.04235740085
K00537	0.0422030316
K15552	0.0421488189
K18672	0.04214238684
K08191	0.0421339499
K00087	0.04201449683
K02770	0.04148635141
K00948	0.04131786113
K05593	0.04113861225
K06156	0.04095479691
K12541	0.04072800506
K12542	0.04072800506
K01628	0.04045154187
K00382	0.04033931459
K07088	0.04027767608
K18640	0.03975774348
K07090	0.03973784763
K01751	0.03900711033
K11145	0.03900711033
K14540	0.03900711033
K03320	0.03899246107
K09762	0.03888158287
K00281	0.03860734904
K16915	0.03840151716
K06967	0.03769601898
K09787	0.03769601898
K03892	0.03769205392
K03734	0.0371498706
K03618	0.03709027088
K04044	0.03709027088
K04082	0.03709027088
K04760	0.03709027088
K02196	0.03706367583
K02199	0.03706367583
K02339	0.03706367583
K03071	0.03706367583
K03643	0.03706367583
K04085	0.03706367583
K04752	0.03706367583
K05527	0.03706367583
K06190	0.03706367583
K07638	0.03706367583
K07659	0.03706367583
K07708	0.03706367583
K09862	0.03706367583
K09970	0.03706367583
K09971	0.03706367583
K11719	0.03706367583
K13643	0.03706367583
K15724	0.03706367583
K16087	0.03706367583
K02109	0.03690242133
K02484	0.03674821871
K04072	0.03626923274
K14652	0.03613518721
K05568	0.03604101039
K08321	0.0359012579
K10036	0.03571115201
K16785	0.03567571907
K01817	0.03544194648
K03624	0.03544194648
K05844	0.03470567863
K06873	0.03468298718
K00003	0.03466908318
K00147	0.0341513201
K00931	0.03356193892
K07058	0.0334075182
K06180	0.03305338984
K00929	0.03294853942
K04720	0.03287472917
K08153	0.03267029361
K06194	0.03253585551
K00879	0.03227001014
K02232	0.03208457314
K01791	0.03207183734
K07571	0.03206761805
K00605	0.03205706768
K06980	0.0312006012
K03289	0.03047774242
K05946	0.03047774242
K00763	0.03028152946
K15669	0.03025100329
K04755	0.03021251537
K18471	0.0297844685
K05815	0.02930341602
K00012	0.02924342929
K02346	0.02873123433
K19353	0.02843315363
K16898	0.02840304359
K02279	0.02782359292
K03646	0.02777433155
K07397	0.02763264677
K00156	0.02738894261
K10678	0.02738894261
K00009	0.02675141601
K07407	0.02630703572
K15582	0.02630703572
K03733	0.02587488997
K01738	0.0257006592
K01940	0.0257006592
K16899	0.0257006592
K15034	0.02557803184
K01840	0.02517711966
K16923	0.02511193251
K02496	0.02492622761
K03076	0.02492530605
K01246	0.02475014841
K08224	0.02469523248
K05820	0.02465815228
K08483	0.02460938933
K03483	0.02437248624
K15581	0.02429630418
K18910	0.02368895858
K04487	0.02294439254
K00384	0.02285399419
K01141	0.02285399419
K01974	0.02285399419
K02471	0.02285399419
K02529	0.02285399419
K02588	0.02285399419
K02686	0.02285399419
K03581	0.02285399419
K03586	0.02285399419
K03599	0.02285399419
K03600	0.02285399419
K03619	0.02285399419
K03746	0.02285399419
K03756	0.02285399419
K03806	0.02285399419
K04018	0.02285399419
K05501	0.02285399419
K05539	0.02285399419
K05834	0.02285399419
K05835	0.02285399419
K06175	0.02285399419
K06186	0.02285399419
K06202	0.02285399419
K07014	0.02285399419
K07122	0.02285399419
K07227	0.02285399419
K07262	0.02285399419
K07287	0.02285399419
K07320	0.02285399419
K07481	0.02285399419
K07666	0.02285399419
K07673	0.02285399419
K07684	0.02285399419
K08159	0.02285399419
K10004	0.02285399419
K10763	0.02285399419
K11103	0.02285399419
K12057	0.02285399419
K12058	0.02285399419
K12060	0.02285399419
K12062	0.02285399419
K12063	0.02285399419
K12072	0.02285399419
K14058	0.02285399419
K14414	0.02285399419
K15461	0.02285399419
K17713	0.02285399419
K18778	0.02285399419
K18918	0.02285399419
K06177	0.0222641055
K02837	0.0209486959
K07710	0.02061823608
K12527	0.01998713849
K01537	0.01991390582
K14445	0.01974767327
K01733	0.01965972914
K03699	0.01915000782
K03745	0.01902112899
K03336	0.01901779721
K04750	0.01892678137
K12543	0.01888478172
K08092	0.01866611509
K03182	0.01866075647
K15738	0.01866075647
K01081	0.01858307272
K13252	0.01843174032
K00651	0.01837678648
K02800	0.0180746062
K02356	0.01723063711
K02919	0.01709723944
K01894	0.01706967069
K08311	0.01706967069
K10806	0.01706967069
K02431	0.01706801808
K03738	0.01687225383
K01652	0.01616630182
K03589	0.01526711568
K07219	0.0150636347
K11104	0.01500712503
K03826	0.01412137423
K06894	0.01369362628
K01803	0.01359413934
K00943	0.01340197529
K01790	0.01333957629
K03578	0.01276674436
K02227	0.01233720714
K16248	0.01204070726
K01638	0.01174648442
K01755	0.01174648442
K03502	0.01174648442
K05520	0.01174648442
K05814	0.01174648442
K19157	0.01174648442
K19091	0.01167949377
K01358	0.01163423819
K07024	0.01163423819
K05837	0.01159445288
K10670	0.01159445288
K07469	0.01149450305
K04042	0.01142888786
K02482	0.01131346873
K01928	0.01128451776
K06889	0.01062606748
K03337	0.01060684925
K06908	0.01039397313
K07478	0.01024221123
K02587	0.009975601816
K07025	0.009808111478
K07574	0.009699194085
K03070	0.009621123174
K00762	0.009516495721
K06937	0.009460095552
K07448	0.009354492897
K03402	0.00898499778
K01462	0.008419424682
K02575	0.008221958295
K02757	0.007786577777
K11752	0.007786577777
K05936	0.007541965596
K19689	0.007541965596
K10679	0.007366621949
K01809	0.00733325846
K03569	0.00733325846
K05934	0.00733325846
