feature	rank
K03724	0.2327397294
K10119	0.2324411231
K03696	0.2317871158
K00856	0.2316879887
K13051	0.2316620992
K02455	0.2306152055
K07447	0.2302216441
K02777	0.2295475194
K10985	0.2290873319
K10986	0.2290873319
K12267	0.2290538934
K00134	0.2288793472
K07403	0.2286369794
K12941	0.2284690703
K03439	0.2281729201
K02954	0.2277939649
K03442	0.2274342001
K05985	0.2274342001
K10708	0.2269876784
K00003	0.2267852292
K07451	0.226726679
K06990	0.2261365716
K15977	0.2259341945
K00859	0.2257315459
K09141	0.2257315459
K03750	0.2255209701
K02481	0.2244434573
K02852	0.2240931813
K00366	0.2237254592
K00364	0.22371348
K02020	0.22371348
K11904	0.2227854493
K13256	0.2227854493
K02025	0.2222487054
K05606	0.2218526418
K02035	0.2216957279
K08298	0.2216068221
K02907	0.2214046049
K03671	0.220429912
K00574	0.2203454087
K03629	0.2203454087
K11928	0.2203454087
K06518	0.2199598879
K03431	0.2197605691
K09954	0.2197605691
K02745	0.2195305488
K10984	0.2188401936
K02078	0.2187925418
K02747	0.2187925418
K04567	0.218302437
K03565	0.2175047075
K00259	0.2174165517
K00873	0.2170300285
K18702	0.2163567305
K03975	0.2156946569
K09163	0.2155204995
K01057	0.2153129798
K07586	0.2153129798
K15554	0.2152355263
K18856	0.2152355263
K05787	0.2151391731
K07270	0.2151391731
K02017	0.2150031087
K02018	0.2150031087
K01972	0.2149256679
K00700	0.2148972252
K01560	0.2145742211
K04652	0.2145742211
K06949	0.2141772267
K15024	0.2139480119
K02800	0.2136173391
K02687	0.213370358
K07703	0.213370358
K01201	0.2133617916
K02909	0.2130269116
K10040	0.2128578815
K01696	0.2126697255
K07387	0.2124583159
K01263	0.2124181706
K10353	0.2124181706
K15923	0.2111874523
K03305	0.2109324433
K03612	0.2108336887
K01921	0.2104461632
K18926	0.2104074414
K03424	0.2100957909
K07345	0.2095854245
K13735	0.2095854245
K04028	0.2095620028
K19225	0.2084679515
K01893	0.2081858092
K03738	0.2081858092
K01487	0.2064808635
K09759	0.2050432238
K00882	0.2050169566
K07746	0.2050116471
K03635	0.2045056944
K18285	0.2043294377
K01990	0.2032361024
K07052	0.2032261771
K16915	0.2030949891
K15873	0.2028993047
K08659	0.2024581956
K11784	0.2024455432
K07109	0.2020622134
K02913	0.2019014638
K04083	0.2017322608
K09789	0.2016281216
K01051	0.2012283996
K00048	0.2010753936
K10546	0.1999507704
K10804	0.1992543766
K09764	0.1991217007
K01256	0.1974569067
K04094	0.1973738387
K01464	0.1969859061
K01768	0.195886572
K09116	0.1956252407
K03311	0.1956045705
K00975	0.1955368719
K03733	0.194562883
K01190	0.1942927137
K12251	0.1940637315
K19055	0.1940202974
K01807	0.1936248229
K00384	0.193215834
K06131	0.192967269
K00759	0.19293774
K01023	0.1928365561
K00634	0.1924584278
K16787	0.1912877186
K13821	0.1906930188
K00058	0.1901725036
K10202	0.1895836188
K04765	0.1892819915
K11733	0.1888931603
K02040	0.1886356307
K02282	0.1879004204
K01224	0.1873991331
K07133	0.1869651794
K10010	0.1867985181
K07000	0.1855654285
K01823	0.1850017078
K10795	0.1843174971
K10796	0.1843174971
K02564	0.1842989083
K03926	0.1834413844
K00627	0.1833825678
K09768	0.1831416148
K00796	0.1826857747
K05349	0.1823255892
K00794	0.1823042945
K07559	0.1823042945
K01689	0.182290731
K03296	0.1821850523
K00012	0.1821367418
K01711	0.1821367418
K03581	0.1821367418
K06218	0.1813479745
K17828	0.181121205
K05343	0.1807912445
K17686	0.1804948673
K10562	0.1802766302
K02237	0.1795146405
K00287	0.1788023006
K11645	0.1787101802
K03183	0.1782975401
K12137	0.1782745453
K03152	0.1780345903
K07480	0.1780345903
K01777	0.1780233926
K10794	0.1780233926
K00983	0.1778829745
K01034	0.176976965
K01035	0.176976965
K03697	0.1768617498
K04041	0.1767059363
K07407	0.1764489372
K00556	0.1763166534
K05837	0.1759227089
K00793	0.1758518018
K10009	0.1754532244
K16785	0.1750671821
K02424	0.1748225887
K00560	0.1745255795
K01783	0.1741215615
K10793	0.1739776514
K06890	0.1738745557
K07278	0.1728668467
K15539	0.1727421303
K00123	0.172002367
K17195	0.171831945
K00943	0.1714236862
K05340	0.1710548327
K04042	0.1710215972
K03148	0.170780453
K00712	0.170269221
K11748	0.1698574782
K10560	0.1689462988
K01173	0.1686581277
K00818	0.1686178633
K06191	0.1675470831
K02116	0.1674802651
K16786	0.1670280901
K01524	0.1667026891
K10039	0.1665870368
K03322	0.1655641974
K18344	0.1655079931
K12574	0.1651969439
K00853	0.1651911378
K00764	0.1650782507
K00788	0.1649631609
K00602	0.1642678265
K03076	0.1633290173
K07507	0.1625935827
K01840	0.1623276313
K01533	0.1619501891
K01438	0.1617756868
K18348	0.1616101526
K07570	0.1612600995
K02478	0.1611680175
K09800	0.1608880219
K01624	0.1608551037
K01439	0.1608438752
K07121	0.1608438752
K07803	0.1608438752
K09857	0.1608438752
K09892	0.1608438752
K11179	0.1608438752
K07074	0.1603650526
K03637	0.1603516318
K02226	0.1603479704
K08301	0.1603479704
K19353	0.160173116
K03289	0.160002311
K01243	0.1588730725
K15555	0.1588730725
K02837	0.1588374688
K03070	0.1588374688
K03639	0.1588374688
K06968	0.1584660555
K03648	0.1581228644
K02346	0.158069962
K02844	0.1580685328
K08094	0.1577180719
K00001	0.1572466464
K00954	0.1572466464
K06155	0.1572466464
K06167	0.1562805841
K04074	0.1558079367
K01749	0.1555022422
K02770	0.1552888624
K11102	0.1550020996
K09384	0.1534574094
K11782	0.153259628
K00616	0.1531267161
K00029	0.1524890588
K03589	0.1524877545
K11785	0.1520811995
K05801	0.1519897471
K01760	0.1517300834
K01281	0.1516543678
K01468	0.1516543678
K15583	0.1513119302
K00823	0.1507575009
K03559	0.1507575009
K07058	0.1505944086
K03430	0.1505537757
K06180	0.1503570082
K06194	0.1502284055
K16169	0.1501473271
K14059	0.150115167
K00009	0.1500044207
K00054	0.1500044207
K00869	0.1500044207
K00938	0.1500044207
K01491	0.1500044207
K01641	0.1500044207
K02244	0.1500044207
K06198	0.1500044207
K03095	0.1498382451
K14188	0.1496793686
K03739	0.149623498
K03740	0.149623498
K03367	0.1496022293
K01048	0.148851387
K17215	0.1488278694
K04046	0.1487467324
K08987	0.1486851184
K01712	0.148656841
K18785	0.1484894461
K07071	0.1483442113
K07404	0.1478191829
K03722	0.1477261419
K07006	0.1477261419
K01730	0.1471863246
K01897	0.1465657544
K02080	0.1465657544
K02568	0.1461179504
K02570	0.1461179504
K03832	0.1457117426
K02589	0.1450974821
K02590	0.1450974821
K00766	0.1448092958
K02586	0.1446201146
K02591	0.1446201146
K00763	0.143759205
K03652	0.143759205
K01960	0.1435534823
K01784	0.1434880862
K01130	0.1431130373
K00257	0.1429979807
K01597	0.1418829508
K12555	0.1418161198
K06188	0.1413129493
K10672	0.1410202806
K02028	0.1409274923
K00196	0.1405535694
K00605	0.1405077166
K02227	0.1404591424
K15898	0.1401339324
K09685	0.1391421306
K07347	0.1381004255
K03616	0.1379328376
K05970	0.137401467
K00060	0.1373951997
K00997	0.137330837
K01144	0.1370465826
K01277	0.1370465826
K01493	0.1367197274
K00008	0.136686837
K02483	0.136686837
K02068	0.1363365777
K03569	0.1362029084
K02619	0.1358250908
K01295	0.1357914368
K10670	0.1351588177
K01187	0.1350382502
K01687	0.1350382502
K02428	0.1350382502
K02030	0.1346133014
K00666	0.134236078
K00102	0.1340725292
K01626	0.1340725292
K03799	0.1340509172
K02027	0.1338881374
K17836	0.1334506903
K07798	0.1331987525
K02585	0.1329435686
K00278	0.1319580247
K02052	0.1317870979
K02056	0.1317571604
K06920	0.1316805548
K15726	0.1314828676
K09861	0.1313251776
K01681	0.1311417689
K04651	0.1310859765
K01933	0.1307609675
K02246	0.1307609675
K02280	0.1305384233
K10547	0.1301157726
K01679	0.1297496728
K06331	0.1293262788
K19005	0.1291773949
K00526	0.1288624728
K05772	0.1286672482
K00156	0.128091099
K18640	0.1277885304
K01129	0.1277537463
K08483	0.1277537463
K01923	0.1274977772
K09011	0.1272552073
K00344	0.1267205506
K12952	0.1265956482
K02851	0.1265545401
K02592	0.1262468255
K07009	0.1256321453
K07478	0.1256069153
K10548	0.1252483845
K00692	0.1249151829
K01071	0.1249151829
K07114	0.1249151829
K11175	0.1249151829
K01588	0.1245571611
K01945	0.1245571611
K16209	0.1243996971
K02919	0.1243186094
K03497	0.1242128117
K01657	0.1238252661
K05823	0.1237332967
K15770	0.1236833884
K00937	0.1232502468
K09939	0.1230112567
K00972	0.1219851546
K01218	0.1219851546
K02575	0.1219851546
K02793	0.1219851546
K03543	0.1219851546
K04655	0.1219851546
K06906	0.1219851546
K07054	0.1219851546
K07223	0.1219851546
K07488	0.1219851546
K09931	0.1219851546
K11537	0.1219851546
K15383	0.1219851546
K16211	0.1219851546
K16885	0.1219851546
K16886	0.1219851546
K16887	0.1219851546
K18480	0.1219851546
K00016	0.1219837084
K13043	0.1219657055
K03328	0.1218179664
K00691	0.1212559568
K00375	0.1206071058
K02224	0.1206071058
K02279	0.1206071058
K02566	0.1206071058
K05846	0.1206071058
K07090	0.1206071058
K08169	0.1206071058
K15669	0.1206071058
K15582	0.1199988721
K15727	0.1190165473
K16925	0.1190165473
K02077	0.118571371
K03587	0.1180757497
K06075	0.1179608882
K07258	0.1179608882
K09927	0.1179608882
K03606	0.1175558934
K03309	0.1174028766
K08223	0.1170453631
K09684	0.117032617
K06907	0.1168086195
K00171	0.1161017951
K03118	0.1160432607
K01058	0.116011003
K03469	0.116011003
K11085	0.1158869601
K05832	0.1157987856
K05833	0.1157987856
K07497	0.1156162504
K00855	0.1153954261
K01077	0.1153954261
K01497	0.1153954261
K01908	0.1153954261
K01920	0.1153954261
K02170	0.1153954261
K02182	0.1153954261
K02391	0.1153954261
K02498	0.1153954261
K02517	0.1153954261
K02569	0.1153954261
K02667	0.1153954261
K02825	0.1153954261
K03185	0.1153954261
K03270	0.1153954261
K03796	0.1153954261
K04080	0.1153954261
K05596	0.1153954261
K05774	0.1153954261
K06048	0.1153954261
K07118	0.1153954261
K07140	0.1153954261
K07147	0.1153954261
K07290	0.1153954261
K07336	0.1153954261
K07340	0.1153954261
K08297	0.1153954261
K08299	0.1153954261
K08484	0.1153954261
K09019	0.1153954261
K09160	0.1153954261
K09471	0.1153954261
K09780	0.1153954261
K09823	0.1153954261
K09921	0.1153954261
K09972	0.1153954261
K09978	0.1153954261
K10036	0.1153954261
K10680	0.1153954261
K11073	0.1153954261
K11074	0.1153954261
K11075	0.1153954261
K11076	0.1153954261
K11472	0.1153954261
K11747	0.1153954261
K12262	0.1153954261
K12972	0.1153954261
K13283	0.1153954261
K13896	0.1153954261
K15268	0.1153954261
K16074	0.1153954261
K17247	0.1153954261
K19338	0.1153954261
K19745	0.1153954261
K02859	0.1153148527
K07232	0.1153148527
K06894	0.1150441849
K09807	0.1150441849
K10559	0.1150389547
K13378	0.1149024992
K15581	0.1146473196
K14654	0.1146335166
K02074	0.1139918153
K02075	0.1139918153
K02536	0.1139918153
K00832	0.1139109772
K00121	0.1136120126
K06889	0.1135608133
K01772	0.1133787858
K00748	0.1130896487
K00912	0.1130896487
K01627	0.1130896487
K01878	0.1130896487
K01879	0.1130896487
K02472	0.1130896487
K02527	0.1130896487
K06861	0.1130896487
K07304	0.1130341311
K03517	0.1125071635
K09117	0.1125071635
K07277	0.1124184542
K03826	0.1124178425
K07667	0.1123851111
K09810	0.1123851111
K01821	0.1121570164
K02440	0.1121570164
K16371	0.1116405841
K03402	0.1107235929
K19048	0.1107235929
K01858	0.1107234548
K00860	0.1104435239
K02011	0.1096432983
K08307	0.1096432983
K01665	0.1095376204
K06872	0.1092344848
K03970	0.1090015112
K03974	0.1090015112
K06039	0.1090015112
K07799	0.1090015112
K09136	0.1090015112
K05807	0.1088392175
K02805	0.1085066481
K03624	0.1079810432
K10012	0.1076282666
K01246	0.1073682504
K01733	0.1070920982
K00946	0.1069548808
K02587	0.1067552394
K10200	0.1067049071
K10201	0.1067049071
K15986	0.1066333183
K03473	0.1063955041
K02647	0.1061991576
K03770	0.1061845151
K00767	0.1058361771
K03827	0.1055798327
K01069	0.105556458
K03317	0.1051870017
K01250	0.1048472954
K04487	0.1047990242
K01755	0.1047945387
K00895	0.1041661116
K00074	0.1036598249
K02356	0.1035647336
K01444	0.1034552892
K07405	0.10325209
K14652	0.1032397318
K00281	0.1031512393
K01787	0.1029045704
K07552	0.1024166983
K02188	0.1020145646
K07024	0.1020143501
K01845	0.1019716566
K04047	0.1019716566
K07646	0.1019211555
K01082	0.1018298185
K00925	0.1017259858
K01992	0.1016584875
K13924	0.1010773128
K02036	0.1009015532
K01271	0.1008859559
K03571	0.1006388856
K00970	0.1004701914
K01089	0.1002091816
K02523	0.1002091816
K01585	0.1000137915
K03154	0.09992090139
K08984	0.09989772521
K03839	0.09981649866
K01779	0.09978029647
K00633	0.09977718601
K01582	0.0997450031
K07652	0.09930052784
K05306	0.098759732
K09793	0.09863877064
K05363	0.09832382021
K03593	0.09799779975
K07035	0.09747941301
K06133	0.09728904721
K01575	0.09692532761
K07467	0.09692532761
K00610	0.09612652468
K00857	0.09606746377
K01809	0.09591215767
K03741	0.09576997013
K02106	0.09562936015
K00254	0.09536735623
K02006	0.09536054148
K03113	0.09536054148
K18691	0.09536054148
K02530	0.09517252996
K02430	0.09504901888
K03577	0.09504901888
K03656	0.09504901888
K13853	0.09504901888
K07783	0.09483326319
K19159	0.09474416272
K03458	0.09458351575
K03335	0.09438310677
K01259	0.09415956285
K02433	0.09393678781
K02434	0.09393678781
K02435	0.09393378764
K03816	0.09361892574
K06970	0.09358563832
K01462	0.09350159646
K00757	0.09339185526
K03561	0.09339185526
K01308	0.09320478507
K00863	0.09314591387
K01834	0.09314591387
K19510	0.0927482597
K01938	0.09244739155
K09707	0.09219988273
K01928	0.09195183333
K01652	0.09176747537
K02007	0.09132341236
K05820	0.09132341236
K10542	0.09091169444
K02588	0.09055401211
K01070	0.09012866384
K01838	0.09010337983
K00721	0.09009816719
K01621	0.09006162001
K01358	0.08989720126
K01667	0.08989720126
K02008	0.08989720126
K02009	0.08989720126
K03147	0.08989720126
K06966	0.08989720126
K07713	0.08989720126
K12343	0.08989720126
K17810	0.08989720126
K07088	0.08976992149
K00737	0.08972745555
K18987	0.08972745555
K07166	0.08946661706
K01421	0.08884623245
K03892	0.08868839491
K16363	0.08798868407
K09692	0.08766607316
K01073	0.08755988777
K06893	0.08755988777
K16370	0.08750271678
K05992	0.08744742713
K07693	0.08744742713
K02069	0.08721261544
K16052	0.08648232038
K10797	0.0859534244
K10716	0.08569624166
K00929	0.08533652209
K01195	0.08528514206
K00874	0.08524646021
K03811	0.08517272442
K06143	0.0842826431
K08963	0.08341465658
K01186	0.08333090798
K01220	0.08291464395
K02788	0.08291464395
K02190	0.08258020835
K07498	0.08238510316
K07444	0.08224555961
K01303	0.08215948848
K00626	0.08136781022
K15738	0.08083781823
K03760	0.08052443726
K03182	0.08045275003
K01737	0.08032306515
K06177	0.0802765044
K07124	0.07963940101
K18831	0.07919345244
K01619	0.07884330969
K03767	0.07884330969
K06306	0.07884330969
K06199	0.07808876666
K10710	0.07807075324
K00161	0.07758953363
K13694	0.0773259584
K04656	0.07723121737
K00162	0.07680354908
K10026	0.07675033122
K13940	0.07649940641
K03191	0.07644005326
K05825	0.07598396815
K06042	0.07598396815
K02232	0.07598076015
K02477	0.07598076015
K04654	0.07578713735
K12524	0.07543061454
K14761	0.07529354872
K01429	0.07512823825
K03426	0.07512823825
K03313	0.07507832082
K03281	0.07459568411
K09758	0.07453500817
K00872	0.07431083225
K00611	0.0742703083
K03585	0.0739865704
K02231	0.07389070026
K03338	0.07369128168
K05569	0.07369128168
K00941	0.07352710658
K03549	0.07315160038
K00354	0.07293393577
K19075	0.07293393577
K19090	0.07293393577
K00638	0.07289588797
K04072	0.07273728851
K04518	0.07266915186
K01738	0.07265100662
K05936	0.07248207787
K13954	0.0723406751
K02548	0.07213261245
K03800	0.07200765033
K05934	0.07145625266
K18934	0.07132174529
K00547	0.07106644142
K00948	0.07076402372
K13993	0.07073851505
K01442	0.07039900123
K02076	0.07039900123
K18930	0.07039900123
K01241	0.07037384991
K02361	0.07037384991
K08217	0.07030106857
K01791	0.07000424895
K00394	0.06997377057
K00395	0.06997377057
K00425	0.06970800163
K00426	0.06970800163
K00805	0.06970800163
K03701	0.06970800163
K03830	0.06970800163
K09134	0.06970800163
K12373	0.06970800163
K17076	0.06970800163
K02492	0.06966360308
K15460	0.06948661916
K06873	0.06925819745
K04653	0.06877176568
K08965	0.06872432006
K07015	0.06870127517
K00677	0.06864944662
K01176	0.06772006646
K03187	0.06747823325
K01428	0.06745141259
K01430	0.06745141259
K03188	0.06745141259
K03189	0.06745141259
K03190	0.06745141259
K16961	0.06743241831
K16962	0.06743241831
K01803	0.06736298626
K06221	0.06736298626
K07148	0.06718252276
K16907	0.06718227261
K05567	0.06710030967
K01940	0.06703438325
K00760	0.06699426834
K03566	0.06699426834
K02786	0.06690737454
K07505	0.06688243442
K02377	0.06683913512
K11755	0.06651061123
K04564	0.06648245069
K00798	0.06551806679
K03320	0.06538625295
K14205	0.06538625295
K06286	0.0653481717
K01002	0.06504296468
K02245	0.06499633666
K03771	0.06494529769
K00241	0.06472887854
K00567	0.06472522664
K03294	0.06409534641
K02189	0.06407643538
K00931	0.06389791725
K07574	0.06373957685
K09962	0.06350336441
K00147	0.0634868445
K07263	0.0632414921
K16328	0.06289391542
K08093	0.0628901089
K00942	0.06278202295
K03518	0.06268622412
K07030	0.0624451586
K03744	0.06218931613
K00945	0.06215698581
K04767	0.06187402034
K07668	0.06187402034
K02759	0.06184011064
K00754	0.06148377717
K07738	0.06145067166
K10254	0.06104848889
K05566	0.06035377949
K03366	0.06017328538
K00918	0.06017225812
K02781	0.06009556081
K04086	0.06002409463
K01579	0.05962219609
K01895	0.05962219609
K00275	0.05940330836
K03673	0.05935316561
K00606	0.05905094941
K06911	0.05893642893
K09251	0.05832274689
K00027	0.05828370357
K00164	0.05828370357
K00242	0.05828370357
K00243	0.05828370357
K00286	0.05828370357
K00330	0.05828370357
K00331	0.05828370357
K00337	0.05828370357
K00338	0.05828370357
K00339	0.05828370357
K00340	0.05828370357
K00342	0.05828370357
K00343	0.05828370357
K00537	0.05828370357
K00680	0.05828370357
K00681	0.05828370357
K00762	0.05828370357
K00786	0.05828370357
K00864	0.05828370357
K00868	0.05828370357
K00957	0.05828370357
K00963	0.05828370357
K00973	0.05828370357
K00979	0.05828370357
K01079	0.05828370357
K01081	0.05828370357
K01193	0.05828370357
K01198	0.05828370357
K01205	0.05828370357
K01206	0.05828370357
K01223	0.05828370357
K01284	0.05828370357
K01372	0.05828370357
K01433	0.05828370357
K01470	0.05828370357
K01581	0.05828370357
K01589	0.05828370357
K01610	0.05828370357
K01613	0.05828370357
K01628	0.05828370357
K01669	0.05828370357
K01698	0.05828370357
K01759	0.05828370357
K01790	0.05828370357
K01847	0.05828370357
K01918	0.05828370357
K01952	0.05828370357
K01989	0.05828370357
K02045	0.05828370357
K02071	0.05828370357
K02072	0.05828370357
K02073	0.05828370357
K02082	0.05828370357
K02108	0.05828370357
K02109	0.05828370357
K02115	0.05828370357
K02233	0.05828370357
K02242	0.05828370357
K02482	0.05828370357
K02484	0.05828370357
K02529	0.05828370357
K02746	0.05828370357
K02795	0.05828370357
K02810	0.05828370357
K02813	0.05828370357
K02840	0.05828370357
K03149	0.05828370357
K03217	0.05828370357
K03327	0.05828370357
K03388	0.05828370357
K03389	0.05828370357
K03390	0.05828370357
K03394	0.05828370357
K03474	0.05828370357
K03481	0.05828370357
K03489	0.05828370357
K03492	0.05828370357
K03590	0.05828370357
K03594	0.05828370357
K03611	0.05828370357
K03630	0.05828370357
K03700	0.05828370357
K03706	0.05828370357
K03708	0.05828370357
K03709	0.05828370357
K03710	0.05828370357
K03713	0.05828370357
K03734	0.05828370357
K03823	0.05828370357
K03925	0.05828370357
K04084	0.05828370357
K04565	0.05828370357
K04763	0.05828370357
K05571	0.05828370357
K05822	0.05828370357
K05844	0.05828370357
K05937	0.05828370357
K06041	0.05828370357
K06142	0.05828370357
K06148	0.05828370357
K06896	0.05828370357
K06916	0.05828370357
K06929	0.05828370357
K06937	0.05828370357
K06978	0.05828370357
K07010	0.05828370357
K07023	0.05828370357
K07038	0.05828370357
K07078	0.05828370357
K07091	0.05828370357
K07112	0.05828370357
K07219	0.05828370357
K07284	0.05828370357
K07315	0.05828370357
K07386	0.05828370357
K07402	0.05828370357
K07469	0.05828370357
K07590	0.05828370357
K07862	0.05828370357
K08717	0.05828370357
K08728	0.05828370357
K09153	0.05828370357
K09159	0.05828370357
K09773	0.05828370357
K09797	0.05828370357
K09806	0.05828370357
K09973	0.05828370357
K11694	0.05828370357
K11695	0.05828370357
K11720	0.05828370357
K11741	0.05828370357
K12410	0.05828370357
K12553	0.05828370357
K13280	0.05828370357
K13678	0.05828370357
K13771	0.05828370357
K15634	0.05828370357
K15771	0.05828370357
K15772	0.05828370357
K16053	0.05828370357
K16055	0.05828370357
K16323	0.05828370357
K16923	0.05828370357
K17213	0.05828370357
K17214	0.05828370357
K18220	0.05828370357
K18581	0.05828370357
K18888	0.05828370357
K18928	0.05828370357
K18929	0.05828370357
K18979	0.05828370357
K19091	0.05828370357
K19286	0.05828370357
K19304	0.05828370357
K00341	0.05821832457
K06223	0.05779502976
K07141	0.05779502976
K05982	0.05717670089
K14348	0.05717670089
K00283	0.05711218252
K12268	0.05711218252
K12269	0.05711218252
K00068	0.05702763585
K01465	0.05702763585
K01934	0.05702763585
K02111	0.05702763585
K03605	0.05702763585
K00097	0.05666431896
K01591	0.05666431896
K02493	0.05666431896
K02622	0.05666431896
K06207	0.05666431896
K07461	0.05666431896
K09710	0.05666431896
K13052	0.05666431896
K02110	0.05661543982
K02112	0.05661543982
K03303	0.05661543982
K02114	0.05660258411
K07560	0.0564758832
K00897	0.0562945527
K02621	0.0562945527
K00525	0.05613624916
K12511	0.05603942296
K00658	0.05587699521
K01197	0.05489483352
K02760	0.05475862566
K02796	0.05371801703
K10540	0.05343163581
K07029	0.05332549003
K13038	0.05304197328
K03654	0.05288736078
K02798	0.05279195101
K05799	0.05266997248
K01142	0.05258141709
K01751	0.0520911849
K00382	0.05169186826
K02236	0.05115229361
K07778	0.05112440624
K01424	0.05111304447
K02221	0.05064109441
K00282	0.05027464513
K04720	0.04997544638
K06905	0.04958888547
K06901	0.04947618973
K10709	0.04942620837
K09936	0.04926150612
K07260	0.04835237498
K01819	0.04796375226
K01258	0.04791020719
K05847	0.0477676569
K07027	0.04756211684
K01719	0.04752319049
K09706	0.04752319049
K05879	0.0473703359
K09808	0.0473703359
K16089	0.04729859444
K00239	0.0471250394
K01007	0.0471250394
K00010	0.04659908459
K12308	0.04650149532
K00651	0.04634793216
K01232	0.04634793216
K03292	0.04634793216
K03186	0.04625959756
K03803	0.04605143313
K11690	0.04605143313
K00033	0.04574465139
K16248	0.04572956726
K07707	0.04569390128
K02794	0.04556042466
K01182	0.04542711298
K07173	0.04486792867
K01956	0.0448549381
K03640	0.0448549381
K02086	0.04484999829
K00036	0.04454230853
K10563	0.04416660487
K18910	0.04362627838
K00784	0.04352872117
K01804	0.04350771941
K03620	0.04291146912
K07220	0.0428751294
K06997	0.04252685473
K07045	0.04252685473
K11214	0.04251777283
K02113	0.04246464607
K19158	0.04240028739
K05878	0.04235740085
K10819	0.04215304699
K01488	0.04214238684
K02304	0.04201449683
K03487	0.04192098352
K01420	0.04161926375
K00833	0.04122535192
K01138	0.04113861225
K00571	0.04106803918
K07457	0.0410166962
K08151	0.0410166962
K03455	0.04100147606
K01026	0.04098555796
K06902	0.04098555796
K19002	0.04097752503
K00265	0.04093432515
K01512	0.04084205974
K19157	0.04077238179
K05350	0.04072800506
K01011	0.04045733671
K05568	0.04036296047
K00042	0.04019438727
K00076	0.03962175895
K01686	0.03936211487
K02001	0.0392752533
K02598	0.0389883083
K02784	0.03866693043
K03336	0.03860734904
K01239	0.03819891107
K13963	0.03790523201
K03306	0.0377402706
K02173	0.0375435244
K11070	0.0375435244
K01685	0.03737828091
K00564	0.03730388131
K00768	0.03722720546
K00067	0.03719135233
K00865	0.03709027088
K06975	0.03691915705
K02000	0.03654220283
K02002	0.03654220283
K08591	0.03632710878
K02744	0.03626923274
K07473	0.03608540285
K08972	0.03604496524
K05895	0.03597576164
K01126	0.03578103861
K04761	0.03578103861
K07393	0.03571115201
K03297	0.03564458067
K12111	0.03479565609
K00244	0.03476121681
K16511	0.03313502962
K08156	0.03311362865
K08313	0.03311362865
K00876	0.03287472917
K01625	0.03256290494
K06217	0.03178359661
K10190	0.0307646068
K03636	0.03042387332
K01993	0.03022050653
K05520	0.03017544834
K01209	0.0301704467
K03885	0.0297844685
K07443	0.02934737924
K03453	0.02873073478
K03502	0.02870315533
K03773	0.02857729809
K11752	0.02857388772
K18369	0.0285304438
K00887	0.02840304359
K00852	0.02807747963
K00813	0.02803650138
K01104	0.02794909163
K06895	0.02794909163
K06726	0.0278869282
K15580	0.02783938251
K07031	0.02773967475
K07106	0.02746229017
K07171	0.02738894261
K01200	0.02648007962
K01919	0.02648007962
K13542	0.02630703572
K02531	0.02612303031
K00956	0.0257006592
K05989	0.0257006592
K00702	0.02559073829
K01547	0.02557803184
K01548	0.02557803184
K02014	0.02557803184
K03269	0.02549760798
K08321	0.02549760798
K07321	0.02517711966
K03775	0.02515544851
K01546	0.02492622761
K04749	0.02492530605
K01638	0.02465815228
K05786	0.02463239976
K00563	0.02437248624
K04762	0.02406131856
K00940	0.02400693685
K18891	0.02400693685
K18892	0.02400693685
K07706	0.02387130191
K19507	0.02387130191
K03604	0.02382314248
K04068	0.02325090262
K01752	0.02285399419
K01991	0.02285399419
K03785	0.02285399419
K08281	0.02285399419
K11071	0.02285399419
K12990	0.02285399419
K19167	0.02285399419
K00924	0.02279566438
K09157	0.02274384263
K15051	0.0225843844
K03772	0.02238788395
K06950	0.0219230274
K19285	0.02191183889
K05311	0.02168554405
K12292	0.02122112261
K02395	0.02083740096
K00847	0.02019568375
K13628	0.02012382127
K02438	0.02003308944
K11535	0.01974767327
K14445	0.01969289311
K00557	0.01873491414
K10541	0.01866611509
K03491	0.01858307272
K19509	0.01840533965
K00226	0.0180746062
K04757	0.01787723836
K01914	0.01783336581
K06919	0.01768389243
K02814	0.01751926602
K02815	0.01751926602
K02217	0.01719686124
K00652	0.01698261174
K01935	0.01672733884
K11068	0.01651000013
K03814	0.01628630801
K00609	0.01593064914
K01854	0.01593064914
K03658	0.01590619477
K11615	0.01590619477
K01635	0.01536978429
K14623	0.01526711568
K06216	0.01510652864
K05910	0.01503971583
K01156	0.01490658189
K02444	0.01471528321
K01599	0.01457445432
K03976	0.01450502065
K19350	0.01441235415
K19302	0.01435996219
K10189	0.01388017478
K03282	0.01313721757
K10188	0.01284219837
K00849	0.01231612184
K16509	0.01227354874
K09955	0.0122615509
K15034	0.01202751671
K00198	0.01190571818
K07741	0.01174648442
K08218	0.01174648442
K09698	0.01163423819
K03484	0.0107088763
K07735	0.0107088763
K04773	0.01060684925
K00040	0.01058604297
K06178	0.01030406044
K02445	0.009690286942
K18149	0.009446381852
K02750	0.009400229629
K01118	0.009290322408
K19265	0.009275832247
K02379	0.009206977721
K09790	0.00896202975
K03503	0.008868828452
K01419	0.008644199113
K03667	0.008644199113
K08724	0.008473542361
K00958	0.008419424682
K01607	0.008419424682
K07588	0.008419424682
K08234	0.008419424682
K09763	0.008419424682
K00240	0.008260691779
K02103	0.008153631652
K02532	0.008153631652
K09015	0.00809388708
K00782	0.007786577777
K18704	0.007786577777
K19508	0.007725377468
K10011	0.007656514557
K11069	0.007541965596
