feature	rank
K00627	0.5730066725
K02502	0.571225143
K04041	0.569798199
K09951	0.5694559525
K01425	0.5657323572
K02203	0.5657323572
K18640	0.5626809261
K00077	0.5615785654
K02509	0.5612516626
K02048	0.5609314497
K07214	0.5591832839
K04014	0.558827009
K04015	0.558827009
K00899	0.5578248552
K01667	0.5566130407
K10716	0.5552334284
K17076	0.5546381538
K05801	0.5529791489
K00128	0.5527735503
K03466	0.5503331997
K01623	0.548626976
K09994	0.548626976
K03093	0.5485442284
K10543	0.5485442284
K00261	0.5465306244
K02769	0.5461338023
K07791	0.5459562007
K01928	0.5454287663
K01512	0.5393847367
K18009	0.5372870875
K02526	0.5342583694
K03841	0.5308396856
K06919	0.5295468853
K00294	0.529229328
K02057	0.5289666002
K01744	0.5286417808
K09969	0.5284255974
K09913	0.525565704
K03149	0.5216069574
K02226	0.5212703251
K03310	0.520529607
K00124	0.5162331006
K06923	0.5161675533
K00573	0.5147805388
K03386	0.5146633245
K14080	0.5128913831
K03923	0.5106804763
K10548	0.5089859464
K13714	0.5087209491
K08978	0.5085317411
K16235	0.5075389647
K18427	0.5057714523
K01784	0.5029840357
K07816	0.5026423751
K10547	0.502511841
K02851	0.5007897501
K03781	0.5005038357
K03972	0.4985557673
K00610	0.4984486924
K03824	0.497461412
K07006	0.497461412
K00721	0.4948051453
K01572	0.4934555113
K01682	0.4920866801
K03087	0.4920866801
K03598	0.4920866801
K03747	0.4920866801
K07264	0.4920866801
K11931	0.4920866801
K00620	0.4908721187
K01880	0.4908721187
K02535	0.4906094357
K01525	0.4902375623
K01740	0.4900531209
K03483	0.4900531209
K09777	0.4872727147
K00383	0.4872560835
K06973	0.4840014836
K03981	0.4832099433
K07812	0.4832099433
K00123	0.4829766304
K03217	0.4800972679
K02109	0.4789833965
K01698	0.4779091228
K01093	0.4778551876
K01150	0.4778551876
K09889	0.4778551876
K00647	0.4770130268
K03639	0.4766440324
K00158	0.4758993439
K06204	0.4758993439
K07657	0.4758993439
K09118	0.4758993439
K15580	0.4758993439
K15635	0.4758993439
K00231	0.4751087283
K01524	0.4744369694
K07009	0.4740276205
K10206	0.4727378849
K01246	0.4725432782
K01494	0.4725432782
K01665	0.4725432782
K01673	0.4725432782
K01839	0.4725432782
K01894	0.4725432782
K02189	0.4725432782
K02843	0.4725432782
K03578	0.4725432782
K03671	0.4725432782
K06158	0.4725432782
K08311	0.4725432782
K09117	0.4725432782
K10806	0.4725432782
K11927	0.4725432782
K13288	0.4725432782
K13921	0.4725432782
K15770	0.4725432782
K19221	0.4725432782
K07180	0.4721908983
K09786	0.4721908983
K14591	0.472179604
K01950	0.4719308836
K05524	0.4704022881
K05970	0.4698386919
K02232	0.4689763396
K04095	0.4661990317
K02196	0.4627500001
K02199	0.4627500001
K02339	0.4627500001
K03071	0.4627500001
K03643	0.4627500001
K04085	0.4627500001
K04752	0.4627500001
K05527	0.4627500001
K06190	0.4627500001
K07638	0.4627500001
K07659	0.4627500001
K07708	0.4627500001
K09862	0.4627500001
K09970	0.4627500001
K09971	0.4627500001
K11719	0.4627500001
K12268	0.4627500001
K12269	0.4627500001
K13643	0.4627500001
K15724	0.4627500001
K16087	0.4627500001
K03618	0.4627073101
K04044	0.4627073101
K04082	0.4627073101
K04760	0.4627073101
K03414	0.4624719024
K06042	0.4618511899
K13256	0.4593844312
K00100	0.4593022378
K01489	0.4575633113
K19286	0.4570314223
K03148	0.4569951922
K02824	0.4563489481
K00818	0.4553593697
K03296	0.4539266018
K09707	0.4527163306
K06155	0.4519428138
K03783	0.4492412528
K04061	0.4485151301
K03636	0.4480542246
K04755	0.4476630246
K06075	0.4469437434
K01621	0.446942556
K02018	0.4464639904
K02017	0.4452505339
K03469	0.4443676891
K01693	0.4438100507
K03491	0.4433165342
K09121	0.4429535284
K03070	0.4424430544
K04773	0.4407977775
K02456	0.4399489831
K07115	0.4389785705
K01462	0.4362537059
K01295	0.4337491159
K19505	0.4332170876
K00175	0.4330717305
K00014	0.4321174829
K03388	0.4308653833
K03389	0.4308653833
K03390	0.4308653833
K03797	0.4308653833
K03076	0.4308448193
K05540	0.4308448193
K07316	0.4302206817
K02745	0.4300150525
K13038	0.4280222061
K07709	0.4262388381
K00164	0.4245060317
K01775	0.4244155288
K02747	0.4226613856
K07056	0.4210834063
K04651	0.4201068118
K02110	0.4200470208
K02112	0.4200470208
K07313	0.4198823147
K02114	0.4197611377
K00878	0.4195476267
K12574	0.4195476267
K00174	0.4182367584
K02111	0.4178317878
K00821	0.4171938335
K00198	0.416771621
K02115	0.4163239165
K01183	0.4162737462
K07497	0.4162169039
K02227	0.4162090635
K12267	0.4160049358
K15778	0.4154559801
K02108	0.4146176654
K18856	0.4130420302
K07025	0.4128252208
K03446	0.4093540656
K02033	0.4087403475
K03387	0.4079333003
K02474	0.4075333741
K03117	0.4075333741
K02020	0.4073024258
K02386	0.4047294855
K02393	0.4047294855
K03527	0.4028527152
K02279	0.4016456607
K05780	0.4012311969
K05781	0.4012311969
K06163	0.4012311969
K06164	0.4012311969
K06166	0.4012311969
K13626	0.4007813346
K01595	0.3992332932
K03154	0.398054634
K00705	0.3976817586
K00074	0.3968795601
K13923	0.3964998567
K01091	0.3958177666
K06416	0.3955564053
K01885	0.3954983381
K01790	0.3936938204
K06956	0.3905064888
K02619	0.3890477114
K02428	0.3870185921
K07240	0.3833715331
K01002	0.383346884
K07109	0.3820445602
K02394	0.3818841297
K02453	0.3816447138
K05365	0.3812849852
K11177	0.3812849852
K11178	0.3812849852
K13483	0.3812849852
K00184	0.3800038666
K01647	0.3787965112
K02034	0.3787411468
K07257	0.3783386494
K03684	0.3773259115
K00058	0.3769473184
K00603	0.3769090786
K02044	0.376563292
K15527	0.3745358244
K07335	0.3745069515
K00971	0.3728818622
K07003	0.3722344616
K02188	0.3722287116
K03079	0.372170116
K01560	0.3717199956
K10679	0.3703532577
K14682	0.3700788323
K11392	0.3699899373
K14393	0.3695825778
K10254	0.3695657371
K15987	0.3676471027
K01194	0.3673314749
K04074	0.3666244877
K02397	0.3658058763
K02422	0.3655915466
K06929	0.3644530065
K07668	0.3644208539
K02191	0.3641643568
K03399	0.3641643568
K09794	0.3641540074
K01151	0.3613637555
K07000	0.3599172941
K00566	0.3587879585
K05934	0.3587467434
K06980	0.3586485057
K01692	0.3585021756
K05936	0.3574224629
K00791	0.3556295138
K07048	0.3552236223
K07571	0.3551266522
K00196	0.354993872
K11189	0.3533320327
K06297	0.3530634822
K03635	0.3529891585
K00055	0.352579933
K02415	0.3524095177
K03563	0.3517873864
K00951	0.3501771134
K06182	0.3499253394
K06193	0.3492640941
K01159	0.3490599004
K06165	0.3490599004
K12661	0.3490599004
K13637	0.3490599004
K16710	0.3490599004
K03311	0.3480913665
K10562	0.3480913665
K01141	0.3463515889
K01974	0.3463515889
K02471	0.3463515889
K02686	0.3463515889
K03586	0.3463515889
K03599	0.3463515889
K03600	0.3463515889
K03619	0.3463515889
K03746	0.3463515889
K03756	0.3463515889
K03806	0.3463515889
K04018	0.3463515889
K05501	0.3463515889
K05834	0.3463515889
K05835	0.3463515889
K06175	0.3463515889
K06186	0.3463515889
K06202	0.3463515889
K06384	0.3463515889
K07014	0.3463515889
K07122	0.3463515889
K07227	0.3463515889
K07262	0.3463515889
K07287	0.3463515889
K07320	0.3463515889
K07481	0.3463515889
K07666	0.3463515889
K07673	0.3463515889
K07684	0.3463515889
K08159	0.3463515889
K10004	0.3463515889
K10763	0.3463515889
K11103	0.3463515889
K12057	0.3463515889
K12058	0.3463515889
K12060	0.3463515889
K12062	0.3463515889
K12063	0.3463515889
K12072	0.3463515889
K14058	0.3463515889
K14414	0.3463515889
K17713	0.3463515889
K18778	0.3463515889
K18918	0.3463515889
K07137	0.3456202888
K00179	0.3447536407
K00180	0.3447536407
K01711	0.3445154813
K03830	0.343652537
K00248	0.3432964817
K00847	0.3432964817
K01207	0.3432964817
K01684	0.3432964817
K01686	0.3432964817
K01812	0.3432964817
K01845	0.3432964817
K01975	0.3432964817
K02392	0.3432964817
K02407	0.3432964817
K03417	0.3432964817
K03546	0.3432964817
K03623	0.3432964817
K03637	0.3432964817
K07175	0.3432964817
K07533	0.3432964817
K07652	0.3432964817
K11783	0.3432964817
K15922	0.3432964817
K17686	0.3432964817
K18702	0.3432964817
K08969	0.3421770346
K06196	0.3419954128
K03547	0.3419169019
K01468	0.3400377229
K14742	0.3386908177
K18910	0.3383745119
K02396	0.3381775496
K01485	0.337494945
K07114	0.3373401849
K09384	0.3371949196
K02358	0.3361098217
K18148	0.3360420481
K12573	0.3346801274
K02421	0.3340083842
K03315	0.3338216829
K02455	0.3337324805
K02401	0.3337013026
K11203	0.3333401017
K02015	0.3329181652
K02897	0.3325989186
K02420	0.3323838871
K15371	0.3321010501
K00897	0.3304423233
K07034	0.3303359282
K07182	0.3296736752
K04517	0.3292397088
K13893	0.3281944131
K07120	0.328032447
K09979	0.3278582938
K04655	0.3271750669
K01956	0.3269852426
K18831	0.3269784064
K00812	0.3261498032
K05946	0.3261498032
K09797	0.3261498032
K02417	0.3257159891
K03589	0.3250515273
K00702	0.3250321382
K03482	0.324001228
K02746	0.3238981224
K06990	0.323595105
K01712	0.3233766178
K03169	0.3233221075
K00574	0.3215902932
K03406	0.3213981396
K02410	0.3213532776
K02412	0.3207340814
K02419	0.3207340814
K05939	0.3195688827
K06181	0.3195688827
K06195	0.3195688827
K13894	0.3195688827
K13895	0.3195688827
K02387	0.3188839237
K10560	0.3185720766
K01734	0.3184460352
K00615	0.3181583781
K03786	0.3181583781
K07784	0.3176080685
K15634	0.3175636211
K00230	0.3169460717
K02408	0.3169460717
K07339	0.3169460717
K06180	0.3167496423
K00760	0.3163622708
K07154	0.3162548265
K09928	0.3162548265
K08352	0.3160478846
K03646	0.3158752944
K13498	0.3156960483
K13638	0.3156960483
K03649	0.3156085701
K02405	0.3143366911
K02334	0.3140903711
K03430	0.3137975613
K01155	0.3129744173
K03320	0.3123851016
K19062	0.3122382227
K02416	0.3120237958
K02031	0.3116959662
K02437	0.3107413785
K00067	0.310613333
K00075	0.310613333
K00528	0.310613333
K00680	0.310613333
K00798	0.310613333
K01153	0.310613333
K01251	0.310613333
K01496	0.310613333
K02042	0.310613333
K02356	0.310613333
K02400	0.310613333
K02406	0.310613333
K02902	0.310613333
K03218	0.310613333
K03517	0.310613333
K03566	0.310613333
K03748	0.310613333
K03752	0.310613333
K03803	0.310613333
K03827	0.310613333
K04486	0.310613333
K05366	0.310613333
K06889	0.310613333
K07442	0.310613333
K08282	0.310613333
K09131	0.310613333
K09141	0.310613333
K09955	0.310613333
K10805	0.310613333
K11261	0.310613333
K06898	0.310512905
K02662	0.3103671316
K01531	0.309669376
K18828	0.3095192473
K03040	0.3095157568
K07246	0.307701847
K01250	0.3075820696
K03470	0.3075277244
K01738	0.3070121263
K00795	0.3066078601
K00648	0.3061000575
K03810	0.3061000575
K02314	0.3060629843
K11782	0.3045900227
K02388	0.3036768455
K02819	0.3036074193
K09749	0.3029598846
K02316	0.3008664705
K03710	0.3006368635
K00997	0.2993834974
K02106	0.2990743645
K00086	0.2981804455
K01118	0.2979762861
K02004	0.2979762861
K02341	0.2979762861
K02575	0.2976333568
K00859	0.2976333528
K00560	0.2959634839
K02744	0.2950503713
K09809	0.2950374485
K07150	0.2945082781
K00134	0.2943691279
K03655	0.2935594309
K05346	0.2926749797
K00954	0.2923591072
K09761	0.2898641206
K01439	0.2897990319
K03321	0.2897486026
K07712	0.2887262982
K01491	0.2879595857
K01609	0.2879202881
K11785	0.2879128399
K02313	0.287869577
K01897	0.2875056989
K02041	0.2873305472
K01215	0.2868951517
K19545	0.2868911225
K07005	0.2868308005
K17992	0.2857105349
K15777	0.2856247819
K13853	0.2855373342
K02460	0.2850351511
K03800	0.284657061
K00692	0.2839272179
K02909	0.2819363339
K00783	0.2808735723
K03763	0.280240313
K06217	0.280240313
K18887	0.279577936
K07462	0.279299091
K00981	0.278981288
K01420	0.2780267493
K01867	0.2778390657
K03703	0.2778390657
K01875	0.2777798995
K02454	0.2777798995
K02338	0.2775395926
K03177	0.2775395926
K02340	0.2773585282
K00641	0.2772727509
K00761	0.2772103076
K02959	0.2768673002
K02990	0.2768673002
K03584	0.2768673002
K00057	0.276862408
K00991	0.276696653
K02343	0.2765520276
K06971	0.2762027947
K11749	0.2761049495
K03665	0.2757263053
K00133	0.2756432738
K00806	0.2756432738
K00858	0.2756432738
K00927	0.2756432738
K01756	0.2756432738
K01776	0.2756432738
K01810	0.2756432738
K01869	0.2756432738
K01870	0.2756432738
K01883	0.2756432738
K01889	0.2756432738
K01890	0.2756432738
K01937	0.2756432738
K01972	0.2756432738
K02357	0.2756432738
K02528	0.2756432738
K02563	0.2756432738
K02600	0.2756432738
K02835	0.2756432738
K02836	0.2756432738
K02838	0.2756432738
K02863	0.2756432738
K02864	0.2756432738
K02867	0.2756432738
K02871	0.2756432738
K02874	0.2756432738
K02876	0.2756432738
K02878	0.2756432738
K02879	0.2756432738
K02881	0.2756432738
K02884	0.2756432738
K02886	0.2756432738
K02887	0.2756432738
K02888	0.2756432738
K02890	0.2756432738
K02892	0.2756432738
K02895	0.2756432738
K02899	0.2756432738
K02906	0.2756432738
K02926	0.2756432738
K02931	0.2756432738
K02933	0.2756432738
K02935	0.2756432738
K02939	0.2756432738
K02946	0.2756432738
K02948	0.2756432738
K02950	0.2756432738
K02952	0.2756432738
K02956	0.2756432738
K02961	0.2756432738
K02963	0.2756432738
K02965	0.2756432738
K02967	0.2756432738
K02968	0.2756432738
K02970	0.2756432738
K02982	0.2756432738
K02986	0.2756432738
K02988	0.2756432738
K02992	0.2756432738
K02994	0.2756432738
K02996	0.2756432738
K03043	0.2756432738
K03075	0.2756432738
K03106	0.2756432738
K03110	0.2756432738
K03495	0.2756432738
K03550	0.2756432738
K03551	0.2756432738
K03570	0.2756432738
K03595	0.2756432738
K03596	0.2756432738
K03602	0.2756432738
K03631	0.2756432738
K03664	0.2756432738
K03685	0.2756432738
K03977	0.2756432738
K03979	0.2756432738
K04032	0.2756432738
K04066	0.2756432738
K04077	0.2756432738
K04078	0.2756432738
K04096	0.2756432738
K06187	0.2756432738
K06925	0.2756432738
K06942	0.2756432738
K09903	0.2756432738
K12297	0.2756432738
K02520	0.2755313553
K01924	0.2755259019
K02860	0.2755259019
K03501	0.2755259019
K01929	0.2755065468
K02503	0.2755065468
K03555	0.2755065468
K03572	0.2755065468
K03650	0.2755065468
K03687	0.2755065468
K18906	0.2755065468
K03723	0.2754150407
K00604	0.275301142
K03978	0.2752532086
K09748	0.2752532086
K00939	0.27523754
K00554	0.2751903089
K03625	0.2751903089
K03768	0.2750212357
K07566	0.2748889232
K01892	0.2747899215
K00384	0.2740884981
K02413	0.2738379882
K02834	0.273754232
K03536	0.273754232
K09949	0.2736187287
K00700	0.2732673188
K01591	0.2732673188
K02904	0.2732673188
K03046	0.2732673188
K04075	0.2732673188
K02493	0.2731221922
K06207	0.2731221922
K09710	0.2731221922
K07741	0.2730412622
K01866	0.2729100202
K02080	0.2729100202
K03601	0.2719287936
K03168	0.2717017561
K02519	0.2714427547
K11991	0.2714427547
K11753	0.2713410729
K02518	0.270948502
K02916	0.270948502
K00575	0.2700627839
K01994	0.2699570734
K06305	0.2699570734
K06328	0.2699570734
K06386	0.2699570734
K07177	0.269585376
K01925	0.2692053694
K19091	0.2687537564
K02337	0.2684914776
K00088	0.2684544333
K05979	0.2684461427
K02584	0.2683807643
K02911	0.2681930901
K03588	0.2678773963
K00185	0.2676605301
K02005	0.2676037374
K02558	0.2674516699
K03531	0.2666946266
K00602	0.2657759486
K01710	0.2656375166
K01218	0.2655619141
K03415	0.2652621851
K03439	0.2652621851
K02446	0.265013319
K03442	0.2628365858
K03856	0.2625716555
K12541	0.2621199164
K12542	0.2621199164
K03769	0.262050238
K07560	0.2619856308
K00873	0.2604584413
K01000	0.2604584413
K01868	0.2604584413
K01873	0.2604584413
K01881	0.2604584413
K03553	0.2604584413
K13788	0.2603868826
K00969	0.2597142093
K19710	0.2597142093
K01056	0.2589939096
K01887	0.2589129532
K03332	0.258838163
K04749	0.2586901839
K11473	0.2581311141
K03734	0.2577384186
K09004	0.2575612341
K01520	0.2572653069
K01262	0.257261836
K03408	0.2568970391
K03412	0.2566884493
K03629	0.2566884493
K07315	0.2566884493
K08224	0.2566884493
K15986	0.2566884493
K06940	0.2566605462
K03147	0.2550157227
K10561	0.2550135484
K03696	0.2547639285
K03179	0.2533046381
K01625	0.2525897769
K07568	0.2525897769
K03569	0.2520889742
K01156	0.2510495317
K02028	0.2510495317
K03502	0.2510495317
K07019	0.2503410682
K02813	0.2501906202
K02238	0.2489784261
K02556	0.2485549046
K02414	0.2476730369
K05847	0.2475143874
K02335	0.2472764852
K18888	0.2467583578
K07387	0.2465508278
K04567	0.246503921
K00826	0.2464625985
K01533	0.2444815516
K06402	0.2444555471
K02389	0.2444079507
K02409	0.2440596219
K04043	0.2421335438
K14086	0.2402889553
K14087	0.2402889553
K14088	0.2402889553
K14090	0.2402889553
K03073	0.2400744697
K14089	0.2400744697
K18369	0.2395624802
K01733	0.2388461338
K16789	0.2379520084
K02444	0.2376551711
K00286	0.2369691188
K00767	0.2367586164
K00773	0.2367055816
K03735	0.2367055816
K03736	0.2367055816
K04019	0.2367055816
K04026	0.2367055816
K01689	0.2363287685
K03652	0.2358461806
K07088	0.235772773
K00919	0.235596622
K06320	0.2354223658
K03673	0.235172978
K01921	0.2349552261
K06864	0.2335165508
K15771	0.2335165508
K00850	0.232235116
K18104	0.2321714468
K07040	0.2321088287
K01588	0.2311931106
K01945	0.2311931106
K02492	0.2304361833
K11175	0.2303165402
K03407	0.2291529779
K03611	0.2286412988
K06959	0.2282279749
K06894	0.2273004173
K04485	0.2272005756
K07058	0.2269417344
K00031	0.225976018
K02821	0.2250187801
K03413	0.2246228858
K19046	0.224003178
K19125	0.224003178
K19126	0.224003178
K03210	0.223076773
K00433	0.2228471527
K02224	0.2226327229
K06901	0.2220918081
K00335	0.2201604633
K05539	0.2201604633
K06989	0.2201604633
K15461	0.2201221644
K01934	0.2200470826
K00135	0.2190563648
K00820	0.2177451886
K00855	0.2177451886
K01497	0.2177451886
K01908	0.2177451886
K01920	0.2177451886
K02170	0.2177451886
K02231	0.2177451886
K02391	0.2177451886
K02498	0.2177451886
K02569	0.2177451886
K03185	0.2177451886
K03796	0.2177451886
K04080	0.2177451886
K05596	0.2177451886
K05774	0.2177451886
K06048	0.2177451886
K07140	0.2177451886
K07147	0.2177451886
K07232	0.2177451886
K07290	0.2177451886
K07336	0.2177451886
K07340	0.2177451886
K08484	0.2177451886
K09019	0.2177451886
K09160	0.2177451886
K09471	0.2177451886
K09780	0.2177451886
K09798	0.2177451886
K09823	0.2177451886
K09921	0.2177451886
K09972	0.2177451886
K09978	0.2177451886
K10680	0.2177451886
K11073	0.2177451886
K11074	0.2177451886
K11075	0.2177451886
K11076	0.2177451886
K11472	0.2177451886
K11747	0.2177451886
K12262	0.2177451886
K12972	0.2177451886
K13283	0.2177451886
K13896	0.2177451886
K15268	0.2177451886
K16074	0.2177451886
K17247	0.2177451886
K19338	0.2177451886
K19745	0.2177451886
K02248	0.2172712705
K02233	0.2156221893
K06147	0.2154325822
K04751	0.2150780632
K01653	0.2148045008
K00965	0.2143432435
K08963	0.2139924441
K03324	0.2135576826
K03565	0.2135576826
K01874	0.2132558416
K00845	0.2128231909
K06915	0.2125683241
K06994	0.2125683241
K03574	0.212132454
K06970	0.2119897084
K01069	0.2115438998
K00215	0.2112527248
K07746	0.2107992594
K00986	0.2107298419
K05837	0.2107298419
K02404	0.2103530511
K00763	0.2100711236
K05367	0.2099195609
K03789	0.2094985117
K01409	0.2094493506
K00548	0.209208014
K00600	0.2091226008
K03702	0.2091013163
K00703	0.2090334455
K02568	0.2090334455
K02570	0.2090334455
K00972	0.2088901345
K01201	0.2079613242
K19123	0.2076741633
K07862	0.2075499786
K02687	0.2073907112
K03644	0.2068143377
K00619	0.2066576974
K00768	0.2066576974
K01239	0.2061401607
K03784	0.2058525791
K00111	0.2058474666
K08281	0.204990514
K00260	0.203482317
K00262	0.203482317
K00332	0.203482317
K00333	0.203482317
K00633	0.203482317
K00772	0.203482317
K00891	0.203482317
K01129	0.203482317
K01270	0.203482317
K01515	0.203482317
K01624	0.203482317
K01681	0.203482317
K01755	0.203482317
K01785	0.203482317
K01803	0.203482317
K01923	0.203482317
K01997	0.203482317
K01998	0.203482317
K01999	0.203482317
K02009	0.203482317
K02035	0.203482317
K02495	0.203482317
K02589	0.203482317
K02590	0.203482317
K02666	0.203482317
K03385	0.203482317
K03524	0.203482317
K03693	0.203482317
K03695	0.203482317
K03719	0.203482317
K03820	0.203482317
K05349	0.203482317
K05606	0.203482317
K05919	0.203482317
K06153	0.203482317
K06221	0.203482317
K06969	0.203482317
K07102	0.203482317
K07124	0.203482317
K07284	0.203482317
K07707	0.203482317
K09457	0.203482317
K09458	0.203482317
K11069	0.203482317
K11784	0.203482317
K12140	0.203482317
K12141	0.203482317
K12270	0.203482317
K12511	0.203482317
K17828	0.203482317
K18285	0.203482317
K03525	0.2030509854
K01451	0.2018330018
K13531	0.2014017277
K06183	0.2014016204
K00995	0.201326713
K01791	0.201326713
K15772	0.201326713
K09811	0.2005702736
K01424	0.2001767264
K00666	0.1992500302
K05966	0.1983659235
K10773	0.1980703449
K02411	0.1979627891
K03745	0.197078351
K00690	0.197076252
K12543	0.1970762412
K01939	0.1967790187
K10985	0.195203369
K10986	0.195203369
K00928	0.1947704752
K00147	0.1945973754
K08884	0.1943087521
K03500	0.1942351705
K00931	0.19383509
K01687	0.1936027851
K04759	0.1935120582
K01996	0.1926736139
K09017	0.1922658106
K01658	0.1922631204
K01995	0.1918878334
K06603	0.1908890723
K01933	0.1906138134
K07478	0.1902383339
K03152	0.1901875649
K01610	0.1899663182
K07042	0.18918706
K00625	0.1886829667
K00266	0.1880555901
K13292	0.1877351234
K06958	0.1871445022
K03216	0.186893022
K00974	0.1866279271
K07391	0.1865131345
K00789	0.1859747314
K09767	0.1857155393
K03431	0.1850936766
K02557	0.1845555531
K01142	0.1843891722
K07636	0.1838249412
K18707	0.183606018
K14347	0.1828809634
K03498	0.1822602156
K01070	0.1821779079
K00609	0.1821481961
K00177	0.1819251178
K02036	0.1814889899
K01607	0.1790324885
K01493	0.1790024239
K01951	0.1786819946
K07456	0.1774387828
K18682	0.1770091193
K19304	0.176030389
K01940	0.1752965727
K13789	0.1749257634
K17716	0.174372413
K02016	0.1740983863
K04758	0.1739494006
K00975	0.173818256
K08301	0.1726182894
K08591	0.1723410304
K03579	0.171739019
K10804	0.1711062727
K03817	0.170740374
K00176	0.1670550041
K02823	0.1668784864
K07220	0.1668784864
K14155	0.1668784864
K15553	0.1668784864
K03111	0.1666499252
K07491	0.1665506434
K12940	0.1658362619
K01989	0.1658043024
K02587	0.165516103
K01006	0.1654181193
K11071	0.1654181193
K11712	0.1653627829
K07706	0.1653412797
K00685	0.1653063933
K01872	0.1649805619
K00598	0.1637386959
K01838	0.163193767
K14170	0.162020333
K08483	0.1618569879
K04024	0.1615910559
K00334	0.1615707932
K03980	0.1615707932
K07282	0.1615707932
K01639	0.1613821938
K06950	0.161029108
K15584	0.1607845303
K15585	0.1607845303
K15586	0.1607845303
K01619	0.1603463715
K00766	0.1599321829
K13049	0.1586390607
K02398	0.1583541746
K03284	0.1578570561
K02116	0.1578528937
K06426	0.1574089695
K00567	0.1572001373
K08093	0.1566394731
K07719	0.1555426034
K07714	0.1546600526
K01768	0.1544848155
K07460	0.1542534063
K03523	0.1531209049
K02103	0.1521612638
K01026	0.151959586
K03182	0.1516362018
K10040	0.151051365
K03615	0.1509486032
K02652	0.1507226944
K03628	0.1501498925
K03648	0.1499551546
K13018	0.1480479361
K03438	0.1459405531
K07321	0.1444355205
K00278	0.1426176807
K01488	0.141945014
K16927	0.140863874
K02078	0.140683583
K06192	0.140683583
K07045	0.1404747222
K07221	0.1403889452
K05515	0.1397686033
K00868	0.1392187125
K03060	0.1392187125
K11072	0.1387891366
K01586	0.1379469431
K03090	0.1379127587
K01465	0.1375064791
K02346	0.1372936558
K03612	0.1372418057
K01715	0.1369149106
K13041	0.1368676423
K00817	0.1361090579
K07166	0.1351360628
K01421	0.1344998711
K02372	0.1340729435
K09747	0.1339694403
K01703	0.1336459785
K14445	0.1332697646
K07173	0.1331963654
K02814	0.1327214204
K02815	0.1327214204
K09788	0.1320713885
K02490	0.1316620094
K07052	0.1316522559
K10824	0.131303977
K15587	0.131303977
K02006	0.1309985412
K02538	0.1309985412
K01209	0.1308153283
K00283	0.1303787534
K02355	0.1296678247
K00864	0.1295084346
K01961	0.1287248575
K08151	0.1269217953
K00611	0.1267179242
K02784	0.1265923486
K03496	0.1265923486
K00012	0.1259383601
K09825	0.1259383601
K01787	0.1256990034
K08309	0.1255414685
K00282	0.1255408482
K01322	0.1253386655
K02601	0.1245076092
K01179	0.1234813734
K10039	0.1232220139
K06148	0.1229940371
K03621	0.1226620833
K04750	0.1226620833
K10026	0.1222090539
K02190	0.120445322
K06867	0.1186629819
K01817	0.1183291595
K02030	0.1182285198
K06162	0.1178627858
K00876	0.1171754449
K07783	0.1171252828
K03072	0.1163121355
K03074	0.1163121355
K01443	0.1163004209
K01754	0.1158292184
K13281	0.115783041
K05343	0.1154010009
K07181	0.1153517441
K09764	0.1153131137
K00968	0.1150506016
K19200	0.1150506016
K01804	0.1141819799
K06218	0.1140406852
K18968	0.1140335043
K00948	0.1133278264
K04562	0.1133278264
K06934	0.1133278264
K03424	0.1128721707
K01695	0.1125781754
K02192	0.1124676905
K17074	0.1118653478
K00050	0.1117803743
K03698	0.1115597857
K14441	0.1107244589
K03282	0.1104877909
K09769	0.1103377973
K17103	0.1101662484
K03816	0.1099253339
K16511	0.1097888434
K00762	0.1097597378
K02481	0.1093737862
K10041	0.1083494389
K01912	0.1080196114
K05020	0.1076711692
K07011	0.1075282318
K00030	0.1066245869
K06295	0.1065292101
K00605	0.1062983944
K01696	0.1056278135
K00865	0.1052038424
K03272	0.1050325155
K15876	0.104255871
K10984	0.1031788847
K09155	0.1031193581
K02653	0.1031061251
K10544	0.101723003
K14392	0.1010858586
K07552	0.1008689258
K01778	0.1007235784
K01854	0.1007235784
K01893	0.1006932501
K10823	0.09917152175
K06201	0.09847834543
K03402	0.09847350227
K02395	0.09820384542
K01783	0.09817232496
K01090	0.09814529104
K01537	0.09814480892
K13015	0.09802766689
K01963	0.09796856155
K13052	0.09755673429
K08313	0.09755100457
K04487	0.09725765507
K03100	0.09630845482
K01356	0.09590971229
K01745	0.09557751978
K09690	0.0955598131
K02529	0.09508914083
K03742	0.09508914083
K06921	0.09508914083
K00860	0.09455597606
K02013	0.09437769205
K00145	0.0935754222
K00930	0.09348911937
K08998	0.09303606986
K15923	0.09303606986
K00052	0.09299265116
K00790	0.09299265116
K02019	0.09280689274
K02858	0.09261547498
K15738	0.09234958954
K03798	0.09208413385
K09704	0.09208413385
K01042	0.09196208562
K03925	0.09170711325
K07090	0.09162484541
K03610	0.09110845858
K03098	0.09100140852
K14059	0.09072729767
K07407	0.09066157433
K00380	0.08886708181
K00571	0.08879939467
K01662	0.08878412363
K06888	0.08878412363
K07273	0.08878412363
K06926	0.08833167135
K01955	0.08780794284
K01704	0.08774073269
K02032	0.08746247209
K00053	0.08713637898
K00759	0.08707442257
K00116	0.08694071231
K07080	0.08668241883
K10190	0.08634272085
K01914	0.08579302946
K01992	0.08545614993
K05844	0.08523594853
K13924	0.08523594853
K13040	0.08503034533
K03801	0.08442834619
K09157	0.08437637944
K16899	0.08431936963
K01243	0.08380042558
K09812	0.08378593427
K09680	0.08364361757
K08303	0.08311665538
