feature	rank
K04487	0.07345849984
K03149	0.0726688627
K00974	0.07254427674
K07464	0.07228059873
K01770	0.07223818514
K01011	0.07192450525
K02160	0.0713266738
K07005	0.07068980567
K02008	0.07044636055
K07071	0.07018964379
K07729	0.07007709253
K18369	0.06965415756
K00381	0.06914852619
K00767	0.06894766229
K00769	0.06812479643
K02031	0.06700532729
K02469	0.06688214495
K00100	0.0662913621
K02470	0.0662913621
K00688	0.06627286307
K01091	0.06622081077
K11189	0.06617830958
K03324	0.06313666598
K00633	0.06266235781
K01673	0.06266235781
K10026	0.06266235781
K07391	0.06229007994
K13018	0.06215613382
K00641	0.06130312514
K03312	0.06130312514
K03088	0.06127867442
K00177	0.06124615162
K00303	0.06124615162
K01192	0.06124615162
K01259	0.06124615162
K01652	0.06124615162
K03307	0.06124615162
K03925	0.06124615162
K04045	0.06124615162
K06956	0.06124615162
K06989	0.06124615162
K07045	0.06124615162
K08169	0.06124615162
K09778	0.06124615162
K16899	0.06124615162
K00864	0.06112661901
K00640	0.06108952688
K03801	0.06108952688
K01662	0.06107017178
K00989	0.06106285851
K16898	0.06106285851
K18581	0.06106285851
K00690	0.06081386307
K03710	0.06072165328
K03101	0.06030006766
K02601	0.06011644744
K03545	0.0601153198
K06997	0.05981168598
K02029	0.05979690701
K07095	0.05979690701
K01895	0.0597945753
K07467	0.05897863086
K07458	0.05883284821
K00294	0.05863379892
K00004	0.05801178821
K00794	0.05801178821
K01664	0.05801178821
K03321	0.0574203803
K02499	0.05714990959
K03924	0.05714990959
K09974	0.05695523632
K01609	0.05634840458
K07719	0.05603158053
K08678	0.05591752713
K01950	0.05590989577
K03798	0.05421982506
K03856	0.05421982506
K00850	0.0538682316
K01470	0.0538682316
K01695	0.0538682316
K17103	0.0538682316
K19286	0.0538682316
K00041	0.05386664132
K07460	0.05386664132
K13893	0.05386664132
K06297	0.05367850759
K02954	0.05235946217
K06295	0.05235946217
K02041	0.05171077271
K03522	0.05171077271
K09747	0.05078585411
K02042	0.0493691564
K00003	0.04912810941
K03574	0.0487190409
K07154	0.04754031624
K01006	0.04659035187
K00835	0.04632653793
K01792	0.04632653793
K05541	0.04632653793
K08219	0.04632653793
K11744	0.04632653793
K18697	0.04632653793
K07137	0.04591493673
K10112	0.04591493673
K03760	0.04585678339
K00176	0.04579834161
K02805	0.04535867296
K00014	0.04520078861
K00766	0.04494488116
K03621	0.04315545728
K00278	0.04297211677
K03340	0.04253173946
K06416	0.0424321281
K01712	0.0423638341
K01525	0.04152472276
K05846	0.04151558839
K01658	0.04143614324
K03644	0.04131565041
K01839	0.04095451024
K00610	0.04085810273
K19118	0.0398128354
K01478	0.03892670819
K08974	0.03775128719
K00801	0.03766301743
K03090	0.03750209518
K03521	0.03750209518
K05349	0.03750209518
K01745	0.03747982524
K03779	0.03726584384
K07301	0.03714868689
K00655	0.03709238894
K16786	0.03682395076
K06209	0.03671820026
K11527	0.03671820026
K01358	0.03646875354
K07171	0.03584867387
K12410	0.03550996413
K11927	0.0353196942
K07448	0.03517079883
K03544	0.03465838626
K13497	0.03440864729
K07023	0.03433312611
K03429	0.03404549962
K03657	0.03398447571
K06213	0.03395337593
K01696	0.03394752955
K17723	0.03394752955
K07658	0.03394416172
K15583	0.03388415409
K19119	0.03379277818
K03818	0.03328437104
K00945	0.03323906288
K01468	0.03323906288
K03610	0.03264320365
K16926	0.03264320365
K01759	0.03229886137
K00793	0.03216208164
K14347	0.03209326883
K00528	0.03168344757
K07098	0.03168344757
K06917	0.03156577829
K13919	0.03147632625
K13920	0.03147632625
K15770	0.03144575043
K01247	0.03142968626
K03742	0.03142968626
K08303	0.03142968626
K00765	0.03093566675
K03497	0.03093566675
K00817	0.03082678977
K01534	0.0306715243
K03892	0.03058628204
K03972	0.03003356553
K03303	0.03001576029
K19117	0.02991252761
K06606	0.02987739155
K02501	0.0288132192
K06872	0.02772821879
K04069	0.02742289697
K09459	0.02703058656
K02078	0.02685541034
K05524	0.02685541034
K02032	0.02620107004
K01685	0.02614950664
K11690	0.02614950664
K02241	0.02612140577
K03523	0.02607628322
K00266	0.02606127331
K02500	0.02606127331
K08325	0.02606127331
K06168	0.02586591903
K11070	0.02561150454
K01448	0.02553810066
K05979	0.02553810066
K00059	0.02545824029
K00145	0.02545824029
K00548	0.02545824029
K00634	0.02545824029
K00930	0.02545824029
K01624	0.02545824029
K01885	0.02545824029
K01910	0.02545824029
K02552	0.02545824029
K02945	0.02545824029
K03686	0.02545824029
K03790	0.02545824029
K04750	0.02545824029
K04771	0.02545824029
K06001	0.02545824029
K07238	0.02545824029
K07783	0.02545824029
K08680	0.02545824029
K19265	0.02509603994
K14742	0.02495600979
K08301	0.02494765095
K07397	0.02483468354
K04095	0.02481630302
K09001	0.02481630302
K09118	0.02471092637
K03169	0.02429047967
K07552	0.02395395319
K17759	0.02395395319
K01963	0.02378240673
K03609	0.02368515792
K07035	0.02298680929
K00052	0.02235922998
K03527	0.02225545399
K00166	0.02165369067
K00167	0.02165369067
K01735	0.02165369067
K07507	0.02165369067
K05995	0.02137532468
K02441	0.02136070123
K03763	0.02136070123
K00800	0.02124637078
K00962	0.02124637078
K01736	0.02113452612
K06969	0.02096534279
K06147	0.02096450468
K00013	0.02043088038
K09692	0.02032882276
K00099	0.02015282068
K03526	0.02015282068
K07816	0.02015282068
K00380	0.02006284968
K00053	0.01967152429
K09469	0.01963167571
K01596	0.01902677533
K00282	0.01827583196
K02529	0.01773793871
K02614	0.01758715279
K06173	0.01726125728
K02004	0.01723738478
K03741	0.0172259293
K00067	0.01720901775
K07043	0.01708630488
K01703	0.01640948967
K01740	0.01640948967
K09775	0.01640948967
K01704	0.01619711355
K06287	0.01321734967
K16923	0.01321734967
K09888	0.01297515466
K00626	0.01292773596
K01179	0.01179619876
K06934	0.01125349014
K07491	0.01112211527
K01790	0.01111463735
K01814	0.01078056408
K03614	0.01064449846
K14652	0.01034994629
K06941	0.01027859027
K03780	0.01020941263
K05601	0.01020761329
K10206	0.009921212361
K01649	0.009623299087
K09022	0.009516070181
K00046	0.009452134929
K01812	0.009448977043
K03499	0.009281280156
K08316	0.009181400014
K03612	0.008532555827
K05808	0.00823558025
K02823	0.00785577973
K00702	0.007290424238
K00975	0.00584698846
K14441	0.00584698846
K18707	0.005801730304
K01644	0.005776528459
K00230	0.00516841849
K01714	0.00516841849
K03617	0.00516841849
K07339	0.00516841849
K09765	0.00516841849
K02334	0.005068749518
K13010	0.004925375176
K03525	0.004604730152
K03737	0.004604730152
K06200	0.004604730152
K02372	0.004312462159
K01643	0.00410623683
K00128	0.003745568357
K00248	0.003655092311
K00973	0.003609482883
K07240	0.003609482883
K05810	0.003607601213
K10823	0.003353976696
K07012	0.002839566385
K00656	0.002744610634
K06183	0.002744610634
K15633	0.002439846956
K18640	0.002423319474
K01646	0.001936448722
K01611	0.001885778868
K18348	0.001853648056
K02549	0.001181763234
K01902	0.0009230549289
K02821	0.0008543812417
K00283	0.0006296554892
K04079	0.0003760423408
K03613	0.0002790871448
