feature	rank
K00813	0.07437424515
K14654	0.07427701343
K11175	0.07373256531
K00700	0.07368984574
K00918	0.07363475349
K00764	0.07360593898
K04564	0.07314118629
K14591	0.07295021767
K00754	0.07240875405
K07460	0.07230284855
K04565	0.07226657884
K01588	0.07218906882
K01945	0.07218906882
K01751	0.07200605083
K00850	0.07197644962
K01278	0.07191618513
K00703	0.07185915733
K09458	0.07176738198
K10947	0.07169209785
K02913	0.07163108925
K07335	0.07145348939
K01787	0.0712999332
K03713	0.07064320543
K00254	0.07044368402
K19505	0.07025768657
K03436	0.07022252815
K07570	0.06996418299
K01923	0.06923879588
K09778	0.06922115703
K06153	0.06916903034
K09761	0.06916903034
K06143	0.06885152119
K10546	0.06862993254
K18349	0.06861723077
K03524	0.06833796963
K01958	0.06832421997
K07391	0.0679376113
K01710	0.0676391693
K01740	0.06720550531
K02071	0.06720550531
K02072	0.06720550531
K02747	0.06720550531
K02770	0.06720550531
K13694	0.06720550531
K09765	0.06718069971
K09888	0.06718069971
K01960	0.06712064786
K00346	0.06710975566
K00347	0.06710975566
K00348	0.06710975566
K00349	0.06710975566
K00350	0.06710975566
K00351	0.06710975566
K07102	0.06710975566
K10202	0.06693655747
K06923	0.06594304381
K15973	0.06594304381
K00018	0.06582138993
K17733	0.06561651854
K01811	0.06534586081
K13043	0.06510366806
K19509	0.06510366806
K08191	0.06498905891
K15533	0.06488383066
K00992	0.064699758
K02654	0.064699758
K15738	0.064699758
K16165	0.064699758
K13378	0.06463003406
K17836	0.06460743404
K01610	0.06450757276
K16961	0.06450757276
K16962	0.06450757276
K07084	0.06427400696
K06919	0.06423220931
K08092	0.06410511635
K15554	0.0639846504
K01195	0.0638445423
K01623	0.06383245832
K01486	0.06349340524
K01665	0.0631077678
K00375	0.06260705132
K02406	0.06260705132
K03386	0.06186030089
K00773	0.06145421919
K03699	0.06134569071
K02413	0.06131255175
K03630	0.06063780746
K00537	0.06056539128
K19221	0.06042144489
K03784	0.0602793449
K01414	0.05998308261
K02745	0.05913980913
K01816	0.05872745425
K00615	0.05866839299
K09011	0.05839281893
K03091	0.05784752723
K07150	0.05784752723
K01241	0.05764134611
K02361	0.05764134611
K03666	0.05764134611
K18910	0.05717477254
K07019	0.05707787026
K12527	0.05691980377
K03430	0.05683838801
K10206	0.05666243895
K07814	0.05661419905
K16329	0.05606464311
K01089	0.05604811841
K06147	0.05602116474
K08223	0.05561817206
K03499	0.05488766012
K18344	0.05471470768
K01008	0.05448518851
K01198	0.05427798236
K09706	0.05421460254
K00891	0.05396556769
K01839	0.05396556769
K12524	0.05396556769
K08302	0.05396509906
K00757	0.05371759571
K13653	0.05369421652
K06221	0.05366266692
K15726	0.05309528855
K09789	0.05300959144
K01144	0.05251777949
K01277	0.05251777949
K02444	0.05251777949
K03574	0.05251777949
K15461	0.05238377628
K00919	0.05180065169
K04759	0.05173312247
K03473	0.05161556168
K06179	0.05158940776
K06959	0.05106530615
K09002	0.05047806657
K06975	0.05024922039
K02405	0.04983555367
K03929	0.04931907611
K00638	0.04916019377
K15727	0.0485053411
K10561	0.04834301152
K13004	0.04773246833
K03113	0.04772221546
K18691	0.04772221546
K09702	0.04758558811
K08301	0.04750039501
K07397	0.04740517651
K11184	0.04720062707
K09955	0.04702249141
K10795	0.04702249141
K10796	0.04702249141
K12941	0.04698086885
K01284	0.04498030627
K13626	0.04485113633
K16371	0.04377054966
K01218	0.04362541393
K02757	0.04298652002
K09692	0.04260328876
K06331	0.04243767245
K02016	0.0424170704
K03340	0.04200816017
K03646	0.04200816017
K07035	0.04192916862
K12992	0.04156312619
K15987	0.04153680643
K02005	0.04147597075
K09013	0.04074961198
K02069	0.04065681611
K03488	0.03983334272
K03411	0.03911608176
K01817	0.03859913578
K07173	0.03848886378
K10679	0.03811715884
K06188	0.03799295951
K00275	0.03751247901
K10562	0.03737988688
K03426	0.03669598322
K01788	0.03660463515
K14441	0.03660463515
K02204	0.03650105986
K16923	0.03628654834
K08978	0.03626499799
K03338	0.03585262682
K12137	0.03583695167
K02768	0.03583495051
K03563	0.03545883384
K03522	0.0353086332
K09974	0.03522468197
K07778	0.03497307269
K09790	0.0348784231
K07183	0.03456272628
K01091	0.03439598748
K16089	0.03416179426
K03148	0.03387118184
K01961	0.03382913358
K19508	0.03345409312
K03521	0.03320205301
K01297	0.03310213263
K01201	0.03306785244
K07705	0.03285513176
K01354	0.03277456538
K02160	0.0319692769
K05367	0.0319692769
K07574	0.03190622879
K01858	0.03139638988
K04488	0.03109113651
K00012	0.03047082869
K04061	0.0304538028
K03612	0.03017079215
K03543	0.02979045471
K10541	0.02908787814
K01777	0.02885875757
K10794	0.02885875757
K01903	0.02880088322
K02779	0.02880088322
K02531	0.02877030791
K14155	0.02874963435
K11928	0.02823200884
K06403	0.0276668556
K06404	0.0276668556
K03300	0.02756980454
K03803	0.026980794
K00563	0.02648336188
K00303	0.02640404035
K07667	0.02640404035
K03604	0.02625062561
K10708	0.02621026675
K10793	0.02614121568
K05970	0.02557585122
K00966	0.025459276
K18350	0.02543176911
K18986	0.02534056828
K02499	0.0246915277
K02502	0.02451500379
K13954	0.02415031749
K12268	0.02393717461
K12269	0.02393717461
K01220	0.02377100785
K02788	0.02377100785
K02431	0.02359470207
K03523	0.02335443493
K07979	0.02328763608
K07074	0.02326350179
K18475	0.02322600464
K02669	0.0231757348
K03321	0.02297189028
K13479	0.02224681975
K08156	0.0215703543
K02786	0.02139113483
K01635	0.02136851206
K03579	0.0212439465
K03337	0.0210703862
K01998	0.02097413188
K18702	0.02096572445
K03547	0.02071523829
K06871	0.02050332381
K06201	0.02049477449
K02121	0.02043923306
K16907	0.02021834012
K00046	0.02005701784
K03839	0.0198213811
K06894	0.01968531886
K01962	0.0194611775
K16213	0.0194611775
K00610	0.01915125466
K03489	0.01907164091
K03718	0.01903176362
K17734	0.0188373265
K07584	0.0183231832
K10678	0.01800102892
K01885	0.01786327513
K03654	0.0178165275
K00259	0.01745382051
K10709	0.01710287881
K02530	0.0166077602
K05020	0.01608683981
K03313	0.01591635853
K04758	0.0157682472
K10441	0.01574091655
K03546	0.01569580817
K10026	0.01557658251
K08313	0.01543533603
K04477	0.0153222895
K06872	0.01474315235
K01470	0.01472972364
K11717	0.01442220324
K01270	0.0142795235
K03457	0.01390272487
K06298	0.01381041134
K02422	0.01366348559
K07079	0.01329100983
K01487	0.01279859499
K01464	0.01263689793
K00971	0.01247924348
K10823	0.0123621571
K00001	0.01203737907
K09015	0.0119546339
K05799	0.01169925802
K07095	0.01157458715
K01664	0.01151382996
K07316	0.01148888729
K01997	0.01138217787
K00169	0.01091788787
K00170	0.01091788787
K00172	0.01091788787
K05349	0.01089683503
K07726	0.01084488944
K01443	0.01049333054
K07259	0.009806211096
K13747	0.00928281673
K11105	0.009094496448
K03827	0.009055369844
K09014	0.008780609829
K00290	0.008146851173
K10710	0.008146851173
K10540	0.008051696207
K01156	0.007834513122
K07003	0.007834513122
K00681	0.007491698946
K01996	0.007491698946
K01894	0.007349326934
K08311	0.007349326934
K10806	0.007349326934
K05838	0.007179599454
K10440	0.007154844961
K17074	0.006824107772
K10542	0.004970097193
K09759	0.004746945011
K18856	0.00437569027
K00284	0.004202567531
K00639	0.003877966291
K06001	0.003588002303
K07105	0.003286765152
K15583	0.003286765152
K01819	0.003258119769
K01995	0.003119497353
K01523	0.00308505791
K07141	0.002078115387
K00756	0.001603562974
K19167	0.001263057239
K02407	0.0006177983348
K05364	0.0005530195538
K06859	0.0004389853262
