feature	rank
K01993	1.327488949
K01840	1.322518133
K06179	1.321252181
K01058	1.318331021
K03446	1.317876114
K07112	1.313946523
K09939	1.310369789
K12553	1.306913882
K03430	1.304491471
K08321	1.304151923
K02444	1.302540865
K04749	1.300527744
K01494	1.299026594
K07776	1.298234196
K08282	1.298234196
K06200	1.298042773
K00005	1.295282937
K10006	1.29187906
K10007	1.29187906
K10008	1.29187906
K05520	1.29185203
K01580	1.288897004
K01960	1.286681028
K09789	1.284222479
K01625	1.282199081
K14742	1.280493405
K03299	1.27641744
K03824	1.273537667
K07133	1.272074779
K09758	1.268446839
K04765	1.267986015
K10984	1.267929588
K01628	1.26665069
K10005	1.26627851
K09960	1.263027423
K09961	1.263027423
K19088	1.263027423
K01173	1.262192729
K05801	1.261629591
K10985	1.260188504
K10986	1.260188504
K01218	1.259474855
K03289	1.255711687
K12554	1.253948503
K03973	1.251937398
K03312	1.246479154
K19353	1.237281388
K13821	1.233930808
K01607	1.231844067
K03666	1.228553809
K02025	1.228530823
K05516	1.222432949
K00067	1.217868599
K02472	1.217585478
K03817	1.217471726
K06940	1.212213289
K09131	1.207227713
K06143	1.203810548
K07405	1.201378015
K06188	1.20105083
K01585	1.197724592
K02552	1.197102513
K16363	1.196460452
K18785	1.196154186
K05306	1.195368747
K19508	1.194587437
K15727	1.190597534
K01790	1.189500961
K02026	1.189218302
K01447	1.186925174
K19509	1.182676606
K07741	1.182006219
K05363	1.179940281
K00332	1.177963198
K00333	1.177963198
K02454	1.177959626
K13787	1.177959626
K07667	1.177334615
K00096	1.176075555
K06891	1.173082352
K03773	1.172701282
K01996	1.170302149
K01739	1.169449287
K01995	1.168458289
K01998	1.167358671
K10819	1.165093714
K06859	1.164750964
K09974	1.164175242
K19507	1.160225139
K03272	1.159794853
K00459	1.159168563
K02584	1.158140202
K01133	1.157788883
K02484	1.156175237
K03453	1.155125586
K00851	1.154225361
K02014	1.152930845
K00185	1.151218187
K02190	1.147070476
K13747	1.146936536
K01787	1.145117793
K19505	1.14423331
K03319	1.142918017
K06196	1.139141981
K19075	1.137540084
K19090	1.137540084
K01997	1.135248628
K02483	1.131552974
K02667	1.131027192
K09928	1.130730351
K00926	1.13033734
K15876	1.124057522
K00290	1.123251065
K00074	1.122861069
K11694	1.120369513
K02745	1.119515209
K05873	1.116787201
K02482	1.114968523
K02502	1.114904455
K07001	1.11458516
K05794	1.114226443
K02334	1.113436206
K06873	1.113033557
K04517	1.111940801
K02747	1.108216659
K02589	1.107661665
K02590	1.107661665
K07488	1.107499071
K09931	1.107499071
K15383	1.107499071
K16885	1.107499071
K16886	1.107499071
K16887	1.107499071
K06872	1.104500771
K02586	1.103481995
K02591	1.103481995
K06209	1.101037561
K01130	1.100717496
K06999	1.100716739
K00156	1.099476894
K08372	1.099476894
K02585	1.097476245
K01222	1.094328537
K15726	1.094102431
K00603	1.093898966
K03385	1.093753316
K07451	1.089021998
K02282	1.086979086
K02592	1.086979086
K05966	1.085780312
K05595	1.077275949
K02280	1.076838874
K01186	1.075596563
K13012	1.075176004
K09002	1.074563077
K06923	1.070811377
K02304	1.070771871
K16371	1.069046767
K01007	1.066704813
K01154	1.065579229
K12511	1.060997434
K07770	1.058800852
K09955	1.057673263
K02116	1.053725293
K14761	1.049264055
K00104	1.044561754
K18480	1.042634853
K00874	1.042496628
K13640	1.042191883
K07025	1.038804407
K06867	1.035310288
K03394	1.033722875
K08325	1.033478857
K09808	1.031815352
K05346	1.030738588
K01197	1.030693007
K05934	1.029379801
K03972	1.0268858
K08369	1.025792892
K09384	1.021922551
K06929	1.019671219
K01751	1.018944257
K02746	1.018351924
K07172	1.017945299
K08296	1.016993524
K01263	1.016447976
K10353	1.016447976
K06990	1.01566826
K03771	1.014342299
K02279	1.011273136
K03561	1.010346438
K08984	1.006183453
K02371	1.005429831
K11783	1.004898313
K02189	1.004759707
K00030	1.004360291
K00989	1.00297291
K01991	1.000647739
K00677	1.000326793
K00813	1.000326793
K01201	1.000326793
K03585	1.000326793
K07650	1.000326793
K11695	1.000326793
K02224	0.9994669934
K07182	0.9980459663
K02588	0.9973752041
K03929	0.9933765422
K03498	0.9929281267
K07497	0.9928353776
K07714	0.9924548422
K13924	0.9912780164
K16789	0.9912780164
K05343	0.9874294609
K05825	0.9856310276
K07403	0.984510157
K08996	0.984510157
K09141	0.9838893913
K07054	0.981425621
K03833	0.9810234306
K12340	0.9786759714
K10118	0.9780488308
K05772	0.9780244474
K16238	0.973680654
K02587	0.973478181
K01654	0.9728378867
K00973	0.9679295785
K09951	0.9674697704
K15371	0.9657663368
K01267	0.9623354445
K02651	0.9601402802
K07442	0.9582226956
K00768	0.9570829568
K08313	0.9570829568
K06910	0.9562502313
K00381	0.9559056952
K02188	0.9544958021
K11705	0.9518772008
K00856	0.9508719382
K06075	0.9494404161
K03684	0.9488914574
K02653	0.9486619617
K00344	0.9481629513
K03741	0.9481629513
K01740	0.9480887911
K00374	0.9475777107
K00281	0.9466129459
K07719	0.9463054607
K14089	0.9456128602
K14086	0.9432169468
K14087	0.9432169468
K14088	0.9432169468
K14090	0.9432169468
K14170	0.9432169468
K10119	0.941834033
K01749	0.941011026
K01042	0.9390709727
K02233	0.9389275588
K03926	0.9374542231
K00437	0.9351997133
K06951	0.9351997133
K07096	0.9351997133
K07168	0.9351997133
K11180	0.9351997133
K11181	0.9351997133
K11646	0.9351997133
K13819	0.9351997133
K14091	0.9351997133
K18008	0.9351997133
K05936	0.9322243432
K01182	0.9312290672
K01912	0.9294782429
K07221	0.9255849016
K11706	0.9218333103
K02380	0.9213721765
K07507	0.9206797556
K09729	0.9205048143
K08744	0.9191853071
K01492	0.9190469647
K05773	0.9190469647
K06857	0.9190469647
K06937	0.9186851014
K00428	0.9179392653
K05895	0.9131106168
K01858	0.9103096417
K01048	0.9088430277
K00383	0.9074951894
K08676	0.9074951894
K03970	0.9064229626
K03974	0.9064229626
K06039	0.9064229626
K07799	0.9064229626
K09136	0.9064229626
K16011	0.9058801484
K02227	0.9040655131
K02231	0.9020622835
K01750	0.9009232222
K00058	0.9007232549
K07148	0.9007232549
K00102	0.9006384077
K03449	0.9005013714
K07469	0.8992228195
K03786	0.8991886868
K03637	0.8978248483
K04720	0.8969505601
K07289	0.8965173462
K06042	0.8949938438
K01466	0.8942533007
K00324	0.8939970242
K00936	0.8930530935
K02009	0.8928983231
K14445	0.8920540606
K03969	0.8914803393
K06877	0.8914803393
K09764	0.8914803393
K00029	0.8904740838
K07219	0.8893263032
K03409	0.8892083907
K01205	0.8880655306
K15539	0.886906172
K19055	0.8849673338
K01687	0.8848111077
K01579	0.8843725545
K01845	0.8814443001
K08717	0.8814443001
K10907	0.8814443001
K13922	0.8813390151
K12373	0.8796610892
K00055	0.8791765159
K01768	0.8789926507
K07121	0.8789926507
K07803	0.8789926507
K09857	0.8789926507
K09892	0.8789926507
K11179	0.8789926507
K06968	0.878198632
K00573	0.8779248838
K09740	0.8748722777
K10804	0.8748722777
K01299	0.8731662139
K08217	0.871406365
K07335	0.8697709097
K19710	0.8697709097
K12506	0.86919496
K01305	0.8673033446
K00801	0.8664348981
K02821	0.865429876
K01444	0.864402193
K03471	0.8638717304
K00812	0.86200784
K14059	0.8593199247
K03767	0.8589996359
K01638	0.8587023721
K00394	0.8578497881
K00395	0.8578497881
K09684	0.8550159674
K00854	0.8546474652
K00196	0.8519744733
K08168	0.8507607003
K09004	0.8477608943
K07278	0.8439744263
K02492	0.8404385719
K10547	0.8404385719
K06142	0.8395145345
K04029	0.8380220885
K00325	0.8364466533
K02551	0.8337559747
K00658	0.8312163489
K10548	0.8291392582
K00031	0.8290388239
K03706	0.8277700629
K00619	0.8277600261
K13940	0.8267916823
K09800	0.8260880265
K02455	0.8253683671
K02121	0.8246960396
K01620	0.8238077614
K02557	0.8232750994
K03758	0.822700656
K10711	0.821537101
K03750	0.8194924412
K09007	0.8191585084
K01698	0.8179207119
K01653	0.8177458924
K15856	0.8171114738
K07034	0.8150828076
K11261	0.8148976221
K01902	0.8131790715
K03179	0.8116987169
K00184	0.803587472
K05337	0.8029525629
K11104	0.8027556958
K00956	0.8019195166
K02348	0.7964018402
K00705	0.7941529126
K11693	0.7935781397
K03324	0.7915134883
K14393	0.7915134883
K02666	0.7906576792
K09121	0.7904242769
K09794	0.7901922561
K18940	0.7901922561
K02278	0.7891065748
K00681	0.784771228
K05964	0.781756928
K11473	0.7817393174
K00946	0.7809371468
K00198	0.779034077
K03832	0.7786184459
K05816	0.7758087808
K00878	0.774167385
K02083	0.7736435998
K09798	0.7731873113
K00248	0.7717079421
K11392	0.7711619422
K01630	0.7704586054
K07216	0.7698973287
K08352	0.7698973287
K01649	0.7687919982
K03414	0.7680366272
K06973	0.7673104585
K07181	0.7665431269
K00380	0.7653823921
K17073	0.764811676
K01322	0.7607757726
K06310	0.7561818219
K01273	0.7548466415
K09936	0.7548466415
K03117	0.7538355742
K06886	0.7535007865
K07709	0.7522760224
K08368	0.751410859
K02394	0.750011525
K07002	0.7492695625
K02386	0.7487777014
K02393	0.7487777014
K02119	0.7482959311
K13252	0.7464946647
K00666	0.7451996009
K02122	0.7450765861
K07387	0.7426481475
K11785	0.7421560282
K04092	0.7409508737
K11784	0.7365680172
K16915	0.7333272024
K03205	0.7280442083
K02654	0.726984067
K01303	0.7269593294
K03465	0.7269593294
K03335	0.7264545126
K03748	0.725294885
K04031	0.7199559811
K03752	0.7187003564
K08679	0.7186840268
K13990	0.7186840268
K03787	0.716054191
K00979	0.714889848
K01051	0.7148630551
K09691	0.7117967989
K07696	0.7098922017
K11782	0.7088564963
K02123	0.7086026854
K02124	0.7086026854
K02117	0.7081954526
K02118	0.7081954526
K02120	0.7081954526
K01119	0.7079667086
K01426	0.7078124928
K02647	0.70709687
K06905	0.7047336255
K11645	0.704183774
K18285	0.7026507453
K01598	0.7012161683
K05807	0.7010036667
K00179	0.6991958554
K00180	0.6991958554
K13919	0.6990646259
K13920	0.6990646259
K10117	0.6987535192
K00674	0.698378595
K05601	0.6968636326
K16841	0.6952838941
K12997	0.6902734273
K06903	0.6891192428
K11752	0.6867254051
K16211	0.6864860579
K07277	0.6864046505
K07146	0.6863749524
K03387	0.6862434579
K07798	0.6847762661
K01922	0.6842069636
K19158	0.6827021469
K01191	0.6818144627
K01673	0.6818144627
K07091	0.6818144627
K11720	0.6818144627
K03753	0.681441241
K18346	0.6786624594
K00335	0.6768433267
K03503	0.6768433267
K08309	0.6768433267
K16264	0.6768433267
K03281	0.6765275407
K00690	0.6764671425
K02804	0.6758319744
K00748	0.6755260385
K00912	0.6755260385
K01627	0.6755260385
K02527	0.6755260385
K06861	0.6755260385
K00721	0.6754371813
K00692	0.6738960545
K01159	0.6738960545
K02536	0.6738960545
K03415	0.6733037502
K08969	0.6728946417
K02019	0.6720331832
K01478	0.6716294133
K02556	0.6704581835
K02226	0.670019024
K09769	0.6693805428
K02453	0.662382959
K00123	0.6621710344
K02477	0.6616363895
K02379	0.6612218368
K01523	0.6605379945
K07033	0.6564058287
K02523	0.6562588488
K03639	0.6557593433
K05995	0.6548914197
K02414	0.6535902297
K02415	0.6534701117
K01338	0.6528609599
K17319	0.6525861673
K01354	0.6520215314
K17213	0.6512598585
K00616	0.6495718559
K03559	0.6457477032
K00917	0.6456730907
K03292	0.6421258505
K06956	0.6419284853
K01174	0.6414465165
K03770	0.6412506184
K07053	0.6407113231
K09810	0.6404468802
K00336	0.6346153718
K06320	0.6315162477
K01633	0.6285129657
K09803	0.6264191819
K03587	0.6254082123
K07777	0.6244750152
K02517	0.623996878
K19091	0.6213057651
K02203	0.6209761069
K08314	0.6206104379
K01667	0.6197411414
K02232	0.6172814205
K01802	0.6164947098
K02259	0.6163898898
K03856	0.6163521112
K03413	0.6162223224
K00632	0.615999591
K18119	0.6135338885
K03148	0.6123451302
K03640	0.6123451302
K07048	0.6123392903
K01179	0.611215344
K07263	0.6106820743
K01034	0.6082639193
K01035	0.6082639193
K06001	0.6080161872
K13927	0.60626341
K00053	0.6060677058
K02446	0.6043621684
K16905	0.6033931675
K05362	0.602981124
K04564	0.6026330804
K05919	0.6016655423
K02241	0.59929816
K17320	0.598643679
K08177	0.598610014
K09153	0.5973837497
K00052	0.5953370687
K05989	0.5953370687
K01198	0.5946718519
K00334	0.5924963702
K12510	0.5919284526
K05800	0.5916359969
K00549	0.5916086481
K14534	0.5904813765
K06888	0.5880699294
K03930	0.5878419343
K06864	0.5874183499
K18013	0.5868085173
K02081	0.5864594674
K01897	0.5860728233
K01261	0.5859638517
K01815	0.5844672412
K00886	0.5839211876
K01697	0.5839211876
K03727	0.5839211876
K05788	0.5839211876
K07503	0.5839211876
K07768	0.5839211876
K09009	0.5839211876
K11263	0.5839211876
K11533	0.5839211876
K13527	0.5839211876
K13570	0.5839211876
K13829	0.5839211876
K14153	0.5839211876
K16147	0.5839211876
K16650	0.5839211876
K17640	0.5839211876
K18955	0.5839211876
K19426	0.5839211876
K02390	0.5833462741
K19545	0.5830900641
K00008	0.5829568464
K01251	0.580788011
K01008	0.5802086579
K07005	0.5799721201
K05845	0.5779804518
K00966	0.5779322868
K02765	0.5752224662
K08680	0.5740879662
K03502	0.5694991755
K13652	0.5665276793
K02897	0.5649138586
K01479	0.5635523369
K06204	0.5618062546
K03517	0.5585009667
K00971	0.5574029061
K01685	0.5574029061
K03388	0.5574029061
K03389	0.5574029061
K03390	0.5574029061
K00765	0.5572130168
K06391	0.5553187812
K04024	0.5538130316
K01711	0.5521274672
K18014	0.5512515553
K00970	0.5487199551
K11358	0.5485818618
K02500	0.5456124716
K02501	0.5453872713
K06997	0.5453872713
K17214	0.5434365815
K19285	0.5413657043
K00013	0.541206838
K00145	0.5411014829
K00556	0.5408480862
K13497	0.5405914133
K00930	0.5404214453
K03593	0.5393459745
K08678	0.5360774268
K00991	0.5353215994
K06871	0.531274815
K02303	0.5307872427
K10012	0.5283049353
K15898	0.5264815147
K01808	0.5251481441
K14652	0.5248095753
K00737	0.5237779715
K18987	0.5237779715
K01843	0.5231513516
K04486	0.5220952403
K07114	0.5198510808
K07007	0.519721302
K03325	0.5154923609
K08301	0.514805864
K00657	0.5147580574
K01814	0.5145063261
K06972	0.5136971226
K00278	0.5133124214
K18702	0.5080044057
K03980	0.506664233
K09469	0.5038861178
K02481	0.5036964505
K00880	0.5036809807
K12267	0.5014134373
K02566	0.5013321948
K03738	0.5004671872
K01046	0.499356283
K00166	0.4980415513
K00167	0.4980415513
K03408	0.4980415513
K17828	0.4970913589
K01918	0.496016986
K11691	0.4934740969
K00606	0.4923470199
K00817	0.4912921772
K08722	0.4912502678
K00652	0.4901788534
K14415	0.4860753739
K05606	0.485508867
K04027	0.485058682
K02388	0.4835720946
K04562	0.4835720946
K00164	0.4830696218
K03332	0.4828075405
K03118	0.4825346316
K06921	0.4795172687
K08300	0.4787526711
K00239	0.4757983259
K01703	0.4751200466
K01704	0.4740195788
K07272	0.4734345464
K07736	0.4713884062
K13010	0.4709199183
K07576	0.4696324444
K17723	0.4693991942
K01200	0.4681259831
K00046	0.4652021167
K05593	0.4649030277
K09690	0.4642707709
K10543	0.4637372065
K11085	0.4632614444
K03642	0.4615557618
K00533	0.4608666598
K02191	0.4581685429
K03399	0.4581685429
K08974	0.4581132899
K00245	0.4578708447
K00246	0.4578708447
K00833	0.4578708447
K01147	0.4578708447
K01699	0.4578708447
K05979	0.4578708447
K06189	0.4578708447
K08256	0.4578708447
K09954	0.4578708447
K13571	0.4578708447
K01308	0.4571714989
K02806	0.4571714989
K01547	0.4570599867
K01548	0.4570599867
K01546	0.4567480999
K02858	0.4567245249
K00757	0.4565532879
K07402	0.4561544245
K02377	0.4556039609
K00640	0.4551830132
K09858	0.4551830132
K02397	0.4539383056
K03274	0.4539151501
K04750	0.4539151501
K16345	0.4539151501
K00687	0.4536227785
K00086	0.4535757447
K00794	0.4504828868
K03270	0.4498044696
K03638	0.4477570788
K09457	0.446658724
K12556	0.446658724
K03407	0.4457706159
K13889	0.4447004614
K16868	0.4432697699
K03474	0.4413732506
K11534	0.4413732506
K07720	0.4408276341
K11704	0.4405874124
K09952	0.4355408008
K07139	0.4354896461
K07862	0.4338799701
K04744	0.4336167431
K08307	0.4318541178
K02067	0.4311086337
K07106	0.4304129121
K01759	0.4303764002
K02438	0.4301514402
K04653	0.4294512981
K09022	0.4290089648
K09925	0.4282814231
K07646	0.4282764336
K10206	0.4279209014
K02443	0.4277230216
K14260	0.4277127114
K02302	0.426831533
K03769	0.4262452346
K06206	0.4239660626
K00260	0.4231445962
K09118	0.4230867901
K04023	0.4181629461
K01903	0.4174685342
K07718	0.4173487379
K07085	0.4168301988
K02525	0.4151566523
K03280	0.4151566523
K09973	0.4145235613
K15778	0.4129179017
K02418	0.412502058
K01485	0.4097652016
K02652	0.408412913
K01255	0.4077832435
K00338	0.4076501867
K03089	0.4064200201
K03694	0.4055626741
K16212	0.4048757942
K06987	0.4041254822
K15923	0.4027206247
K00990	0.4020944956
K00337	0.4016227915
K06306	0.4007971917
K07787	0.4007000343
K06911	0.4004735652
K06966	0.3999770685
K03562	0.3988774893
K02107	0.3985919274
K07502	0.39776633
K07713	0.3975920714
K07243	0.3975391918
K00879	0.3966209452
K00341	0.3963795602
K03560	0.3960962955
K05396	0.3955634286
K03719	0.3952486967
K00331	0.3950441637
K00343	0.3950441637
K00339	0.3944960728
K00342	0.3944960728
K06909	0.3941846019
K05805	0.393363166
K14261	0.393363166
K00060	0.3930271245
K04764	0.392328011
K04045	0.3918985306
K01746	0.3900371397
K00972	0.3897132164
K17215	0.3891000507
K00340	0.3884430464
K00330	0.3879668964
K03641	0.3879668964
K09704	0.3857037364
K09778	0.3848025468
K06015	0.384617151
K18009	0.3845055699
K07483	0.3816254285
K01816	0.381588937
K06193	0.3813859196
K09882	0.3811373801
K02283	0.3808515794
K02619	0.3807992193
K00832	0.3800992029
K02010	0.3796847858
K00041	0.3793643087
K03426	0.3772474446
K01274	0.3759931965
K13732	0.3759931965
K04754	0.375115175
K07323	0.375115175
K08304	0.375115175
K09937	0.375115175
K03634	0.3725147854
K05589	0.3725147854
K07722	0.3712815661
K07726	0.3712811557
K02018	0.3709324106
K00639	0.3691397123
K02771	0.3691397123
K07004	0.3691397123
K12294	0.3691397123
K12295	0.3691397123
K18216	0.3691397123
K18217	0.3691397123
K03286	0.3689281952
K01446	0.3671637725
K17992	0.3663802379
K06603	0.3654122089
K02017	0.3653729495
K02509	0.3622778689
K06410	0.362275531
K01091	0.3613363338
K12472	0.3613210867
K08643	0.3606166185
K12296	0.3606166185
K12996	0.3606166185
K12998	0.3606166185
K14982	0.3606166185
K14983	0.3606166185
K18474	0.3606166185
K03616	0.359944595
K01057	0.359311975
K00128	0.3590282422
K02020	0.3584929826
K02410	0.3579860051
K03742	0.3579517462
K02408	0.3579423626
K17722	0.3577593127
K00261	0.3577142381
K13626	0.3575790847
K02405	0.3567914753
K11618	0.3567497979
K00548	0.3566195919
K01183	0.3557783183
K04084	0.3546818224
K02420	0.3546690725
K02387	0.3546500363
K01666	0.3544045854
K02406	0.3536983869
K00595	0.3512684839
K11617	0.3510492501
K19286	0.3510492501
K01709	0.34921127
K08317	0.3482139031
K19221	0.3465327274
K03644	0.3465145636
K06168	0.3461303468
K03841	0.3461032829
K00996	0.3455514472
K00978	0.3447619992
K12992	0.3416029207
K03563	0.341461834
K11996	0.3414246472
K14441	0.3412002203
K07137	0.3397892099
K10545	0.3382468191
K11041	0.3379731692
K10805	0.3375570311
K01885	0.3370146523
K02022	0.3368392105
K02412	0.3344184981
K02419	0.3344184981
K02400	0.3332882961
K12941	0.3329760399
K02417	0.332493918
K01286	0.3318001567
K00824	0.3308770849
K06608	0.3308770849
K05540	0.329545244
K07160	0.3288605261
K02401	0.3269063498
K02421	0.3266196094
K00634	0.3263733333
K07224	0.3248774708
K16301	0.3248774708
K09949	0.3240004603
K16906	0.3236577961
K00950	0.3234309186
K07343	0.3225436068
K04087	0.3221445101
K04088	0.3221445101
K04655	0.3217257829
K01095	0.3217214843
K03928	0.3194732914
K02389	0.3192051498
K01467	0.3189184564
K02535	0.3186516316
K00844	0.3180628923
K01966	0.318023663
K14080	0.3178160477
K02456	0.3168718782
K07098	0.3158572082
K07152	0.3156541333
K13015	0.3147915036
K02066	0.3146330452
K02392	0.313986618
K02069	0.312907597
K03406	0.312907597
K00265	0.3110140369
K00772	0.310845394
K09807	0.3105172397
K00575	0.3094590947
K02193	0.308990726
K02194	0.308990726
K02195	0.308990726
K02197	0.308990726
K01206	0.3088969946
K11209	0.3084869613
K03605	0.3084162638
K00124	0.3068834437
K01081	0.3063795192
K01615	0.3052662939
K02416	0.3047701089
K09791	0.3022518297
K18816	0.3014514232
K09163	0.2986638659
K02783	0.2980441905
K07318	0.2980441905
K15633	0.2976143884
K00050	0.2975209727
K02499	0.2956952454
K01735	0.2953338705
K00014	0.2943339613
K00675	0.2943339613
K00796	0.2943339613
K00800	0.2943339613
K00962	0.2943339613
K01736	0.2943339613
K02065	0.2943339613
K02427	0.2943339613
K02533	0.2943339613
K03412	0.2943339613
K06295	0.2943339613
K06897	0.2943339613
K08305	0.2943339613
K09774	0.2943339613
K12452	0.2943339613
K18369	0.2943339613
K19510	0.2943339613
K02413	0.2943147997
K06120	0.2943147997
K07301	0.2943147997
K15534	0.2943147997
K13923	0.2937034164
K01507	0.2916837512
K02404	0.2915381414
K06395	0.2903533277
K01361	0.2891483751
K00266	0.2888813276
K06133	0.2888813276
K07013	0.2884807214
K09835	0.2884807214
K07406	0.2882340237
K03411	0.2868494346
K07313	0.2855627497
K00605	0.2851207397
K05570	0.2833173648
K01975	0.2816092698
K03457	0.2811551639
K03273	0.2807567273
K09760	0.2806695602
K16960	0.2796033334
K02409	0.2791042724
K18866	0.2780914737
K00986	0.2778948433
K02398	0.2764759199
K02769	0.2758129037
K17195	0.275396434
K04656	0.2753843579
K07321	0.275204066
K17318	0.275204066
K00240	0.273889188
K03475	0.2738376186
K19267	0.2731419223
K07175	0.2731227338
K02396	0.2717955484
K09777	0.2714743494
K01677	0.271363474
K01678	0.271363474
K06978	0.2708967633
K04654	0.2700054439
K13921	0.2690315374
K02411	0.2682094958
K16937	0.2667718097
K19310	0.2658340026
K00641	0.2652623822
K02805	0.264934613
K09749	0.2644879763
K06906	0.2640984669
K12960	0.2635253875
K01758	0.2630531537
K02822	0.2626211576
K18349	0.2623097239
K10536	0.2622173354
K09768	0.2617692128
K00929	0.2607948271
K09116	0.2604515475
K10200	0.2596168897
K10201	0.2596168897
K08138	0.259307937
K18149	0.25840487
K09940	0.2576422496
K07712	0.2569534003
K03534	0.2559198695
K01686	0.2529696342
K09775	0.2528660108
K00818	0.2516569391
K03310	0.2509389578
K05810	0.2508755481
K18581	0.2499633054
K06969	0.2487357284
K00370	0.2482652305
K00371	0.2482652305
K03594	0.2480483884
K00169	0.2478323672
K00170	0.2478323672
K00172	0.2478323672
K00983	0.2478323672
K00373	0.2473720925
K19309	0.2467767042
K04565	0.2467757651
K06920	0.2460773737
K11214	0.2460140302
K10795	0.243371892
K10796	0.243371892
K11692	0.243371892
K03518	0.2429962653
K02395	0.2410643642
K17759	0.2403035984
K18475	0.2397266229
K13677	0.238686369
K09988	0.2371565316
K10710	0.2365471503
K01134	0.2359006695
K02045	0.2356004145
K15533	0.2352891899
K01805	0.2343541313
K15873	0.2340790229
K00010	0.2329924576
K05364	0.2325653771
K10202	0.23221017
K00799	0.2312837728
K02422	0.2312837728
K02823	0.2306838637
K01012	0.2298839389
K10974	0.228844189
K05808	0.2285596335
K11202	0.2281940936
K01487	0.2272135782
K04751	0.2262735397
K16957	0.2254819748
K16958	0.2254819748
K16959	0.2254819748
K03296	0.2252773654
K06915	0.2252773654
K02495	0.2249095511
K01572	0.2240004067
K05838	0.2238819499
K19271	0.2238819499
K01138	0.2238263669
K06941	0.2237425694
K06518	0.2222046746
K00433	0.2217556247
K03321	0.2200513971
K10778	0.2197792188
K01449	0.2191622416
K09125	0.2176059541
K07217	0.2163674987
K01664	0.2153599329
K13963	0.2151968688
K01886	0.213309126
K03342	0.2132215888
K09696	0.2128893955
K09697	0.2128893955
K02441	0.2115522046
K01209	0.2107000073
K19244	0.2106847807
K03308	0.2105349606
K10441	0.2096124664
K09759	0.2095677901
K02217	0.2090895956
K03827	0.2088905893
K07164	0.2084705675
K03458	0.2054725456
K02407	0.2047859371
K03612	0.2040188267
K06182	0.2018894879
K03716	0.2011460408
K19405	0.2003670672
K10440	0.1998023667
K02315	0.1997960271
K16248	0.1997960271
K00952	0.19975111
K03820	0.1985556524
K01006	0.1948894236
K01661	0.1948773563
K06383	0.1946711245
K01935	0.1942743767
K03608	0.1926827187
K05567	0.1923996647
K01895	0.1914055263
K16139	0.1907276588
K10797	0.1903580228
K00004	0.1903469692
K07074	0.1895979364
K05569	0.1894690371
K07794	0.1894652847
K00918	0.1893255726
K06019	0.1888140461
K05566	0.1887301208
K01571	0.1881127676
K18428	0.187875004
K00099	0.1876886684
K03526	0.1876886684
K08289	0.1876498831
K08302	0.1875564362
K01155	0.1869309061
K06908	0.1865210732
K07705	0.1865210732
K07657	0.1858719063
K05341	0.1857200707
K01665	0.1855251138
K03707	0.1841090568
K07271	0.1834639117
K06317	0.1831430753
K18350	0.1831430753
K01777	0.1829802567
K10794	0.1829802567
K19411	0.1828633311
K02474	0.1828114038
K18331	0.1823264792
K01489	0.1821288746
K10011	0.1810133587
K09793	0.1809667554
K01658	0.1806853814
K03300	0.1797199139
K01483	0.1793209051
K10678	0.1792774479
K03737	0.1789296601
K03336	0.177691267
K09816	0.177691267
K10540	0.177691267
K10793	0.177691267
K04079	0.1774690425
K03525	0.1772432443
K03072	0.177111692
K03074	0.177111692
K05776	0.1766589928
K08978	0.1766589928
K03527	0.1755317403
K03615	0.1741402817
K18345	0.1738939453
K15024	0.1734451681
K07458	0.1728334895
K16961	0.1728334895
K16962	0.1728334895
K13853	0.1705444379
K03337	0.1704534203
K09817	0.1700183295
K09766	0.1695505083
K01911	0.1694721129
K10542	0.1679353058
K06298	0.167365019
K01567	0.1668086723
K11928	0.1668086723
K06403	0.1663540864
K06404	0.1663540864
K00645	0.165888014
K09767	0.1644741944
K06411	0.1634487066
K16881	0.1633152917
K11690	0.1627991805
K00018	0.1622955672
K03327	0.1619172918
K18930	0.1619172918
K18330	0.1616075534
K16329	0.1615661977
K14654	0.1611982407
K00275	0.1609487675
K07459	0.1607935285
K00793	0.1597003615
K09989	0.159278811
K07397	0.1582734574
K06223	0.1580802746
K17734	0.1571248022
K03660	0.1570637039
K00891	0.1568975169
K02171	0.1563211821
K06192	0.1552488402
K07037	0.1552470511
K01611	0.1535706679
K08092	0.153199353
K10672	0.1530851645
K01692	0.1526120244
K18427	0.1523377542
K00231	0.1522596353
K00638	0.1506296891
K06714	0.1499187434
K11184	0.1496056918
K06016	0.1489284309
K03579	0.1478100914
K00848	0.1470606347
K07043	0.1461538974
K01495	0.1454965396
K06177	0.1454958842
K06334	0.1454818879
K02172	0.1445061009
K06438	0.1442207156
K08170	0.1440973204
K04772	0.1438418942
K03568	0.1425647441
K07138	0.1424687232
K00259	0.141824231
K06382	0.1417644478
K06385	0.1409906693
K06396	0.1408883423
K04651	0.140643451
K06390	0.140463864
K06392	0.140463864
K06393	0.140463864
K06397	0.140463864
K05349	0.1401019412
K01950	0.1400092006
K13893	0.1397587473
K03801	0.1395472323
K06287	0.1394010137
K11381	0.1381045748
K07443	0.1366209103
K06283	0.136078467
K14623	0.1359302981
K03592	0.1355398949
K00788	0.1351193042
K03077	0.1350590034
K19167	0.1339533202
K09705	0.1338688393
K15975	0.1335595567
K09703	0.1335217507
K08303	0.1335154309
K06408	0.1328803504
K01425	0.1325601564
