feature	rank
K03830	11.53665276
K09960	11.53248894
K09961	11.53248894
K19088	11.53248894
K07741	11.52892561
K00655	11.52865748
K01156	11.5277843
K11209	11.52075453
K01961	11.5197481
K01992	11.50642109
K02422	11.50075458
K07571	11.50027476
K14086	11.48306458
K14087	11.48306458
K14088	11.48306458
K14090	11.48306458
K14089	11.4824996
K04750	11.47250678
K02535	11.46264076
K06173	11.45026215
K01444	11.4415366
K02750	11.42164105
K02160	11.40911802
K02592	11.38781648
K03481	11.38781648
K18675	11.3697499
K03696	11.35878049
K12511	11.35727759
K02532	11.35640951
K03800	11.35574065
K04757	11.35574065
K01185	11.34377485
K02099	11.34377485
K03713	11.33873955
K00863	11.33131391
K01646	11.32378732
K02843	11.31631072
K13891	11.29973291
K15583	11.28859278
K02454	11.28549488
K01910	11.28192455
K03297	11.27757371
K06926	11.27745622
K07393	11.27399454
K01533	11.27390648
K07584	11.27347662
K01421	11.26576846
K07505	11.26534279
K06896	11.25362007
K09962	11.25320851
K02587	11.23453779
K08282	11.22707023
K00012	11.22423429
K03274	11.22004813
K11535	11.20816295
K02768	11.17758508
K00557	11.16197598
K03090	11.16075627
K06895	11.1551789
K06962	11.15345985
K02747	11.15029306
K02473	11.14794312
K13890	11.14276951
K09740	11.12689516
K06283	11.10810685
K06381	11.10130603
K01813	11.08379379
K01222	11.07669931
K09777	11.06715733
K05568	11.06368122
K00662	11.05124053
K02666	11.048437
K08300	11.04302578
K04029	11.04265416
K01785	11.04052937
K11105	11.03052198
K07406	11.02985373
K00966	11.02576534
K02346	11.02346927
K04744	11.02310135
K00619	11.01802261
K06959	11.01802261
K01232	11.01097127
K09729	10.98472822
K03309	10.97852755
K00020	10.9604241
K05937	10.95956427
K01486	10.95563816
K03424	10.94894806
K00124	10.94776848
K01643	10.94488144
K03545	10.94488144
K12111	10.94488144
K01428	10.94064438
K03188	10.94064438
K03189	10.94064438
K03190	10.94064438
K03187	10.93631137
K18934	10.92972844
K16905	10.91360056
K08314	10.91264679
K07124	10.89563198
K02445	10.88929071
K02651	10.88673662
K00394	10.87581543
K00395	10.87581543
K01933	10.87339107
K03402	10.87339107
K07693	10.85846944
K01073	10.8540657
K06893	10.8540657
K05992	10.85381653
K01361	10.84058108
K07498	10.84000263
K03823	10.83799964
K03191	10.83409551
K10542	10.83253548
K03518	10.82356969
K09004	10.81584314
K01187	10.79541138
K03426	10.79540201
K00537	10.78854904
K18475	10.77440028
K12992	10.77122454
K09825	10.72980582
K01429	10.72111238
K00899	10.71897917
K07714	10.71273415
K18119	10.70786362
K08234	10.70492242
K07273	10.69466815
K01430	10.69422507
K07483	10.67109697
K00975	10.67007653
K11783	10.66202088
K10202	10.66071385
K16915	10.65248939
K11175	10.64891811
K00773	10.64674389
K07586	10.64202308
K01816	10.59989147
K03317	10.59989147
K01588	10.56785578
K01945	10.56785578
K00784	10.54295626
K00354	10.53987343
K07574	10.52782154
K17320	10.49408621
K02032	10.48048366
K01714	10.47470334
K09013	10.45773315
K08641	10.44496667
K09707	10.43587722
K00641	10.43145277
K02954	10.43097727
K06209	10.42122067
K01026	10.41882618
K05970	10.41849129
K03271	10.41147781
K01923	10.40803904
K01295	10.4077618
K03086	10.39488226
K06298	10.38982551
K03299	10.38864576
K01286	10.38096994
K00919	10.36855268
K02585	10.32088411
K07192	10.31809736
K18888	10.30899647
K05516	10.28473924
K10823	10.26827503
K03743	10.2465844
K01496	10.24624999
K07816	10.24137741
K02598	10.19767435
K09703	10.18577482
K02078	10.16360287
K06218	10.13837066
K03544	10.1315316
K03320	10.10348574
K12990	10.09656441
K18350	10.09460158
K06907	10.08781926
K02470	10.07495088
K02469	10.06568989
K00703	10.05493101
K05566	10.05425943
K01119	10.0414044
K00077	10.03449573
K11202	10.03300611
K16841	10.03057222
K07442	10.02878865
K04488	10.02110949
K03803	10.02055555
K03312	9.992121516
K06183	9.977153529
K03310	9.964083722
K17733	9.959535229
K06333	9.922115183
K01963	9.921341402
K05567	9.918789068
K03471	9.914633992
K01915	9.893419681
K01639	9.868913673
K03496	9.868913673
K01624	9.849151635
K10545	9.8482803
K05569	9.846214103
K03574	9.824389735
K09955	9.801026851
K05593	9.798549951
K16328	9.792258164
K00690	9.77170169
K00050	9.756067184
K03652	9.744733189
K02589	9.73818047
K02590	9.73818047
K07729	9.72640472
K11184	9.708787143
K12257	9.707426351
K07095	9.702563764
K01658	9.694155398
K01610	9.692542949
K01154	9.679908105
K06153	9.676351013
K01787	9.669951728
K00897	9.640571483
K06373	9.635999239
K07552	9.632505524
K01560	9.622100141
K06989	9.593142395
K03785	9.556218692
K02407	9.530651859
K01657	9.525048265
K02745	9.50250721
K10241	9.467133986
K00876	9.462663819
K02438	9.462663819
K03328	9.461517794
K11755	9.455901332
K03340	9.454127578
K02549	9.453807553
K03560	9.453807553
K16211	9.442116592
K02819	9.429356004
K00184	9.425618578
K13018	9.406869766
K00261	9.395832593
K17734	9.388113378
K07770	9.383614237
K17319	9.37854025
K06012	9.365037421
K06379	9.35617684
K06398	9.35617684
K06399	9.35617684
K06405	9.35617684
K06406	9.348357696
K03608	9.345732959
K08384	9.344251543
K02858	9.339688629
K01958	9.333032591
K03924	9.329787366
K00549	9.32592989
K03634	9.3079183
K05589	9.3079183
K03411	9.294926494
K07035	9.293672371
K01695	9.289885824
K01623	9.289628134
K00015	9.288381981
K09779	9.287523726
K07032	9.279290407
K04769	9.278023339
K06403	9.272959948
K06404	9.272959948
K00868	9.263087173
K00694	9.250229792
K05794	9.24695205
K01567	9.246213149
K19221	9.230578208
K01420	9.223329127
K01940	9.22195253
K00610	9.173912
K02004	9.16829938
K06407	9.166651457
K00245	9.158367554
K06374	9.156489883
K00246	9.150086205
K01147	9.150086205
K06189	9.150086205
K00971	9.14979757
K19049	9.099010588
K02172	9.092307512
K10947	9.08048863
K03798	9.017711181
K01270	8.983089087
K02552	8.974486464
K07315	8.956185102
K12373	8.956185102
K00018	8.955077121
K06409	8.954510252
K00558	8.947081778
K07502	8.944578838
K07407	8.942023833
K09858	8.927757559
K03716	8.923741086
K07391	8.922597456
K02283	8.901786955
K07650	8.895232721
K02396	8.877036816
K12251	8.859407563
K01579	8.837888083
K05524	8.83700742
K03284	8.832312146
K07775	8.82534473
K00332	8.81846117
K00333	8.81846117
K10670	8.811630437
K01960	8.803751116
K02171	8.77563363
K00651	8.764194078
K07460	8.748131411
K04028	8.71609119
K02198	8.701192421
K00147	8.694333692
K09458	8.679474752
K01686	8.665819557
K00533	8.653741067
K00931	8.648750934
K10242	8.648375602
K19265	8.641118222
K17723	8.635987441
K01489	8.632177197
K08978	8.631126612
K17202	8.613155433
K17203	8.613155433
K17204	8.613155433
K14155	8.605816997
K01525	8.58414015
K03706	8.577849765
K02259	8.545211111
K12410	8.540100201
K01198	8.533299451
K06412	8.527586577
K07166	8.517795787
K02068	8.499394562
K09940	8.488032144
K00100	8.478744386
K07736	8.474717125
K04844	8.468107965
K03786	8.461735097
K08313	8.427681822
K06167	8.424713476
K16906	8.394429195
K01129	8.373832513
K01609	8.365301227
K07699	8.359930944
K01278	8.359500471
K01200	8.355247653
K10112	8.354287388
K18348	8.352882377
K03475	8.349977313
K05515	8.34639198
K07082	8.328000184
K06296	8.321361797
K11189	8.315285907
K15923	8.315285907
K00880	8.314329735
K16089	8.304967444
K03524	8.278316452
K06999	8.266086648
K06378	8.241315448
K00941	8.230249783
K13004	8.18679241
K10440	8.183581298
K00978	8.162993593
K03655	8.156846689
K06182	8.147353024
K01652	8.141271281
K02586	8.138491541
K02591	8.138491541
K03925	8.117793496
K00626	8.109786431
K00688	8.102584732
K07720	8.09036515
K02822	8.088661384
K07718	8.088661384
K15778	8.078319362
K06608	8.074375545
K02421	8.070759331
K01696	8.065983496
K02417	8.065502712
K04023	8.063093742
K01755	8.054422312
K01002	8.031830479
K11534	8.019604741
K02426	7.984305613
K02019	7.973633406
K01476	7.970452781
K01815	7.970452781
K02405	7.968401464
K19310	7.951735685
K03563	7.948239823
K07405	7.941124747
K18139	7.940614781
K03523	7.930793365
K13626	7.929561122
K02401	7.910114111
K02398	7.887678138
K09749	7.867575313
K01711	7.860740092
K11261	7.85760283
K01709	7.848447848
K01613	7.843599844
K16363	7.838691004
K01685	7.835567366
K15975	7.822217343
K02034	7.812977655
K05601	7.808743998
K15977	7.805353014
K02392	7.803380822
K09002	7.792325718
K01847	7.788429377
K00031	7.785730788
K00764	7.778811307
K00766	7.767669804
K03453	7.752051387
K00041	7.738230939
K03642	7.73405448
K10441	7.722665506
K02412	7.718210159
K02419	7.718210159
K07576	7.706238491
K01159	7.692283141
K09702	7.677207525
K03772	7.676807276
K03088	7.67483667
K07114	7.661865302
K00721	7.649333105
K01585	7.644715474
K05499	7.641915885
K08093	7.636238022
K19285	7.622313148
K02400	7.615297055
K00111	7.602751272
K07588	7.577041311
K02416	7.575105937
K03738	7.553714231
K02420	7.530152167
K02033	7.520215402
K16264	7.508231385
K15533	7.491996348
K03092	7.4900332
K07722	7.484071533
K00166	7.469676306
K00167	7.469676306
K18330	7.435043565
K06193	7.428323522
K01580	7.424701357
K06400	7.423459136
K01081	7.380384909
K01676	7.372777194
K09778	7.349004327
K00230	7.333640122
K07339	7.333640122
K09922	7.304839873
K09133	7.281690881
K00297	7.279527219
K02526	7.279527219
K01505	7.266900593
K11358	7.244831791
K05341	7.242898775
K01447	7.237145255
K03817	7.224287273
K01186	7.203159
K01163	7.181683017
K01190	7.172515517
K00241	7.164476291
K06147	7.164134583
K02914	7.157444408
K04477	7.13192389
K02410	7.13093256
K06603	7.100912942
K01480	7.099167541
K14080	7.075711524
K00772	7.069553977
K13479	7.067372035
K02014	7.062559925
K08680	7.062129312
K01205	7.041693589
K01662	7.032349413
K00380	7.018251082
K00433	7.017326534
K03273	7.012278703
K16907	7.003707139
K09925	6.998059896
K00832	6.993847518
K00048	6.993812334
K03307	6.974341496
K01478	6.972604494
K07712	6.959322145
K02058	6.959190396
K02303	6.956148917
K03748	6.9440214
K00700	6.940672585
K06120	6.930811908
K15534	6.930811908
K02431	6.92798996
K06334	6.917396797
K05816	6.916561241
K07792	6.911914347
K02404	6.897428347
K12527	6.896865076
K00648	6.890927489
K00996	6.878271691
K02387	6.873118972
K07258	6.873118972
K13016	6.856513909
K03839	6.851883772
K00169	6.844828198
K00170	6.844828198
K00172	6.844828198
K07007	6.831227612
K01251	6.803525022
K02408	6.772823795
K07403	6.771266738
K07138	6.768499455
K06518	6.754343512
K10546	6.746108293
K19271	6.746087938
K06387	6.720845177
K15524	6.708874967
K00633	6.707626047
K00248	6.69794022
K19507	6.69794022
K03430	6.690740679
K01812	6.678131318
K07101	6.659864166
K09007	6.641764959
K03930	6.600537211
K18349	6.587104317
K07791	6.584698097
K02409	6.573314538
K01523	6.568138381
K18816	6.561629702
K18220	6.557314522
K02377	6.551491218
K00010	6.531919782
K06013	6.523990947
K06877	6.523990947
K01886	6.513056697
K00595	6.486389554
K05350	6.475914791
K07726	6.462971948
K01261	6.436860261
K01224	6.43684038
K00801	6.436619724
K01218	6.403248218
K03269	6.395695766
K19286	6.392746475
K06969	6.387856504
K01759	6.386898865
K04041	6.376703165
K04761	6.370106934
K01255	6.346071305
K07219	6.344544649
K19505	6.343257789
K03841	6.342095763
K02015	6.337567512
K01734	6.333477243
K00024	6.32452099
K06206	6.317354903
K08156	6.317205301
K06297	6.313945512
K10119	6.30774401
K16957	6.294824194
K16958	6.294824194
K16959	6.294824194
K03616	6.291876555
K00239	6.254078006
K00793	6.253238351
K00878	6.252343894
K01284	6.251724552
K03313	6.233536813
K15024	6.227674474
K10679	6.222912997
K00575	6.220618319
K13940	6.205315156
K02841	6.203697273
K07079	6.196297776
K19350	6.188852071
K11085	6.187190196
K06408	6.186695605
K16868	6.171350143
K12940	6.170044786
K15553	6.16508962
K01438	6.165060531
K09811	6.148330724
K14682	6.14691987
K03113	6.144011457
K18691	6.144011457
K06194	6.128721787
K03775	6.113735733
K02502	6.101968577
K09816	6.101968577
K01144	6.091241447
K01277	6.091241447
K00381	6.084531851
K03503	6.083441493
K07025	6.081939198
K06871	6.079851143
K07467	6.070685951
K04762	6.042122597
K01201	6.041154639
K13012	6.005487783
K07148	5.998706926
K03473	5.98192115
K00826	5.969890504
K19309	5.912859583
K00675	5.887985182
K09817	5.884385333
K00346	5.875830942
K00347	5.875830942
K00348	5.875830942
K00349	5.875830942
K00350	5.875830942
K00351	5.875830942
K06383	5.867283937
K13252	5.859756906
K02011	5.859204675
K09121	5.85918105
K06416	5.843851529
K01297	5.841205593
K02411	5.840709162
K08223	5.835367318
K07723	5.831850259
K03406	5.826948131
K09001	5.826268337
K02551	5.821907946
K07458	5.811314178
K02121	5.802130329
K04764	5.799065766
K02654	5.796247108
K01089	5.794961993
K07183	5.790945771
K00171	5.786999196
K07443	5.785675596
K02446	5.756089816
K01758	5.755633981
K17837	5.729749392
K09692	5.704673189
K02117	5.700420989
K02118	5.700420989
K02120	5.700420989
K12510	5.700081793
K02123	5.690049409
K02124	5.690049409
K13378	5.690049409
K03412	5.669606396
K10118	5.664714395
K19091	5.650087625
K01209	5.639513094
K05895	5.637179343
K02279	5.619252953
K01719	5.61924966
K09011	5.616563304
K15460	5.613030645
K01093	5.602487471
K01150	5.602487471
K09889	5.602487471
K03797	5.583910841
K13043	5.583833826
K13927	5.578537043
K01840	5.567383003
K00973	5.564664932
K01247	5.564664932
K00812	5.554580744
K07667	5.551888194
K06897	5.532055842
K07172	5.518428927
K01011	5.508490091
K02069	5.502592639
K02406	5.49846034
K06921	5.491835857
K09764	5.469934589
K06331	5.464428609
K03183	5.455468131
K01677	5.426522816
K01678	5.426522816
K12960	5.415660642
K01425	5.414503341
K09815	5.413555256
K11690	5.413555256
K09797	5.387493859
K07735	5.3862016
K03394	5.369904132
K11537	5.348622803
K00257	5.313886854
K00795	5.308605605
K07259	5.305326418
K00891	5.300558335
K01790	5.280870649
K01744	5.280162996
K03769	5.268405445
K01885	5.258495627
K15727	5.253240142
K07133	5.250995512
K03773	5.24336956
K03543	5.242275986
K03561	5.229599086
K03637	5.203329483
K07459	5.187123936
K06192	5.18176261
K18702	5.174775877
K18843	5.174260926
K02444	5.171093535
K01414	5.168483746
K06213	5.158243054
K04518	5.128881369
K10708	5.124849652
K06923	5.119642403
K00937	5.112276571
K09789	5.108943209
K01173	5.10877558
K06281	5.092566017
K06282	5.092566017
K01501	5.086259985
K07238	5.047767566
K16924	5.044192397
K02413	5.043572229
K07149	5.037428359
K06019	5.020218109
K12343	5.017780166
K02897	5.011760369
K14665	4.990273244
K19158	4.989870689
K09939	4.989288392
K02389	4.982095371
K02334	4.958044884
K06864	4.930908516
K16053	4.921939695
K08191	4.910597637
K00817	4.898830307
K03521	4.898467391
K08218	4.896003788
K15726	4.887704742
K01012	4.880538599
K04516	4.858252067
K01354	4.850709668
K03150	4.846858583
K10117	4.827962803
K08151	4.813954799
K03718	4.802445364
K07646	4.791614567
K00548	4.756639624
K03567	4.754999488
K03522	4.750294838
K19200	4.723318353
K12524	4.714238163
K02567	4.678421101
K03618	4.666639419
K04044	4.666639419
K04082	4.666639419
K04760	4.666639419
K06142	4.664348816
K01975	4.655584344
K01241	4.650320202
K02361	4.650320202
K18332	4.643601015
K01918	4.619822904
K03612	4.606965527
K16055	4.598387331
K03527	4.58948824
K00014	4.570074252
K07152	4.565314458
K02053	4.563863729
K02055	4.563863729
K00606	4.555876188
K06317	4.553555578
K03205	4.549945797
K07402	4.549127146
K02484	4.535338304
K18785	4.532981176
K03499	4.525441233
K02016	4.521757212
K03326	4.520376205
K00325	4.51875623
K01740	4.516824765
K07322	4.513599047
K01703	4.512791729
K04758	4.508890189
K18979	4.49045572
K04565	4.474955229
K00656	4.474679618
K06920	4.471104422
K03458	4.448932003
K05306	4.446229737
K03695	4.440444921
K06143	4.440097467
K18331	4.433135957
K02054	4.427805886
K08094	4.400028538
K03199	4.379852045
K07218	4.379852045
K08317	4.378676843
K09812	4.369963743
K13542	4.357882868
K03981	4.340999283
K07812	4.340999283
K07130	4.333304861
K01897	4.331329793
K01141	4.314847366
K01974	4.314847366
K02471	4.314847366
K02686	4.314847366
K03586	4.314847366
K03599	4.314847366
K03600	4.314847366
K03619	4.314847366
K03746	4.314847366
K03756	4.314847366
K03806	4.314847366
K04014	4.314847366
K04015	4.314847366
K04018	4.314847366
K05501	4.314847366
K05834	4.314847366
K05835	4.314847366
K06175	4.314847366
K06186	4.314847366
K06202	4.314847366
K07014	4.314847366
K07122	4.314847366
K07227	4.314847366
K07262	4.314847366
K07287	4.314847366
K07320	4.314847366
K07481	4.314847366
K07666	4.314847366
K07673	4.314847366
K07684	4.314847366
K08159	4.314847366
K09693	4.314847366
K10004	4.314847366
K10763	4.314847366
K11103	4.314847366
K12057	4.314847366
K12058	4.314847366
K12060	4.314847366
K12062	4.314847366
K12063	4.314847366
K12072	4.314847366
K14058	4.314847366
K14414	4.314847366
K17713	4.314847366
K18778	4.314847366
K18918	4.314847366
K19509	4.314847366
K00104	4.312410988
K15342	4.288388296
K01197	4.276976013
K03923	4.260004262
K03832	4.248451083
K19294	4.246993572
K08177	4.237671258
K03585	4.228386744
K13694	4.225581987
K02169	4.216806343
K02481	4.212663415
K02122	4.206317058
K05606	4.188406643
K03814	4.187733797
K01226	4.180640751
K03673	4.177598353
K06972	4.173818177
K09974	4.168580342
K00616	4.168395015
K07053	4.165091991
K06188	4.163630145
K02437	4.160764089
K00375	4.146732196
K10206	4.134353788
K06956	4.123973036
K02012	4.121841654
K02190	4.116492885
K09758	4.114311106
K15973	4.11413895
K00799	4.114083297
K07979	4.109637831
K02119	4.104595875
K09936	4.096625872
K01079	4.093667851
K06859	4.079911642
K01091	4.073745819
K00523	4.068384781
K01713	4.068384781
K02573	4.068384781
K02574	4.068384781
K03195	4.068384781
K03196	4.068384781
K03200	4.068384781
K03203	4.068384781
K03204	4.068384781
K06020	4.068384781
K06441	4.068384781
K12069	4.068384781
K12071	4.068384781
K12081	4.068384781
K12685	4.068384781
K13796	4.068384781
K14267	4.068384781
K14987	4.068384781
K15270	4.068384781
K16267	4.068384781
K16929	4.068384781
K18130	4.068384781
K19340	4.068384781
K03148	4.060537513
K03296	4.059015457
K00058	4.042524035
K00930	4.028107169
K01704	4.023870485
K00145	4.023071696
K00013	3.987665539
K14441	3.965212605
K00324	3.963964016
K01077	3.963099609
K03579	3.959512798
K01858	3.958922703
K01993	3.950226415
K14652	3.948456319
K02495	3.922921963
K01991	3.91978537
K16784	3.898522838
K03486	3.895935725
K00008	3.893963889
K02500	3.893963889
K04069	3.890847112
K01206	3.886561236
K03298	3.883380065
K02575	3.875299784
K01607	3.873962115
K02501	3.858062494
K11712	3.822468251
K15987	3.820545226
K17103	3.819927009
K03972	3.819376989
K01151	3.813044224
K01095	3.810668018
K08681	3.795920054
K02492	3.795799035
K19353	3.79338881
K00336	3.792136787
K07306	3.788114667
K02388	3.772503024
K13041	3.749773394
K01058	3.742684566
K03289	3.737211254
K07112	3.731748772
K07105	3.729335033
K00850	3.727919041
K11996	3.720860564
K03620	3.71797748
K00390	3.716540042
K09775	3.714797839
K03079	3.704851222
K03292	3.701560354
K09457	3.692943944
K01894	3.687690299
K08311	3.687690299
K10806	3.687690299
K09808	3.682668537
K18906	3.682668537
K01817	3.672718327
K08717	3.672282207
K03615	3.636260442
K02013	3.633794976
K01814	3.626657459
K00052	3.608818865
K03606	3.608818865
K13015	3.58869669
K07033	3.580870608
K01770	3.56985522
K02821	3.568068584
K01008	3.566140251
K03491	3.548513253
K19075	3.538927849
K19090	3.538927849
K13040	3.535569798
K02418	3.533402986
K03407	3.521615356
K18910	3.519716958
K00053	3.518608286
K16216	3.518340995
K19341	3.518340995
K19342	3.518340995
K00765	3.516743141
K00848	3.49626976
K17363	3.492587215
K00334	3.490402962
K07307	3.485229464
K03594	3.480131767
K11785	3.465299879
K03308	3.456769497
K01191	3.442815678
K03147	3.424223851
K08963	3.384244813
K03781	3.375641395
K05349	3.374907937
K09768	3.367329175
K00946	3.350475176
K03813	3.344189231
K09158	3.344189231
K00684	3.321974716
K11782	3.266222885
K01647	3.254392979
K01880	3.246967746
K06156	3.234950697
K12308	3.227573894
K15022	3.2261066
K01653	3.223060552
K07263	3.209765443
K04759	3.202081306
K00767	3.194768116
K12941	3.189360617
K03610	3.179968708
K07001	3.169297418
K03617	3.141375409
K13288	3.13103922
K03614	3.119722792
K02477	3.110510223
K08168	3.10664441
K02224	3.106056972
K10907	3.077232548
K03559	3.0680831
K03628	3.066143027
K03783	3.058534464
K03578	3.024554927
K06221	3.024144037
K03771	3.016669899
K00788	3.007897643
K01487	3.006648013
K09969	2.975913922
K07713	2.975461178
K10190	2.967455758
K03592	2.926580154
K12340	2.92217891
K00620	2.918779659
K05989	2.908535246
K18369	2.908178465
K02588	2.899048717
K00677	2.88444285
K01006	2.883231727
K00821	2.874584028
K07126	2.873418574
K02474	2.864617138
K09704	2.859374159
K13497	2.857551229
K00818	2.833073278
K01681	2.822312567
K07037	2.815649004
K00657	2.813744316
K09888	2.812793093
K01698	2.808067175
K13640	2.79876222
K00196	2.795469197
K12267	2.7803331
K09765	2.774124359
K16238	2.772084225
K03154	2.746947307
K00605	2.741693197
K03413	2.740922523
K06606	2.740922523
K07484	2.725610746
K03613	2.722838344
K07003	2.720631675
K07658	2.713106859
K07102	2.71107037
K00432	2.705734729
K02196	2.704916109
K02199	2.704916109
K02339	2.704916109
K03071	2.704916109
K03643	2.704916109
K04085	2.704916109
K04752	2.704916109
K05527	2.704916109
K06190	2.704916109
K07638	2.704916109
K07659	2.704916109
K07708	2.704916109
K09862	2.704916109
K09970	2.704916109
K09971	2.704916109
K11719	2.704916109
K13643	2.704916109
K15724	2.704916109
K16087	2.704916109
K00831	2.677183943
K01625	2.67247329
K02200	2.671514987
K01598	2.670669894
K00127	2.670137982
K10189	2.660391531
K09951	2.652224288
K10805	2.651383339
K03790	2.647977558
K01693	2.647672818
K13652	2.64465184
K08303	2.638111181
K04751	2.632756643
K10561	2.61969441
K07507	2.617662256
K02453	2.616617169
K03321	2.609366462
K00366	2.598605752
K03646	2.581416752
K18707	2.581416752
K00798	2.57914986
K10548	2.574939668
K06891	2.574573784
K04652	2.565589573
K19508	2.557764719
K11784	2.550411089
K07636	2.540607701
K01649	2.512620022
K14623	2.489470056
K03770	2.48648583
K02397	2.477809437
K01299	2.468181126
K02005	2.467410753
K04651	2.466632742
K00355	2.458017565
K10188	2.458017565
K10562	2.458017565
K18640	2.457266061
K04084	2.450429617
K00992	2.444495892
K16165	2.444495892
K00004	2.441299995
K08372	2.436360084
K00979	2.418439938
K01950	2.390092247
K13787	2.381022847
K00042	2.374034197
K18285	2.354290533
K15771	2.343762005
K01687	2.343753025
K15772	2.340981155
K00652	2.334501625
K00528	2.319803824
K03568	2.289525117
K10006	2.289376457
K10007	2.289376457
K10008	2.289376457
K00757	2.283453124
K03408	2.275327881
K00097	2.269259318
K05845	2.262855497
K02116	2.258180724
K04755	2.255737499
K15635	2.255709406
K07181	2.253751821
K03281	2.252438289
K04655	2.246679451
K03684	2.242556547
K06287	2.230421282
K09690	2.229385397
K03525	2.229060408
K00240	2.22456551
K00833	2.219060895
K07282	2.216334239
K06179	2.215030356
K00284	2.214770109
K05595	2.206296956
K03338	2.198989911
K04092	2.178564191
K09759	2.154064376
K10005	2.152472119
K06910	2.148370696
K07098	2.12531525
K01207	2.12393092
K04079	2.102642172
K10559	2.102080839
K00030	2.091018467
K02010	2.089589491
K04564	2.088983991
K06867	2.080545218
K07164	2.078248502
K03587	2.073207023
K03636	2.073061003
K07107	2.066151105
K02536	2.056457929
K03502	2.055788706
K01737	2.049397101
K00099	2.042948791
K03526	2.042948791
K03465	2.034765443
K03611	2.034765443
K13628	2.027243917
K02517	2.026920558
K00303	2.021481791
K02204	2.014418615
K02429	2.003192172
K00860	2.001809962
K06941	1.995075753
K11720	1.984840365
K07137	1.98062561
K01845	1.979998052
K09793	1.976101426
K05807	1.971023197
K07089	1.966667185
K08678	1.962439616
K03737	1.959880372
K00748	1.957934883
K00912	1.957934883
K01627	1.957934883
K02527	1.957934883
K06861	1.957934883
K19167	1.957332938
K00970	1.954051676
K00611	1.943546904
K10547	1.939583591
K00177	1.929827896
K06980	1.928752759
K07318	1.928068761
K05919	1.92533045
K04031	1.912477265
K09769	1.903429887
K07005	1.900571157
K00029	1.900099821
K09810	1.898086498
K16213	1.895921163
K01735	1.890001486
K06200	1.883666084
K07069	1.883255433
K01626	1.876739638
K00901	1.868437416
K01911	1.864974846
K07657	1.861935763
K07091	1.844597468
K00337	1.843455531
K00176	1.828747496
K02051	1.82791148
K07240	1.824589447
K03270	1.804959833
K01661	1.803060235
K07011	1.797234003
K08302	1.79664469
K13281	1.795356837
K00681	1.794361145
K00339	1.782789922
K00342	1.782789922
K01902	1.780766595
K07451	1.774597559
K07277	1.774179181
K00330	1.758979253
K00338	1.738690628
K07043	1.737024626
K15633	1.729759914
K03694	1.716470656
K00198	1.709780576
K00796	1.709530652
K00800	1.709530652
K00962	1.709530652
K01749	1.708941433
K04087	1.708941433
K04088	1.708941433
K01736	1.707325572
K00335	1.706693645
K02765	1.706693645
K07019	1.704777352
K03306	1.699902927
K00175	1.688372027
K19159	1.687153598
K00174	1.68638868
K03429	1.678377592
K02523	1.673021677
K02669	1.666912514
K00341	1.661018464
K00005	1.639170791
K00331	1.637779214
K00343	1.637779214
K03833	1.634637551
K01922	1.634372238
K05808	1.630533903
K08307	1.628259308
K01654	1.627942086
K06196	1.624705198
K00340	1.614677193
K10560	1.608016331
K10541	1.601445424
K02390	1.600416427
K15876	1.600195334
K03474	1.597644081
K18986	1.597644081
K01802	1.582717038
K00231	1.581459961
K00950	1.580442405
K17759	1.560720353
K08309	1.559601964
K03149	1.555538265
K00886	1.548772201
K01697	1.548772201
K03727	1.548772201
K07503	1.548772201
K07768	1.548772201
K09009	1.548772201
K11263	1.548772201
K11533	1.548772201
K13527	1.548772201
K13570	1.548772201
K13829	1.548772201
K14153	1.548772201
K16147	1.548772201
K16650	1.548772201
K17640	1.548772201
K18955	1.548772201
K19426	1.548772201
K02027	1.54718
K07568	1.545479734
K18138	1.545245996
K00266	1.545058934
K17073	1.52707055
K01182	1.517965872
K06016	1.514959547
K07074	1.507175879
K08600	1.505622608
K03980	1.502335899
K08256	1.49646059
K13571	1.49646059
K04562	1.49534539
K09005	1.49534539
K03575	1.487412863
K03118	1.470723792
K18149	1.468561344
K00705	1.44806857
K03409	1.447160417
K06940	1.429747205
K13788	1.429747205
K01633	1.418968142
K01273	1.418673031
K10672	1.401356052
K02302	1.396555937
K00179	1.396311049
K00180	1.396311049
K03609	1.390420633
K15461	1.389426542
K00936	1.378672842
K00262	1.366150908
K02823	1.356423303
K00076	1.355046637
K00982	1.332051985
K02647	1.318859078
K01048	1.312196213
K14591	1.308147722
K08296	1.301011584
K05810	1.287919823
K01935	1.28388988
K07257	1.278644036
K10709	1.262194983
K01451	1.255985901
K01305	1.254529777
K02018	1.25151001
K19510	1.235418843
K01042	1.211786541
K08999	1.207593071
K05838	1.206460668
K02020	1.206236097
K04517	1.201965481
K03856	1.200752054
K00428	1.195502821
K00060	1.192577279
K03787	1.188108487
K02017	1.185700009
K06997	1.182188916
K05020	1.160131276
K09988	1.157033557
K03711	1.146206701
K15770	1.137443957
K03719	1.124022036
K00556	1.108526643
K03639	1.105655566
K00278	1.092697906
K03091	1.089655591
K08092	1.087958497
K11752	1.074384981
K06168	1.069736356
K03169	1.013237589
K04653	1.012657256
K03969	1.009933402
K00918	0.9892652356
K01715	0.9676988486
K01195	0.9581287187
K03385	0.9580194236
K10797	0.9552031221
K06909	0.9542295515
K05786	0.9507163661
K01808	0.9481992357
