feature	rank
K01961	2.602067156
K03758	2.602046426
K07586	2.599308146
K03618	2.597226141
K04044	2.597226141
K04082	2.597226141
K04760	2.597226141
K03641	2.587632663
K02760	2.585058677
K00111	2.582711648
K03217	2.571593668
K03735	2.568768915
K03736	2.568768915
K04019	2.568768915
K04026	2.568768915
K12267	2.56374023
K01928	2.56027176
K09858	2.556534632
K04754	2.553590945
K07323	2.553590945
K08304	2.553590945
K09937	2.553590945
K02453	2.549743025
K02348	2.548501111
K01051	2.547388929
K02035	2.544322923
K04755	2.53399944
K01026	2.525991921
K12140	2.517672144
K12141	2.517672144
K01258	2.505124062
K19091	2.502226085
K03090	2.502105925
K06968	2.496780234
K03382	2.493017247
K07121	2.493017247
K07803	2.493017247
K09857	2.493017247
K09892	2.493017247
K11179	2.493017247
K09800	2.489707828
K19002	2.484851717
K04767	2.481980573
K03089	2.472673547
K07217	2.464798274
K05813	2.452181536
K18930	2.449908044
K10678	2.441515545
K00390	2.438773389
K02744	2.432720028
K06980	2.427580142
K17722	2.42545512
K01661	2.422973102
K02083	2.421780727
K06889	2.417455775
K15524	2.40883926
K15539	2.403218267
K07278	2.400014155
K04757	2.388513213
K01141	2.380894478
K01974	2.380894478
K02471	2.380894478
K02686	2.380894478
K03586	2.380894478
K03599	2.380894478
K03600	2.380894478
K03619	2.380894478
K03666	2.380894478
K03746	2.380894478
K03756	2.380894478
K03806	2.380894478
K04018	2.380894478
K05501	2.380894478
K05834	2.380894478
K05835	2.380894478
K06175	2.380894478
K06186	2.380894478
K06202	2.380894478
K07014	2.380894478
K07122	2.380894478
K07227	2.380894478
K07262	2.380894478
K07287	2.380894478
K07320	2.380894478
K07481	2.380894478
K07666	2.380894478
K07673	2.380894478
K07684	2.380894478
K08159	2.380894478
K10004	2.380894478
K10763	2.380894478
K11103	2.380894478
K12057	2.380894478
K12058	2.380894478
K12060	2.380894478
K12062	2.380894478
K12063	2.380894478
K12072	2.380894478
K14058	2.380894478
K14414	2.380894478
K17713	2.380894478
K18778	2.380894478
K18918	2.380894478
K02015	2.3793768
K02113	2.37718228
K00560	2.369842615
K07705	2.360134678
K03779	2.358655025
K13479	2.351898844
K00048	2.351137678
K01775	2.347426025
K01911	2.340718
K00956	2.333174205
K03646	2.331595441
K04651	2.331482817
K09181	2.331457521
K00012	2.324840268
K02662	2.309777516
K02652	2.302666766
K03286	2.293641376
K07107	2.289861527
K02770	2.282743281
K02019	2.28130066
K07257	2.268968939
K06920	2.255209699
K01580	2.251844191
K02069	2.234283861
K02858	2.233216101
K14415	2.225206144
K01546	2.222141849
K01577	2.220749242
K03701	2.216577727
K07704	2.216574903
K03980	2.214162658
K02036	2.207630128
K02761	2.2003889
K04032	2.198028332
K06416	2.194723284
K07315	2.19198372
K05820	2.191360599
K01057	2.173967956
K06201	2.170597428
K01547	2.16152766
K01548	2.16152766
K01897	2.15424374
K02575	2.154010869
K01805	2.15344823
K08300	2.151249991
K06950	2.146477404
K09928	2.144439781
K18471	2.139266787
K00865	2.132574478
K02443	2.130066167
K00942	2.124541282
K02759	2.122913979
K07404	2.121047852
K01737	2.121006983
K08322	2.108876669
K12990	2.1044879
K02460	2.098983887
K03466	2.067268764
K07027	2.0573565
K03480	2.05637307
K00158	2.05239982
K05845	2.048765256
K03636	2.046969591
K04029	2.020597842
K01442	1.997354896
K06989	1.980299879
K05805	1.975824322
K14261	1.975824322
K06934	1.972607233
K01218	1.968872286
K00598	1.95822854
K17074	1.954658145
K01478	1.950361671
K04074	1.945962023
K05816	1.940880641
K09703	1.923671551
K10010	1.911729963
K01303	1.908826744
K03616	1.908288351
K05539	1.906688919
K11473	1.904708589
K15461	1.900807201
K00549	1.893548243
K03743	1.893498922
K08368	1.877797532
K00925	1.876020143
K03970	1.870878304
K03974	1.870878304
K06039	1.870878304
K07799	1.870878304
K09136	1.870878304
K00690	1.86879944
K16923	1.86089246
K02116	1.857278212
K00860	1.846284083
K04765	1.846058883
K10193	1.834905881
K10194	1.834905881
K05350	1.831188259
K01613	1.830426189
K01582	1.819806671
K13531	1.81806237
K02072	1.792548524
K02071	1.792181973
K03741	1.782644605
K03606	1.781960702
K13853	1.762920432
K06218	1.756346334
K01667	1.754349427
K08177	1.752450951
K08984	1.752412562
K11996	1.725987673
K02856	1.724266357
K10192	1.717661413
K01958	1.714580522
K03820	1.706997192
K03491	1.703311673
K04749	1.701550511
K03305	1.699413505
K00344	1.695118402
K03543	1.676277329
K01266	1.666867666
K01802	1.666647989
K02804	1.666424117
K03579	1.665594644
K03652	1.662552817
K02022	1.658789328
K07461	1.658789328
K18009	1.656751066
K03471	1.637195861
K13252	1.624828238
K00606	1.624792735
K03801	1.624639974
K03973	1.61375077
K03312	1.600423044
K02426	1.599426608
K01183	1.59076889
K01436	1.589453562
K07571	1.581079749
K10009	1.568132298
K02424	1.565468574
K03803	1.560975767
K02041	1.556874253
K01305	1.550529716
K07741	1.544347903
K02765	1.540411543
K01644	1.539060234
K05363	1.536163
K01643	1.534550355
K02913	1.532596048
K02773	1.529775733
K06203	1.520354701
K06879	1.520354701
K07275	1.520354701
K07337	1.520354701
K13695	1.520354701
K01439	1.515616543
K06296	1.512485601
K01646	1.511801783
K17206	1.505932704
K01952	1.505243056
K06915	1.500123156
K01201	1.489871385
K07313	1.482860968
K03654	1.479392612
K08224	1.475267063
K01910	1.467932452
K00020	1.467325233
K01918	1.467162215
K13821	1.464256154
K13923	1.455970267
K04024	1.452144032
K06148	1.452144032
K10710	1.443842691
K16264	1.443842691
K09134	1.443671845
K02551	1.442578485
K03769	1.440751335
K04773	1.434626735
K15973	1.428535237
K15977	1.427184953
K07284	1.426444203
K01470	1.419890442
K01975	1.418289014
K00681	1.410666251
K08191	1.407249012
K01133	1.403275624
K04095	1.40074799
K00798	1.397567897
K00756	1.381539249
K06077	1.376307636
K10555	1.371237403
K10557	1.371237403
K10558	1.371237403
K11216	1.371237403
K11104	1.366496152
K12524	1.362683291
K16937	1.354639153
K02483	1.353288768
K18704	1.346369867
K03298	1.345504904
K01791	1.344569518
K03817	1.33477502
K00124	1.330439718
K06113	1.324859721
K01524	1.319568966
K05520	1.314508157
K17686	1.307582997
K04047	1.304765161
K08323	1.300646594
K06188	1.300523652
K07106	1.294420811
K10544	1.293218405
K01414	1.289516449
K01485	1.281866419
K07150	1.27616022
K02073	1.275085433
K18702	1.265611186
K06211	1.259493904
K01744	1.255392283
K03322	1.243681411
K08093	1.233288778
K03724	1.231973263
K02191	1.228261533
K03399	1.228261533
K03179	1.221060725
K09797	1.218139489
K13497	1.215420522
K13694	1.214089235
K02814	1.210349612
K02815	1.210349612
K03644	1.206123542
K07009	1.201180367
K12940	1.191641905
K07706	1.19062859
K13993	1.185571911
K01241	1.172749138
K02361	1.172749138
K06994	1.164515089
K09935	1.163956803
K03503	1.159308315
K01573	1.158453236
K03814	1.156899569
K02248	1.154065469
K01807	1.149103435
K04518	1.14874731
K00675	1.14408264
K01838	1.142081746
K01185	1.140199392
K07002	1.138683324
K02042	1.128288439
K02000	1.124159172
K02002	1.124159172
K09927	1.118506294
K01066	1.115614163
K06204	1.092388389
K01507	1.083947774
K02484	1.079684989
K03630	1.075206317
K07707	1.07262444
K08138	1.062281765
K06608	1.062178882
K04094	1.060939167
K01444	1.055663594
K02532	1.052924642
K08641	1.046665557
K02558	1.037771264
K01531	1.023196633
K07559	1.019077376
K07148	1.012765464
K18843	1.012633931
K04655	1.010947916
K01895	1.009884187
K02001	1.007038758
K07164	1.006050753
K18197	1.005882583
K01176	1.003363527
K07735	0.9972104612
K06956	0.994089636
K00897	0.9912431042
K00055	0.990716784
K14392	0.9824745517
K09939	0.9813282972
K01676	0.963819575
K00982	0.9622300578
K07341	0.9615793442
K04087	0.9595945141
K04088	0.9595945141
K03316	0.9589642541
K16055	0.957378206
K06297	0.9540311857
K07259	0.951232665
K05970	0.9473968524
K00526	0.9440620267
K07719	0.940903399
K08969	0.940903399
K00130	0.9387542739
K05786	0.9355670206
K01788	0.9347135893
K01523	0.9342401553
K11733	0.9294520184
K00033	0.9261702547
K02779	0.923244027
K03767	0.9228274063
K00294	0.9188649522
K10543	0.9184021526
K01843	0.90899107
K01840	0.9089419435
K03303	0.9058197945
K11695	0.9051294622
K00557	0.897922934
K00036	0.8971383761
K01706	0.8929627843
K19353	0.8903236514
K03704	0.8887689034
K00853	0.8849453177
K07250	0.8774704992
K06143	0.8766254468
K03289	0.8745998822
K11050	0.873256863
K11051	0.873256863
K00257	0.8725457061
K03300	0.8716483082
K09798	0.8704430402
K16012	0.8697193707
K16013	0.8697193707
K02774	0.8670289806
K00219	0.865645091
K15634	0.8652162886
K06191	0.865101639
K02217	0.8616587823
K02169	0.861280697
K19784	0.8612742546
K06878	0.8571565111
K01144	0.8521318432
K01277	0.8521318432
K12997	0.8452025696
K01126	0.8421202809
K03386	0.8421133638
K07305	0.8406997417
K07668	0.8401479533
K07177	0.8390006908
K01994	0.8375715358
K06305	0.8375715358
K06328	0.8375715358
K06386	0.8375715358
K05846	0.8361082322
K09809	0.8350278835
K05367	0.8330652433
K06426	0.8329252439
K01263	0.8294793632
K10353	0.8294793632
K05985	0.8290197035
K08999	0.8287752246
K07792	0.8253373241
K00692	0.8223915052
K02429	0.8199731005
K04516	0.819096847
K19545	0.8089994957
K09949	0.8083262462
K07652	0.8067709035
K07160	0.8031765539
K12541	0.8008762384
K12542	0.8008762384
K03813	0.8007016624
K09158	0.8007016624
K02173	0.8005137896
K01760	0.8002813681
K03752	0.7990969556
K08092	0.7965959054
K13919	0.7960817989
K13920	0.7960817989
K11694	0.7884025833
K01476	0.7766080056
K01581	0.7731368667
K12543	0.7701540632
K11535	0.7700909283
K03745	0.7675482089
K00867	0.7580564432
K15984	0.7522861503
K08313	0.7500479454
K07223	0.7489913096
K01525	0.7471011669
K07657	0.7465298465
K00795	0.7439933441
K15051	0.7434600967
K03647	0.7433581577
K08681	0.7405156742
K19507	0.7344644712
K05788	0.7284886112
K13953	0.7271165084
K01058	0.7269006045
K07393	0.7248457526
K02750	0.7228431143
K03297	0.7214303915
K06281	0.7201469279
K06282	0.7201469279
K09011	0.7189905249
K12700	0.7176379195
K03429	0.7168815652
K07403	0.7141036359
K01239	0.7071750135
K00986	0.7059140237
K00997	0.7029195516
K12111	0.6948109597
K01719	0.6943465515
K07696	0.6931369035
K12553	0.6852552833
K03549	0.6805925375
K04072	0.6785213398
K02200	0.6736009887
K04030	0.6708440514
K03325	0.6702410662
K01916	0.6680074153
K18231	0.6632672599
K06895	0.6595242168
K01633	0.658303652
K14665	0.6568580372
K00364	0.6555369775
K01447	0.6544184457
K02796	0.6492480811
K01494	0.6444202619
K03923	0.6423927449
K02794	0.6374269778
K02897	0.636648873
K08161	0.6364463921
K01451	0.6327511421
K00564	0.6320659109
K02777	0.6283986524
K07775	0.6267338417
K10711	0.6235147643
K01621	0.6232066594
K09773	0.6226840175
K03773	0.6217208696
K02525	0.6195634905
K03280	0.6195634905
K07712	0.6193912544
K11102	0.6132567572
K09960	0.6131384777
K09961	0.6131384777
K19088	0.6131384777
K03930	0.6125422033
K16370	0.6094821532
K06901	0.6068468262
K00901	0.6045804732
K12343	0.6020549575
K03219	0.5992385985
K03222	0.5992385985
K03224	0.5992385985
K03225	0.5992385985
K03226	0.5992385985
K03227	0.5992385985
K03228	0.5992385985
K03229	0.5992385985
K03230	0.5992385985
K03835	0.5992385985
K04058	0.5992385985
K08306	0.5992385985
K10037	0.5992385985
K11742	0.5992385985
K11743	0.5992385985
K18997	0.5992385985
K01173	0.5979531403
K02622	0.595928879
K11645	0.5943882642
K11537	0.5932475364
K01772	0.5875486737
K10708	0.5868628548
K12270	0.5868628548
K06221	0.5810198134
K03272	0.5794155429
K02509	0.5772311097
K02621	0.5767140407
K11741	0.5764311591
K13043	0.5738660415
K10914	0.5721461812
K02844	0.5716360154
K11202	0.5698931429
K16329	0.5672170863
K09015	0.5665484584
K00428	0.5654373831
K07304	0.5570730715
K09979	0.5570730715
K01669	0.5561815988
K03811	0.5549833071
K03981	0.5535303865
K07812	0.5535303865
K07783	0.549974635
K01256	0.5467993713
K03473	0.5467993713
K02440	0.5463838733
K01092	0.5376669147
K00425	0.5375438075
K00426	0.5375438075
K00680	0.5375438075
K01079	0.5375438075
K01638	0.5375438075
K02472	0.5375438075
K02535	0.5375438075
K02781	0.5375438075
K02849	0.5375438075
K03490	0.5375438075
K06966	0.5375438075
K07714	0.5375438075
K15022	0.5375438075
K18139	0.5375438075
K01919	0.536157555
K10716	0.5360720329
K14445	0.534018394
K08234	0.5304538789
K01560	0.5254415963
K02753	0.5245988844
K02446	0.5225053727
K02548	0.5110182196
K03719	0.5102693888
K03293	0.5099773015
K16089	0.4992537009
K02822	0.4990397096
K13281	0.4929124441
K03476	0.4921223135
K02795	0.4903496273
K08325	0.4886701191
K01089	0.487744467
K18104	0.485861596
K03620	0.482848792
K06929	0.4786825011
K01195	0.4763449217
K03718	0.4761827063
K01194	0.4732686733
K03313	0.4732555256
K00547	0.4713273664
K01730	0.4642589859
K02014	0.4642589859
K00883	0.4633761932
K02430	0.4630629682
K03577	0.4630629682
K03656	0.4630629682
K15725	0.4626532473
K17716	0.4626532473
K07038	0.4595576652
K03478	0.4569513079
K01278	0.4560839198
K03658	0.4553531795
K03116	0.4545343107
K03800	0.4452677365
K18785	0.445183209
K05878	0.4420631995
K01966	0.4415825556
K03556	0.4370845438
K00823	0.436672934
K00346	0.4335765433
K00347	0.4335765433
K00348	0.4335765433
K00349	0.4335765433
K00350	0.4335765433
K00351	0.4335765433
K13889	0.4330788068
K03885	0.4280842955
K01205	0.4265834105
K07474	0.4221357675
K03385	0.4137032857
K01488	0.4131213048
K13378	0.4129779109
K00432	0.4068834173
K08961	0.4057975198
K00127	0.403315818
K08717	0.3987205417
K00241	0.3967673097
K00769	0.3936255997
K01232	0.3936255997
K01589	0.3936255997
K02044	0.3936255997
K02526	0.3936255997
K02598	0.3936255997
K03113	0.3936255997
K03826	0.3936255997
K03839	0.3936255997
K03841	0.3936255997
K08218	0.3936255997
K15553	0.3936255997
K18138	0.3936255997
K18691	0.3936255997
K19509	0.3936255997
K06167	0.3891512854
K01438	0.3885280964
K00265	0.3848262252
K09760	0.3847923706
K02394	0.383029679
K00281	0.3827909036
K00844	0.3824763876
K19052	0.3821341623
K09794	0.3771336711
K06019	0.3740126647
K03475	0.3738931048
K07006	0.372792627
K07496	0.371664493
K01823	0.3706610862
K11392	0.3686238247
K10545	0.364356081
K18979	0.3634492851
K03117	0.3632541826
K02386	0.3621899104
K02393	0.3621899104
K00652	0.3618217508
K07307	0.3589658742
K01834	0.3544990715
K02065	0.3544990715
K02567	0.3544990715
K02573	0.3544990715
K02574	0.3544990715
K02813	0.3544990715
K03414	0.3544990715
K03567	0.3544990715
K03708	0.3544990715
K05879	0.3544990715
K06890	0.3544990715
K06904	0.3544990715
K06919	0.3544990715
K11065	0.3544990715
K18928	0.3544990715
K18929	0.3544990715
K09131	0.3516344969
K01585	0.3490343955
K00001	0.3471680818
K02193	0.3452066791
K02194	0.3452066791
K02195	0.3452066791
K02197	0.3452066791
K09963	0.3438002001
K00086	0.3429842986
K03590	0.342204882
K02198	0.3407058883
K00208	0.3383885649
K04750	0.337704384
K03634	0.3339807231
K05589	0.3339807231
K01156	0.3331096987
K00244	0.3328656386
K15726	0.3323800052
K09791	0.3323491909
K03760	0.332318772
K03975	0.3313274981
K01858	0.3310975785
K06971	0.3283179004
K00940	0.3274181089
K11717	0.3271017126
K06076	0.3270273829
K02798	0.326457349
K02427	0.3260012553
K02533	0.3260012553
K08305	0.3260012553
K09774	0.3260012553
K00573	0.3239934697
K01295	0.3225403141
K00009	0.3153316673
K09125	0.3153316673
K03455	0.3143054378
K07034	0.3137519349
K01419	0.3128084247
K03667	0.3128084247
K00382	0.3100585992
K03799	0.3095065912
K08369	0.3077529413
K01684	0.3066002687
K08223	0.3045499043
K01673	0.3013569435
K01847	0.3003307569
K00068	0.2987441352
K01093	0.297896668
K01150	0.297896668
K09889	0.297896668
K10254	0.2968225903
K15580	0.2941621783
K08156	0.2928293432
K03092	0.292578116
K01426	0.2917783718
K03483	0.2889529634
K03592	0.2889529634
K07405	0.2883528356
K03827	0.2866687861
K04762	0.2861683191
K07588	0.2860675054
K09789	0.2860675054
K03269	0.2845342269
K15727	0.2843883437
K01215	0.2843877598
K07709	0.2843223489
K02793	0.2834149267
K19689	0.2823030933
K13714	0.2811498751
K02066	0.2781612362
K13890	0.2772813713
K03186	0.2772753275
K02769	0.2770496218
K01779	0.275318245
K01247	0.2733137218
K00113	0.2721667781
K01878	0.2721667781
K01879	0.2721667781
K00112	0.2704471408
K13628	0.2699719285
K01993	0.2697181674
K07109	0.2692673925
K02455	0.2658998654
K18478	0.265332677
K12268	0.260461025
K12269	0.260461025
K03775	0.2585385141
K00024	0.2575940981
K06726	0.2561331577
K01425	0.255663204
K05847	0.2555954218
K01226	0.2535560114
K07306	0.2535560114
K02445	0.2526601322
K00605	0.2516672485
K00260	0.2492678296
K16053	0.2468090819
K12373	0.2427399725
K14393	0.2408209799
K16235	0.2368894704
K00230	0.2327827075
K07339	0.2327827075
K00254	0.2314371766
K00318	0.2314371766
K00946	0.2314371766
K00968	0.2314371766
K01081	0.2314371766
K01284	0.2314371766
K01902	0.2314371766
K01903	0.2314371766
K01962	0.2314371766
K02379	0.2314371766
K02454	0.2314371766
K03274	0.2314371766
K03281	0.2314371766
K03453	0.2314371766
K03568	0.2314371766
K04761	0.2314371766
K07048	0.2314371766
K17836	0.2314371766
K19510	0.2310717713
K09922	0.2307594133
K00996	0.22579695
K04744	0.2226071623
K07322	0.2217982706
K03182	0.2196397626
K01991	0.2167073528
K03328	0.2134772277
K16211	0.2134772277
K11381	0.2131922157
K03183	0.2131529233
K04564	0.2100501731
K01271	0.2054056227
K06911	0.2044731004
K05396	0.2030871771
K04042	0.2007178942
K09384	0.198169728
K01118	0.1942126053
K01297	0.1907884362
K07722	0.1906389504
K03481	0.1904007556
K01082	0.1894228672
K00239	0.1872580075
K02819	0.1871631491
K06896	0.1861527059
K00963	0.1859727183
K02221	0.1845920826
K00950	0.1843171462
K16363	0.1841564915
K01255	0.1808850186
K02052	0.1788564109
K07791	0.1787818641
K17810	0.1780811723
K01501	0.1771937508
K00943	0.1760697447
K16139	0.175067498
K04014	0.1706643595
K04015	0.1706643595
K00990	0.1703966247
K06041	0.1694668959
K02456	0.1660387868
K03744	0.1654677389
K07263	0.1646117385
K01635	0.1635859755
K08169	0.1632375074
K00627	0.1617980602
K02786	0.1615052253
K00123	0.1607552744
K01809	0.1606992588
K02067	0.1562313165
K00819	0.1543017472
K03640	0.1527750737
K19062	0.1525652943
K00226	0.1524988221
K10556	0.1511956871
K03327	0.1477243671
K06178	0.146483
K03270	0.1454895765
K07019	0.1450197896
K04084	0.1449350966
K11534	0.144620514
K00782	0.1434679626
K07154	0.1412498528
K03593	0.1412329651
K14205	0.1409519347
K02839	0.1396561196
K02053	0.1393345082
K02055	0.1393345082
K02054	0.1390254229
K03787	0.1382175257
K19508	0.1381545336
K06859	0.1380391111
K06917	0.1378491383
K05982	0.1374676843
K14348	0.1374676843
K01813	0.1355983463
K02784	0.1355538605
K10563	0.1354848651
K01629	0.1353423964
K03928	0.1332652488
K00657	0.1327691023
K03311	0.1320950065
K03713	0.1316962533
K03558	0.1266496252
K07091	0.1264497433
K02076	0.125832864
K07713	0.1238253798
K03446	0.1208508788
K03191	0.1205267973
K00674	0.1201418209
K03709	0.1190986893
K09133	0.1176390889
K07390	0.1174092418
K01186	0.117356057
K13891	0.1170099906
K03079	0.1165850175
K07180	0.115337967
K09786	0.115337967
K01575	0.1139084277
K00924	0.1138074012
K00666	0.1131687883
K03534	0.1130010731
K16868	0.1104221503
K04764	0.1092464382
K01246	0.1090666673
K00880	0.1089742589
K07386	0.108916227
K03771	0.1078084575
K05516	0.1078037827
K01665	0.1074517604
K09014	0.1052638709
K00574	0.1032609334
K03118	0.1020480102
K00899	0.1019660467
K00337	0.1015297523
K01095	0.1013821607
K03676	0.0996907709
K03148	0.09874098861
K02077	0.09853399258
K03733	0.09847944068
K02825	0.09818937219
K02536	0.09785803121
K09707	0.0946536857
K04654	0.09346477528
K10040	0.08935434011
K19505	0.08907183805
K03605	0.08886277273
K00872	0.08841869364
K01429	0.08820892844
K01753	0.08592911019
K02851	0.08572542383
K02342	0.08476705042
K07118	0.08474470814
K02619	0.08439225044
K07316	0.08380543319
K04656	0.08200366183
K09808	0.08157310041
K07102	0.08019509818
K01174	0.08017741171
K00563	0.07979791871
K10539	0.07811090235
K00887	0.07802704453
K00691	0.07790001159
K10039	0.07768358442
K07498	0.07735608964
K03642	0.07704892714
K03722	0.07645635719
K16925	0.07645635719
K02800	0.07596762148
K01197	0.07470582274
K00231	0.07424670663
K00054	0.07257682737
K00330	0.07257682737
K00338	0.07257682737
K00339	0.07257682737
K00342	0.07257682737
K00869	0.07257682737
K00895	0.07257682737
K00938	0.07257682737
K01077	0.07257682737
K01597	0.07257682737
K01641	0.07257682737
K01819	0.07257682737
K02242	0.07257682737
K02244	0.07257682737
K03095	0.07257682737
K03309	0.07257682737
K03367	0.07257682737
K03688	0.07257682737
K03739	0.07257682737
K03740	0.07257682737
K05595	0.07257682737
K05822	0.07257682737
K05823	0.07257682737
K06198	0.07257682737
K07078	0.07257682737
K07650	0.07257682737
K08153	0.07257682737
K11720	0.07257682737
K14188	0.07257682737
K16169	0.07257682737
K16209	0.07257682737
K17723	0.07248609477
K00525	0.07204500884
K03561	0.07160527136
K08987	0.07046837535
K05776	0.0699770102
K12555	0.06991439258
K07221	0.06883270376
K03315	0.06709801982
K00354	0.06633609744
K05340	0.06605805053
K01679	0.06594733384
K01304	0.06580426379
K18891	0.06580287085
K18892	0.06580287085
K18887	0.06423157365
K01664	0.06412392276
K01935	0.06342562206
K07085	0.06320832125
K05346	0.06301729872
K02444	0.06292690643
K03294	0.06212684488
K04027	0.059796442
K07770	0.05690077791
K03830	0.05676930297
K02821	0.05618403173
K12292	0.05552275586
K19005	0.05548163487
K09810	0.05490345366
K06199	0.05433064338
K08728	0.05226115119
K03697	0.04997469568
K00162	0.04995249403
K10036	0.04974996134
K02437	0.04956125553
K08972	0.04929774232
K18888	0.04875233278
K09790	0.04871681383
K07570	0.04842676589
K00863	0.04829234165
K02236	0.04829087333
K00161	0.04784595737
K06286	0.04713747425
K02245	0.046775832
K02841	0.04662179175
K02246	0.04578907205
K03781	0.04560953653
K00641	0.0450784884
K03326	0.04484055111
K02843	0.04477932127
K01960	0.04460309744
K05020	0.04377642767
K00677	0.04343369674
K01200	0.04341615952
K02859	0.04288730889
K08724	0.04189266469
K01250	0.04180257864
K03317	0.04168839461
K01281	0.04161383298
K07017	0.04147318517
K00970	0.04139289023
K07552	0.04035987092
K00841	0.03962442563
K08676	0.0393917037
K01071	0.03875091295
K00979	0.03829854323
K03474	0.03787596538
K00748	0.03763297755
K00912	0.03763297755
K01627	0.03763297755
K02527	0.03763297755
K03832	0.03763297755
K06861	0.03763297755
K07029	0.03744715075
K09758	0.03687572368
K16212	0.03646548081
K02182	0.03631144552
K06216	0.03631144552
K08297	0.03631144552
K08299	0.03631144552
K07069	0.03513536174
K05910	0.03505444018
K01433	0.03485825712
K13954	0.0345480499
K18926	0.03366317913
K03585	0.03285339304
K06885	0.03257740919
K15256	0.03104811028
K03489	0.03021277479
K01821	0.02984384724
K02523	0.02912956479
K02783	0.02791015459
K16328	0.02752199166
K00694	0.02738226688
K01372	0.02717770602
K05937	0.02673232926
K06975	0.02667261075
K05992	0.02488815235
K05311	0.02428602247
K03770	0.02408269811
K03187	0.02403275343
K03492	0.02372304888
K01428	0.02334742624
K03188	0.02334742624
K03189	0.02334742624
K03190	0.02334742624
K06962	0.02334742624
K01430	0.02324858665
K03782	0.02324858665
K01139	0.02252922504
K14054	0.02252922504
K00340	0.02252782889
K00833	0.02238657713
K01101	0.02238657713
K07505	0.02206301017
K01579	0.02192035199
K02806	0.02192035199
K10041	0.02177436284
K16509	0.02167202436
K02768	0.02135614879
K00331	0.0208140437
K00343	0.0208140437
K02240	0.02075201246
K02243	0.02075201246
K18692	0.02075201246
K02530	0.020320149
K03048	0.02024878603
K03346	0.02024878603
K06948	0.02024878603
K09976	0.02024878603
K11144	0.02024878603
K00658	0.01984326732
K02531	0.01821675628
K13012	0.01790388434
K08289	0.01704035597
K14260	0.0165906131
K02517	0.0162894362
K07001	0.01616851489
K01220	0.01556288287
K02788	0.01556288287
K06142	0.0152307044
K02919	0.01449351895
K08307	0.01400231146
K01223	0.01364729647
K03559	0.01352533241
K13678	0.01332739199
K01130	0.01211115741
K01060	0.0119160274
K07277	0.01078793507
K05807	0.0096496856
K00029	0.009312614466
K00374	0.008969321892
K00754	0.008898924756
K12340	0.008600449622
K09767	0.008422039363
K03587	0.008344751572
K03772	0.008344099739
K03753	0.008149725248
K07071	0.008149725248
K00341	0.007904082631
K08659	0.007866286222
K07693	0.006896900545
K09962	0.006103814751
K01073	0.005523968619
K06893	0.005523968619
K09698	0.004970818019
K02840	0.00488090928
K07497	0.004313329474
K00240	0.003764107511
K07397	0.003764107511
K04653	0.002972245639
K07778	0.00294255012
K04086	0.002692529498
K03366	0.002613707155
K00712	0.00227359967
K02086	0.001946926088
K02074	0.001773693411
K02075	0.001773693411
K01699	0.001445768601
K00857	0.001310151741
K09685	0.001310151741
K18934	0.0005938327976
K16323	0.0001976668579
