Lyz2.05B.FP259.S56	0.2938469171829267	0.07437851949828572	-0.10797941550911129	-0.026201743259819537	0.11611167071074617	-0.10997418023515941	-0.07023993003856978	-0.052118484685749256	-0.05503516981803349	0.06318821401603311	0.10261804607665079	-0.02823418532246288	-0.049198948406977604	-0.0021069039130562845	0.02407676242725277	0.051214748395188546	0.08380317927015705	0.05442832925957538	-0.011280560070677138	0.00936916569023053	-0.08232729336996064	0.03160223528253352	-0.010992289680824902	0.015187686227664572	-0.021252769508584065	0.02146382888195759	-0.002193382465138085	0.029721141376171604	-0.00522674283920613	0.008420911989763774	0.014184406850311184	0.018105649342580157	-0.009491184976688183	-0.008285695342700423	-0.032894575763938366	-0.005258449240125	0.042743959692179395	0.016297640349137707	-0.02233925843157137	-0.006824472734874753	-0.0010443002475444688	-0.007291132616627011	-0.003944895082818406	0.013587954320902903	0.004547219392258706	0.014522753517996423	0.009207585994347268	-0.01768972387772665	-0.0029638853607569437	0.006188149789348358	0.006129233703811032	-0.0023777796907927884	0.0005315886418354054	0.0035968834844770994	-0.002187643433754668	0.0054456042625095746	-0.002056142464333974	0.00021807846232903838	-0.004547238681267311	-0.008895843493029033	0.0011094099988316506	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.04.FP422.S22	-0.32978604183647103	-0.283899762422952	-0.0942541122680436	0.0220249314309644	-0.13963595910351764	0.20702474860445158	-0.07317602719286849	0.03607698317441405	-0.010139610735425127	0.032894316638841785	-0.0014013703604899674	-0.04922728998902181	-0.05679056660477581	0.05848396713331206	0.021054937312552317	-0.0219058467236003	-0.04073769309122799	0.07525726664604286	0.05479177016938477	-0.029692892376410644	0.008789902283046828	0.09660599015389319	-0.016159043884025445	-0.013066197626527441	0.03830108633154778	-0.007114390653029438	0.002604830437000378	-0.013670970126468849	0.03075288667082446	-0.027812762105603166	0.00667187470618621	-0.006264782141848299	-0.00150855656416282	-0.0120355316035798	0.017990949761188535	-0.016636594908975386	0.029292717628687594	-0.004295327037790496	0.005415662811581231	0.0059001842603764905	0.010662453492415246	0.0010775205500734475	-0.006832574033180638	0.016484799883168116	-0.0057908508863912375	0.02163633018085625	-0.014923654427079795	0.006519987512568447	-0.0007106416507789766	-0.007820450069956384	0.000725947748596906	-0.011506380840471002	0.00454800311565021	0.0039051473432260356	-0.0012699020538002354	-0.0028523992121408117	-0.005236303144290665	0.002468087188336274	0.0014052880221522162	-0.0020625246827979437	-8.715334644594228e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.20.FP506.S9	-0.01530160278960627	-0.0017843487493040852	0.2934817468668451	-0.1426949956055273	-0.01594540501287224	-0.06920867765454211	0.14639439229356263	0.036686373198667986	-0.012066781330642144	0.08805559873012346	-0.15585413249653868	-0.03403318965469074	-0.033799877513666775	0.13515510211552675	0.16514603010380122	-0.1322992170881467	0.1099826180560218	-0.009833599574031508	-0.005481906692129528	-0.03995696971777606	-0.03415085825196794	-0.03328344970911673	-0.029251723520931187	0.020555810598851122	-0.10113718522235884	-0.007437482419215112	0.024048999277398262	-0.07830433131221999	0.058494523361646754	0.044383710870665304	-0.026618735110145245	-0.008953906057453694	-0.006954194804155837	-0.03281276937307282	-0.017811621133730752	-0.016404534583136964	-0.019015357622149523	-0.009103660110886756	0.01593451442936012	-0.027311252900947693	-0.020654116447194268	-0.0015438116364866236	0.00841089713164781	0.013837681952389016	-0.009218465462885668	0.003331507188989089	0.006024163326217272	0.015267862922031245	0.004572306681408667	0.0003410226991957811	0.0010066792008527389	-0.008689646039302114	0.0052774374497164276	0.0017894806678907884	-0.003120823188949495	0.0015549042115936308	0.001167817500903938	0.004105226816127205	-0.001224103578109125	0.002754942679533286	-0.00036408603060745994	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.09B.FP104	0.3627500409187239	0.07221195215993695	0.10438565727269492	0.22045434188343796	-0.10802506515585569	-0.04567010624251825	0.005445343909951297	0.05732969472981394	0.02086670776846024	0.0007862334048723689	-0.05308538529425019	0.07356459803482342	0.029354067364104907	-0.006515738651115698	0.08144219170006224	0.09452553252235406	-0.03781107859785455	-0.013673809593173915	-0.0068149896445524405	0.01423298033077304	0.06708436554802125	0.005356444610412839	0.0433503504989234	-0.003814092824224859	-0.0063787957229138395	-0.037891636954745886	0.011438910534957904	0.006924306082939127	-0.0127651176308431	0.03169840542942828	0.01221263740405277	0.02383616828795662	0.0016968936826306615	0.0066190695094204164	-0.017919771808102065	-0.03737217114872538	-0.01220029677304491	0.017974057229063013	0.0022024142756104266	-0.03775567300240225	-0.012902372357604126	0.0023693387764434676	0.014720616498217824	0.021333775790425752	-0.011790130653896754	0.018408251397426707	-0.021918257548988383	0.007331934079698794	0.02344858485290609	0.013800990336762567	-0.002501065046731451	0.01613572926027828	0.0023364083786402705	0.01391510780924735	0.002130381085740132	0.012203668909013162	0.0007540189727188509	0.00425616304203318	-0.001244962735021173	0.0008760876575979952	-0.001558217580928434	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.26.FP544.S48	-0.005180759439076115	0.23191128963789143	0.11353477991572727	0.1692138842732314	0.17662766147196876	0.09858627540545732	-0.04415350115861328	-0.032980583634751544	-0.02515729600381375	0.036065230949856614	0.03468942399739222	-0.013340301561967508	-0.014870858864560825	0.0018857725161883787	-0.03487479842889911	0.004203083265060877	0.039733403211189594	0.015950914413725335	-0.05229187159918809	0.027277732328048063	-0.01225791943037573	0.009973882584472623	-0.0337002992085305	-0.005803074093477849	0.007004261240655135	0.014485720713371805	0.02358962618697755	0.017965830859198423	0.07385985938201109	0.02224523823620771	0.027053256073487	0.00764583319688751	-0.016172097804307832	-0.006862181808166623	-0.032852949684469765	-0.01640588040721726	0.0408846644678033	-0.006348358749664377	0.012247494028784634	0.01801036327933627	-0.008820479720866308	-0.010410848554159429	-0.012065572330601336	0.019657738661874584	8.15517459471524e-05	-0.00888085792787957	-0.003748056343087001	0.005518731149677997	0.00781278216366016	0.005412091483776535	-0.00910831851719661	0.01749339767051481	0.0021627071944230456	-0.0185720553193288	-0.009880503606913435	-0.00826213831655188	-0.0022503386039723315	0.00021655320211097853	0.001205513517768518	-0.0003909873351337849	0.00019729371708845252	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.13B.FP152	-0.21072177425745325	0.2529513827280186	0.003697830773503232	-0.10028648605942583	-0.4352881216112505	0.11637850566277586	0.08252934236029592	-0.16409714915967571	-0.255550903623318	-0.11848481136325782	0.09117156682879991	0.08617121699753007	-0.006400347574627183	0.02267648418524799	-0.0005880464795219334	0.04507661687384922	0.006996264140041221	-0.0070165886836898225	-0.029740045231700925	0.020543641471053725	-0.012072415932883551	-0.05767771628758606	-0.006821538387465119	-0.0016050909491193807	-0.03191073850791061	0.013244182305163442	0.021556703232429024	0.0009768764251965301	-0.006607580399200681	-0.018544719432736393	-0.023132407597456876	0.011826828442210438	-0.013906487793750557	-0.006304761777442338	-0.009043821213008688	0.008765537291496782	-0.003296143237010714	0.01606401620800651	0.0115266794443977	0.004091594527014118	0.00244427176153254	-0.028664745099772994	-0.024449391025748262	0.007254359814584188	-0.0019218927652870214	0.0060797164570789534	-0.01888106403051661	-0.009009519628310059	0.0034642273631172076	-0.005504067516909853	0.02796594511440365	-0.0008798921131584384	0.010143695011727037	-0.000140540688203543	-0.008140239155771601	-0.0012231999773054884	-0.00790366411467673	0.001216508382728494	0.009922154857522512	-0.002273159102121904	-0.0033887603899214794	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.10.FP460.S62	-0.15245518320826168	0.2526217622055916	0.02260940634260862	0.04369738732146929	0.14357750483514764	0.057061230056880075	-0.008916331136615024	-0.08849851447138483	0.01716619672751789	-0.017749988537854446	0.07645294958091232	0.04256243575974282	-0.07165466254472204	-0.03310826284931345	-0.016747902747567527	-0.03317088915778119	-0.012037436687628453	-0.03781801540808043	-0.08491002748528678	0.010449322621468153	0.023908713925938553	-0.007910083399997206	-0.0028050416366413107	0.007788993773020541	-0.0174173849406341	-0.021171408237823906	-0.007216888486637378	-0.0340207329299961	-0.025452081295781425	-0.02125876528725574	-0.008335268263693015	-0.019095329953704825	-0.03284403076830438	-0.02494851455211379	-0.006127727328775862	0.010986331508045582	-0.026883798982891994	-0.01266152545134142	-0.007597310711341008	-0.012491407272846268	0.029985419312875853	-0.00607431751054673	-0.02005795712121798	0.004140829870235626	-0.026324897428819573	-0.0016811427037045114	0.011205544056556584	-0.02195587851218956	0.014956991030066083	0.003979311224637591	0.010577102002604342	-0.006682441351481825	-0.0065324981903773565	0.007149518443135763	-0.007264693701278282	0.011865733221673839	0.002072247374558013	0.002514451557372438	0.007963709321054288	-0.00034611948063755556	-0.0029214271290448745	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.14B.FP164	0.16954137898113789	0.1831237025069547	0.16989094026152085	0.1662367421842151	-0.07545654946517368	0.062196524953622344	-0.07601388439493377	-0.01728170927112304	0.0667228277643795	-0.08786162726686454	-0.003304689462834699	-0.05924107645493727	-0.03488855683951205	0.0904303496138601	0.0019157925011122844	-0.0036195769661690335	-0.04405254867175158	0.08508776614014202	0.023239848925930555	-0.06221691316416479	0.005604979093687354	0.02037585170665888	-0.03201660358582815	0.013988261333827084	-0.015209157634647691	-0.024489484165420055	-0.03088793134654175	0.0005969376949725797	0.03028946274518564	-0.018523912885797487	-0.014777499568554613	-0.02157808979821758	0.005721823453677315	-0.002265471144793712	0.03222564596334778	0.010384786357651393	0.019088502742861467	0.004832651984889079	0.03007069662102985	0.01692103615191994	0.01714397809673109	-0.015433870857640539	0.006406387733930081	0.012034340421956469	-0.005576354707914376	0.013892693377637372	0.026258929537291743	0.0013255689673473945	0.0007579452699337844	-0.0007226727045260427	-0.00672040815958908	-0.0048730832842527605	0.023388270652270733	0.01349147633652159	-0.003287209152258844	0.0028522387427602977	-0.0091593979860293	-0.013682731687001331	0.005838413063296536	0.002606342908220173	0.00018210085145387394	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.06.FP434.S35	0.048231063709431164	-0.32556958130882674	-0.1273938159550286	-0.04458440467818682	-0.026656165940726007	0.02958282501482467	-0.029400935369833476	0.14556966501797589	0.03778973630787957	-0.03174837270286817	-0.0004986154980815668	0.10136023780530722	0.022244013680822818	0.01348446065428811	0.026854161443031134	0.02688189363916752	0.01058636405403309	0.008106573736845944	0.056421186559580755	-0.00764216002058091	-0.013768682915677503	0.00044616676364131024	0.031054579607601312	0.05260075312298744	0.053002411617222904	-0.0005344582961077542	0.01524175216598979	0.0209383327505382	0.02786220319990905	0.03327896433444971	-0.0176791608010132	0.014259640242549517	-0.03355777041005694	-0.02801461716663429	0.021895214803552613	0.0026455037454027395	0.0014146110828681343	-0.009546470703096319	-0.01849660504270845	-0.025367139469208034	0.007042816787125605	-0.03639044289126445	-0.0036436320046995545	-0.010959724032378914	0.011338767459675582	-0.0004790640598726449	0.017096254919995495	-0.015332484341361984	0.002827360093060799	-0.020927543850989896	0.01071246467909359	0.0048265007046442	-0.00025860178705365235	-0.006616566404760652	0.003913210891244566	-0.0018145552457085451	0.00165245606314528	-0.0007602607543309185	-0.00058020605534587	-0.00020638376497464448	-0.0060544306266312655	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.18.FP496.S99	-0.14402568152988973	0.30615957990140297	-0.19946574579951493	-0.009503823192026174	-0.07132379981730896	-0.07779684719152191	-0.124336206657911	0.0289459365136174	0.17000844618626537	-0.050334232183657804	0.04704913851551894	0.07632726362341274	-0.030571065311956823	0.04923634914094249	-0.04114422089798633	-0.0016916777804514775	0.11377020511011318	-0.001886012931888706	1.410110827681102e-05	-0.0019645640715033014	0.029933261612397642	-0.04595547257540709	-0.016160555854751825	-0.009362098371391677	0.011909255732745216	-0.041979165602703754	-0.000778828393953301	-0.016893140714326797	0.0025811985688764605	-0.03210929046405061	0.0045744782390208984	-0.01925797975799691	0.04629615396268493	-0.006818462902567707	-0.012516320957452946	0.004348392695640301	0.024052720087399546	0.02210763557500885	0.0004438724318251926	0.009506356614902147	0.012047471332655631	-0.0037410766853863023	0.013079482086991895	0.010963681911389316	-0.0037098121008726655	-0.0019085158515724752	0.0011565141121585784	-0.0057825750106835485	0.0033786629217878073	-0.0009979159324212208	0.006408426275344614	0.003260772068225188	-0.0006007580554806005	-0.005662662926494012	-0.0029100671110544518	0.002499336058635961	0.0014280231720949057	0.0045096195657735065	0.008404453807702139	-0.00015287875560785285	-0.0017903739223534916	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.24.FP531.S34	-0.39507092163234686	0.33287966863089513	-0.15311989964805017	0.03114025384181465	0.09852024769037258	-0.05522541193941086	0.10655449677856653	-0.07894514145348985	-0.02699981776128349	0.049273700447324	0.07616605024332816	0.0853693233402972	-0.07862713717729579	0.0076178792921558726	0.03459969523022296	-0.066769469651131	-0.03372140880557275	0.011644384066728668	-0.019821201890248375	-0.10146351573664822	0.019146821075539326	-0.012759726893003254	0.020537192271765026	0.03778058364685107	0.07024915585526241	0.0862151500734778	-0.020099915733979953	0.016833532918487597	-0.0090243646260238	0.006582696363093842	-0.04424342860651564	0.006534313832916486	0.00814188538875149	0.003906223265421174	0.0044488479585285436	-0.002738812992182259	0.013019823251702287	0.011646423508768385	-0.021984738834506263	-0.008858302793338145	-0.021997447017253414	0.007019062536721363	0.008681557378754296	0.008177444667338059	0.0015334501553599157	-0.0009515273989836553	-0.004310097018464875	0.0019154335401683567	-0.0031469522313204166	0.004943647585009679	-0.0047770630646619995	-0.0014711834893245475	0.003843492500075831	-0.0008979262663608312	0.00100996313140355	-0.0014960931976278641	-0.0004111498310822769	0.001382598095953858	-0.0012307475805350574	0.00016228975698639003	2.953393626627015e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.02.FP410.S10	-0.2707803712097364	0.3014819095348293	-0.015701142564733924	0.1054294854892922	-0.09555804360064664	-0.16889524415875717	-0.1066928045157052	0.10868352710237059	-0.0019326982483569882	0.049248734679250936	0.013678486734204591	-0.024147366361876695	-0.013421060369401409	-0.0015478174182320147	0.07895242937342041	0.0758946276708831	-0.004429836041395233	-0.05127153575998809	0.07735714443894608	-0.006316070107487184	0.023696606655155994	0.016402607632378628	0.010454202919606635	0.028614006466463497	0.000580781841767861	0.027283378609643444	-0.02836378407922161	-0.03969981443806354	0.015811379299858253	-0.01224252583452522	0.034991231263498346	0.014774667663307544	-0.02230017589912872	-0.013211957412334044	-0.013656111171183177	0.03089196455392162	-0.0026183516276179195	-0.02977984319218804	0.031502574723222695	0.011393563034151054	0.022145852241831594	-0.020350329042008154	0.0034482281840633807	-0.024078304948827605	-0.006979243777315434	-0.007384359804429531	-0.0038555947199764443	0.003089688625454603	-0.008198129634896679	0.012574164033478203	-0.014887423285247763	0.006446609899655686	-0.005254068426538157	-0.0021490055886253666	-0.001324096862057564	-0.0005867493309057293	0.0022738133653948823	0.00023852856944867761	-0.0022544140780211873	0.0006328508437416538	-0.0008613731721944204	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.06.FP436.S37	-0.018068832742594843	-0.2225408044896344	0.12637237735032097	0.001155524561970968	0.10574352101407766	0.021690733485035654	-0.152980453872109	-0.026200992793827833	-0.026896593384953506	0.02797245358783751	-0.00741330627650374	0.005420520495252897	0.031865225022250615	-0.02925148234106885	-0.06048968735880766	-0.0066796451765787105	0.03880446373517811	-0.010696795489704598	-0.015636462048568864	-0.00944335970917734	-0.04548693000716932	-0.032435828480200365	-0.01701665497994851	0.047596797220034744	-0.0011298855091002454	-0.004651323404610673	0.06727950930831038	0.012971896412790142	0.015405520644188861	0.02771896818102587	0.041885538121841766	0.01605182314109159	-0.013120994028585818	0.012148322084283597	-0.003428081926215736	0.009294348665243922	0.0047508816005917935	0.00400690698851925	-0.007062334961762869	-0.012464193497415938	0.02810602198590688	0.0007069741355171345	0.007862976864902324	-0.028814705743217765	-0.018219737301669592	0.021167952612564385	-0.01201170945250844	0.002570171862256851	-0.023894207376088918	0.0030446062166447755	0.01120095671456134	0.013920859970916098	0.021905415848962263	-0.013797928816259361	0.00319470142491086	0.007356469490188833	-0.0004396940565009266	0.00020301541036525555	-0.0023808990400698464	-0.006766034028955299	-8.141551983358542e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.03B.FP34	-0.016233076806259922	-0.08903242665534525	-0.15537131271223903	0.13838714712619146	0.1612161131826957	-0.1510389177575044	-0.010706055961895685	-0.0014858262549946378	-0.005557310140235649	-0.11613207328694138	-0.0484855555075049	0.11348236556989645	-0.03298570591866131	0.11347510030794722	-0.01585794414707525	0.008081917333131265	0.021107577633028535	-0.03278895900897358	-0.016252223613101028	0.0388884786635416	0.0331406266449985	0.035323514985409	0.011127618677679706	-0.03981751377381794	0.04218355684471438	0.026629278675844553	-0.019656542845166016	-0.02513814597804955	-0.03245943260821028	0.015206520454095013	-0.018078039584879843	-0.004331544729803772	0.0095426071884645	0.0052696961869982545	-0.00354222876519302	0.021545150730299778	0.016278099382157057	0.007092804492837135	0.008576030974903667	-0.0067135202242654506	0.01280237755370087	0.004631010427833286	0.017747136218548284	0.0035422138747398303	0.02434183055511564	0.006525523039316938	-0.0001570864762297129	-0.00904197459719754	-0.006562477356134708	-0.011700377205080525	-0.00573774186291227	0.006201048202707063	-0.007321131854298855	0.006182380132728352	-0.001317021390751275	0.004377943339972869	-0.0016773020610210596	0.0015419186648774022	0.002026991555500714	-0.0007408423992380297	-0.0013067792024133355	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.07B.FP83	0.2584638479584058	-0.1566742922321044	-0.0981663607126796	-0.14388615332963667	0.02729792286422044	-0.102310432037779	0.002821491101812175	0.06553437716345425	-0.007534447114556811	-0.07541644373062334	0.03379930099262471	-0.03719437601741807	0.06165922243573105	-0.05897411903064171	-0.014729677661096275	0.044804868053611904	-0.054662388153171704	0.005248570193919856	0.010928906704300807	0.04761642421157961	-0.0071742473353619005	0.0529678127433658	0.008410480764346931	-0.022682600003747753	-0.04099673190098318	0.06196337517882206	-0.0033530335124434957	0.01705988821596507	-0.0003091371171825794	-0.020494369069275698	-0.015640478076552777	-0.0024294783344535878	0.0179127389130514	-0.0046167302750904455	0.0009875569016355465	0.02033344549847356	0.004468004928262127	-0.0025518573419931164	-0.02831969440521639	-0.010470409495976178	0.047964188701184574	-0.012285566720246248	0.0031157550644812376	-0.001364271172212989	-0.0018320230821983528	0.0013833432475516597	0.0021466324895086197	0.02908342983120834	-0.010296068164787713	0.02369928872406133	-0.0026622977408198704	0.015279743925303816	0.011457312010396245	-0.007659613175740582	-0.011923430986674121	-0.011038063847641591	0.002971036396617523	0.004131832875991727	0.001549296463274167	0.00604489584562873	0.003331237460652226	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
