metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	X5df1f0b75fac3063662bc77afb6c4bf8	Jejunum	0.181356261537327	0.0974074348617185	137	14	0.0805488948891128	0.533823586158129
Site	X10d8f09d85fad48b134dbba261adf29c	Jejunum	0.755562427256863	0.408923439275053	137	15	0.0821846944627864	0.533823586158129
Site	X078bfc045d02b9ec7a37cbfe330c6063	Duodenum	0.142697559583815	0.0789605905063279	137	38	0.0825276496094747	0.533823586158129
Site	X76d6be90e19a660c9a84b35fa31d801c	Duodenum	0.130768213043311	0.0734533445778693	137	33	0.0839403354291136	0.537305584595732
Sex	X7c1aa4cebecf5121ff208d31b341894b	Female	-0.59220860436219	0.287200142453365	137	3	0.0839057262607966	0.537305584595732
Sequencing_Run	f745d265f36ea7eac26d97280e690796	NovaSeq_Jan_Twenty	-0.233938618884097	0.11595565655764	137	81	0.0851763781685749	0.537787338410766
Sequencing_Run	X48082d1ff66a9207ede6bf05e9846d6e	NovaSeq_Mar_Twenty	-0.135115274627512	0.0762808497271945	137	136	0.0860414887998609	0.537787338410766
Sequencing_Run	f0deb5bac19f248fce27d93d918d3464	NovaSeq_Jan_Twenty	0.252435512942023	0.142424431585657	137	26	0.0862241004808664	0.537787338410766
Sequencing_Run	X5df1f0b75fac3063662bc77afb6c4bf8	NovaSeq_Mar_Twenty	0.405309597309602	0.221871859466808	137	14	0.0868978538936868	0.537787338410766
Sequencing_Run	df4ca25fd346713ef43d2c727b2ef78e	NovaSeq_Jan_Twenty	0.153529549296153	0.0873377316639358	137	67	0.0867409444223968	0.537787338410766
Sequencing_Run	X772ad2feb9f19ddeace71e8e2e707858	NovaSeq_Mar_Twenty	0.931024620088826	0.519225660429811	137	43	0.0850943226530012	0.537787338410766
Site	db1ea7350f45b6b1c577ee65fae969c4	Jejunum	-0.178846069758888	0.102717169465807	137	33	0.0870786658614666	0.537787338410766
Sex	c4bb856f00469484de24c5d7e0a221b6	Female	-0.295264062526093	0.160234181083153	137	3	0.0884816011008181	0.543719438764527
Sequencing_Run	dcd0c235615b718f89bb8cc76b5a627f	NovaSeq_Jan_Twenty	0.224896855254606	0.129243268975689	137	38	0.0904239939358465	0.547274005905734
Sequencing_Run	a8bb13e9e2b548216ed9a9619c1767a0	NovaSeq_Jan_Twenty	-0.8260524900896	0.457640086336432	137	8	0.0908412507768672	0.547274005905734
Site	X150d478c05efdb9ff36e5260c80c6f20	Jejunum	0.203264472483823	0.114553916381002	137	17	0.0900523946033453	0.547274005905734
Site	X6a0efe866edcb457cbf296d6f70a0e86	Duodenum	-0.17190597096532	0.0969529886150584	137	31	0.0903514910081134	0.547274005905734
Site	fc7e77e237e910e3f38dbb8e3c69c5bd	Jejunum	0.0949739988070719	0.0553796116138307	137	84	0.0913071249556191	0.547397349124175
Site	X2a065d9ee9756b7b08d04e4d8f2ac204	Duodenum	-0.170763954439277	0.085774119330642	137	6	0.0931461438397992	0.553027105213108
Site	X5b74065cc4963be8f6447b2c9ffcbc87	Duodenum	-0.28793915012116	0.16237891696889	137	22	0.0931074077086657	0.553027105213108
Site	c42634f8d1aad4956aa9638465e86565	Jejunum	0.0294263432065362	0.0174308371813198	137	137	0.0949222534120424	0.557789760992613
Sequencing_Run	a87086e2ee322da102d8a52c4de21683	NovaSeq_Jan_Twenty	-0.298599554347971	0.173664737370784	137	50	0.0998049496568717	0.557789760992613
Site	X818cea4720b8bc475ccdf73579b06278	Duodenum	0.223397859584172	0.124865499106193	137	6	0.0970971500469947	0.557789760992613
Sequencing_Run	X977eb5e61f5d9a0c3618c4f129859cd3	NovaSeq_Jan_Twenty	0.167437139941019	0.0984497342112537	137	44	0.0966646420460731	0.557789760992613
Site	X7027b1cc7695b944a14d2bf2b0cd03f4	Duodenum	0.439791692737502	0.232002539735424	137	3	0.0982403695245957	0.557789760992613
Sex	X9ff8565480eb4d1ae1feec02a0dfce35	Female	0.178021430425011	0.104354052076605	137	123	0.0955172845922074	0.557789760992613
Site	X1e65ef9ba16ebcd3b8413c31e58cada1	Duodenum	-0.166926370355159	0.0990598699866242	137	45	0.0974018922193059	0.557789760992613
Site	a172874a13d3e6df1391f0797d95d6bc	Jejunum	-0.2217786583569	0.128037778037719	137	32	0.0976525219878953	0.557789760992613
Sequencing_Run	X05b3c5e6170d8f2a2028b41de2e4fbfa	NovaSeq_Jan_Twenty	0.336114616159389	0.193294779959382	137	8	0.0998484519270747	0.557789760992613
Sequencing_Run	faf82edd7b4917abc7158d7152136723	NovaSeq_Mar_Twenty	-0.575164444840044	0.318660542831698	137	1	0.0995572664079288	0.557789760992613
Sex	faf82edd7b4917abc7158d7152136723	Female	-0.297112379007181	0.16576400260337	137	1	0.0970146086736212	0.557789760992613
Sex	X178d4eb06bd14fca2d3c300f9f05e384	Female	-0.122562764920423	0.0715065518753964	137	75	0.0987519061912442	0.557789760992613
Sex	X150d478c05efdb9ff36e5260c80c6f20	Female	-0.268555294882281	0.154719771293429	137	17	0.0961897493291027	0.557789760992613
Sequencing_Run	X3a81cd34e3edb8ef3e0c1fb4bc81e7b7	NovaSeq_Jan_Twenty	-0.587708479195005	0.323341657754278	137	12	0.100362212605926	0.558122892727075
Site	X8fde870b4c3464dbd28fb743c07f36f1	Duodenum	-0.515812745324762	0.258592619185274	137	4	0.10196188090637	0.56446464699968
Sequencing_Run	e895ba3e92642f6c374d12d4ba87bf0a	NovaSeq_Mar_Twenty	-0.424779941080828	0.250156801713309	137	79	0.102548496076817	0.565166375239498
Sequencing_Run	X9bc2935704d00be01387e4b91d0ec358	NovaSeq_Jan_Twenty	0.264998680452021	0.15563502943879	137	40	0.104642535074152	0.5715807804717
Site	a355ffad67ad78b1bdbd4ad765a6f5cf	Duodenum	-0.436988719677561	0.248757721379013	137	1	0.104549643476059	0.5715807804717
Sex	X6d5171bbc6ef97262119e6d152d82164	Female	-0.0931382950797225	0.0571326276897294	137	85	0.106428972099299	0.575277241081689
Sequencing_Run	X87c1f25ee57f851893eda4c10a460604	NovaSeq_Mar_Twenty	0.315854977934522	0.192456987623685	137	93	0.107679605173686	0.575277241081689
Sex	X3dc32de6cc2afb83c56da803d4ae8054	Female	-0.218053998242084	0.130380471502227	137	10	0.10838139085695	0.575277241081689
Site	ccd31353e129fad1e0c6c09602372b4f	Duodenum	0.126902555184457	0.0619848026313237	137	10	0.107475114214882	0.575277241081689
Sex	X7fd2dbaa8c8b59e687ce1cf9edb857dc	Female	0.179236782772916	0.108649491732164	137	39	0.107840451020965	0.575277241081689
Site	c4bb856f00469484de24c5d7e0a221b6	Duodenum	-0.311135966604662	0.179436722586557	137	3	0.10673896382738	0.575277241081689
Site	X10527898419f8ba7992583f086ac3411	Duodenum	0.3892270760986	0.185722731834836	137	3	0.108595866501995	0.575277241081689
Sequencing_Run	X20b86a0cfa5df6fb3f9afef5cf2f0151	NovaSeq_Jan_Twenty	0.28620343330743	0.168338945288877	137	55	0.109099144806013	0.575462871101245
Sex	X7c0c72cc86a5548fac1f1c96853e29fe	Female	-0.360010252525121	0.199129575683427	137	3	0.111519092157403	0.58571352248482
Sequencing_Run	be7fa93e72946b09913f7776a2f1c857	NovaSeq_Mar_Twenty	-0.33379684841292	0.199640371095361	137	89	0.11207818898617	0.586060678246606
Site	fd7e1ff108a3eaf3f64eaaa5faf590af	Jejunum	-0.33019327111066	0.202172473358288	137	3	0.112538909736533	0.586060678246606
Sequencing_Run	b221a65a4ab995abd7110ddcd600e1fb	NovaSeq_Mar_Twenty	-0.415182190249952	0.25084367956142	137	58	0.113759322224249	0.587437844594969
Sequencing_Run	X5880c5d1b7cc98fab46a044a247525a2	NovaSeq_Mar_Twenty	-0.356558315081068	0.220591839963641	137	23	0.113544916850091	0.587437844594969
Sequencing_Run	X234b63e9a181c1a4a2abf89444577cef	NovaSeq_Jan_Twenty	0.290758834291509	0.172594721282918	137	46	0.114763800232226	0.590145232156512
Sequencing_Run	X5287908182825be751d21ae4e6f44c79	NovaSeq_Mar_Twenty	0.530031972445688	0.315698013065141	137	7	0.115432172784759	0.591108918135285
Site	X25dbbc91dd4c739873039ece738737a5	Jejunum	-0.594334048600049	0.344740814057442	137	3	0.116696979761724	0.595106174801487
Site	f9130f059b9380b9961aef118b3a529e	Duodenum	-0.180690275111843	0.113720557223073	137	49	0.117215763701714	0.595281709047136
Sex	ea6907258313a99760f5785c8c64b8c4	Female	-0.368561946793208	0.221473881679307	137	10	0.118875898217266	0.601228308267574
Sequencing_Run	f33aa1513c4933703b7070ec1e43c191	NovaSeq_Jan_Twenty	0.244151687731461	0.152847612308487	137	23	0.119727660305809	0.603054485720654
Site	a8bb13e9e2b548216ed9a9619c1767a0	Duodenum	-0.469614142485098	0.281491044546885	137	8	0.122294769955209	0.610976716564846
Site	d727291c9abb47ba09d6fba2de9836d0	Duodenum	-0.290027719715213	0.179787400515752	137	15	0.122293068740823	0.610976716564846
Site	X564a2d40353ba6af46b47a2d367a3d56	Duodenum	-0.0566377612120962	0.0363665848658306	137	101	0.123922828270938	0.616603870222603
Site	d33d037914391243a664e78b0865819d	Duodenum	-0.187435330461653	0.101577738164044	137	10	0.125401182075904	0.617668167973552
Site	X7f2a284a722c1b4a8d548cf5635d9d6e	Jejunum	0.0972330778081855	0.0462766532836916	137	13	0.124763866117944	0.617668167973552
Site	X7fd2dbaa8c8b59e687ce1cf9edb857dc	Jejunum	-0.157749760422307	0.10139329211057	137	39	0.125644460531642	0.617668167973552
Sex	X8f07f09a7a5b69d79afd30ba3be7ae26	Female	-0.822306366748829	0.216396617232227	137	14	0.127006452308827	0.619408451934717
Site	b08002696e45f7e121334d154e2f5d4a	Jejunum	-1.00402579568068	0.529042172860064	137	0	0.12674098090907	0.619408451934717
Site	X1b23073ca2a2884ac2bd7895dda760bc	Duodenum	0.114248391090117	0.0750873642186314	137	74	0.134210884961533	0.620799626692031
Site	X397aa1ad0378774f826b9825c958427e	Duodenum	0.0578118661188634	0.0383490545060961	137	130	0.13529307204544	0.620799626692031
Sequencing_Run	X048a59d179f89089b6e3a2d50f389e94	NovaSeq_Mar_Twenty	-0.224426858565494	0.147592463961936	137	74	0.136188135119744	0.620799626692031
Sequencing_Run	X691f2dbdac94ad2f7e2486ab73a772af	NovaSeq_Jan_Twenty	-0.0821596985578481	0.0538096502170812	137	105	0.134208442089496	0.620799626692031
Site	de2cd296cfdcbb16ecb870a7721433d3	Duodenum	0.219743236847642	0.13284597097459	137	10	0.135700593474605	0.620799626692031
Sequencing_Run	X3dc32de6cc2afb83c56da803d4ae8054	NovaSeq_Jan_Twenty	0.253319802636785	0.162994159498688	137	10	0.130916375251954	0.620799626692031
Site	b221a65a4ab995abd7110ddcd600e1fb	Duodenum	-0.10933505733427	0.0712606130721334	137	58	0.130282943754782	0.620799626692031
Site	cfb5eb8b6cd871de2ff7085767ca3152	Jejunum	-0.165617690779178	0.0999274378010736	137	4	0.134911308037182	0.620799626692031
Site	dcd0c235615b718f89bb8cc76b5a627f	Jejunum	-0.123654696350205	0.0804106195023933	137	38	0.134287111700337	0.620799626692031
Sequencing_Run	X0d193515752095f48f18055431a650f0	NovaSeq_Jan_Twenty	0.314642878702176	0.199174882414589	137	27	0.129181302501095	0.620799626692031
Site	X861fb4882b4c65b68e5998bb89ad59e8	Jejunum	-0.112485219671856	0.0671292501313168	137	11	0.129687699458421	0.620799626692031
Sequencing_Run	X77eb2f8589e0e143883648e11bde2a31	NovaSeq_Jan_Twenty	0.342685722205244	0.207586199250111	137	13	0.129373594367315	0.620799626692031
Site	X4938367aefb076da9af1836d7df30ae0	Duodenum	-0.639092625576298	0.387594419343586	137	4	0.133575189915031	0.620799626692031
Sex	X1c49d51b2fb93e140ae5b7244034d346	Female	-0.224565288448334	0.130378749311194	137	5	0.133846514130805	0.620799626692031
Site	X078bfc045d02b9ec7a37cbfe330c6063	Jejunum	0.12012483127207	0.077094889119187	137	38	0.131643430951676	0.620799626692031
Site	X3ceb74c21dfbf2d306d22d03dda4b5fe	Duodenum	0.203665052502102	0.12859524642746	137	14	0.131505972048566	0.620799626692031
Sequencing_Run	X5adc2daa2981bc07e21b14d53496ff67	NovaSeq_Mar_Twenty	0.914918217782265	0.605366657279527	137	30	0.136383970062529	0.620799626692031
Site	ab7dca7c56ab62bab49107c13b7e1bc8	Jejunum	0.204844845478255	0.127082287553821	137	5	0.134263011386424	0.620799626692031
Site	X49d5e983bbc870059084d932fb344b75	Duodenum	0.0954328016340777	0.0635254485614248	137	86	0.137385340588572	0.623050123923818
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Jan_Twenty	0.151805170975097	0.0994567573006052	137	112	0.138873587510391	0.625895543968505
Sequencing_Run	a6cf9ae0a74b21a2aa7439335c575123	NovaSeq_Mar_Twenty	0.528247475284069	0.347020967865477	137	4	0.139031312858749	0.625895543968505
Site	X65553cd263bb61cf36d1a75d750952f3	Jejunum	0.0519346435586015	0.0348392627729646	137	123	0.139723334445077	0.626715248295618
Sequencing_Run	X8064a19ea488e28609ef25daab20653e	NovaSeq_Jan_Twenty	0.122439875715404	0.0763751843392079	137	96	0.140432744889596	0.626800791369211
Sequencing_Run	X5df1f0b75fac3063662bc77afb6c4bf8	NovaSeq_Jan_Twenty	0.247050779976171	0.159098325248081	137	14	0.141606136234969	0.626800791369211
Sequencing_Run	ce374e4ecf9d37933b614c569ea2250e	NovaSeq_Jan_Twenty	0.616778375767224	0.385450243256059	137	4	0.142292449790081	0.626800791369211
Sex	d33d037914391243a664e78b0865819d	Female	-0.624727689957626	0.368890771343046	137	10	0.141476403997461	0.626800791369211
Site	X2e11ee45d4ccab0775222da825d3bd42	Jejunum	-0.134898713049935	0.0903059255561093	137	41	0.142017148256481	0.626800791369211
Sequencing_Run	X73e42306e185be6f0c6060d4ed924469	NovaSeq_Jan_Twenty	0.202377271557486	0.127320338423373	137	121	0.142822875746563	0.626890408187592
Sex	X04af8257d41718f9636b8bbc789b0fcf	Female	-0.111515466924315	0.0749642765162011	137	102	0.144506000640977	0.632020906718009
Sequencing_Run	X2a9df0f05ef552235191fe0edbbc742e	NovaSeq_Jan_Twenty	0.286816065143923	0.181460546485427	137	51	0.148215640053669	0.63423041987159
Sequencing_Run	b89a1572461237b1a6ff63b2aeb24e60	NovaSeq_Mar_Twenty	-0.422940863626233	0.271082285065006	137	65	0.146671206953647	0.63423041987159
Site	e8ed0e081283c5963ce9860944f651c6	Duodenum	-0.171484238176894	0.116615385112312	137	43	0.147323343409876	0.63423041987159
Sex	X799fcd30c710ffaccf04ca2879108efa	Female	0.689225509099551	0.425934268337688	137	15	0.148623564624099	0.63423041987159
Sequencing_Run	X1e65ef9ba16ebcd3b8413c31e58cada1	NovaSeq_Jan_Twenty	0.205080644504425	0.133317545519612	137	45	0.145892001622071	0.63423041987159
Sequencing_Run	X80f2643f29f72653e1dcb14d6a129d8b	NovaSeq_Jan_Twenty	0.15549689621742	0.104578857958253	137	72	0.146980243042908	0.63423041987159
Site	X0758746de870fac931a39b11205ea4f6	Duodenum	-0.212293714751244	0.138106392867964	137	10	0.147811245219584	0.63423041987159
Site	X9e39af3708ad41aca6e8d5ab47b4efa2	Duodenum	-0.205432228445314	0.133184208417295	137	5	0.150304798452361	0.639185457778378
Sequencing_Run	X64864a4b76fc5cccc00f4e44f8dbcff4	NovaSeq_Mar_Twenty	0.342936229166285	0.233689226778268	137	47	0.151030544162266	0.640057030260088
Site	X5287908182825be751d21ae4e6f44c79	Jejunum	0.232084562548414	0.156445204071576	137	7	0.152990542938266	0.645436293123418
Sex	X977eb5e61f5d9a0c3618c4f129859cd3	Female	0.129255650324727	0.0886005824733666	137	44	0.153350201458127	0.645436293123418
Sex	X9b5ce504ace88223f14f8b0848d1b054	Female	0.0744704450660507	0.0513889162184008	137	133	0.15530272644562	0.647632902993977
Sequencing_Run	f3ccb3a030fc4f716980bcc0465dff41	NovaSeq_Jan_Twenty	0.289815729471349	0.189811486012061	137	49	0.155979934325644	0.647632902993977
Site	X184d1c27d9866996ffbca04cfad3ded3	Duodenum	-0.429029146432344	0.273628011589912	137	5	0.155598602772995	0.647632902993977
Sequencing_Run	ccd31353e129fad1e0c6c09602372b4f	NovaSeq_Jan_Twenty	0.612667043771835	0.386275376767045	137	10	0.154991116591055	0.647632902993977
Sequencing_Run	X653c972b92d846f3b6b199c4f5257025	NovaSeq_Jan_Twenty	-0.260029072582355	0.182179308182849	137	83	0.162182458353195	0.647836011496234
Sequencing_Run	X235c319ab46f87d377a28a34ba10bfa1	NovaSeq_Jan_Twenty	0.0799349284758604	0.0526710329881313	137	126	0.160059709865329	0.647836011496234
Site	X20fe5c9f456999fe121cb1c16bf41e77	Duodenum	-0.0926660756181921	0.0643323916064188	137	45	0.157591629969492	0.647836011496234
Sequencing_Run	X87c1f25ee57f851893eda4c10a460604	NovaSeq_Jan_Twenty	-0.118253813999037	0.0819790073038237	137	93	0.157615415780585	0.647836011496234
Sequencing_Run	e8ed0e081283c5963ce9860944f651c6	NovaSeq_Jan_Twenty	-0.269094869470558	0.176591998094985	137	43	0.162881470750477	0.647836011496234
Sequencing_Run	X332d720adc8e107df05b716fd88b601c	NovaSeq_Mar_Twenty	-0.188526389061628	0.132042556914956	137	111	0.162371787075427	0.647836011496234
Sequencing_Run	X483176e085c4e4eeee22409a02f2c0ef	NovaSeq_Jan_Twenty	-0.268357690611708	0.185760466889907	137	16	0.159318581453372	0.647836011496234
Site	X20b86a0cfa5df6fb3f9afef5cf2f0151	Duodenum	-0.123667589084243	0.0860140672949966	137	55	0.159153752730582	0.647836011496234
Site	X2e11ee45d4ccab0775222da825d3bd42	Duodenum	-0.117318233689445	0.0823400634362366	137	41	0.161052883271175	0.647836011496234
Site	df4ca25fd346713ef43d2c727b2ef78e	Jejunum	-0.0782423080918576	0.0551488263948786	137	67	0.161493380027957	0.647836011496234
Sequencing_Run	a5641950b2a3a47827849d91242f0ead	NovaSeq_Mar_Twenty	0.387991394417278	0.271298252476755	137	40	0.160292047411399	0.647836011496234
Site	X99417dd633fa8ea2fc2d6f5bfe6b3582	Jejunum	-0.159444925890002	0.099787704223063	137	6	0.162857289005853	0.647836011496234
Site	X7fd2dbaa8c8b59e687ce1cf9edb857dc	Duodenum	0.135952144852678	0.0958124324352646	137	39	0.161786974955282	0.647836011496234
Sequencing_Run	X292a57429f3bed0adc53c07dc4c62c9f	NovaSeq_Jan_Twenty	0.421227860377145	0.291747584958982	137	30	0.163913827861798	0.648025245412294
Sex	X20b86a0cfa5df6fb3f9afef5cf2f0151	Female	-0.182866217728026	0.125769892027362	137	55	0.163983605633217	0.648025245412294
Site	X108627a3879bcb1138b2c54c39e9f4a1	Jejunum	0.104570594468407	0.073953649442761	137	61	0.165270574095604	0.651017742190695
Site	X3bffd5a2b1cf48b46d1e51628c3551fc	Duodenum	0.0535321111203549	0.0383536603516887	137	111	0.166670590262134	0.654435001380711
Sequencing_Run	X9e39af3708ad41aca6e8d5ab47b4efa2	NovaSeq_Mar_Twenty	0.473749773118789	0.328102542708005	137	5	0.168037296454792	0.655612182041077
Sequencing_Run	X00e1ab8ab959fa51a66dabae588ff48c	NovaSeq_Jan_Twenty	0.36795070414255	0.25959856718856	137	25	0.167644064659848	0.655612182041077
Site	b45093ff0a5e7aac10c4f9f4513e7613	Jejunum	-0.287913339425512	0.202671035691401	137	10	0.16944968453845	0.656951616081245
Sequencing_Run	X078bfc045d02b9ec7a37cbfe330c6063	NovaSeq_Jan_Twenty	0.440007156377299	0.301284774543976	137	38	0.169029708561618	0.656951616081245
Site	b3703a2157a018a94473b0861589dde0	Jejunum	0.022451113049157	0.0163207376100556	137	132	0.172613206925328	0.658277633933302
Sequencing_Run	e9caa943f6467ffd09889cd0df61cb45	NovaSeq_Jan_Twenty	0.454444753891932	0.309668590796991	137	18	0.173271139620959	0.658277633933302
Sequencing_Run	X564a2d40353ba6af46b47a2d367a3d56	NovaSeq_Jan_Twenty	0.219257919079141	0.158089976801208	137	101	0.173979214681966	0.658277633933302
Sex	X7737dd181fb4d08851b4c49b7bb5c5ef	Female	-0.194859078419742	0.133125671468608	137	22	0.173358882518463	0.658277633933302
Site	X7737dd181fb4d08851b4c49b7bb5c5ef	Duodenum	-0.163680962647242	0.115183838559755	137	22	0.171122463903592	0.658277633933302
Site	X89da5f45526bc14a8a2dfb25616269b2	Jejunum	0.339814391274102	0.232567693710955	137	2	0.174076672927846	0.658277633933302
Sequencing_Run	X20b86a0cfa5df6fb3f9afef5cf2f0151	NovaSeq_Mar_Twenty	0.612689248179646	0.426442974194737	137	55	0.170362358942928	0.658277633933302
Site	X5fc2d4103e27f399113f1fc7c954ef66	Duodenum	-0.157938522764213	0.112257986212672	137	19	0.171590654024713	0.658277633933302
Site	e895ba3e92642f6c374d12d4ba87bf0a	Jejunum	-0.0882883066006738	0.0644675371723227	137	79	0.175270952135452	0.65874006169563
Sequencing_Run	X6f06d4c3412c12274598b1a4bc468d3a	NovaSeq_Jan_Twenty	-1.48608572592215	0.851091287397384	137	16	0.175132899880038	0.65874006169563
Site	c0d5395792eadbf5f62e8ffb14fa0262	Duodenum	0.325674515837126	0.231687139597288	137	21	0.177437613574964	0.661284134375694
Sequencing_Run	X9ff8565480eb4d1ae1feec02a0dfce35	NovaSeq_Mar_Twenty	-0.376751507577192	0.275840412280622	137	123	0.177787709439642	0.661284134375694
Sequencing_Run	X8fde870b4c3464dbd28fb743c07f36f1	NovaSeq_Jan_Twenty	0.864241285834722	0.529912376502717	137	4	0.177642542912577	0.661284134375694
Site	d4582580d27b0dcaff88f316edc6795c	Duodenum	0.288095868894797	0.208921440966757	137	13	0.178100120812331	0.661284134375694
Sequencing_Run	X799fcd30c710ffaccf04ca2879108efa	NovaSeq_Mar_Twenty	0.980160271733576	0.666175096718531	137	15	0.179331860082731	0.663851976029145
Site	X2a9df0f05ef552235191fe0edbbc742e	Jejunum	0.117654746378496	0.086508644439666	137	51	0.180406231453019	0.665823598966246
Sequencing_Run	f33aa1513c4933703b7070ec1e43c191	NovaSeq_Mar_Twenty	0.473950326044395	0.347280469238273	137	23	0.18228132603952	0.667418323288378
Site	f3ccb3a030fc4f716980bcc0465dff41	Jejunum	0.122547740828325	0.0898741924738413	137	49	0.182790934270474	0.667418323288378
Sequencing_Run	X8a8c39a3e855256f236f71f39bf300aa	NovaSeq_Mar_Twenty	0.855646745709872	0.558131239922168	137	4	0.183174031533393	0.667418323288378
Site	X4a82bd4ce156dbdc137b21a1d7e75f93	Jejunum	-0.273991131904105	0.194791954340384	137	7	0.181624841412946	0.667418323288378
Sex	X3e514d4fe509d063c262ab3e3b224da1	Female	-0.405388769511558	0.274184647812531	137	2	0.183553615355144	0.667418323288378
Sequencing_Run	X78efb9db740a56e0b2bc4d4778d4d3fc	NovaSeq_Jan_Twenty	-0.323903018119099	0.230647580614267	137	8	0.186693582525446	0.670598513609817
Site	X818cea4720b8bc475ccdf73579b06278	Jejunum	0.1682286238749	0.120352823733913	137	6	0.187441333061793	0.670598513609817
Sex	b45093ff0a5e7aac10c4f9f4513e7613	Female	-0.274881768454479	0.200078045474593	137	10	0.186006416758494	0.670598513609817
Sequencing_Run	X46864a6aa122ecb439eb59a3c0542ee6	NovaSeq_Mar_Twenty	0.693378711248493	0.515614705204222	137	16	0.186205302339377	0.670598513609817
Sequencing_Run	d33d037914391243a664e78b0865819d	NovaSeq_Jan_Twenty	-0.520708291907186	0.350180354495341	137	10	0.187702106331796	0.670598513609817
Sequencing_Run	X05b3c5e6170d8f2a2028b41de2e4fbfa	NovaSeq_Mar_Twenty	0.568676722266335	0.420668926623202	137	8	0.186765872755418	0.670598513609817
Sequencing_Run	X0daddf1b0a2e7ae6c3add7261ca7b510	NovaSeq_Jan_Twenty	-0.120568204483674	0.088574543221824	137	110	0.188429170576701	0.671244784460191
Sequencing_Run	e78a270ccd8d01d326e840cd85e1c1e2	NovaSeq_Mar_Twenty	-0.15459475034195	0.113849517902087	137	131	0.189185719328868	0.671992049292425
Site	e9caa943f6467ffd09889cd0df61cb45	Jejunum	0.27239758127659	0.198220993593149	137	18	0.190265417713183	0.672104868139348
Sequencing_Run	X2da7ea845bb72e8eb58d649348bf057a	NovaSeq_Jan_Twenty	-0.105596193112957	0.0792211334283273	137	64	0.190311223850686	0.672104868139348
Site	efe64b2cd066392c8b5379c583817500	Jejunum	-0.156912777213021	0.118511739183892	137	32	0.192430761658312	0.673781783698191
Sex	c50f108c7f26f34cb8226f54985908be	Female	-0.0774813270243152	0.0573098022442788	137	58	0.192037128091648	0.673781783698191
Site	c52e2fe4480cde97ede9bd054d0e6b50	Duodenum	0.179155009067184	0.13194683284576	137	21	0.191732901367689	0.673781783698191
Site	X519f2ac102ab65678b0dcd72cb9f586a	Duodenum	-0.0897562821161574	0.0682072678074425	137	78	0.193490665967664	0.675568262710962
Sequencing_Run	e8ed0e081283c5963ce9860944f651c6	NovaSeq_Mar_Twenty	0.514710376494889	0.389499164847471	137	43	0.197475114834337	0.676418770229134
Sequencing_Run	X236833fbc5a378aae084b64206c25372	NovaSeq_Mar_Twenty	-0.326588453879549	0.247256230507797	137	74	0.198137312678998	0.676418770229134
Sex	X0f6a34be1a611d55dd58a93322b7caff	Female	-0.237437075059613	0.176401739161489	137	20	0.196847727247053	0.676418770229134
Site	f5bf4e20e8a4c371b702c2cf491f56e8	Jejunum	-0.154999905072328	0.115511430154542	137	22	0.195026654939102	0.676418770229134
Sequencing_Run	eca7ea65dbc52bdbc9ade7f98e109a1e	NovaSeq_Jan_Twenty	0.53766386785912	0.389223819492168	137	14	0.197657723153232	0.676418770229134
Sequencing_Run	a6cf9ae0a74b21a2aa7439335c575123	NovaSeq_Jan_Twenty	0.247935879991267	0.186430262032498	137	4	0.197110170847752	0.676418770229134
Site	X1e65ef9ba16ebcd3b8413c31e58cada1	Jejunum	-0.126106121603797	0.0963094749193056	137	45	0.195767345021057	0.676418770229134
Sequencing_Run	d4582580d27b0dcaff88f316edc6795c	NovaSeq_Mar_Twenty	0.678007541533823	0.513540194764109	137	13	0.196732698122141	0.676418770229134
Site	f33aa1513c4933703b7070ec1e43c191	Duodenum	-0.176336820320802	0.13697732143051	137	23	0.203800306972304	0.691907672013708
Site	X48fe77b828ac410d9e0effc44fbeb57e	Jejunum	0.106540423379196	0.0827169934288035	137	32	0.203656630242442	0.691907672013708
Sequencing_Run	X9c9d2dfde9ad67dcb9628dc8c30ec99f	NovaSeq_Jan_Twenty	0.0546899673299338	0.0399870992445196	137	131	0.204766434377541	0.693272583608809
Sequencing_Run	eca7ea65dbc52bdbc9ade7f98e109a1e	NovaSeq_Mar_Twenty	0.801017748313421	0.58940893463831	137	14	0.206471315745622	0.69712430508618
Site	X5ae5ad642b9c2cc68c4fc59e4902ff63	Jejunum	0.0353493320958611	0.027871227773799	137	130	0.208155492749192	0.69717497340573
Sex	X235c319ab46f87d377a28a34ba10bfa1	Female	-0.0532093580893041	0.0415257308429571	137	126	0.207587023462548	0.69717497340573
Sex	X79d4cbe747374bb267d78e572c82d82c	Female	0.150145853152949	0.116201418721545	137	42	0.208188132823355	0.69717497340573
Site	e78a270ccd8d01d326e840cd85e1c1e2	Duodenum	0.0271229620594517	0.0215928257032874	137	131	0.213209577938699	0.69952320580109
Site	X49d5e983bbc870059084d932fb344b75	Jejunum	0.080892193310443	0.0648553405466509	137	86	0.216288704804243	0.69952320580109
Sequencing_Run	X84a1034f71767fa92491aebf1bdf7fdc	NovaSeq_Mar_Twenty	0.432750510459497	0.34146740840919	137	41	0.214094230265585	0.69952320580109
Sequencing_Run	f9130f059b9380b9961aef118b3a529e	NovaSeq_Jan_Twenty	0.222827633183288	0.170224306709793	137	49	0.211552237462518	0.69952320580109
