# Constructed from biom file
#OTU ID	TL1a_FP_65	TL1a_FP_64	TL1a_FP_209	TL1a_FP_77	TL1a_FP_245	TL1a_FP_76	TL1a_FP_102	TL1a_FP_173	TL1a_FP_174	TL1a_FP_144	TL1a_FP_142	TL1a_FP_172	TL1a_FP_66	TL1a_FP_143	TL1a_FP_100	TL1a_FP_246	TL1a_FP_78	TL1a_FP_210	TL1a_FP_208	TL1a_FP_101	TL1a_FP_244	TL1A_FP_641	TL1A_FP_689	TL1A_FP_640	TL1A_FP_688	taxonomy
1b158b8b2922d4fcad5d9cea607cbb7d	0.0	0.0	3303.0	0.0	47.0	78.0	21.0	13.0	28.0	4.0	7.0	0.0	2.0	0.0	0.0	11.0	0.0	96.0	1530.0	4.0	33.0	0.0	41.0	0.0	3.0
f03dffd2e63efb9a0dbc61f7ffa6fe0a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	1.0	3.0	0.0	17.0	0.0	0.0	0.0	0.0	4.0	671.0	27.0	7.0	4.0
2628a2fe13ec39536b74fad867bec67d	0.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	36.0	20.0	4.0	2.0	0.0	0.0	0.0	4.0	0.0	23.0	0.0	0.0	12.0	3.0	29.0	3.0	13.0
4bc7315a09f4753c6454ebc80bef05af	54.0	14.0	39.0	57.0	0.0	303.0	13.0	49.0	97.0	51.0	12.0	0.0	139.0	7.0	0.0	0.0	46.0	1.0	129.0	0.0	0.0	4.0	12.0	3.0	6.0
8a64e8e18be5e17d8ab9d76bb40f65d4	938.0	254.0	2.0	307.0	22.0	337.0	245.0	36.0	110.0	497.0	132.0	3.0	613.0	247.0	234.0	124.0	1338.0	11.0	14.0	6.0	240.0	4.0	0.0	4.0	0.0
686b1c1752a35be01421dfdacfa244e1	0.0	0.0	165.0	77.0	2269.0	63.0	380.0	1888.0	2602.0	8.0	2117.0	3710.0	4.0	857.0	281.0	449.0	9.0	8224.0	231.0	257.0	67.0	32.0	0.0	2.0	0.0
00a7b0037094adc4a8f638508824284b	0.0	0.0	3.0	64.0	6216.0	10.0	0.0	4256.0	2902.0	59.0	2616.0	1266.0	0.0	1468.0	743.0	2020.0	8.0	2399.0	53.0	10.0	59.0	87.0	90.0	3.0	21.0
d12873ac6a9f7f5c1e489de5ee122167	138.0	19.0	0.0	4.0	20.0	24.0	0.0	7.0	1.0	12.0	0.0	0.0	76.0	10.0	21.0	46.0	21.0	0.0	0.0	0.0	69.0	0.0	8.0	1.0	7.0
e269d8c81692a109f5be5e0d96cc45f4	0.0	0.0	66.0	6.0	2238.0	8.0	227.0	497.0	620.0	11.0	80.0	97.0	2.0	156.0	204.0	570.0	3.0	2023.0	74.0	55.0	48.0	26.0	14.0	8.0	34.0
4f0327d92b133d32fecd7992814c7398	212.0	36.0	0.0	40.0	0.0	11.0	7.0	0.0	0.0	0.0	0.0	0.0	144.0	0.0	8.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
84fdac55bc395302dea40afd516cbf9f	0.0	0.0	1.0	0.0	85.0	10.0	18.0	14.0	5.0	6.0	74.0	0.0	3.0	137.0	1.0	30.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0
9a8f3dd0d25d6051cdcc5f60c0d35354	271.0	114.0	1874.0	1387.0	2498.0	1333.0	113.0	606.0	607.0	227.0	82.0	13.0	688.0	151.0	223.0	1622.0	638.0	158.0	1889.0	3.0	1322.0	1.0	0.0	0.0	0.0
677929eac52be081cdae08a0b9c70eb2	191.0	11.0	0.0	10.0	0.0	93.0	32.0	0.0	0.0	0.0	0.0	0.0	96.0	51.0	5089.0	0.0	18.0	0.0	0.0	669.0	0.0	3.0	0.0	0.0	37.0
18471bcdaea9b611a7226b77dd9fa033	0.0	0.0	0.0	31.0	18.0	22.0	247.0	18.0	0.0	11.0	0.0	0.0	105.0	18.0	45.0	11.0	0.0	0.0	0.0	296.0	1.0	0.0	0.0	0.0	1.0
a05bc9c1954f2d40c838aee4bdbfd1c6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
8794197f474fbc21b84ab5132fe53de8	0.0	0.0	1.0	0.0	85.0	17.0	122.0	59.0	152.0	0.0	0.0	9.0	4.0	0.0	31.0	17.0	0.0	0.0	0.0	38.0	5.0	0.0	0.0	0.0	13.0
dc193a3596f5c853ac1ad51cd60c72c6	0.0	0.0	2.0	9.0	99.0	20.0	360.0	155.0	98.0	6.0	284.0	55.0	16.0	187.0	146.0	34.0	0.0	102.0	0.0	462.0	2.0	15.0	12.0	4.0	40.0
7d2cab9e0d79eee5d789042717652258	0.0	0.0	1.0	0.0	162.0	0.0	0.0	10.0	29.0	0.0	3.0	62.0	0.0	4.0	0.0	70.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
8d6ed68444c4e71347ae9e85a4f8c458	0.0	0.0	6.0	46.0	36.0	76.0	220.0	66.0	153.0	0.0	822.0	10.0	31.0	469.0	231.0	18.0	0.0	183.0	0.0	456.0	0.0	6.0	0.0	0.0	1.0
e98078504ed37e87ac417c1e685f3c4a	0.0	0.0	1.0	0.0	42.0	0.0	0.0	29.0	69.0	3.0	22.0	6.0	0.0	33.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3f5d350d3445a0c4018fb2a432bb935a	0.0	0.0	1.0	9.0	68.0	0.0	18.0	19.0	13.0	2.0	47.0	44.0	12.0	30.0	0.0	22.0	0.0	18.0	0.0	47.0	0.0	0.0	0.0	0.0	2.0
2e580d583bec13e39a49e76cc87a6bb5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0	12.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3330b9d45d51fae1d4da88fd3052672a	0.0	0.0	1.0	0.0	49.0	6.0	50.0	25.0	24.0	0.0	12.0	9.0	16.0	14.0	31.0	22.0	0.0	22.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0
82c25eb50099d3b163d4c2a939f8e0c8	0.0	0.0	2.0	42.0	210.0	8.0	154.0	174.0	82.0	3.0	232.0	48.0	42.0	109.0	0.0	71.0	2.0	110.0	0.0	149.0	3.0	0.0	8.0	0.0	2.0
8eb769f1198126e9511233acb51bba4f	0.0	0.0	1.0	15.0	244.0	0.0	0.0	20.0	21.0	1.0	497.0	111.0	0.0	214.0	99.0	36.0	0.0	20.0	0.0	22.0	1.0	22.0	0.0	0.0	2.0
447701b714266e5d6b877cf8f709fd6a	0.0	0.0	3.0	0.0	72.0	19.0	0.0	9.0	20.0	1.0	3.0	110.0	0.0	47.0	50.0	27.0	0.0	35.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
a8755d2daad093cbe6c9c04b7927bbbd	0.0	0.0	4.0	14.0	107.0	86.0	330.0	134.0	235.0	3.0	17.0	11.0	12.0	66.0	217.0	42.0	3.0	244.0	11.0	354.0	4.0	0.0	5.0	4.0	35.0
aa18f1f0f79b19771025041b36843ee6	0.0	0.0	1.0	20.0	0.0	88.0	0.0	34.0	23.0	0.0	28.0	16.0	1.0	12.0	16.0	12.0	6.0	13.0	0.0	1.0	3.0	0.0	1.0	2.0	0.0
cd453c6d8ea3bd1ce70a8621264b9ad2	0.0	0.0	1.0	0.0	28.0	2.0	2.0	10.0	2.0	0.0	11.0	5.0	0.0	4.0	0.0	14.0	0.0	17.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
30ab808928dd752d7fc5e409c1ad226f	0.0	0.0	2.0	11.0	12.0	17.0	42.0	30.0	34.0	0.0	49.0	5.0	4.0	60.0	20.0	0.0	0.0	106.0	0.0	46.0	3.0	5.0	0.0	0.0	0.0
e78a758dd0cf4ecdeec205371b241817	1.0	0.0	13.0	33.0	108.0	108.0	381.0	95.0	22.0	0.0	213.0	93.0	89.0	167.0	195.0	23.0	5.0	156.0	0.0	601.0	6.0	7.0	0.0	0.0	4.0
372868c395b5f16f7c05413fa1475251	0.0	0.0	7.0	6.0	51.0	13.0	71.0	50.0	33.0	0.0	102.0	20.0	10.0	35.0	123.0	34.0	0.0	75.0	0.0	123.0	3.0	0.0	0.0	0.0	4.0
467182e7c24e45f1dae500092292f434	0.0	0.0	4.0	7.0	446.0	22.0	61.0	147.0	251.0	0.0	198.0	96.0	2.0	105.0	0.0	96.0	0.0	203.0	0.0	63.0	0.0	0.0	0.0	2.0	0.0
017d61b0123ef660038a6f4463ee3c7e	0.0	0.0	1.0	0.0	48.0	0.0	0.0	8.0	8.0	0.0	27.0	0.0	0.0	35.0	0.0	35.0	0.0	21.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
1869a483ec54a322c6e637e32295b4ac	29.0	6.0	0.0	6.0	3.0	0.0	43.0	2.0	12.0	24.0	4.0	0.0	19.0	39.0	5.0	10.0	37.0	2.0	0.0	46.0	18.0	0.0	7.0	5.0	0.0
0125d3bf34fd092ad0c6e284fd4254d7	0.0	0.0	1.0	0.0	29.0	0.0	0.0	25.0	1.0	0.0	12.0	17.0	0.0	4.0	0.0	29.0	0.0	11.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
26c9f4f844da09bdd5c1603be193969c	0.0	0.0	1.0	0.0	44.0	8.0	132.0	17.0	12.0	0.0	5.0	0.0	7.0	16.0	102.0	43.0	0.0	44.0	1.0	109.0	1.0	6.0	0.0	0.0	2.0
33a625aa0cf72874af88e07d14f94ad3	0.0	0.0	1.0	6.0	139.0	5.0	215.0	38.0	10.0	2.0	184.0	0.0	17.0	59.0	175.0	26.0	0.0	31.0	0.0	289.0	0.0	0.0	0.0	0.0	0.0
3214a96cdb6b838015701ab2f9d68c00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	26.0	0.0	43.0	0.0	0.0	5.0	0.0	0.0	0.0	36.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a6b6b795301ebacd388eec70cb9f8883	0.0	0.0	0.0	0.0	28.0	22.0	27.0	50.0	17.0	0.0	24.0	4.0	4.0	47.0	0.0	0.0	0.0	9.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
8242fad58be4334cc489a158cff22d15	0.0	0.0	0.0	0.0	33.0	0.0	0.0	18.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42813a7ac2260688d1e5def012a3bf78	0.0	0.0	22.0	19.0	375.0	130.0	1854.0	645.0	1371.0	8.0	122.0	40.0	44.0	110.0	608.0	160.0	4.0	1506.0	39.0	871.0	39.0	7.0	0.0	3.0	7.0
08577b6aac2f5f6555ea43652073b45e	0.0	0.0	3.0	35.0	53.0	15.0	780.0	138.0	69.0	8.0	212.0	301.0	202.0	217.0	495.0	34.0	0.0	103.0	0.0	1868.0	2.0	8.0	0.0	0.0	5.0
8c9bba9516c04baa4a1c853583e5eed6	0.0	0.0	0.0	22.0	25.0	82.0	257.0	40.0	10.0	0.0	3.0	8.0	17.0	32.0	205.0	25.0	2.0	3.0	0.0	438.0	0.0	0.0	0.0	2.0	2.0
8d633ae2070e16bb4c8db5d1fc3b995a	0.0	0.0	0.0	0.0	0.0	3.0	0.0	11.0	2.0	0.0	16.0	0.0	0.0	11.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
c5d4bfec50f344e82b5df2abfbde25e6	0.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	12.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
594d41d9ad377df182cb4840335c355f	0.0	0.0	1.0	18.0	0.0	8.0	56.0	0.0	18.0	0.0	267.0	5.0	7.0	121.0	26.0	0.0	0.0	71.0	0.0	159.0	0.0	0.0	0.0	0.0	3.0
6f858676ace001f54549a9646247c0ec	0.0	0.0	0.0	11.0	0.0	26.0	14.0	13.0	20.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	6.0	0.0	5.0	8.0
783cc1affc7f626a1c010dacb06cf589	0.0	0.0	1.0	0.0	34.0	0.0	0.0	1.0	1.0	0.0	9.0	10.0	0.0	8.0	0.0	15.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
3b482b3f9da81db80a221a66031aa159	0.0	0.0	5.0	0.0	125.0	25.0	524.0	290.0	143.0	0.0	67.0	1767.0	21.0	58.0	119.0	17.0	5.0	97.0	8.0	255.0	9.0	3.0	0.0	3.0	6.0
9a7d336b07dbbc3b094bb6221ec4d367	0.0	0.0	1.0	0.0	8.0	0.0	0.0	17.0	10.0	0.0	4.0	4.0	0.0	3.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40f37a99ec45fbae4c30ae82aa3321bd	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97d6bee36c1067c3575b775785593bc4	0.0	0.0	0.0	0.0	27.0	0.0	0.0	16.0	3.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a447e410c5db5125a2c55f2ac0489dbd	0.0	0.0	0.0	0.0	0.0	12.0	0.0	17.0	11.0	0.0	4.0	0.0	0.0	9.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ac7366ca586fc89ba3d157fb04476ac3	0.0	0.0	2.0	0.0	56.0	0.0	1.0	39.0	32.0	0.0	26.0	10.0	1.0	26.0	30.0	0.0	0.0	75.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
84be8fb224a05a9ff4dde9702032e1e6	0.0	0.0	1.0	0.0	11.0	0.0	5.0	8.0	3.0	0.0	18.0	4.0	2.0	8.0	59.0	0.0	0.0	10.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
67f36cde6621770649cffd0a5c30fe42	0.0	0.0	0.0	0.0	21.0	0.0	0.0	6.0	0.0	0.0	11.0	6.0	0.0	8.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0
d0d140a79ff49697c839fafe95588bad	0.0	0.0	3.0	2.0	49.0	5.0	23.0	77.0	57.0	2.0	82.0	21.0	3.0	43.0	73.0	31.0	2.0	62.0	1.0	26.0	1.0	0.0	0.0	0.0	0.0
2d73657abcaae67d39db51fd53806d2d	0.0	0.0	0.0	0.0	78.0	0.0	0.0	9.0	0.0	0.0	4.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3c28c509f2aa3ce099df6e80a10e2c1b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	11.0	0.0	3.0	6.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737aa480dd2e5e960c8090115d9128d5	0.0	0.0	1.0	0.0	165.0	7.0	32.0	45.0	10.0	0.0	26.0	27.0	1.0	16.0	30.0	0.0	0.0	30.0	0.0	31.0	1.0	7.0	0.0	0.0	2.0
bd900c927671ba31134ead1d82732735	0.0	0.0	0.0	12.0	30.0	35.0	0.0	10.0	7.0	0.0	206.0	0.0	0.0	107.0	0.0	11.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
1a75bfff5c6cd128c642855486ca46c9	0.0	0.0	1.0	4.0	30.0	0.0	0.0	8.0	1.0	0.0	31.0	0.0	0.0	21.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0
392aa3c45e128c7432f91b3de84541f6	221.0	60.0	0.0	81.0	4.0	112.0	73.0	7.0	5.0	70.0	18.0	0.0	126.0	33.0	68.0	10.0	216.0	0.0	0.0	2.0	43.0	7.0	0.0	3.0	4.0
ec54027279e7e3776bf29227919b98d5	8.0	7.0	0.0	22.0	0.0	0.0	1.0	5.0	0.0	32.0	3.0	0.0	3.0	11.0	33.0	6.0	57.0	0.0	0.0	0.0	29.0	2.0	11.0	3.0	3.0
504b5f0d2545c712940d4b9772a89711	0.0	0.0	268.0	0.0	19.0	24.0	0.0	34.0	38.0	23.0	16.0	0.0	0.0	24.0	0.0	33.0	0.0	21.0	50.0	0.0	17.0	2.0	30.0	0.0	6.0
fda53e1a26f7489a683cfe01228fca8f	59.0	8.0	0.0	33.0	0.0	31.0	13.0	3.0	0.0	0.0	5.0	0.0	60.0	20.0	5.0	34.0	61.0	0.0	0.0	0.0	11.0	3.0	6.0	0.0	0.0
e09d33f8d1fe114f1c36bed78f3875ea	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0	6.0	5.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	72.0	0.0	5.0	0.0	0.0
5466f7d30255556131855f3852aaa667	60.0	17.0	12.0	35.0	34.0	57.0	23.0	12.0	18.0	69.0	19.0	0.0	41.0	50.0	12.0	43.0	114.0	0.0	9.0	0.0	128.0	2.0	5.0	7.0	0.0
e8af4ea8d78377f2cec6818fd0169cb9	98.0	12.0	0.0	12.0	0.0	0.0	0.0	0.0	11.0	17.0	0.0	0.0	61.0	7.0	25.0	2.0	5.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	4.0
4f3929d11a722e4efe94e7dcacc82401	94.0	35.0	8.0	186.0	93.0	354.0	77.0	9.0	19.0	88.0	20.0	2.0	54.0	85.0	33.0	45.0	262.0	0.0	11.0	4.0	114.0	8.0	8.0	25.0	15.0
a090d2526a9d13efeae6016b5afd16d5	10.0	8.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	10.0	5.0	0.0	10.0	13.0	1.0	0.0	12.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	0.0
f2eb4e684bae8116d02c9cb2781f6256	0.0	0.0	7.0	6.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0
4b1bf8fe8218ca009042cc3beafc3e45	3.0	5.0	1.0	4.0	290.0	4.0	7.0	21.0	13.0	8.0	7.0	40.0	8.0	8.0	700.0	80.0	7.0	7.0	4.0	4.0	12.0	0.0	0.0	0.0	0.0
fb08afe65a099ec28a78c9d8155b16e4	0.0	0.0	1.0	0.0	85.0	0.0	16.0	66.0	39.0	5.0	63.0	10.0	8.0	11.0	25.0	0.0	0.0	50.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
2b719f944ddc3c4e8bfc851bd2c145b8	0.0	0.0	2.0	0.0	29.0	0.0	0.0	27.0	25.0	0.0	7.0	29.0	0.0	7.0	0.0	31.0	0.0	16.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0
1119b0b0608655b5f9b0cb3865efe1a1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	10.0	0.0	0.0	17.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
e30d545a319734a723dcb68fd978aa17	0.0	0.0	2.0	9.0	49.0	7.0	27.0	43.0	15.0	1.0	41.0	20.0	4.0	34.0	21.0	1.0	0.0	58.0	0.0	37.0	0.0	7.0	0.0	0.0	0.0
a1d94686c329d9a7bc674627e2180285	0.0	0.0	3.0	20.0	165.0	4.0	52.0	169.0	134.0	0.0	150.0	64.0	56.0	116.0	0.0	75.0	0.0	30.0	0.0	77.0	1.0	6.0	12.0	0.0	5.0
fd08a3ac31bb1caa4acf11da98288df9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	14.0	0.0	5.0	41.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ed8e60921c25a55fafc6e57e8be50786	0.0	0.0	0.0	0.0	8.0	0.0	0.0	11.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97093ef968c9b7022556102e62b5a0ca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36934aef9f30b3a823b34b6d0e6b6d89	0.0	0.0	0.0	2.0	44.0	0.0	0.0	4.0	0.0	2.0	43.0	0.0	0.0	55.0	78.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
516f99f6dbcb20a7bc67fda26b5c9d15	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.0	0.0	1.0	0.0	19.0	0.0	13.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
deabd240d700cdaf95e3185422a1573a	0.0	0.0	1.0	11.0	0.0	6.0	103.0	0.0	2.0	0.0	73.0	17.0	32.0	53.0	96.0	0.0	0.0	15.0	0.0	284.0	0.0	0.0	0.0	2.0	0.0
891bb6592109d168dc772711e859a9e4	0.0	0.0	0.0	6.0	13.0	0.0	0.0	0.0	4.0	0.0	74.0	21.0	0.0	21.0	11.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ac09864643e3e040875e5bd8ace7cb83	0.0	0.0	1.0	12.0	101.0	7.0	58.0	99.0	14.0	0.0	13.0	37.0	14.0	18.0	159.0	22.0	0.0	57.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0
80c0be289ffcea9e8d4de18f7360123f	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b07e81a9d95bb89a8b08afb8f0dc1493	1.0	0.0	2.0	27.0	684.0	166.0	0.0	76.0	51.0	0.0	0.0	146.0	0.0	0.0	352.0	842.0	3.0	82.0	4.0	0.0	31.0	0.0	0.0	0.0	0.0
176fde83ff318105cb14faba38553161	0.0	0.0	0.0	0.0	74.0	0.0	0.0	124.0	56.0	0.0	0.0	136.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0
2a74c57a46daec3a3def19aa4ad0a52b	1.0	0.0	3.0	3.0	168.0	3.0	33.0	96.0	61.0	1.0	62.0	53.0	10.0	70.0	59.0	74.0	0.0	91.0	0.0	31.0	3.0	0.0	0.0	3.0	0.0
2743127cd8d1e4ad474b21e83ea2a7b1	0.0	0.0	1.0	49.0	120.0	0.0	0.0	242.0	14.0	5.0	1082.0	247.0	0.0	574.0	247.0	70.0	4.0	0.0	0.0	124.0	0.0	0.0	20.0	0.0	9.0
ba5461125423602e06e3e0b62d0a2afe	0.0	0.0	2.0	0.0	321.0	0.0	0.0	427.0	477.0	45.0	213.0	108.0	0.0	521.0	47.0	93.0	7.0	371.0	6.0	0.0	9.0	20.0	0.0	0.0	14.0
892491fdeb936adbcff225e26ae6c5df	0.0	0.0	3.0	0.0	41.0	14.0	14.0	17.0	14.0	0.0	17.0	6.0	0.0	27.0	0.0	0.0	0.0	208.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0
8dde7ab997d5419d772d3686e259a471	0.0	0.0	2.0	36.0	15.0	0.0	51.0	28.0	36.0	5.0	903.0	7.0	4.0	497.0	106.0	20.0	0.0	59.0	0.0	164.0	0.0	7.0	0.0	0.0	2.0
c382494877a48955d3ca352877a68f0f	0.0	0.0	1.0	6.0	287.0	0.0	4.0	181.0	14.0	3.0	79.0	49.0	0.0	31.0	0.0	49.0	0.0	102.0	5.0	1.0	25.0	19.0	0.0	7.0	0.0
73ecb2b42a2a27b594d1940b3b01355c	0.0	0.0	1.0	8.0	41.0	6.0	86.0	55.0	75.0	0.0	605.0	65.0	8.0	327.0	92.0	25.0	0.0	155.0	0.0	226.0	0.0	0.0	0.0	0.0	0.0
ead0bbd9dbb2a572621a9d9a18788962	0.0	0.0	0.0	0.0	47.0	0.0	0.0	21.0	17.0	0.0	0.0	53.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00ed217e0158736bdb8808b3beb26460	0.0	0.0	1.0	0.0	38.0	0.0	0.0	20.0	10.0	0.0	8.0	4.0	0.0	21.0	0.0	1.0	0.0	11.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a15c7f699da7912cae90f66ae115d9a4	0.0	0.0	0.0	0.0	11.0	50.0	9.0	0.0	0.0	0.0	7.0	0.0	1.0	16.0	46.0	4.0	4.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	4.0
c19cc5e644337749f878921a0f53cfd4	0.0	0.0	1.0	1.0	114.0	0.0	237.0	4.0	8.0	0.0	0.0	0.0	65.0	2.0	273.0	45.0	0.0	7.0	0.0	493.0	0.0	0.0	0.0	0.0	0.0
cda4d243ad8b0e0814bd96abfbc9f6d5	0.0	0.0	1.0	0.0	33.0	5.0	11.0	3.0	2.0	0.0	16.0	9.0	1.0	12.0	0.0	0.0	0.0	17.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
5d219e8d41e6dcf10c02e9c081195d14	0.0	0.0	1.0	4.0	53.0	12.0	10.0	15.0	8.0	2.0	48.0	16.0	5.0	24.0	0.0	18.0	0.0	34.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0
64350298ac72f0e2b43719d4548c2217	0.0	0.0	0.0	32.0	106.0	0.0	0.0	149.0	112.0	4.0	183.0	72.0	0.0	167.0	144.0	47.0	0.0	0.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0
3039d77adad79495aad656660f2a23b3	0.0	0.0	2.0	8.0	26.0	10.0	53.0	43.0	48.0	0.0	52.0	14.0	58.0	22.0	20.0	16.0	0.0	43.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0
4d467d10ace731655a8a078791199934	0.0	0.0	0.0	2.0	33.0	0.0	0.0	25.0	23.0	0.0	2.0	19.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570624009e56d9b663d257f081246d11	0.0	0.0	1.0	0.0	43.0	1.0	81.0	4.0	11.0	1.0	9.0	12.0	2.0	31.0	52.0	0.0	0.0	8.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0
9e5cfc2267331f118498f7aca32fbda3	0.0	0.0	0.0	8.0	59.0	25.0	0.0	39.0	39.0	0.0	7.0	7.0	0.0	32.0	35.0	15.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a9679b273c07c8a941aafa62b30c2c3b	0.0	0.0	1.0	0.0	322.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b518f3b1f92a902d5ab155a443394569	0.0	0.0	2.0	34.0	157.0	24.0	130.0	92.0	66.0	2.0	220.0	80.0	175.0	131.0	54.0	67.0	0.0	28.0	0.0	219.0	0.0	0.0	0.0	0.0	2.0
5ed95fb6dd52aeb5eb4515c818d059da	0.0	0.0	0.0	2.0	0.0	12.0	1.0	16.0	3.0	0.0	17.0	8.0	1.0	14.0	17.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
7f2dae3459f288b9999b898a0c4ce1f2	0.0	0.0	1.0	0.0	89.0	5.0	84.0	24.0	15.0	4.0	86.0	16.0	55.0	92.0	107.0	4.0	0.0	26.0	0.0	153.0	0.0	4.0	5.0	0.0	3.0
