#OTU ID	TL1a_DTT_173_Repeat	TL1a_FP_140	TL1a_DTT_76_Repeat	TL1a_FP_207	TL1a_FP_65	TL1a_FP_64	TL1a_DTT_172_Re_extracted	TL1a_FP_209	TL1a_FP_206	TL1a_FP_242	TL1a_FP_77	TL1a_FP_245	TL1a_FP_76	TL1a_FP_102	TL1a_DTT_169_Re_extracted	TL1a_FP_98	TL1a_FP_75	TL1a_FP_173	TL1a_FP_141	TL1a_FP_174	TL1a_FP_144	TL1a_FP_142	TL1a_FP_62	TL1a_DTT_245_Repeat	TL1a_FP_74	TL1a_FP_172	TL1a_FP_171	TL1a_FP_66	TL1a_FP_143	TL1a_FP_100	TL1a_FP_99	TL1a_FP_246	TL1a_FP_78	TL1a_FP_210	TL1a_FP_208	TL1a_DTT_244_Repeat	TL1a_FP_101	TL1a_FP_244	TL1a_FP_63	TL1a_DTT_142_Repeat	TL1a_FP_243	TL1a_FP_170	TL1a_DTT_78	TL1a_FP_205	TL1a_DTT_139	TL1a_DTT_171	TL1a_FP_73	TL1a_DTT_209	TL1a_DTT_74	TL1a_FP_139	TL1a_DTT_141	TL1a_DTT_210	TL1a_DTT_241	TL1a_DTT_243	TL1a_DTT_205	TL1a_DTT_206	TL1a_DTT_64	TL1a_DTT_62	TL1a_DTT_65	TL1a_DTT_242	TL1a_DTT_73	TL1a_DTT_63	TL1a_DTT_207	TL1a_DTT_75	TL1a_DTT_246	TL1a_DTT_97	TL1a_FP_169	TL1a_DTT_66	TL1a_FP_61	TL1a_FP_241	TL1a_DTT_140	TL1a_DTT_99	TL1a_DTT_77	TL1a_DTT_98	TL1a_FP_97	TL1a_DTT_170	TL1a_DTT_208	TL1A_DTT_642	TL1A_FP_641	TL1A_FP_689	TL1A_FP_638	TL1A_FP_640	TL1A_FP_685	TL1A_FP_686	TL1A_DTT_640	TL1A_FP_639	TL1A_FP_687	TL1A_DTT_638	TL1A_FP_637	TL1A_FP_688	TL1A_DTT_641	TL1A_DTT_639	TL1A_DTT_687	TL1A_DTT_689	taxonomy
ORNARGDEG-PWY	96.5073	0.0	2139.2573	939.6749	407.4484	27.6537	74.0767	4622.8702	591.7617	2.3208	29.9718	106.1413	403.754	121.9127	2.7927	49.8561	0.0	29.9824	0.0	72.9911	9.1662	15.4655	35.4551	90.5379	6.9146	0.0	0.0	213.638	136.8567	9164.9644	28.615	26.1822	48.968	198.632	2253.5168	27.6528	1314.785	71.6053	56.0297	517.4546	0.0	0.0	124.2673	1409.2008	95.0658	0.0	11.0413	2238.3563	349.4367	0.0	9.0297	5195.5979	0.0	0.0	7898.7802	1885.9377	1131.1484	101.4282	115.1364	34.4397	456.7419	23.7122	2779.5107	97.6503	24.3715	481.3439	0.0	154.3713	75.5345	0.0	294.4583	94.1042	177.0895	234.2513	15.7671	22.4594	8408.2168	24.4741	7.9726	72.3202	0.0	0.0	0.0	0.0	12.325	0.0	0.0	0.0	0.0	86.4888	5.9845	0.0	0.0	44.2084
ORNDEG-PWY	149.4544	0.0	3049.8952	741.3333	739.2419	43.6264	80.4861	4407.1067	478.6667	1.3333	81.9152	98.4321	574.9853	157.2237	3.9919	78.9857	0.0	25.827	0.0	91.2265	7.9833	13.8499	51.6635	74.0323	5.9905	0.0	0.0	384.1972	263.5027	11134.9235	43.5516	25.2028	71.6014	179.4441	2063.6604	64.0292	1357.323	58.08	83.1669	542.0935	0.0	0.0	133.1766	1259.1061	96.5541	0.0	15.9733	2073.3333	371.3918	0.0	7.981	6558.7918	0.0	0.0	7193.3328	1680.2985	1403.1041	155.9328	125.3299	24.3582	531.1558	35.3092	2485.3205	100.7636	31.7217	591.5134	0.0	183.2703	111.4052	0.0	292.3754	110.3474	194.2725	252.8629	23.8217	19.8006	9008.2065	32.5404	11.9814	81.3915	0.0	0.0	0.0	0.0	15.6916	0.0	0.0	0.0	0.0	148.9733	5.9204	0.0	0.0	72.7583
P105-PWY	512.2354	0.0	8766.0948	4540.238	2120.8564	147.1142	416.8214	19883.1129	2840.2367	14.8662	434.3934	686.5647	2436.27	655.3002	29.7264	243.2095	0.0	192.1841	0.0	672.8594	58.6633	91.2709	189.3048	530.7883	44.4655	0.0	0.0	1102.372	1120.0709	31576.6906	152.7851	186.9404	261.3271	1297.1746	10563.1456	589.4322	6013.0857	445.1061	298.4214	1599.9688	0.0	0.0	720.5395	6567.1692	484.9183	0.0	59.1578	8499.7049	1911.5543	0.0	54.7533	33927.6489	43.3705	0.0	34864.365	8398.5271	5681.4266	498.4368	650.2928	203.3232	2420.5845	120.1014	12516.6634	515.3281	246.2428	3280.7127	0.0	819.1806	400.3749	0.0	1469.022	495.8784	1066.2263	1233.3302	81.1782	137.5128	20500.2812	131.9698	43.3866	351.3239	0.0	0.0	0.0	0.0	97.9417	0.0	0.0	0.0	0.0	444.0964	31.4054	0.0	0.0	224.7573
P108-PWY	8117.8032	213481.947	10972.5792	68698.199	157902.1744	74622.3189	34678.2992	86305.2935	74224.6076	87578.7254	38709.7985	87678.7776	34398.4036	49453.051	30258.4534	78613.7479	58980.8706	49206.133	66501.499	61394.736	94671.2072	58940.3699	78894.0321	16420.06	54878.5308	20305.3314	173701.16	112347.8372	82385.9665	61005.9907	60210.3042	91899.3398	84530.0106	46655.8553	81116.5982	21742.9158	25356.2273	121534.715	62780.953	3688.2136	94390.3476	73130.4876	33529.6291	65130.8466	76666.5432	68063.5719	47110.2746	20085.3644	51457.5786	66995.1501	94609.2702	23200.2633	70186.6028	89045.915	192467.913	48777.7348	42415.7397	95518.7335	34154.1257	77816.8564	60687.2144	52113.5099	80121.0845	30907.7334	42239.0008	66827.7695	53426.0848	27261.3282	69588.879	76786.4343	58284.8165	78749.4509	37540.0934	58736.3258	52152.5632	57151.6929	22604.7733	11747.242	11376.8614	17542.956	9610.2338	11665.4342	14911.1097	32472.7353	11908.2558	15004.8018	22157.7856	6377.3054	22385.5899	10412.6915	9639.0503	34801.5638	10759.1417	5458.9069
P122-PWY	375.0058	304.1025	906.6938	780.8038	631.0238	192.0759	3863.2052	323.4407	393.8535	926.8868	907.9378	8130.8243	1996.6515	6524.1459	6292.6476	494.1751	1360.4574	7710.9547	279.0041	11414.2497	943.853	6538.9824	693.5986	1303.7483	1611.6934	5199.2856	1093.0925	2319.6228	4902.6695	5281.0771	327.478	3175.4696	896.3241	6848.4728	439.8729	1319.3391	10892.4379	1835.0308	754.0288	1606.9534	1490.1556	700.9734	265.7239	331.1281	345.1204	583.4165	713.608	296.6513	146.6242	704.4658	233.99	510.0228	1750.7185	1143.3302	1668.5502	750.289	3793.965	300.1172	913.2804	925.7888	296.071	219.6359	1145.3362	125.5306	4164.7746	1029.1562	814.8893	702.3039	1894.6649	987.5104	706.4601	1051.5331	62.8369	410.4574	368.7757	1242.9398	5901.8258	822.7863	552.0218	211.8374	124.4984	405.2379	90.5035	198.3611	560.894	210.75	125.4079	110.7889	365.3335	300.1776	462.554	603.6544	131.7609	126.4673
P124-PWY	432.9467	347.6358	1049.3235	893.5612	721.3354	219.5576	4459.0961	373.2395	450.4601	1059.6811	1044.2735	9489.6647	2329.0412	7673.0285	7439.9916	565.2644	1562.3473	9089.5138	319.0528	13286.2316	1079.5473	7536.3824	794.7031	1517.5503	1854.3368	6284.818	1249.8641	2654.6429	5634.9504	6112.1579	374.368	3646.0202	1026.8401	7930.4645	511.2491	1539.3781	14435.4598	2097.3858	863.7569	1938.4808	1703.3558	801.835	305.1937	378.7166	394.6824	667.6909	818.4508	341.4197	167.6524	806.1035	267.5277	586.0122	2001.8195	1306.6794	1908.9639	859.4009	4607.974	343.218	1062.6288	1058.1951	338.7249	251.2342	1311.4299	143.5819	4864.2302	1178.5661	933.2819	818.7104	2187.2898	1128.6648	808.799	1204.0448	71.8712	469.5088	421.7148	1424.9041	7190.9634	949.5603	647.4287	243.2917	142.5146	491.8151	103.5425	226.9389	645.6718	241.3021	143.4444	127.0491	418.4142	346.9114	532.8952	691.3757	150.8866	145.2399
P125-PWY	393.8611	391.1383	2672.5807	1269.2599	976.2833	259.1235	363.6952	1093.2001	745.7718	362.2821	1469.8945	2344.548	1846.7831	1157.8188	51.5853	298.7029	1010.275	265.2271	261.5108	586.5713	929.3075	407.7956	734.9761	678.5842	555.1628	79.9602	1055.5225	1183.4825	741.1114	1547.9104	532.4437	1604.4354	1204.5595	125.199	788.9071	630.9331	1920.8469	1494.8696	819.8798	123.5904	494.2019	358.6639	626.8199	477.2834	490.5303	555.2372	637.701	1152.1726	470.0327	516.8732	490.5841	14487.6302	395.8402	250.7456	1111.8386	513.1598	3119.9392	386.2582	1557.2285	232.7464	583.9246	235.1066	998.6086	182.3169	1692.188	1150.4021	454.4874	1225.4414	1234.2617	243.5391	176.3561	466.5782	660.4057	286.6865	471.2686	310.6656	265.2759	128.3002	197.7637	349.8608	71.9643	251.5591	106.7434	209.8829	123.5099	125.9245	366.8158	93.5647	260.1475	218.0751	82.7469	531.0155	61.1837	71.9492
P161-PWY	3724.0517	24985.2509	10118.3781	14601.2661	10291.8668	2605.9147	5891.1143	28785.1675	9109.6964	7617.0565	10125.1574	17483.7124	15733.5076	11628.7541	6463.6959	3861.4158	10513.8005	8272.5163	5387.653	13916.669	13930.5502	14152.3951	7567.5119	11828.5447	5405.9037	3457.3213	32387.5918	26186.5687	17939.0859	24362.1885	7041.4877	14702.5568	13286.6321	5862.0581	29731.4452	24851.3605	22103.5402	12435.8705	8738.1241	5522.7486	7553.2883	8853.885	8723.7147	11092.2888	6774.8148	11407.5981	7550.0666	16133.174	7950.0393	6886.5126	10461.8639	49968.8917	7987.5025	7743.5732	44335.8153	13086.9048	25327.5609	11890.0512	15187.2793	10511.0686	9865.8539	6746.0571	17647.1177	7627.1219	18886.6228	10130.1192	8489.4366	17542.4561	12149.4733	5445.074	8413.5449	10921.3158	9843.0415	7922.9317	6599.6653	9121.9364	45136.8482	1345.7088	1290.3316	1843.6283	427.4617	1540.9129	476.0672	771.8485	1072.1104	778.845	1365.2733	470.7431	1626.8942	947.0527	787.5725	2290.4991	356.0162	500.1304
P162-PWY	308.0048	383.5181	441.8987	259.075	1221.0766	385.4627	586.3463	157.4467	206.9141	164.3229	820.768	787.7008	1652.1791	1746.4244	394.7957	229.0567	1765.1514	657.1226	308.3027	514.3773	350.432	514.2443	1115.6412	180.2131	945.3674	266.7763	431.7168	1158.2808	774.0485	2072.9076	383.7104	499.9385	1863.969	78.2316	109.1065	414.3177	561.7545	323.9168	1170.4638	227.2445	207.1321	170.7264	887.3042	144.5062	490.9611	292.966	1052.8626	147.248	658.6861	960.7516	817.1505	296.9513	132.6039	73.3884	372.9198	233.7702	1628.3594	2100.7971	1657.4603	105.4307	613.2528	411.3352	332.4067	251.6392	555.8027	1020.0066	265.7762	1269.0124	3219.2004	76.88	777.2922	521.7202	1210.8153	202.2934	518.3954	294.0701	150.9591	268.5879	110.2719	214.2769	56.4817	124.1165	160.2962	298.132	245.127	116.2352	161.3404	167.3628	296.6413	61.1831	200.4651	819.0875	113.1783	126.9531
P163-PWY	117.3648	452.4115	29.1474	383.1684	642.0759	190.9359	332.9253	2.6783	157.576	426.0054	209.4667	589.4277	377.6128	662.7723	468.1211	203.5824	400.2896	477.4647	180.7463	531.0862	522.594	517.6462	454.9982	355.7798	327.8434	250.1589	714.6494	309.7893	539.7484	485.6731	298.6207	274.0285	605.7681	185.6088	0.0	91.0316	486.4662	403.4153	484.4708	0.0	756.9305	212.9965	162.9811	151.8611	336.1142	418.9157	384.664	82.1016	235.2415	242.4996	477.9812	67.1566	719.3518	685.1586	834.2878	240.1484	1183.0707	326.5117	489.5398	523.7566	268.3254	234.5467	470.2912	166.1003	461.2157	803.3202	376.2285	325.333	841.4461	466.013	597.4124	623.5453	70.9669	427.7346	226.3546	339.3641	7.9834	156.6153	98.5619	98.2181	124.9114	68.6153	86.0052	161.7059	155.8244	165.8064	150.8485	85.6221	327.4275	150.0445	144.9408	578.5343	189.7577	28.5499
P164-PWY	2541.6542	5243.7224	3491.1423	6852.3584	11164.3779	2642.2179	3347.638	4764.3362	3557.922	2209.9142	7932.7062	10145.709	10170.8257	11774.5457	3275.3341	3308.6845	10081.1418	4405.4569	3881.3597	6636.1545	8744.7782	9631.236	7721.1025	3694.2551	6498.1203	1297.2777	15863.9012	19286.4214	11192.6859	12623.4865	5523.5836	5898.2072	12984.721	3612.4048	3485.7549	2985.9124	14632.2984	5626.0415	8561.3444	1474.1297	3055.4631	7882.9726	5437.4143	3888.4525	2941.8444	4887.052	6563.7883	6960.7355	4182.7244	6400.2828	3749.4659	9851.884	2129.4032	1800.7051	14592.7576	5179.6193	14724.6389	4256.5154	9555.5906	3616.7737	6072.0481	1915.3605	8944.9627	2320.2868	8990.9125	6637.6826	7301.0605	8837.9246	13164.4473	1469.8541	2959.1193	4290.8125	5874.9476	3766.8336	5952.005	4029.4821	11172.9828	1410.3313	1017.0142	1329.3859	946.7229	1135.1593	1273.745	2824.7143	1493.5678	1678.5441	2132.1547	965.0761	2594.2249	1029.5837	1014.4	5469.3223	1026.4617	779.7214
P221-PWY	111.9159	137.5766	1717.2646	117.2456	212.2137	82.9424	37.9617	324.6065	55.7479	0.0	470.7901	7.9991	1422.5915	45.954	1.9999	0.0	151.6745	212.9657	124.0871	509.0301	353.0731	77.8622	200.8991	7.9968	77.4534	7.9983	322.0198	535.2052	354.7485	43.9663	0.0	3.9996	308.7307	9.9981	738.0874	83.8371	0.0	0.0	209.8583	114.8827	0.0	202.9947	159.066	117.0319	55.662	156.6204	139.0246	128.8662	35.8215	193.9522	166.2815	9999.0441	5.9975	0.0	29.9826	99.4137	1150.2524	17.97	295.8238	0.0	67.6001	23.9329	51.8529	110.8418	19.9894	243.478	148.0341	188.0106	146.2136	0.0	185.1655	0.0	201.3638	0.0	0.0	129.0058	123.6042	0.0	17.9182	37.6654	0.0	5.988	7.8784	5.9616	11.9737	0.0	9.9404	0.0	0.0	25.8137	0.0	0.0	0.0	0.0
P23-PWY	494.6282	0.0	8446.3718	3743.1207	1335.925	76.9413	2229.5634	15774.3985	2442.7397	6.9996	472.9975	4016.4162	2606.9872	2316.2068	3473.8312	397.4132	327.5897	8251.5071	0.0	17019.0218	83.947	480.0713	90.9016	627.3071	527.7562	770.6255	13.9992	863.7332	1170.7221	26669.643	76.9296	1752.7126	258.3964	885.2521	9110.1221	791.7549	5343.9632	704.0686	209.4447	1572.6074	132.8684	111.8779	430.3501	6054.2906	348.7276	0.0	27.9866	7758.4801	1214.97	0.0	27.9932	27750.8993	272.2696	0.0	32671.8207	7675.9047	4686.1551	286.2537	402.9657	111.8885	1763.1616	62.9351	11610.214	340.0365	1334.0332	2396.4959	0.0	567.8977	195.4731	0.0	1137.4601	314.0216	595.7185	844.6457	41.9759	167.6288	19849.7152	716.8243	600.0525	290.4603	0.0	110.9969	0.0	0.0	428.167	0.0	0.0	0.0	0.0	493.9148	339.6265	6.9989	0.0	212.2634
P261-PWY	0.0	0.0	39.048	0.0	0.0	0.0	98.7054	1.8936	0.0	0.0	143.9995	39.7114	421.0771	94.0124	0.9936	0.0	7.9387	86.3019	0.0	87.8802	0.0	61.1839	0.0	0.0	15.4699	0.0	0.0	9.8869	104.2112	293.6376	0.0	140.3326	48.8405	57.9794	16.8757	45.402	5.7149	16.4696	0.0	0.0	0.0	0.0	0.0	0.0	9.7672	0.0	0.0	0.0	31.6021	0.0	0.0	45.635	24.7487	5.5932	1.9846	0.0	3.976	0.0	0.0	0.0	0.0	0.0	0.0	16.4524	10.8021	50.8822	0.0	13.5512	0.0	0.0	74.3025	0.0	0.0	22.5154	0.0	23.8258	60.448	37.4288	15.9921	0.0	0.0	10.7301	0.0	0.0	26.9749	0.0	0.0	0.0	0.0	7.6261	9.6601	0.0	0.0	25.604
P341-PWY	46.1585	674.6191	524.1388	1083.1841	640.1555	170.2014	298.0911	233.3743	472.7567	473.1245	933.4943	720.831	1312.9149	1400.8041	546.4239	210.9257	1690.5178	314.2846	356.0547	487.0071	855.0736	2529.5372	1216.059	374.3025	836.9657	164.2167	1265.3902	538.6412	1852.4485	1433.1469	451.3328	439.1658	1282.6432	601.9528	316.7889	465.9249	2527.7686	1134.0667	928.58	0.0	616.8141	491.7907	468.1701	159.3895	538.7607	493.0582	839.1769	230.4149	736.8794	443.4585	507.6753	184.4291	345.7248	485.9253	454.4848	126.1031	645.9193	2172.4118	269.5558	2869.8437	899.7706	302.3896	275.8061	379.768	629.235	572.3592	347.1424	172.6132	1358.1053	318.7909	503.924	647.501	905.8033	748.0026	238.9931	640.7233	57.4549	80.142	51.5598	82.7044	27.4591	189.8732	23.3059	49.5576	36.6185	46.1738	159.8643	9.9957	158.1156	80.9268	32.4429	39.552	12.9188	35.3325
P4-PWY	5890.0456	19692.0468	10818.1365	9151.0435	27896.7691	6541.3925	4438.5013	17772.6032	6738.8023	2793.553	24306.9072	9640.0274	25346.9502	11764.6958	5280.4907	9379.8159	17205.0087	6676.6095	7624.9851	11553.8808	13114.8737	8955.6026	13213.1563	6053.8192	11000.461	1281.5239	14712.1488	31714.7486	15389.3622	30509.364	8277.928	9899.2002	21852.9723	3036.8099	15010.0179	5029.8741	16452.7314	6862.66	13471.3599	2529.1909	2131.6931	13369.8512	16108.2727	8134.4429	7560.6573	14153.485	13088.1977	13442.715	7480.1564	7537.9656	10759.9734	54151.345	2634.1704	3406.7045	30554.103	8827.2509	35973.5334	10488.0628	21058.8	4425.0676	13122.9425	7480.7287	12947.4383	7711.3439	12929.5271	11931.7912	9785.8075	25686.2538	24423.5958	2033.4128	6461.7595	12633.5596	17175.9502	9673.7051	8308.0922	8785.6358	21607.2049	1922.2353	1827.7591	2706.5997	1560.4252	1884.7201	2148.5643	3425.1857	2407.9247	2779.4371	2579.5994	1728.5235	3062.6879	1840.1298	1437.5177	5243.3236	2004.1003	2651.1549
P42-PWY	17177.02	245758.159	19220.0945	89630.6924	204134.7412	92771.7209	41042.1177	86520.4078	90172.5323	110386.3291	102126.3349	102954.0489	75628.7379	79031.0114	41408.6606	94127.4999	76698.2485	58934.4086	79218.6926	76893.703	124993.6005	75403.0581	93300.8684	21507.5619	72513.2193	23289.5981	232815.678	168669.0437	104641.8169	87701.9027	78759.9459	107535.875	104373.7099	58710.1888	82050.0094	29826.2063	48438.2634	149481.1533	76696.9313	5169.1917	119961.9092	97578.9234	50369.4412	77378.4123	88540.3885	86159.2951	59324.5164	22456.4894	60869.5003	82627.4382	110333.7142	40821.5937	91454.9828	113656.4579	230620.9234	59241.9328	71461.5864	109101.6519	51058.4892	101000.5368	71406.3357	60429.9152	97900.609	38892.9646	53550.757	80935.1452	70124.6298	55823.3258	83416.8788	97603.1365	68281.1562	94899.0929	56086.1473	72456.3044	67780.4076	70786.245	31543.067	16200.9316	16519.8393	23932.2529	13149.2288	12562.4028	20243.2749	40339.2494	16675.3166	20463.3469	31423.078	10418.0198	27578.4479	14304.836	12966.8999	48030.9261	16851.4482	10340.1909
P441-PWY	5860.6738	25447.2545	11672.3271	6825.7194	24991.8416	7376.0175	5883.5781	24406.3634	4237.0913	1171.883	18943.8841	16921.2582	23968.8095	21852.3613	7516.5949	10189.8381	21460.0225	11946.0816	11290.8749	19634.7886	20913.1339	14526.2581	18489.8975	4341.1036	14234.078	3921.923	32498.7365	42242.8639	22654.4899	36011.9027	14287.6495	9428.7545	28695.8212	1618.8713	15017.3092	3441.0616	26577.2169	6377.2756	19943.6897	2918.9879	1896.4533	16121.8918	15579.3539	9055.6076	11019.9991	17725.5036	15969.1035	12055.4377	11194.5444	14910.0395	14727.1424	42454.2295	2373.0281	1366.0069	43697.1773	11008.0518	36256.1551	17055.3052	23128.3602	9619.7022	17206.2965	8286.0627	17050.4137	10060.8344	12136.8218	16060.2931	15343.1355	24240.1362	25524.363	473.0287	9466.9297	16169.2678	17802.3322	12636.7637	13588.9155	12079.4037	28798.3891	3408.2671	3382.611	4961.8156	1468.1985	3360.12	1702.5712	2807.4046	3122.4961	2579.0159	3555.4575	1651.8668	4439.1034	2757.8521	2290.9637	6838.7747	1350.3439	1574.2569
P461-PWY	1107.1576	1860.1417	4399.6677	2012.1961	2144.1463	746.7953	1357.1676	7498.6092	1223.1233	286.5995	2624.5313	2099.782	8160.9029	2350.4568	1051.0242	883.6533	3149.9549	2230.822	1384.4413	3025.1083	2329.4055	1531.3404	2821.0096	686.4259	1487.5773	1279.7762	2263.9318	3549.0666	2370.4027	12723.2769	838.1445	738.7102	3533.3456	353.7618	5389.0705	199.6606	4481.0285	1244.5544	2451.0346	1721.5441	408.5754	1478.2337	1360.2964	2407.7672	1372.6948	2409.6284	1959.2906	3589.3382	1571.3555	1890.381	3044.899	5786.7871	538.248	339.7592	11561.7246	2953.8482	7778.1585	1505.517	1745.0529	594.0984	2031.4502	986.9722	4258.8638	1415.5036	963.4772	1688.6603	1306.0959	1373.9358	3294.9616	123.2361	1916.0848	2079.4156	2024.731	1465.4523	709.0273	1621.6528	12410.3817	218.9455	248.6897	482.6601	150.4725	218.1284	80.8845	250.4396	230.9036	195.3735	356.7041	91.8734	413.8758	308.9127	144.4294	679.7542	51.9577	123.3738
P562-PWY	296.6875	456.3541	914.7036	711.8025	1572.0959	359.4965	305.6266	1354.796	522.9097	344.4198	1885.4814	2642.9153	3090.8285	382.9184	32.8406	229.5673	1097.3419	372.0842	335.8449	726.467	920.7465	249.1696	977.9625	475.2272	483.4119	15.1924	1097.8518	1739.5208	730.7861	6051.7344	588.9336	1542.2096	1533.4559	101.2731	1316.8679	382.3722	781.6445	1504.3939	985.7021	107.1214	391.787	517.5338	665.5948	413.6361	320.665	373.5135	715.0567	308.4078	627.8034	481.1316	386.4115	156.6182	255.8736	310.2858	550.5586	256.0458	2766.7769	1184.6453	856.3951	1493.8792	534.5963	184.4043	363.0653	242.2259	688.6282	590.3748	370.4411	717.9358	1474.7891	200.5419	247.4892	369.5983	845.639	300.5266	342.2849	421.8972	208.0333	92.7831	229.4334	404.0166	51.5141	281.4239	81.0256	143.5623	70.4236	95.3661	436.6898	29.5654	205.3095	336.8142	61.7071	175.4488	58.5629	89.9277
PANTO-PWY	10485.7554	196024.652	12465.5095	69484.0244	147218.7768	71333.965	28686.8659	71831.6079	72525.5769	83927.2418	63493.0356	71312.4602	47884.8326	45837.995	26783.7499	74177.5328	53308.7118	42427.191	63168.8613	51215.604	88614.8479	51127.9427	70455.5696	14361.0441	48707.5562	16592.2357	162030.9994	109036.7188	74790.5774	59928.6619	56725.6117	78993.4785	75152.0695	39328.1976	67489.79	18665.0043	26855.0683	110167.7091	55838.7313	3148.5086	91148.5776	68699.6017	34053.444	61749.4177	71205.6812	62769.1131	42566.065	28963.4602	46057.0357	63682.5277	87955.7167	89454.3661	65839.2628	84796.4515	175497.3967	45841.1381	51741.1548	86422.551	36417.7211	73334.0831	53979.7229	47500.8548	76489.7778	27869.7424	37594.7586	61516.4314	49471.8458	41928.3196	62156.0467	72944.1681	53822.3978	72034.8431	37135.2913	54359.5708	49086.9413	51779.3982	22795.3571	9758.4795	11060.7304	16574.8652	8361.6935	9923.6592	13259.1734	28679.9356	10097.1094	13160.8345	19277.3118	5516.7136	19511.488	9221.1933	8219.907	29892.7606	9429.5023	5925.8824
PANTOSYN-PWY	10532.7922	178779.9804	12806.0781	66471.3273	135383.9062	62631.3726	28401.8148	78477.5337	66371.5525	73507.0071	63651.6724	76152.1247	48603.9668	47901.5511	27889.2523	66059.8282	50820.8522	44277.8421	56125.3218	52582.8209	80182.2732	50082.2593	65766.525	15576.7874	46556.611	17347.4702	148074.8529	103928.0475	70240.2325	58143.4134	50789.31	80214.8333	72743.6183	40764.5185	74395.602	21746.8938	31823.6504	103998.9542	53046.3761	3643.516	79269.229	62168.3904	35020.6184	56489.0438	64410.5771	58162.2835	40107.3243	30603.359	42981.11	56544.5564	79749.034	94753.1768	59159.5594	75015.8703	162080.1177	42460.8152	54777.2741	80108.3097	38358.4267	65168.4868	51257.5578	44142.1104	71076.122	26717.0306	39345.4703	56366.2501	46119.7802	44149.2538	59227.1326	64086.9931	49397.3865	66430.3318	38059.0606	49624.8666	44534.4897	48332.556	27639.6491	9513.6206	11570.071	17124.6398	8058.471	10526.1836	12234.8532	26390.2984	9748.5729	12474.5283	18099.6535	5625.4581	18302.4189	9613.5872	7841.356	28120.3741	9158.5383	5936.1538
PENTOSE-P-PWY	5358.3201	155082.1971	10246.9401	62489.7153	102619.7541	58871.5032	26874.7135	8759.0234	64954.6486	79065.8451	18640.0778	36158.4418	17362.5647	34467.6329	21775.5314	57620.5253	37136.7043	25513.422	53140.2165	42594.1023	73963.2235	47635.7509	48526.0347	10576.9579	34525.8715	13928.9476	136550.1254	66810.4072	65156.3262	49357.9703	47170.8229	37775.7237	49137.5659	30452.9662	7724.4644	13891.1509	19026.8448	77860.9803	40991.4848	4330.4135	85140.1864	54455.7198	10208.4932	54747.3673	57176.9914	49145.4926	30654.8812	11052.4555	37446.4766	56857.2055	71514.09	30340.3504	61184.7261	77501.7721	171895.4892	42198.5654	15052.2813	66350.5903	11039.9284	68893.3898	38752.3513	35919.6176	68774.0709	21374.2879	25473.8523	51107.0465	39408.771	8989.3164	40933.5772	68320.4438	44365.711	58156.9351	13548.6641	43620.3774	40405.1402	42998.7994	18120.6978	8429.2205	3092.1703	4822.4958	5969.4299	1389.3926	10160.877	21930.6902	8408.1358	9730.4974	15829.6775	4967.373	15035.198	3305.1256	6737.3286	25800.4119	7694.0842	3094.5144
PEPTIDOGLYCANSYN-PWY	11080.7148	172573.7547	15088.2108	66654.366	116868.9515	57014.1246	29764.6652	38276.2925	63975.9174	69368.2702	63290.3476	65152.5145	49498.2299	63693.1129	32499.3637	61291.1914	50411.8623	41835.3474	53235.9101	54105.38	77367.8462	53377.4153	63702.1382	17611.7643	48113.9131	19706.9175	144561.2134	94808.9036	71657.4508	62702.0709	47939.9395	59617.2573	68116.5685	42824.0453	41168.6496	30434.2785	68215.9875	86980.1603	50743.6544	7052.0514	74130.9744	59571.6197	31412.215	53881.1334	60827.6719	56941.2803	39657.8704	29978.9045	42136.5207	54483.6897	76854.0723	109330.9981	57773.935	69882.4299	161536.8323	41949.6512	56021.2352	76975.6576	35938.2406	61716.6437	49259.4363	42356.9198	68971.2939	26804.3116	40690.4902	54829.145	44444.9395	45233.3539	60651.4842	60073.9506	47436.308	64706.3251	34675.0414	47360.6439	41997.2003	47895.9812	38134.1143	10522.4467	10215.2832	14235.7023	8261.9822	6580.085	12655.4209	25615.7275	10642.3568	12565.9278	20377.8841	10874.0828	17431.2988	8517.2239	8320.5841	29353.9968	12097.1715	6385.0351
PHOSLIPSYN-PWY	10105.9014	156680.9772	15619.1772	67956.8668	121280.408	55571.5252	25122.5356	91138.3903	61723.5982	67466.7283	46710.953	84761.0489	45317.0496	57722.1836	28056.5674	57658.4853	45528.1068	46527.7902	49993.789	52650.4464	71549.4777	44950.8853	54470.0937	20183.4512	39372.8549	18358.5503	133416.0205	95678.773	62727.9818	57941.1445	45417.5676	82509.7515	69104.7409	37538.5669	87647.1228	33060.4331	69647.2562	95693.1351	46904.0291	6995.9562	72441.6402	55201.483	36790.9782	53064.5932	56929.3707	51884.4355	34954.7287	40107.0556	38187.682	50871.8392	70139.243	136747.189	56108.0472	68882.0412	157008.2332	41101.1264	61520.2917	70121.2759	43104.4086	60563.3369	44949.1573	38796.85	68093.4219	24296.3432	44580.8219	50666.457	41989.8981	44525.5822	55748.1195	58887.4359	44340.6299	59035.7459	39780.8085	44230.0446	40127.5821	43370.1021	44696.7569	8920.5777	12163.1892	17446.7597	8118.8438	11701.4589	10702.9496	22453.4581	9200.3823	11586.0211	17260.8925	11360.406	15778.4022	10512.2446	6796.0776	24650.5425	11277.0484	5983.6389
